symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
B,B2411,-0.807708102105426,-15603.0,395.0,-8559.0,-522.0,W国泰君安
B,B2505,-0.6944798431938274,-2390.0,-388.0,-1081.0,-21.0,L广发期货
BR,BR2411,0.8387659587929852,775.0,136.0,775.0,136.0,W一德期货
BR,BR2411,0.8155638927892022,863.0,44.0,764.0,42.0,L方正中期
BR,BR2411,0.6397177262100292,517.0,-253.0,1078.0,-222.0,W东证期货
BR,BR2411,-0.7614336933237278,-8360.0,658.0,-8763.0,892.0,W国泰君安
C,C2411,0.6242838500107137,-25431.0,2442.0,-31072.0,1980.0,W浙商期货
C,C2411,0.6088042942305842,-35402.0,2107.0,-25344.0,1458.0,W华泰期货
C,C2501,0.6227551311966594,-5167.0,359.0,-5167.0,359.0,W海通期货
C,C2501,-0.6047961070199088,9434.0,-2086.0,10462.0,47.0,L中信建投
C,C2501,-0.6140457895421146,24485.0,1609.0,15340.0,1100.0,W一德期货
C,C2503,0.6335527130364307,-15230.0,-4197.0,-18557.0,735.0,W中信期货
C,C2503,0.6257520622185884,-35730.0,-1085.0,-11556.0,177.0,L广发期货
C,C2503,-0.7663495494317617,9118.0,393.0,1342.0,82.0,L东方财富
C,C2505,-0.7803392817185928,-35402.0,2107.0,1885.0,29.0,W华泰期货
C,C2507,0.6186068042250983,-35730.0,-1085.0,-2783.0,-50.0,L广发期货
C,C2507,0.6056673831238495,9325.0,-466.0,-629.0,-101.0,L平安期货
C,C2507,-0.8024664559989738,-1368.0,876.0,1770.0,3.0,L中泰期货
CF,CF2411,0.6685206685617474,16385.0,1195.0,319.0,950.0,W中信期货
CF,CF2501,-0.6046975176679589,8997.0,507.0,7145.0,564.0,L徽商期货
CF,CF2505,0.7150773851407846,,,-1452.0,1.0,W海证期货
CF,CF2505,0.6711932609668788,-2318.0,-1960.0,1383.0,-23.0,L永安期货
CJ,CJ2501,0.6594725581598333,-5851.0,-25.0,-3858.0,-13.0,W浙商期货
CJ,CJ2501,0.6010080750046557,-1618.0,-168.0,-2257.0,-147.0,W国泰君安
CJ,CJ2501,-0.7021020185200368,3184.0,105.0,2582.0,25.0,L方正中期
CJ,CJ2501,-0.8213293699556921,2425.0,9.0,1713.0,-85.0,L徽商期货
CJ,CJ2501,-0.8648204432968418,1672.0,-39.0,1430.0,-60.0,L东方财富
CJ,CJ2505,0.8635362712038295,-899.0,69.0,-22.0,128.0,L永安期货
CJ,CJ2505,0.8578092927233179,-184.0,212.0,-211.0,50.0,L中泰期货
CJ,CJ2505,0.7796297245775087,-5851.0,-25.0,-2096.0,-4.0,W浙商期货
CJ,CJ2505,0.7482894769501293,948.0,64.0,534.0,160.0,L中信建投
CJ,CJ2505,-0.7696390040833723,3184.0,105.0,498.0,81.0,L方正中期
CJ,CJ2505,-0.841659304974046,1139.0,782.0,545.0,201.0,W中信期货
CJ,CJ2505,-0.9630025558115733,-1335.0,380.0,391.0,63.0,L中财期货
CS,CS2411,-0.7955861920032214,3443.0,880.0,3405.0,731.0,L中泰期货
CS,CS2501,0.8408028901416136,-2340.0,-12.0,-575.0,24.0,W海通期货
CS,CS2501,-0.7292202180995281,-343.0,-166.0,1581.0,-155.0,L中信建投
CS,CS2501,-0.9027816547028202,4205.0,-30.0,1535.0,38.0,L南华期货
CS,CS2503,0.6359103904930717,331.0,-900.0,-2492.0,215.0,W一德期货
CS,CS2503,-0.6177623795064006,2106.0,-8.0,216.0,86.0,L东方财富
CU,CU2409,0.8085992784147007,-2519.0,86.0,590.0,170.0,L永安期货
CU,CU2410,-0.6618951843359633,8054.0,-1228.0,-1337.0,-1691.0,L方正中期
CU,CU2411,0.6100505586352392,2063.0,884.0,-902.0,677.0,W东证期货
CU,CU2412,0.6956907873074342,-6714.0,142.0,-4750.0,-38.0,W国泰君安
CU,CU2502,-0.6106829039042423,3363.0,9.0,-211.0,0.0,W浙商期货
CU,CU2503,-0.6810477889975204,-2519.0,86.0,-685.0,-6.0,L永安期货
EB,EB2410,0.7742280860187843,-6903.0,1417.0,-1627.0,1704.0,W海通期货
EB,EB2410,0.6327368355802566,2013.0,303.0,-4688.0,-1412.0,W中信期货
EB,EB2410,-0.6051437593605317,763.0,1516.0,-1792.0,-2.0,L徽商期货
EB,EB2410,-0.6536542799615407,-1811.0,-1197.0,-244.0,-1595.0,L中泰期货
EB,EB2410,-0.6683643118770444,2117.0,942.0,2547.0,681.0,L平安期货
EB,EB2411,0.6387750465559675,2684.0,1197.0,3095.0,2074.0,W一德期货
EB,EB2411,-0.6529007502679647,2495.0,-141.0,2596.0,-1014.0,W浙商期货
EB,EB2412,0.8449047700608332,-523.0,-80.0,-523.0,-80.0,W海证期货
EB,EB2412,0.8031040365434738,2117.0,942.0,-430.0,261.0,L平安期货
EB,EB2412,0.8024209936009701,13298.0,-5221.0,-1570.0,-3071.0,W国泰君安
EB,EB2412,0.7880721960896813,-1221.0,1846.0,-1248.0,-301.0,L南华期货
EB,EB2412,-0.745073525792812,2495.0,-141.0,1253.0,-185.0,W浙商期货
EB,EB2412,-0.7997679588124726,965.0,-683.0,1300.0,-71.0,L中信建投
EB,EB2412,-0.8165153050153658,-1074.0,75.0,583.0,0.0,L中财期货
EB,EB2412,-0.8418529679335874,2013.0,303.0,959.0,-57.0,W中信期货
EG,EG2501,0.9093584597602637,-7454.0,-870.0,-8652.0,-874.0,W海通期货
EG,EG2501,0.8108399067102872,-2901.0,52.0,-2901.0,52.0,L方正中期
EG,EG2501,0.7718088290061617,-5078.0,-252.0,-5078.0,-252.0,W中金财富
EG,EG2501,0.6180026899704756,-4578.0,2900.0,-5826.0,3117.0,W东证期货
EG,EG2501,-0.8017466048255025,5268.0,38.0,5705.0,42.0,L中泰期货
EG,EG2505,0.8761649655733257,-2657.0,924.0,-2121.0,-32.0,W华泰期货
EG,EG2505,-0.6501831560743171,677.0,64.0,677.0,64.0,L中财期货
EG,EG2505,-0.7217326988568546,-8117.0,-379.0,157.0,-503.0,W浙商期货
EG,EG2505,-0.8507729981073424,9101.0,-282.0,532.0,0.0,W一德期货
EG,EG2505,-0.9057477273859549,-7454.0,-870.0,1198.0,4.0,W海通期货
FG,FG2410,0.9143607225282483,-20052.0,238.0,-1585.0,5.0,W一德期货
FG,FG2410,0.8799195799249492,,,-1288.0,-73.0,L平安期货
FG,FG2410,0.872173487391437,,,-401.0,452.0,L中财期货
FG,FG2410,0.764843705266686,12887.0,-2814.0,-1099.0,-48.0,L广发期货
FG,FG2410,-0.7368423622620501,16066.0,-9783.0,355.0,-53.0,L中信建投
FG,FG2411,0.8795816182690586,-24330.0,-3160.0,-3066.0,-241.0,L南华期货
FG,FG2411,0.6488436179957016,-33962.0,-1377.0,-1522.0,-173.0,L永安期货
FG,FG2411,-0.7394647472983142,,,478.0,47.0,L平安期货
FG,FG2411,-0.7695777586998169,-24267.0,21925.0,2104.0,-155.0,W东证期货
FG,FG2411,-0.9341476504544864,27844.0,-3446.0,525.0,11.0,L东方财富
FG,FG2411,-0.9594689907753634,35550.0,10417.0,1682.0,390.0,W海通期货
FG,FG2412,-0.8512738849967384,,,159.0,-3.0,L平安期货
FG,FG2501,0.8981143343962438,-99490.0,14889.0,-84812.0,15160.0,W国泰君安
FG,FG2501,0.8764702500265026,-33962.0,-1377.0,-36487.0,-1171.0,L永安期货
FG,FG2501,0.8657955241373432,-48658.0,23554.0,-49745.0,23494.0,W中信期货
FG,FG2501,0.8230758787924295,-55093.0,-1579.0,-53179.0,-1705.0,W浙商期货
FG,FG2501,0.7733359949442254,-8000.0,11538.0,-3710.0,12194.0,W华泰期货
FG,FG2501,0.762697997125059,,,-16557.0,103.0,W中金财富
FG,FG2501,0.7395244316201262,-24267.0,21925.0,-26528.0,21687.0,W东证期货
FG,FG2501,-0.6259304330742118,16066.0,-9783.0,3398.0,-10022.0,L中信建投
FG,FG2501,-0.6358150742985871,32570.0,-1900.0,7375.0,-6883.0,L中泰期货
FG,FG2501,-0.6368090933088862,-924.0,-7979.0,10302.0,-6822.0,L方正中期
FG,FG2501,-0.8633833290934442,12887.0,-2814.0,16439.0,-1806.0,L广发期货
FG,FG2501,-0.8862822440764533,16627.0,-5298.0,14905.0,-5207.0,L徽商期货
FG,FG2501,-0.9476682804795011,27844.0,-3446.0,25911.0,-3526.0,L东方财富
FG,FG2503,0.9070207848324099,-99490.0,14889.0,-1755.0,19.0,W国泰君安
FG,FG2505,0.8597899316891052,-99490.0,14889.0,-11114.0,-720.0,W国泰君安
FG,FG2505,0.8532928356727418,12887.0,-2814.0,-4483.0,-383.0,L广发期货
FG,FG2505,0.7986327666039418,-8000.0,11538.0,-4164.0,-392.0,W华泰期货
FG,FG2505,0.7158806837986101,-924.0,-7979.0,-10321.0,-718.0,L方正中期
FG,FG2505,-0.9062788167455348,-33962.0,-1377.0,2601.0,-43.0,L永安期货
FG,FG2505,-0.9322882904810493,16066.0,-9783.0,12314.0,384.0,L中信建投
I,I2501,0.7440515564627228,-21465.0,-1113.0,-20132.0,-988.0,W浙商期货
I,I2501,0.6136695446047684,-11886.0,-3656.0,-11252.0,-3134.0,W海通期货
I,I2501,-0.6827222414541885,18899.0,712.0,18499.0,518.0,L中信建投
I,I2501,-0.7951754704817418,5256.0,369.0,11313.0,277.0,L广发期货
I,I2505,0.7116341754932688,-11886.0,-3656.0,-2154.0,-548.0,W海通期货
I,I2505,0.7089127707645986,5256.0,369.0,-5861.0,90.0,L广发期货
I,I2505,0.617383235182915,488.0,-222.0,-1960.0,38.0,L南华期货
I,I2505,-0.6077047472739412,-2678.0,-7617.0,4347.0,-662.0,W中信期货
I,I2505,-0.6348076701757922,2233.0,350.0,2085.0,-960.0,W国泰君安
I,I2505,-0.6956726280783965,1263.0,125.0,1263.0,125.0,W中金财富
I,I2505,-0.8122656269273429,9210.0,36.0,1442.0,25.0,W海证期货
I,I2505,-0.8619234461586902,5240.0,1773.0,4626.0,-20.0,L方正中期
JD,JD2410,-0.6271957731344041,2729.0,78.0,1759.0,156.0,L中信建投
JD,JD2410,-0.7950532269274946,617.0,-42.0,-25.0,-14.0,L东方财富
JD,JD2412,-0.6575342415277553,2729.0,78.0,-851.0,-101.0,L中信建投
JD,JD2501,0.6346759529895184,-2099.0,227.0,730.0,211.0,W华泰期货
JD,JD2502,0.6597856198550952,875.0,235.0,-1033.0,7.0,L中财期货
L,L2501,0.7729498451273964,-40498.0,-1118.0,-41705.0,-648.0,W中信期货
L,L2501,0.7576578475182592,-26346.0,3060.0,-28876.0,1466.0,W国泰君安
L,L2501,-0.7229129009624311,29305.0,-313.0,28369.0,-491.0,L永安期货
L,L2501,-0.7877040712047219,8610.0,-119.0,8462.0,-46.0,L方正中期
L,L2505,0.9038399009491137,-6896.0,2.0,-3642.0,-750.0,W乾坤期货
L,L2505,0.8932357434695963,-881.0,-400.0,-881.0,-400.0,W一德期货
L,L2505,0.7680641159589556,8610.0,-119.0,148.0,-73.0,L方正中期
L,L2505,0.7579604446970356,-1535.0,-41.0,-1535.0,-41.0,W海证期货
L,L2505,0.6020622677859744,-705.0,-274.0,-1077.0,10.0,L广发期货
L,L2505,-0.6898310416085073,-543.0,-8.0,4162.0,379.0,L中财期货
L,L2505,-0.7617672039260596,-40498.0,-1118.0,1207.0,-470.0,W中信期货
L,L2505,-0.7834365228829588,29305.0,-313.0,936.0,178.0,L永安期货
LC,LC2411,-0.6437351199644361,2418.0,-79.0,3223.0,-80.0,L平安期货
LC,LC2411,-0.7061977174580316,-4219.0,-968.0,5927.0,-393.0,W中信期货
LC,LC2411,-0.7150195176763428,4860.0,2117.0,9643.0,1946.0,L广发期货
LC,LC2411,-0.8030826268510985,9552.0,100.0,6253.0,89.0,L南华期货
LC,LC2501,-0.6971816573925207,5489.0,-377.0,1256.0,-36.0,L徽商期货
LC,LC2501,-0.7737604371702589,9552.0,100.0,3299.0,11.0,L南华期货
LH,LH2411,-0.7522790069154062,3204.0,33.0,1459.0,115.0,L方正中期
LH,LH2501,-0.7142992777395512,2141.0,-42.0,897.0,6.0,L东方财富
LH,LH2503,0.9053625559686779,-279.0,-237.0,-712.0,-28.0,W东证期货
LH,LH2503,0.8940054801482439,1149.0,545.0,-302.0,223.0,L中信建投
LH,LH2503,-0.6246378313652464,1662.0,-15.0,264.0,-14.0,L广发期货
LH,LH2503,-0.7160013887833292,1561.0,-391.0,527.0,5.0,L平安期货
LH,LH2503,-0.9268805547316497,1509.0,691.0,597.0,27.0,W中信期货
M,M2411,-0.6142327305195427,-38694.0,9251.0,-5905.0,-2192.0,W东证期货
M,M2411,-0.7174329746059535,-10338.0,1580.0,3126.0,-379.0,L中泰期货
M,M2411,-0.7180823164482903,3377.0,-143.0,3773.0,-5.0,L中财期货
M,M2412,0.868171415812785,3416.0,8788.0,-70.0,-17.0,W海通期货
M,M2501,0.6811779951153727,-44867.0,11129.0,-44568.0,11129.0,W乾坤期货
M,M2501,-0.6625415621986365,2334.0,-1404.0,9891.0,-2713.0,L南华期货
M,M2505,0.6867406232463568,3416.0,8788.0,10877.0,5126.0,W海通期货
M,M2505,-0.6455289379109705,15842.0,-3285.0,15418.0,-3251.0,L方正中期
M,M2505,-0.7287145702801079,15972.0,-1418.0,16213.0,-1413.0,W浙商期货
M,M2507,0.7268942628445245,-1415.0,-20190.0,-3002.0,0.0,L广发期货
M,M2508,-0.7393382517007328,1777.0,116.0,-607.0,-38.0,L徽商期货
MA,MA2410,0.9853628215035001,2986.0,-678.0,-80.0,-10.0,L中泰期货
MA,MA2410,0.6935457717836053,,,71.0,-2.0,W海证期货
MA,MA2501,0.9067122196609131,-12625.0,-201.0,-10057.0,-92.0,W海通期货
MA,MA2501,0.8449434364203396,-59428.0,-464.0,-54831.0,158.0,W中信期货
MA,MA2501,0.7636711342236866,-70492.0,-572.0,-65219.0,-154.0,W乾坤期货
MA,MA2501,0.6808705023233215,-8401.0,3675.0,-16741.0,3651.0,W华泰期货
MA,MA2501,0.6508509563999061,-16320.0,1914.0,-15493.0,1902.0,W中金财富
MA,MA2501,-0.7382369036147924,47705.0,958.0,47491.0,-380.0,L永安期货
MA,MA2501,-0.8004464077428652,8590.0,-556.0,17781.0,687.0,L南华期货
MA,MA2505,0.7640431961500016,5216.0,191.0,173.0,-27.0,L方正中期
MA,MA2505,0.7592686265552256,8590.0,-556.0,-2372.0,-1278.0,L南华期货
MA,MA2505,0.7161204979058725,,,2921.0,30.0,W海证期货
MA,MA2505,0.6905068794724172,-135.0,7524.0,-6700.0,-2164.0,W国泰君安
MA,MA2505,0.62525455236575,47705.0,958.0,-98.0,1362.0,L永安期货
MA,MA2505,-0.6759031212435271,173.0,-1361.0,736.0,-84.0,L广发期货
MA,MA2505,-0.8984641593495917,2986.0,-678.0,3597.0,134.0,L中泰期货
NI,NI2409,0.6293637921949107,210.0,0.0,210.0,0.0,W一德期货
NI,NI2410,0.814395666561329,-1623.0,-223.0,-915.0,12.0,W中金财富
NI,NI2410,0.6452811156345253,-4136.0,259.0,-2942.0,309.0,W海通期货
NI,NI2410,-0.6688243830923197,726.0,142.0,920.0,192.0,L南华期货
NI,NI2410,-0.6948048847228407,1843.0,306.0,1434.0,-329.0,L方正中期
NI,NI2411,0.7672830072268335,-2761.0,124.0,-1097.0,-95.0,L永安期货
NI,NI2411,0.7477662383416436,-11100.0,-180.0,-5270.0,-58.0,W国泰君安
NI,NI2411,0.7221949415184905,-727.0,178.0,-762.0,47.0,L中泰期货
NI,NI2411,0.6958295971631685,-2349.0,-426.0,-2970.0,-338.0,W浙商期货
NI,NI2412,0.9211130697680343,-6262.0,571.0,-1778.0,113.0,W华泰期货
NI,NI2412,0.8023751268575929,-11100.0,-180.0,-2171.0,72.0,W国泰君安
NI,NI2412,0.7035480940033003,1843.0,306.0,392.0,-109.0,L方正中期
NI,NI2412,-0.6839491625949543,-2349.0,-426.0,472.0,-74.0,W浙商期货
NI,NI2412,-0.8762596869732115,-727.0,178.0,273.0,4.0,L中泰期货
NI,NI2412,-0.9676961201845286,-3943.0,6.0,-695.0,78.0,W中信期货
OI,OI2411,0.8782447036552656,,,1204.0,-6.0,W海证期货
OI,OI2411,-0.6216796892848887,-1173.0,1511.0,-517.0,-13.0,W海通期货
OI,OI2501,0.9258026167429065,24169.0,2898.0,23713.0,2965.0,W乾坤期货
OI,OI2501,-0.6754747006115956,-7938.0,-712.0,-6941.0,-817.0,L中泰期货
OI,OI2501,-0.6779996628935601,462.0,27.0,583.0,-150.0,W浙商期货
OI,OI2501,-0.7190321659937496,-9755.0,-2090.0,-9366.0,-1840.0,L中信建投
OI,OI2505,0.6438784881390032,13955.0,470.0,8576.0,115.0,W一德期货
OI,OI2505,-0.6214981510258204,-2583.0,-596.0,-1614.0,68.0,W华泰期货
OI,OI2505,-0.6826779163757237,12060.0,-456.0,162.0,196.0,W中信期货
P,P2501,0.6947850781481314,41443.0,3054.0,37403.0,2818.0,W乾坤期货
P,P2501,0.6861510996195044,13174.0,-5452.0,13174.0,-5452.0,L永安期货
P,P2501,0.6212031008486283,7862.0,9866.0,8405.0,9497.0,W东证期货
P,P2501,-0.6241082063182184,-5849.0,-885.0,-7434.0,-920.0,L平安期货
P,P2501,-0.6333367514762839,-6209.0,-2411.0,-5826.0,-2420.0,L方正中期
P,P2501,-0.7141999203516577,-18569.0,-2490.0,-10051.0,-2597.0,L中信建投
P,P2501,-0.8056985981071291,-10097.0,-127.0,-10097.0,-127.0,L中泰期货
P,P2505,0.6736941808044599,1755.0,-684.0,-2326.0,93.0,W浙商期货
P,P2505,0.6267828619172027,-37218.0,7075.0,-10166.0,726.0,W中信期货
P,P2505,-0.6395888856231393,6218.0,3941.0,-2081.0,43.0,W华泰期货
P,P2505,-0.6749407518354936,41443.0,3054.0,4040.0,236.0,W乾坤期货
P,P2505,-0.7031485094443259,-20341.0,-545.0,-1606.0,68.0,L广发期货
PB,PB2410,-0.6193644657778661,689.0,32.0,689.0,32.0,L平安期货
PB,PB2410,-0.6884439262940435,169.0,112.0,-396.0,112.0,L南华期货
PB,PB2410,-0.8139644223353336,-24.0,13.0,420.0,37.0,L中财期货
PB,PB2410,-0.9355468635712191,790.0,64.0,870.0,64.0,W一德期货
PB,PB2411,0.8283498090030594,-676.0,-76.0,-310.0,2.0,W华泰期货
PB,PB2411,0.757827774877671,-4738.0,566.0,-2728.0,-141.0,W中信期货
PF,PF2411,0.8137204803528284,-15650.0,-2383.0,-9141.0,-4054.0,W国泰君安
PF,PF2411,-0.6060372256115709,,,2157.0,123.0,L广发期货
PF,PF2411,-0.8448121565639131,1850.0,599.0,2286.0,417.0,L方正中期
PF,PF2411,-0.8491213371883022,5296.0,199.0,4116.0,121.0,L永安期货
PF,PF2501,0.679758145929313,-3730.0,457.0,838.0,-468.0,W浙商期货
PF,PF2501,0.6537003052007478,5140.0,2300.0,59.0,-40.0,W东证期货
PF,PF2501,-0.6615960708959755,5296.0,199.0,355.0,8.0,L永安期货
PF,PF2501,-0.6642563409221304,,,80.0,-28.0,L广发期货
PF,PF2501,-0.6700844163106724,-7480.0,71.0,-273.0,30.0,L南华期货
PG,PG2410,0.8526039277999167,-2750.0,-355.0,-2097.0,-97.0,W海通期货
PG,PG2410,0.7389530213736716,-177.0,204.0,-1768.0,-325.0,W海证期货
PG,PG2410,-0.6039380709545162,1205.0,544.0,925.0,513.0,L广发期货
PG,PG2410,-0.6544941314589423,577.0,76.0,577.0,76.0,L平安期货
PG,PG2410,-0.78029688572886,641.0,-22.0,641.0,-22.0,L徽商期货
PG,PG2411,0.8818998725430856,-2371.0,242.0,-1336.0,235.0,W浙商期货
PG,PG2411,0.7874445632379498,-704.0,210.0,-1806.0,-101.0,W华泰期货
PG,PG2411,0.785511852370368,-11922.0,493.0,-10442.0,-1245.0,W中信期货
PG,PG2411,0.7720961411860368,-2750.0,-355.0,-653.0,-258.0,W海通期货
PG,PG2411,0.683473589982956,-882.0,41.0,-986.0,-162.0,L方正中期
PG,PG2411,-0.7809638308914983,-177.0,204.0,1591.0,529.0,W海证期货
PG,PG2411,-0.7977003910029967,-248.0,651.0,495.0,1416.0,W东证期货
PG,PG2411,-0.8388883902654708,1448.0,-30.0,2773.0,93.0,L南华期货
PG,PG2411,-0.8650871974092798,2358.0,160.0,1804.0,207.0,L永安期货
PG,PG2411,-0.9132981325800189,1411.0,12.0,1411.0,12.0,L中财期货
PG,PG2411,-0.9204324030045656,10625.0,1423.0,8901.0,726.0,W国泰君安
PK,PK2411,0.9308270007680562,-17833.0,-2298.0,-17211.0,-2257.0,W乾坤期货
PK,PK2411,0.8877563537182483,,,-2103.0,-128.0,W中金财富
PK,PK2411,0.8427098620668576,,,-2172.0,17.0,W海通期货
PK,PK2411,0.6705627630173722,-714.0,1607.0,-1258.0,842.0,W中信期货
PK,PK2411,-0.8505306529816089,1535.0,-1587.0,3642.0,-1071.0,L中泰期货
PK,PK2411,-0.8981203374828234,1555.0,162.0,1667.0,192.0,L中信建投
PK,PK2411,-0.9166353674788498,7729.0,-754.0,6771.0,-590.0,W一德期货
PK,PK2501,0.7274050428977251,4057.0,-148.0,-908.0,259.0,W海证期货
PK,PK2501,-0.7746136907763477,-478.0,-233.0,847.0,56.0,L永安期货
PK,PK2501,-0.8819379606500488,,,696.0,5.0,L东方财富
PK,PK2501,-0.893057828766233,,,714.0,9.0,W中金财富
PK,PK2501,-0.8995503324711168,3560.0,-54.0,1352.0,94.0,L徽商期货
PK,PK2501,-0.906009459353566,1555.0,162.0,775.0,163.0,L中信建投
PP,PP2501,0.7965364741146453,-8186.0,-259.0,-8186.0,-259.0,W中金财富
PP,PP2501,0.7688627331795836,-36910.0,-3142.0,-38798.0,-2692.0,W中信期货
PP,PP2501,0.6901672494133712,-9277.0,3144.0,-6722.0,2136.0,W东证期货
PP,PP2501,-0.6001251220335666,5405.0,-419.0,8295.0,-423.0,L南华期货
PP,PP2501,-0.6370629958689529,11788.0,73.0,10118.0,192.0,L中信建投
PP,PP2501,-0.6576869452772174,7676.0,-7.0,6755.0,-11.0,L广发期货
PP,PP2501,-0.7085010858430445,16893.0,262.0,14159.0,-768.0,L永安期货
PP,PP2501,-0.8508099274150347,19980.0,198.0,15308.0,169.0,W浙商期货
PP,PP2501,-0.8671465675716545,4111.0,-612.0,4111.0,-612.0,L方正中期
PP,PP2505,0.6291825785578857,-9277.0,3144.0,-2555.0,1008.0,W东证期货
PP,PP2505,0.6214816754541158,-5176.0,1288.0,832.0,1626.0,L中财期货
PP,PP2505,-0.7005622810159968,7676.0,-7.0,921.0,4.0,L广发期货
PP,PP2505,-0.7355450070636822,16893.0,262.0,2734.0,1030.0,L永安期货
PP,PP2505,-0.8611011046295487,19980.0,198.0,4672.0,29.0,W浙商期货
PP,PP2505,-0.8740148811701592,-8977.0,-247.0,4407.0,78.0,W华泰期货
PX,PX2410,0.8586959258117226,-1121.0,1075.0,29.0,1.0,W东证期货
PX,PX2410,0.8251973308930467,,,-1000.0,0.0,L中泰期货
PX,PX2410,-0.6276244036264323,-4907.0,110.0,1070.0,0.0,W华泰期货
PX,PX2501,0.9098233240307083,-6316.0,-300.0,-6291.0,-297.0,W海通期货
PX,PX2501,0.8183335665800788,-2189.0,-47.0,-1619.0,-47.0,L广发期货
PX,PX2501,0.7960641383898085,-3195.0,-1333.0,-3064.0,-1443.0,L永安期货
PX,PX2501,0.7241228422454258,-4907.0,110.0,-5097.0,941.0,W华泰期货
PX,PX2501,0.6724764464135701,,,-1687.0,-82.0,L方正中期
PX,PX2501,-0.7494530977862711,2024.0,169.0,1972.0,162.0,L徽商期货
PX,PX2501,-0.8829959572262341,7661.0,1098.0,7812.0,1020.0,W国泰君安
RB,RB2410,0.6713681931351712,10433.0,-3161.0,10433.0,-3161.0,W海证期货
RB,RB2410,-0.6380125147413462,17923.0,1110.0,8084.0,-568.0,W海通期货
RB,RB2411,0.7964114800570877,17923.0,1110.0,-9275.0,11.0,W海通期货
RB,RB2411,-0.6160970138787862,-41341.0,-14843.0,7338.0,-938.0,W国泰君安
RB,RB2411,-0.6257070008154728,-12099.0,4417.0,4675.0,-266.0,W华泰期货
RB,RB2411,-0.8120502564808394,-4368.0,-6516.0,1286.0,-36.0,L中信建投
RB,RB2501,0.8340120192628956,-23964.0,-1935.0,-36927.0,-1896.0,L广发期货
RB,RB2501,0.7987979469311967,-12099.0,4417.0,-17076.0,4532.0,W华泰期货
RB,RB2501,0.7923955977375072,-80778.0,17045.0,-63103.0,15839.0,W一德期货
RB,RB2501,0.6716218071446483,-24577.0,653.0,-24577.0,653.0,W乾坤期货
RB,RB2501,-0.6654730071077923,64018.0,14764.0,54931.0,14294.0,L方正中期
RB,RB2501,-0.6890097186063553,27203.0,1584.0,27203.0,1584.0,L徽商期货
