symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AL,AL2502,0.6250956533914804,21243.0,-1607.0,4713.0,-43.0,W海通期货
AL,AL2502,-0.6347199425900497,-3983.0,164.0,-1984.0,110.0,L建信期货
AL,AL2502,-0.7381113739520037,-3106.0,66.0,-1185.0,67.0,L广发期货
AL,AL2503,0.6065683956770316,-522.0,442.0,518.0,1.0,W华泰期货
AL,AL2503,-0.6625737955257004,-3983.0,164.0,-1999.0,54.0,L建信期货
AO,AO2412,-0.7176506246809174,-2810.0,-3451.0,-1764.0,66.0,L中信建投
AO,AO2412,-0.7681848767736961,-3711.0,-51.0,290.0,-26.0,L建信期货
AO,AO2501,0.8622933132292624,13629.0,-3703.0,7247.0,-1718.0,W永安期货
AO,AO2501,0.8223143754718778,20564.0,702.0,20110.0,332.0,W国泰君安
AO,AO2501,0.6311396337369434,7711.0,-609.0,5335.0,-767.0,W海通期货
AO,AO2501,-0.6026961454976714,6760.0,668.0,4546.0,579.0,L国信期货
AO,AO2501,-0.729976130255616,-2810.0,-3451.0,-2884.0,-886.0,L中信建投
AO,AO2501,-0.7519314323865677,-2999.0,1719.0,-2574.0,1248.0,L方正中期
AO,AO2501,-0.8245800179974998,-8011.0,356.0,-5402.0,-279.0,L广发期货
AO,AO2501,-0.8927198175068274,-6168.0,-191.0,-4301.0,250.0,L平安期货
AO,AO2501,-0.9378791967898141,-12835.0,1677.0,-9503.0,1058.0,L东方财富
AO,AO2502,0.9428541853171991,4251.0,397.0,1338.0,-30.0,W华泰期货
AO,AO2502,0.7995033440095072,20564.0,702.0,1843.0,-429.0,W国泰君安
AO,AO2502,0.6811320543753832,13629.0,-3703.0,4366.0,-209.0,W永安期货
AO,AO2502,-0.6551791306167147,-3711.0,-51.0,-1958.0,-54.0,L建信期货
AO,AO2502,-0.7555179335157078,1774.0,806.0,-1113.0,94.0,L中泰期货
AO,AO2502,-0.8862291545010607,-12835.0,1677.0,-1169.0,161.0,L东方财富
AO,AO2505,-0.7169473464177477,7711.0,-609.0,-1327.0,-145.0,W海通期货
AO,AO2505,-0.8227392995593419,2936.0,-36.0,3296.0,-36.0,L中粮期货
AP,AP2501,0.7384880688056775,1951.0,640.0,2987.0,519.0,W海通期货
AP,AP2501,0.6487805870014537,2784.0,272.0,2819.0,193.0,W华泰期货
AP,AP2505,0.7881947316084164,3755.0,-284.0,1104.0,-108.0,L中信建投
AP,AP2505,-0.7710184312396547,-7538.0,-295.0,-1138.0,122.0,W国泰君安
AP,AP2505,-0.8376585122868553,,,-692.0,69.0,W东吴期货
AU,AU2412,0.6841523121421962,9870.0,-1128.0,5130.0,210.0,W国泰君安
AU,AU2412,-0.6546544101141892,-91.0,310.0,211.0,43.0,L平安期货
AU,AU2502,0.832387729600358,5076.0,-549.0,3248.0,-243.0,W永安期货
AU,AU2502,0.6098551846082658,1616.0,-537.0,856.0,-506.0,L广发期货
AU,AU2502,-0.6747322160953422,-2135.0,119.0,-1304.0,351.0,L方正中期
AU,AU2502,-0.7756255151514275,-1255.0,-6.0,-1255.0,-6.0,L建信期货
AU,AU2504,0.6868236671314111,1315.0,-750.0,334.0,301.0,W东吴期货
AU,AU2504,0.6608603559644322,200.0,-543.0,-1031.0,-493.0,L国贸期货
AU,AU2504,0.6274424010194092,18388.0,-150.0,7263.0,-1.0,W海通期货
AU,AU2504,0.6113586292738493,2187.0,-665.0,-244.0,12.0,W华泰期货
AU,AU2504,-0.739255906479315,9870.0,-1128.0,464.0,-31.0,W国泰君安
AU,AU2506,0.8758932551864396,457.0,-35.0,401.0,-32.0,L东方财富
AU,AU2506,-0.7855423497965974,-2135.0,119.0,-380.0,-95.0,L方正中期
AU,AU2508,0.6286458656188723,1315.0,-750.0,32.0,-2.0,W东吴期货
AU,AU2508,-0.6228026930640773,1616.0,-537.0,-404.0,-12.0,L广发期货
AU,AU2508,-0.6829766646046151,7.0,-193.0,19.0,0.0,L国信期货
B,B2501,0.7991614043637756,2538.0,47.0,1733.0,-27.0,L方正中期
B,B2501,0.7275608536913994,6210.0,-217.0,6210.0,-217.0,W乾坤期货
B,B2501,0.6510940253542539,1466.0,12.0,1733.0,13.0,W海通期货
B,B2501,0.6025110531053515,1643.0,-373.0,1643.0,-373.0,W中金财富
B,B2501,-0.7450294304232068,1414.0,475.0,878.0,503.0,L中信建投
B,B2501,-0.827247252111172,1804.0,1011.0,7.0,850.0,W华泰期货
B,B2501,-0.8754881079534683,-1520.0,-86.0,-1577.0,-68.0,L国信期货
B,B2505,0.8097180423804615,2538.0,47.0,805.0,74.0,L方正中期
B,B2505,0.673805760420507,769.0,-17.0,2755.0,-16.0,L中粮期货
B,B2505,-0.6927475990525869,-1520.0,-86.0,57.0,-18.0,L国信期货
B,B2505,-0.7749141247590319,1466.0,12.0,-267.0,-1.0,W海通期货
BR,BR2411,0.868441884012278,-8.0,0.0,-8.0,0.0,W东海期货
BR,BR2501,0.6916477808142529,689.0,-14.0,689.0,-14.0,W永安期货
BR,BR2501,0.6219431951445981,-6029.0,3.0,-5751.0,3.0,W国泰君安
BR,BR2501,0.6006324311359297,-725.0,-48.0,-725.0,-48.0,L广发期货
BR,BR2501,-0.7879698653946775,-334.0,89.0,-394.0,89.0,W华泰期货
BR,BR2501,-0.7954118585594109,29.0,-65.0,29.0,-65.0,L中泰期货
BR,BR2501,-0.879439434273252,2194.0,172.0,2194.0,172.0,L中粮期货
BR,BR2501,-0.9347011659622635,863.0,105.0,863.0,105.0,L方正中期
C,C2505,-0.6737810674079635,-41008.0,-410.0,1443.0,94.0,W华泰期货
C,C2507,-0.632733282509758,12479.0,-417.0,839.0,23.0,L中泰期货
CF,CF2411,-0.7813399037741833,-17795.0,367.0,96.0,-3.0,L国贸期货
CJ,CJ2412,0.8312994703849131,-2103.0,43.0,-100.0,-1.0,W永安期货
CJ,CJ2412,0.8162388322202746,-1288.0,71.0,10.0,-7.0,L中泰期货
CJ,CJ2412,0.8004220244912318,-1635.0,-403.0,22.0,0.0,W国泰君安
CJ,CJ2412,0.7340884725858016,,,18.0,0.0,W中融汇信
CJ,CJ2412,0.7131477113098549,,,20.0,0.0,W海通期货
CJ,CJ2412,-0.7665313987078937,4622.0,474.0,13.0,0.0,L东方财富
CS,CS2501,0.7384177852004963,-3244.0,-922.0,-3314.0,-921.0,L方正中期
CS,CS2501,0.6818683820762792,-4239.0,-427.0,-4331.0,-467.0,W中金财富
CU,CU2501,-0.6841557040878563,1508.0,459.0,1465.0,-33.0,L国贸期货
EB,EB2502,-0.6525738934152977,6677.0,812.0,1139.0,-236.0,W永安期货
FG,FG2412,0.8631624522527285,-30283.0,25072.0,4630.0,16.0,W国泰君安
FG,FG2412,0.688953876595849,-2812.0,-2001.0,1765.0,-302.0,W华泰期货
FG,FG2412,-0.6291835578209,4429.0,1530.0,-487.0,18.0,L广发期货
FG,FG2412,-0.7089391822966161,24891.0,866.0,-609.0,-12.0,L平安期货
FG,FG2501,0.779465533513995,-30283.0,25072.0,-41123.0,25630.0,W国泰君安
FG,FG2501,-0.7205679609816985,,,15836.0,494.0,L东方财富
FG,FG2501,-0.7712627755875706,-19090.0,-3705.0,-17135.0,-3503.0,L建信期货
FG,FG2501,-0.7862252174688668,,,-15839.0,-1697.0,L国贸期货
FG,FG2502,0.6472506683809918,32402.0,-6680.0,1435.0,8.0,L中泰期货
FG,FG2505,0.6660617731580435,-30283.0,25072.0,4931.0,-710.0,W国泰君安
FG,FG2505,-0.6754890860854506,32402.0,-6680.0,6743.0,-210.0,L中泰期货
FG,FG2505,-0.8812662886804206,-29111.0,-286.0,-8710.0,171.0,L中粮期货
I,I2501,-0.6774611275632573,-9770.0,422.0,-7437.0,458.0,L国贸期货
I,I2503,0.7343461836843774,4.0,-1.0,-406.0,-20.0,W中融汇信
I,I2503,-0.6872091496817457,2283.0,-473.0,657.0,12.0,W华泰期货
I,I2505,-0.6059960732280317,-702.0,-1749.0,1604.0,-504.0,L方正中期
JD,JD2502,0.7210104516221635,652.0,332.0,945.0,25.0,W东吴期货
JD,JD2502,0.6587185599876823,2002.0,-1559.0,781.0,-121.0,W国泰君安
JD,JD2502,-0.6854105495596567,-1027.0,34.0,-621.0,19.0,L国信期货
JD,JD2502,-0.7137553935993016,-5001.0,264.0,-1474.0,-62.0,L中泰期货
JD,JD2503,0.8812291901342615,2002.0,-1559.0,796.0,26.0,W国泰君安
JD,JD2503,0.6066600070069579,5525.0,-254.0,857.0,38.0,W华泰期货
JD,JD2503,-0.6151174670938999,-4756.0,164.0,-1068.0,-14.0,L中粮期货
JD,JD2503,-0.656083361049721,-1027.0,34.0,-406.0,15.0,L国信期货
JD,JD2503,-0.747847893923234,-4131.0,772.0,-706.0,-24.0,L方正中期
JD,JD2503,-0.7812739151632162,-5001.0,264.0,-859.0,-45.0,L中泰期货
L,L2501,0.6587005643619618,8538.0,56.0,8538.0,56.0,W中金财富
L,L2501,-0.6131326495099182,7884.0,1258.0,5461.0,931.0,L方正中期
L,L2501,-0.6825724969910532,5440.0,285.0,5440.0,285.0,L平安期货
L,L2505,0.616872985327047,7884.0,1258.0,2423.0,327.0,L方正中期
LC,LC2412,-0.7386216216724449,-260.0,1.0,-260.0,1.0,L中泰期货
LC,LC2505,0.6668949733615778,11557.0,2009.0,1306.0,90.0,W永安期货
LC,LC2505,0.6630334000422098,6485.0,2235.0,953.0,4.0,L国信期货
LC,LC2505,-0.6176290818889216,-1068.0,-31.0,-1068.0,-31.0,W海通期货
LH,LH2501,0.7396396241298601,-442.0,-103.0,-442.0,-103.0,L广发期货
LH,LH2501,0.6982191561036355,-1636.0,188.0,-1304.0,129.0,W华泰期货
LH,LH2501,0.6120848265372568,-2425.0,-136.0,-999.0,-78.0,W东吴期货
LH,LH2501,-0.7275806392330579,801.0,-256.0,604.0,-304.0,L中信建投
LH,LH2501,-0.7457245580805918,2122.0,34.0,1514.0,32.0,L平安期货
LH,LH2501,-0.8276976350801637,2072.0,-193.0,1193.0,-154.0,L东方财富
LH,LH2503,0.90519078350048,-2425.0,-136.0,-1426.0,-58.0,W东吴期货
LH,LH2503,0.6684962454595538,-1636.0,188.0,-332.0,59.0,W华泰期货
LH,LH2503,-0.7779066724093632,2072.0,-193.0,879.0,-39.0,L东方财富
LH,LH2503,-0.8595274132149779,2122.0,34.0,608.0,2.0,L平安期货
LH,LH2503,-0.8767867110596136,801.0,-256.0,197.0,48.0,L中信建投
LH,LH2503,-0.9083527397983282,749.0,200.0,478.0,8.0,W海通期货
M,M2501,0.6305502973827434,-183600.0,1321.0,-51132.0,6695.0,W摩根大通
M,M2509,0.7911825252906743,-15986.0,1709.0,5896.0,173.0,W海通期货
M,M2509,-0.7236800264094482,-4013.0,-750.0,-4145.0,-785.0,L国信期货
MA,MA2501,0.6564915092206275,-34908.0,-1603.0,-34908.0,-1603.0,W乾坤期货
MA,MA2501,-0.6929602495625743,568.0,-3.0,9052.0,-361.0,L建信期货
MA,MA2501,-0.7278930924754841,-1157.0,-2282.0,11374.0,-3205.0,L国贸期货
NI,NI2411,-0.7701348652195837,1916.0,-81.0,90.0,6.0,L国贸期货
NI,NI2411,-0.8468508649699098,102.0,0.0,102.0,0.0,W东海期货
NI,NI2412,0.6696062010941092,-5261.0,111.0,-2846.0,121.0,W国泰君安
NI,NI2412,0.6426422456281342,-2736.0,-57.0,-1047.0,-58.0,L中粮期货
NI,NI2412,-0.7013036275005862,1916.0,-81.0,1826.0,-87.0,L国贸期货
OI,OI2501,0.7369973615244696,16221.0,-7201.0,13938.0,-7782.0,W摩根大通
OI,OI2501,-0.7027347670281772,-4431.0,1448.0,-8558.0,1136.0,W华泰期货
OI,OI2505,0.7320421732171973,16221.0,-7201.0,3193.0,991.0,W摩根大通
OI,OI2505,0.6032182288518728,13070.0,-1357.0,4445.0,-18.0,L广发期货
OI,OI2505,-0.6483529459756874,-19905.0,683.0,-6321.0,-417.0,L国贸期货
OI,OI2505,-0.7552412619147268,5785.0,1422.0,-2269.0,575.0,L中泰期货
P,P2501,0.8436032914497265,22577.0,-1084.0,28302.0,-945.0,W摩根大通
P,P2501,0.8046660386216584,34064.0,-3265.0,17409.0,-3954.0,W国泰君安
P,P2501,0.7922592149610659,8593.0,600.0,8593.0,600.0,W海通期货
P,P2501,0.6845324821581595,4134.0,-2777.0,4691.0,-2807.0,W华泰期货
P,P2501,0.671295930782547,7792.0,94.0,7792.0,94.0,W中金财富
P,P2501,-0.7768330929900178,-10960.0,144.0,-10960.0,144.0,L方正中期
P,P2501,-0.8084952058207868,-10532.0,47.0,-10532.0,47.0,L建信期货
P,P2505,0.9400058968616833,54776.0,960.0,7638.0,265.0,W乾坤期货
P,P2505,0.867630899119751,3527.0,-40.0,3527.0,-40.0,L国信期货
P,P2505,0.6387158977630687,26933.0,-557.0,10280.0,109.0,W东吴期货
P,P2505,-0.7229521915358281,-17659.0,-586.0,-6854.0,61.0,L国贸期货
P,P2505,-0.7725080556828355,-3198.0,-947.0,-3494.0,-272.0,L平安期货
PB,PB2412,-0.6674105927593592,-679.0,-93.0,-679.0,-93.0,L平安期货
PB,PB2501,0.7431203837874429,-1346.0,-556.0,-622.0,-302.0,L中泰期货
PB,PB2501,0.606584760261321,3020.0,16.0,1199.0,55.0,W海通期货
PB,PB2501,0.6037090334961165,1346.0,398.0,299.0,197.0,W国泰君安
PB,PB2501,-0.61155031508181,1542.0,145.0,775.0,123.0,L中信建投
PB,PB2501,-0.7453516688769131,-479.0,-93.0,-479.0,-93.0,W永安期货
PB,PB2501,-0.7710947955934752,917.0,565.0,-606.0,216.0,W华泰期货
PF,PF2412,0.6669435405178695,,,8.0,38.0,W中金财富
PF,PF2412,-0.6017318312403779,-2086.0,908.0,-2594.0,863.0,L中粮期货
PF,PF2501,0.8264984315612787,,,884.0,-577.0,L国贸期货
PF,PF2503,0.9844379858725933,-687.0,-200.0,1169.0,127.0,W华泰期货
PF,PF2503,0.9631268048678402,1728.0,260.0,54.0,-15.0,W海通期货
PG,PG2412,0.7840324185031939,-357.0,155.0,-891.0,175.0,W海通期货
PG,PG2412,-0.6654879887907869,1911.0,-6.0,927.0,30.0,L中泰期货
PG,PG2412,-0.7167881861344805,825.0,15.0,825.0,15.0,W中融汇信
PG,PG2501,0.7787813395899015,2474.0,-260.0,855.0,-56.0,W永安期货
PG,PG2501,-0.6886649072916697,1911.0,-6.0,652.0,-41.0,L中泰期货
PG,PG2501,-0.7493292646868344,3857.0,152.0,1267.0,315.0,W国泰君安
PG,PG2501,-0.7571508254773294,245.0,-39.0,1880.0,70.0,W华泰期货
PK,PK2412,0.739298917107992,,,78.0,10.0,W东吴期货
PK,PK2503,-0.640133265015403,1045.0,299.0,-284.0,-9.0,L方正中期
PK,PK2505,0.7538590852696929,-1765.0,-211.0,1239.0,-111.0,W华泰期货
PK,PK2505,-0.6811542629318692,,,-791.0,0.0,L建信期货
PP,PP2501,-0.6787024588945855,10898.0,-114.0,8063.0,-185.0,L中信建投
PX,PX2501,0.8479665061874864,,,-1874.0,3.0,W中融汇信
PX,PX2501,0.6906924020027321,-2824.0,412.0,-2812.0,407.0,W海通期货
PX,PX2501,-0.6000842872881947,2897.0,-29.0,4169.0,128.0,L中信建投
RB,RB2501,0.624435801238583,-26794.0,4370.0,-26794.0,4370.0,W乾坤期货
RB,RB2501,0.6090411767063701,-18208.0,427.0,-18764.0,859.0,W华泰期货
RM,RM2501,0.7973491477258237,-84868.0,-3483.0,-79197.0,-3783.0,W乾坤期货
RM,RM2501,0.7868816818724765,-63195.0,-478.0,-52995.0,-77.0,W摩根大通
RM,RM2501,0.6864827829683854,,,-5121.0,39.0,W中金财富
RM,RM2501,-0.6366490301816556,,,8004.0,723.0,L中信建投
RM,RM2501,-0.6389496599401914,35589.0,582.0,9191.0,-1137.0,L广发期货
RM,RM2501,-0.8451137580824257,3482.0,1786.0,1864.0,1062.0,W永安期货
RM,RM2503,-0.7830157377564999,-84868.0,-3483.0,-4478.0,0.0,W乾坤期货
RM,RM2505,-0.6635210845566801,-27122.0,-1331.0,-10481.0,-382.0,W海通期货
RM,RM2507,0.7861306719772457,,,78.0,35.0,W中融汇信
RM,RM2507,0.7781972856436223,,,313.0,0.0,W中金财富
RM,RM2507,0.7240476976791053,,,21.0,0.0,W东海期货
RM,RM2509,0.7781253370060048,-2172.0,-1027.0,-462.0,-54.0,L平安期货
RM,RM2509,-0.6202321269351999,,,-616.0,0.0,W中金财富
RM,RM2509,-0.7527732851203868,2885.0,2422.0,-2472.0,-487.0,L中泰期货
RM,RM2509,-0.7780822818560023,-63195.0,-478.0,-770.0,-28.0,W摩根大通
RU,RU2411,-0.6449440951237564,2316.0,155.0,-13.0,0.0,L平安期货
RU,RU2501,0.7984796706218905,2316.0,155.0,2197.0,143.0,L平安期货
RU,RU2501,0.6693820846837624,3935.0,-1126.0,4158.0,-629.0,W东吴期货
RU,RU2501,-0.603165953310169,-9499.0,-1473.0,-8753.0,-876.0,W国泰君安
RU,RU2505,0.7163450281360049,643.0,-1065.0,1342.0,-123.0,W海通期货
RU,RU2509,0.6648924488680209,-9499.0,-1473.0,1648.0,-35.0,W国泰君安
SA,SA2501,-0.6037979583963258,22798.0,-4789.0,17237.0,-4633.0,L方正中期
SA,SA2501,-0.6109675398087919,9183.0,-3866.0,8562.0,-3896.0,L广发期货
SA,SA2502,-0.6945975485008833,-24283.0,-2810.0,-157.0,20.0,L中粮期货
SA,SA2502,-0.732656486554826,,,285.0,23.0,L国信期货
SA,SA2502,-0.8209011148325998,,,251.0,-108.0,W海通期货
SA,SA2503,-0.6268117944460793,-96739.0,33021.0,-2306.0,15.0,W国泰君安
SA,SA2503,-0.8967830881207866,,,262.0,-134.0,W海通期货
SA,SA2505,-0.7562450499612907,3443.0,-7698.0,-4390.0,-1460.0,L中信建投
SF,SF2501,-0.7102405746889233,2150.0,239.0,2933.0,269.0,L中信建投
SH,SH2412,-0.6385529323799168,-792.0,-518.0,68.0,28.0,L方正中期
SH,SH2501,0.6922558838756866,640.0,-408.0,577.0,-373.0,W华泰期货
SH,SH2501,-0.6000855134572999,-792.0,-518.0,-599.0,-448.0,L方正中期
SH,SH2501,-0.6099525251980396,-183.0,-672.0,-229.0,-428.0,L中信建投
SI,SI2501,0.607048002574842,-10500.0,-178.0,-7769.0,-856.0,W永安期货
SI,SI2501,-0.6525520316793829,-925.0,-439.0,-2067.0,-495.0,W海通期货
SI,SI2502,0.9001914580009506,-726.0,-810.0,-1157.0,519.0,W华泰期货
SI,SI2502,0.6549540997147671,-2122.0,-21.0,207.0,0.0,W东海期货
SI,SI2502,-0.8191387982403602,6744.0,188.0,962.0,237.0,L广发期货
SI,SI2502,-0.9095233943773845,308.0,4.0,308.0,4.0,L国信期货
SM,SM2412,0.6207464040430261,10223.0,-221.0,-48.0,-34.0,L广发期货
SM,SM2501,0.6846607560402816,-33790.0,-58.0,-51412.0,825.0,W国泰君安
SM,SM2502,-0.7426299649871778,1857.0,218.0,38.0,-32.0,W永安期货
SN,SN2411,0.7897187630909426,-6.0,0.0,-6.0,0.0,W中融汇信
SN,SN2412,0.7183992156540123,133.0,-914.0,-230.0,-223.0,W国泰君安
SN,SN2412,0.6452912056712466,472.0,36.0,472.0,36.0,W永安期货
SN,SN2412,0.603802524237157,706.0,-693.0,-95.0,-610.0,W华泰期货
SN,SN2412,-0.6639121862520823,-562.0,373.0,0.0,308.0,L方正中期
SN,SN2501,0.7025389952447831,133.0,-914.0,-7.0,-643.0,W国泰君安
SN,SN2501,-0.7981535097969741,-562.0,373.0,-562.0,65.0,L方正中期
SR,SR2501,0.7783295120829938,20063.0,4255.0,20063.0,4255.0,W乾坤期货
SR,SR2501,0.7311365596551809,18141.0,292.0,2226.0,174.0,W中金财富
SR,SR2501,-0.6442738978099035,-45412.0,4810.0,-28881.0,4038.0,L中粮期货
SR,SR2505,-0.6456698594313333,-45412.0,4810.0,-13846.0,768.0,L中粮期货
SR,SR2505,-0.7923295947382554,6317.0,1129.0,-1023.0,-469.0,L国信期货
TA,TA2411,0.6912608077895982,30141.0,2504.0,-8701.0,-55.0,L国贸期货
TA,TA2411,0.61358304234465,15428.0,3819.0,-1098.0,2.0,L广发期货
TA,TA2412,0.7510276124441717,-7331.0,-151.0,13.0,-165.0,W东海期货
TA,TA2412,-0.6057285183777392,,,4775.0,-316.0,W海通期货
TA,TA2501,0.659211900091618,-130848.0,577.0,-126979.0,758.0,W乾坤期货
TA,TA2501,-0.6022733664389359,39730.0,-3119.0,36563.0,-3714.0,W东吴期货
TA,TA2501,-0.6600391077405322,56013.0,-308.0,45845.0,-491.0,L建信期货
TA,TA2501,-0.6901563650332458,72912.0,-630.0,36118.0,-663.0,L中粮期货
TA,TA2501,-0.8274296433402797,30141.0,2504.0,53122.0,3259.0,L国贸期货
TA,TA2505,0.7490845854757164,,,-4868.0,-351.0,L国信期货
TA,TA2505,-0.6045172915038175,72912.0,-630.0,36779.0,33.0,L中粮期货
TA,TA2505,-0.8336899267125326,-133327.0,1150.0,-4528.0,-213.0,W摩根大通
UR,UR2505,0.7678462024552676,,,-773.0,-97.0,L广发期货
UR,UR2505,0.7490188040455887,-10117.0,-1332.0,-1103.0,-995.0,W国泰君安
UR,UR2505,0.7470080368937595,-4800.0,-507.0,-225.0,-246.0,W华泰期货
UR,UR2505,-0.6251849271217649,6368.0,1234.0,237.0,800.0,L方正中期
V,V2412,0.7303974208508001,-926.0,1.0,-926.0,1.0,W东海期货
V,V2501,0.6535759474769008,-88821.0,449.0,-85230.0,2383.0,W国泰君安
V,V2501,-0.7472725559724515,26982.0,-768.0,25105.0,-726.0,L中信建投
Y,Y2501,0.8662212152138078,11427.0,-5471.0,35037.0,-7461.0,W摩根大通
Y,Y2501,0.6954614361692835,-1219.0,-2784.0,3505.0,-2778.0,W海通期货
Y,Y2501,0.6094294901489107,32292.0,-1760.0,32292.0,-1760.0,W乾坤期货
Y,Y2501,-0.6121656628596797,-23563.0,-1355.0,-26327.0,474.0,L中信建投
Y,Y2505,0.9161006483739624,21173.0,-6820.0,27452.0,9751.0,W国泰君安
Y,Y2505,0.7498229375908841,10783.0,778.0,10783.0,778.0,W东吴期货
Y,Y2505,0.6884594750674304,-3515.0,1430.0,2211.0,-592.0,L中泰期货
Y,Y2505,0.6228771059822078,15725.0,2896.0,3127.0,3593.0,W永安期货
Y,Y2505,0.600723800275169,10430.0,2209.0,5079.0,720.0,W华泰期货
Y,Y2505,-0.7757370036681509,-31873.0,-3794.0,-28150.0,-2210.0,L广发期货
Y,Y2505,-0.7972182762398405,11427.0,-5471.0,-24190.0,1979.0,W摩根大通
Y,Y2505,-0.8539321674044953,-6524.0,-155.0,-4667.0,-303.0,L国信期货
Y,Y2505,-0.8923047131322347,-1219.0,-2784.0,-4724.0,-6.0,W海通期货
Y,Y2505,-0.8937891184707384,-123666.0,-552.0,-70198.0,-88.0,L中粮期货
ZN,ZN2411,0.6489689044585105,-5016.0,784.0,1300.0,-615.0,L中粮期货
ZN,ZN2412,0.6337889624872806,8735.0,-16.0,4109.0,-11.0,W永安期货
ZN,ZN2412,-0.6532112379406273,-5016.0,784.0,-2842.0,1408.0,L中粮期货
ZN,ZN2503,0.8455624748326728,164.0,-448.0,906.0,-18.0,L方正中期
ZN,ZN2503,0.7746821628272407,398.0,8.0,398.0,8.0,L平安期货
ZN,ZN2503,0.6729046048898286,748.0,24.0,-1022.0,-4.0,L中信建投
ZN,ZN2503,0.6029983946003024,-827.0,235.0,-3242.0,-422.0,L国信期货
