symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
C,C2503,-0.6311163917820805,-2302.0,-17.0,-2065.0,-100.0,L中辉期货
C,C2505,0.6464394430101735,-1794.0,-514.0,-794.0,-63.0,L南华期货
C,C2505,-0.6272577606894953,-27898.0,-4668.0,1316.0,-732.0,W银河期货
CF,CF2411,0.8043246938910893,6413.0,31.0,-40.0,0.0,L中泰期货
CF,CF2501,0.6849788506210982,-24994.0,-877.0,-9775.0,99.0,W银河期货
CF,CF2505,-0.6394151626148459,-24994.0,-877.0,-15190.0,-919.0,W银河期货
CJ,CJ2501,-0.6747112716812638,3962.0,789.0,2752.0,586.0,L方正中期
CJ,CJ2505,0.6892062881612318,-1552.0,-81.0,-1788.0,-381.0,W东证期货
CS,CS2501,0.6638978237715611,2186.0,410.0,2186.0,410.0,L方正中期
CS,CS2501,0.6275512087092132,-15888.0,-837.0,-7763.0,-574.0,W银河期货
CS,CS2501,-0.6557484968528223,-2249.0,-763.0,-2249.0,-763.0,L南华期货
CU,CU2411,-0.6001303174312126,680.0,602.0,-1553.0,252.0,L中信建投
CU,CU2412,0.7019707573781402,-4632.0,1852.0,-1371.0,308.0,W国泰君安
CU,CU2501,-0.7316381066582457,-9166.0,61.0,-3405.0,55.0,W兴业期货
CU,CU2502,0.7882962089371729,5408.0,298.0,695.0,-21.0,W东吴期货
CU,CU2503,-0.7597189353161338,3089.0,57.0,-24.0,2.0,L弘业期货
EB,EB2502,0.7905449717645444,12.0,-8.0,12.0,-8.0,L中辉期货
EG,EG2501,0.7662892889648053,-3636.0,-343.0,-3636.0,-343.0,W中金财富
EG,EG2505,0.671023243510049,2911.0,-130.0,-1173.0,5.0,W东吴期货
EG,EG2505,-0.6234009731811888,4043.0,1006.0,1699.0,1854.0,W东证期货
EG,EG2505,-0.6981153370342665,-1754.0,-39.0,1243.0,-40.0,L南华期货
FG,FG2412,0.897846265397918,20905.0,5278.0,5741.0,-321.0,W国泰君安
FG,FG2412,0.755470082382427,,,232.0,115.0,W中财期货
FG,FG2412,-0.6733757391320195,1695.0,1318.0,-614.0,0.0,L广发期货
FG,FG2412,-0.6775182885836439,-37873.0,776.0,-4332.0,-151.0,W银河期货
FG,FG2501,0.895022779309871,20905.0,5278.0,2609.0,8509.0,W国泰君安
FG,FG2501,-0.644613197277466,,,17747.0,-627.0,L平安期货
FG,FG2501,-0.7887726027857713,1695.0,1318.0,19504.0,-910.0,L广发期货
FG,FG2501,-0.8132594988514101,-804.0,4915.0,-2138.0,4704.0,L中辉期货
FG,FG2502,0.7325021205483319,,,1995.0,5.0,W中财期货
FG,FG2502,0.7200913697766441,,,208.0,1.0,W海通期货
FG,FG2502,-0.6920937721280023,13664.0,5539.0,-167.0,-3.0,L中信建投
FG,FG2505,0.7353780913794064,20905.0,5278.0,11236.0,-3326.0,W国泰君安
FG,FG2505,0.6921671935628446,12621.0,-21182.0,3421.0,625.0,L方正中期
FG,FG2505,0.6419889357110101,,,1489.0,128.0,L南华期货
FG,FG2505,-0.61314808774709,-61362.0,8021.0,-16214.0,2748.0,L申银万国
FG,FG2509,0.87877802550462,,,374.0,-12.0,W中财期货
FG,FG2509,-0.764574273752284,,,-397.0,-18.0,L南华期货
I,I2412,0.6110568286608995,3570.0,2805.0,-450.0,200.0,W乾坤期货
I,I2501,0.6496876129530083,6688.0,394.0,6688.0,394.0,W摩根大通
I,I2505,-0.6471666903955906,-6462.0,2185.0,2812.0,68.0,L方正中期
I,I2505,-0.6964451072173095,-5822.0,-205.0,-5984.0,-282.0,W银河期货
JD,JD2412,-0.6092770251692925,373.0,31.0,-275.0,32.0,L南华期货
JD,JD2412,-0.7131382693246208,-1944.0,956.0,-1335.0,4.0,W东证期货
JD,JD2503,0.7663604801538202,-1074.0,-24.0,-377.0,8.0,W东吴期货
L,L2501,0.660499963550808,-15115.0,-830.0,-28732.0,-617.0,W国泰君安
L,L2501,-0.7069713384196007,6981.0,-16.0,5147.0,-155.0,L方正中期
L,L2505,0.7581626922617319,-334.0,-21.0,7290.0,327.0,W中财期货
L,L2505,0.616716537301045,6981.0,-16.0,1834.0,139.0,L方正中期
L,L2505,-0.658094902258322,2649.0,151.0,2649.0,151.0,L弘业期货
LC,LC2411,-0.7223087538297456,-2399.0,174.0,944.0,-117.0,L弘业期货
LC,LC2501,-0.600002806433118,10312.0,282.0,9052.0,260.0,L南华期货
LC,LC2501,-0.6095592579354427,6203.0,265.0,4964.0,466.0,L徽商期货
LH,LH2501,0.821040634172891,-2530.0,-309.0,-1312.0,-294.0,W东吴期货
LH,LH2501,0.800064212643603,-776.0,48.0,-310.0,49.0,L广发期货
LH,LH2501,0.6505909693664712,1071.0,285.0,658.0,267.0,W海通期货
LH,LH2501,-0.6648196805184016,949.0,-64.0,949.0,-64.0,L徽商期货
LH,LH2501,-0.7233170461424901,1508.0,-407.0,1407.0,-374.0,L中信建投
LH,LH2501,-0.7498339367496272,1777.0,100.0,1116.0,96.0,L申银万国
LH,LH2501,-0.8570249955131154,1994.0,53.0,1385.0,39.0,L平安期货
LH,LH2501,-0.9090656411170228,2550.0,-11.0,2234.0,-24.0,L方正中期
LH,LH2503,0.926356447848902,-2530.0,-309.0,-1218.0,-15.0,W东吴期货
LH,LH2503,-0.7868748687680093,1777.0,100.0,661.0,4.0,L申银万国
LH,LH2503,-0.7907515506729768,359.0,-186.0,862.0,8.0,L中泰期货
LH,LH2503,-0.8015660083257836,1994.0,53.0,609.0,14.0,L平安期货
LH,LH2503,-0.8438133363359839,1508.0,-407.0,101.0,-33.0,L中信建投
LH,LH2503,-0.9041710602682466,1071.0,285.0,413.0,18.0,W海通期货
M,M2501,0.7060215383265538,-229536.0,-1740.0,-103646.0,-936.0,W摩根大通
M,M2505,0.6093935006949286,-21091.0,1322.0,-17353.0,-291.0,W海通期货
M,M2505,0.6062541966928195,-229536.0,-1740.0,-120314.0,-415.0,W摩根大通
M,M2505,-0.7438856420956007,36685.0,586.0,29578.0,368.0,L方正中期
M,M2507,0.6659398106693523,-16020.0,996.0,-8806.0,-1.0,L南华期货
M,M2507,0.6167718803913242,-5139.0,-389.0,-1897.0,0.0,W中财期货
M,M2507,-0.7888485351745038,90065.0,-11976.0,1692.0,99.0,L申银万国
M,M2509,0.7062001738392916,-43241.0,-20958.0,-38060.0,931.0,W国泰君安
M,M2509,-0.6231384222407883,-47781.0,-4207.0,-9735.0,-6513.0,W东证期货
M,M2509,-0.6354685326664731,5442.0,307.0,4466.0,352.0,L徽商期货
M,M2509,-0.7304997678753028,-14541.0,-2517.0,5270.0,607.0,L中泰期货
MA,MA2412,0.6594739974809345,5895.0,-2663.0,90.0,-6.0,W银河期货
MA,MA2501,0.7479140810268192,-47898.0,9.0,-47898.0,9.0,W乾坤期货
MA,MA2501,0.6187525916853486,4176.0,-464.0,2649.0,-830.0,W海通期货
MA,MA2505,-0.703341874583285,4176.0,-464.0,682.0,188.0,W海通期货
NI,NI2412,0.6818015451489143,8343.0,-28.0,1946.0,-8.0,W中财期货
NI,NI2412,0.6421942990773585,421.0,-165.0,-126.0,-156.0,W东证期货
OI,OI2501,0.8656031351385123,24074.0,-29.0,17318.0,-1550.0,W摩根大通
OI,OI2501,0.6981734581865455,12700.0,-78.0,10955.0,-141.0,W乾坤期货
OI,OI2501,0.6270400061590229,13098.0,343.0,9118.0,-107.0,L广发期货
OI,OI2501,-0.6922458900086862,,,-3472.0,23.0,L平安期货
OI,OI2501,-0.8886084078185879,-7639.0,279.0,-7514.0,302.0,L南华期货
OI,OI2503,-0.8015150638869718,,,-176.0,-5.0,L徽商期货
OI,OI2505,0.6458617850463078,24074.0,-29.0,1918.0,16.0,W摩根大通
OI,OI2505,-0.7188417571774101,-2911.0,-75.0,-1568.0,-72.0,W海通期货
OI,OI2505,-0.7245115207514283,-1143.0,-417.0,-2101.0,-372.0,L中泰期货
P,P2501,0.8772385247409414,30938.0,923.0,32587.0,173.0,W摩根大通
P,P2501,0.7280757849175147,54706.0,-852.0,48516.0,-770.0,W乾坤期货
P,P2501,0.6801025366096505,22907.0,764.0,22145.0,1599.0,W国泰君安
P,P2501,0.6790926966183038,-2373.0,-6101.0,-3284.0,-6007.0,L广发期货
P,P2501,0.6381600972014352,11096.0,1074.0,11096.0,1074.0,W海通期货
P,P2501,-0.6245700343105798,-10741.0,-1139.0,-7609.0,-1168.0,L南华期货
P,P2501,-0.6574185361535043,-7999.0,-135.0,-7999.0,-135.0,L弘业期货
P,P2501,-0.7296740140718696,-21877.0,-571.0,-13918.0,-563.0,L中信建投
P,P2501,-0.8724949073135415,-8486.0,-605.0,-8366.0,-532.0,L徽商期货
P,P2505,0.8780214484429362,54706.0,-852.0,6190.0,-82.0,W乾坤期货
P,P2505,-0.6744342953850906,-2335.0,181.0,-2335.0,181.0,L平安期货
P,P2505,-0.6749130418606312,-21877.0,-571.0,-7959.0,-8.0,L中信建投
P,P2505,-0.7186873664670755,-10741.0,-1139.0,-3132.0,29.0,L南华期货
P,P2505,-0.7854345384533975,-12552.0,-1365.0,-1586.0,81.0,L方正中期
PF,PF2412,0.634487712171327,-1758.0,-1925.0,3211.0,808.0,W乾坤期货
PF,PF2501,0.826173810793967,-1758.0,-1925.0,-4969.0,-2733.0,W乾坤期货
PF,PF2501,0.674064661851034,2661.0,2161.0,-342.0,613.0,W东证期货
PF,PF2502,0.7014960673077107,2661.0,2161.0,-203.0,-19.0,W东证期货
PG,PG2412,0.8450404337457886,-1715.0,22.0,-1715.0,22.0,W兴业期货
PG,PG2412,-0.6557125246321199,4729.0,-1116.0,5432.0,-948.0,W国泰君安
PG,PG2412,-0.7490836501519114,1759.0,633.0,979.0,217.0,L中信建投
PG,PG2412,-0.8057410695145012,674.0,-46.0,437.0,-93.0,L广发期货
PG,PG2412,-0.8259815116891225,2294.0,462.0,1884.0,312.0,L中泰期货
PK,PK2411,0.7671922534809847,,,23.0,5.0,W海通期货
PK,PK2411,-0.7318976953110663,,,-12.0,24.0,W东吴期货
PK,PK2412,-0.6416540647825334,2595.0,-114.0,42.0,-6.0,L广发期货
PP,PP2501,0.7346137597673548,-4768.0,-712.0,-4768.0,-712.0,W中金财富
PP,PP2501,0.6613328783618588,-2585.0,195.0,-6289.0,-15.0,W兴业期货
PP,PP2501,0.6520672786178254,-14686.0,-1204.0,-9599.0,-1364.0,W银河期货
PP,PP2501,-0.6283364925407127,10006.0,874.0,9445.0,487.0,L南华期货
PP,PP2501,-0.6947727587004204,10985.0,120.0,9001.0,97.0,L中信建投
PX,PX2501,0.7008477516366055,-3245.0,347.0,-3232.0,354.0,W海通期货
PX,PX2501,-0.6164762807650409,2256.0,306.0,1979.0,351.0,L中泰期货
PX,PX2501,-0.6485604184988017,1576.0,200.0,1111.0,-924.0,W国泰君安
PX,PX2501,-0.697189436132061,1760.0,-14.0,1682.0,89.0,L徽商期货
PX,PX2501,-0.8503945631672646,3880.0,-5645.0,3762.0,780.0,W中财期货
RB,RB2411,0.7035596434445864,1231.0,167.0,53.0,-51.0,W海通期货
RB,RB2411,-0.6636242514183364,4046.0,137.0,-632.0,122.0,W兴业期货
RB,RB2501,0.6020483930098135,19544.0,-219.0,28577.0,-209.0,L平安期货
RB,RB2501,-0.645735557721931,15743.0,576.0,14907.0,792.0,L方正中期
RB,RB2505,0.7027172321714219,33590.0,-288.0,4455.0,-75.0,L中信建投
RM,RM2411,0.7338683158200117,,,-27.0,-24.0,W兴业期货
RM,RM2501,0.7818346166398207,-73365.0,-6337.0,-72511.0,-6142.0,W乾坤期货
RM,RM2501,0.7322034459389931,-79457.0,-7272.0,-72730.0,-6034.0,W摩根大通
RM,RM2501,-0.6239653444361464,3500.0,1237.0,12957.0,1360.0,L中信建投
RM,RM2501,-0.6654616005328083,35547.0,1622.0,20985.0,621.0,L广发期货
RM,RM2501,-0.7783104728854655,15518.0,1534.0,709.0,208.0,L南华期货
RM,RM2501,-0.8077896622977773,13173.0,1145.0,6675.0,529.0,L徽商期货
RM,RM2503,-0.6014658447765504,15702.0,1333.0,440.0,54.0,L申银万国
RM,RM2505,-0.6082167322767813,-21910.0,-503.0,-6133.0,800.0,W海通期货
RM,RM2509,0.6328667200915237,,,797.0,20.0,L弘业期货
RM,RM2509,-0.7556540209433801,-2682.0,420.0,-2032.0,-7.0,W银河期货
RU,RU2411,0.654112467248088,-54.0,746.0,160.0,0.0,W东证期货
RU,RU2411,-0.7424401264866262,808.0,53.0,-36.0,0.0,L平安期货
RU,RU2411,-0.785083075232566,-2140.0,-302.0,-165.0,0.0,L广发期货
RU,RU2501,0.6691686534586362,4649.0,-88.0,4869.0,-113.0,W东吴期货
RU,RU2501,-0.7360652878987791,-6496.0,377.0,-5392.0,-138.0,W国泰君安
RU,RU2509,0.7813258553411068,2798.0,-163.0,-264.0,5.0,L方正中期
RU,RU2509,-0.890122897790674,808.0,53.0,-15.0,79.0,L平安期货
SA,SA2411,-0.6067591420751024,,,46.0,0.0,L弘业期货
SA,SA2412,-0.626416802673696,,,158.0,-111.0,W海通期货
SA,SA2501,-0.6807469425745466,26288.0,-2948.0,20036.0,-2927.0,L中辉期货
SA,SA2501,-0.7447441270287176,8223.0,-3278.0,8297.0,-3085.0,L广发期货
SA,SA2501,-0.7719575023831419,7975.0,-9610.0,5035.0,-7623.0,L方正中期
SA,SA2503,0.7327145376447541,,,562.0,-24.0,L平安期货
SA,SA2503,-0.7911870524219706,,,-200.0,0.0,W兴业期货
SA,SA2505,-0.6056187506771955,-23328.0,-6113.0,-1488.0,-199.0,W银河期货
SF,SF2411,-0.807299868729843,1569.0,202.0,650.0,0.0,W银河期货
SF,SF2412,0.6685231356960709,1569.0,202.0,-101.0,-7.0,W银河期货
SF,SF2501,0.6409048533939163,-4796.0,-2331.0,-3794.0,-2474.0,W东证期货
SF,SF2501,-0.615323212424012,-5315.0,-86.0,-4730.0,-4.0,L弘业期货
SF,SF2501,-0.7594620029817696,,,1627.0,41.0,W中财期货
SF,SF2501,-0.7775220414415807,1339.0,122.0,1578.0,-83.0,L中信建投
SF,SF2505,-0.6008445835395959,-1810.0,741.0,-301.0,0.0,L广发期货
SF,SF2505,-0.656677940972733,1339.0,122.0,229.0,-8.0,L中信建投
SH,SH2411,-0.7101976738676332,-99.0,-540.0,-2.0,0.0,L徽商期货
SH,SH2412,-0.6512176620884567,708.0,-826.0,185.0,-167.0,L申银万国
SH,SH2501,0.7174684585513451,326.0,34.0,27.0,105.0,W东证期货
SH,SH2501,-0.6758389061967086,-1421.0,-598.0,-1251.0,-552.0,L方正中期
SH,SH2501,-0.7985615395740158,705.0,58.0,713.0,185.0,L中信建投
SH,SH2505,0.7697582201583594,-549.0,-607.0,659.0,29.0,L广发期货
SH,SH2505,0.718724910879258,1913.0,3500.0,991.0,57.0,W国泰君安
SI,SI2411,-0.6583980361009999,3841.0,-75.0,420.0,-97.0,L南华期货
SI,SI2412,0.6926586372278194,1579.0,320.0,3889.0,518.0,W银河期货
SI,SI2412,-0.7149366477998924,691.0,-110.0,2476.0,-123.0,L申银万国
SI,SI2501,-0.7667974299452675,-979.0,294.0,-225.0,807.0,W东证期货
SM,SM2412,0.6027846392461564,-21073.0,-540.0,2338.0,36.0,W国泰君安
SM,SM2501,0.810294200579495,-21073.0,-540.0,-38031.0,-127.0,W国泰君安
SM,SM2502,-0.6031588552534592,9294.0,-603.0,116.0,52.0,L中信建投
SM,SM2502,-0.7140942015602153,10186.0,10.0,196.0,-6.0,L广发期货
SM,SM2505,0.6298976474038502,-13394.0,244.0,-6059.0,2.0,W银河期货
SM,SM2505,-0.6946885143824518,-21073.0,-540.0,10025.0,-524.0,W国泰君安
SN,SN2411,0.6760161713052737,-441.0,-2.0,-491.0,102.0,W银河期货
SN,SN2411,-0.7085577962560122,1688.0,-61.0,401.0,-18.0,L南华期货
SN,SN2412,0.7386853914898655,-783.0,257.0,-217.0,244.0,W国泰君安
SN,SN2412,0.6209741470778004,-1073.0,-5.0,-558.0,-7.0,W兴业期货
SN,SN2412,-0.699521860631622,89.0,-109.0,698.0,-18.0,L方正中期
SN,SN2412,-0.7346336266259499,-441.0,-2.0,-137.0,-106.0,W银河期货
SN,SN2412,-0.7832848511809769,1688.0,-61.0,1052.0,21.0,L南华期货
SR,SR2411,-0.7974281818438154,,,5.0,0.0,L申银万国
SR,SR2501,0.8961004066480309,13855.0,-4849.0,13855.0,-4849.0,W乾坤期货
SR,SR2501,0.8331917738158146,15597.0,-316.0,1623.0,-337.0,W中金财富
SR,SR2505,0.752681904601767,7627.0,1667.0,1847.0,206.0,W东证期货
SR,SR2505,0.6636212220631474,15597.0,-316.0,7466.0,-53.0,W中金财富
SR,SR2505,0.6127198604286582,10117.0,1206.0,2161.0,-289.0,W海通期货
SR,SR2505,0.6111982027564549,12860.0,-249.0,-1992.0,-276.0,W国泰君安
SR,SR2505,-0.7306811548640746,-7402.0,-1.0,-1965.0,31.0,L中辉期货
TA,TA2411,-0.8167988116165548,23230.0,-187.0,-153.0,0.0,L中泰期货
TA,TA2411,-0.900186384824039,,,1000.0,648.0,L申银万国
TA,TA2412,-0.8175652342693451,,,1213.0,-1.0,L中辉期货
TA,TA2412,-0.8758215931733162,,,1474.0,0.0,W中财期货
TA,TA2501,0.7942287344553534,-132686.0,-4004.0,-127710.0,-3978.0,W乾坤期货
TA,TA2501,0.6599300610170938,-138097.0,-493.0,-134512.0,-580.0,W摩根大通
TA,TA2501,0.6542176723265268,-36678.0,-4962.0,-22470.0,-2329.0,W国泰君安
TA,TA2501,-0.6601033567924476,46318.0,-1672.0,47073.0,-4452.0,W东吴期货
UR,UR2411,-0.969056109646309,,,-7.0,5.0,L南华期货
UR,UR2501,0.7800807062829137,,,-2500.0,-229.0,W中金财富
UR,UR2501,-0.79098924768481,9152.0,508.0,5569.0,413.0,W中财期货
UR,UR2505,0.8367515287164149,-7775.0,-1053.0,1004.0,-1041.0,W国泰君安
UR,UR2505,-0.657748366478873,697.0,-289.0,-1298.0,-88.0,L方正中期
UR,UR2505,-0.7294829384880072,-5832.0,-190.0,-877.0,78.0,W东证期货
V,V2501,0.8375958274508771,-54726.0,8760.0,-57609.0,7975.0,W国泰君安
V,V2501,0.8123381568282401,-65127.0,1872.0,-55325.0,1651.0,W银河期货
V,V2501,0.7247052326314947,-16104.0,-236.0,-16104.0,-236.0,W中金财富
V,V2501,0.62400724242607,-28728.0,2951.0,-24294.0,2970.0,W东证期货
V,V2501,-0.6657856834117281,11545.0,2155.0,7847.0,2148.0,L南华期货
V,V2501,-0.7197400577883002,117528.0,141.0,117528.0,141.0,W中财期货
V,V2501,-0.7347311059464282,7599.0,-337.0,6847.0,-246.0,L广发期货
V,V2501,-0.7740986442844435,22067.0,761.0,20130.0,758.0,L中信建投
V,V2501,-0.8468945609615044,18338.0,-1045.0,15405.0,-1045.0,L徽商期货
V,V2505,0.7382248354636709,-54726.0,8760.0,3487.0,742.0,W国泰君安
V,V2505,0.6865706423826361,19771.0,-25651.0,2657.0,-368.0,L方正中期
V,V2505,0.6305688103794582,-65127.0,1872.0,-12936.0,222.0,W银河期货
Y,Y2501,0.8926996927453901,24681.0,1330.0,46113.0,1461.0,W摩根大通
Y,Y2501,0.880390417232903,33153.0,-375.0,33153.0,-375.0,W乾坤期货
Y,Y2501,0.8001586975545878,-10101.0,248.0,2286.0,-626.0,L南华期货
Y,Y2501,0.7336442453486058,-12891.0,503.0,-1654.0,88.0,W银河期货
Y,Y2501,-0.7780596348449175,-21047.0,-476.0,-20269.0,-305.0,L中信建投
Y,Y2501,-0.8409169089880385,1476.0,3115.0,-9563.0,381.0,L弘业期货
Y,Y2501,-0.8494661988451947,-284.0,168.0,-8262.0,-764.0,L中泰期货
Y,Y2505,0.9112911175294188,48091.0,2335.0,17738.0,4142.0,W国泰君安
Y,Y2505,0.6698318546844662,-21047.0,-476.0,-778.0,-171.0,L中信建投
Y,Y2505,0.6579453771424999,10738.0,272.0,10738.0,272.0,W东吴期货
Y,Y2505,0.6308295003805151,-284.0,168.0,7978.0,932.0,L中泰期货
Y,Y2505,-0.6776525877494382,24681.0,1330.0,-21432.0,-131.0,W摩根大通
Y,Y2505,-0.7761379221951579,-2892.0,-254.0,-2892.0,-254.0,L平安期货
Y,Y2505,-0.8432556921656835,-28295.0,-3390.0,-30379.0,-1221.0,L广发期货
Y,Y2505,-0.8882072754206902,-12891.0,503.0,-11237.0,415.0,W银河期货
Y,Y2505,-0.896466532098182,-10101.0,248.0,-12387.0,874.0,L南华期货
ZN,ZN2411,0.6344889790093755,2910.0,-545.0,-369.0,-487.0,W国泰君安
ZN,ZN2411,0.6127949456404183,5137.0,-442.0,658.0,11.0,W海通期货
