symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AL,AL2412,0.8935487092587492,14527.0,1357.0,7055.0,-3035.0,W乾坤期货
AL,AL2412,0.6672080373783886,21137.0,1457.0,10531.0,-409.0,W海通期货
AL,AL2412,0.6387962325318424,11938.0,391.0,5599.0,-100.0,L金瑞期货
AL,AL2501,0.8711470146363975,21137.0,1457.0,8802.0,1248.0,W海通期货
AL,AL2501,0.6894685804306847,-1848.0,2105.0,2778.0,60.0,W国泰君安
AL,AL2501,-0.7794446531829369,-11798.0,64.0,-8697.0,384.0,W银河期货
AL,AL2501,-0.8146346219465427,-9658.0,-1629.0,-4482.0,-516.0,L中泰期货
AL,AL2502,0.7023058032677849,21137.0,1457.0,1289.0,618.0,W海通期货
AL,AL2502,0.6972860743020636,11938.0,391.0,2539.0,27.0,L金瑞期货
AL,AL2502,0.6157933383945465,-11798.0,64.0,-3309.0,-26.0,W银河期货
AL,AL2502,0.6041951514427821,5419.0,89.0,3227.0,0.0,L南华期货
AO,AO2411,0.7380902040734162,-300.0,-156.0,1000.0,15.0,L中泰期货
AO,AO2411,0.655160368299291,-3710.0,-334.0,-1948.0,-178.0,L徽商期货
AO,AO2411,-0.6736064385097855,-8894.0,-933.0,-1765.0,169.0,L中信建投
AO,AO2411,-0.7909578482036006,-13931.0,-1756.0,-4996.0,-149.0,L东方财富
AO,AO2412,0.7093630509031612,-5717.0,-1579.0,-92.0,-603.0,L广发期货
AO,AO2412,-0.8158220068075279,-8894.0,-933.0,-3125.0,-500.0,L中信建投
AO,AO2412,-0.9091253181729307,-11861.0,-1786.0,-4806.0,-172.0,L方正中期
AO,AO2501,0.8531894009339306,14168.0,714.0,4925.0,-533.0,W国泰君安
AO,AO2501,-0.6396972985065486,-5717.0,-1579.0,-5029.0,-1159.0,L广发期货
AO,AO2501,-0.7437507713155477,-3710.0,-334.0,-1762.0,-156.0,L徽商期货
AO,AO2501,-0.8042574626354905,-300.0,-156.0,-1523.0,291.0,L中泰期货
AO,AO2501,-0.909765179946493,-11861.0,-1786.0,-5817.0,-832.0,L方正中期
AO,AO2501,-0.92759875996868,-3820.0,-266.0,-2343.0,-354.0,L平安期货
AO,AO2501,-0.9460684925769887,-13931.0,-1756.0,-7148.0,-1273.0,L东方财富
AP,AP2505,0.870534926008783,4565.0,24.0,457.0,0.0,L徽商期货
AP,AP2505,0.8546440860526066,-249.0,-250.0,865.0,-74.0,W创元期货
AP,AP2505,0.6631681959412495,-3089.0,14.0,-956.0,21.0,W银河期货
AP,AP2505,-0.6387541777372567,3056.0,-326.0,14.0,31.0,L中信建投
AP,AP2505,-0.7947254012735715,-229.0,1599.0,-510.0,-1.0,W东证期货
AP,AP2505,-0.8707314887862528,-5495.0,89.0,-910.0,-305.0,W国泰君安
AU,AU2412,0.908297727020111,4828.0,-452.0,3902.0,-729.0,W乾坤期货
AU,AU2412,0.8650476523182513,2384.0,-516.0,3637.0,-849.0,L南华期货
AU,AU2412,0.8449359099519553,13398.0,-1026.0,10308.0,-1270.0,W国泰君安
AU,AU2412,0.8314931085165769,2138.0,-95.0,2138.0,-95.0,W瑞银期货
AU,AU2412,0.6429313519507851,2064.0,3.0,1503.0,-90.0,L广发期货
AU,AU2412,0.6383159745106419,15363.0,-1003.0,8063.0,-1402.0,W东证期货
AU,AU2412,-0.7825179607516307,-3779.0,237.0,-2183.0,493.0,L方正中期
AU,AU2412,-0.8808524918943965,-5082.0,5.0,-3686.0,44.0,L金瑞期货
AU,AU2412,-0.882398154627803,-1312.0,815.0,-1702.0,895.0,L平安期货
AU,AU2502,0.8711167279087237,15363.0,-1003.0,7127.0,317.0,W东证期货
AU,AU2502,0.7798435505860926,7672.0,-386.0,1978.0,-293.0,W银河期货
AU,AU2502,0.6826913600721985,32078.0,-45.0,9439.0,-4.0,W中财期货
AU,AU2502,0.6798979274558541,18737.0,-1532.0,7593.0,-15.0,W海通期货
AU,AU2502,-0.683024840500853,-5082.0,5.0,-728.0,-32.0,L金瑞期货
AU,AU2502,-0.724374076075484,-3779.0,237.0,-776.0,27.0,L方正中期
AU,AU2502,-0.9232138272084842,-1155.0,-1.0,-1025.0,-3.0,W中金财富
AU,AU2504,0.8569010041976561,7672.0,-386.0,2780.0,143.0,W银河期货
AU,AU2504,0.8179522396681504,976.0,53.0,848.0,86.0,W创元期货
AU,AU2504,0.7649860836792844,18737.0,-1532.0,1469.0,-66.0,W海通期货
AU,AU2504,0.6069216276156056,32078.0,-45.0,7903.0,2.0,W中财期货
AU,AU2504,-0.629410020686435,-1155.0,-1.0,-130.0,2.0,W中金财富
AU,AU2504,-0.6424609084321309,13398.0,-1026.0,918.0,22.0,W国泰君安
AU,AU2506,0.860329281299862,497.0,14.0,449.0,3.0,L东方财富
AU,AU2506,-0.8331328418532263,-2501.0,-295.0,-1363.0,-3.0,L中信建投
AU,AU2506,-0.9015577791075526,-3779.0,237.0,-350.0,-148.0,L方正中期
AU,AU2506,-0.9118699904324966,-5082.0,5.0,-479.0,-6.0,L金瑞期货
AU,AU2508,0.760140171791511,497.0,14.0,48.0,11.0,L东方财富
AU,AU2508,-0.6537546549932368,-2501.0,-295.0,-730.0,2.0,L中信建投
B,B2501,0.7099896970191647,-6734.0,-5602.0,-2847.0,-5406.0,W东证期货
B,B2501,-0.664639836493183,-660.0,84.0,-660.0,84.0,W中金财富
BR,BR2411,0.7748223733451923,101.0,-304.0,101.0,-304.0,L方正中期
BR,BR2411,0.6934767052410147,253.0,-24.0,253.0,-24.0,L中泰期货
BR,BR2411,-0.6475449264678992,129.0,87.0,129.0,87.0,W银河期货
C,C2411,0.7657173024090236,1673.0,-215.0,-3553.0,0.0,W摩根大通
C,C2411,-0.6331431692929124,-5000.0,-1677.0,859.0,137.0,L南华期货
C,C2501,0.6477068921137783,5385.0,2601.0,4140.0,1884.0,W海通期货
C,C2501,-0.6255619449734106,17427.0,-56.0,21611.0,-301.0,L中信建投
C,C2505,0.6728070154249601,1673.0,-215.0,2041.0,-400.0,W摩根大通
CF,CF2411,0.8103546364632768,4940.0,-813.0,-40.0,0.0,L中泰期货
CF,CF2411,-0.7098511490028577,,,31.0,-2.0,L平安期货
CF,CF2501,0.6977347936786791,-21348.0,-4077.0,-6146.0,-2173.0,W银河期货
CF,CF2505,0.6177445023982899,4940.0,-813.0,-20.0,-302.0,L中泰期货
CF,CF2505,-0.675883736732112,-21348.0,-4077.0,-15294.0,-1809.0,W银河期货
CJ,CJ2412,-0.6111467813374367,3128.0,-142.0,118.0,-1.0,L徽商期货
CJ,CJ2412,-0.6356077479504699,1862.0,18.0,26.0,0.0,L东方财富
CJ,CJ2412,-0.6546195896775551,2990.0,-15.0,19.0,0.0,L广发期货
CJ,CJ2501,-0.6193213950187938,3128.0,-142.0,2155.0,-134.0,L徽商期货
CJ,CJ2501,-0.7063855598512471,3043.0,-101.0,2110.0,-142.0,L方正中期
CJ,CJ2501,-0.8268519769625495,1862.0,18.0,1397.0,29.0,L东方财富
CS,CS2501,0.6316354324912505,-18679.0,540.0,-10470.0,298.0,W银河期货
CS,CS2501,-0.6524637016813909,-1379.0,-107.0,-1379.0,-107.0,L南华期货
CU,CU2411,0.6680037063794202,2600.0,1429.0,924.0,1485.0,W东证期货
CU,CU2411,-0.6055986038352695,-1018.0,140.0,-2830.0,65.0,L中信建投
CU,CU2412,-0.6308038899053618,3364.0,1033.0,-691.0,131.0,L方正中期
CU,CU2501,0.6232420945849687,2600.0,1429.0,490.0,-500.0,W东证期货
CU,CU2501,-0.6232816334551782,-2640.0,13.0,-1195.0,-82.0,L弘业期货
CU,CU2502,0.7108409991036941,-2640.0,13.0,394.0,11.0,L弘业期货
CU,CU2502,-0.6479787013692946,212.0,163.0,-548.0,45.0,L广发期货
EB,EB2502,0.627553833125285,-3940.0,1609.0,113.0,533.0,W东证期货
EB,EB2502,-0.8740951129787256,-2778.0,-478.0,-400.0,0.0,L南华期货
EG,EG2501,0.7767435752160184,-2980.0,-188.0,-2980.0,-188.0,W中金财富
EG,EG2501,-0.6532988735783694,2817.0,-157.0,5044.0,-156.0,L中信建投
EG,EG2505,-0.6221406877625578,10816.0,2394.0,-408.0,1772.0,W东证期货
EG,EG2505,-0.6483869176048392,-3583.0,-301.0,-96.0,40.0,L中泰期货
EG,EG2505,-0.7020997302099964,1350.0,174.0,1350.0,174.0,L南华期货
FG,FG2412,0.8824196310644454,17859.0,14655.0,6377.0,33.0,W国泰君安
FG,FG2412,0.7129211401607474,,,239.0,-31.0,W中财期货
FG,FG2412,0.6047438974734771,,,-1079.0,-835.0,L平安期货
FG,FG2412,-0.6712967665798522,28187.0,-2582.0,-455.0,155.0,L徽商期货
FG,FG2412,-0.7019475382184531,-22950.0,-1385.0,-766.0,0.0,L金瑞期货
FG,FG2412,-0.7114772411824299,-1798.0,-3929.0,-525.0,60.0,L广发期货
FG,FG2501,0.8854469007369905,17859.0,14655.0,-2198.0,13484.0,W国泰君安
FG,FG2501,-0.7747833503566943,-1798.0,-3929.0,198.0,-3377.0,L广发期货
FG,FG2505,0.6867300788072346,17859.0,14655.0,14943.0,1174.0,W国泰君安
FG,FG2505,0.6790353450853419,6841.0,-3631.0,2497.0,-1936.0,L方正中期
FG,FG2505,0.6225651018626744,-1798.0,-3929.0,-4780.0,-20.0,L广发期货
FG,FG2505,-0.8481046630374919,154.0,-3557.0,-10461.0,-931.0,L中泰期货
I,I2412,0.878544532154657,-3079.0,-5216.0,-516.0,-516.0,W乾坤期货
I,I2412,0.7980281849533514,707.0,-136.0,707.0,-136.0,W海通期货
I,I2412,-0.6850359451158893,-15909.0,-99.0,-1506.0,2.0,L金瑞期货
I,I2501,0.6015211229596225,6931.0,781.0,6931.0,781.0,W摩根大通
I,I2505,-0.6618877528915342,-3163.0,-3775.0,2720.0,-63.0,L方正中期
I,I2505,-0.6864873177520308,-4330.0,-950.0,-5797.0,225.0,W银河期货
JD,JD2412,-0.6477873623098446,2154.0,-711.0,-1517.0,-34.0,W东证期货
L,L2501,0.7314259858671759,5025.0,546.0,5025.0,546.0,W中金财富
L,L2501,0.6624654847001148,-12277.0,905.0,-24365.0,-233.0,W国泰君安
L,L2501,-0.7335573718952259,6486.0,2.0,5097.0,61.0,L方正中期
L,L2505,0.7636807730358367,-603.0,-83.0,6474.0,-37.0,W中财期货
L,L2505,-0.8076611040702412,-4376.0,-1148.0,174.0,-1141.0,L南华期货
LC,LC2411,-0.8427351887884895,-2433.0,-863.0,1462.0,-159.0,L弘业期货
LC,LC2505,-0.6392156932726849,10236.0,239.0,1232.0,40.0,L南华期货
LH,LH2501,0.7643667739546519,-1060.0,-51.0,-555.0,-20.0,L广发期货
LH,LH2501,0.7397820704588437,890.0,138.0,500.0,129.0,W海通期货
LH,LH2501,-0.6557259975366682,1368.0,311.0,1314.0,310.0,L中信建投
LH,LH2501,-0.822894292342775,2098.0,-77.0,1441.0,-55.0,L东方财富
LH,LH2501,-0.8245153888663715,905.0,-22.0,905.0,-22.0,L徽商期货
LH,LH2501,-0.8306774345224314,1890.0,80.0,1340.0,87.0,L平安期货
LH,LH2501,-0.8993575158019416,2519.0,89.0,2278.0,92.0,L方正中期
LH,LH2503,0.6614887804379819,236.0,-45.0,326.0,179.0,W银河期货
LH,LH2503,-0.7197754072236715,211.0,-231.0,848.0,-2.0,L中泰期货
LH,LH2503,-0.762816478128271,2098.0,-77.0,657.0,-22.0,L东方财富
LH,LH2503,-0.7884849452520782,1368.0,311.0,54.0,1.0,L中信建投
LH,LH2503,-0.7913802206629776,1890.0,80.0,550.0,-7.0,L平安期货
LH,LH2503,-0.8642324566853647,890.0,138.0,390.0,9.0,W海通期货
M,M2411,0.7992431931138666,950.0,-177.0,950.0,-177.0,W中财期货
M,M2412,0.6812780822988802,-59188.0,-4354.0,-279.0,40.0,W乾坤期货
M,M2501,0.7786164274600187,-19836.0,-4.0,-19836.0,-4.0,W瑞银期货
M,M2501,0.731881029030857,-211887.0,1556.0,-99848.0,2821.0,W摩根大通
M,M2505,0.7210117438330943,-211887.0,1556.0,-109811.0,-458.0,W摩根大通
M,M2505,0.6535274230076934,-46739.0,-2137.0,-18965.0,-971.0,W海通期货
M,M2505,0.6405092177617109,15568.0,-8347.0,-41397.0,-7775.0,L广发期货
M,M2505,-0.6162596192365032,28938.0,-3245.0,29042.0,-3623.0,L弘业期货
M,M2505,-0.78668068264084,53442.0,611.0,31328.0,612.0,L方正中期
M,M2507,0.7466878186133682,-21133.0,3098.0,-8620.0,-10.0,L南华期货
M,M2509,0.7907394108642293,-4742.0,-4081.0,-33057.0,-373.0,W国泰君安
M,M2509,-0.7307862894931898,53442.0,611.0,4707.0,95.0,L方正中期
M,M2509,-0.7764299187728044,-21133.0,3098.0,9766.0,483.0,L南华期货
M,M2509,-0.7848794141627639,4101.0,-259.0,3921.0,-142.0,L徽商期货
M,M2509,-0.8654819915305918,1039.0,-373.0,3741.0,1239.0,L中泰期货
MA,MA2501,0.7301764802530553,-50032.0,-149.0,-50032.0,-149.0,W乾坤期货
MA,MA2501,0.6472391738066677,17108.0,725.0,12387.0,715.0,W海通期货
MA,MA2501,-0.727489379531294,,,10086.0,-390.0,W创元期货
MA,MA2505,-0.6007379068804493,2617.0,-990.0,163.0,-80.0,L徽商期货
MA,MA2505,-0.6375701982574039,3327.0,1071.0,3548.0,-102.0,L中泰期货
MA,MA2505,-0.7498092002885005,17108.0,725.0,480.0,11.0,W海通期货
NI,NI2411,0.7015724774960292,-7739.0,108.0,-1625.0,307.0,W国泰君安
NI,NI2412,0.6664885863567468,9454.0,-90.0,3083.0,-93.0,W中财期货
NI,NI2412,0.6205405800977108,-133.0,-473.0,-284.0,-520.0,W东证期货
NI,NI2412,0.6168744882259559,-3611.0,-15.0,-1777.0,-55.0,L金瑞期货
NI,NI2412,0.6123380830169163,653.0,-16.0,822.0,50.0,L中信建投
NI,NI2501,-0.7062542240605805,-3611.0,-15.0,-1834.0,40.0,L金瑞期货
NI,NI2501,-0.780979090035381,-7739.0,108.0,-1702.0,-74.0,W国泰君安
OI,OI2501,0.8682656508720805,27259.0,826.0,24988.0,793.0,W摩根大通
OI,OI2501,0.8543926723684473,6889.0,243.0,6889.0,243.0,W瑞银期货
OI,OI2501,0.8473280219394744,23045.0,-625.0,17108.0,-777.0,W乾坤期货
OI,OI2501,0.644820728435488,12229.0,-546.0,9586.0,-96.0,L广发期货
OI,OI2501,-0.8937826261747073,-7683.0,-21.0,-7551.0,-11.0,L南华期货
OI,OI2505,0.8316072402051103,,,2051.0,419.0,W创元期货
OI,OI2505,-0.6717584686762049,-1830.0,-51.0,-1801.0,150.0,L中泰期货
P,P2501,0.9398648462218386,10115.0,375.0,10115.0,375.0,W瑞银期货
P,P2501,0.8265424611076065,35638.0,-1365.0,35870.0,-1363.0,W摩根大通
P,P2501,0.7356784940931123,53111.0,-2171.0,47197.0,-2342.0,W乾坤期货
P,P2501,-0.8029033445437419,-25323.0,514.0,-15945.0,-896.0,L中信建投
P,P2501,-0.8812501535043155,-9003.0,510.0,-9013.0,510.0,L徽商期货
P,P2505,0.8350563000841007,53111.0,-2171.0,5914.0,171.0,W乾坤期货
P,P2505,-0.7097190612410613,-11496.0,-456.0,-3218.0,-280.0,L南华期货
P,P2505,-0.7580727562767711,-12902.0,895.0,-2275.0,22.0,L方正中期
P,P2505,-0.7592535509214526,-25323.0,514.0,-9378.0,1410.0,L中信建投
PF,PF2412,0.6382933171747665,2323.0,-875.0,3199.0,-230.0,W乾坤期货
PF,PF2501,0.7341250244392536,4544.0,-27.0,422.0,225.0,W东证期货
PF,PF2501,-0.6009634479723724,,,-426.0,23.0,L广发期货
PF,PF2501,-0.6366396753976059,,,-585.0,10.0,L中泰期货
PG,PG2412,-0.7372553734597093,152.0,-91.0,152.0,-91.0,L广发期货
PK,PK2411,0.6776775840644953,,,71.0,1.0,L东方财富
PK,PK2411,0.6335934790878649,-2667.0,64.0,89.0,-15.0,W银河期货
PK,PK2411,-0.6726507855667109,,,-50.0,0.0,L金瑞期货
PK,PK2505,0.6738198032845575,3894.0,72.0,307.0,-23.0,L徽商期货
PK,PK2505,0.6138205867733295,1923.0,-148.0,686.0,-11.0,L方正中期
PK,PK2505,-0.6874952742358993,2942.0,-118.0,-11.0,-123.0,L广发期货
PK,PK2505,-0.6887077193956762,-10833.0,117.0,-1466.0,81.0,W东证期货
PP,PP2501,0.804764987989089,4752.0,462.0,2367.0,407.0,W创元期货
PP,PP2501,0.6096082023726788,-3992.0,367.0,-3992.0,367.0,W中金财富
PP,PP2501,0.6058541127698425,-7890.0,515.0,-5076.0,903.0,W银河期货
PP,PP2501,-0.6202208610933608,6743.0,58.0,5052.0,-68.0,L广发期货
PP,PP2501,-0.6488583111084603,8441.0,-253.0,9707.0,-1137.0,L南华期货
PP,PP2501,-0.7074303229126314,10278.0,88.0,8305.0,90.0,L中信建投
PP,PP2505,0.7856867757963093,4752.0,462.0,2385.0,55.0,W创元期货
PX,PX2501,-0.6904305944228036,4035.0,858.0,3478.0,548.0,W国泰君安
PX,PX2501,-0.7086992549532418,,,1368.0,-54.0,L徽商期货
RB,RB2411,0.6966983157876726,32140.0,9259.0,449.0,-30.0,W海通期货
RB,RB2411,-0.6218803671981298,27502.0,-18.0,1595.0,203.0,L南华期货
RB,RB2411,-0.7201796005747554,-66637.0,4279.0,583.0,624.0,W国泰君安
RB,RB2411,-0.7989016376211339,-9580.0,495.0,-746.0,-7.0,W银河期货
RB,RB2501,-0.6183189852908528,-990.0,-6574.0,-2157.0,-5104.0,L中泰期货
RB,RB2501,-0.6458161172667418,8512.0,-7361.0,8910.0,-7808.0,L方正中期
RM,RM2501,0.6679918519341295,-68473.0,-1906.0,-67867.0,-1906.0,W乾坤期货
RM,RM2501,0.6625954253343946,-64343.0,-2036.0,-59516.0,-1863.0,W摩根大通
RM,RM2501,-0.6084139070151707,18417.0,-1535.0,22753.0,-1274.0,L广发期货
RM,RM2501,-0.783884322419582,14190.0,209.0,432.0,74.0,L南华期货
RU,RU2411,0.7230910042942056,126.0,2217.0,114.0,13.0,W东证期货
RU,RU2411,-0.807589230318999,-2029.0,-262.0,-200.0,-1.0,L广发期货
RU,RU2411,-0.8948738732285504,-5026.0,1.0,-460.0,1.0,W创元期货
RU,RU2501,0.6191259134480285,2742.0,-721.0,3008.0,-687.0,L方正中期
RU,RU2501,-0.7386533331380236,-9718.0,1435.0,-7829.0,1445.0,W国泰君安
RU,RU2505,0.7574545255173807,-679.0,1418.0,799.0,111.0,W海通期货
RU,RU2505,-0.6346588928837236,-9718.0,1435.0,-4075.0,6.0,W国泰君安
RU,RU2505,-0.6514652489113749,126.0,2217.0,-1807.0,190.0,W东证期货
SA,SA2411,-0.846846383793755,,,59.0,-2.0,L弘业期货
SA,SA2501,-0.6133489737559514,25217.0,-3267.0,22208.0,-2913.0,L东方财富
SA,SA2501,-0.761790621250419,5700.0,-3366.0,6259.0,-2754.0,L广发期货
SA,SA2501,-0.7871401087271824,12080.0,-7449.0,7926.0,-6677.0,L方正中期
SA,SA2504,0.6031940894026996,,,361.0,27.0,W创元期货
SA,SA2505,-0.6374540770872275,-46928.0,17254.0,20205.0,-1787.0,W国泰君安
SA,SA2505,-0.6458141947398921,-20476.0,-582.0,-675.0,-587.0,W银河期货
SF,SF2411,-0.8189063925669193,3348.0,693.0,1462.0,0.0,W银河期货
SF,SF2501,0.674531359140631,-3658.0,-1695.0,-2380.0,-1834.0,W东证期货
SF,SF2501,-0.7675790101321616,3015.0,334.0,2738.0,279.0,W中财期货
SF,SF2501,-0.7798593903704786,1832.0,290.0,1577.0,32.0,L中信建投
SF,SF2502,0.7112887526634724,,,-131.0,23.0,L方正中期
SF,SF2502,-0.603580361581623,2102.0,1204.0,488.0,162.0,W海通期货
SF,SF2502,-0.7635255474336091,31.0,481.0,183.0,1.0,L广发期货
SF,SF2505,0.6907539297114805,,,-65.0,14.0,L方正中期
SF,SF2505,-0.9254595600237676,1832.0,290.0,213.0,9.0,L中信建投
SH,SH2411,-0.6480255939627035,275.0,-427.0,3.0,-10.0,L徽商期货
SH,SH2412,0.8642516177150517,,,-237.0,-144.0,W创元期货
SH,SH2501,0.6960376252706988,-118.0,-130.0,91.0,-52.0,W东证期货
SH,SH2501,-0.6542434793957818,275.0,-427.0,229.0,-415.0,L徽商期货
SH,SH2501,-0.6580046840398103,,,109.0,-929.0,L东方财富
SH,SH2501,-0.6629128008215954,-629.0,-495.0,107.0,-400.0,L方正中期
SH,SH2501,-0.8386421289533278,151.0,-84.0,149.0,-194.0,L中信建投
SI,SI2412,0.7564786447647718,1924.0,-409.0,-80.0,77.0,W银河期货
SM,SM2411,-0.6765443699549664,-1438.0,263.0,1369.0,97.0,L方正中期
SM,SM2412,0.911506890790827,-7948.0,-254.0,-990.0,-202.0,L弘业期货
SM,SM2412,0.8432034478652489,,,-420.0,-12.0,W创元期货
SM,SM2412,0.6067959479349306,-26870.0,803.0,1920.0,-5.0,W国泰君安
SM,SM2412,-0.8957962206522011,,,896.0,-1.0,W海通期货
SM,SM2501,0.8279616473615382,-26870.0,803.0,-43452.0,838.0,W国泰君安
SM,SM2501,-0.741990157193223,,,5819.0,2.0,L金瑞期货
SM,SM2502,0.6386537697409616,-15063.0,387.0,724.0,-11.0,W银河期货
SM,SM2505,0.6385949882328198,-15063.0,387.0,-5799.0,377.0,W银河期货
SM,SM2505,-0.7889824146675266,-26870.0,803.0,11054.0,182.0,W国泰君安
SN,SN2411,0.881573592781955,-266.0,103.0,-266.0,103.0,W创元期货
SN,SN2411,0.7038357340016974,-27.0,345.0,-405.0,106.0,W银河期货
SN,SN2411,-0.64747529215078,-150.0,48.0,-150.0,48.0,L平安期货
SN,SN2411,-0.7233865426264698,1664.0,-89.0,728.0,-94.0,L南华期货
SN,SN2412,0.7088781023652333,-275.0,184.0,-13.0,46.0,W国泰君安
SN,SN2412,-0.6530503782486288,-254.0,-229.0,33.0,-86.0,L方正中期
SN,SN2412,-0.7490998244669482,1664.0,-89.0,739.0,31.0,L南华期货
SN,SN2412,-0.7871467827325718,-27.0,345.0,456.0,98.0,W银河期货
SR,SR2501,0.9096917126900745,20490.0,1807.0,20490.0,1807.0,W乾坤期货
SR,SR2501,0.8413149343946161,13906.0,601.0,1590.0,352.0,W中金财富
SR,SR2503,-0.603458411272039,10720.0,-428.0,294.0,-83.0,W海通期货
SR,SR2505,0.805294598379066,12397.0,5023.0,4920.0,2737.0,W东证期货
SR,SR2505,0.7274060622485937,13906.0,601.0,5913.0,218.0,W中金财富
SR,SR2505,0.686822945354669,10629.0,2673.0,-1386.0,1325.0,W国泰君安
SR,SR2505,0.6501028199131363,10720.0,-428.0,2500.0,-324.0,W海通期货
SR,SR2505,0.6221051153304626,1255.0,1111.0,854.0,702.0,L广发期货
SR,SR2505,-0.622603593990704,1245.0,-242.0,-1790.0,-25.0,L中信建投
TA,TA2411,0.7663136288659254,22370.0,398.0,-43.0,0.0,L徽商期货
TA,TA2411,-0.8108570754300147,,,-153.0,0.0,L中泰期货
TA,TA2412,-0.8516535276323037,,,1224.0,0.0,W中财期货
TA,TA2412,-0.8667576274895501,,,526.0,113.0,L中信建投
TA,TA2501,0.8247318991319087,-115579.0,-4502.0,-111194.0,-4175.0,W乾坤期货
TA,TA2501,0.7015413490051801,-36091.0,-4213.0,-35574.0,-8373.0,W国泰君安
TA,TA2501,0.6669800671751052,-117474.0,-1784.0,-115746.0,-1748.0,W摩根大通
TA,TA2501,0.6210477079984962,-667.0,1198.0,-13927.0,902.0,L南华期货
UR,UR2501,0.7783432194418769,,,-2178.0,-82.0,W中金财富
UR,UR2501,-0.7914307245561865,8795.0,-39.0,4982.0,1.0,W中财期货
UR,UR2505,0.8538010783728209,-4472.0,878.0,103.0,339.0,W国泰君安
UR,UR2505,-0.6310910554805695,-2006.0,599.0,-1068.0,305.0,L方正中期
UR,UR2505,-0.7308472532530943,-2482.0,1374.0,-485.0,24.0,W东证期货
V,V2501,0.8545426582639686,-75593.0,-1660.0,-77377.0,-2354.0,W国泰君安
V,V2501,0.8298180798917562,-67612.0,-2516.0,-54087.0,-2455.0,W银河期货
V,V2501,0.7526435046241583,-17038.0,-113.0,-17038.0,-113.0,W中金财富
V,V2501,0.6672823973817904,-23333.0,5945.0,-16842.0,6052.0,W东证期货
V,V2501,-0.703463251479326,12470.0,1024.0,9379.0,1027.0,L南华期货
V,V2501,-0.745669093838286,112127.0,575.0,112127.0,575.0,W中财期货
V,V2501,-0.7904670349420226,23019.0,-1258.0,20807.0,-1219.0,L中信建投
V,V2501,-0.8269880492289187,16459.0,-24.0,15937.0,-82.0,L广发期货
V,V2501,-0.8570324056708042,19112.0,-489.0,16962.0,-738.0,L徽商期货
V,V2505,0.753108476442738,-75593.0,-1660.0,1784.0,694.0,W国泰君安
V,V2505,0.6993252396066773,30828.0,8369.0,2137.0,-11.0,L方正中期
V,V2505,0.6515077465207113,-67612.0,-2516.0,-13525.0,-61.0,W银河期货
