symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CS,CS2507,0.6665970455986159,3021.0,202.0,360.0,-158.0,W东航期货
CS,CS2507,-0.7941111050489704,5165.0,561.0,831.0,155.0,L广发期货
CS,CS2507,-0.8281521135582254,-2473.0,-860.0,490.0,224.0,W永安期货
CS,CS2507,-0.8376836717787448,4921.0,86.0,327.0,-3.0,L徽商期货
CS,CS2507,-0.8896426496324263,724.0,114.0,790.0,111.0,W海通期货
CU,CU2412,0.664459136733465,-8860.0,-3639.0,-4295.0,-665.0,W中信期货
CU,CU2412,0.6360094240661874,3209.0,169.0,685.0,-285.0,W华泰期货
EB,EB2501,0.8044221823006383,-3021.0,-1994.0,122.0,-1537.0,L中泰期货
EB,EB2502,-0.6432622778115362,-9817.0,-1571.0,-4656.0,-503.0,L弘业期货
EB,EB2503,-0.7411902220391223,-408.0,-176.0,-141.0,-22.0,L中信建投
EG,EG2501,0.6305311178775018,8642.0,3312.0,6966.0,3311.0,W海通期货
FG,FG2501,0.7633225727804064,-9481.0,14819.0,-17037.0,15928.0,W国泰君安
FG,FG2503,0.6825047352377059,-34522.0,10230.0,-660.0,0.0,W永安期货
FG,FG2505,0.7482660006696786,-9481.0,14819.0,2465.0,-2161.0,W国泰君安
FG,FG2505,0.633520696554728,6050.0,8294.0,652.0,-1663.0,W中信期货
FG,FG2505,-0.6095720465546567,-25771.0,-51.0,-4431.0,-2977.0,L宏源期货
FG,FG2509,-0.6916613137497041,20724.0,-793.0,-10.0,-101.0,L徽商期货
FG,FG2509,-0.72726594702865,6050.0,8294.0,4537.0,-106.0,W中信期货
I,I2504,0.8642713630411538,5576.0,-638.0,2504.0,-4.0,W海通期货
I,I2504,-0.8899938965842276,-12664.0,-592.0,-2088.0,0.0,L平安期货
JD,JD2502,0.6807542852300148,3193.0,1879.0,1321.0,554.0,W国泰君安
JD,JD2502,-0.6486282807748464,-7728.0,1033.0,-3778.0,-31.0,L中泰期货
JD,JD2502,-0.9044609291768159,-379.0,-1.0,-1072.0,82.0,L国富期货
JD,JD2503,-0.677431374851954,-379.0,-1.0,-273.0,-15.0,L国富期货
JD,JD2505,0.7211133647462412,2578.0,-601.0,1764.0,-22.0,W银河期货
L,L2501,0.8622285358791337,19510.0,108.0,12562.0,-205.0,W中金财富
L,L2501,0.8521832056907388,41807.0,6124.0,27762.0,1446.0,W中信期货
L,L2501,0.7319473854451152,57785.0,69.0,32955.0,-2014.0,W乾坤期货
L,L2501,0.6048064742364994,20156.0,2578.0,16725.0,1943.0,W海通期货
L,L2501,-0.7080165783061078,-15056.0,573.0,-12934.0,-933.0,L南华期货
L,L2502,0.841238663095349,21515.0,1795.0,665.0,-85.0,W华泰期货
L,L2502,-0.6943098189194449,41807.0,6124.0,817.0,1472.0,W中信期货
L,L2502,-0.8214396459780708,20156.0,2578.0,-171.0,12.0,W海通期货
L,L2505,0.677098989660686,57785.0,69.0,24830.0,2083.0,W乾坤期货
L,L2505,0.6683555736559706,19510.0,108.0,6948.0,313.0,W中金财富
L,L2505,-0.6467844726484477,623.0,-568.0,-5099.0,-911.0,L广发期货
L,L2505,-0.6749310474898,-16875.0,-996.0,-13138.0,-1003.0,L中泰期货
L,L2505,-0.7669530361747317,-5577.0,-33.0,-5577.0,-33.0,L国富期货
LC,LC2501,0.9212722393961779,-3803.0,77.0,-3803.0,77.0,L弘业期货
LC,LC2504,0.7640999268309236,-21214.0,-395.0,-2399.0,-93.0,L广发期货
LC,LC2504,-0.7041550348470179,2123.0,-566.0,2105.0,-10.0,W华泰期货
LC,LC2505,0.7126807616670088,604.0,892.0,2689.0,72.0,W银河期货
LC,LC2505,-0.6868441232663408,-42922.0,-724.0,-11792.0,-616.0,W中信期货
LG,LG2507,0.9262793638454908,87.0,-43.0,87.0,-43.0,W华泰期货
LG,LG2507,-0.6298891058387686,333.0,21.0,333.0,21.0,L徽商期货
LG,LG2507,-0.8364878665651863,381.0,-30.0,381.0,-30.0,L东方财富
LG,LG2507,-0.8572677128395502,210.0,185.0,210.0,185.0,L中泰期货
LH,LH2501,0.6230547972752036,-54.0,-372.0,-1114.0,-258.0,W海通期货
LH,LH2501,-0.6198995868079721,2504.0,205.0,1606.0,111.0,L平安期货
LH,LH2501,-0.6354830174320762,2417.0,55.0,1095.0,0.0,L徽商期货
LH,LH2501,-0.6721846995423827,851.0,267.0,1574.0,536.0,W中信期货
LH,LH2501,-0.796863006877856,3948.0,362.0,2072.0,149.0,L东方财富
LH,LH2503,0.7306868589893194,-1617.0,-143.0,-1071.0,-21.0,W华泰期货
LH,LH2503,-0.6414707188932084,1079.0,-144.0,-18.0,-150.0,L中信建投
LH,LH2503,-0.6496384039881261,2417.0,55.0,758.0,38.0,L徽商期货
LH,LH2503,-0.8210772775273214,3948.0,362.0,1355.0,144.0,L东方财富
LH,LH2503,-0.8719805744051063,2504.0,205.0,898.0,94.0,L平安期货
LH,LH2503,-0.901977119509988,-54.0,-372.0,724.0,-118.0,W海通期货
LH,LH2505,0.888545849917521,-2926.0,-141.0,-998.0,-89.0,W国泰君安
LH,LH2505,0.8329150302167914,-2489.0,519.0,-994.0,-12.0,W永安期货
LH,LH2505,-0.6087407092776588,3948.0,362.0,521.0,69.0,L东方财富
LH,LH2505,-0.6541181897365177,1079.0,-144.0,442.0,26.0,L中信建投
LH,LH2505,-0.7102704375547144,2417.0,55.0,564.0,17.0,L徽商期货
LH,LH2505,-0.717446308160191,1412.0,10.0,573.0,101.0,W银河期货
LH,LH2505,-0.8127381330223261,-1617.0,-143.0,279.0,-60.0,W华泰期货
LH,LH2505,-0.8682171033349544,851.0,267.0,205.0,-37.0,W中信期货
M,M2505,-0.6937191992302478,54266.0,-13135.0,50372.0,1512.0,L宏源期货
MA,MA2501,0.833066485430798,17661.0,-3426.0,-12415.0,-3881.0,W乾坤期货
MA,MA2501,0.7638114714374079,19353.0,1043.0,14075.0,568.0,W海通期货
MA,MA2501,0.7369231150507844,14486.0,240.0,9048.0,-1012.0,W兴证期货
MA,MA2501,0.714053777394774,6557.0,-1026.0,13139.0,691.0,W华泰期货
MA,MA2501,-0.7072369769462642,-5005.0,-2774.0,-12258.0,-1706.0,L南华期货
MA,MA2501,-0.7965238379733712,5933.0,141.0,-6986.0,959.0,W永安期货
MA,MA2502,0.8732675485998178,5933.0,141.0,1342.0,-52.0,W永安期货
MA,MA2502,0.7850024104794839,311.0,1154.0,398.0,-4.0,L徽商期货
MA,MA2502,-0.7953418336682918,,,-323.0,-89.0,L宏源期货
MA,MA2505,0.7671113063712547,5933.0,141.0,12396.0,-776.0,W永安期货
MA,MA2505,0.6525964980103061,14486.0,240.0,5418.0,1249.0,W兴证期货
MA,MA2505,-0.6783666625742591,-4259.0,-893.0,-3725.0,-619.0,L广发期货
MA,MA2505,-0.7647129536845217,-3899.0,-775.0,-5375.0,-281.0,L中泰期货
MA,MA2509,-0.748427861149346,,,562.0,0.0,L宏源期货
MA,MA2509,-0.9010094206381841,-5005.0,-2774.0,-934.0,-66.0,L南华期货
NI,NI2502,0.7255263357702884,-4108.0,-152.0,-2052.0,-10.0,W永安期货
OI,OI2501,0.7136030670072561,-15996.0,118.0,-7403.0,1056.0,W乾坤期货
OI,OI2501,0.6440888538726678,6909.0,-247.0,745.0,274.0,L广发期货
OI,OI2501,-0.6057812431723791,,,-2339.0,86.0,L平安期货
OI,OI2501,-0.659237118005416,-2252.0,1221.0,-3134.0,551.0,W华泰期货
OI,OI2501,-0.8860144209882521,,,-2749.0,73.0,L南华期货
OI,OI2503,-0.6906691792185553,5996.0,-487.0,314.0,-2.0,L徽商期货
OI,OI2505,-0.7554649859405845,81.0,-129.0,1612.0,96.0,L中泰期货
OI,OI2505,-0.7564108444617796,20975.0,-149.0,16526.0,71.0,W永安期货
P,P2501,0.6556462222934665,7711.0,287.0,7114.0,-73.0,W海通期货
P,P2501,-0.8459506707225862,-16443.0,538.0,-11420.0,357.0,L徽商期货
P,P2505,-0.6978777055990217,-16443.0,538.0,-4875.0,468.0,L徽商期货
P,P2509,0.604222010037196,-8422.0,-565.0,318.0,-16.0,L平安期货
P,P2509,-0.6052569372857972,-670.0,-1208.0,-446.0,-46.0,W华泰期货
P,P2509,-0.6951213681248625,42173.0,-4103.0,-2834.0,194.0,W国泰君安
P,P2509,-0.7479127360451424,-747.0,-298.0,-980.0,-193.0,L宏源期货
PB,PB2501,0.8460499822716647,3112.0,-1399.0,3116.0,-223.0,W国泰君安
PB,PB2501,0.8083666986326807,1576.0,-157.0,1360.0,-104.0,W中金财富
PB,PB2501,0.6260498178925673,4007.0,-74.0,1166.0,-74.0,W华泰期货
PB,PB2501,-0.6915236112298786,1156.0,55.0,804.0,13.0,L弘业期货
PB,PB2501,-0.7015819145981232,-1046.0,32.0,-1046.0,32.0,L平安期货
PB,PB2501,-0.7640774118522309,-3174.0,74.0,-1908.0,833.0,W银河期货
PB,PB2501,-0.7951585574999525,-2401.0,151.0,-1704.0,227.0,L中泰期货
PB,PB2501,-0.822407673449236,523.0,112.0,690.0,162.0,L宏源期货
PB,PB2501,-0.8778166960943733,-1122.0,-42.0,-1122.0,-42.0,W永安期货
PF,PF2502,0.6286031200134388,4281.0,1652.0,5219.0,1000.0,W中信期货
PG,PG2501,0.6421151981630259,-3448.0,87.0,-931.0,52.0,W中信期货
PG,PG2501,-0.6278980071471146,-1718.0,7.0,-1416.0,-2.0,W华泰期货
PG,PG2502,0.7525002969728887,-1718.0,7.0,144.0,-1.0,W华泰期货
PG,PG2502,0.6439197424899689,149.0,-60.0,46.0,-10.0,L广发期货
PG,PG2502,-0.6136991038794241,259.0,154.0,23.0,56.0,W海通期货
PG,PG2502,-0.7386689817279019,-275.0,-19.0,-670.0,-43.0,L国富期货
PG,PG2503,0.7868697719854292,261.0,-26.0,261.0,-26.0,L宏源期货
PG,PG2503,-0.7958216751797567,-3448.0,87.0,-931.0,4.0,W中信期货
PK,PK2501,0.6133879383914135,-17545.0,810.0,-10720.0,536.0,W乾坤期货
PK,PK2503,0.8208936514326607,-458.0,761.0,-648.0,-91.0,W华泰期货
PK,PK2503,0.8107287175304886,-7137.0,158.0,-1513.0,-330.0,W国泰君安
PK,PK2503,0.7316722378488424,1147.0,-260.0,-55.0,1.0,W永安期货
PK,PK2503,0.7024328059030223,-17545.0,810.0,-6825.0,269.0,W乾坤期货
PK,PK2503,0.6786757125045857,-747.0,284.0,-85.0,-12.0,W兴证期货
PK,PK2503,-0.735801350241398,1330.0,-4.0,361.0,38.0,L中信建投
PK,PK2503,-0.8472957588453119,,,1176.0,28.0,L平安期货
PK,PK2503,-0.8827363486748064,1043.0,211.0,1588.0,213.0,W中信期货
PK,PK2505,0.8025779176008504,-458.0,761.0,-433.0,13.0,W华泰期货
PK,PK2505,0.682080038851945,,,12.0,-13.0,W东航期货
PK,PK2505,0.6757895215088142,1147.0,-260.0,-584.0,-114.0,W永安期货
PK,PK2505,0.641680140892182,3453.0,-268.0,-51.0,46.0,L广发期货
PK,PK2505,-0.6858518486629501,,,431.0,26.0,L东方财富
PP,PP2501,0.6658017077090773,7653.0,409.0,3805.0,43.0,W中金财富
PP,PP2501,0.6624984035035326,23972.0,1494.0,8698.0,846.0,W中信期货
PP,PP2501,-0.66470824991265,11009.0,1045.0,4480.0,252.0,L中信建投
PP,PP2505,0.7454654592242628,8803.0,-537.0,5142.0,-81.0,W海通期货
PX,PX2501,0.6490231933145417,-2656.0,-331.0,-1258.0,-347.0,L广发期货
PX,PX2505,0.9109248917411191,-7591.0,821.0,-5787.0,-174.0,W华泰期货
PX,PX2505,0.8295162414570645,-2656.0,-331.0,-1373.0,30.0,L广发期货
PX,PX2505,0.76429671374444,3008.0,-87.0,-228.0,34.0,W银河期货
PX,PX2505,0.6628189061725805,,,-225.0,-10.0,W东航期货
PX,PX2505,-0.9079939687594315,,,708.0,-15.0,L徽商期货
RB,RB2501,0.6615577646887886,14618.0,5265.0,9026.0,6596.0,W华泰期货
RB,RB2501,0.6434501406529509,16418.0,-1643.0,16418.0,-1643.0,L广发期货
RB,RB2501,-0.64497067575805,5915.0,-1311.0,11176.0,-1381.0,L中泰期货
RB,RB2503,-0.6207600550883459,33666.0,-1072.0,15172.0,-307.0,L平安期货
RM,RM2501,-0.7614898170164137,,,4273.0,-136.0,L东方财富
RM,RM2509,0.7014708980168601,18067.0,-1076.0,4.0,55.0,L南华期货
RM,RM2509,-0.6894386698765387,15722.0,1074.0,264.0,44.0,L徽商期货
RM,RM2509,-0.8112802954452815,,,757.0,19.0,L中泰期货
RU,RU2505,-0.6828978172353025,-2308.0,-38.0,-2308.0,-38.0,L国富期货
SA,SA2501,0.6315403057385162,-38932.0,1925.0,-19596.0,5588.0,W中信期货
SA,SA2502,0.7502949049707016,,,-555.0,-1.0,L宏源期货
SA,SA2502,-0.6958874435744956,-33124.0,-126.0,572.0,12.0,L南华期货
SA,SA2509,0.6528138408744383,-33124.0,-126.0,-2703.0,78.0,L南华期货
SF,SF2501,-0.6931756960783293,2941.0,258.0,1579.0,182.0,L中信建投
SH,SH2501,0.6110470513880537,-53.0,-378.0,813.0,-565.0,W华泰期货
SH,SH2502,0.6405356536099217,-2463.0,-2702.0,-470.0,92.0,W国泰君安
SH,SH2502,0.6315884165788765,-1131.0,-35.0,-222.0,-3.0,L中泰期货
SH,SH2502,-0.7620382596777128,-61.0,-8.0,114.0,-32.0,W银河期货
SH,SH2505,0.8713666919297838,,,-479.0,-11.0,W东航期货
SH,SH2505,-0.621294346160789,7.0,-1.0,637.0,147.0,L南华期货
SI,SI2501,0.7950894589451138,-1682.0,5608.0,878.0,6541.0,W永安期货
SI,SI2501,-0.6120389528966212,8640.0,-4147.0,2924.0,-4729.0,L广发期货
SI,SI2501,-0.7599331184700411,6555.0,231.0,4911.0,116.0,L南华期货
SI,SI2501,-0.7784089917095492,3328.0,1611.0,1878.0,1299.0,L中信建投
SI,SI2502,-0.691838037513012,6555.0,231.0,464.0,96.0,L南华期货
SI,SI2502,-0.8018617619908633,8640.0,-4147.0,2673.0,278.0,L广发期货
SI,SI2505,0.617955959549845,643.0,-2803.0,-1598.0,-533.0,W海通期货
SM,SM2501,0.7358738360495407,-28656.0,-1321.0,-40951.0,-486.0,W国泰君安
SM,SM2502,-0.6701567275541226,-4759.0,319.0,-1050.0,-40.0,W华泰期货
SM,SM2502,-0.8245671901356435,-4249.0,-545.0,-1177.0,-1.0,L中泰期货
SM,SM2505,-0.6156022210021781,1388.0,-265.0,3495.0,33.0,W永安期货
SN,SN2412,0.7203034875191474,594.0,160.0,-202.0,164.0,W国泰君安
SN,SN2501,0.8935369327054827,-865.0,-68.0,-865.0,-68.0,W兴证期货
SN,SN2501,0.8127572162666417,-1530.0,152.0,-627.0,268.0,W华泰期货
SN,SN2501,0.7445108971290064,-622.0,233.0,-705.0,224.0,W海通期货
SN,SN2501,-0.8641621944059649,923.0,-152.0,891.0,-107.0,L中信建投
SN,SN2501,-0.9261615458696306,947.0,-245.0,1184.0,-201.0,L南华期货
SN,SN2501,-0.9312228701141707,727.0,-104.0,963.0,-124.0,L中泰期货
SN,SN2502,0.6244878060743831,-1103.0,-87.0,-120.0,-10.0,L广发期货
SN,SN2502,-0.8443575736868313,947.0,-245.0,-121.0,-18.0,L南华期货
SR,SR2501,0.6427596269216407,38070.0,3538.0,8050.0,1450.0,W中信期货
SR,SR2503,0.7953099304484923,38070.0,3538.0,4573.0,110.0,W中信期货
SR,SR2503,0.6841480794745918,,,665.0,-22.0,L徽商期货
SR,SR2503,-0.6325609252117925,5817.0,-3631.0,-303.0,-181.0,W海通期货
SR,SR2503,-0.6673936944334327,9176.0,1419.0,-3046.0,-141.0,W国泰君安
SR,SR2505,0.8815897431484063,32195.0,708.0,32077.0,1804.0,W乾坤期货
SR,SR2505,0.8009372214438023,38070.0,3538.0,22754.0,785.0,W中信期货
SR,SR2505,0.6817911948870459,5817.0,-3631.0,8548.0,-556.0,W海通期货
SR,SR2505,0.6661068483516023,21335.0,793.0,14145.0,933.0,W中金财富
TA,TA2412,-0.684996153604024,28068.0,207.0,5000.0,0.0,L弘业期货
TA,TA2501,0.6169297491502013,-50896.0,5887.0,-19769.0,4552.0,W中信期货
TA,TA2502,0.6388222526983951,4101.0,-842.0,-2015.0,0.0,W兴证期货
TA,TA2503,-0.8501398322150159,,,476.0,0.0,L国富期货
TA,TA2505,-0.6818182898967556,28068.0,207.0,10594.0,297.0,L弘业期货
TA,TA2509,0.7530599543045744,,,56.0,-2.0,W东航期货
UR,UR2501,0.7193849391318135,,,-1842.0,-212.0,W中金财富
UR,UR2505,0.756671369486817,-9011.0,29.0,-1776.0,-517.0,W国泰君安
UR,UR2505,-0.6155185734837163,,,866.0,245.0,L东方财富
V,V2501,0.8061945419760319,-57641.0,-7904.0,-53373.0,-6076.0,W中信期货
V,V2501,0.7769006391896469,-75933.0,8760.0,-80690.0,8227.0,W国泰君安
V,V2501,0.7321938175154002,-27192.0,-3807.0,-27192.0,-3807.0,W中金财富
V,V2501,-0.6838298970870836,13465.0,945.0,10208.0,611.0,L南华期货
V,V2501,-0.7492084412257626,22754.0,795.0,17825.0,277.0,L徽商期货
V,V2501,-0.8246689740604953,30739.0,946.0,27694.0,878.0,L中信建投
V,V2505,0.7362043156360532,-73582.0,310.0,-26061.0,-931.0,W银河期货
V,V2505,-0.754333334591508,22754.0,795.0,4929.0,518.0,L徽商期货
Y,Y2501,0.6909299204087744,363.0,985.0,-7217.0,2892.0,W乾坤期货
Y,Y2501,-0.6796394731292947,901.0,1230.0,-9440.0,606.0,L中信建投
Y,Y2501,-0.7679878522129051,33830.0,-234.0,9756.0,-1894.0,L弘业期货
Y,Y2501,-0.790625511539161,8589.0,1352.0,847.0,801.0,L中泰期货
Y,Y2505,-0.6769809309453337,-9485.0,622.0,-9485.0,622.0,L南华期货
Y,Y2509,0.7277937057683541,12843.0,1763.0,178.0,-5.0,W永安期货
ZN,ZN2501,0.8503877706771297,3918.0,-4.0,3918.0,-4.0,W中金财富
ZN,ZN2502,0.7395959529100467,17422.0,328.0,12322.0,328.0,W乾坤期货
ZN,ZN2502,0.7376041264966053,873.0,-239.0,2222.0,881.0,W华泰期货
ZN,ZN2502,0.7288132566198435,6358.0,-211.0,2344.0,825.0,W海通期货
ZN,ZN2502,0.6499898840043575,6624.0,-439.0,1953.0,49.0,W永安期货
ZN,ZN2502,-0.6043217599268742,-1251.0,-1210.0,-2217.0,-800.0,L宏源期货
ZN,ZN2503,-0.6117426086221656,6624.0,-439.0,-1571.0,5.0,W永安期货
ZN,ZN2503,-0.6745545877415773,873.0,-239.0,-529.0,-232.0,W华泰期货
