symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RM,RM2411,-0.7434524832675444,-4412.0,-487.0,669.0,-21.0,W银河期货
RM,RM2501,0.8203167282705375,-56409.0,-3695.0,-55796.0,-3560.0,W乾坤期货
RM,RM2501,0.7651738038635456,-55145.0,-11634.0,-50916.0,-10949.0,W摩根大通
RM,RM2501,0.688826280988614,1766.0,-3292.0,9851.0,-2420.0,W东证期货
RM,RM2501,0.6432405875677374,6035.0,4030.0,6539.0,3935.0,L中泰期货
RM,RM2501,-0.6049197000489044,12960.0,1900.0,8401.0,1804.0,L中信建投
RM,RM2501,-0.6080660718809398,33031.0,3044.0,23661.0,1999.0,L广发期货
RM,RM2501,-0.8380394533717686,14474.0,1991.0,9289.0,1850.0,L南华期货
RM,RM2501,-0.9015454298707711,15829.0,1203.0,8847.0,908.0,L徽商期货
RM,RM2503,-0.6969190605687068,-26613.0,-2885.0,-54.0,11.0,W海通期货
RM,RM2505,-0.6165046318600118,-2194.0,-105.0,-1218.0,-980.0,L平安期货
RM,RM2505,-0.6698077688541783,-26613.0,-2885.0,-8693.0,80.0,W海通期货
RU,RU2411,0.8491592967186374,-62.0,583.0,224.0,-33.0,W银河期货
RU,RU2411,0.8277137995913466,-10576.0,1381.0,922.0,52.0,W国泰君安
RU,RU2411,0.7987661149131301,84.0,-261.0,535.0,10.0,W大地期货
RU,RU2411,0.7070657765778715,1866.0,1064.0,101.0,-1.0,L南华期货
RU,RU2411,0.6681116829447328,-3097.0,676.0,32.0,26.0,W东证期货
RU,RU2411,-0.6237272147218076,-627.0,2178.0,-273.0,0.0,W海通期货
RU,RU2411,-0.7654722617154285,-1697.0,16.0,-194.0,1.0,L广发期货
RU,RU2501,0.6988683977636777,1254.0,-1811.0,1311.0,-1375.0,L方正中期
RU,RU2501,-0.6702495388035186,1866.0,1064.0,1378.0,1099.0,L南华期货
RU,RU2501,-0.727550424274317,-10576.0,1381.0,-8402.0,1393.0,W国泰君安
RU,RU2505,0.9267842682814312,788.0,23.0,788.0,23.0,L平安期货
RU,RU2505,0.6416277345503938,-627.0,2178.0,961.0,459.0,W海通期货
RU,RU2505,-0.6604609461380164,-3097.0,676.0,-2777.0,-279.0,W东证期货
RU,RU2505,-0.6842792726729652,-10576.0,1381.0,-3096.0,-64.0,W国泰君安
RU,RU2505,-0.8077786640617411,1866.0,1064.0,387.0,-34.0,L南华期货
RU,RU2505,-0.8561995394034434,-1191.0,-314.0,-1191.0,-314.0,L中粮期货
SA,SA2412,-0.6715387208066484,,,694.0,44.0,W海通期货
SA,SA2501,0.612304818693847,-57799.0,6765.0,-81335.0,5444.0,W国泰君安
SA,SA2501,-0.6599649549664539,32599.0,1886.0,29459.0,1492.0,L东方财富
SA,SA2501,-0.7691682129652442,9477.0,3047.0,10571.0,2652.0,L广发期货
SA,SA2501,-0.7879499658714509,20476.0,-804.0,19624.0,-314.0,L方正中期
SA,SA2503,0.7150431234031684,30208.0,506.0,679.0,29.0,L平安期货
SA,SA2505,0.628266111388451,-28356.0,12979.0,-1808.0,-210.0,W东证期货
SA,SA2505,0.6220061707965823,-30872.0,-9877.0,-1512.0,-2092.0,W华泰期货
SA,SA2505,-0.6601834602810781,-7947.0,2142.0,-2617.0,139.0,L中泰期货
SA,SA2505,-0.6876537211906707,-57799.0,6765.0,19865.0,744.0,W国泰君安
SF,SF2410,0.6586170058191356,-3176.0,-1157.0,579.0,-50.0,W国泰君安
SF,SF2411,0.7679850162434556,-5317.0,817.0,-139.0,86.0,W华泰期货
SF,SF2411,-0.8257669515128438,-324.0,4174.0,1442.0,39.0,W银河期货
SF,SF2412,0.6064326690878958,1446.0,-45.0,4.0,-3.0,L南华期货
SF,SF2412,-0.6700340144968822,,,15.0,0.0,L平安期货
SF,SF2501,0.7190333383461329,-2973.0,-1216.0,-1196.0,-1620.0,W东证期货
SF,SF2501,0.6633772317677725,-5317.0,817.0,-2044.0,365.0,W华泰期货
SF,SF2501,-0.6324968971365856,-1063.0,216.0,-1103.0,196.0,L广发期货
SF,SF2501,-0.7733722196302233,1316.0,-99.0,1543.0,-279.0,L中信建投
SF,SF2505,-0.7523377344149402,1316.0,-99.0,188.0,27.0,L中信建投
SH,SH2411,-0.7333805031004615,963.0,539.0,-63.0,-3.0,W华泰期货
SH,SH2411,-0.7805282146005572,-1640.0,53.0,-43.0,-32.0,L中泰期货
SH,SH2501,0.7750301555190218,963.0,539.0,1107.0,486.0,W华泰期货
SH,SH2501,0.6821741378019363,1887.0,-603.0,-144.0,-749.0,W国泰君安
SH,SH2501,0.6186924548390367,802.0,599.0,837.0,631.0,W东证期货
SH,SH2501,-0.6783723802338685,-486.0,-449.0,-265.0,-436.0,L方正中期
SH,SH2501,-0.7729486156235214,-294.0,-356.0,-216.0,-291.0,L徽商期货
SH,SH2501,-0.8011389252627079,-463.0,-494.0,-196.0,-159.0,L中信建投
SI,SI2411,0.6097195648759106,-2598.0,46.0,-2853.0,-97.0,W大地期货
SI,SI2411,-0.6496884020291378,3525.0,-433.0,2925.0,-370.0,L徽商期货
SI,SI2411,-0.6656813325116195,5153.0,-34.0,3654.0,-289.0,L方正中期
