symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AU,AU2412,0.6578806085030562,3980.0,-80.0,3980.0,-80.0,W乾坤期货
AU,AU2412,-0.7482791381493783,-1686.0,299.0,-2124.0,46.0,L平安期货
AU,AU2412,-0.8502158860683865,-3294.0,461.0,-2499.0,238.0,L方正中期
AU,AU2412,-0.8624565773490005,-5537.0,262.0,-3804.0,200.0,L金瑞期货
AU,AU2412,-0.8745979610752539,-1880.0,-60.0,-1880.0,-60.0,L中辉期货
AU,AU2502,0.7534999761232182,18185.0,-58.0,5852.0,562.0,W东证期货
AU,AU2502,0.7081140841713474,22125.0,793.0,8128.0,565.0,W海通期货
AU,AU2502,0.6980045186158332,669.0,1.0,641.0,-1.0,L新湖期货
AU,AU2502,0.6823717704890501,2983.0,-814.0,599.0,11.0,L国投安信
AU,AU2502,0.6623126461132776,6927.0,-389.0,2202.0,-426.0,W银河期货
AU,AU2502,-0.6741844019386556,4497.0,-616.0,-363.0,-71.0,W华泰期货
AU,AU2502,-0.7105868222383754,-5537.0,262.0,-592.0,6.0,L金瑞期货
AU,AU2504,0.6731726317370739,6927.0,-389.0,1993.0,21.0,W银河期货
AU,AU2504,0.644417400163678,22125.0,793.0,1664.0,248.0,W海通期货
AU,AU2504,-0.7414770590997033,-3294.0,461.0,-176.0,0.0,L方正中期
AU,AU2504,-0.7814506517394614,260.0,-29.0,-868.0,4.0,L南华期货
AU,AU2506,-0.7917219566684842,-657.0,57.0,-1334.0,-8.0,L中信建投
AU,AU2508,0.7266933346493101,4497.0,-616.0,476.0,-136.0,W华泰期货
B,B2411,0.8282496461120293,2005.0,2.0,2005.0,2.0,L新湖期货
B,B2411,0.7431955595927884,1386.0,11.0,1444.0,10.0,L中信建投
B,B2411,0.6867912670099479,3491.0,-31.0,2286.0,-12.0,W银河期货
B,B2411,-0.9756281271544225,-698.0,-131.0,-994.0,-166.0,L平安期货
B,B2505,0.8182865287544857,-10485.0,-573.0,-6547.0,-381.0,W国泰君安
B,B2505,-0.7862840922162821,175.0,-215.0,-112.0,0.0,W海通期货
B,B2505,-0.7886954819986232,-466.0,2215.0,-2452.0,100.0,W东证期货
B,B2505,-0.8331651679203617,-5213.0,-96.0,-3808.0,122.0,L国投安信
BR,BR2410,-0.6148924455433685,-248.0,461.0,-149.0,57.0,W东证期货
BR,BR2410,-0.6534262328231508,82.0,-1066.0,60.0,0.0,L国投安信
BR,BR2410,-0.7101788901974848,-16.0,5.0,-16.0,5.0,L徽商期货
BR,BR2411,0.8455123142895185,1088.0,-382.0,1088.0,-382.0,L方正中期
BR,BR2411,0.7385007417623712,843.0,-454.0,843.0,-454.0,L中泰期货
BR,BR2411,-0.6868459046757995,-695.0,24.0,-595.0,23.0,L南华期货
BR,BR2411,-0.7171182809052369,-443.0,28.0,-843.0,134.0,W银河期货
BR,BR2411,-0.8074478813711098,82.0,-1066.0,22.0,-1066.0,L国投安信
C,C2411,0.7055205940877456,1050.0,4593.0,-6456.0,3645.0,W摩根大通
C,C2411,0.6487768178630048,-9845.0,2522.0,-4096.0,1382.0,W海通期货
C,C2411,-0.6650444081865516,15003.0,-371.0,8581.0,-214.0,L平安期货
C,C2411,-0.8520241820107539,35509.0,-5479.0,10183.0,-5657.0,L新湖期货
C,C2501,0.6248403066082566,35509.0,-5479.0,7715.0,-1747.0,L新湖期货
C,C2501,-0.7739475055940529,21664.0,556.0,16778.0,498.0,L中信建投
C,C2503,-0.6063984594205383,-62436.0,-1762.0,25844.0,2913.0,W东证期货
C,C2503,-0.6075536490859429,511.0,-1335.0,441.0,-402.0,L方正中期
C,C2503,-0.6899703579623002,2172.0,-685.0,2758.0,-472.0,L中辉期货
C,C2505,0.8385884421268799,1050.0,4593.0,2435.0,0.0,W摩根大通
C,C2505,0.7794833437465798,-18861.0,-13774.0,-1509.0,227.0,L南华期货
C,C2505,-0.7657285496318795,2511.0,-1970.0,4653.0,-273.0,W银河期货
C,C2507,-0.689780653949476,5450.0,4769.0,1790.0,-113.0,L中泰期货
CF,CF2411,0.8665321359772695,1179.0,478.0,72.0,-137.0,L中泰期货
CF,CF2411,0.7441899204551856,15039.0,-317.0,-120.0,-825.0,W中信期货
CF,CF2501,0.863158788689982,-16121.0,-5511.0,-2654.0,-1740.0,W银河期货
CF,CF2501,0.7277431712185989,2515.0,2505.0,1369.0,2376.0,W华泰期货
CF,CF2501,0.664513499855016,14650.0,-1719.0,10972.0,-1700.0,W海通期货
CF,CF2501,0.6114528308714172,-18825.0,1252.0,-8335.0,-1294.0,W浙商期货
CF,CF2505,0.777941335641332,8675.0,-279.0,667.0,-122.0,L徽商期货
CF,CF2505,0.6882809227263109,-8334.0,3696.0,1026.0,282.0,W东证期货
CF,CF2505,0.6469250502958923,1179.0,478.0,1068.0,211.0,L中泰期货
CF,CF2505,-0.729052968069035,-18825.0,1252.0,-2525.0,62.0,W浙商期货
CJ,CJ2412,0.8702801384896018,-23.0,1.0,170.0,26.0,W华泰期货
CJ,CJ2412,-0.8230249783440151,1754.0,8.0,59.0,0.0,W中信期货
CJ,CJ2501,0.624788728416789,-5293.0,-313.0,-3434.0,-228.0,W浙商期货
CJ,CJ2501,0.6199152734121032,-600.0,-580.0,-2793.0,-666.0,W国泰君安
CJ,CJ2501,-0.7684881330139987,1226.0,90.0,716.0,97.0,L徽商期货
CJ,CJ2501,-0.7792817773733176,1406.0,33.0,929.0,36.0,L中辉期货
CJ,CJ2501,-0.7818642240812997,2534.0,-18.0,1771.0,-74.0,L方正中期
CJ,CJ2505,0.781671136552014,463.0,38.0,475.0,-31.0,W银河期货
CJ,CJ2505,0.6913756380617978,-5293.0,-313.0,-2124.0,-114.0,W浙商期货
CJ,CJ2505,-0.6343839693063742,1754.0,8.0,444.0,-50.0,W中信期货
CJ,CJ2505,-0.6388156083141023,1406.0,33.0,3.0,48.0,L中辉期货
CS,CS2411,0.7810157046889666,-1127.0,169.0,-1180.0,149.0,W海通期货
CS,CS2411,-0.8363050855381917,2325.0,320.0,555.0,76.0,L中泰期货
CS,CS2501,0.7095666220652215,-16124.0,1315.0,-10412.0,570.0,W银河期货
CS,CS2501,-0.7711998942222925,3363.0,42.0,3210.0,142.0,L中信建投
CS,CS2501,-0.8342767799453223,3957.0,-433.0,2174.0,-202.0,L南华期货
CS,CS2503,-0.6892367237352557,800.0,-59.0,-141.0,-11.0,W华泰期货
CS,CS2503,-0.7508648808220272,-3366.0,710.0,345.0,-119.0,L国投安信
CU,CU2411,0.7047144715458253,2200.0,-458.0,1592.0,496.0,W东证期货
CU,CU2412,0.812769844515378,-2377.0,-1491.0,-3951.0,-2246.0,W国泰君安
CU,CU2501,0.7184150254734122,2200.0,-458.0,2579.0,1061.0,W东证期货
CU,CU2501,0.6404966432339609,-12474.0,-541.0,-3533.0,-110.0,L金瑞期货
CU,CU2503,0.7621082858169433,-1988.0,0.0,-700.0,0.0,W中金财富
CU,CU2503,-0.7557852226432951,4211.0,6.0,-292.0,6.0,W浙商期货
EB,EB2411,-0.678102996421095,3890.0,-1126.0,4289.0,-2199.0,W国泰君安
EB,EB2411,-0.6866774384286292,2538.0,-738.0,2119.0,-707.0,W浙商期货
EB,EB2412,0.6749306278081607,-59.0,1769.0,-68.0,321.0,L南华期货
EB,EB2412,-0.6036063398245484,3350.0,3292.0,2983.0,-790.0,W中信期货
EB,EB2501,-0.718819951654772,-357.0,505.0,-357.0,505.0,L方正中期
EB,EB2501,-0.8540217322932087,-59.0,1769.0,728.0,769.0,L南华期货
EG,EG2501,0.800368447930965,-2837.0,525.0,-2837.0,525.0,L方正中期
EG,EG2501,0.677862691611486,-6835.0,1673.0,-7690.0,1645.0,W东证期货
EG,EG2501,-0.6218844229012346,5176.0,-1401.0,5176.0,-1401.0,L新湖期货
EG,EG2501,-0.826213870465866,189.0,-619.0,817.0,-616.0,L中泰期货
EG,EG2501,-0.8439283354703686,1824.0,-628.0,3056.0,-628.0,L中信建投
EG,EG2505,-0.6693535759418769,1824.0,-628.0,-1232.0,0.0,L中信建投
FG,FG2412,0.8046875842667904,-22636.0,11021.0,4195.0,-483.0,W国泰君安
FG,FG2412,-0.8375209551657243,-25516.0,7169.0,-485.0,387.0,W东证期货
FG,FG2501,0.899031422160306,-22636.0,11021.0,-31116.0,7640.0,W国泰君安
FG,FG2501,0.8744646325562634,-55374.0,-30916.0,-55781.0,-29341.0,W中信期货
FG,FG2501,0.774721936676275,-17160.0,-6078.0,-14989.0,-6037.0,L金瑞期货
FG,FG2501,0.7552128961898958,-45035.0,17395.0,-37468.0,17134.0,W浙商期货
FG,FG2501,0.6401329299202962,-7016.0,-3490.0,4806.0,-445.0,W华泰期货
FG,FG2501,-0.7360234598617881,31174.0,-2469.0,17243.0,-2978.0,L徽商期货
FG,FG2501,-0.7696638402705427,8138.0,-2537.0,17553.0,-1321.0,L中辉期货
FG,FG2501,-0.8027261960131281,17136.0,-1814.0,2620.0,-1614.0,L平安期货
FG,FG2502,-0.9119737183554982,-17274.0,503.0,32.0,-4.0,L中泰期货
FG,FG2503,-0.6876438203988284,8138.0,-2537.0,65.0,29.0,L中辉期货
FG,FG2505,0.8523228727494163,-22636.0,11021.0,3317.0,2021.0,W国泰君安
FG,FG2505,0.656351305685726,10319.0,2269.0,2705.0,-451.0,L方正中期
FG,FG2505,-0.7962006470242946,12299.0,-2090.0,9856.0,-4712.0,L中信建投
I,I2411,-0.607874926774149,-12689.0,4753.0,-3236.0,-590.0,W银河期货
I,I2412,0.8299370320876135,-6273.0,-569.0,3043.0,186.0,W海通期货
I,I2501,0.6018958277177541,-13066.0,2233.0,-15022.0,2255.0,W浙商期货
I,I2501,-0.6395482569102939,-12689.0,4753.0,-4380.0,3283.0,W银河期货
I,I2501,-0.6712038943650965,19295.0,-2017.0,21534.0,-1433.0,L中信建投
I,I2501,-0.7112482897814169,-14522.0,-1538.0,-8132.0,-1508.0,L金瑞期货
I,I2505,-0.6498592543593025,-12689.0,4753.0,-3581.0,2555.0,W银河期货
I,I2505,-0.8394773873837144,-884.0,178.0,3645.0,1126.0,L方正中期
JD,JD2411,0.8305686195720555,-1140.0,1829.0,997.0,889.0,W国泰君安
JD,JD2412,-0.7118010051621181,288.0,146.0,-529.0,98.0,L中信建投
JD,JD2501,-0.7967861579553684,2204.0,166.0,1689.0,-136.0,L平安期货
L,L2501,0.7774302761521146,-24557.0,6274.0,-23532.0,6083.0,W中信期货
L,L2501,0.7429747859827848,-16183.0,-2896.0,-25808.0,-269.0,W国泰君安
L,L2501,-0.691007260391117,6321.0,-733.0,6321.0,-733.0,L方正中期
L,L2505,-0.7329631057251703,-24557.0,6274.0,-1025.0,191.0,W中信期货
LC,LC2411,-0.765019955998646,8671.0,384.0,5182.0,280.0,L南华期货
LC,LC2501,-0.6003803472666367,8671.0,384.0,3489.0,104.0,L南华期货
LH,LH2411,0.7374759407247174,-743.0,102.0,-743.0,102.0,W浙商期货
LH,LH2411,-0.6819776957218107,2470.0,-914.0,731.0,-468.0,L方正中期
LH,LH2411,-0.8206460433079008,2029.0,-128.0,1705.0,-90.0,L中信建投
LH,LH2501,0.6411021332455917,-1792.0,-263.0,-1178.0,-210.0,W华泰期货
LH,LH2501,-0.6887137395695229,1582.0,143.0,597.0,-50.0,W中信期货
LH,LH2501,-0.7495531517516587,725.0,-192.0,725.0,-192.0,L中辉期货
LH,LH2501,-0.7729291509707655,2470.0,-914.0,1614.0,-337.0,L方正中期
LH,LH2503,-0.6149045550264965,1021.0,-100.0,790.0,-72.0,L国投安信
LH,LH2503,-0.862175828919724,690.0,-16.0,454.0,-64.0,L平安期货
LH,LH2503,-0.8737308618137435,1582.0,143.0,422.0,21.0,W中信期货
M,M2411,-0.7092448680415431,-20694.0,-8320.0,4592.0,-424.0,L中泰期货
M,M2411,-0.8331135763633926,-116017.0,3009.0,6451.0,-3277.0,W摩根大通
M,M2412,-0.7149591154660655,7267.0,931.0,2911.0,0.0,L新湖期货
M,M2501,0.7181500443411166,4767.0,14691.0,5066.0,14691.0,W乾坤期货
M,M2501,0.6087198441534886,24852.0,1252.0,-10793.0,2065.0,W银河期货
M,M2501,-0.6236145837286009,-13026.0,-3394.0,-6134.0,-2336.0,L南华期货
M,M2503,-0.6903332649004,7267.0,931.0,1823.0,-1472.0,L新湖期货
M,M2505,-0.7455994902933367,32252.0,731.0,16849.0,-628.0,W浙商期货
M,M2505,-0.8350858524862029,38221.0,1107.0,14013.0,827.0,L平安期货
M,M2509,0.7683786486107766,21611.0,502.0,1009.0,62.0,L中信建投
M,M2509,0.7125456922160095,2122.0,-45.0,1068.0,-40.0,L徽商期货
MA,MA2411,0.7223145522868653,,,301.0,-108.0,L中信建投
MA,MA2411,0.6667551029795638,-1604.0,-1993.0,700.0,-100.0,L新湖期货
MA,MA2411,-0.6126397704623529,-35537.0,568.0,-1992.0,1253.0,W中信期货
MA,MA2411,-0.6502929106524863,-395.0,-1190.0,-619.0,-50.0,L中泰期货
MA,MA2501,0.8920776439088042,-35537.0,568.0,-41038.0,4243.0,W中信期货
MA,MA2501,0.8614426052458838,2582.0,1793.0,3555.0,2180.0,W海通期货
MA,MA2501,0.7690770439329602,3751.0,4713.0,-4851.0,4573.0,W华泰期货
MA,MA2501,0.7653711357812112,-33719.0,16870.0,-28086.0,16870.0,W乾坤期货
MA,MA2501,-0.6028438423344358,-1604.0,-1993.0,-2544.0,-2366.0,L新湖期货
MA,MA2501,-0.8452621870290115,1481.0,243.0,9522.0,-988.0,L南华期货
MA,MA2505,0.692975380885617,1481.0,243.0,-1931.0,-315.0,L南华期货
MA,MA2505,0.6748467255152284,5831.0,-64.0,364.0,-56.0,L方正中期
MA,MA2505,-0.7990666416203802,2582.0,1793.0,-114.0,-192.0,W海通期货
NI,NI2410,-0.6363378448660172,214.0,-35.0,558.0,5.0,L南华期货
NI,NI2411,0.7542458253333151,-5300.0,1170.0,-2305.0,-331.0,W国泰君安
NI,NI2411,0.7453477219926203,-1003.0,12.0,1035.0,-176.0,W浙商期货
NI,NI2411,-0.7418574326726258,-1869.0,-1177.0,-1511.0,-820.0,L新湖期货
NI,NI2412,-0.6529096619063356,-1003.0,12.0,-2038.0,188.0,W浙商期货
NI,NI2412,-0.7970542983795494,-2523.0,63.0,-2230.0,-163.0,W中信期货
NI,NI2412,-0.928133022895439,-1875.0,38.0,-912.0,192.0,L国投安信
NI,NI2501,-0.6800227685863058,280.0,40.0,280.0,40.0,L徽商期货
NI,NI2501,-0.7182644381548777,-2523.0,63.0,-654.0,-73.0,W中信期货
NI,NI2501,-0.7858612890876226,1474.0,501.0,-1074.0,-262.0,L方正中期
NI,NI2501,-0.819572676679744,-2008.0,-194.0,-1825.0,-3.0,L金瑞期货
NI,NI2501,-0.8805670752978532,-5300.0,1170.0,-1863.0,834.0,W国泰君安
NI,NI2501,-0.8859067204591765,-2694.0,2267.0,-5060.0,-27.0,W华泰期货
OI,OI2411,0.7511374867233849,1176.0,-150.0,722.0,1.0,W银河期货
OI,OI2411,-0.7019380250890224,-12595.0,527.0,-3316.0,25.0,L中信建投
OI,OI2411,-0.8053119788209228,-4446.0,-116.0,-1079.0,5.0,L平安期货
OI,OI2501,0.9633608341780208,29765.0,-265.0,29251.0,-313.0,W乾坤期货
OI,OI2501,0.8383567538204186,17334.0,-1766.0,15596.0,-1655.0,W摩根大通
OI,OI2501,-0.6285937999140596,4716.0,-259.0,3458.0,-51.0,L中泰期货
OI,OI2501,-0.6769831767433815,-2361.0,93.0,-3384.0,-250.0,W华泰期货
OI,OI2501,-0.7743681405347163,-5876.0,387.0,-5190.0,96.0,W浙商期货
OI,OI2501,-0.7767306473376803,-6030.0,79.0,-5920.0,74.0,L南华期货
OI,OI2501,-0.8268528895686919,-12595.0,527.0,-8808.0,442.0,L中信建投
OI,OI2505,0.649232996786165,17334.0,-1766.0,977.0,-111.0,W摩根大通
OI,OI2505,-0.6020743047402479,4716.0,-259.0,-37.0,-115.0,L中泰期货
OI,OI2505,-0.7304065913041817,7647.0,-104.0,-56.0,335.0,W中信期货
P,P2501,0.7077883256414335,16908.0,-2227.0,19376.0,-2227.0,W摩根大通
P,P2501,0.6887380135924837,59060.0,600.0,54493.0,967.0,W乾坤期货
P,P2501,0.6286382377842844,7080.0,-1014.0,7080.0,-1014.0,W中金财富
P,P2501,0.6025358888218618,958.0,-3605.0,958.0,-3605.0,W海通期货
P,P2501,-0.6749691270600284,-7442.0,3653.0,-7442.0,3653.0,L中泰期货
P,P2501,-0.7453774373767291,-23680.0,2242.0,-17075.0,1547.0,L中信建投
P,P2505,0.6013003665671235,9401.0,-1730.0,-653.0,-901.0,W东证期货
P,P2505,-0.6831242998541929,-28.0,-5.0,-28.0,-5.0,L徽商期货
P,P2505,-0.6898995284589281,-23680.0,2242.0,-6605.0,695.0,L中信建投
P,P2505,-0.7483981294566113,-9034.0,990.0,-2918.0,289.0,L南华期货
PB,PB2410,0.8819100082607979,1619.0,99.0,202.0,12.0,W浙商期货
PB,PB2410,-0.697646141156612,-3261.0,-737.0,-680.0,-189.0,L金瑞期货
PB,PB2410,-0.7237965953031109,235.0,5.0,250.0,-136.0,L南华期货
PB,PB2411,0.7367381400973632,-2792.0,160.0,-983.0,-437.0,W中信期货
PB,PB2411,0.680334706122972,-169.0,-124.0,157.0,-173.0,W华泰期货
PB,PB2411,-0.6530952210734474,-1739.0,-147.0,-1635.0,-171.0,L中泰期货
PF,PF2411,0.6831660671214821,-10866.0,6217.0,-6679.0,6644.0,W国泰君安
PF,PF2411,0.6211471681580075,-2771.0,742.0,-1817.0,2380.0,W浙商期货
PF,PF2411,-0.7094077871725055,94.0,-1791.0,334.0,-9.0,L方正中期
PF,PF2411,-0.7681114456072483,3046.0,-316.0,1446.0,-102.0,L平安期货
PF,PF2501,0.7472682713381005,,,659.0,-23.0,L中辉期货
PF,PF2501,0.6352305462719544,3734.0,-774.0,469.0,-445.0,W东证期货
PG,PG2411,0.8973832772142136,-1493.0,583.0,533.0,577.0,W银河期货
PG,PG2411,0.7953076649388746,-9982.0,1079.0,-4700.0,-54.0,W中信期货
PG,PG2411,0.7506751758133576,185.0,76.0,127.0,68.0,L平安期货
PG,PG2411,0.739967406434729,-2098.0,267.0,-2098.0,267.0,W浙商期货
PG,PG2411,0.6121929279116962,-236.0,454.0,-176.0,494.0,W海通期货
PG,PG2411,0.6061582099846199,-66.0,-35.0,-351.0,-98.0,W华泰期货
PG,PG2411,-0.7180254641396715,-945.0,993.0,-247.0,1765.0,W东证期货
PG,PG2411,-0.8411326235318464,989.0,-1427.0,989.0,-1427.0,L南华期货
PG,PG2411,-0.9107776283766691,7613.0,-748.0,6065.0,474.0,W国泰君安
PK,PK2410,0.6539727086030586,3307.0,-157.0,20.0,4.0,L中信建投
PK,PK2410,-0.7162181613633485,,,-25.0,58.0,L金瑞期货
PK,PK2410,-0.9904423294204568,,,5.0,-10.0,L中辉期货
PK,PK2411,0.9212061657324524,-18603.0,-55.0,-10167.0,282.0,W乾坤期货
PK,PK2411,0.9204255089099433,-12400.0,394.0,-9724.0,300.0,W摩根大通
PK,PK2411,0.9063329186592527,-177.0,-1794.0,-1064.0,-123.0,W银河期货
PK,PK2411,0.8324432274778399,,,-1096.0,152.0,W中金财富
PK,PK2411,0.7488498014630721,309.0,2662.0,-150.0,2476.0,W国泰君安
PK,PK2411,-0.7970092822787007,-6383.0,-3934.0,-1437.0,-1777.0,L中泰期货
PK,PK2411,-0.8196663833694031,,,1998.0,-1151.0,L金瑞期货
PK,PK2411,-0.8683929288200967,3307.0,-157.0,1771.0,-218.0,L中信建投
PK,PK2501,0.6867265144898295,-1305.0,852.0,-1013.0,387.0,W华泰期货
PK,PK2501,-0.6039707130832606,-2064.0,410.0,-1896.0,445.0,L新湖期货
PK,PK2501,-0.6410096380112806,309.0,2662.0,357.0,170.0,W国泰君安
PK,PK2501,-0.7298060314320554,-177.0,-1794.0,321.0,-1558.0,W银河期货
PK,PK2501,-0.7921837819202955,3307.0,-157.0,1327.0,19.0,L中信建投
PK,PK2501,-0.8538558668640466,3813.0,-645.0,2371.0,-111.0,L徽商期货
PP,PP2501,0.7616887688788135,-15548.0,9403.0,-18672.0,13183.0,W中信期货
PP,PP2501,0.6902406074795819,-6030.0,-509.0,-2189.0,378.0,W银河期货
PP,PP2501,0.6650513096995607,-6797.0,1139.0,-6797.0,1139.0,L新湖期货
PP,PP2501,0.6350692144434477,-13152.0,-3393.0,-7293.0,-488.0,W东证期货
PP,PP2501,-0.6674301940042505,1098.0,-5597.0,3858.0,-4440.0,L南华期货
PP,PP2501,-0.7624588278570599,8620.0,-759.0,8186.0,-895.0,L中信建投
PP,PP2501,-0.8253351425680647,6193.0,-8100.0,4679.0,-5717.0,W浙商期货
PP,PP2505,0.6187225038630989,-13152.0,-3393.0,-5859.0,-2905.0,W东证期货
PP,PP2505,-0.7560044016839601,6193.0,-8100.0,1514.0,-2383.0,W浙商期货
PP,PP2505,-0.8270401846830077,-10727.0,4352.0,2486.0,-302.0,W华泰期货
PX,PX2501,0.8689987972863878,-4305.0,464.0,-4305.0,417.0,L新湖期货
PX,PX2501,0.7686373058643934,1132.0,-59.0,918.0,-50.0,L中泰期货
PX,PX2501,0.7239035970422866,-1470.0,61.0,-1466.0,58.0,L方正中期
PX,PX2501,-0.7692117675814855,1137.0,-46.0,1046.0,-43.0,L徽商期货
PX,PX2501,-0.8849364012286953,5423.0,1912.0,5083.0,1836.0,W国泰君安
RB,RB2410,-0.7719220366617974,-26122.0,-5294.0,355.0,-295.0,L国投安信
RB,RB2411,0.7766594218544447,20254.0,1115.0,1160.0,285.0,W海通期货
RB,RB2411,-0.7174182530599222,20760.0,-4004.0,800.0,-583.0,L中信建投
RB,RB2411,-0.7340582295786306,23061.0,26317.0,2790.0,-183.0,W华泰期货
RB,RB2501,0.7373456745610909,23061.0,26317.0,16925.0,26111.0,W华泰期货
RB,RB2501,-0.6336231439743134,-26174.0,-16639.0,-18285.0,1428.0,L方正中期
RB,RB2501,-0.7186528927385628,-36217.0,-9508.0,-38553.0,-14397.0,L中泰期货
RB,RB2501,-0.7241441613940034,24033.0,-4500.0,24878.0,-5562.0,W浙商期货
RB,RB2505,0.91786785769944,-26174.0,-16639.0,-8616.0,-16229.0,L方正中期
RB,RB2505,0.65614589969654,24033.0,-4500.0,7467.0,-356.0,W浙商期货
RB,RB2505,0.6383088374610191,-26122.0,-5294.0,4908.0,419.0,L国投安信
RB,RB2505,-0.6307653931425689,-4671.0,2931.0,-5507.0,3589.0,L南华期货
RM,RM2411,0.7872599677039113,2481.0,882.0,-1024.0,126.0,L中泰期货
RM,RM2411,0.7291907398089018,10735.0,-1078.0,-1100.0,30.0,L平安期货
RM,RM2411,-0.6705545245438395,-20797.0,1210.0,-16.0,-38.0,W海通期货
RM,RM2411,-0.690057822022818,-8222.0,117.0,-843.0,-306.0,L中信建投
RM,RM2411,-0.7145629196329274,,,-549.0,-69.0,L方正中期
RM,RM2411,-0.7956836005137682,11034.0,-1697.0,2103.0,-128.0,L徽商期货
RM,RM2501,0.8727061685490528,-33422.0,32.0,-31647.0,367.0,W乾坤期货
RM,RM2501,0.8245155381244039,-4774.0,-9260.0,-8869.0,-9924.0,W东证期货
RM,RM2501,0.8133538051984821,-18350.0,6425.0,-9980.0,4863.0,W摩根大通
RM,RM2501,0.6717633282697627,2481.0,882.0,5124.0,736.0,L中泰期货
RM,RM2501,-0.6928195873124088,-2363.0,1422.0,-5678.0,1676.0,W中信期货
RM,RM2501,-0.7292985840924335,-8222.0,117.0,-4947.0,391.0,L中信建投
RM,RM2501,-0.7971193960140883,,,7383.0,-651.0,L方正中期
