symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
FG,FG2502,0.6230149415949235,,,2160.0,205.0,W中财期货
FG,FG2502,-0.6311688387073804,1061.0,891.0,-184.0,-27.0,L中信建投
FG,FG2505,0.7150858000312637,21383.0,10966.0,15875.0,424.0,W国泰君安
FG,FG2505,0.6894139007672293,23424.0,12480.0,1245.0,-1336.0,L方正中期
FG,FG2505,-0.9052407435871161,-22892.0,-743.0,-7182.0,-159.0,L中粮期货
FG,FG2505,-0.9144015530637493,-1046.0,-2963.0,-9402.0,1373.0,L中泰期货
FG,FG2509,0.8282971454629954,,,370.0,-86.0,W中财期货
I,I2412,0.7561311168689411,-2055.0,723.0,-650.0,-350.0,W乾坤期货
I,I2412,-0.6943431669818446,-15608.0,-336.0,-1508.0,0.0,L金瑞期货
I,I2501,0.6278777238469364,6375.0,170.0,6375.0,170.0,W摩根大通
I,I2505,-0.6138861943988981,-5162.0,-420.0,-3981.0,-1464.0,L中粮期货
I,I2505,-0.6555288461014689,-9216.0,-772.0,2712.0,145.0,L方正中期
JD,JD2412,-0.6691645595957154,-588.0,-1031.0,-1583.0,-48.0,W华泰期货
JD,JD2412,-0.6850928730366702,786.0,209.0,-1389.0,-43.0,W东证期货
L,L2501,0.7301289778631108,5540.0,530.0,5540.0,530.0,W中金财富
L,L2501,0.6641651852036541,-9726.0,1605.0,-23156.0,1209.0,W国泰君安
L,L2501,-0.721125770247622,5471.0,16.0,5471.0,16.0,L方正中期
L,L2505,0.7748156459086152,-925.0,-447.0,6297.0,-372.0,W中财期货
L,L2505,-0.6037245724477528,-14766.0,108.0,-4745.0,-221.0,L中泰期货
LC,LC2411,-0.8265199675418187,-2449.0,49.0,1184.0,-213.0,L弘业期货
M,M2505,0.6783887198668085,-122867.0,-5784.0,-119864.0,-5594.0,W摩根大通
M,M2505,0.6420678451336626,7141.0,3790.0,5165.0,3903.0,W海通期货
M,M2505,-0.7670405662519392,38764.0,527.0,33293.0,561.0,L方正中期
M,M2509,0.7682099038895992,-21134.0,-7728.0,-40315.0,-4925.0,W国泰君安
M,M2509,0.6979516890848415,-167613.0,6158.0,-71071.0,548.0,L中粮期货
M,M2509,-0.641569440251134,38764.0,527.0,5471.0,-34.0,L方正中期
M,M2509,-0.6882530937261052,-50174.0,-12513.0,3416.0,427.0,L广发期货
M,M2509,-0.7127383717508489,5302.0,106.0,4174.0,124.0,L徽商期货
M,M2509,-0.7282937281906903,1837.0,-199.0,-2512.0,-3382.0,W东证期货
M,M2509,-0.8186088818258218,10178.0,1871.0,3702.0,136.0,L中泰期货
MA,MA2501,0.7388874696256209,-45662.0,3793.0,-45662.0,3793.0,W乾坤期货
MA,MA2501,0.641278872099605,6533.0,-1059.0,5281.0,-1245.0,W海通期货
MA,MA2501,0.6036331115843316,-3533.0,2113.0,-2276.0,1468.0,W华泰期货
MA,MA2501,-0.6552715177650942,2229.0,-2801.0,16353.0,-2601.0,L国贸期货
MA,MA2501,-0.7072844689138975,12256.0,1347.0,10445.0,466.0,W创元期货
MA,MA2505,-0.715113224017414,6533.0,-1059.0,577.0,231.0,W海通期货
NI,NI2411,0.6398424857644681,-8615.0,-468.0,-1306.0,-47.0,W国泰君安
NI,NI2412,0.809645580514178,-2115.0,320.0,-1041.0,265.0,L中粮期货
NI,NI2412,0.6519345110866541,8287.0,-6.0,1882.0,12.0,W中财期货
NI,NI2412,0.6275011989538455,170.0,410.0,-277.0,23.0,W东证期货
NI,NI2412,0.6154009540664188,-3425.0,237.0,-1658.0,155.0,L金瑞期货
NI,NI2412,0.6047736572185846,-2303.0,-131.0,383.0,1082.0,W华泰期货
NI,NI2501,-0.6325093242657684,-3425.0,237.0,-1767.0,82.0,L金瑞期货
NI,NI2501,-0.7176798549651107,-8615.0,-468.0,-1798.0,-17.0,W国泰君安
NI,NI2501,-0.7597227029904411,-2303.0,-131.0,-4080.0,-1102.0,W华泰期货
OI,OI2501,0.8728493040797779,24834.0,-1308.0,22903.0,-1096.0,W摩根大通
OI,OI2501,0.7804963181262353,19048.0,-1357.0,11892.0,-2717.0,W乾坤期货
OI,OI2501,0.6500872906034407,12476.0,-382.0,9392.0,-318.0,L广发期货
OI,OI2501,0.6016282320235836,,,2982.0,-271.0,W中金财富
OI,OI2501,-0.6273129777468838,-6414.0,-2439.0,-6038.0,-2383.0,L方正中期
OI,OI2501,-0.724169725430161,-3637.0,1554.0,-5068.0,1481.0,W华泰期货
OI,OI2503,0.6300537015479113,22300.0,-815.0,392.0,-8.0,W国泰君安
OI,OI2503,0.6163582860732124,-675.0,1388.0,403.0,3.0,L中泰期货
OI,OI2503,-0.6572853584947279,-7723.0,134.0,-1252.0,-5.0,L中信建投
OI,OI2503,-0.6783508006007115,12476.0,-382.0,-101.0,59.0,L广发期货
OI,OI2503,-0.8145838254273033,,,-184.0,102.0,L徽商期货
OI,OI2505,0.8271084059049791,,,1641.0,-476.0,W创元期货
OI,OI2505,0.6858894440684207,7900.0,8.0,3566.0,567.0,W中财期货
OI,OI2505,0.610786564660028,24834.0,-1308.0,1931.0,-212.0,W摩根大通
OI,OI2505,-0.7111458868817145,-675.0,1388.0,-1719.0,270.0,L中泰期货
OI,OI2505,-0.7370321570710856,-3097.0,-1397.0,-1473.0,6.0,W海通期货
P,P2501,0.8608558984911407,33107.0,-791.0,33156.0,-567.0,W摩根大通
P,P2501,0.7341628738906567,54651.0,606.0,48905.0,822.0,W乾坤期货
P,P2501,0.6265524958529796,24416.0,-1874.0,21113.0,-3863.0,W国泰君安
P,P2501,0.6238463703811985,11148.0,-196.0,10376.0,261.0,L广发期货
P,P2501,0.6067541547246669,6952.0,266.0,6952.0,266.0,W海通期货
P,P2501,-0.6941078063466218,-7830.0,-306.0,-7830.0,-306.0,L弘业期货
P,P2501,-0.7856432759839442,-21101.0,3454.0,-13207.0,2054.0,L中信建投
P,P2501,-0.8976978508190061,-7756.0,525.0,-7691.0,513.0,L徽商期货
P,P2505,0.8624902185839393,54651.0,606.0,5746.0,-216.0,W乾坤期货
P,P2505,-0.7482833617771607,-21101.0,3454.0,-7894.0,1400.0,L中信建投
P,P2505,-0.7841496849922551,-11826.0,979.0,-2273.0,-9.0,L方正中期
PF,PF2412,0.6394326358784068,1694.0,-664.0,3507.0,373.0,W乾坤期货
PF,PF2412,-0.7203279041082873,-3873.0,16.0,-3137.0,157.0,L中粮期货
PF,PF2501,0.732935665383675,4062.0,-100.0,447.0,99.0,W东证期货
PF,PF2501,0.6767072437724552,-3656.0,275.0,-2051.0,270.0,W华泰期货
PF,PF2501,-0.6223931827566302,,,-629.0,-75.0,L中泰期货
PF,PF2502,0.7471473977152512,4062.0,-100.0,-277.0,-304.0,W东证期货
PG,PG2412,-0.645605065188902,603.0,77.0,603.0,77.0,L中信建投
PG,PG2412,-0.752116877613128,446.0,178.0,446.0,178.0,L广发期货
PG,PG2412,-0.7751022582093625,1152.0,604.0,1152.0,604.0,L中泰期货
PK,PK2412,0.8446829046482145,2707.0,283.0,39.0,-9.0,L方正中期
PK,PK2505,-0.6138058840643434,1465.0,110.0,-300.0,34.0,L中粮期货
PP,PP2501,0.8048146293828783,6205.0,737.0,3985.0,898.0,W创元期货
PP,PP2501,-0.6997464026338542,10595.0,105.0,8620.0,135.0,L中信建投
PP,PP2505,0.8092655847698944,6205.0,737.0,2220.0,-161.0,W创元期货
PP,PP2505,0.6537122171730418,-1826.0,-113.0,-1826.0,-113.0,L中粮期货
PX,PX2501,0.722462317990135,-2399.0,132.0,-2386.0,131.0,W海通期货
PX,PX2501,-0.6162900670585685,1874.0,-13.0,1877.0,-14.0,L国贸期货
PX,PX2501,-0.61852245942168,1938.0,-372.0,1656.0,-380.0,L中泰期货
PX,PX2501,-0.6801622196458477,3062.0,-626.0,3070.0,-932.0,W国泰君安
PX,PX2501,-0.6902490058858024,2484.0,-125.0,2367.0,-125.0,W中财期货
PX,PX2501,-0.7299085165236128,,,1488.0,188.0,L徽商期货
RB,RB2411,-0.7126577560776703,-46311.0,-1404.0,-141.0,-469.0,W国泰君安
RB,RB2501,0.8760990775382577,-22300.0,-5764.0,-22300.0,-5764.0,L金瑞期货
RB,RB2501,0.711923395068163,8254.0,2988.0,6646.0,2259.0,W华泰期货
RB,RB2501,0.6142457510671034,19299.0,-1490.0,28320.0,-1488.0,L平安期货
RB,RB2501,-0.6142941437399893,-4592.0,-3717.0,-4194.0,-2750.0,L中泰期货
RB,RB2501,-0.6287001251467114,-40648.0,-7704.0,-37854.0,-8096.0,L国贸期货
RB,RB2501,-0.6503911595261039,15923.0,12044.0,13181.0,9813.0,L方正中期
RB,RB2505,0.811652002182481,-40648.0,-7704.0,6781.0,64.0,L国贸期货
RB,RB2505,0.7886122192480701,35779.0,551.0,4471.0,57.0,L中信建投
RM,RM2501,0.7605887434767933,-68239.0,2281.0,-67126.0,2033.0,W乾坤期货
RM,RM2501,0.7085909593874054,-67946.0,-1682.0,-55594.0,65.0,W摩根大通
RM,RM2501,0.6844060993910615,-3745.0,-462.0,3728.0,-1094.0,L中粮期货
RM,RM2501,-0.6490466575212526,32413.0,-825.0,20455.0,-1569.0,L广发期货
RM,RM2509,0.8481973153086806,13705.0,-305.0,420.0,-25.0,W创元期货
RM,RM2509,0.7923424231313868,,,687.0,101.0,W广州期货
RM,RM2509,0.7126050020180298,-14587.0,493.0,288.0,19.0,L国贸期货
RM,RM2509,0.6605559129136771,,,752.0,0.0,L弘业期货
RM,RM2509,0.6434144874269523,2161.0,-503.0,499.0,15.0,L中信建投
RM,RM2509,-0.663729409424139,-67946.0,-1682.0,-281.0,0.0,W摩根大通
RM,RM2509,-0.7243541645928336,,,-455.0,90.0,W中金财富
RU,RU2411,-0.6400662472215706,714.0,8.0,-46.0,0.0,L平安期货
RU,RU2411,-0.80174265176735,-2155.0,-531.0,-123.0,-17.0,L广发期货
RU,RU2411,-0.8750769898460593,-4862.0,188.0,-361.0,100.0,W创元期货
RU,RU2501,0.6157314916218639,3051.0,-494.0,3315.0,-494.0,L方正中期
RU,RU2501,-0.7625963014720505,-7605.0,4052.0,-6122.0,3030.0,W国泰君安
RU,RU2505,0.7959540117019639,-550.0,1682.0,981.0,65.0,W海通期货
RU,RU2505,0.7537404389834551,714.0,8.0,849.0,-1.0,L平安期货
RU,RU2505,0.6175495447615426,3426.0,-932.0,230.0,-262.0,L中信建投
RU,RU2505,-0.6248801333313715,-507.0,2953.0,-2142.0,65.0,W东证期货
RU,RU2505,-0.6541778516875074,-6656.0,125.0,-2706.0,-68.0,L国贸期货
RU,RU2505,-0.763233323020167,-1528.0,-17.0,-1401.0,-10.0,L中粮期货
SA,SA2411,-0.6375313635266289,,,154.0,94.0,L弘业期货
SA,SA2501,-0.7586572644254386,8560.0,-1024.0,8527.0,-481.0,L广发期货
SA,SA2501,-0.7793532468027617,14277.0,-8797.0,9788.0,-8112.0,L方正中期
SA,SA2504,0.6226644512637152,,,398.0,20.0,W创元期货
SA,SA2505,-0.6100127474700998,-51079.0,17158.0,28222.0,7413.0,W国泰君安
SA,SA2505,-0.811813853531668,,,-7244.0,167.0,L国贸期货
SA,SA2509,0.6549778748842724,,,-253.0,15.0,L国贸期货
SF,SF2501,0.6560661748851117,-5787.0,493.0,-4790.0,638.0,W东证期货
SF,SF2501,0.6129912358796877,-9508.0,249.0,-6462.0,441.0,W华泰期货
SF,SF2501,-0.6156640948111124,-4128.0,-355.0,-3525.0,-235.0,L弘业期货
SF,SF2501,-0.7564057155825286,,,2126.0,715.0,W中财期货
SF,SF2501,-0.7781238586570656,1266.0,-110.0,651.0,-86.0,L中信建投
SF,SF2505,-0.7401269281395363,1266.0,-110.0,249.0,-20.0,L中信建投
SH,SH2411,-0.6897247106619148,420.0,-146.0,-1.0,1.0,L徽商期货
SH,SH2411,-0.7645644325613979,,,-2.0,1.0,L国贸期货
SH,SH2412,0.6596994493937491,-567.0,-406.0,-246.0,166.0,L中泰期货
SH,SH2412,0.6305218037463922,338.0,667.0,37.0,236.0,W东证期货
SH,SH2501,0.7731735920686451,344.0,157.0,509.0,-348.0,W华泰期货
SH,SH2501,0.7103649202306579,338.0,667.0,111.0,355.0,W东证期货
SH,SH2501,-0.6297442459563831,420.0,-146.0,395.0,-117.0,L徽商期货
SH,SH2501,-0.6630234262157595,-672.0,-445.0,-500.0,-889.0,L方正中期
SH,SH2501,-0.7973169277181729,206.0,-540.0,84.0,-577.0,L中信建投
SH,SH2505,0.8715537627081678,,,632.0,13.0,L广发期货
SH,SH2505,0.7360160161826318,-1147.0,1019.0,712.0,57.0,W国泰君安
SI,SI2411,0.6014835311588876,-4231.0,-222.0,-375.0,-1.0,W中财期货
SI,SI2412,0.6026694003753709,4396.0,-128.0,4396.0,-128.0,L金瑞期货
SI,SI2501,0.7464689415729702,5337.0,-651.0,2152.0,95.0,L徽商期货
SI,SI2501,0.6187444315439963,-4231.0,-222.0,-1032.0,-234.0,W中财期货
SI,SI2501,-0.7804891169540031,-3270.0,3273.0,-1563.0,2232.0,W东证期货
SI,SI2501,-0.8182151577938312,-7159.0,-22.0,-3233.0,-188.0,L中泰期货
SM,SM2412,0.7134248827248078,-18844.0,4819.0,2193.0,82.0,W国泰君安
SM,SM2501,0.8240007266514275,-18844.0,4819.0,-36412.0,3785.0,W国泰君安
SM,SM2501,-0.6750324725558793,,,4273.0,-1447.0,L金瑞期货
SM,SM2502,-0.6209907349375795,10237.0,-108.0,182.0,-49.0,L广发期货
SM,SM2505,-0.7576393973034976,-18844.0,4819.0,11539.0,-32.0,W国泰君安
SN,SN2411,0.8708956103066638,-230.0,6.0,-230.0,6.0,W创元期货
SN,SN2411,0.6598834824541202,2968.0,-330.0,-11.0,91.0,L国贸期货
SN,SN2411,-0.6536429886485099,-143.0,-4.0,-143.0,-4.0,L平安期货
SN,SN2412,0.7250006898916257,-19.0,693.0,179.0,591.0,W国泰君安
SN,SN2412,-0.6831252332223752,-427.0,99.0,179.0,89.0,L方正中期
SR,SR2411,-0.8436112802575163,9376.0,-344.0,-313.0,24.0,W华泰期货
SR,SR2501,0.9069093592146322,19465.0,-712.0,19465.0,-712.0,W乾坤期货
SR,SR2501,0.8397773506780237,15831.0,672.0,1788.0,-194.0,W中金财富
SR,SR2501,0.662111224824165,9376.0,-344.0,8923.0,-409.0,W华泰期货
SR,SR2501,-0.819800605454146,-55470.0,3624.0,-40514.0,3692.0,L中粮期货
SR,SR2505,0.7937335625248055,,,989.0,-99.0,L国贸期货
SR,SR2505,0.7773125997170529,12431.0,3112.0,3364.0,-580.0,W东证期货
SR,SR2505,0.718026714549703,15831.0,672.0,7597.0,921.0,W中金财富
SR,SR2505,0.6444879302397047,11721.0,530.0,-2291.0,-568.0,W国泰君安
SR,SR2505,0.6443400793305758,8835.0,-1126.0,2424.0,-255.0,W海通期货
SR,SR2505,0.6028504774706142,1818.0,-108.0,29.0,-775.0,L广发期货
SR,SR2505,-0.7376204065560262,-55470.0,3624.0,-13961.0,1215.0,L中粮期货
TA,TA2411,-0.6204317345050818,10154.0,4181.0,992.0,0.0,W华泰期货
TA,TA2411,-0.7949325170170027,,,-153.0,0.0,L中泰期货
TA,TA2412,-0.8630926221429893,,,1474.0,250.0,W中财期货
TA,TA2412,-0.8811353826715178,,,781.0,451.0,L中信建投
TA,TA2501,0.82422011763762,-119363.0,2851.0,-114327.0,3026.0,W乾坤期货
TA,TA2501,0.7096419946042951,-30532.0,4577.0,-22902.0,13328.0,W国泰君安
TA,TA2501,0.676141034424105,-130154.0,-6038.0,-127414.0,-5164.0,W摩根大通
TA,TA2501,-0.6188933474933517,60466.0,-370.0,40137.0,-345.0,L中粮期货
TA,TA2501,-0.8711887808427508,24556.0,-254.0,41053.0,1625.0,L国贸期货
UR,UR2501,0.6524704198119625,-2884.0,132.0,-3612.0,227.0,W华泰期货
UR,UR2501,-0.8019777401844331,9075.0,214.0,5406.0,155.0,W中财期货
UR,UR2505,0.8513035336557253,-6740.0,-1741.0,1652.0,1025.0,W国泰君安
UR,UR2505,0.7617911716854185,,,772.0,29.0,L广发期货
UR,UR2505,0.7470293679237354,-2884.0,132.0,1692.0,61.0,W华泰期货
UR,UR2505,-0.6415707091727385,611.0,2495.0,-1109.0,2.0,L方正中期
UR,UR2505,-0.736758729017193,-3705.0,-1129.0,-957.0,-241.0,W东证期货
V,V2501,0.8511220155799539,-58487.0,4927.0,-60013.0,6182.0,W国泰君安
V,V2501,0.7434601660945092,-15669.0,423.0,-15669.0,423.0,W中金财富
V,V2501,0.6400847461476473,-37257.0,-2404.0,-29944.0,-1413.0,W东证期货
V,V2501,-0.7294763415183091,116671.0,17.0,116671.0,17.0,W中财期货
V,V2501,-0.7709262547144611,20405.0,-908.0,18658.0,-950.0,L中信建投
V,V2501,-0.8204173892407213,4484.0,-3685.0,3861.0,-3434.0,L广发期货
V,V2501,-0.8524418622819359,18082.0,129.0,15544.0,-138.0,L徽商期货
V,V2505,0.7474253983963965,-58487.0,4927.0,1759.0,115.0,W国泰君安
V,V2505,0.699764582291348,41148.0,7396.0,3359.0,1151.0,L方正中期
Y,Y2505,0.9048559817805792,11446.0,-2838.0,11446.0,-2838.0,W国泰君安
Y,Y2505,0.7415331173496882,-776.0,-364.0,-776.0,-364.0,L中信建投
Y,Y2505,0.673019140429417,6188.0,-33.0,6188.0,-33.0,W华泰期货
Y,Y2505,-0.618832525470208,-21433.0,-964.0,-21433.0,-964.0,W摩根大通
Y,Y2505,-0.7706974009159606,-2561.0,-724.0,-2561.0,-724.0,L平安期货
Y,Y2505,-0.8070205951452576,-60695.0,1183.0,-60695.0,1183.0,L中粮期货
Y,Y2505,-0.8257540184060729,-27505.0,-411.0,-27505.0,-411.0,L广发期货
ZN,ZN2411,0.7165415488147807,2860.0,-613.0,873.0,-472.0,W国泰君安
ZN,ZN2411,-0.6104581909276603,-4841.0,192.0,-2536.0,-259.0,L国贸期货
ZN,ZN2412,0.8200371569287029,10725.0,-998.0,3383.0,-2452.0,W乾坤期货
ZN,ZN2412,0.6708382007800989,-1560.0,149.0,-1044.0,-733.0,W华泰期货
ZN,ZN2412,0.6653842038221015,4680.0,467.0,5181.0,468.0,W海通期货
