symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CS,CS2503,-0.7342017267566392,1753.0,-4756.0,-336.0,108.0,L中信建投
CS,CS2503,-0.797289408219765,-2344.0,69.0,2548.0,-755.0,W海证期货
CS,CS2503,-0.800303970353023,-3974.0,-1164.0,8378.0,-752.0,W国泰君安
CS,CS2503,-0.8464634652103518,4347.0,1201.0,3178.0,1222.0,L东方财富
CS,CS2505,0.7823915656443179,-3974.0,-1164.0,-9960.0,-809.0,W国泰君安
CS,CS2505,0.6019783630839255,-25840.0,-1556.0,-9526.0,139.0,W银河期货
CS,CS2505,-0.718228605114127,2613.0,116.0,1391.0,181.0,L徽商期货
CS,CS2505,-0.7645404592092977,2202.0,159.0,1897.0,0.0,W华泰期货
CS,CS2507,0.9550253607229415,-25840.0,-1556.0,-4283.0,-121.0,W银河期货
CS,CS2507,-0.8206672307979743,8290.0,120.0,1796.0,-78.0,L广发期货
CS,CS2507,-0.8889005903593077,1098.0,-26.0,1098.0,-26.0,W海通期货
CU,CU2504,0.8032227835319753,-6942.0,-1421.0,100.0,-1.0,W中信期货
EB,EB2502,-0.6809407405790993,-2462.0,-1730.0,-1890.0,-929.0,W银河期货
EB,EB2502,-0.7154966958025301,-3568.0,-1072.0,-4937.0,82.0,L中泰期货
EB,EB2503,0.8668288099492095,-3568.0,-1072.0,1545.0,0.0,L中泰期货
EB,EB2503,0.7760941766875842,2516.0,-68.0,-120.0,-53.0,L徽商期货
EB,EB2503,-0.6673528330276308,3290.0,-254.0,-113.0,-28.0,L中信建投
EB,EB2503,-0.9133731636616902,-5616.0,41.0,-2853.0,-8.0,L平安期货
EG,EG2501,-0.631428831076265,-3312.0,726.0,-1332.0,355.0,L新湖期货
EG,EG2505,0.7953039537231605,5935.0,1680.0,5935.0,1680.0,W中金财富
EG,EG2505,0.6343606335374274,6321.0,987.0,6321.0,987.0,W海通期货
EG,EG2505,0.6096189470600346,4968.0,-223.0,4443.0,555.0,W海证期货
EG,EG2505,-0.6000223208382132,-3312.0,726.0,-1980.0,371.0,L新湖期货
FG,FG2501,0.6043776723644683,-44174.0,4864.0,-27153.0,-916.0,W国泰君安
FG,FG2509,-0.6002571645013075,18702.0,10470.0,1919.0,-294.0,W海证期货
FG,FG2509,-0.6880714628195851,-44174.0,4864.0,1318.0,-665.0,W国泰君安
I,I2501,-0.6083067174922164,3078.0,-21.0,2425.0,-120.0,L新湖期货
I,I2501,-0.6461951942366535,6302.0,168.0,1784.0,-399.0,L中泰期货
I,I2501,-0.8271964088040269,2661.0,-205.0,-2342.0,-46.0,W海证期货
I,I2503,-0.80389366737767,-2357.0,77.0,-1011.0,-4.0,L宏源期货
I,I2504,0.7300399861231369,-1154.0,-2251.0,2510.0,0.0,W海通期货
I,I2504,0.6341600376604186,-5416.0,534.0,-177.0,0.0,L南华期货
I,I2504,-0.7579724042144904,4851.0,-747.0,-105.0,16.0,L中信建投
I,I2504,-0.7925123648540299,-2357.0,77.0,-454.0,9.0,L宏源期货
I,I2505,0.793916610423626,2661.0,-205.0,5836.0,-139.0,W海证期货
I,I2505,0.6883234929613695,5590.0,74.0,5323.0,-278.0,L广发期货
I,I2505,0.6281045658530569,37681.0,445.0,26621.0,-111.0,W中信期货
I,I2505,-0.8285086994646433,-10046.0,1849.0,-5443.0,-95.0,L平安期货
I,I2509,0.7734223030485587,14271.0,527.0,-442.0,-29.0,W摩根大通
I,I2509,-0.7572828312726099,4851.0,-747.0,-630.0,-4.0,L中信建投
I,I2509,-0.8472882537257824,26749.0,1360.0,-1862.0,483.0,W乾坤期货
JD,JD2502,0.8821645575653047,7079.0,-388.0,3398.0,-672.0,W国泰君安
JD,JD2502,0.7976076859006542,1713.0,141.0,1713.0,141.0,W海通期货
JD,JD2502,0.6644547815215643,4690.0,105.0,3215.0,298.0,W华泰期货
JD,JD2502,0.6531845195653636,2798.0,512.0,3222.0,419.0,L中信建投
JD,JD2502,-0.6380413858208434,-3176.0,24.0,-1456.0,68.0,L中泰期货
JD,JD2502,-0.7283814715927156,420.0,-550.0,-1064.0,-435.0,L徽商期货
JD,JD2502,-0.7624287264702823,-2336.0,-576.0,-1916.0,-298.0,L华安期货
JD,JD2503,-0.6084057931587477,-3176.0,24.0,-1727.0,17.0,L中泰期货
JD,JD2503,-0.7008088199228016,-2336.0,-576.0,-1003.0,10.0,L华安期货
JD,JD2506,-0.6197496213043409,-510.0,-598.0,-1120.0,65.0,W银河期货
JD,JD2506,-0.6444046683401774,2910.0,177.0,766.0,68.0,L广发期货
JD,JD2506,-0.7924178475165404,-999.0,504.0,66.0,-6.0,L南华期货
L,L2501,0.7692711666190771,46755.0,-61.0,213.0,-1885.0,W中信期货
L,L2501,0.6536899308850432,14471.0,383.0,2668.0,-436.0,W中金财富
L,L2501,0.6401271736053378,-4622.0,-1848.0,3034.0,-1732.0,W海通期货
L,L2502,0.6413368636522387,4460.0,1187.0,183.0,52.0,L平安期货
L,L2502,-0.6454488399276446,-83.0,0.0,-83.0,0.0,L徽商期货
L,L2505,-0.6262397586687691,-9221.0,-1365.0,-9221.0,-1365.0,L广发期货
L,L2505,-0.6565075860648887,-20523.0,1269.0,-14387.0,249.0,L中泰期货
LC,LC2504,0.8006720493211572,-17632.0,1796.0,-3436.0,24.0,L广发期货
LC,LC2504,0.662937498846745,-3330.0,-252.0,1333.0,240.0,W海证期货
LC,LC2504,-0.6314718159927477,1991.0,687.0,559.0,-119.0,W银河期货
LC,LC2504,-0.7577844339097745,1745.0,922.0,1240.0,0.0,L新湖期货
LC,LC2504,-0.7882517682739265,2477.0,47.0,2101.0,-23.0,W华泰期货
LC,LC2505,0.6139742788804101,-3588.0,-239.0,-1473.0,-273.0,W瑞达期货
LH,LH2501,-0.6460648927998965,5081.0,75.0,1171.0,-190.0,L东方财富
LH,LH2503,0.8714088267872817,-859.0,163.0,-1025.0,119.0,W华泰期货
LH,LH2503,0.8701953866395288,-2418.0,28.0,-1444.0,2.0,W瑞达期货
LH,LH2503,0.6805283161384559,-318.0,-180.0,-1247.0,-162.0,W中信期货
LH,LH2503,-0.6510869151087579,1610.0,416.0,1385.0,-99.0,L中泰期货
LH,LH2503,-0.8553943415590756,2780.0,54.0,1376.0,85.0,L徽商期货
LH,LH2503,-0.8765623578278152,2231.0,23.0,1463.0,83.0,L平安期货
LH,LH2503,-0.8791652723073082,5081.0,75.0,2959.0,206.0,L东方财富
LH,LH2505,0.9646474447135667,-4148.0,-433.0,-1526.0,-32.0,W国泰君安
LH,LH2505,0.8382142432360522,-263.0,-28.0,-1099.0,9.0,L广发期货
LH,LH2505,0.8317341781808724,-2418.0,28.0,-974.0,26.0,W瑞达期货
LH,LH2505,-0.8352707993545456,-318.0,-180.0,299.0,5.0,W中信期货
LH,LH2505,-0.846497405574232,1538.0,218.0,623.0,42.0,L中信建投
LH,LH2505,-0.8693953784699421,-1660.0,31.0,-190.0,-12.0,L南华期货
LH,LH2505,-0.9343118528991726,2780.0,54.0,810.0,-6.0,L徽商期货
LH,LH2505,-0.9393130904934176,5081.0,75.0,951.0,59.0,L东方财富
LH,LH2505,-0.9494979094880333,1707.0,99.0,1098.0,-20.0,W银河期货
M,M2501,-0.6237394205887108,-262183.0,-41612.0,-2493.0,-36001.0,W摩根大通
M,M2503,0.8420847515586501,23601.0,174.0,-4951.0,92.0,W海证期货
M,M2503,-0.65652523953109,43538.0,5477.0,11424.0,587.0,L南华期货
M,M2503,-0.6653981487782046,-22248.0,-393.0,10554.0,-10.0,L新湖期货
M,M2503,-0.7677371238874462,29653.0,4907.0,4711.0,386.0,L中泰期货
M,M2505,0.8689939253866811,-122894.0,-10621.0,-114633.0,-10621.0,W乾坤期货
M,M2505,0.7731760280139666,-57496.0,-10373.0,-57496.0,-10373.0,W海通期货
M,M2505,0.7187761151241213,-262183.0,-41612.0,-244654.0,-3553.0,W摩根大通
M,M2505,-0.6604397854791358,60900.0,-6732.0,58341.0,1419.0,L中信建投
M,M2505,-0.9136133624605333,60966.0,4343.0,46366.0,2912.0,L徽商期货
M,M2507,0.8257828364374755,-122894.0,-10621.0,-3851.0,0.0,W乾坤期货
M,M2507,0.6523818573349711,-54140.0,-10789.0,-19497.0,-23.0,W国泰君安
M,M2507,-0.6881193328403735,60966.0,4343.0,2918.0,75.0,L徽商期货
M,M2509,-0.6251617474430659,60966.0,4343.0,13040.0,1267.0,L徽商期货
M,M2509,-0.6422309628664702,4006.0,-35.0,8697.0,645.0,L平安期货
M,M2509,-0.7410202980098846,63730.0,-16615.0,27328.0,-2301.0,W中信期货
M,M2509,-0.7441763827170014,-22248.0,-393.0,4907.0,96.0,L新湖期货
M,M2509,-0.7691534979530612,29653.0,4907.0,14381.0,1093.0,L中泰期货
M,M2511,0.7818645155837944,60900.0,-6732.0,-7262.0,-466.0,L中信建投
M,M2511,-0.6618240725879717,34389.0,15218.0,8799.0,-259.0,L宏源期货
MA,MA2502,0.905329788707584,1198.0,2261.0,3060.0,60.0,W中信期货
MA,MA2502,0.7895993289080145,-15619.0,254.0,4325.0,2101.0,L新湖期货
MA,MA2502,0.7423666833071265,-5125.0,-1681.0,-1150.0,-1195.0,W海证期货
MA,MA2502,-0.6013205781938191,-13132.0,-5479.0,-4677.0,-2146.0,W国泰君安
MA,MA2502,-0.7302547074692736,17729.0,-1926.0,-1240.0,-390.0,W海通期货
MA,MA2505,0.6873451844223264,11724.0,1983.0,11524.0,2112.0,W中金财富
MA,MA2505,0.656732428513677,17729.0,-1926.0,14142.0,-1120.0,W海通期货
MA,MA2505,-0.7170241519651253,-4676.0,2011.0,-1419.0,1908.0,L中泰期货
MA,MA2509,0.8180096770715847,23269.0,3241.0,8163.0,200.0,W乾坤期货
MA,MA2509,0.6144897786447949,1198.0,2261.0,17044.0,1767.0,W中信期货
MA,MA2509,-0.6813587769399915,-4676.0,2011.0,-1676.0,-61.0,L中泰期货
MA,MA2509,-0.6998499550084354,-1904.0,92.0,-681.0,-2.0,L广发期货
MA,MA2509,-0.8553773089441079,-4642.0,-218.0,-1164.0,112.0,W华泰期货
OI,OI2501,-0.6654025079917714,-600.0,-416.0,-3076.0,232.0,W华泰期货
OI,OI2501,-0.8817706493321779,,,-532.0,194.0,L南华期货
OI,OI2505,0.6241042085288698,-12033.0,478.0,-10787.0,281.0,W乾坤期货
P,P2501,0.813163541852882,4167.0,-4.0,3525.0,-13.0,W瑞达期货
P,P2501,0.7112731454328727,23322.0,-10691.0,6532.0,-1563.0,W国泰君安
P,P2501,0.6567589087992596,-7387.0,-7971.0,-1367.0,-5270.0,L广发期货
P,P2502,0.8174486253401065,-10794.0,-318.0,-1703.0,2.0,L新湖期货
P,P2502,0.6794839505910115,-11913.0,719.0,-652.0,-4.0,L徽商期货
P,P2502,0.6764956994135984,23322.0,-10691.0,-949.0,-116.0,W国泰君安
P,P2502,-0.6907116360452612,-4514.0,-7638.0,468.0,-34.0,L宏源期货
P,P2502,-0.7647184945511531,-5988.0,387.0,499.0,34.0,L中泰期货
P,P2502,-0.9400786719322594,4587.0,9623.0,886.0,-48.0,L中信建投
P,P2505,-0.7078100232795738,5634.0,-7.0,5132.0,26.0,W中金财富
P,P2505,-0.7654400559671214,-10794.0,-318.0,-7341.0,-309.0,L新湖期货
P,P2509,0.6221485157370699,51806.0,-663.0,1215.0,-5.0,W乾坤期货
P,P2509,-0.6260106157863986,-1069.0,-32.0,-730.0,-32.0,W海证期货
P,P2509,-0.7460737485001254,-4514.0,-7638.0,-1489.0,-44.0,L宏源期货
P,P2509,-0.7977471304058141,50.0,-7.0,428.0,-24.0,W华泰期货
PB,PB2501,0.8951144763503893,1584.0,-96.0,113.0,-404.0,W中金财富
PB,PB2501,0.7088986632175673,-520.0,-327.0,-520.0,-327.0,W海证期货
PB,PB2501,0.6328802004964408,532.0,-217.0,1415.0,-234.0,W海通期货
PB,PB2501,0.6112870274697695,-750.0,-532.0,1193.0,-92.0,W国泰君安
PB,PB2502,0.7022725453298118,3405.0,290.0,3544.0,297.0,W华泰期货
PB,PB2502,0.6589124425013593,2730.0,666.0,3003.0,107.0,W中信期货
PF,PF2502,0.6983572195074589,18361.0,3103.0,17231.0,2618.0,W乾坤期货
PF,PF2502,-0.6703400031288481,4060.0,62.0,2345.0,412.0,L平安期货
PF,PF2503,0.7749118887802173,-4953.0,-832.0,1664.0,509.0,L南华期货
PF,PF2503,-0.6253430143036122,,,972.0,-1.0,L广发期货
PG,PG2503,-0.8234081523038749,182.0,1.0,109.0,-3.0,L广发期货
PK,PK2501,-0.6003484467967924,,,-612.0,29.0,L新湖期货
PK,PK2501,-0.8239855387114282,,,365.0,11.0,L华安期货
PK,PK2503,0.9263765870296696,-18856.0,50.0,-18199.0,43.0,W摩根大通
PK,PK2503,0.8825798177426234,,,-2275.0,-223.0,W海通期货
PK,PK2503,0.8666421160959695,,,-2382.0,-260.0,W中金财富
PK,PK2503,0.8501920525935045,-13967.0,-910.0,-13900.0,-851.0,W乾坤期货
PK,PK2503,0.8118097286453104,-3327.0,-106.0,-1839.0,-182.0,W银河期货
PK,PK2503,0.6754948097381427,-2628.0,-190.0,-1712.0,339.0,W国泰君安
PK,PK2505,0.8860048655920749,-2185.0,152.0,-325.0,-23.0,W华泰期货
PK,PK2505,-0.7020126958475956,4028.0,42.0,1050.0,-91.0,L徽商期货
PK,PK2505,-0.8737705912117859,,,820.0,28.0,L东方财富
PX,PX2502,0.7245061177509053,,,128.0,-8.0,W海证期货
PX,PX2502,-0.6111120384024645,-4330.0,-575.0,-1468.0,-153.0,L南华期货
PX,PX2502,-0.6203167111678144,,,-241.0,14.0,L徽商期货
PX,PX2502,-0.6296790274659861,82.0,39.0,-65.0,-22.0,W瑞达期货
PX,PX2505,0.6857727106360438,,,900.0,-421.0,W海证期货
RM,RM2503,0.7236227152336095,-28652.0,-795.0,-16767.0,-293.0,W华泰期货
RM,RM2503,0.6906817519047748,-116828.0,-1295.0,-26961.0,-849.0,W乾坤期货
RM,RM2503,0.6129119123694036,20694.0,554.0,-8312.0,-814.0,L平安期货
RM,RM2503,-0.6556099084178579,11306.0,2811.0,5719.0,960.0,W银河期货
RM,RM2503,-0.6951177556535708,-13489.0,-132.0,6405.0,-2.0,W海证期货
RM,RM2505,0.9029567371418691,-13489.0,-132.0,-9537.0,74.0,W海证期货
RM,RM2505,0.7013688942255867,-24347.0,-4739.0,-23766.0,-3150.0,W中信期货
RM,RM2505,0.6755317174979795,-116828.0,-1295.0,-89554.0,-523.0,W乾坤期货
RM,RM2505,0.6485529972188537,-108990.0,-5074.0,-106270.0,-4925.0,W摩根大通
RM,RM2505,-0.6164531529169528,20694.0,554.0,16161.0,526.0,L平安期货
RM,RM2505,-0.7568441483456197,-541.0,-3170.0,6973.0,-2586.0,W瑞达期货
RM,RM2507,0.886775349887318,-25282.0,-3885.0,341.0,0.0,W海通期货
RM,RM2507,0.7365891760404215,-13489.0,-132.0,-370.0,42.0,W海证期货
RM,RM2509,0.7345965948011253,,,-3904.0,-377.0,L宏源期货
RM,RM2509,0.7329305230738268,-24347.0,-4739.0,-14566.0,-720.0,W中信期货
RM,RM2509,0.6612062593157093,20005.0,542.0,-338.0,-71.0,L南华期货
RM,RM2509,0.6343383674468746,-108990.0,-5074.0,-2520.0,-149.0,W摩根大通
RM,RM2509,-0.7753211208010324,5614.0,2333.0,887.0,54.0,L中泰期货
RU,RU2505,0.6150516086153045,5419.0,398.0,4690.0,407.0,L中信建投
RU,RU2509,0.7087241688533275,1011.0,985.0,1589.0,30.0,W银河期货
RU,RU2509,-0.6524194841691794,-3808.0,-38.0,-1482.0,-3.0,L新湖期货
SA,SA2505,0.6007898962698878,-26793.0,500.0,-16090.0,-119.0,W华泰期货
SA,SA2505,-0.6138845553299913,9633.0,-529.0,10009.0,-1476.0,L中泰期货
SA,SA2509,0.9163327431041361,-27782.0,-450.0,-7028.0,-501.0,L南华期货
SA,SA2509,0.7471939279687184,-23177.0,2621.0,-1646.0,-320.0,W海通期货
SA,SA2509,0.6511786769407953,-20231.0,-1607.0,-394.0,-190.0,L新湖期货
SA,SA2509,-0.7340328874572914,9633.0,-529.0,1965.0,65.0,L中泰期货
SA,SA2509,-0.7542865475182009,7561.0,668.0,423.0,-39.0,L广发期货
SF,SF2505,0.632496794501401,824.0,-112.0,-4749.0,-211.0,W海证期货
SF,SF2505,-0.6246271422050896,,,1180.0,122.0,L新湖期货
SH,SH2501,0.7196307219253151,,,-589.0,31.0,W海证期货
SH,SH2501,0.646496680743183,-946.0,11.0,64.0,113.0,W华泰期货
SH,SH2501,-0.6272507858935532,873.0,235.0,781.0,-244.0,L中信建投
SH,SH2501,-0.8570915805241527,,,456.0,-120.0,L平安期货
SH,SH2502,0.8418266712907494,-1303.0,-281.0,-604.0,45.0,L中泰期货
SH,SH2502,0.678288151755506,-1387.0,-793.0,-288.0,-283.0,L广发期货
SH,SH2502,0.649155531209478,-184.0,100.0,-102.0,-12.0,W瑞达期货
SH,SH2502,-0.6849145524038449,137.0,-1030.0,285.0,24.0,W中信期货
SH,SH2502,-0.7756930841217486,505.0,-8.0,92.0,-11.0,L南华期货
SH,SH2502,-0.8060038766906421,-946.0,11.0,96.0,16.0,W华泰期货
SH,SH2502,-0.9005469197260378,485.0,510.0,174.0,-1.0,W银河期货
SH,SH2505,0.6572505139744969,873.0,235.0,409.0,450.0,L中信建投
SH,SH2505,0.6415093034999747,-946.0,11.0,-1209.0,-116.0,W华泰期货
SH,SH2505,-0.6128174261675265,-171.0,-281.0,1064.0,-1273.0,W国泰君安
SH,SH2505,-0.6235199117967894,137.0,-1030.0,540.0,-745.0,W中信期货
SI,SI2501,-0.6604626254289927,-862.0,401.0,-862.0,401.0,W瑞达期货
SI,SI2502,-0.6762050115630006,-2304.0,431.0,2432.0,228.0,W海证期货
SI,SI2502,-0.6939228082961661,-85.0,-1017.0,483.0,-618.0,W华泰期货
SI,SI2502,-0.797702769557759,8448.0,-88.0,2988.0,-160.0,L广发期货
SI,SI2502,-0.8580901671777822,2601.0,-139.0,2232.0,-334.0,L中信建投
SI,SI2503,0.8824991169293045,2601.0,-139.0,-647.0,172.0,L中信建投
SI,SI2503,-0.8424012319057421,3476.0,193.0,1132.0,106.0,L平安期货
SI,SI2505,0.8744598795257355,680.0,1168.0,-1118.0,-125.0,L新湖期货
SI,SI2505,0.654640837400643,-760.0,-169.0,-1626.0,-37.0,W海通期货
SI,SI2505,-0.6289863034171962,5359.0,20.0,3956.0,9.0,L南华期货
SI,SI2505,-0.6686377354188475,2013.0,-279.0,996.0,0.0,L徽商期货
SI,SI2505,-0.8287634635455517,3476.0,193.0,1462.0,116.0,L平安期货
SI,SI2505,-0.8586284302296726,8448.0,-88.0,1748.0,113.0,L广发期货
SM,SM2501,0.6656518232725759,,,-3087.0,-167.0,L平安期货
SM,SM2505,-0.7379113335057512,,,3221.0,-116.0,L徽商期货
SN,SN2501,0.6580314273252414,367.0,-18.0,367.0,-18.0,W海通期货
SN,SN2501,0.650202719577113,622.0,-4.0,209.0,8.0,W华泰期货
SN,SN2501,-0.7923737918880438,977.0,-50.0,780.0,-54.0,L中信建投
SN,SN2501,-0.8785992784861789,-35.0,201.0,198.0,123.0,L中泰期货
SN,SN2501,-0.8943944698028498,107.0,-37.0,556.0,15.0,L南华期货
SN,SN2502,0.8172551790291335,950.0,662.0,1504.0,19.0,W国泰君安
SN,SN2502,0.6627397615537436,249.0,307.0,605.0,525.0,W银河期货
SN,SN2502,-0.6407335185369089,-35.0,201.0,-233.0,78.0,L中泰期货
SN,SN2502,-0.8782185503543358,107.0,-37.0,-449.0,-52.0,L南华期货
SR,SR2503,0.8405298145278312,35329.0,-1319.0,2958.0,-134.0,W中信期货
SR,SR2503,0.6595891188875878,1940.0,-327.0,1280.0,-4.0,L宏源期货
SR,SR2503,-0.7004062841108067,3481.0,-608.0,-2363.0,-62.0,W海通期货
SR,SR2505,0.8084969054254851,35329.0,-1319.0,25567.0,-325.0,W中信期货
SR,SR2505,0.764914013212161,3481.0,-608.0,4762.0,1804.0,W海通期货
