symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AU,AU2508,-0.8123830556317535,5569.0,110.0,182.0,142.0,W华泰期货
B,B2501,0.6422058893001013,1644.0,91.0,1299.0,116.0,L方正中期
B,B2501,-0.7655431769714601,-771.0,-34.0,-771.0,-34.0,W中金财富
BR,BR2411,0.6967192830791546,243.0,-3.0,243.0,-3.0,L中泰期货
BR,BR2411,-0.6480475101865489,139.0,6.0,139.0,6.0,W银河期货
C,C2503,-0.6167642971459788,-2285.0,309.0,-1965.0,232.0,L中辉期货
C,C2505,-0.6095101165330226,-23230.0,2535.0,2048.0,370.0,W银河期货
CF,CF2411,0.8032979818978074,6382.0,-212.0,-40.0,0.0,L中泰期货
CF,CF2501,0.6921082917572072,-24117.0,-1968.0,-9874.0,-2283.0,W银河期货
CF,CF2501,0.6874476602859771,-254.0,315.0,-1563.0,288.0,W华泰期货
CF,CF2505,-0.6547146338036751,-24117.0,-1968.0,-14271.0,338.0,W银河期货
CJ,CJ2501,-0.6097885347548635,3109.0,71.0,2006.0,34.0,L徽商期货
CJ,CJ2501,-0.6582770273012442,,,1371.0,-79.0,W海通期货
CJ,CJ2501,-0.6852785149814777,3173.0,109.0,2166.0,87.0,L方正中期
CS,CS2501,0.6130855303359221,-15051.0,1348.0,-7189.0,943.0,W银河期货
CS,CS2501,-0.9946419763583624,1776.0,30.0,1776.0,30.0,L方正中期
CS,CS2503,0.6333980816018934,2373.0,-37.0,-554.0,-138.0,L中信建投
CU,CU2411,-0.6042951069086915,2212.0,262.0,-1805.0,375.0,L中信建投
CU,CU2412,0.7215656899061482,-6484.0,-816.0,-1679.0,-229.0,W国泰君安
CU,CU2502,0.820770276145083,5214.0,814.0,716.0,121.0,W东吴期货
CU,CU2503,-0.7692882550882855,-26.0,-20.0,-26.0,-20.0,L弘业期货
EG,EG2501,0.8339605464658917,-2879.0,-2229.0,-2879.0,-2229.0,W海通期货
EG,EG2501,0.7681199913369811,-3293.0,-464.0,-3293.0,-464.0,W中金财富
EG,EG2505,0.6449288143804585,3041.0,570.0,-1178.0,6.0,W东吴期货
FG,FG2412,0.8936021953800958,15627.0,-5756.0,6347.0,-17.0,W国泰君安
FG,FG2412,0.6875783004148848,8427.0,-7875.0,2394.0,-327.0,W华泰期货
FG,FG2412,-0.6537705753244003,-38649.0,2758.0,-4181.0,-75.0,W银河期货
FG,FG2412,-0.6701449214031242,377.0,4566.0,-614.0,-80.0,L广发期货
FG,FG2501,0.8939557188754605,15627.0,-5756.0,-5900.0,-5919.0,W国泰君安
FG,FG2501,-0.6682237628857888,,,18374.0,2088.0,L平安期货
FG,FG2501,-0.791974461005915,377.0,4566.0,3625.0,4639.0,L广发期货
FG,FG2501,-0.8050748828824263,-5719.0,886.0,-6842.0,835.0,L中辉期货
FG,FG2502,0.6870774056275725,-19750.0,-1549.0,207.0,4.0,W海通期货
FG,FG2502,-0.6683137434356912,8125.0,7064.0,-164.0,20.0,L中信建投
FG,FG2505,0.7258482994489597,15627.0,-5756.0,14562.0,-1313.0,W国泰君安
FG,FG2505,0.6906422946812439,33803.0,10379.0,2796.0,1551.0,L方正中期
FG,FG2505,-0.924078076466855,2617.0,3663.0,-5867.0,3535.0,L中泰期货
FG,FG2509,0.7729353352793902,,,2022.0,1.0,W海证期货
I,I2412,0.6828501344113899,15.0,2820.0,-650.0,0.0,W乾坤期货
I,I2501,0.6371117832202537,6294.0,-81.0,6294.0,-81.0,W摩根大通
I,I2502,0.856959235849979,272.0,38.0,272.0,38.0,L国富期货
I,I2505,-0.6512873067777959,-8647.0,746.0,2744.0,32.0,L方正中期
I,I2505,-0.6914554859179981,-5698.0,-757.0,-5702.0,-29.0,W银河期货
JD,JD2412,-0.6601145973838279,-974.0,-386.0,-1449.0,134.0,W华泰期货
JD,JD2503,0.8210931796914517,3828.0,612.0,-259.0,7.0,L广发期货
L,L2501,0.6603008708741875,-14285.0,-4559.0,-28115.0,-4959.0,W国泰君安
L,L2501,-0.7155325619966559,6997.0,24.0,5302.0,-169.0,L方正中期
L,L2505,0.6242031775534403,6997.0,24.0,1695.0,193.0,L方正中期
L,L2505,-0.6028167277158375,-16840.0,-481.0,-6974.0,-636.0,L中泰期货
L,L2505,-0.6535795997642658,2498.0,2210.0,2498.0,2210.0,L弘业期货
LC,LC2411,-0.8083923655276025,-2573.0,-124.0,1061.0,-123.0,L弘业期货
LC,LC2412,0.6069599708952584,3310.0,-454.0,-774.0,40.0,L方正中期
LH,LH2501,0.8311055532012928,-1500.0,95.0,-1079.0,97.0,W华泰期货
LH,LH2501,0.7983561957671468,-824.0,112.0,-359.0,109.0,L广发期货
LH,LH2501,0.6673281176016674,786.0,44.0,391.0,35.0,W海通期货
LH,LH2501,-0.6626072524107209,1013.0,70.0,1013.0,70.0,L徽商期货
LH,LH2501,-0.717730357907217,1915.0,40.0,1781.0,40.0,L中信建投
LH,LH2501,-0.7351795543409909,1677.0,31.0,1020.0,20.0,L申银万国
LH,LH2501,-0.8536866580539243,1941.0,34.0,1346.0,26.0,L平安期货
LH,LH2501,-0.9073647926888162,2561.0,-3.0,2258.0,-37.0,L方正中期
LH,LH2503,0.9259716593092682,-1203.0,-4.0,-1203.0,-4.0,W东吴期货
LH,LH2503,-0.7756012233441514,1677.0,31.0,657.0,11.0,L申银万国
LH,LH2503,-0.7784435979640755,545.0,-14.0,854.0,7.0,L中泰期货
LH,LH2503,-0.7947493358942256,1941.0,34.0,595.0,8.0,L平安期货
LH,LH2503,-0.8368045850121644,1915.0,40.0,134.0,0.0,L中信建投
LH,LH2503,-0.8993920888140712,786.0,44.0,395.0,9.0,W海通期货
M,M2411,-0.7682560653136552,23034.0,2717.0,-1705.0,89.0,W海证期货
M,M2411,-0.8290133153662532,-4228.0,419.0,643.0,138.0,L国富期货
M,M2501,0.720253187509994,-223993.0,-1002.0,-102710.0,-713.0,W摩根大通
M,M2505,0.6382684321095189,-223993.0,-1002.0,-119899.0,-35.0,W摩根大通
M,M2505,0.6267338192122128,-22413.0,5880.0,-17062.0,782.0,W海通期货
M,M2505,-0.7497954294446305,36099.0,-3566.0,29210.0,-4083.0,L方正中期
M,M2507,-0.7971630284990792,102090.0,1367.0,1593.0,0.0,L申银万国
M,M2509,0.7327083495588077,-22283.0,2125.0,-38991.0,1324.0,W国泰君安
M,M2509,-0.6701263809963349,5135.0,-167.0,4114.0,-60.0,L徽商期货
M,M2509,-0.7902132873906946,-12024.0,859.0,4663.0,961.0,L中泰期货
MA,MA2412,0.9349077878219583,8558.0,2859.0,96.0,16.0,W银河期货
MA,MA2501,0.7437650135743715,-47907.0,-2245.0,-47907.0,-2245.0,W乾坤期货
MA,MA2501,0.633734135614796,4640.0,-1893.0,3479.0,-1802.0,W海通期货
MA,MA2501,-0.6965211673016197,11671.0,-585.0,9909.0,-536.0,W创元期货
MA,MA2505,-0.7072593726399011,4640.0,-1893.0,494.0,-83.0,W海通期货
NI,NI2412,0.6145314967862869,-32.0,-69.0,-981.0,-94.0,L弘业期货
NI,NI2501,-0.6549554311534698,-9269.0,-654.0,-2205.0,-407.0,W国泰君安
NI,NI2501,-0.7321913222116041,-2239.0,64.0,-4569.0,-489.0,W华泰期货
OI,OI2501,0.8688135210015971,24103.0,-731.0,22201.0,-702.0,W摩根大通
OI,OI2501,0.7414176342644461,12778.0,-651.0,11096.0,-796.0,W乾坤期货
OI,OI2501,0.6403883342702065,12755.0,279.0,9225.0,-167.0,L广发期货
OI,OI2501,-0.6277469070355142,,,-5809.0,229.0,L方正中期
OI,OI2501,-0.6469441275896106,-13535.0,128.0,-9833.0,96.0,L国富期货
OI,OI2501,-0.7207803148118412,-3121.0,516.0,-5056.0,12.0,W华泰期货
OI,OI2503,0.6049622658356795,21813.0,-487.0,1244.0,852.0,W国泰君安
OI,OI2503,0.6041989575951352,-726.0,-51.0,400.0,-3.0,L中泰期货
OI,OI2503,-0.6136158944117646,-7559.0,164.0,-1436.0,-184.0,L中信建投
OI,OI2503,-0.6407040710396927,12755.0,279.0,-127.0,-26.0,L广发期货
OI,OI2503,-0.6407959062743895,,,-185.0,-30.0,L申银万国
OI,OI2503,-0.8062463250638172,,,-171.0,13.0,L徽商期货
OI,OI2505,0.8321318703074452,,,1632.0,-9.0,W创元期货
OI,OI2505,0.6283890609822087,24103.0,-731.0,1902.0,-29.0,W摩根大通
OI,OI2505,0.6060387665246956,-3121.0,516.0,1621.0,546.0,W华泰期货
OI,OI2505,-0.6355678937001459,-13535.0,128.0,-3198.0,35.0,L国富期货
OI,OI2505,-0.719697760718129,-726.0,-51.0,-1729.0,-10.0,L中泰期货
P,P2501,0.8724774033634618,32069.0,-1038.0,32414.0,-742.0,W摩根大通
P,P2501,0.7336436337736971,55558.0,907.0,49286.0,381.0,W乾坤期货
P,P2501,0.6595265785260281,3728.0,-712.0,2723.0,-945.0,L广发期货
P,P2501,0.6548883483931127,22143.0,-2273.0,20546.0,-567.0,W国泰君安
P,P2501,0.6061700851722585,10022.0,3070.0,10022.0,3070.0,W海通期货
P,P2501,-0.723064200903199,-7864.0,-34.0,-7864.0,-34.0,L弘业期货
P,P2501,-0.7588642711903997,-21306.0,-205.0,-13355.0,-148.0,L中信建投
P,P2501,-0.8534671485427551,-19948.0,-302.0,-19948.0,-302.0,L国富期货
P,P2501,-0.8863590399429445,-7881.0,-125.0,-7834.0,-143.0,L徽商期货
P,P2505,0.870426253017161,55558.0,907.0,6272.0,526.0,W乾坤期货
P,P2505,-0.6390689072697265,-2516.0,2.0,-2516.0,2.0,L平安期货
P,P2505,-0.7159606970022804,-21306.0,-205.0,-7951.0,-57.0,L中信建投
PB,PB2412,0.8525157155565691,-1064.0,23.0,-626.0,-1.0,L广发期货
PF,PF2412,0.6326435083617769,167.0,-1527.0,2403.0,-1104.0,W乾坤期货
PF,PF2501,0.6745062192087331,-2986.0,670.0,-1411.0,640.0,W华泰期货
PG,PG2412,-0.6237250063978128,6380.0,-498.0,6380.0,-498.0,W国泰君安
PG,PG2412,-0.6930666041940237,762.0,159.0,762.0,159.0,L中信建投
PG,PG2412,-0.7549083802551548,1572.0,420.0,1572.0,420.0,L中泰期货
PG,PG2412,-0.7666972681769453,530.0,84.0,530.0,84.0,L广发期货
PK,PK2411,-0.8290380856227382,,,-36.0,7.0,W东吴期货
PK,PK2412,-0.7115838920158387,2709.0,-373.0,48.0,-3.0,L广发期货
PK,PK2505,0.7698278509322146,,,-243.0,-14.0,W东吴期货
PP,PP2501,0.7941589647970251,5419.0,-786.0,3063.0,-922.0,W创元期货
PP,PP2501,0.7356632267796706,-4056.0,-680.0,-4056.0,-680.0,W中金财富
PP,PP2501,0.6329030331550436,-13482.0,-2087.0,-8235.0,-1569.0,W银河期货
PP,PP2501,-0.6950578382502044,10865.0,270.0,8904.0,284.0,L中信建投
PP,PP2505,0.8024670175696937,5419.0,-786.0,2356.0,136.0,W创元期货
PX,PX2412,-0.6168330112035124,-6170.0,207.0,-497.0,-504.0,W华泰期货
PX,PX2412,-0.6661216437284894,-1509.0,-365.0,27.0,-21.0,L广发期货
PX,PX2412,-0.6684345657501984,2233.0,135.0,46.0,46.0,L申银万国
PX,PX2501,0.7094362730857195,-3592.0,-1193.0,-3586.0,-1200.0,W海通期货
PX,PX2501,0.658508348173986,-1519.0,-368.0,-1501.0,-394.0,W海证期货
PX,PX2501,-0.6152377419634846,1950.0,12.0,1628.0,-28.0,L中泰期货
PX,PX2501,-0.6664884112981988,1376.0,-1686.0,2035.0,-1035.0,W国泰君安
PX,PX2501,-0.7160531629613952,,,1593.0,105.0,L徽商期货
RB,RB2411,0.6996337404060281,1064.0,-108.0,104.0,-12.0,W海通期货
RB,RB2501,0.7146754370563321,5816.0,-2501.0,4313.0,-2333.0,W华泰期货
RB,RB2501,0.6009728217104614,19763.0,464.0,28786.0,466.0,L平安期货
RB,RB2501,-0.6114526559395619,-4004.0,588.0,-1713.0,2481.0,L中泰期货
RB,RB2501,-0.6448980409552156,15167.0,-756.0,14115.0,934.0,L方正中期
RB,RB2505,0.7881201386885177,33787.0,-1992.0,4530.0,59.0,L中信建投
RM,RM2501,0.7756443718955802,-67028.0,1211.0,-66369.0,757.0,W乾坤期货
RM,RM2501,0.7218288475661587,-72185.0,-4239.0,-66696.0,-3833.0,W摩根大通
RM,RM2501,-0.6602389855490731,33925.0,1512.0,20364.0,-91.0,L广发期货
RM,RM2501,-0.8040991078234699,,,6146.0,-382.0,L徽商期货
RM,RM2503,-0.6134762051231327,14369.0,61.0,386.0,9.0,L申银万国
RM,RM2505,-0.790174802854025,-29923.0,245.0,-17614.0,-1491.0,L国富期货
RM,RM2509,0.8553375123758116,13271.0,-434.0,472.0,52.0,W创元期货
RM,RM2509,0.6787052416493579,,,777.0,25.0,L弘业期货
RM,RM2509,0.6712611910379062,2263.0,102.0,493.0,-6.0,L中信建投
RM,RM2509,-0.678204757165955,-72185.0,-4239.0,-282.0,-1.0,W摩根大通
RM,RM2509,-0.8445314735221692,-3102.0,363.0,-2025.0,-30.0,W银河期货
RU,RU2411,-0.7351156211944548,755.0,41.0,-36.0,10.0,L平安期货
RU,RU2411,-0.7930264669595387,-1838.0,317.0,-125.0,-2.0,L广发期货
RU,RU2411,-0.8651954624680761,-5326.0,-422.0,-357.0,4.0,W创元期货
RU,RU2501,0.6979594531707526,2272.0,-485.0,2517.0,-436.0,W东吴期货
RU,RU2501,0.6069024683245318,2961.0,-90.0,3230.0,-85.0,L方正中期
RU,RU2501,-0.7525647873837116,-6873.0,732.0,-5254.0,868.0,W国泰君安
RU,RU2505,0.7996043807796164,-1083.0,-533.0,901.0,-80.0,W海通期货
RU,RU2509,0.7670594207998541,2961.0,-90.0,-269.0,-5.0,L方正中期
RU,RU2509,-0.8886091027430171,755.0,41.0,-94.0,-5.0,L平安期货
SA,SA2411,-0.6265037518975947,,,46.0,-108.0,L弘业期货
SA,SA2412,-0.60634092697116,-25408.0,3431.0,269.0,-21.0,W海通期货
SA,SA2501,-0.6813897803118183,29236.0,7008.0,22963.0,7050.0,L中辉期货
SA,SA2501,-0.7522799227222583,11501.0,2941.0,11382.0,2855.0,L广发期货
SA,SA2501,-0.7763157729310699,17585.0,3308.0,12658.0,2870.0,L方正中期
SA,SA2504,0.6313093344928107,,,415.0,17.0,W创元期货
SA,SA2505,-0.6147729123174831,-17215.0,8622.0,-1289.0,1498.0,W银河期货
SF,SF2411,-0.8107135707907615,1367.0,-68.0,650.0,0.0,W银河期货
SF,SF2501,0.6076611280911481,-5896.0,1335.0,-5263.0,1199.0,W华泰期货
SF,SF2501,-0.6145355313907721,-5229.0,-1101.0,-4726.0,-1201.0,L弘业期货
SF,SF2501,-0.7773004041074001,1217.0,-49.0,560.0,-91.0,L中信建投
SF,SF2502,0.62197305423517,,,-106.0,0.0,W海证期货
SF,SF2505,-0.6921495688506434,1217.0,-49.0,237.0,-12.0,L中信建投
SF,SF2505,-0.7180717607606344,,,-1444.0,-35.0,W海证期货
SH,SH2411,-0.706530450698316,441.0,21.0,-1.0,0.0,L徽商期货
SH,SH2412,-0.6445824591245586,1534.0,389.0,352.0,61.0,L申银万国
SH,SH2501,0.7768723763772922,996.0,652.0,886.0,377.0,W华泰期货
SH,SH2501,-0.6155058099511708,441.0,21.0,449.0,54.0,L徽商期货
SH,SH2501,-0.6709832501774436,-823.0,-151.0,-699.0,-199.0,L方正中期
SH,SH2501,-0.8040402920517975,647.0,441.0,528.0,444.0,L中信建投
SH,SH2505,0.8298429443845577,1459.0,120.0,630.0,-2.0,L广发期货
SH,SH2505,0.7107986809520358,-1587.0,-440.0,934.0,222.0,W国泰君安
SI,SI2412,0.7438830418802738,1259.0,-972.0,3371.0,2124.0,W银河期货
SI,SI2412,-0.7167846074926181,801.0,-103.0,2599.0,-248.0,L申银万国
SI,SI2501,0.6568275128960153,1259.0,-972.0,-2452.0,-2161.0,W银河期货
SM,SM2501,0.8183665317373823,-20533.0,-1689.0,-37904.0,-1492.0,W国泰君安
SM,SM2502,-0.672177510508968,10176.0,-61.0,202.0,20.0,L广发期货
SM,SM2505,0.641155330940311,-13638.0,437.0,-6061.0,-88.0,W银河期货
SM,SM2505,-0.7233876019112894,-20533.0,-1689.0,11235.0,-304.0,W国泰君安
SN,SN2411,0.8481926756928355,-222.0,8.0,-222.0,8.0,W创元期货
SN,SN2411,0.6737959019478269,-716.0,-134.0,-593.0,-23.0,W银河期货
SN,SN2411,-0.7063461461832325,-123.0,20.0,-123.0,20.0,L平安期货
SN,SN2412,0.723987992526608,-1040.0,-1021.0,-461.0,-640.0,W国泰君安
SN,SN2412,0.6187284140587752,-731.0,-182.0,-671.0,-191.0,W华泰期货
SN,SN2412,-0.7131302645098323,227.0,143.0,716.0,132.0,L方正中期
SN,SN2412,-0.7564917218035218,-716.0,-134.0,-31.0,8.0,W银河期货
SR,SR2501,0.9027252132251667,18704.0,-761.0,18704.0,-761.0,W乾坤期货
SR,SR2501,0.8321601574804297,15913.0,82.0,1960.0,172.0,W中金财富
SR,SR2501,0.6430483824390384,9466.0,90.0,9724.0,801.0,W华泰期货
SR,SR2505,0.7719353777759677,,,1614.0,-32.0,W海证期货
SR,SR2505,0.6901553113776377,15913.0,82.0,7519.0,-78.0,W中金财富
SR,SR2505,0.6348824590581197,8911.0,76.0,2450.0,26.0,W海通期货
SR,SR2505,0.6252008346286229,13109.0,1388.0,-1716.0,575.0,W国泰君安
SR,SR2505,0.6003507073816352,1987.0,169.0,281.0,252.0,L广发期货
SR,SR2505,-0.7384530980997344,-7401.0,-271.0,-600.0,-31.0,L中辉期货
TA,TA2411,-0.8070859704674638,23417.0,8064.0,-153.0,0.0,L中泰期货
TA,TA2411,-0.8901937522498904,,,352.0,152.0,L申银万国
TA,TA2412,-0.7652582125076628,,,1214.0,0.0,L中辉期货
TA,TA2501,0.809757326076659,-128682.0,-9319.0,-123732.0,-9405.0,W乾坤期货
TA,TA2501,0.7229523785148325,-20326.0,-4520.0,-13822.0,-1924.0,W海证期货
TA,TA2501,0.6886754585168375,-31716.0,-1184.0,-20141.0,2761.0,W国泰君安
TA,TA2501,0.6712199561940398,-137604.0,-7450.0,-133932.0,-6518.0,W摩根大通
TA,TA2501,-0.6573555201785988,47990.0,5872.0,51525.0,7229.0,W东吴期货
UR,UR2411,0.9321312468021477,586.0,-551.0,29.0,-1.0,W海证期货
UR,UR2411,0.6260433150203385,,,9.0,0.0,W东吴期货
UR,UR2411,-0.9739404881847327,,,-6.0,0.0,L国富期货
UR,UR2501,0.7786002296902519,,,-2271.0,-116.0,W中金财富
UR,UR2501,0.6494489287112476,-3666.0,-782.0,-7163.0,-218.0,W华泰期货
UR,UR2505,0.8441669837660686,-6722.0,18.0,2045.0,393.0,W国泰君安
UR,UR2505,0.7544547908225314,-3666.0,-782.0,1712.0,20.0,W华泰期货
UR,UR2505,-0.6474596690527494,986.0,375.0,-1210.0,-101.0,L方正中期
V,V2501,0.8424063218073392,-63486.0,-4999.0,-65584.0,-5571.0,W国泰君安
V,V2501,0.8198976394372082,-76626.0,129.0,-66603.0,-625.0,W银河期货
V,V2501,0.7345813057122847,-15868.0,-199.0,-15868.0,-199.0,W中金财富
V,V2501,-0.7390029658073722,16515.0,275.0,15672.0,55.0,L广发期货
V,V2501,-0.7779392555889377,21306.0,901.0,19372.0,714.0,L中信建投
V,V2501,-0.8486829241151235,19383.0,1301.0,16450.0,906.0,L徽商期货
V,V2505,0.7449431811855466,-63486.0,-4999.0,2745.0,986.0,W国泰君安
V,V2505,0.6930946739410955,34339.0,1082.0,3025.0,-334.0,L方正中期
V,V2505,0.6322824946555842,-76626.0,129.0,-13158.0,-150.0,W银河期货
Y,Y2501,0.8927764447570432,33528.0,-2293.0,33528.0,-2293.0,W乾坤期货
Y,Y2501,0.8883605542210578,23351.0,2139.0,44652.0,2007.0,W摩根大通
Y,Y2501,0.7612030286416624,-13394.0,221.0,-1742.0,-240.0,W银河期货
Y,Y2501,-0.6640248075618191,4723.0,189.0,-975.0,679.0,W华泰期货
Y,Y2501,-0.6847304550646308,-12100.0,664.0,-12100.0,664.0,L国富期货
Y,Y2501,-0.7881685647571397,-20571.0,742.0,-19964.0,573.0,L中信建投
Y,Y2501,-0.8497647769852076,-1639.0,1259.0,-9944.0,1452.0,L弘业期货
Y,Y2505,0.9078676095607241,45756.0,-1046.0,13596.0,2150.0,W国泰君安
Y,Y2505,0.7069762634384682,-20571.0,742.0,-607.0,169.0,L中信建投
Y,Y2505,0.6897754436280974,4723.0,189.0,5698.0,-490.0,W华泰期货
Y,Y2505,-0.6570423483392793,23351.0,2139.0,-21301.0,132.0,W摩根大通
Y,Y2505,-0.7740066084142481,-2638.0,-77.0,-2638.0,-77.0,L平安期货
Y,Y2505,-0.8349534688845583,-24905.0,-1854.0,-29158.0,-1653.0,L广发期货
