symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
BR,BR2410,0.6348697372729653,605.0,-75.0,163.0,-66.0,W华泰期货
BR,BR2410,-0.7503495905009806,-1.0,260.0,-222.0,193.0,L中泰期货
BR,BR2411,-0.6812985676362542,-684.0,-62.0,-623.0,-35.0,L南华期货
C,C2411,0.6726794869953049,-15017.0,2105.0,-8520.0,1496.0,W海通期货
C,C2503,0.6728084505436908,-10241.0,439.0,-5163.0,-8.0,L国贸期货
C,C2503,-0.6389697872436408,15489.0,1796.0,5808.0,126.0,L中泰期货
C,C2503,-0.7365876881386164,1444.0,161.0,1444.0,161.0,L东方财富
C,C2505,0.73827326256663,-7877.0,1901.0,2935.0,0.0,W摩根大通
C,C2505,0.7031803878349786,-17841.0,-651.0,-1063.0,-523.0,L南华期货
C,C2505,-0.7887829133649534,51909.0,1563.0,3930.0,1593.0,L永安期货
C,C2507,-0.739020019031814,51909.0,1563.0,3023.0,999.0,L永安期货
CF,CF2411,0.6922411858299029,,,0.0,42.0,L中原期货
CF,CF2411,-0.6034609335961201,8506.0,522.0,3738.0,-120.0,W海通期货
CF,CF2411,-0.6259600115999482,,,1085.0,-57.0,L中信建投
CF,CF2501,0.8123206620847835,-11939.0,-538.0,-11871.0,-538.0,W五矿期货
CF,CF2501,0.6585297788001195,-5889.0,-1386.0,-3983.0,-992.0,L国贸期货
CF,CF2501,0.6452321633151894,-12803.0,-153.0,-8647.0,-40.0,W浙商期货
CF,CF2501,0.60024659604337,-4222.0,1011.0,-4380.0,896.0,W华泰期货
CF,CF2505,0.8182999201930437,,,-1356.0,-63.0,W海证期货
CF,CF2505,0.6983317416058119,-662.0,2072.0,1356.0,-1.0,L永安期货
CJ,CJ2409,-0.675365196946261,-2254.0,504.0,11.0,-48.0,W国泰君安
CJ,CJ2501,0.6453567187449922,-2254.0,504.0,-2836.0,494.0,W国泰君安
CJ,CJ2501,0.6359874807042036,-6154.0,118.0,-4108.0,88.0,W浙商期货
CJ,CJ2501,0.6022968778875284,-1108.0,97.0,-820.0,136.0,W华泰期货
CJ,CJ2501,-0.6329359109252521,2942.0,30.0,2422.0,27.0,L方正中期
CJ,CJ2501,-0.6604415657856396,-104.0,-180.0,108.0,-121.0,L中泰期货
CJ,CJ2501,-0.8058499016913093,2424.0,42.0,1840.0,28.0,L徽商期货
CJ,CJ2501,-0.8142730413229644,1742.0,-80.0,1532.0,-78.0,L东方财富
CJ,CJ2505,0.8957014463911641,-104.0,-180.0,-162.0,-53.0,L中泰期货
CJ,CJ2505,0.8746417175274093,-6154.0,118.0,-2162.0,16.0,W浙商期货
CJ,CJ2505,0.8352179152990249,-1102.0,-132.0,-180.0,-20.0,L永安期货
CJ,CJ2505,0.645245171221319,802.0,11.0,361.0,3.0,L中信建投
CJ,CJ2505,-0.6756023858766768,2942.0,30.0,414.0,3.0,L方正中期
CS,CS2411,-0.7478186430285099,2448.0,-773.0,2456.0,173.0,L中泰期货
CS,CS2501,0.7542911270242534,-2502.0,-467.0,-564.0,-17.0,W海通期货
CS,CS2501,0.6071509962956799,941.0,92.0,923.0,120.0,L徽商期货
CS,CS2501,-0.6429490812927694,1549.0,302.0,1568.0,195.0,L中信建投
CS,CS2501,-0.8680578817460836,2516.0,-2.0,1496.0,1.0,L南华期货
CU,CU2409,0.8185467248755485,-4795.0,759.0,995.0,315.0,L永安期货
CU,CU2410,-0.6417603351107825,9400.0,-1385.0,2120.0,-634.0,L方正中期
CU,CU2412,0.6527855090967001,-7471.0,-1464.0,-4863.0,309.0,W国泰君安
EB,EB2410,0.7054552985767063,-9755.0,-2587.0,-4272.0,-308.0,W海通期货
EB,EB2410,-0.6214058506390718,3083.0,1292.0,2551.0,1663.0,L平安期货
EB,EB2411,0.7068172517988593,-3805.0,-1308.0,-2564.0,-108.0,W五矿期货
EB,EB2411,-0.7888820667150639,3459.0,4553.0,5278.0,-1239.0,W国泰君安
EB,EB2412,0.84794575423832,3083.0,1292.0,-825.0,90.0,L平安期货
EB,EB2412,0.8245457898926181,3459.0,4553.0,-645.0,-1207.0,W国泰君安
EB,EB2412,0.7553373754592962,-4110.0,2693.0,-1208.0,-228.0,L南华期货
EB,EB2412,0.6641446977263853,-15816.0,-2103.0,2286.0,2210.0,W东证期货
EB,EB2412,0.6273314943263355,2635.0,1403.0,-1421.0,613.0,W华泰期货
EB,EB2412,-0.7697259307633353,2417.0,1890.0,809.0,19.0,W浙商期货
EB,EB2412,-0.7775913754028037,9945.0,-1717.0,295.0,-494.0,L永安期货
EB,EB2412,-0.8188410698822146,1152.0,161.0,1377.0,208.0,L中信建投
EG,EG2501,0.8716770964019742,-10003.0,-3819.0,-11088.0,-3833.0,W海通期货
EG,EG2501,0.751360969224852,-3442.0,110.0,-3442.0,110.0,L方正中期
EG,EG2501,0.7135938233189604,-4055.0,775.0,-4055.0,775.0,W中金财富
EG,EG2501,-0.7181136148565798,6244.0,1655.0,6291.0,1652.0,L中泰期货
FG,FG2409,-0.8042107397393443,,,-10.0,0.0,W海证期货
FG,FG2410,0.8908333281345263,22468.0,-1501.0,-1022.0,20.0,L平安期货
FG,FG2410,0.7692500462523559,31861.0,4070.0,3589.0,3994.0,L中泰期货
FG,FG2410,0.7506885577329372,-23830.0,-1272.0,-628.0,434.0,L南华期货
FG,FG2410,-0.8525381337872282,-19350.0,1026.0,1451.0,-180.0,L永安期货
FG,FG2410,-0.9508144493744254,19787.0,-1212.0,902.0,-1266.0,L中信建投
FG,FG2411,0.9532548723209968,-23830.0,-1272.0,-2764.0,-1005.0,L南华期货
FG,FG2411,-0.6312445744396356,35909.0,-6598.0,525.0,-14.0,L徽商期货
FG,FG2411,-0.6509970827675124,31861.0,4070.0,846.0,15.0,L中泰期货
FG,FG2411,-0.7572179801107517,22468.0,-1501.0,426.0,-2.0,L平安期货
FG,FG2411,-0.9292590284655267,26691.0,-2694.0,515.0,37.0,L东方财富
FG,FG2411,-0.9324318404819469,6544.0,1963.0,1075.0,169.0,W海通期货
FG,FG2501,0.8695046349449423,-98064.0,9031.0,-85752.0,8469.0,W国泰君安
FG,FG2501,0.8426100304138362,-19350.0,1026.0,-22681.0,999.0,L永安期货
FG,FG2501,0.8354639586754999,-52556.0,-3296.0,-50635.0,-3206.0,W浙商期货
FG,FG2501,0.7997009227761726,-16518.0,499.0,-15885.0,580.0,W中金财富
FG,FG2501,0.7980491159147811,-11969.0,10016.0,-9324.0,9111.0,W华泰期货
FG,FG2501,0.7864173353997598,-33221.0,19122.0,-35067.0,21131.0,W东证期货
FG,FG2501,-0.6283411501896142,-1953.0,-6320.0,7050.0,-4573.0,L方正中期
FG,FG2501,-0.7208309908276997,22468.0,-1501.0,20198.0,-1588.0,L平安期货
FG,FG2501,-0.9031151990545238,35909.0,-6598.0,33156.0,-6587.0,L徽商期货
FG,FG2501,-0.9527327323815561,26691.0,-2694.0,24876.0,-2782.0,L东方财富
FG,FG2503,0.8991701513681979,-98064.0,9031.0,-1740.0,0.0,W国泰君安
FG,FG2503,-0.8294900390260822,6544.0,1963.0,94.0,-1.0,W海通期货
FG,FG2505,0.8670105723117314,-11969.0,10016.0,-2129.0,851.0,W华泰期货
FG,FG2505,0.8082184138319151,-98064.0,9031.0,-9498.0,182.0,W国泰君安
FG,FG2505,-0.8660554380382115,-19350.0,1026.0,2720.0,143.0,L永安期货
FG,FG2505,-0.909764131054009,19787.0,-1212.0,13872.0,-16.0,L中信建投
I,I2411,-0.64651297467121,24389.0,-162.0,-159.0,-128.0,L中信建投
I,I2501,0.7672869174412309,-17610.0,-3311.0,-19055.0,-3295.0,W浙商期货
I,I2501,0.6489446921822182,-8483.0,-294.0,-9716.0,777.0,W海通期货
I,I2501,-0.682485187968662,24389.0,-162.0,24307.0,-30.0,L中信建投
I,I2505,0.6469792880992155,-2791.0,569.0,-2883.0,-58.0,W五矿期货
I,I2505,-0.8581095513458292,5142.0,-2397.0,4645.0,-3.0,L方正中期
JD,JD2410,0.6782177334172305,-190.0,32.0,-824.0,24.0,L中原期货
JD,JD2410,-0.641950870108117,3202.0,-476.0,1799.0,69.0,L中信建投
JD,JD2410,-0.7317207421451404,3019.0,212.0,745.0,-62.0,L东方财富
JD,JD2411,0.749662778086615,2110.0,-1197.0,-706.0,-318.0,W国泰君安
JD,JD2412,-0.6831459635501188,3202.0,-476.0,-674.0,-25.0,L中信建投
JD,JD2501,-0.6481135123230165,-737.0,232.0,-75.0,250.0,L永安期货
L,L2501,0.786511988967546,-4528.0,253.0,-4528.0,253.0,L国贸期货
L,L2501,0.7580928359872083,-5437.0,-326.0,-4307.0,-308.0,W五矿期货
L,L2501,0.7220127793091906,-34066.0,2163.0,-34983.0,-716.0,W国泰君安
L,L2501,-0.6467069143048837,8941.0,111.0,9628.0,177.0,W浙商期货
L,L2501,-0.6881040519710098,31426.0,1785.0,30970.0,1186.0,L永安期货
L,L2501,-0.8164740940833043,8858.0,74.0,8664.0,-35.0,L方正中期
L,L2505,0.9561594476309718,-6087.0,2256.0,-874.0,607.0,L中泰期货
L,L2505,0.9558031290521748,-6588.0,408.0,-2492.0,-200.0,W乾坤期货
L,L2505,0.8728979610851509,2961.0,4400.0,1352.0,1356.0,W东证期货
L,L2505,0.7933401706896973,8858.0,74.0,194.0,109.0,L方正中期
L,L2505,0.7260797545389274,-1223.0,-17.0,-1223.0,-17.0,W海证期货
L,L2505,-0.7054456880549963,943.0,-76.0,943.0,-76.0,L徽商期货
L,L2505,-0.8194217847985406,31426.0,1785.0,456.0,599.0,L永安期货
LC,LC2411,0.7252537393962815,-3168.0,-2166.0,-4135.0,-2759.0,L国贸期货
LC,LC2411,0.6744561935614972,-2232.0,-2471.0,-5499.0,-2243.0,W东证期货
LC,LC2411,-0.6486776429299701,2545.0,-433.0,3335.0,-417.0,L平安期货
LC,LC2411,-0.8410909064170357,9353.0,-553.0,6123.0,-433.0,L南华期货
LC,LC2501,0.7641127697249929,-17865.0,-2511.0,-3687.0,-410.0,W五矿期货
LC,LC2501,0.6650448853421208,-2232.0,-2471.0,458.0,-136.0,W东证期货
LC,LC2501,-0.7588563372991778,260.0,247.0,260.0,247.0,W海通期货
LC,LC2501,-0.8162298745892997,9353.0,-553.0,3230.0,-120.0,L南华期货
LC,LC2501,-0.8183187581833533,5759.0,-5.0,1180.0,35.0,L徽商期货
LH,LH2411,-0.6828788143997786,3353.0,178.0,1533.0,182.0,L方正中期
LH,LH2501,-0.606264080370558,2349.0,145.0,1011.0,-11.0,L东方财富
LH,LH2503,0.9504402866154524,31.0,-156.0,-595.0,106.0,W东证期货
LH,LH2503,0.7557673825948836,347.0,1438.0,-460.0,-35.0,L中信建投
LH,LH2503,-0.8465345045863997,1903.0,141.0,518.0,36.0,L徽商期货
M,M2411,-0.7365529726439672,11449.0,-1796.0,3076.0,-400.0,L中泰期货
M,M2411,-0.8914434786738981,-96653.0,3547.0,6918.0,-492.0,W摩根大通
M,M2412,0.8635364511899916,-23470.0,7411.0,-50.0,-3.0,W海通期货
M,M2412,-0.6889071914289671,14626.0,-939.0,322.0,-1.0,L平安期货
M,M2501,0.763312688717208,-49219.0,-2253.0,-48920.0,-2253.0,W乾坤期货
M,M2501,0.6500385812791285,-96653.0,3547.0,-36978.0,1353.0,W摩根大通
M,M2501,-0.6645424972814679,-5777.0,1103.0,17295.0,-460.0,L南华期货
M,M2505,0.6521366721661939,-23470.0,7411.0,4457.0,2146.0,W海通期货
M,M2505,-0.7469742651496469,36766.0,-2754.0,18019.0,-18.0,L方正中期
M,M2505,-0.7910931828961953,5337.0,-203.0,17691.0,674.0,W浙商期货
M,M2508,-0.858022884011288,1790.0,-74.0,-660.0,-153.0,L徽商期货
MA,MA2410,-0.792609911927165,,,-442.0,-395.0,L中信建投
MA,MA2501,0.9306201837649891,-13782.0,1544.0,-11348.0,1537.0,W海通期货
MA,MA2501,0.7212253431589692,-71054.0,-9484.0,-68378.0,-7612.0,W乾坤期货
MA,MA2501,0.6220959341778467,-9956.0,2621.0,-19027.0,2683.0,W华泰期货
MA,MA2501,0.6193767872086817,-21600.0,983.0,-20833.0,1064.0,W中金财富
MA,MA2501,-0.7123011052782106,38137.0,6080.0,39585.0,6790.0,L永安期货
MA,MA2501,-0.723226563142076,5919.0,-184.0,19037.0,-783.0,L国贸期货
MA,MA2501,-0.7639829009339892,10738.0,-57.0,18928.0,361.0,L南华期货
MA,MA2505,0.7305496640471975,10738.0,-57.0,-1900.0,42.0,L南华期货
MA,MA2505,0.675995940272184,3670.0,-829.0,205.0,-164.0,L方正中期
MA,MA2505,0.6695274148424292,-14702.0,501.0,78.0,568.0,W海证期货
MA,MA2505,0.635530310768154,-31.0,-739.0,-5816.0,-58.0,W国泰君安
MA,MA2505,-0.8765531535383876,7810.0,-1060.0,3771.0,-83.0,L中泰期货
NI,NI2410,0.8388746385919602,-1180.0,134.0,-1180.0,134.0,W中金财富
NI,NI2410,-0.6000290653160172,877.0,168.0,766.0,-69.0,L南华期货
NI,NI2410,-0.6440895900531214,2061.0,-187.0,1997.0,64.0,L方正中期
NI,NI2411,0.8968831072777594,-495.0,-1234.0,-540.0,-35.0,L中泰期货
NI,NI2411,0.7137175991949094,-2523.0,-291.0,-1015.0,9.0,L永安期货
NI,NI2411,0.7063737440970602,-12242.0,1294.0,-5749.0,369.0,W国泰君安
NI,NI2411,0.6423765592395541,-2040.0,213.0,-2644.0,138.0,W浙商期货
NI,NI2411,-0.7446620993940076,2233.0,-33.0,705.0,-3.0,L国贸期货
NI,NI2412,0.9154740558275755,-7903.0,-22.0,-2025.0,225.0,W华泰期货
NI,NI2412,0.8081401744465815,-12242.0,1294.0,-2369.0,-52.0,W国泰君安
NI,NI2412,0.7536210529237484,2061.0,-187.0,586.0,-98.0,L方正中期
NI,NI2412,-0.8534895423081927,-2040.0,213.0,454.0,82.0,W浙商期货
NI,NI2412,-0.8722117562162648,-495.0,-1234.0,271.0,14.0,L中泰期货
OI,OI2411,0.8516170505084235,,,1044.0,3.0,W海证期货
OI,OI2411,0.7999376899719346,15099.0,1597.0,268.0,0.0,W乾坤期货
OI,OI2501,0.8938031057675728,15099.0,1597.0,14449.0,1586.0,W乾坤期货
OI,OI2501,0.7476497504038564,16717.0,5439.0,10792.0,5011.0,W摩根大通
OI,OI2501,-0.6039768219794616,-6708.0,-2908.0,-5785.0,-2877.0,L中泰期货
OI,OI2501,-0.6440175379019584,119.0,-816.0,-3848.0,-227.0,W浙商期货
OI,OI2501,-0.6800698915818465,-4979.0,-1541.0,-9752.0,-2070.0,L中信建投
OI,OI2505,0.617542284347205,,,-565.0,4.0,W五矿期货
P,P2501,0.7862229974524528,8703.0,2656.0,11171.0,2656.0,W摩根大通
P,P2501,0.6780813693014598,38310.0,-480.0,34744.0,-480.0,W乾坤期货
P,P2501,0.6684525337073172,11047.0,2947.0,11832.0,3002.0,W东证期货
P,P2501,0.6663026647695822,21770.0,1363.0,21770.0,1363.0,L永安期货
P,P2501,-0.6575594096881049,-5608.0,-517.0,-7075.0,-189.0,L平安期货
P,P2501,-0.7271678474239768,-19023.0,-507.0,-10335.0,-512.0,L中信建投
P,P2501,-0.8283448267541202,-14267.0,-2774.0,-12931.0,-2661.0,L中泰期货
P,P2505,0.7860705738533877,1620.0,22.0,-2182.0,-817.0,W浙商期货
P,P2505,-0.6372312143284559,3267.0,1465.0,-1951.0,-27.0,W华泰期货
P,P2505,-0.7077862262229737,38310.0,-480.0,3566.0,0.0,W乾坤期货
P,P2505,-0.8141394760244265,-17062.0,376.0,-6405.0,-26.0,L国贸期货
PB,PB2410,-0.6123739801063917,411.0,-253.0,-552.0,-218.0,L南华期货
PB,PB2410,-0.6776512989328292,786.0,-59.0,786.0,-59.0,L平安期货
PB,PB2411,0.8379143380968614,-998.0,229.0,-814.0,14.0,W华泰期货
PB,PB2411,-0.78992119395373,411.0,-253.0,398.0,0.0,L南华期货
PF,PF2410,-0.6070631874692902,,,-336.0,104.0,W中金财富
PF,PF2411,0.8033743804821889,-10590.0,1390.0,-3892.0,1978.0,W国泰君安
PF,PF2411,-0.8270044155980114,5750.0,-1277.0,4483.0,-926.0,L永安期货
PF,PF2411,-0.8349328926891963,794.0,-1578.0,957.0,-1682.0,L方正中期
PF,PF2412,0.8401286882632619,-7245.0,-669.0,-2512.0,-2592.0,W华泰期货
PF,PF2412,0.775692870109138,-10590.0,1390.0,-6518.0,-1224.0,W国泰君安
PF,PF2412,0.649763692752569,-5820.0,1428.0,-1802.0,-10.0,L南华期货
PF,PF2412,-0.7368337623444515,358.0,2317.0,325.0,221.0,W海通期货
PF,PF2412,-0.8614953933805313,-5526.0,-1985.0,1643.0,-669.0,W浙商期货
PF,PF2501,0.7836089260464784,1631.0,987.0,-773.0,-207.0,L中信建投
PF,PF2501,-0.6885772685921813,5750.0,-1277.0,363.0,-22.0,L永安期货
PF,PF2501,-0.6920696397896896,-5820.0,1428.0,-245.0,-5.0,L南华期货
PF,PF2501,-0.7848989630461914,,,261.0,-133.0,L中泰期货
PG,PG2410,0.7808064509082475,-1252.0,400.0,-1212.0,291.0,W海通期货
PG,PG2410,0.6358561526831071,285.0,404.0,-722.0,180.0,W海证期货
PG,PG2411,0.8429029930180123,-2239.0,76.0,-2111.0,-46.0,W浙商期货
PG,PG2411,0.8379964311439204,-1252.0,400.0,-40.0,109.0,W海通期货
PG,PG2411,0.7652015401275281,-1340.0,522.0,-2456.0,116.0,W华泰期货
PG,PG2411,-0.7553083776420367,1153.0,103.0,2152.0,129.0,L南华期货
PG,PG2411,-0.7572141664134102,152.0,32.0,152.0,32.0,L中信建投
PG,PG2411,-0.7940679234278372,285.0,404.0,1007.0,224.0,W海证期货
PG,PG2411,-0.7996984935280368,449.0,710.0,304.0,246.0,W东证期货
PG,PG2411,-0.8807706104455426,2639.0,464.0,942.0,262.0,L永安期货
PG,PG2411,-0.8874930084042958,6169.0,-54.0,6508.0,947.0,W国泰君安
PK,PK2411,0.9463673423065253,-14742.0,411.0,-13711.0,-933.0,W摩根大通
PK,PK2411,0.8874889634156535,-14975.0,-210.0,-14258.0,-287.0,W乾坤期货
PK,PK2411,0.7963836580341224,-3358.0,-607.0,-3291.0,-626.0,L平安期货
PK,PK2411,0.7022670799631727,-1240.0,32.0,-1226.0,-38.0,W五矿期货
PK,PK2411,0.6386333454887229,,,-1833.0,230.0,W海通期货
PK,PK2411,-0.7894552076739985,3163.0,225.0,4965.0,369.0,L中泰期货
PK,PK2411,-0.8586392246630559,1226.0,-1351.0,1543.0,299.0,L中信建投
PK,PK2501,-0.8307737534068975,,,551.0,21.0,L东方财富
PK,PK2501,-0.8411277547909377,,,671.0,13.0,W中金财富
PK,PK2501,-0.8586841061941893,1226.0,-1351.0,590.0,52.0,L中信建投
PK,PK2501,-0.8653403010908103,,,105.0,-334.0,L中原期货
PK,PK2501,-0.8658233703365744,3635.0,-45.0,1095.0,58.0,L徽商期货
PP,PP2501,0.7213828882377776,-7416.0,-653.0,-7416.0,-653.0,W中金财富
PP,PP2501,0.6395628443880411,-17806.0,1662.0,-13098.0,2094.0,W东证期货
PP,PP2501,-0.6716042817617992,19431.0,-1940.0,17802.0,-1767.0,L永安期货
PP,PP2501,-0.784711964516087,15685.0,1470.0,11139.0,1230.0,W浙商期货
PP,PP2501,-0.8574260562742944,9475.0,-1179.0,9475.0,-1179.0,L方正中期
PP,PP2505,-0.6368008970590863,19431.0,-1940.0,1629.0,-173.0,L永安期货
PP,PP2505,-0.811545915419446,15685.0,1470.0,4546.0,240.0,W浙商期货
PP,PP2505,-0.8482445036867239,-9052.0,-3937.0,6371.0,-368.0,W华泰期货
PP,PP2505,-0.8581333774176453,1792.0,101.0,1792.0,101.0,L国贸期货
PX,PX2410,0.7679812042662196,-2140.0,43.0,-995.0,0.0,L中泰期货
PX,PX2410,0.703336783968227,-951.0,1234.0,84.0,-19.0,W东证期货
PX,PX2410,-0.7163789353550177,-5292.0,2816.0,1340.0,0.0,W华泰期货
PX,PX2410,-0.7779606181120026,,,0.0,0.0,L平安期货
PX,PX2410,-0.903444599929193,4170.0,-411.0,-109.0,0.0,L国贸期货
PX,PX2501,0.878794990525376,-6690.0,370.0,-6654.0,358.0,W海通期货
PX,PX2501,0.8058335047656723,-5292.0,2816.0,-6590.0,2819.0,W华泰期货
PX,PX2501,0.7153349168300241,-951.0,1234.0,-1007.0,1245.0,W东证期货
PX,PX2501,-0.6754695916671846,472.0,-989.0,337.0,-1101.0,L中信建投
PX,PX2501,-0.7309134023991112,2221.0,-887.0,2193.0,-891.0,L徽商期货
PX,PX2501,-0.7419612187361094,4170.0,-411.0,4160.0,-399.0,L国贸期货
PX,PX2501,-0.8651139859551268,6042.0,-2282.0,5999.0,-2422.0,W国泰君安
RB,RB2410,0.6047467704055707,38123.0,-3349.0,13842.0,-953.0,W海证期货
RB,RB2410,-0.6281005411019256,21662.0,-1974.0,9677.0,-1895.0,W海通期货
RB,RB2411,0.7991947845794121,21662.0,-1974.0,-9274.0,0.0,W海通期货
RB,RB2411,-0.6025507887977659,-22869.0,11298.0,4893.0,505.0,W华泰期货
RB,RB2411,-0.6691256758597348,-18502.0,13137.0,6766.0,-1182.0,W国泰君安
RB,RB2411,-0.7844922570714272,2159.0,-1511.0,1350.0,81.0,L中信建投
RB,RB2501,0.7984545514747025,-22869.0,11298.0,-26967.0,7615.0,W华泰期货
RB,RB2501,0.7177418661020752,-30398.0,5937.0,-30398.0,5937.0,W乾坤期货
RB,RB2501,-0.6066464985982541,16836.0,-2134.0,27549.0,-2188.0,L国贸期货
RB,RB2501,-0.6440154881288874,32704.0,-11292.0,22859.0,-11104.0,L方正中期
RB,RB2501,-0.7279781561014536,31894.0,3461.0,26406.0,4534.0,L南华期货
RB,RB2501,-0.7944579079567013,51689.0,16727.0,51047.0,13871.0,L永安期货
RB,RB2501,-0.8089662355794155,38123.0,-3349.0,24281.0,-2396.0,W海证期货
RB,RB2501,-0.8687321141618428,26473.0,-362.0,30956.0,-3070.0,W浙商期货
RB,RB2501,-0.8888736554033753,28092.0,-1395.0,28092.0,-1395.0,L徽商期货
RB,RB2505,0.6964783889743626,-18502.0,13137.0,4653.0,-1408.0,W国泰君安
RM,RM2411,0.7866035309182969,804.0,-3121.0,-1837.0,577.0,L中泰期货
RM,RM2411,0.714437681946222,,,-2878.0,841.0,L平安期货
RM,RM2411,-0.6119857586230361,-8583.0,3306.0,-7228.0,-2927.0,W东证期货
RM,RM2411,-0.6220460631284501,-27180.0,5040.0,185.0,-19.0,W海通期货
RM,RM2411,-0.6873144070209014,20861.0,-595.0,2654.0,15.0,L徽商期货
RM,RM2411,-0.8523240157757069,20241.0,-440.0,4602.0,-319.0,L方正中期
RM,RM2411,-0.872769490811071,18690.0,-1208.0,877.0,-28.0,L永安期货
RM,RM2501,0.8271600841879206,-62916.0,7938.0,-49565.0,3938.0,W乾坤期货
RM,RM2501,0.784485361255149,-47463.0,181.0,-30050.0,8407.0,W摩根大通
RM,RM2501,0.7666141367485907,-8583.0,3306.0,3219.0,8159.0,W东证期货
RM,RM2501,0.7185392097746134,-833.0,-4524.0,-11085.0,26.0,W五矿期货
RM,RM2501,0.6105318597584205,804.0,-3121.0,1882.0,-2945.0,L中泰期货
RM,RM2501,-0.6589468731067247,,,2977.0,-1358.0,L平安期货
RM,RM2501,-0.7066383884174092,20241.0,-440.0,14112.0,-44.0,L方正中期
RM,RM2501,-0.7364801765656761,-17545.0,-3147.0,-1959.0,-3306.0,L中信建投
RM,RM2501,-0.7918679994017032,-17234.0,-5616.0,-16587.0,-5470.0,L东方财富
RM,RM2501,-0.95302930788311,20861.0,-595.0,2172.0,-1756.0,L徽商期货
RM,RM2503,0.7284392050599429,,,-170.0,76.0,W海证期货
RM,RM2503,-0.6880173513041844,20241.0,-440.0,-569.0,-245.0,L方正中期
RM,RM2503,-0.7672816529654422,20861.0,-595.0,253.0,-18.0,L徽商期货
RU,RU2411,0.8356352302161303,-1784.0,-692.0,358.0,8.0,W浙商期货
RU,RU2411,0.7735531061362435,1837.0,-60.0,255.0,-3.0,L南华期货
RU,RU2501,0.6150334724310657,7095.0,22.0,7151.0,437.0,L永安期货
RU,RU2501,0.6065174935725693,3156.0,-132.0,3156.0,-132.0,W海证期货
RU,RU2501,-0.8062176647526211,-6412.0,-258.0,-5184.0,-306.0,L国贸期货
RU,RU2505,-0.6983071036779688,-6412.0,-258.0,-1115.0,47.0,L国贸期货
SA,SA2409,-0.7085312810356525,,,178.0,94.0,L中原期货
SA,SA2410,0.9168301839272378,-1476.0,859.0,-2134.0,1371.0,L中泰期货
SA,SA2410,0.7282827895736587,-50939.0,5981.0,-5481.0,-1083.0,W国泰君安
SA,SA2410,-0.7406963525540968,13133.0,-8752.0,1287.0,-630.0,L方正中期
SA,SA2410,-0.754851965699604,-22090.0,9891.0,-1096.0,-72.0,W海通期货
SA,SA2410,-0.8531230424112588,-15215.0,16881.0,2969.0,380.0,L永安期货
