symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AO,AO2501,-0.8535567415600642,-73.0,402.0,-1404.0,348.0,L中泰期货
AO,AO2501,-0.9035892097612854,-7024.0,2556.0,-3597.0,385.0,L东方财富
AU,AU2412,0.8481179150878392,20933.0,-764.0,13451.0,-452.0,W东证期货
AU,AU2412,0.8061348824850227,11029.0,218.0,8084.0,142.0,W国泰君安
AU,AU2412,0.7774882913247396,3753.0,194.0,3996.0,508.0,L广发期货
AU,AU2412,0.7689202754624459,1950.0,-222.0,4496.0,-218.0,L南华期货
AU,AU2412,0.768490866406376,4353.0,173.0,4353.0,173.0,W乾坤期货
AU,AU2412,0.757870617940709,-39.0,17.0,2984.0,-7.0,L中信建投
AU,AU2412,0.7389580949403612,2346.0,1.0,2346.0,1.0,W瑞银期货
AU,AU2412,0.6987801234029856,3122.0,338.0,2763.0,316.0,L国投安信
AU,AU2412,0.6250287642150059,20713.0,-71.0,10240.0,-27.0,W海通期货
AU,AU2412,-0.8170669901471952,-1694.0,106.0,-2269.0,148.0,L平安期货
AU,AU2412,-0.8302378810386066,-3510.0,-119.0,-2419.0,-50.0,L方正中期
AU,AU2502,0.8361663289383664,20933.0,-764.0,7428.0,-108.0,W东证期货
AU,AU2502,0.7915402676027298,3122.0,338.0,773.0,45.0,L国投安信
AU,AU2502,0.7348014369898392,20713.0,-71.0,7518.0,-52.0,W海通期货
AU,AU2502,0.7075637212760084,7183.0,357.0,2042.0,102.0,W银河期货
AU,AU2504,0.7207976166100476,6110.0,-172.0,-505.0,-447.0,W华泰期货
AU,AU2504,0.718279083883486,7183.0,357.0,2165.0,58.0,W银河期货
AU,AU2504,0.6868761022995854,20713.0,-71.0,1580.0,8.0,W海通期货
AU,AU2504,-0.746385004777417,-3510.0,-119.0,-193.0,-5.0,L方正中期
AU,AU2504,-0.8310168284274613,1950.0,-222.0,-801.0,6.0,L南华期货
AU,AU2506,0.8109223508106199,379.0,0.0,379.0,0.0,L东方财富
AU,AU2506,-0.8468621309519386,-39.0,17.0,-1345.0,3.0,L中信建投
AU,AU2508,-0.6590570205395546,-34.0,1.0,-34.0,1.0,L物产中大
B,B2411,0.700555917351652,-299.0,11.0,-596.0,19.0,W瑞达期货
B,B2411,0.639251109046727,-1697.0,-4.0,-1697.0,-4.0,W瑞银期货
BR,BR2410,-0.6491844858703149,361.0,161.0,-146.0,0.0,W东证期货
BR,BR2411,0.8010215798488498,707.0,69.0,707.0,69.0,L方正中期
BR,BR2411,0.7178330332940661,418.0,-32.0,418.0,-32.0,L中泰期货
BR,BR2411,-0.6491993734382231,-77.0,-214.0,-379.0,-214.0,W银河期货
BR,BR2411,-0.7238196921250364,18.0,-16.0,-42.0,-16.0,L国投安信
C,C2411,0.7780452610605696,-4108.0,-200.0,-5256.0,0.0,W摩根大通
C,C2411,-0.7308516602619897,14503.0,312.0,3310.0,-380.0,L东方财富
C,C2501,-0.706164873672678,20494.0,277.0,21155.0,202.0,L中信建投
C,C2503,0.6159534732640372,-25597.0,238.0,-15689.0,71.0,L广发期货
C,C2503,-0.613377966228281,4556.0,-193.0,579.0,64.0,L方正中期
C,C2503,-0.6364947353929902,-99957.0,-4932.0,27963.0,64.0,W东证期货
C,C2503,-0.8459234577474211,14503.0,312.0,1328.0,64.0,L东方财富
C,C2505,0.7886428267102263,-4108.0,-200.0,2448.0,0.0,W摩根大通
C,C2505,-0.7174168728432606,-8100.0,-1622.0,3084.0,114.0,W银河期货
C,C2505,-0.7483509177263933,-23242.0,1133.0,462.0,-51.0,W华泰期货
CF,CF2501,0.7546723562836273,-8989.0,-4029.0,4431.0,-2935.0,W银河期货
CF,CF2501,0.7290179057164605,-67.0,133.0,-1141.0,-23.0,W华泰期货
CF,CF2501,0.6764898775711788,8314.0,-2687.0,6189.0,-2659.0,W海通期货
CF,CF2505,0.7307036591253753,1262.0,245.0,1038.0,-224.0,L中泰期货
CF,CF2505,0.664906225482401,-4059.0,134.0,-1446.0,124.0,W东证期货
CF,CF2505,0.600370397923701,9836.0,40.0,1041.0,94.0,L徽商期货
CF,CF2505,-0.6686896079650885,-8989.0,-4029.0,-13699.0,-1068.0,W银河期货
CJ,CJ2412,-0.6134969771629701,3014.0,-21.0,20.0,1.0,L广发期货
CJ,CJ2412,-0.6302821020436118,1737.0,122.0,26.0,0.0,L东方财富
CJ,CJ2412,-0.6337398968694121,-1880.0,-44.0,56.0,-8.0,W瑞达期货
CJ,CJ2501,0.6208183153445594,,,-1118.0,43.0,L物产中大
CJ,CJ2501,0.6121479378492629,1625.0,783.0,-1225.0,312.0,W国泰君安
CJ,CJ2501,-0.7317378255164739,1191.0,264.0,2226.0,416.0,L徽商期货
CJ,CJ2501,-0.7625170464928396,2816.0,61.0,1993.0,52.0,L方正中期
CJ,CJ2501,-0.8645162756903333,1737.0,122.0,1380.0,134.0,L东方财富
CJ,CJ2505,0.7658290965923853,-1880.0,-44.0,-764.0,-29.0,W瑞达期货
CJ,CJ2505,0.6311944147934966,455.0,296.0,248.0,-118.0,W银河期货
CS,CS2411,-0.6221408427467119,-8682.0,-37.0,3349.0,-1046.0,W东证期货
CS,CS2501,0.6859581542130001,-17400.0,-338.0,-10073.0,-1004.0,W银河期货
CS,CS2501,-0.6172289174062975,4029.0,-120.0,3790.0,36.0,L中信建投
CS,CS2501,-0.755921923765423,3267.0,64.0,2172.0,-40.0,L南华期货
CS,CS2501,-0.780267054651255,-626.0,-376.0,-626.0,-376.0,L物产中大
CS,CS2503,-0.6459007506792314,1590.0,21.0,289.0,-1.0,L东方财富
CU,CU2410,0.6557924210068605,132.0,-51.0,60.0,-50.0,W瑞达期货
CU,CU2411,-0.6507650035511967,-6220.0,263.0,-3088.0,-161.0,L物产中大
CU,CU2412,0.7721257240104551,-6766.0,-2332.0,-3975.0,-167.0,W国泰君安
CU,CU2501,0.6305258966602427,-395.0,-1797.0,901.0,-198.0,W东证期货
CU,CU2502,0.843234724856689,5348.0,22.0,2283.0,2.0,W大地期货
CU,CU2502,-0.6624418976447201,-3844.0,62.0,-428.0,1.0,L中信建投
CU,CU2502,-0.7225925190306064,-1188.0,-421.0,-623.0,-26.0,L广发期货
EB,EB2411,0.8474177062282746,-1264.0,76.0,-2639.0,-183.0,W大地期货
EB,EB2412,0.6288955711888112,-3896.0,-1402.0,-1364.0,-735.0,L南华期货
EB,EB2501,-0.6531502837333281,-1804.0,431.0,-2493.0,-29.0,L平安期货
EB,EB2502,0.9273314510821762,190.0,59.0,-1549.0,172.0,L中信建投
EB,EB2502,0.6940978940800889,-5385.0,-993.0,-379.0,37.0,W东证期货
EB,EB2502,-0.6392497480682111,-1403.0,-1015.0,308.0,0.0,W海通期货
EB,EB2502,-0.6524323200681863,-3938.0,71.0,867.0,91.0,L物产中大
EG,EG2501,0.865929014038309,3837.0,-119.0,3837.0,-119.0,W海通期货
EG,EG2501,0.6067622211778638,-1220.0,-1022.0,-758.0,-1142.0,W东证期货
EG,EG2501,-0.6031905314056737,381.0,-129.0,1038.0,-293.0,L中泰期货
EG,EG2501,-0.8650197352392136,2178.0,-278.0,3861.0,-22.0,L中信建投
EG,EG2505,-0.6784474234054612,-1220.0,-1022.0,-462.0,120.0,W东证期货
EG,EG2505,-0.6793997083635057,381.0,-129.0,-657.0,164.0,L中泰期货
EG,EG2505,-0.7397136209561204,2178.0,-278.0,-1683.0,-256.0,L中信建投
FG,FG2410,0.6617794652703661,-3905.0,-4766.0,-750.0,0.0,L广发期货
FG,FG2412,0.8405090297243656,-27881.0,11754.0,5326.0,400.0,W国泰君安
FG,FG2412,0.8356873590276397,23084.0,1044.0,3104.0,-2.0,L物产中大
FG,FG2412,-0.7087210459902131,-3905.0,-4766.0,-1046.0,-443.0,L广发期货
FG,FG2412,-0.729175412578738,43470.0,6502.0,-472.0,-126.0,L徽商期货
FG,FG2501,0.8777818773530506,-27881.0,11754.0,-41086.0,10665.0,W国泰君安
FG,FG2501,-0.644158828164487,43470.0,6502.0,26211.0,6017.0,L徽商期货
FG,FG2501,-0.6609534069208031,3823.0,-8466.0,6743.0,-7807.0,L平安期货
FG,FG2501,-0.6929198666096764,23084.0,1044.0,15339.0,1071.0,L物产中大
FG,FG2502,0.6532434348869127,,,-29.0,-12.0,W瑞达期货
FG,FG2503,-0.6457900777874948,5071.0,-6131.0,227.0,12.0,L中信建投
FG,FG2505,0.6981464084452368,-27881.0,11754.0,10452.0,-22.0,W国泰君安
FG,FG2505,0.6458725841000517,-3905.0,-4766.0,-1986.0,-334.0,L广发期货
FG,FG2505,0.6357026443185277,13862.0,3805.0,3621.0,-82.0,L方正中期
I,I2411,0.72215986515196,272.0,-30.0,272.0,-30.0,L平安期货
I,I2411,-0.6593788494846802,4640.0,262.0,-261.0,75.0,L广发期货
I,I2412,0.9253902984995958,1420.0,780.0,3100.0,-5.0,W海通期货
I,I2412,0.895164322557318,7088.0,2262.0,750.0,0.0,W乾坤期货
I,I2412,-0.8398260819744179,-1862.0,2211.0,-712.0,375.0,W银河期货
I,I2505,-0.6799944806137416,-6524.0,-923.0,2576.0,94.0,L方正中期
I,I2505,-0.7218301294203231,-1862.0,2211.0,-4159.0,-450.0,W银河期货
L,L2501,0.6794532619747483,-12642.0,-3365.0,-26720.0,-2750.0,W国泰君安
L,L2501,-0.7379888396223371,5040.0,310.0,5040.0,310.0,L方正中期
L,L2505,0.6134093259507994,303.0,-739.0,1260.0,98.0,L国投安信
LC,LC2411,-0.6555905040492781,-6665.0,-836.0,6942.0,-539.0,L广发期货
LC,LC2501,0.7198332334257511,-1650.0,-11.0,-1650.0,-11.0,W瑞达期货
LH,LH2411,-0.7672885001371674,-918.0,55.0,422.0,-9.0,L南华期货
LH,LH2411,-0.812234718726238,1513.0,176.0,409.0,-60.0,L中信建投
LH,LH2501,0.7702144391336123,-2414.0,-408.0,-1317.0,-210.0,W华泰期货
LH,LH2501,0.7500232397848803,96.0,67.0,-278.0,-7.0,W海通期货
LH,LH2501,0.7447730594051256,-1891.0,-75.0,-1321.0,9.0,W瑞达期货
LH,LH2501,0.724474347365447,970.0,102.0,-157.0,116.0,L广发期货
LH,LH2501,-0.6523445110947275,953.0,-8.0,953.0,-8.0,L徽商期货
LH,LH2501,-0.7023778424255133,-1048.0,-28.0,-1048.0,-28.0,L国投安信
LH,LH2501,-0.7069033155811618,2603.0,-94.0,1557.0,-1.0,L东方财富
LH,LH2501,-0.7409396153041314,2377.0,18.0,1219.0,38.0,L平安期货
LH,LH2501,-0.8379329100125732,2650.0,-270.0,2442.0,-69.0,L方正中期
LH,LH2503,0.857642133782233,-1891.0,-75.0,-570.0,-84.0,W瑞达期货
LH,LH2503,0.6754279690824981,789.0,278.0,-202.0,-11.0,W银河期货
LH,LH2503,-0.7168171880591876,96.0,67.0,374.0,74.0,W海通期货
LH,LH2503,-0.7893972845848474,970.0,102.0,775.0,-12.0,L广发期货
M,M2411,-0.6080160292761481,-195546.0,-9560.0,2080.0,-140.0,W摩根大通
M,M2412,0.6251704489829575,-24052.0,5698.0,-319.0,0.0,W乾坤期货
M,M2501,0.8735941074587799,-19817.0,-6.0,-19817.0,-6.0,W瑞银期货
M,M2501,0.6817930812337412,-195546.0,-9560.0,-102906.0,-8047.0,W摩根大通
M,M2505,0.669376858452601,-195546.0,-9560.0,-92193.0,-1277.0,W摩根大通
M,M2505,0.6503983033839449,-22649.0,363.0,2106.0,486.0,W海通期货
M,M2505,0.6192811493510906,-335228.0,11265.0,-184291.0,988.0,L国投安信
M,M2505,-0.7452934940518603,55380.0,1249.0,32345.0,22.0,L方正中期
M,M2507,0.8034829748028219,-5572.0,-97.0,-8210.0,-150.0,L南华期货
M,M2507,0.7044890112601712,21617.0,530.0,-114.0,-10.0,W大地期货
M,M2509,0.7273179389267457,-873.0,4571.0,-37239.0,-440.0,W国泰君安
M,M2509,0.6859885644128443,-335228.0,11265.0,-13851.0,699.0,L国投安信
M,M2509,-0.6963829566567501,55380.0,1249.0,4171.0,144.0,L方正中期
M,M2509,-0.7426340437267601,-50297.0,-2867.0,5155.0,830.0,W东证期货
M,M2509,-0.813846614307733,-8809.0,336.0,3972.0,884.0,L中泰期货
M,M2509,-0.8258728056988675,13504.0,-1052.0,1613.0,-431.0,L中信建投
M,M2509,-0.8347515093255599,4517.0,133.0,3119.0,135.0,L徽商期货
MA,MA2411,0.6498736584010154,-12907.0,-2188.0,27.0,1.0,W瑞达期货
MA,MA2501,0.8108703110256099,-2414.0,-2615.0,-2408.0,-2687.0,W海通期货
MA,MA2501,0.7884121461422096,-33811.0,1764.0,-33811.0,-2869.0,W乾坤期货
MA,MA2501,0.7213429124963796,3080.0,-453.0,2711.0,-142.0,W华泰期货
MA,MA2501,-0.8225199978877493,-1527.0,-2274.0,-1079.0,-2035.0,L南华期货
MA,MA2505,-0.6486824958392302,15782.0,-1014.0,-136.0,166.0,L徽商期货
MA,MA2505,-0.7356299772949729,12318.0,-305.0,2970.0,127.0,L中泰期货
MA,MA2505,-0.8085083581595243,-2414.0,-2615.0,59.0,58.0,W海通期货
NI,NI2410,0.6280636780734252,2316.0,-221.0,36.0,0.0,W东证期货
NI,NI2411,0.7610811325280071,-4093.0,-334.0,-1699.0,-346.0,W国泰君安
NI,NI2411,0.6270366342017375,847.0,128.0,1879.0,-72.0,W华泰期货
NI,NI2411,-0.717081005562016,-2631.0,14.0,-1271.0,37.0,W瑞达期货
NI,NI2412,0.7742563640109914,400.0,-96.0,1866.0,91.0,L方正中期
NI,NI2412,0.7467788558222823,-4093.0,-334.0,-1089.0,133.0,W国泰君安
NI,NI2412,0.7458300105116437,847.0,128.0,2405.0,57.0,W华泰期货
NI,NI2412,0.6559620337660741,2316.0,-221.0,1715.0,-175.0,W东证期货
NI,NI2412,0.643197899487285,733.0,-3.0,557.0,-91.0,L中信建投
NI,NI2412,-0.6074005626730189,-1898.0,47.0,-483.0,100.0,L中泰期货
NI,NI2412,-0.8868109408250524,-2631.0,14.0,-1094.0,14.0,W瑞达期货
NI,NI2412,-0.9095172364843617,-2449.0,87.0,-1453.0,-49.0,L国投安信
NI,NI2501,-0.6515373286165556,332.0,3.0,332.0,3.0,L徽商期货
NI,NI2501,-0.6636134980764037,-3346.0,-1.0,-1058.0,-148.0,W海通期货
NI,NI2501,-0.7676462849215342,314.0,16.0,314.0,16.0,L平安期货
NI,NI2501,-0.781966754781566,400.0,-96.0,400.0,88.0,L方正中期
NI,NI2501,-0.8473840583983829,847.0,128.0,-4535.0,155.0,W华泰期货
NI,NI2501,-0.9384884045181259,-4093.0,-334.0,-1911.0,-121.0,W国泰君安
OI,OI2411,0.7800722565487752,234.0,-371.0,273.0,-3.0,W银河期货
OI,OI2411,0.6609317308632202,1128.0,3312.0,177.0,-76.0,W华泰期货
OI,OI2411,-0.6064177959512633,,,139.0,-1.0,L徽商期货
OI,OI2411,-0.6979390930698894,,,-105.0,0.0,L平安期货
OI,OI2411,-0.7262609089495049,-1420.0,8137.0,-1017.0,0.0,L中信建投
OI,OI2501,0.9554777973675317,19199.0,-1076.0,14840.0,-2811.0,W乾坤期货
OI,OI2501,0.862497208498963,6515.0,-2.0,6515.0,-2.0,W瑞银期货
OI,OI2501,0.8468239722906901,24438.0,5240.0,18467.0,4223.0,W摩根大通
OI,OI2501,-0.619140432400795,-4765.0,-308.0,-4565.0,-337.0,L方正中期
OI,OI2501,-0.7821283457815231,1128.0,3312.0,93.0,3518.0,W华泰期货
OI,OI2501,-0.8631513982766791,-6172.0,-8.0,-6079.0,-17.0,L南华期货
OI,OI2505,0.6494650468412922,24438.0,5240.0,2276.0,493.0,W摩根大通
OI,OI2505,-0.6380434801518664,5539.0,532.0,-307.0,-235.0,L中泰期货
OI,OI2505,-0.6663635848039349,-1723.0,1007.0,-2192.0,-186.0,W瑞达期货
P,P2501,0.9499632846688165,9589.0,-148.0,9589.0,-148.0,W瑞银期货
P,P2501,0.6917590525931465,23498.0,2170.0,25937.0,2159.0,W摩根大通
P,P2501,0.6914397781864727,50770.0,224.0,46085.0,173.0,W乾坤期货
P,P2501,0.6336684402588402,12121.0,-489.0,6965.0,-407.0,W大地期货
P,P2501,0.6181298354087232,859.0,-2918.0,859.0,-2918.0,W海通期货
P,P2501,-0.7277589622563128,-24349.0,673.0,-14883.0,287.0,L中信建投
P,P2501,-0.784933215962493,-6419.0,160.0,-6420.0,421.0,L徽商期货
P,P2505,0.7028572677656241,50770.0,224.0,4685.0,51.0,W乾坤期货
P,P2505,0.6198615689762044,7229.0,1580.0,342.0,849.0,W东证期货
P,P2505,-0.6027175629504686,-8675.0,2124.0,-2019.0,-2.0,L方正中期
P,P2505,-0.6341073013580731,-6419.0,160.0,1.0,-261.0,L徽商期货
P,P2505,-0.6896333976911174,-24349.0,673.0,-9466.0,386.0,L中信建投
P,P2505,-0.6986941788012994,-7818.0,689.0,-1289.0,-70.0,L南华期货
PB,PB2410,-0.7576153896392648,250.0,48.0,250.0,0.0,L南华期货
PB,PB2411,0.6206113624113957,-487.0,-500.0,-126.0,-476.0,W华泰期货
PB,PB2412,0.8646179680500021,472.0,260.0,670.0,341.0,L方正中期
PB,PB2412,0.7892793752112631,-1420.0,746.0,-673.0,114.0,L中泰期货
PB,PB2412,0.7795875778099983,-2157.0,-272.0,-1512.0,-397.0,W国泰君安
PB,PB2412,-0.7815124943351546,-487.0,-500.0,-361.0,-24.0,W华泰期货
PF,PF2411,-0.6720515524843405,1238.0,674.0,-178.0,37.0,L方正中期
PF,PF2412,0.7382896293065794,8328.0,-2403.0,8328.0,-2403.0,W乾坤期货
PF,PF2412,-0.607890676264146,2452.0,407.0,1863.0,962.0,L平安期货
PF,PF2501,0.8023952652831847,2602.0,394.0,1246.0,354.0,W东证期货
PF,PF2501,0.7000153783546442,164.0,207.0,-1186.0,-442.0,W华泰期货
PF,PF2501,0.6497113009029932,,,1061.0,-3.0,L徽商期货
PF,PF2501,-0.7320592678844549,,,-473.0,60.0,L广发期货
PF,PF2501,-0.8200868211218899,,,-633.0,18.0,L中泰期货
PG,PG2411,0.8878682588727679,-513.0,18.0,542.0,-167.0,W银河期货
PG,PG2411,0.656757322129573,391.0,4.0,413.0,28.0,L平安期货
PG,PG2411,0.6118526524795126,274.0,-273.0,679.0,-33.0,W华泰期货
PG,PG2411,-0.825063742990606,4301.0,916.0,1522.0,1471.0,W国泰君安
PG,PG2411,-0.8390959368349145,64.0,24.0,746.0,75.0,L南华期货
PG,PG2412,0.6192960330522578,64.0,24.0,-682.0,-51.0,L南华期货
PK,PK2411,0.829067825684237,-2914.0,-132.0,-349.0,-73.0,W银河期货
PK,PK2411,0.7757116144834482,-1662.0,-703.0,-589.0,-398.0,W瑞达期货
PK,PK2411,0.6459239010642175,-2323.0,422.0,602.0,624.0,W国泰君安
PK,PK2411,0.6453954920981677,-13465.0,-552.0,-454.0,453.0,W摩根大通
PK,PK2411,-0.7433611918670827,1647.0,187.0,439.0,-195.0,L中信建投
PK,PK2501,-0.7273045915559673,1647.0,187.0,1056.0,281.0,L中信建投
PK,PK2501,-0.7449911367439548,4298.0,231.0,3632.0,270.0,L徽商期货
PP,PP2501,0.6287527902582476,-6259.0,-117.0,-3585.0,41.0,W银河期货
PP,PP2501,-0.6671622114973512,6467.0,-62.0,8992.0,221.0,L南华期货
PP,PP2501,-0.7245556962083017,9872.0,64.0,7907.0,12.0,L中信建投
PX,PX2411,0.7330807920636564,,,50.0,0.0,L方正中期
PX,PX2501,0.7628622425014366,,,-1452.0,-969.0,W大地期货
PX,PX2501,0.7568995501661369,,,-1027.0,-557.0,W海通期货
PX,PX2501,0.6029072970129864,-4844.0,-577.0,-3075.0,-53.0,W华泰期货
PX,PX2501,-0.8403984463072443,2249.0,317.0,1955.0,294.0,W国泰君安
RB,RB2411,0.6182785291389539,-19346.0,-18982.0,1358.0,1377.0,W东证期货
RB,RB2411,-0.671676933510064,-5444.0,-323.0,807.0,-136.0,L南华期货
RB,RB2411,-0.7396758742768801,-104624.0,-16011.0,-1039.0,-448.0,W国泰君安
RB,RB2411,-0.8110772862818462,-13927.0,-6000.0,-1114.0,49.0,W华泰期货
RB,RB2501,0.7676444202746874,-13927.0,-6000.0,-15854.0,-6279.0,W华泰期货
RB,RB2501,-0.6531902590679048,-3151.0,1799.0,5344.0,2008.0,L方正中期
RB,RB2501,-0.6617068576464984,-1641.0,2780.0,-6938.0,1669.0,L中泰期货
RB,RB2505,0.8589788872143393,-17103.0,-2198.0,6922.0,185.0,L国投安信
RM,RM2411,0.6576907607686653,2574.0,1316.0,-1297.0,10.0,L平安期货
RM,RM2411,-0.7013454210867813,15402.0,2215.0,1700.0,-35.0,L徽商期货
RM,RM2411,-0.7963748167812603,-1925.0,115.0,1140.0,17.0,W银河期货
RM,RM2501,0.8445980526085205,-50449.0,68.0,-42468.0,-2753.0,W乾坤期货
RM,RM2501,0.7819945459175213,-36929.0,-7092.0,-34419.0,-6678.0,W摩根大通
RM,RM2501,0.741587266720089,6312.0,-8799.0,13859.0,-8108.0,W东证期货
RM,RM2501,0.6515994765597674,156.0,-439.0,978.0,-1776.0,L中泰期货
RM,RM2501,-0.6375472843353016,18486.0,1157.0,10726.0,694.0,L广发期货
RM,RM2501,-0.6676078251164234,,,-6113.0,611.0,L中信建投
RM,RM2501,-0.8549027491222342,12138.0,-73.0,7095.0,24.0,L南华期货
RM,RM2501,-0.914498044451426,15402.0,2215.0,8167.0,1332.0,L徽商期货
RM,RM2503,-0.7483863226623105,-24010.0,-2291.0,-65.0,-17.0,W海通期货
RM,RM2505,-0.6904917394884034,-24010.0,-2291.0,-8635.0,49.0,W海通期货
RU,RU2411,0.8506269353555072,-2271.0,-202.0,261.0,-10.0,W银河期货
RU,RU2411,0.8314541486966345,-12463.0,-1473.0,789.0,-45.0,W国泰君安
RU,RU2411,0.8004208336922337,398.0,173.0,515.0,0.0,W大地期货
RU,RU2411,0.7164617744976973,-3066.0,-33.0,104.0,36.0,L南华期货
RU,RU2411,0.6660842821320601,-2182.0,-316.0,-23.0,34.0,W东证期货
RU,RU2411,-0.6247932866762831,-1040.0,12.0,-308.0,0.0,W海通期货
RU,RU2411,-0.7704310412918727,-1503.0,123.0,-156.0,-9.0,L广发期货
RU,RU2411,-0.851011621197042,-14215.0,-466.0,-454.0,15.0,L国投安信
RU,RU2501,0.6827870079801506,4925.0,24.0,4081.0,0.0,L方正中期
RU,RU2501,-0.6593631332294803,-3066.0,-33.0,-3170.0,-69.0,L南华期货
RU,RU2501,-0.7158921987083605,-12463.0,-1473.0,-10344.0,-624.0,W国泰君安
RU,RU2501,-0.7765154782977628,-14215.0,-466.0,-12419.0,-435.0,L国投安信
RU,RU2505,-0.7259943691323523,-2182.0,-316.0,-2455.0,-163.0,W东证期货
RU,RU2505,-0.7267357727945294,-12463.0,-1473.0,-2908.0,-804.0,W国泰君安
RU,RU2505,-0.7678752234088021,-5141.0,248.0,-2830.0,103.0,W瑞达期货
RU,RU2505,-0.7810064141037453,-14215.0,-466.0,-1342.0,-46.0,L国投安信
SA,SA2412,-0.6990168906873956,-25881.0,4392.0,698.0,-373.0,W海通期货
SA,SA2501,0.7947790080636271,,,-15220.0,4685.0,W瑞达期货
SA,SA2501,0.6654964119108404,-55638.0,15101.0,-80065.0,18319.0,W国泰君安
SA,SA2501,-0.6804814194259599,27895.0,-4862.0,25450.0,-4420.0,L东方财富
SA,SA2501,-0.7628889684268587,8395.0,2236.0,9362.0,1085.0,L广发期货
SA,SA2501,-0.7912381194701346,15043.0,-524.0,13299.0,-488.0,L方正中期
SA,SA2505,0.6606590099925156,-10285.0,11599.0,1536.0,-802.0,W华泰期货
SA,SA2505,0.6186954254272254,-50401.0,-9952.0,-1509.0,-431.0,W东证期货
SA,SA2505,-0.633876384136588,22654.0,-19318.0,5917.0,-782.0,L徽商期货
