symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CF,CF2503,-0.8624826753568454,,,372.0,0.0,L广发期货
CF,CF2505,-0.6016591992755125,-7634.0,-564.0,-696.0,125.0,W浙商期货
CJ,CJ2412,0.7384765296591654,,,11.0,0.0,L中粮期货
CJ,CJ2412,-0.6083850640398509,1249.0,-53.0,13.0,0.0,L徽商期货
CJ,CJ2505,0.6489069211436446,-3227.0,98.0,-1538.0,-82.0,W瑞达期货
CJ,CJ2505,-0.9144572451429482,4793.0,-116.0,1696.0,46.0,L东方财富
CS,CS2501,0.7463154531552265,-3722.0,-410.0,-3823.0,-411.0,W中金财富
CS,CS2501,-0.6246370497860726,6148.0,424.0,4691.0,417.0,L中泰期货
CS,CS2503,-0.6050687789167348,3711.0,386.0,606.0,74.0,L东方财富
CS,CS2507,0.8620405152400077,-1573.0,84.0,169.0,7.0,W永安期货
CS,CS2507,-0.6976959479870248,880.0,32.0,880.0,32.0,L平安期货
CS,CS2507,-0.8580715616499297,-540.0,-369.0,-131.0,8.0,W华泰期货
EB,EB2502,-0.6330194355099339,12987.0,3003.0,901.0,-151.0,W永安期货
EG,EG2501,0.6983113595023323,4459.0,1561.0,4459.0,1561.0,W海通期货
EG,EG2501,-0.6003841379135821,4206.0,-624.0,4206.0,-624.0,L紫金天风
FG,FG2412,0.7619460587900533,-23849.0,2365.0,1555.0,-194.0,W国泰君安
FG,FG2412,-0.6120281926666478,4889.0,-317.0,-326.0,2.0,L广发期货
FG,FG2501,0.7583919993416646,-23849.0,2365.0,-30077.0,3517.0,W国泰君安
FG,FG2501,0.6176260028120902,-21858.0,-3918.0,-15142.0,-3963.0,W瑞达期货
FG,FG2501,-0.736739546429973,,,18372.0,-675.0,L东方财富
FG,FG2503,0.6389923154910874,-77459.0,-3171.0,-348.0,4.0,W永安期货
FG,FG2505,0.6245601271512444,-23849.0,2365.0,1462.0,-1407.0,W国泰君安
FG,FG2509,0.6677560528930069,,,-416.0,78.0,W海通期货
FG,FG2509,-0.6034263764727603,43787.0,-113.0,571.0,11.0,L徽商期货
FG,FG2509,-0.8877053978273384,,,371.0,4.0,W中金财富
I,I2503,-0.7369172710273748,1727.0,521.0,636.0,6.0,W华泰期货
JD,JD2502,0.7107742973755269,-640.0,-188.0,291.0,-6.0,W东吴期货
JD,JD2502,0.6866743893640832,-4026.0,-522.0,-979.0,-177.0,W国泰君安
JD,JD2502,-0.6051185893979449,-4255.0,268.0,-1391.0,22.0,L中泰期货
JD,JD2502,-0.6059182451624487,-637.0,25.0,-303.0,-5.0,L中粮期货
JD,JD2503,0.7147202835705226,-4026.0,-522.0,587.0,73.0,W国泰君安
JD,JD2505,0.6632940831992691,1692.0,273.0,-244.0,-53.0,W银河期货
JD,JD2505,-0.8880244243740181,314.0,-115.0,-443.0,50.0,L徽商期货
JD,JD2505,-0.9813418920363846,-637.0,25.0,729.0,3.0,L中粮期货
JD,JD2505,-0.9843625338978161,989.0,-5.0,989.0,-5.0,L紫金天风
L,L2501,0.7801834852243018,12009.0,1318.0,12009.0,1318.0,W中金财富
L,L2501,0.6254412411844292,67628.0,6636.0,67628.0,6636.0,W乾坤期货
L,L2505,-0.6757831879006917,-14272.0,-1344.0,-5223.0,-422.0,W东吴期货
LC,LC2501,-0.7714304665094609,-3674.0,-105.0,-3674.0,-105.0,L中粮期货
LC,LC2505,0.8070317808660894,18846.0,-766.0,1429.0,-5.0,W永安期货
LC,LC2505,0.7409360383594275,-2248.0,-601.0,2387.0,-287.0,W银河期货
LC,LC2505,0.7180571008940665,6900.0,-296.0,1329.0,4.0,L徽商期货
LC,LC2505,0.6232854416802365,8163.0,-58.0,1170.0,-401.0,W东吴期货
LC,LC2505,-0.6793790850242443,-23388.0,-1089.0,-6315.0,-2084.0,L广发期货
LC,LC2505,-0.7255116011406041,-6513.0,-2480.0,-1690.0,-576.0,W海通期货
LH,LH2501,0.6632057028578431,-1159.0,35.0,-936.0,7.0,W华泰期货
LH,LH2501,0.6118300293075755,-1848.0,185.0,-1075.0,269.0,W瑞达期货
LH,LH2501,0.6071289702399386,-1078.0,-236.0,-621.0,-286.0,L广发期货
LH,LH2501,-0.7320405559581702,2455.0,-229.0,1288.0,-116.0,L东方财富
LH,LH2503,0.8942482020550687,-3129.0,-301.0,-1602.0,-54.0,W东吴期货
LH,LH2503,0.6975810109298471,-1848.0,185.0,-773.0,-84.0,W瑞达期货
LH,LH2503,-0.759269914589572,1972.0,-55.0,612.0,4.0,L平安期货
LH,LH2503,-0.792096661575188,2455.0,-229.0,792.0,-128.0,L东方财富
LH,LH2503,-0.868647600037099,326.0,-17.0,151.0,-51.0,L中信建投
LH,LH2503,-0.8718263433711663,1340.0,250.0,559.0,9.0,W海通期货
M,M2505,-0.625082621160669,27509.0,1700.0,28518.0,1163.0,W东吴期货
M,M2509,-0.6770751791339842,-17265.0,226.0,-3899.0,-177.0,L国富期货
MA,MA2412,-0.6837439907291589,12975.0,30.0,927.0,-134.0,L国富期货
MA,MA2412,-0.6881993183919036,,,-150.0,-84.0,L中粮期货
MA,MA2501,0.7282571901821422,1989.0,7135.0,1989.0,7135.0,W乾坤期货
MA,MA2501,0.6354170829257644,24327.0,17.0,18570.0,-57.0,W海通期货
MA,MA2501,-0.6646915603312716,8311.0,-2353.0,-4282.0,-2659.0,W永安期货
MA,MA2502,0.7523569870813396,8311.0,-2353.0,1236.0,75.0,W永安期货
MA,MA2502,-0.8210890244340088,12975.0,30.0,-475.0,-1.0,L国富期货
MA,MA2502,-0.9928507951467198,-4001.0,778.0,-1010.0,54.0,L南华期货
MA,MA2505,0.6123013604055454,8311.0,-2353.0,12003.0,257.0,W永安期货
MA,MA2505,-0.6115704516105154,,,-3730.0,-135.0,L紫金天风
MA,MA2505,-0.6747252347557838,6135.0,2768.0,-4262.0,232.0,W华泰期货
MA,MA2509,0.952364580122921,-15984.0,-646.0,287.0,9.0,L中泰期货
MA,MA2509,0.9212251187952818,,,341.0,-209.0,L中信建投
MA,MA2509,0.8959952921287984,,,549.0,2.0,W瑞达期货
MA,MA2509,-0.7017503717585525,,,-274.0,-3.0,L紫金天风
MA,MA2509,-0.7564071227910951,-17854.0,-703.0,-3124.0,602.0,W国泰君安
NI,NI2412,0.63710575287691,-4706.0,1711.0,-2163.0,671.0,W国泰君安
NI,NI2501,0.6060870731675135,-3298.0,-103.0,-4273.0,-29.0,W浙商期货
OI,OI2501,0.6556146477449983,-5119.0,-1486.0,-6199.0,-1515.0,W乾坤期货
OI,OI2501,-0.6314154825812276,-1819.0,1116.0,-5080.0,1861.0,W华泰期货
OI,OI2501,-0.664377110862601,-5109.0,-2.0,-2842.0,-15.0,L紫金天风
OI,OI2501,-0.8444571203463016,,,-2814.0,142.0,L南华期货
OI,OI2503,-0.7014001898888056,,,519.0,-7.0,L徽商期货
OI,OI2505,-0.6443011566149011,-4999.0,424.0,-2633.0,443.0,L中泰期货
P,P2501,0.7909406078612086,3179.0,1303.0,7384.0,1337.0,W海通期货
P,P2501,0.7435076342671602,30487.0,-6678.0,12104.0,-4171.0,W国泰君安
P,P2501,-0.6091976765993132,-12459.0,-571.0,-8735.0,-554.0,L南华期货
P,P2501,-0.6916500227896838,-8258.0,794.0,-6142.0,1743.0,W银河期货
P,P2501,-0.9160713186679831,-9836.0,604.0,-9836.0,604.0,L徽商期货
P,P2505,0.8703831192526896,4950.0,-492.0,4950.0,-492.0,L紫金天风
P,P2505,0.8115974159256131,46242.0,701.0,13785.0,684.0,W乾坤期货
P,P2505,0.6532298419050199,-8258.0,794.0,-1680.0,-923.0,W银河期货
P,P2505,0.6253970011485519,8279.0,929.0,7310.0,904.0,W浙商期货
P,P2505,-0.7328386441258532,-12459.0,-571.0,-3655.0,-6.0,L南华期货
PF,PF2502,-0.6425556968765241,3005.0,-418.0,2524.0,-341.0,L平安期货
PF,PF2502,-0.7022281300706205,,,2060.0,241.0,W中金财富
PF,PF2503,0.60171125635977,-2193.0,-423.0,1069.0,-149.0,W华泰期货
PG,PG2412,-0.6317428402172767,-1635.0,1204.0,782.0,-76.0,W银河期货
PG,PG2412,-0.7816572242609193,1191.0,-95.0,259.0,-37.0,L中信建投
PG,PG2412,-0.8324369905794041,1123.0,84.0,-574.0,-311.0,L徽商期货
PG,PG2502,-0.638941683122711,2661.0,172.0,-2026.0,307.0,W国泰君安
PK,PK2412,0.7317167225900185,,,14.0,5.0,W海通期货
PK,PK2412,-0.7617500984168168,,,-150.0,0.0,L紫金天风
PK,PK2412,-0.9434588321512558,647.0,-47.0,526.0,0.0,W永安期货
PK,PK2503,0.8237607258989601,-1528.0,711.0,-1279.0,-65.0,W华泰期货
PK,PK2503,0.7182763548904411,,,-314.0,14.0,W银河期货
PK,PK2503,0.6823559761629765,,,-540.0,-14.0,W东吴期货
PK,PK2503,0.6747735120691449,-8162.0,498.0,-560.0,-38.0,W国泰君安
PK,PK2503,-0.6868383767114518,1551.0,-1263.0,72.0,-59.0,L中信建投
PK,PK2503,-0.8433482096752768,-194.0,-455.0,177.0,-7.0,W浙商期货
PP,PP2501,-0.626039167046299,9950.0,-885.0,6311.0,-637.0,L中信建投
PX,PX2412,0.6959653489715371,-822.0,-328.0,-1707.0,2.0,W东吴期货
PX,PX2501,0.6418600533767641,-2859.0,-88.0,-2614.0,-52.0,L广发期货
PX,PX2501,0.6066164525614989,-2793.0,40.0,-883.0,567.0,W海通期货
PX,PX2501,-0.6561279980109975,2001.0,-1043.0,3257.0,-1064.0,L中信建投
RB,RB2501,0.6535905893537838,571.0,900.0,456.0,2772.0,W华泰期货
RB,RB2501,-0.6183791307906608,-2211.0,-1913.0,5963.0,-827.0,L中泰期货
RB,RB2505,0.6302178703132838,2714.0,1164.0,24.0,-2500.0,W浙商期货
RM,RM2501,0.6791383103931896,-83659.0,-1724.0,-77688.0,-1646.0,W乾坤期货
RM,RM2501,-0.6206097834073205,,,-6585.0,-1895.0,L南华期货
RM,RM2501,-0.7336963946519182,9034.0,3086.0,6488.0,2797.0,W永安期货
RM,RM2503,-0.7433084376711427,-83659.0,-1724.0,-4478.0,0.0,W乾坤期货
RM,RM2505,-0.6558705872371833,-12332.0,-1475.0,-12474.0,299.0,W海通期货
RM,RM2507,0.7276200459424688,15653.0,4280.0,-1015.0,0.0,L中泰期货
RM,RM2507,0.7083022743670675,,,345.0,0.0,W中金财富
RM,RM2509,0.840788036949725,-15817.0,-838.0,-344.0,-19.0,L平安期货
RM,RM2509,0.7624258971227017,,,662.0,-102.0,L南华期货
RM,RM2509,0.6116449667535111,2390.0,983.0,-1300.0,435.0,W银河期货
RM,RM2509,-0.725971843331433,,,-75.0,21.0,L徽商期货
RM,RM2509,-0.7466812697599949,,,-646.0,6.0,W中金财富
RM,RM2509,-0.8187115621966318,11024.0,785.0,-1453.0,-5.0,W浙商期货
RU,RU2501,0.6486163293727731,3496.0,187.0,4071.0,41.0,W东吴期货
RU,RU2505,0.6030250386653699,1252.0,625.0,1463.0,446.0,W海通期货
RU,RU2505,-0.6714124541539718,-1612.0,-29.0,-1612.0,-29.0,L中粮期货
RU,RU2509,0.8548309992372478,3496.0,187.0,-237.0,-6.0,W东吴期货
SA,SA2502,0.6714024001819237,-27353.0,-2328.0,146.0,0.0,W瑞达期货
SA,SA2502,-0.7444485788023728,-21192.0,1077.0,-158.0,0.0,L中粮期货
SA,SA2503,-0.6799496487640911,-94743.0,-2432.0,-1745.0,18.0,W国泰君安
SF,SF2501,-0.7014181601881853,2379.0,-264.0,2039.0,-250.0,L中信建投
SF,SF2502,-0.6293619118610019,-5139.0,963.0,1667.0,135.0,W国泰君安
SH,SH2501,0.6015976634437817,1377.0,1301.0,1379.0,1203.0,W华泰期货
SH,SH2502,0.611250464136214,624.0,283.0,-1.0,0.0,L南华期货
SI,SI2412,0.6605385971353483,962.0,-189.0,602.0,-124.0,L平安期货
SI,SI2501,0.7699799810508303,-9054.0,211.0,-8043.0,30.0,W永安期货
SI,SI2501,-0.603675102288434,5766.0,-405.0,2280.0,-873.0,L广发期货
SI,SI2501,-0.652040307928791,6595.0,-63.0,4826.0,-64.0,L南华期货
SI,SI2501,-0.6939962756051147,1933.0,-839.0,1790.0,-922.0,L中信建投
SI,SI2501,-0.73919680382599,535.0,-750.0,1484.0,-721.0,W浙商期货
SI,SI2502,0.8747487635000734,-674.0,-14.0,-223.0,-14.0,L中粮期货
SI,SI2502,-0.78070661284441,5766.0,-405.0,2340.0,601.0,L广发期货
SI,SI2505,0.7860752779205104,-3771.0,-322.0,-250.0,3.0,L中泰期货
SI,SI2505,0.6936350316305544,-3260.0,512.0,-696.0,1.0,W瑞达期货
SI,SI2505,0.6059779619959244,535.0,-750.0,-809.0,12.0,W浙商期货
SI,SI2505,-0.6478850551697791,6595.0,-63.0,1375.0,1.0,L南华期货
SI,SI2505,-0.7662328626708271,1103.0,1439.0,-247.0,-17.0,W华泰期货
SM,SM2412,0.6625581879502872,,,24.0,50.0,L徽商期货
SM,SM2501,0.7062654080005057,-30681.0,-1315.0,-45488.0,-195.0,W国泰君安
SM,SM2503,-0.6577530394653532,,,385.0,-2.0,L南华期货
SM,SM2505,-0.6277268992206623,1208.0,-3.0,3769.0,17.0,W永安期货
SN,SN2412,0.8152473409011101,-1656.0,-54.0,-662.0,62.0,W华泰期货
SN,SN2412,0.6757018153605956,-987.0,52.0,-708.0,-145.0,W国泰君安
SN,SN2501,0.7161619365968646,-987.0,52.0,-279.0,197.0,W国泰君安
SN,SN2501,0.7090359608772424,-416.0,-316.0,-793.0,-60.0,W海通期货
SN,SN2501,0.6516215108429029,-607.0,100.0,-607.0,100.0,W浙商期货
SN,SN2501,0.6324529246802387,-1656.0,-54.0,-994.0,-116.0,W华泰期货
SN,SN2501,-0.7782480817731522,1006.0,-4.0,431.0,42.0,L中信建投
SN,SN2501,-0.8695717237411495,715.0,-21.0,705.0,0.0,L中泰期货
SN,SN2501,-0.9115607624205714,1985.0,-46.0,1746.0,155.0,L南华期货
SR,SR2501,0.7459834948826578,21855.0,2306.0,21855.0,2306.0,W乾坤期货
SR,SR2501,0.6680728718967769,15651.0,339.0,-314.0,196.0,W中金财富
SR,SR2501,-0.6982305643368406,-40751.0,-2759.0,-28408.0,-1897.0,L中粮期货
SR,SR2505,-0.6891158654006159,-40751.0,-2759.0,-9421.0,-215.0,L中粮期货
TA,TA2412,-0.6418133968281989,-16456.0,1468.0,4770.0,0.0,W海通期货
TA,TA2412,-0.6520182723365682,,,3110.0,0.0,L紫金天风
TA,TA2501,0.6893209966938981,-128995.0,9227.0,-125279.0,9181.0,W乾坤期货
TA,TA2502,-0.7702384385456467,-14080.0,129.0,-5025.0,1.0,W银河期货
TA,TA2505,0.639100797384342,-14080.0,129.0,-10021.0,3905.0,W银河期货
TA,TA2505,-0.6279044324884702,,,1695.0,-311.0,L徽商期货
TA,TA2505,-0.6404068200192965,73919.0,844.0,37450.0,240.0,L中粮期货
TA,TA2509,0.8289285505462434,10313.0,-2764.0,2601.0,-5.0,W华泰期货
TA,TA2509,-0.768122566260399,,,-2001.0,0.0,L紫金天风
TA,TA2509,-0.7878412391066225,-16077.0,-2906.0,1817.0,-21.0,L中泰期货
UR,UR2501,0.7167595219233986,-3459.0,216.0,-3143.0,266.0,W中金财富
UR,UR2505,0.7563316518022318,-11663.0,79.0,-3102.0,219.0,W国泰君安
UR,UR2505,0.6103522621894265,-4358.0,-149.0,-2555.0,-645.0,W华泰期货
V,V2501,0.7916702153671357,-83365.0,-461.0,-67338.0,426.0,W银河期货
V,V2501,0.6836281360765758,-81024.0,890.0,-78640.0,1293.0,W国泰君安
V,V2501,0.6370793863319802,-22619.0,-262.0,-22619.0,-262.0,W中金财富
V,V2501,0.6066083716259243,-13259.0,-2083.0,-13654.0,-1535.0,W瑞达期货
V,V2501,-0.6937078681617329,15533.0,-241.0,12029.0,-162.0,L南华期货
V,V2501,-0.787599950662268,22264.0,147.0,18730.0,3.0,L徽商期货
V,V2501,-0.7997286153120838,28173.0,744.0,25983.0,589.0,L中信建投
V,V2505,0.6554376189354817,-83365.0,-461.0,-16027.0,-887.0,W银河期货
V,V2505,0.6371544058560128,-81024.0,890.0,-2384.0,-403.0,W国泰君安
V,V2505,-0.6296635752872519,22264.0,147.0,3534.0,144.0,L徽商期货
Y,Y2501,0.7285414806961988,21409.0,-490.0,16033.0,-758.0,W乾坤期货
Y,Y2501,0.6778616051774967,4151.0,862.0,8692.0,916.0,W海通期货
Y,Y2501,-0.6402127497983303,-21357.0,-1759.0,-24943.0,-1789.0,L中信建投
Y,Y2501,-0.6685732594557222,-6672.0,-63.0,-6672.0,-63.0,L国富期货
Y,Y2501,-0.7375635349014289,1860.0,-330.0,-5780.0,-245.0,L中泰期货
Y,Y2505,0.6074954971290942,19382.0,-4366.0,28824.0,-6837.0,W国泰君安
Y,Y2505,-0.6427261848508423,-14275.0,1002.0,-8473.0,1606.0,L南华期货
Y,Y2505,-0.6458332256440393,4151.0,862.0,-4541.0,-54.0,W海通期货
Y,Y2505,-0.6765101687393394,-25838.0,-3162.0,-26554.0,839.0,L广发期货
Y,Y2505,-0.7398815107411159,-118958.0,-1155.0,-84413.0,-1288.0,L中粮期货
Y,Y2509,0.8754715647021437,8928.0,357.0,-1934.0,84.0,W永安期货
Y,Y2509,0.8218998418973967,-118958.0,-1155.0,-5568.0,-283.0,L中粮期货
Y,Y2509,0.8077645426996649,19382.0,-4366.0,-11370.0,2452.0,W国泰君安
Y,Y2509,0.674211846505852,-25838.0,-3162.0,-80.0,23.0,L广发期货
Y,Y2509,-0.91649949722011,9719.0,-150.0,1115.0,11.0,W浙商期货
ZN,ZN2412,-0.6248467779594186,-5925.0,-507.0,-1603.0,-186.0,L中粮期货
ZN,ZN2502,-0.6402899609112543,1815.0,-128.0,513.0,-42.0,L中信建投
ZN,ZN2503,0.7731284221830702,244.0,74.0,-305.0,27.0,W东吴期货
ZN,ZN2503,-0.6368794555929944,685.0,316.0,380.0,-18.0,L广发期货
