symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
C,C2503,-0.8481537144041581,16699.0,-948.0,1445.0,-72.0,L东方财富
C,C2505,0.8882995721555811,-6176.0,-82.0,2435.0,0.0,W摩根大通
C,C2505,0.8028040524239571,-12482.0,-195.0,-1997.0,-71.0,L南华期货
C,C2507,0.7548731741840407,-1597.0,569.0,-834.0,31.0,L国信期货
C,C2507,-0.78656172607798,-1525.0,432.0,1816.0,35.0,L中泰期货
CF,CF2411,0.8472637346019507,-1664.0,-352.0,273.0,37.0,L中泰期货
CF,CF2411,0.7763438383743555,13764.0,-1424.0,466.0,-302.0,W中信期货
CF,CF2501,0.6239399887440347,-2952.0,-342.0,-3735.0,-348.0,W华泰期货
CJ,CJ2412,0.6424528965263244,15.0,469.0,-90.0,-20.0,L中泰期货
CJ,CJ2501,0.6482866081940402,-5363.0,10.0,-3453.0,-3.0,W浙商期货
CJ,CJ2501,0.6179144331775932,-1431.0,849.0,-2864.0,886.0,W国泰君安
CJ,CJ2501,-0.708342652848724,1459.0,22.0,997.0,-12.0,L国信期货
CJ,CJ2501,-0.7746912100882842,3318.0,-155.0,2610.0,-209.0,L方正中期
CJ,CJ2501,-0.7977338238822722,1425.0,-416.0,999.0,-316.0,L徽商期货
CJ,CJ2501,-0.79820781585252,1534.0,-85.0,983.0,-75.0,L中辉期货
CJ,CJ2501,-0.8940296111796063,1677.0,-114.0,1465.0,-101.0,L东方财富
CJ,CJ2505,0.7277135632161305,-5363.0,10.0,-2095.0,17.0,W浙商期货
CJ,CJ2505,0.7173392005069719,15.0,469.0,420.0,-17.0,L中泰期货
CJ,CJ2505,0.6356666851626086,,,-396.0,74.0,W创元期货
CJ,CJ2505,0.622197347105349,-1963.0,-456.0,-1115.0,-97.0,L永安期货
CJ,CJ2505,0.6174767322153256,-310.0,347.0,-674.0,-37.0,W华泰期货
CJ,CJ2505,-0.6718490851166462,1150.0,368.0,483.0,14.0,W中信期货
CJ,CJ2505,-0.7041160484654407,3318.0,-155.0,596.0,54.0,L方正中期
CJ,CJ2505,-0.7254263768255954,1459.0,22.0,408.0,24.0,L国信期货
CS,CS2411,0.6291318967943669,2027.0,157.0,-78.0,146.0,L中信建投
CS,CS2411,-0.8778499134975265,3611.0,-118.0,2573.0,-160.0,L中泰期货
CS,CS2501,0.6811913247199542,4004.0,-1333.0,-2314.0,-2570.0,W东证期货
CS,CS2501,-0.635769306037762,2513.0,-483.0,2513.0,-483.0,W东吴期货
CS,CS2501,-0.844796109439237,2027.0,157.0,2105.0,11.0,L中信建投
CS,CS2501,-0.9206637971628623,5035.0,17.0,2250.0,12.0,L南华期货
CS,CS2503,0.6166581890573744,-495.0,-1301.0,-1784.0,-8.0,W一德期货
CS,CS2503,-0.778371195678917,-164.0,-4.0,-164.0,-4.0,W创元期货
CU,CU2412,-0.6555287281997626,-1610.0,-250.0,-2341.0,-106.0,L国信期货
CU,CU2412,-0.7128831245864047,2556.0,594.0,2556.0,594.0,W乾坤期货
CU,CU2501,0.7180568780172382,-1610.0,-250.0,1461.0,-24.0,L国信期货
CU,CU2501,0.6759262790171424,3182.0,2937.0,1223.0,298.0,W东证期货
CU,CU2503,0.7584671377377856,514.0,-258.0,1935.0,129.0,W一德期货
CU,CU2503,-0.8352860421542636,3950.0,225.0,-353.0,-34.0,W浙商期货
EB,EB2410,0.6732920382067651,1116.0,56.0,-4193.0,421.0,W中信期货
EB,EB2410,0.6465041884193785,596.0,-14.0,596.0,-14.0,W东吴期货
EB,EB2410,-0.674200711373295,2369.0,262.0,-529.0,125.0,L徽商期货
EB,EB2411,-0.6475336573434285,3264.0,495.0,2943.0,232.0,W浙商期货
EB,EB2411,-0.725712047234327,2924.0,-3102.0,-5802.0,1997.0,W国泰君安
EB,EB2412,0.7013529258212917,-59.0,1354.0,-933.0,495.0,L南华期货
EB,EB2412,-0.6939187343164726,-999.0,-823.0,-229.0,-724.0,L中泰期货
EB,EB2412,-0.7103420181585145,1346.0,-103.0,896.0,-42.0,L国信期货
EB,EB2412,-0.7866281291165576,468.0,361.0,1600.0,-224.0,L中信建投
EB,EB2412,-0.8415651380953235,1116.0,56.0,1905.0,589.0,W中信期货
EG,EG2501,0.8467917537758965,-3514.0,-586.0,-3514.0,-586.0,L方正中期
EG,EG2501,0.7257174100572199,-9569.0,-4584.0,-10964.0,-3989.0,W东证期货
EG,EG2501,-0.6409647662623033,9910.0,1478.0,9132.0,1216.0,W一德期货
EG,EG2501,-0.824754870722405,3148.0,-371.0,4328.0,-187.0,L中信建投
EG,EG2501,-0.8501164675392614,3679.0,-1220.0,4426.0,-919.0,L中泰期货
FG,FG2410,0.9009122662480729,-19321.0,-1229.0,-770.0,750.0,W一德期货
FG,FG2410,0.7503073469275617,,,-1181.0,-314.0,L国信期货
FG,FG2410,0.6062447907775605,21117.0,-3092.0,140.0,-56.0,L东方财富
FG,FG2411,0.8599084244413717,-23897.0,2230.0,-3070.0,-2.0,L南华期货
FG,FG2411,0.6983880913344296,-11427.0,1057.0,-1385.0,613.0,L永安期货
FG,FG2411,0.6616802487246867,13724.0,-2047.0,-715.0,35.0,W东吴期货
FG,FG2411,-0.6428739121459448,,,167.0,-211.0,L国信期货
FG,FG2411,-0.6868442578281172,-21908.0,-14524.0,2941.0,-425.0,W东证期货
FG,FG2412,-0.7547460666647035,,,29.0,-1.0,L安粮期货
FG,FG2501,0.9124257789070843,-132443.0,-21815.0,-120025.0,-23466.0,W国泰君安
FG,FG2501,0.8867585036451875,-48103.0,-1489.0,-47258.0,-1227.0,W中信期货
FG,FG2501,0.8619299894111037,-11427.0,1057.0,-13536.0,466.0,L永安期货
FG,FG2501,0.8150264277195886,-63547.0,-4561.0,-61475.0,-4594.0,W浙商期货
FG,FG2501,0.6729518597862988,-17181.0,2256.0,-13749.0,1120.0,W华泰期货
FG,FG2501,-0.7983689546612316,40381.0,-1702.0,36825.0,-1666.0,L徽商期货
FG,FG2501,-0.84257381463839,14984.0,-1502.0,23744.0,-1561.0,L中辉期货
FG,FG2501,-0.9353966267180018,21117.0,-3092.0,19621.0,-2795.0,L东方财富
FG,FG2502,0.7852356909769799,,,-73.0,-7.0,W创元期货
FG,FG2502,-0.9232247961622082,20620.0,-5741.0,98.0,5.0,L中泰期货
FG,FG2503,0.9239305490139622,-132443.0,-21815.0,-1810.0,-6.0,W国泰君安
FG,FG2505,0.8687266136736891,-132443.0,-21815.0,-10976.0,232.0,W国泰君安
FG,FG2505,0.8149088181629971,-17181.0,2256.0,-3677.0,631.0,W华泰期货
FG,FG2505,0.7088303002397944,13724.0,-2047.0,-10410.0,-2784.0,W东吴期货
FG,FG2505,0.6647357764367173,2490.0,9012.0,-4262.0,13345.0,L方正中期
FG,FG2505,-0.9067029468962796,-11427.0,1057.0,3012.0,451.0,L永安期货
FG,FG2505,-0.9373971237116888,13391.0,2991.0,12517.0,1213.0,L中信建投
I,I2411,-0.6238990839696128,-12102.0,2867.0,574.0,-54.0,W东吴期货
I,I2501,0.7763205206772411,-21219.0,4472.0,-20865.0,3839.0,W浙商期货
I,I2501,0.635381321731377,-12102.0,2867.0,-8887.0,2406.0,W东吴期货
I,I2501,-0.7374323950555047,14533.0,-4745.0,14037.0,-4678.0,L中信建投
I,I2505,0.6731833470217208,-12746.0,1275.0,-2257.0,-87.0,L南华期货
I,I2505,-0.676761217969416,8208.0,1916.0,1822.0,-695.0,W国泰君安
I,I2505,-0.8737704039197463,-5234.0,-5238.0,3427.0,-1598.0,L方正中期
JD,JD2411,0.8462961172849983,-1310.0,74.0,1565.0,-38.0,L国信期货
JD,JD2411,0.8184220234937245,-643.0,895.0,1141.0,-104.0,W国泰君安
JD,JD2411,-0.6050733589928186,-1679.0,104.0,-1679.0,104.0,W浙商期货
JD,JD2412,0.6247815470871709,3701.0,168.0,1580.0,-430.0,W东吴期货
JD,JD2412,-0.7226718160083191,-1065.0,-212.0,-931.0,-88.0,L中信建投
JD,JD2412,-0.7400697875878914,-1310.0,74.0,1317.0,-75.0,L国信期货
JD,JD2501,-0.6587158141422615,-632.0,-72.0,-66.0,-84.0,L永安期货
JD,JD2501,-0.8640366478521668,868.0,-298.0,2106.0,201.0,L安粮期货
JD,JD2502,-0.7013340818663337,-643.0,895.0,-448.0,-352.0,W国泰君安
L,L2501,0.7766444357814217,-31297.0,-1316.0,-41692.0,-3110.0,W国泰君安
L,L2501,0.7705284409120479,-34622.0,4413.0,-35951.0,2931.0,W中信期货
L,L2501,0.6034595168651785,-9164.0,-1425.0,-8033.0,-986.0,W东吴期货
L,L2501,-0.7273147915669746,28263.0,-1509.0,26161.0,-1139.0,L永安期货
L,L2501,-0.7545879365976543,4118.0,-1994.0,3181.0,-1666.0,L方正中期
L,L2501,-0.9583847005389066,4732.0,132.0,4732.0,132.0,L中信建投
L,L2505,0.649862727311075,-11561.0,2689.0,-5642.0,-500.0,W乾坤期货
L,L2505,-0.7196026383711068,-34622.0,4413.0,1329.0,1482.0,W中信期货
L,L2505,-0.8888969751845305,-9164.0,-1425.0,-1131.0,-439.0,W东吴期货
LC,LC2411,-0.6151561259072558,1199.0,-1105.0,5022.0,-40.0,L中信建投
LC,LC2411,-0.7739387378791627,9361.0,-52.0,6038.0,-76.0,L南华期货
LC,LC2412,-0.7794438841754666,822.0,19.0,822.0,19.0,L中辉期货
LC,LC2501,-0.6727843763873729,9361.0,-52.0,3323.0,24.0,L南华期货
LH,LH2411,0.6121368360268654,-1007.0,-54.0,-1007.0,-54.0,W浙商期货
LH,LH2411,-0.7093694083913866,2004.0,335.0,1516.0,83.0,L中信建投
LH,LH2501,0.7624520048351373,-2352.0,-47.0,-1121.0,-30.0,W创元期货
LH,LH2501,-0.6335153591888054,3331.0,313.0,1896.0,133.0,L方正中期
LH,LH2501,-0.7109278164598689,2289.0,33.0,832.0,12.0,L东方财富
LH,LH2503,0.8327608047023425,-730.0,0.0,-730.0,0.0,W东吴期货
LH,LH2503,0.8243302003448394,-178.0,348.0,-516.0,81.0,W东证期货
LH,LH2503,-0.937872102521702,1862.0,135.0,427.0,-14.0,W中信期货
M,M2411,0.7706757203843531,4062.0,-3304.0,4238.0,-3292.0,L中辉期货
M,M2411,-0.7212556055411101,21494.0,-123.0,3980.0,790.0,L中泰期货
M,M2411,-0.8467885200622176,-122499.0,-5203.0,7278.0,-845.0,W摩根大通
M,M2501,0.6886765252101156,-28212.0,6651.0,-27913.0,6651.0,W乾坤期货
M,M2501,0.6051526184207787,-122499.0,-5203.0,-64963.0,-5638.0,W摩根大通
M,M2501,-0.6619425990970067,3644.0,-510.0,8549.0,-2023.0,L南华期货
M,M2505,-0.6739304627485369,32344.0,-1782.0,16660.0,-908.0,W浙商期货
MA,MA2410,0.8041240254793685,15375.0,-792.0,-30.0,16.0,W创元期货
MA,MA2501,0.8748569225233709,-57435.0,5233.0,-56936.0,3384.0,W中信期货
MA,MA2501,0.7800025160968954,-68742.0,1200.0,-63109.0,1200.0,W乾坤期货
MA,MA2501,0.7344527949831168,-10835.0,357.0,-19430.0,-341.0,W华泰期货
MA,MA2501,-0.624232786514074,4445.0,-963.0,4317.0,-804.0,L方正中期
MA,MA2501,-0.7098923771359672,,,10738.0,-18.0,L安粮期货
MA,MA2501,-0.7679503274718023,33269.0,-5092.0,33406.0,-5722.0,L永安期货
MA,MA2501,-0.8289939662285944,6361.0,1073.0,14142.0,111.0,L南华期货
MA,MA2505,0.7949479544089315,4445.0,-963.0,351.0,-153.0,L方正中期
MA,MA2505,0.7758015965876967,6361.0,1073.0,-1049.0,142.0,L南华期货
MA,MA2505,0.6720923177563736,4799.0,674.0,1383.0,975.0,W东吴期货
MA,MA2505,0.66671608691882,33269.0,-5092.0,255.0,1170.0,L永安期货
MA,MA2505,0.6305112045571116,-10211.0,-5198.0,-17675.0,-3105.0,W国泰君安
MA,MA2505,0.6152522418617188,-20945.0,-1110.0,-5829.0,-481.0,W浙商期货
MA,MA2505,-0.9023907099958436,3641.0,-2298.0,3541.0,-248.0,L中泰期货
NI,NI2410,0.7386585886730883,-748.0,75.0,-456.0,74.0,W东吴期货
NI,NI2410,-0.6437372827692676,1057.0,-647.0,-576.0,-880.0,L方正中期
NI,NI2410,-0.6877172586393456,642.0,-61.0,503.0,-183.0,L南华期货
NI,NI2411,0.7658817187459754,-8328.0,1048.0,-4986.0,305.0,W国泰君安
NI,NI2411,0.7553797404111128,-2302.0,-587.0,-1769.0,-643.0,L永安期货
NI,NI2411,0.7196978721558118,-1779.0,499.0,-468.0,1846.0,W浙商期货
NI,NI2412,0.8719222299242113,-7356.0,-23.0,-1896.0,444.0,W华泰期货
NI,NI2412,0.6847867364832934,-8328.0,1048.0,-2022.0,-137.0,W国泰君安
NI,NI2412,-0.7320606386405483,-2302.0,-587.0,626.0,8.0,L永安期货
NI,NI2412,-0.8440650680774713,176.0,-161.0,-750.0,-594.0,L中泰期货
NI,NI2412,-0.91003403913042,-3343.0,147.0,-622.0,-27.0,W中信期货
NI,NI2501,0.908826880992005,-748.0,75.0,-292.0,1.0,W东吴期货
NI,NI2501,0.6458649871718571,13304.0,-245.0,5465.0,2013.0,L国信期货
NI,NI2501,-0.6293479925062156,1078.0,-5.0,312.0,3.0,L徽商期货
NI,NI2501,-0.6849885531108638,1584.0,-227.0,-635.0,13.0,L中信建投
NI,NI2501,-0.7938385261445806,-99.0,588.0,-686.0,-309.0,W东证期货
NI,NI2501,-0.8828293108659351,-7356.0,-23.0,-4972.0,-1049.0,W华泰期货
OI,OI2411,-0.605345923056913,-12934.0,-913.0,-2769.0,27.0,L中信建投
OI,OI2501,0.9526999427587897,25589.0,2850.0,25173.0,2846.0,W乾坤期货
OI,OI2501,0.8165764479148834,17569.0,1679.0,15746.0,1589.0,W摩根大通
OI,OI2501,0.6501740974630493,,,4119.0,443.0,W东吴期货
OI,OI2501,-0.6606278608711127,-5816.0,-145.0,-5467.0,2.0,L南华期货
OI,OI2501,-0.7382502598566137,-2933.0,-172.0,-6342.0,95.0,W浙商期货
OI,OI2501,-0.7750900381378326,-12934.0,-913.0,-9772.0,-809.0,L中信建投
OI,OI2505,0.807664620980667,,,748.0,-1.0,W创元期货
OI,OI2505,0.7462560535451179,10454.0,-2007.0,7945.0,370.0,W一德期货
OI,OI2505,0.6194442002236586,17569.0,1679.0,1062.0,90.0,W摩根大通
P,P2501,0.7158949831420137,14075.0,1200.0,16543.0,1200.0,W摩根大通
P,P2501,0.6943015184014945,13678.0,-2380.0,13525.0,-2099.0,W东证期货
P,P2501,0.6461703669544345,48377.0,2696.0,43805.0,2687.0,W乾坤期货
P,P2501,0.6155247752417949,3894.0,-2311.0,5338.0,-2451.0,W华泰期货
P,P2501,-0.6899468517189695,-22766.0,-93.0,-14544.0,-477.0,L中信建投
P,P2501,-0.8232558367943663,-14338.0,1545.0,-14338.0,1545.0,L中泰期货
P,P2505,-0.6219851113882094,-22766.0,-93.0,-8222.0,384.0,L中信建投
P,P2505,-0.85929590399079,84.0,138.0,84.0,138.0,L徽商期货
PB,PB2410,0.8419390954433738,1109.0,-228.0,283.0,36.0,W浙商期货
PB,PB2410,-0.7475539540704621,-826.0,-323.0,-826.0,-323.0,L南华期货
PB,PB2411,0.7704428502492252,530.0,461.0,532.0,92.0,W华泰期货
PB,PB2411,0.7174188142491454,-2807.0,1046.0,-3290.0,672.0,W中信期货
PF,PF2410,0.7255646899739718,,,126.0,-51.0,W创元期货
PF,PF2411,0.7999799637739164,-19524.0,-685.0,-14131.0,-931.0,W国泰君安
PF,PF2411,0.6069285544681422,-3736.0,220.0,-5576.0,705.0,W浙商期货
PF,PF2411,-0.8317375994136167,1948.0,-449.0,341.0,93.0,L方正中期
PF,PF2411,-0.8587103479775119,4333.0,-389.0,3819.0,-444.0,L永安期货
PF,PF2501,0.6382849361087025,-3736.0,220.0,302.0,89.0,W浙商期货
PG,PG2411,0.8689835991410837,-3069.0,33.0,-3069.0,33.0,W浙商期货
PG,PG2411,0.8270171198265936,-7902.0,1332.0,-7902.0,1332.0,W中信期货
PG,PG2411,0.78514499463939,2.0,1603.0,2.0,1603.0,W华泰期货
PG,PG2411,-0.6297957899765134,12.0,-218.0,12.0,-218.0,L中信建投
PG,PG2411,-0.7700490158131247,-769.0,-1237.0,-769.0,-1237.0,W东证期货
PG,PG2411,-0.8437886159320871,1513.0,-402.0,1513.0,-402.0,L永安期货
PG,PG2411,-0.8512918141785297,3425.0,158.0,3425.0,158.0,L南华期货
PG,PG2411,-0.9151176349620116,7214.0,498.0,7214.0,498.0,W国泰君安
PK,PK2410,-0.9350864536902008,,,287.0,-27.0,L国信期货
PK,PK2411,0.948438534157357,-18028.0,153.0,-14425.0,1095.0,W乾坤期货
PK,PK2411,0.9349312261694227,-12804.0,-1612.0,-11906.0,-804.0,W摩根大通
PK,PK2411,0.7133565002180543,-2469.0,2078.0,-1639.0,2056.0,W国泰君安
PK,PK2411,-0.8683074995702457,31.0,-2105.0,1908.0,-1574.0,L中泰期货
PK,PK2411,-0.8951913984558459,1210.0,14.0,3864.0,-120.0,W创元期货
PK,PK2411,-0.9070177279482162,2116.0,345.0,1385.0,207.0,L中信建投
PK,PK2411,-0.9285318539773979,7463.0,-2295.0,6239.0,-2231.0,W一德期货
PK,PK2501,0.8413042108540054,1210.0,14.0,-1228.0,-22.0,W创元期货
PK,PK2501,0.7224011077634194,-18028.0,153.0,-3603.0,-942.0,W乾坤期货
PK,PK2501,0.7086060593823297,,,-1121.0,477.0,L南华期货
PK,PK2501,0.693197754325434,232.0,966.0,-721.0,-241.0,W华泰期货
PK,PK2501,-0.6158592515948017,-170.0,472.0,-343.0,-207.0,L永安期货
PK,PK2501,-0.6327270446409019,-2469.0,2078.0,-980.0,180.0,W国泰君安
PK,PK2501,-0.7150187112032946,,,783.0,-63.0,L国信期货
PK,PK2501,-0.8150784163378183,2116.0,345.0,1195.0,-25.0,L中信建投
PK,PK2501,-0.9132970660322632,,,842.0,-139.0,L东方财富
PK,PK2501,-0.9261983498688149,3649.0,-130.0,1850.0,7.0,L徽商期货
PP,PP2501,0.8494440465094405,-6298.0,-543.0,-6298.0,-543.0,W创元期货
PP,PP2501,0.8062176555702822,-37356.0,890.0,-41748.0,-1065.0,W中信期货
PP,PP2501,0.6560860940885469,-6633.0,2393.0,-4142.0,1353.0,W东证期货
PP,PP2501,-0.6622346725033025,7409.0,282.0,9498.0,-84.0,L南华期货
PP,PP2501,-0.6889982988990659,11985.0,-4688.0,6906.0,-5671.0,L永安期货
PP,PP2501,-0.7516256344576865,10230.0,-736.0,9982.0,-728.0,L中信建投
PP,PP2501,-0.8663995262835285,17210.0,-3228.0,12925.0,-3581.0,W浙商期货
PP,PP2505,0.6498728479431588,-6633.0,2393.0,-2491.0,1040.0,W东证期货
PP,PP2505,-0.6768901685408891,11985.0,-4688.0,5079.0,983.0,L永安期货
PP,PP2505,-0.8524065528614284,-13294.0,-3371.0,2984.0,-890.0,W华泰期货
PP,PP2505,-0.8684894708369431,17210.0,-3228.0,4285.0,353.0,W浙商期货
PX,PX2410,0.8502947780870509,,,5.0,-1.0,L中泰期货
PX,PX2410,0.6690758718275878,186.0,-153.0,-478.0,0.0,W东吴期货
PX,PX2410,0.6598972787941395,,,-2.0,0.0,L国信期货
PX,PX2410,0.6111992618040583,,,20.0,0.0,W一德期货
PX,PX2501,0.8006317177330686,-2489.0,-993.0,-2465.0,-1010.0,L永安期货
PX,PX2501,0.7497707773575564,-1941.0,41.0,-1772.0,42.0,L方正中期
PX,PX2501,0.6422511492901574,-7025.0,-409.0,-6547.0,-454.0,W华泰期货
PX,PX2501,-0.6496180901216746,2446.0,478.0,2688.0,479.0,L南华期货
PX,PX2501,-0.9002920975290793,6860.0,721.0,6736.0,645.0,W国泰君安
RB,RB2411,-0.6447520549468444,23417.0,-20491.0,5337.0,774.0,L永安期货
RB,RB2411,-0.6584372162327368,-25835.0,-2290.0,4820.0,-13.0,W华泰期货
RB,RB2411,-0.6735058477462808,3916.0,36.0,-4787.0,13.0,L安粮期货
RB,RB2411,-0.7958244688592351,-6422.0,7608.0,1506.0,25.0,L中信建投
RB,RB2501,0.7853394334720998,-96510.0,-10600.0,-82826.0,-4295.0,W一德期货
RB,RB2501,0.7651388705339437,-25835.0,-2290.0,-35222.0,-2545.0,W华泰期货
RB,RB2501,-0.6167586099397713,-6422.0,7608.0,-12005.0,8968.0,L中信建投
RB,RB2501,-0.6193162938965056,24174.0,-24928.0,9234.0,-30123.0,L方正中期
RB,RB2501,-0.6376282474622385,24450.0,-5031.0,30763.0,-8188.0,W浙商期货
RB,RB2501,-0.7556581916865349,23417.0,-20491.0,10865.0,-19102.0,L永安期货
RB,RB2503,0.6642324314723829,-3956.0,-347.0,-523.0,-81.0,W创元期货
RB,RB2505,-0.7219991304405344,104146.0,33733.0,-7293.0,-165.0,W中信期货
RM,RM2411,-0.7447650940062943,-12021.0,-1333.0,-2344.0,-1256.0,L中信建投
RM,RM2411,-0.7868242053307836,14556.0,-227.0,2232.0,36.0,L徽商期货
RM,RM2411,-0.8619778993820694,4662.0,-2876.0,-712.0,-88.0,W中信期货
RM,RM2411,-0.8832633665189247,-13078.0,1107.0,342.0,13.0,L永安期货
RM,RM2501,0.8712810258085146,-51566.0,2182.0,-47423.0,900.0,W乾坤期货
RM,RM2501,0.8229243147811637,-37220.0,6443.0,-34165.0,6068.0,W摩根大通
RM,RM2501,0.8010804673375251,1794.0,14027.0,6835.0,11634.0,W东证期货
RM,RM2501,0.7256268363429592,-9314.0,1273.0,-19676.0,991.0,W一德期货
RM,RM2501,0.643618462192632,2331.0,-1138.0,4352.0,-1443.0,L中泰期货
RM,RM2501,-0.7255347668809723,-12021.0,-1333.0,-8012.0,-237.0,L中信建投
RM,RM2501,-0.7624045749007012,,,9396.0,-653.0,L方正中期
RM,RM2501,-0.8472573604173332,,,-8625.0,191.0,L东方财富
RM,RM2501,-0.8693117928745586,,,-7258.0,406.0,L南华期货
RM,RM2501,-0.8952190533107638,-13078.0,1107.0,-8458.0,-789.0,L永安期货
RM,RM2501,-0.9381377268721336,14556.0,-227.0,887.0,-118.0,L徽商期货
RM,RM2503,0.6943723561020718,4662.0,-2876.0,512.0,-26.0,W中信期货
RM,RM2503,0.616096352173081,14134.0,-394.0,-832.0,300.0,W东吴期货
RM,RM2503,-0.7533415141469877,,,-736.0,-232.0,L方正中期
