symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
I,I2505,-0.8683522458159127,-1256.0,-2816.0,4096.0,-548.0,L方正中期
JD,JD2411,0.7602072819988008,3702.0,1420.0,931.0,581.0,W国泰君安
JD,JD2412,0.6423076545464116,3126.0,148.0,1832.0,253.0,W东吴期货
JD,JD2412,-0.6904923674868803,-1502.0,395.0,-846.0,241.0,L中信建投
JD,JD2501,0.664726663573389,979.0,1480.0,3609.0,894.0,W华泰期货
JD,JD2501,-0.6659277869088087,-721.0,307.0,-804.0,232.0,L永安期货
L,L2501,0.77439207694252,-36516.0,-261.0,-36923.0,-606.0,W中信期货
L,L2501,0.7643410617539641,-28748.0,-709.0,-39503.0,-4212.0,W国泰君安
L,L2501,0.6477450745832755,-3869.0,7.0,-5060.0,-266.0,L徽商期货
L,L2501,-0.7266388430663294,29504.0,-637.0,27136.0,-2029.0,L永安期货
L,L2501,-0.7770760417752179,9121.0,62.0,8173.0,22.0,L方正中期
L,L2505,0.7214815746678325,-9207.0,-2080.0,-4642.0,-500.0,W乾坤期货
L,L2505,0.7141560056323828,9121.0,62.0,948.0,40.0,L方正中期
L,L2505,-0.6834432452072804,29504.0,-637.0,2368.0,1392.0,L永安期货
L,L2505,-0.749128812523751,-36516.0,-261.0,407.0,345.0,W中信期货
LC,LC2411,-0.6000978520015069,2929.0,-558.0,4894.0,18.0,L中信建投
LC,LC2411,-0.637781995832685,-2961.0,927.0,7073.0,630.0,W中信期货
LC,LC2411,-0.768571254795732,9430.0,-94.0,6210.0,16.0,L南华期货
LC,LC2501,-0.616703335261118,6176.0,-269.0,1477.0,71.0,L徽商期货
LC,LC2501,-0.7118912571816919,9430.0,-94.0,3220.0,-110.0,L南华期货
LH,LH2411,-0.733759602999249,2342.0,42.0,479.0,-144.0,L方正中期
LH,LH2501,0.6191811727248455,1373.0,107.0,1115.0,18.0,W海通期货
LH,LH2501,-0.6831583517215071,760.0,4.0,760.0,4.0,L中辉期货
LH,LH2501,-0.7259933449984629,2481.0,44.0,881.0,30.0,L东方财富
LH,LH2503,0.902163910010885,209.0,97.0,-831.0,-32.0,W东证期货
LH,LH2503,0.8464044862104652,-733.0,-66.0,-733.0,-66.0,W东吴期货
LH,LH2503,0.6637592318459987,1398.0,-262.0,-261.0,56.0,L中信建投
LH,LH2503,-0.6403605889829013,-167.0,-173.0,531.0,-30.0,L国投安信
LH,LH2503,-0.7964064191031999,2683.0,17.0,521.0,-19.0,L平安期货
LH,LH2503,-0.937145039113615,1545.0,129.0,642.0,19.0,W中信期货
M,M2411,0.7791923745999689,7643.0,36.0,7781.0,31.0,L中辉期货
M,M2411,-0.7046364765641094,23656.0,761.0,3166.0,-25.0,L中泰期货
M,M2411,-0.8565979183701893,-115959.0,-4843.0,4385.0,213.0,W摩根大通
M,M2501,0.6809590217090701,-52481.0,-6946.0,-52182.0,-6946.0,W乾坤期货
M,M2501,0.6036905489591091,-115959.0,-4843.0,-53173.0,-5554.0,W摩根大通
M,M2501,-0.6553740967146315,5875.0,-50.0,12851.0,-588.0,L南华期货
M,M2503,-0.6457070343304571,-1745.0,11783.0,-665.0,145.0,W海通期货
M,M2505,0.6736170649109106,-1745.0,11783.0,5449.0,5387.0,W海通期货
M,M2505,-0.6077725411832042,38951.0,168.0,16931.0,357.0,L方正中期
M,M2505,-0.6989325140863006,16984.0,-706.0,16984.0,-706.0,W浙商期货
M,M2508,-0.7401136871889704,2265.0,-346.0,-542.0,11.0,L徽商期货
MA,MA2501,0.9047468413668858,-3142.0,-2997.0,-12784.0,-3253.0,W海通期货
MA,MA2501,0.859711422890943,-63213.0,-5734.0,-56189.0,-3561.0,W中信期货
MA,MA2501,0.7693500182777533,-67894.0,-145.0,-62261.0,-145.0,W乾坤期货
MA,MA2501,0.7042095904125004,-10975.0,720.0,-19395.0,829.0,W华泰期货
MA,MA2501,-0.6034788264353845,5829.0,989.0,5463.0,936.0,L方正中期
MA,MA2501,-0.7422498995962383,42980.0,1962.0,43244.0,1938.0,L永安期货
MA,MA2501,-0.8116150174787234,6875.0,-199.0,16023.0,778.0,L南华期货
MA,MA2505,0.7853803728102409,5829.0,989.0,465.0,51.0,L方正中期
MA,MA2505,0.7647823043272759,6875.0,-199.0,-1823.0,-596.0,L南华期货
MA,MA2505,0.7432925947932726,4097.0,211.0,403.0,-4.0,W东吴期货
MA,MA2505,0.7161516368080048,-11226.0,-2780.0,-7738.0,-985.0,W国泰君安
MA,MA2505,0.6494790595213042,42980.0,1962.0,-482.0,100.0,L永安期货
MA,MA2505,-0.9038463159669884,6155.0,2426.0,3552.0,-61.0,L中泰期货
NI,NI2410,0.7421113097200174,-1196.0,119.0,-885.0,119.0,W东吴期货
NI,NI2410,0.6204349516187995,-2962.0,-291.0,-616.0,349.0,W海通期货
NI,NI2410,-0.6791543076872352,769.0,242.0,763.0,2.0,L南华期货
NI,NI2410,-0.6825250250537103,1431.0,186.0,494.0,-16.0,L方正中期
NI,NI2411,0.7688378110676014,-1600.0,-135.0,-924.0,45.0,L永安期货
NI,NI2411,0.763187155925354,-9519.0,372.0,-4664.0,194.0,W国泰君安
NI,NI2411,0.7104643465264324,-2596.0,69.0,-3160.0,53.0,W浙商期货
NI,NI2412,0.9149209556556588,-7772.0,-189.0,-2280.0,-507.0,W华泰期货
NI,NI2412,0.8508788957455418,-2962.0,-291.0,-747.0,-70.0,W海通期货
NI,NI2412,0.773000637304136,-9519.0,372.0,-1931.0,113.0,W国泰君安
NI,NI2412,0.6196605646601333,1431.0,186.0,291.0,-4.0,L方正中期
NI,NI2412,-0.6275453560026892,-2596.0,69.0,432.0,-1.0,W浙商期货
NI,NI2412,-0.8357303324800361,-2368.0,-47.0,-815.0,-22.0,L国投安信
NI,NI2412,-0.8497848502891389,-938.0,106.0,250.0,8.0,L中泰期货
NI,NI2412,-0.8596662784815627,-1600.0,-135.0,618.0,13.0,L永安期货
NI,NI2412,-0.9431397394928518,-3914.0,237.0,-785.0,-73.0,W中信期货
NI,NI2501,0.8697258363305025,-1196.0,119.0,-311.0,0.0,W东吴期货
NI,NI2501,-0.6079585077142516,-1484.0,-40.0,64.0,-85.0,W东证期货
NI,NI2501,-0.8965955345150373,-7772.0,-189.0,-3015.0,-46.0,W华泰期货
OI,OI2411,-0.6466733542211209,-4814.0,64.0,-649.0,-48.0,L平安期货
OI,OI2411,-0.6837177627095219,-3228.0,-2432.0,-503.0,-2.0,W海通期货
OI,OI2501,0.9415846494025728,25527.0,2231.0,25159.0,2292.0,W乾坤期货
OI,OI2501,0.8021261515945862,15781.0,2373.0,14093.0,2193.0,W摩根大通
OI,OI2501,0.6058137363672939,,,3744.0,122.0,W东吴期货
OI,OI2501,-0.7071641728435785,-5667.0,-1169.0,-8423.0,-1055.0,W浙商期货
OI,OI2501,-0.7501812286707714,-14434.0,1090.0,-8976.0,57.0,L中信建投
OI,OI2505,0.6126949010431442,15781.0,2373.0,927.0,-20.0,W摩根大通
OI,OI2505,-0.6021513044741501,-1943.0,-40.0,39.0,282.0,W华泰期货
P,P2501,0.7365835171272443,11600.0,-1060.0,14068.0,-1060.0,W摩根大通
P,P2501,0.6737019113957399,46207.0,250.0,41703.0,-188.0,W乾坤期货
P,P2501,0.6355805866334872,18669.0,5811.0,18672.0,6501.0,W东证期货
P,P2501,-0.6021141329200674,-7266.0,149.0,-7266.0,149.0,L平安期货
P,P2501,-0.6042708496377535,-41624.0,-1801.0,-30597.0,-1256.0,W中信期货
P,P2501,-0.6882381071857171,-23648.0,-1076.0,-13610.0,-1044.0,L中信建投
P,P2501,-0.7944823625406137,-14749.0,930.0,-14749.0,930.0,L中泰期货
P,P2505,-0.6284675897032085,5899.0,-293.0,-1902.0,-276.0,W华泰期货
P,P2505,-0.6907551974538663,81.0,71.0,81.0,71.0,L徽商期货
PB,PB2410,-0.7259135897047198,-33.0,0.0,-446.0,-16.0,L南华期货
PB,PB2411,0.824303388438593,-371.0,422.0,75.0,426.0,W华泰期货
PB,PB2411,0.7205669716304491,-3668.0,-50.0,-3998.0,-155.0,W中信期货
PF,PF2411,0.8161940297089951,-16968.0,-4.0,-10818.0,-342.0,W国泰君安
PF,PF2411,-0.8537481766090047,2008.0,239.0,2274.0,11.0,L方正中期
PF,PF2411,-0.8564075278652656,4890.0,-428.0,4209.0,30.0,L永安期货
PF,PF2501,0.6938676172954438,-3751.0,359.0,604.0,54.0,W浙商期货
PF,PF2501,0.6321140874431662,3345.0,-2024.0,502.0,323.0,W东证期货
PF,PF2501,-0.6012197864401388,,,420.0,132.0,L中泰期货
PF,PF2501,-0.6418090780834494,4890.0,-428.0,-130.0,-451.0,L永安期货
PF,PF2501,-0.6788672427843788,-5782.0,-48.0,-375.0,-126.0,L南华期货
PF,PF2501,-0.8218504512851457,,,416.0,37.0,L徽商期货
PG,PG2410,-0.7392440075770663,718.0,88.0,718.0,88.0,L平安期货
PG,PG2410,-0.7776840545754514,532.0,-28.0,532.0,-28.0,L徽商期货
PG,PG2411,0.8796317952088843,-1970.0,-210.0,-1552.0,-179.0,W浙商期货
PG,PG2411,0.8065374116683223,-10671.0,1123.0,-9497.0,1028.0,W中信期货
PG,PG2411,0.7973842935410469,-395.0,334.0,-1578.0,187.0,W华泰期货
PG,PG2411,0.7076963951985243,-821.0,-509.0,-821.0,-509.0,W海通期货
PG,PG2411,-0.8036189086493899,1363.0,-133.0,-733.0,-1397.0,W东证期货
PG,PG2411,-0.8306692415734385,2396.0,-114.0,1857.0,6.0,L永安期货
PG,PG2411,-0.8408466473559023,1173.0,268.0,3482.0,342.0,L南华期货
PG,PG2411,-0.9071076683047234,8211.0,-2299.0,7095.0,-1510.0,W国泰君安
PK,PK2411,0.9412415177670481,-18522.0,-193.0,-16825.0,615.0,W乾坤期货
PK,PK2411,0.9410036404195918,-13552.0,345.0,-12849.0,354.0,W摩根大通
PK,PK2411,0.8866034891390739,-3131.0,231.0,-2766.0,207.0,W海通期货
PK,PK2411,0.6180942407579975,-4871.0,-1609.0,-4843.0,-1437.0,W国泰君安
PK,PK2411,-0.8622142274918946,2510.0,132.0,3529.0,-467.0,L中泰期货
PK,PK2411,-0.9139072697983212,997.0,-119.0,966.0,-378.0,L中信建投
PK,PK2501,0.7553501856121401,-18522.0,-193.0,-1696.0,-808.0,W乾坤期货
PK,PK2501,0.6409781048466371,,,-1441.0,0.0,L平安期货
PK,PK2501,-0.6292523899871115,-4871.0,-1609.0,-297.0,-119.0,W国泰君安
PK,PK2501,-0.8574686000842029,40.0,433.0,1228.0,206.0,L永安期货
PK,PK2501,-0.9172850939336912,,,965.0,162.0,L东方财富
PK,PK2501,-0.9241436015966091,3938.0,93.0,1657.0,211.0,L徽商期货
PK,PK2501,-0.9291444035783182,997.0,-119.0,392.0,257.0,L中信建投
PP,PP2501,0.7884838431338296,-39714.0,908.0,-42076.0,168.0,W中信期货
PP,PP2501,0.6771309378683936,-8390.0,-1923.0,-4976.0,-1287.0,W东证期货
PP,PP2501,-0.6194232423285341,11522.0,-293.0,14100.0,-511.0,L南华期货
PP,PP2501,-0.6853608401857827,10831.0,42.0,10718.0,159.0,L中信建投
PP,PP2501,-0.7131579444981105,16208.0,-359.0,12499.0,-380.0,L永安期货
PP,PP2501,-0.7317380289818357,2733.0,412.0,2733.0,412.0,L方正中期
PP,PP2501,-0.8620427080483464,19383.0,278.0,15532.0,408.0,W浙商期货
PP,PP2505,0.6337349632034972,-8390.0,-1923.0,-3414.0,-636.0,W东证期货
PP,PP2505,-0.6925471569112791,16208.0,-359.0,3709.0,21.0,L永安期货
PP,PP2505,-0.753697474880831,1275.0,76.0,1275.0,76.0,L中泰期货
PP,PP2505,-0.8638172085211154,19383.0,278.0,3851.0,-130.0,W浙商期货
PP,PP2505,-0.87789717802015,-14565.0,-2448.0,2834.0,-707.0,W华泰期货
PX,PX2410,0.8594685476634845,-1122.0,254.0,17.0,0.0,W东证期货
PX,PX2410,0.8498092536180943,,,-1000.0,0.0,L中泰期货
PX,PX2410,0.6821712850940631,553.0,-210.0,-478.0,0.0,W东吴期货
PX,PX2410,-0.6350893343531367,1234.0,-1660.0,0.0,0.0,L南华期货
PX,PX2501,0.9161942143539221,-5198.0,995.0,-5186.0,993.0,W海通期货
PX,PX2501,0.8104456355874392,-2963.0,-30.0,-2919.0,-49.0,L永安期货
PX,PX2501,0.7184889130432385,-2190.0,119.0,-1987.0,306.0,L方正中期
PX,PX2501,0.6863751286372105,-8001.0,562.0,-7419.0,870.0,W华泰期货
PX,PX2501,-0.6306446266332358,1234.0,-1660.0,1338.0,-1666.0,L南华期货
PX,PX2501,-0.7602113921230919,2026.0,15.0,1952.0,5.0,L徽商期货
PX,PX2501,-0.8936875877283869,8380.0,-730.0,8493.0,-801.0,W国泰君安
RB,RB2410,-0.6244718003735814,-9517.0,-643.0,7265.0,-19.0,W海通期货
RB,RB2410,-0.7599023194205211,-10944.0,596.0,8860.0,-1548.0,L国投安信
RB,RB2411,0.7616246378908936,-9517.0,-643.0,-9263.0,7.0,W海通期货
RB,RB2411,-0.6347361423585327,-14436.0,-6439.0,5171.0,268.0,W华泰期货
RB,RB2411,-0.8266310353839894,-9672.0,260.0,1362.0,74.0,L中信建投
RB,RB2501,0.7939181267739543,-14436.0,-6439.0,-21592.0,-6416.0,W华泰期货
RB,RB2501,0.7231842362602285,-30739.0,-676.0,-30739.0,-676.0,W宏源期货
RB,RB2501,-0.6281940359675069,29656.0,-13285.0,24533.0,-14464.0,L方正中期
RB,RB2501,-0.7030765926080684,9646.0,6189.0,10528.0,7712.0,W浙商期货
RB,RB2501,-0.7221079801789958,-9672.0,260.0,-10583.0,263.0,L中信建投
RB,RB2501,-0.7554426587902018,57964.0,5373.0,43157.0,4871.0,L永安期货
RB,RB2501,-0.8318140448866244,29974.0,634.0,26485.0,1827.0,L中泰期货
RB,RB2505,-0.8159598943656435,1531.0,-149.0,-7593.0,-400.0,L南华期货
RB,RB2505,-0.8190222738336707,29974.0,634.0,-6734.0,-547.0,L中泰期货
RB,RB2505,-0.8300987316185776,-9517.0,-643.0,-7503.0,-679.0,W海通期货
RB,RB2505,-0.9188670545366922,71724.0,-21719.0,-8060.0,-875.0,W中信期货
RM,RM2411,0.7910155536164167,2221.0,-5189.0,1912.0,-334.0,L中泰期货
RM,RM2411,0.7546503669457814,15556.0,383.0,-1935.0,261.0,L平安期货
RM,RM2411,-0.729799440071583,15400.0,-1133.0,2257.0,-80.0,L徽商期货
RM,RM2411,-0.8634716345886222,3109.0,2375.0,-496.0,-492.0,W中信期货
