symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AP,AP2505,-0.8503649087641622,1329.0,-551.0,41.0,1494.0,W华泰期货
AU,AU2412,0.8802016930239054,11051.0,-2754.0,5248.0,-6515.0,W国泰君安
AU,AU2412,-0.8193989780960375,-1503.0,514.0,-1739.0,798.0,L平安期货
AU,AU2502,0.883044533697805,4558.0,187.0,4558.0,187.0,W乾坤期货
AU,AU2502,0.8785480549790525,14467.0,-3703.0,8877.0,-1321.0,W东证期货
AU,AU2502,0.8730625000710798,722.0,-8.0,1015.0,-2.0,L新湖期货
AU,AU2502,0.777379671501816,-3029.0,525.0,1829.0,230.0,L中信建投
AU,AU2502,0.7533751397407392,2066.0,63.0,1320.0,27.0,L广发期货
AU,AU2502,-0.8083721217081217,-561.0,-191.0,-909.0,-221.0,W创元期货
AU,AU2502,-0.8176301440248717,-3611.0,122.0,-1171.0,69.0,L方正中期
AU,AU2504,0.7329626899635713,20258.0,61.0,6042.0,651.0,W海通期货
AU,AU2504,0.6800044623232169,2670.0,-179.0,225.0,-20.0,W东吴期货
AU,AU2504,0.6216849311937716,-561.0,-191.0,172.0,24.0,W创元期货
AU,AU2504,-0.7263397433417077,11051.0,-2754.0,824.0,-48.0,W国泰君安
AU,AU2504,-0.7659828509469032,722.0,-8.0,-325.0,-9.0,L新湖期货
AU,AU2506,0.7576812580410691,-561.0,-191.0,176.0,6.0,W创元期货
AU,AU2506,-0.6958956532395404,-3029.0,525.0,-1295.0,10.0,L中信建投
AU,AU2506,-0.817123468133536,-3611.0,122.0,-328.0,-56.0,L方正中期
AU,AU2508,-0.6665139672728034,14467.0,-3703.0,186.0,29.0,W东证期货
AU,AU2508,-0.8210296142998057,2066.0,63.0,-346.0,2.0,L广发期货
B,B2501,0.8304035702269646,-1084.0,8.0,-1084.0,8.0,L新湖期货
B,B2501,0.7468049673782489,1622.0,51.0,1240.0,18.0,L方正中期
B,B2501,-0.6332765690303024,-12629.0,2110.0,-12629.0,2110.0,W摩根大通
B,B2501,-0.7842223510908507,-690.0,-75.0,-947.0,-59.0,L国信期货
B,B2505,0.6455818926882706,1622.0,51.0,382.0,33.0,L方正中期
BR,BR2411,-0.6116912011156955,12.0,-1.0,12.0,-1.0,L平安期货
BR,BR2411,-0.6305696201350137,-32.0,4.0,-32.0,4.0,L国信期货
BR,BR2411,-0.7340485153977003,62.0,-1.0,62.0,-1.0,L新湖期货
BR,BR2411,-0.8939556252177614,-36.0,0.0,-36.0,0.0,W信达期货
C,C2411,0.6362901013470005,1441.0,-110.0,1441.0,-110.0,W摩根大通
C,C2503,-0.6209823227246405,-145067.0,-3146.0,5700.0,-3348.0,W东证期货
C,C2503,-0.6394491574251381,-1911.0,391.0,-1911.0,154.0,L中辉期货
CF,CF2411,0.7826863751854293,8789.0,2376.0,-40.0,0.0,L中泰期货
CF,CF2501,0.6579871948848695,-562.0,82.0,-1860.0,34.0,W华泰期货
CJ,CJ2412,-0.640503320477479,4332.0,-121.0,52.0,-14.0,L徽商期货
CJ,CJ2501,-0.6393494203190491,4667.0,705.0,3316.0,564.0,L方正中期
CS,CS2501,0.7784956843130754,1984.0,-202.0,1984.0,-202.0,L方正中期
CU,CU2412,0.678992816291428,-3880.0,752.0,-1566.0,-195.0,W国泰君安
CU,CU2501,-0.9487948358428357,2584.0,271.0,2584.0,271.0,W乾坤期货
CU,CU2502,0.7518192163178758,6340.0,932.0,1040.0,345.0,W东吴期货
CU,CU2502,-0.7769843958239244,679.0,629.0,679.0,629.0,L新湖期货
CU,CU2503,-0.6714310679044757,-1258.0,-493.0,-345.0,-58.0,L国信期货
EB,EB2502,0.60270379134247,-661.0,22.0,-661.0,22.0,W信达期货
EG,EG2501,0.757627528160039,-3069.0,567.0,-3069.0,567.0,W中金财富
EG,EG2501,-0.6120328523606264,3194.0,-105.0,4334.0,-112.0,L新湖期货
EG,EG2501,-0.6405633103440443,2538.0,-111.0,3500.0,37.0,L广发期货
EG,EG2505,0.8545695528759358,3194.0,-105.0,-1140.0,7.0,L新湖期货
EG,EG2505,0.6663811892962525,2909.0,-2.0,-1347.0,-174.0,W东吴期货
FG,FG2412,0.8988536689849707,11109.0,-9796.0,6311.0,570.0,W国泰君安
FG,FG2412,0.6882964142883079,-306.0,-12200.0,1748.0,31.0,W华泰期货
FG,FG2412,-0.6725272056031222,-56803.0,4559.0,-426.0,-122.0,L申银万国
FG,FG2412,-0.6764719121770462,25844.0,2777.0,-780.0,-166.0,L广发期货
FG,FG2501,0.895104748675131,11109.0,-9796.0,-9929.0,-12538.0,W国泰君安
FG,FG2501,-0.6220541749434882,22421.0,2000.0,19918.0,2171.0,L平安期货
FG,FG2501,-0.7398986333851612,25844.0,2777.0,21492.0,1988.0,L广发期货
FG,FG2501,-0.8224218751888471,-6887.0,-6083.0,-8240.0,-6102.0,L中辉期货
FG,FG2502,0.7464095692347541,-28873.0,-8630.0,-337.0,-503.0,W海通期货
FG,FG2502,0.7128862030710043,,,408.0,2.0,W信达期货
FG,FG2502,-0.7075314322486269,14552.0,888.0,-169.0,-2.0,L中信建投
FG,FG2505,0.7417871907544111,11109.0,-9796.0,12512.0,1276.0,W国泰君安
FG,FG2505,0.6950602162144088,6979.0,-5642.0,3102.0,-319.0,L方正中期
FG,FG2505,-0.6289656919599715,-56803.0,4559.0,-16560.0,-346.0,L申银万国
FG,FG2509,-0.6443503305616418,,,-565.0,33.0,W东吴期货
I,I2412,0.6861959095761817,729.0,-77.0,439.0,-74.0,W信达期货
I,I2501,0.6580525710606822,-6686.0,-2950.0,-6686.0,-2950.0,W摩根大通
I,I2505,-0.64245032756954,-3989.0,2473.0,2698.0,-114.0,L方正中期
JD,JD2412,-0.6798629690114654,-1411.0,-705.0,-1941.0,-492.0,W华泰期货
JD,JD2412,-0.714871180712826,-1744.0,200.0,-1334.0,1.0,W东证期货
JD,JD2412,-0.7295905027206404,-1033.0,-15.0,781.0,2.0,L国信期货
JD,JD2503,0.8503174120986771,2084.0,511.0,570.0,70.0,L中信建投
JD,JD2503,0.7892104868170142,-3408.0,-350.0,-890.0,-210.0,L新湖期货
JD,JD2503,0.7807767720304776,-1138.0,-64.0,-374.0,3.0,W东吴期货
JD,JD2503,-0.6786042402440191,-1809.0,-197.0,269.0,21.0,L中泰期货
L,L2501,0.6771329982434278,4874.0,226.0,4874.0,226.0,W中金财富
L,L2501,0.6459105684865802,-7529.0,7586.0,-21604.0,7128.0,W国泰君安
L,L2505,0.6243312261539808,1926.0,92.0,1926.0,92.0,L方正中期
LC,LC2412,0.605934255069432,293.0,37.0,-438.0,33.0,W创元期货
LC,LC2412,-0.8261589189212029,923.0,202.0,1620.0,-404.0,L新湖期货
LC,LC2501,-0.6078958180170005,6113.0,-90.0,5352.0,388.0,L徽商期货
LH,LH2501,0.8301385275415295,-1876.0,-252.0,-1469.0,-277.0,W华泰期货
LH,LH2501,0.8185370326527053,-2631.0,-101.0,-1413.0,-101.0,W东吴期货
LH,LH2501,0.799899337935548,-933.0,-157.0,-451.0,-141.0,L广发期货
LH,LH2501,0.6100481663492965,670.0,-401.0,230.0,-428.0,W海通期货
LH,LH2501,-0.6739930328345926,1015.0,66.0,1015.0,66.0,L徽商期货
LH,LH2501,-0.7369503718461745,1899.0,391.0,1778.0,371.0,L中信建投
LH,LH2501,-0.7643133543964241,1842.0,65.0,1180.0,64.0,L申银万国
LH,LH2501,-0.8602631430055241,2053.0,59.0,1440.0,55.0,L平安期货
LH,LH2501,-0.9089586646233995,2740.0,190.0,2436.0,202.0,L方正中期
LH,LH2503,0.9292746872341077,-2631.0,-101.0,-1218.0,0.0,W东吴期货
LH,LH2503,0.6232691606313914,-1876.0,-252.0,-407.0,25.0,W华泰期货
LH,LH2503,-0.6871134530586835,607.0,1.0,607.0,1.0,L新湖期货
LH,LH2503,-0.7966946405827491,-106.0,-59.0,345.0,-111.0,L中泰期货
LH,LH2503,-0.7981986664381208,1842.0,65.0,662.0,1.0,L申银万国
LH,LH2503,-0.811953129052382,2053.0,59.0,613.0,4.0,L平安期货
LH,LH2503,-0.8501306139068372,1899.0,391.0,121.0,20.0,L中信建投
LH,LH2503,-0.9082601628207945,670.0,-401.0,440.0,27.0,W海通期货
M,M2501,0.6968363352600158,-229690.0,-1609.0,-105559.0,-1913.0,W摩根大通
M,M2505,-0.6403094603445064,40940.0,170.0,41399.0,60.0,W信达期货
M,M2505,-0.7398360122321941,52772.0,108.0,28861.0,-717.0,L方正中期
M,M2507,-0.7728080153017663,89989.0,-137.0,1704.0,12.0,L申银万国
M,M2508,0.6007943970640504,10462.0,-273.0,1383.0,100.0,L平安期货
M,M2509,0.6893117143366744,-36875.0,9229.0,-33774.0,4286.0,W国泰君安
M,M2509,-0.6008485943517564,5180.0,-43.0,4427.0,-39.0,L徽商期货
M,M2509,-0.6673431868944305,-11950.0,1909.0,4461.0,-809.0,L中泰期货
MA,MA2412,0.6625735047428146,-4926.0,-3558.0,-76.0,-11.0,W华泰期货
MA,MA2412,-0.6402951211000104,,,1.0,2.0,L中辉期货
MA,MA2501,0.7393800494345827,-47413.0,485.0,-47413.0,485.0,W乾坤期货
MA,MA2501,0.6064659431706287,20142.0,4175.0,14663.0,4110.0,W海通期货
MA,MA2501,-0.6230370669240386,12066.0,-700.0,9722.0,-1241.0,W创元期货
MA,MA2505,-0.6646928733232869,20142.0,4175.0,924.0,242.0,W海通期货
MA,MA2505,-0.9003854735190729,-16288.0,769.0,4854.0,1960.0,L新湖期货
NI,NI2412,0.7449205875151345,-1771.0,-171.0,-1771.0,-171.0,W中金财富
NI,NI2412,0.6497573120493384,-1094.0,-1515.0,-515.0,-389.0,W东证期货
NI,NI2501,-0.6184633408043214,-2647.0,-738.0,-5454.0,-577.0,W华泰期货
NI,NI2501,-0.9203222268852089,3252.0,122.0,1037.0,32.0,L新湖期货
OI,OI2501,0.856401823159708,23751.0,-323.0,17201.0,-117.0,W摩根大通
OI,OI2501,0.6625989526762901,12481.0,-219.0,10673.0,-282.0,W乾坤期货
OI,OI2501,0.6103714589526956,12788.0,-310.0,9086.0,-32.0,L广发期货
OI,OI2501,-0.6247331240114299,,,-4399.0,-1923.0,L方正中期
OI,OI2501,-0.7229901085652989,-2114.0,214.0,-4285.0,-42.0,W华泰期货
OI,OI2503,-0.6278610289857853,12788.0,-310.0,42.0,-95.0,L广发期货
OI,OI2503,-0.7717582064857225,4315.0,300.0,-163.0,13.0,L徽商期货
OI,OI2505,0.8382890730038289,,,1318.0,-58.0,W创元期货
OI,OI2505,0.7483810858810692,,,-4495.0,-3685.0,W东吴期货
OI,OI2505,0.6527146264023653,23751.0,-323.0,1939.0,21.0,W摩根大通
OI,OI2505,0.625104824607756,-2114.0,214.0,1819.0,247.0,W华泰期货
OI,OI2505,-0.6218073812515676,-2777.0,134.0,-1777.0,-209.0,W海通期货
OI,OI2505,-0.7243785719157979,-1266.0,-123.0,-1780.0,321.0,L中泰期货
P,P2501,0.8808882061535263,31410.0,472.0,33059.0,472.0,W摩根大通
P,P2501,0.7184040565615774,58232.0,3526.0,51556.0,3040.0,W乾坤期货
P,P2501,0.7034593708827799,26767.0,3860.0,25564.0,3419.0,W国泰君安
P,P2501,0.677010243054549,-2304.0,69.0,-2943.0,341.0,L广发期货
P,P2501,0.667890829393157,10632.0,-464.0,10632.0,-464.0,W海通期货
P,P2501,-0.6998240106929413,-23338.0,-1461.0,-15258.0,-1340.0,L中信建投
P,P2501,-0.8742207202134584,-9649.0,-1163.0,-9358.0,-992.0,L徽商期货
P,P2505,0.8866021017445805,58232.0,3526.0,6676.0,486.0,W乾坤期货
P,P2505,0.854805991171081,2132.0,24.0,2132.0,24.0,L国信期货
P,P2505,-0.6512316843781176,-23338.0,-1461.0,-8080.0,-121.0,L中信建投
P,P2505,-0.6977169468965214,-2050.0,285.0,-2050.0,285.0,L平安期货
P,P2505,-0.7883409702746343,-14129.0,-1577.0,-1857.0,-271.0,L方正中期
PF,PF2412,0.6350532040463032,-2475.0,-717.0,-974.0,500.0,W乾坤期货
PF,PF2501,0.661119097271389,-3570.0,379.0,-2547.0,-161.0,W华泰期货
PF,PF2501,0.6535844752195117,1106.0,-1555.0,-562.0,-220.0,W东证期货
PF,PF2502,0.701358436567999,1106.0,-1555.0,-284.0,-81.0,W东证期货
PG,PG2412,-0.6166435218586557,1167.0,-18.0,782.0,-44.0,L方正中期
PG,PG2412,-0.6191477630598676,-1997.0,-418.0,765.0,-709.0,W东证期货
PG,PG2412,-0.6495614539159676,223.0,-205.0,72.0,-216.0,L平安期货
PG,PG2412,-0.653029214115876,5532.0,803.0,5652.0,220.0,W国泰君安
PG,PG2412,-0.7845322614369009,1079.0,100.0,1079.0,100.0,L中信建投
PG,PG2412,-0.8328411244343052,641.0,-33.0,362.0,-75.0,L广发期货
PG,PG2412,-0.8382289759460662,1684.0,18.0,1162.0,-94.0,L中泰期货
PK,PK2411,-0.8053061344112822,,,-9.0,3.0,W东吴期货
PK,PK2412,-0.6898963614065483,2294.0,-301.0,81.0,39.0,L广发期货
PP,PP2501,0.7760379048278956,3964.0,-704.0,1442.0,-732.0,W创元期货
PP,PP2501,0.7301155708195978,-3967.0,801.0,-3967.0,801.0,W中金财富
PP,PP2501,-0.6857576083731005,10819.0,-166.0,8814.0,-187.0,L中信建投
PP,PP2505,0.7737720104733048,3964.0,-704.0,2522.0,28.0,W创元期货
PX,PX2501,0.722333861553659,-4469.0,-114.0,-4469.0,-114.0,L新湖期货
PX,PX2501,0.6948556197288138,-3180.0,65.0,-3171.0,61.0,W海通期货
PX,PX2501,-0.6131202825647672,2023.0,447.0,1666.0,555.0,W国泰君安
PX,PX2501,-0.6563134032751855,645.0,-231.0,1866.0,-113.0,L中泰期货
PX,PX2501,-0.7124364312285233,,,1463.0,-219.0,L徽商期货
RB,RB2501,0.7020967551360773,4236.0,-3093.0,4721.0,-2325.0,W华泰期货
RB,RB2501,0.6038420115944184,19942.0,398.0,28966.0,389.0,L平安期货
RB,RB2501,-0.6071983632046112,-2743.0,319.0,-1475.0,-658.0,L中泰期货
RB,RB2501,-0.6384679606241142,26259.0,10516.0,25257.0,10350.0,L方正中期
RB,RB2505,0.7066102510441531,36192.0,2602.0,4521.0,66.0,L中信建投
RM,RM2501,0.7923705974352329,-76655.0,-3290.0,-74827.0,-2316.0,W乾坤期货
RM,RM2501,0.7476671492173261,-89900.0,-10443.0,-81439.0,-8709.0,W摩根大通
RM,RM2501,-0.6446337336526532,2963.0,-537.0,12323.0,-634.0,L中信建投
RM,RM2501,-0.6655100813789606,25517.0,567.0,20390.0,-595.0,L广发期货
RM,RM2501,-0.8163658091775964,15883.0,2710.0,8312.0,1637.0,L徽商期货
RM,RM2505,-0.6250299273945855,-23304.0,-1394.0,-5595.0,538.0,W海通期货
RM,RM2507,0.9412124024544707,,,-235.0,3.0,W东吴期货
RM,RM2507,0.8781034825327387,15131.0,108.0,-291.0,0.0,W信达期货
RM,RM2507,-0.8810431433638599,,,133.0,4.0,L方正中期
RM,RM2507,-0.9369114901033767,,,256.0,0.0,W中金财富
RM,RM2509,0.8454298257925392,,,180.0,32.0,L中辉期货
RM,RM2509,0.6700642076567128,15131.0,108.0,391.0,1.0,W信达期货
RM,RM2509,0.6349957299471046,,,445.0,21.0,W创元期货
RU,RU2411,0.6273641595247657,-317.0,-263.0,158.0,-2.0,W东证期货
RU,RU2411,-0.721910826754016,2496.0,-27.0,-23.0,0.0,L徽商期货
RU,RU2411,-0.7751321241776512,-2194.0,-14.0,-162.0,3.0,L广发期货
RU,RU2411,-0.7908298151662804,-5204.0,-5.0,-234.0,102.0,W创元期货
RU,RU2501,0.6669413073166618,4133.0,-477.0,4425.0,-444.0,W东吴期货
RU,RU2501,0.6064069526582937,2753.0,-81.0,2980.0,-82.0,L方正中期
RU,RU2501,-0.6415951694795116,-8974.0,-241.0,-5377.0,-200.0,L新湖期货
RU,RU2501,-0.7258858356801672,-6457.0,39.0,-5983.0,-591.0,W国泰君安
RU,RU2509,0.7876205665738172,2753.0,-81.0,-227.0,1.0,L方正中期
RU,RU2509,0.6967143358071091,-8974.0,-241.0,-247.0,-7.0,L新湖期货
RU,RU2509,-0.6587203862649763,825.0,-19.0,-28.0,-13.0,L平安期货
SA,SA2411,0.655274358723258,27423.0,-306.0,4.0,0.0,W信达期货
SA,SA2501,-0.6816380331758642,24725.0,-1563.0,18208.0,-1828.0,L中辉期货
SA,SA2501,-0.7403611213865701,6194.0,-2029.0,5957.0,-2340.0,L广发期货
SA,SA2501,-0.7690157266944063,4000.0,-3975.0,1496.0,-3539.0,L方正中期
SA,SA2503,0.7858869522744821,,,939.0,115.0,L国信期货
SA,SA2504,0.6559281061168288,,,415.0,0.0,W创元期货
SA,SA2504,-0.6850683578995145,,,-227.0,-55.0,L国信期货
SF,SF2412,0.7496341270706967,,,724.0,1.0,L新湖期货
SF,SF2412,-0.6895016210738091,,,-99.0,-1.0,W创元期货
SF,SF2501,0.6319010416934634,-4590.0,206.0,-3660.0,134.0,W东证期货
SF,SF2501,0.6003800553148255,-5811.0,-293.0,-5185.0,-301.0,W华泰期货
SF,SF2501,-0.7697956720696979,1421.0,82.0,1532.0,-46.0,L中信建投
SF,SF2505,-0.646974151334678,-1729.0,81.0,-301.0,0.0,L广发期货
SF,SF2505,-0.6662998306267257,,,466.0,0.0,L新湖期货
SH,SH2412,-0.6288884727734144,587.0,-121.0,92.0,-93.0,L申银万国
SH,SH2412,-0.6734686991607355,254.0,548.0,124.0,-7.0,L国信期货
SH,SH2501,0.7957404871049178,1802.0,401.0,1691.0,462.0,W华泰期货
SH,SH2501,0.7236692762555345,220.0,-106.0,-82.0,-109.0,W东证期货
SH,SH2501,-0.6078082644540546,-419.0,-320.0,-253.0,-219.0,L徽商期货
SH,SH2501,-0.6866251642031884,-1388.0,33.0,-1128.0,123.0,L方正中期
SH,SH2501,-0.7764732943054906,-27.0,-732.0,-11.0,-724.0,L中信建投
SH,SH2505,0.6915641726399072,2413.0,500.0,1148.0,157.0,W国泰君安
SH,SH2505,0.623490233902098,-1675.0,325.0,662.0,3.0,L广发期货
SI,SI2501,-0.6522215403403312,375.0,-822.0,-720.0,-495.0,W东证期货
SM,SM2412,0.6624355250358048,-22004.0,-931.0,2252.0,15.0,W国泰君安
SM,SM2501,0.8078400165907377,-22004.0,-931.0,-38467.0,-436.0,W国泰君安
SM,SM2502,-0.7543738877748876,9728.0,-458.0,201.0,5.0,L广发期货
SM,SM2505,-0.6874654825079461,-22004.0,-931.0,9384.0,-641.0,W国泰君安
SN,SN2412,0.7511537208453516,-206.0,577.0,-338.0,-121.0,W国泰君安
SN,SN2412,0.6543211013992205,302.0,302.0,125.0,324.0,W华泰期货
SN,SN2412,-0.6193267042244928,797.0,32.0,793.0,151.0,L广发期货
SN,SN2412,-0.7014378697851972,-242.0,-4.0,184.0,-108.0,L方正中期
SR,SR2501,0.8847486253294563,12017.0,-1838.0,12017.0,-1838.0,W乾坤期货
SR,SR2501,0.8263299973688971,15814.0,217.0,2120.0,497.0,W中金财富
SR,SR2503,-0.603579231600645,5.0,-218.0,61.0,5.0,L方正中期
SR,SR2505,0.7374480772780552,8610.0,983.0,1630.0,-217.0,W东证期货
SR,SR2505,0.6386581528014681,15814.0,217.0,7464.0,-2.0,W中金财富
SR,SR2505,-0.7095524959358471,-7444.0,-42.0,-480.0,137.0,L中辉期货
SR,SR2505,-0.8759490248159711,-7305.0,-142.0,-1072.0,-138.0,L国信期货
TA,TA2411,-0.7917741153261577,,,1300.0,300.0,L申银万国
TA,TA2411,-0.8259494524767649,22495.0,-735.0,-1049.0,-902.0,L中泰期货
TA,TA2412,-0.6290537073172044,24136.0,3629.0,1214.0,1.0,L中辉期货
TA,TA2501,0.7817877014695374,-133950.0,-1264.0,-128733.0,-1023.0,W乾坤期货
TA,TA2501,0.6488393839037565,-139684.0,-1587.0,-135880.0,-1368.0,W摩根大通
TA,TA2501,0.6294951408843785,-34560.0,2118.0,-30829.0,-8359.0,W国泰君安
TA,TA2501,-0.6497200728832238,43387.0,-2931.0,47402.0,329.0,W东吴期货
TA,TA2501,-0.6853036783769346,24136.0,3629.0,19722.0,3368.0,L中辉期货
TA,TA2505,0.7333246638090196,,,-5951.0,-1050.0,L国信期货
UR,UR2411,-0.6832715513829983,-8115.0,-340.0,627.0,106.0,W国泰君安
UR,UR2501,0.776179827420224,-3003.0,-328.0,-2814.0,-314.0,W中金财富
UR,UR2505,0.834795232374751,-8115.0,-340.0,2212.0,1208.0,W国泰君安
UR,UR2505,0.7736330224420757,-3901.0,419.0,1732.0,32.0,W华泰期货
UR,UR2505,-0.6269327203267783,4512.0,248.0,-1161.0,60.0,W创元期货
UR,UR2505,-0.6659688353884288,2025.0,1328.0,-1453.0,-155.0,L方正中期
UR,UR2505,-0.7286250451188425,-6773.0,-941.0,-765.0,112.0,W东证期货
V,V2501,0.8338668728035646,-59903.0,-5177.0,-59306.0,-1697.0,W国泰君安
V,V2501,0.7160527924074104,-15703.0,401.0,-15703.0,401.0,W中金财富
V,V2501,0.6126545072350992,-26725.0,2003.0,-22387.0,1907.0,W东证期货
V,V2501,-0.7113325255137193,16317.0,-415.0,15394.0,-586.0,L广发期货
V,V2501,-0.7695006897743915,21931.0,-136.0,19972.0,-158.0,L中信建投
V,V2501,-0.8462207211171958,19477.0,1139.0,16383.0,978.0,L徽商期货
V,V2505,0.7330771553971172,-59903.0,-5177.0,1805.0,-1682.0,W国泰君安
V,V2505,0.6870978173931994,19939.0,168.0,2324.0,-333.0,L方正中期
Y,Y2501,0.8965348850400447,24510.0,-171.0,45811.0,-302.0,W摩根大通
Y,Y2501,0.8635641846047782,36354.0,3201.0,36354.0,3201.0,W乾坤期货
Y,Y2501,-0.6918596859236834,6171.0,332.0,-282.0,685.0,W华泰期货
Y,Y2501,-0.765512005892566,-21839.0,-792.0,-19985.0,284.0,L中信建投
Y,Y2501,-0.8170691315198575,-12900.0,-2262.0,-9401.0,-1000.0,L新湖期货
Y,Y2501,-0.842322160167411,2573.0,163.0,-8418.0,-156.0,L中泰期货
Y,Y2505,0.9128480057366926,52455.0,4364.0,18402.0,664.0,W国泰君安
Y,Y2505,0.7154609688628897,6171.0,332.0,6453.0,-353.0,W华泰期货
Y,Y2505,0.7037371440295711,8268.0,-2470.0,8268.0,-2470.0,W东吴期货
Y,Y2505,0.6591863439813844,2573.0,163.0,10991.0,319.0,L中泰期货
Y,Y2505,0.6272165475638842,-21839.0,-792.0,-1854.0,-1076.0,L中信建投
Y,Y2505,-0.7132932320490944,24510.0,-171.0,-21301.0,131.0,W摩根大通
Y,Y2505,-0.7794351029494274,-3228.0,-336.0,-3228.0,-336.0,L平安期货
Y,Y2505,-0.853000720985583,-28263.0,32.0,-28519.0,1860.0,L广发期货
ZN,ZN2412,0.6548817231959092,6205.0,1110.0,5817.0,838.0,W海通期货
ZN,ZN2412,0.6050849909232117,-256.0,68.0,-537.0,-1113.0,L广发期货
