symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CS,CS2501,0.6949151387900748,-18266.0,-579.0,-10849.0,-776.0,W银河期货
CS,CS2501,-0.6137298382371273,3221.0,-231.0,3527.0,-263.0,L中信建投
CS,CS2501,-0.754859027093256,4159.0,82.0,2233.0,61.0,L南华期货
CS,CS2503,0.669280879320109,-6541.0,1671.0,15.0,4.0,L中粮期货
CS,CS2503,-0.6079034574327933,-700.0,-200.0,-700.0,-200.0,W摩根大通
CS,CS2503,-0.6653600018783732,1700.0,110.0,324.0,35.0,L东方财富
CU,CU2411,-0.7412941813925455,1354.0,-884.0,1035.0,-903.0,L中粮期货
CU,CU2412,0.7652970182157617,-6826.0,345.0,-3572.0,403.0,W国泰君安
CU,CU2501,0.6389591693143926,2334.0,1874.0,2136.0,245.0,W东证期货
CU,CU2502,0.8480880335359146,2282.0,-1.0,2282.0,-1.0,W大地期货
CU,CU2502,-0.6892587617843762,-1301.0,-243.0,-617.0,6.0,L广发期货
CU,CU2503,0.8852307365446537,1354.0,-884.0,392.0,119.0,L中粮期货
EB,EB2411,0.8409425002531723,-1713.0,353.0,-2672.0,-33.0,W大地期货
EB,EB2411,-0.6035955137104317,-1567.0,-295.0,2968.0,-300.0,L国贸期货
EB,EB2412,0.6434359836156688,-3946.0,-50.0,-1805.0,-441.0,L南华期货
EB,EB2502,0.9535255355653861,371.0,84.0,195.0,0.0,L中粮期货
EB,EB2502,0.8027337218983993,435.0,245.0,-1525.0,24.0,L中信建投
EB,EB2502,0.6698531809316699,-5160.0,225.0,-359.0,20.0,W东证期货
EB,EB2502,-0.7618232655446046,7250.0,587.0,1183.0,-89.0,W华泰期货
EG,EG2501,0.8664274582843445,4749.0,912.0,4749.0,912.0,W海通期货
EG,EG2501,0.6032369523373712,4306.0,5526.0,4786.0,5544.0,W东证期货
EG,EG2501,-0.8597859512031933,2105.0,-73.0,3779.0,-82.0,L中信建投
EG,EG2505,-0.6881242361160065,432.0,51.0,-663.0,-6.0,L中泰期货
EG,EG2505,-0.6926759757118784,4306.0,5526.0,-480.0,-18.0,W东证期货
EG,EG2505,-0.7300003681832279,2105.0,-73.0,-1674.0,9.0,L中信建投
FG,FG2412,0.8540470399247052,-36115.0,-8234.0,5339.0,13.0,W国泰君安
FG,FG2412,0.6713199877324139,2238.0,-438.0,2155.0,86.0,W华泰期货
FG,FG2412,-0.6729559471946839,28922.0,2236.0,-486.0,-14.0,L徽商期货
FG,FG2412,-0.7652214222411904,-2573.0,1332.0,-892.0,3.0,L广发期货
FG,FG2412,-0.7666211729709254,,,-458.0,-115.0,W海通期货
FG,FG2501,0.888616421422683,-21047.0,355.0,-15164.0,412.0,L中粮期货
FG,FG2501,0.8756578628785163,-36115.0,-8234.0,-50530.0,-9444.0,W国泰君安
FG,FG2501,-0.6214156492306753,28922.0,2236.0,27940.0,1729.0,L徽商期货
FG,FG2501,-0.804953847841975,-2573.0,1332.0,1121.0,1461.0,L广发期货
FG,FG2505,0.7044771754415828,-36115.0,-8234.0,11543.0,1091.0,W国泰君安
FG,FG2505,0.6547992642341249,-2573.0,1332.0,-2031.0,-45.0,L广发期货
FG,FG2505,0.6464660430611715,19709.0,5847.0,4715.0,1094.0,L方正中期
FG,FG2505,-0.7147661223372094,-57760.0,1845.0,3752.0,5131.0,L永安期货
FG,FG2505,-0.878971638855755,-21047.0,355.0,-5777.0,-54.0,L中粮期货
I,I2411,-0.6874745675588885,4569.0,-71.0,-222.0,39.0,L广发期货
I,I2412,0.9295564983808604,-3485.0,-57.0,3053.0,-47.0,W海通期货
I,I2412,0.9027880997639279,6919.0,-169.0,750.0,0.0,W乾坤期货
I,I2412,-0.8130122529435571,-2394.0,-532.0,-586.0,126.0,W银河期货
I,I2502,0.6938473772793077,-122.0,4.0,-122.0,4.0,L徽商期货
I,I2502,-0.6754547492067761,-225.0,6.0,-225.0,6.0,W创元期货
I,I2505,-0.679946062460448,-2606.0,2534.0,5104.0,1144.0,L方正中期
I,I2505,-0.7324842161142898,-2394.0,-532.0,-4619.0,-460.0,W银河期货
I,I2505,-0.8353036191131191,1682.0,284.0,118.0,-33.0,L中粮期货
JD,JD2502,0.651552430056531,-5712.0,1205.0,-871.0,71.0,W创元期货
L,L2501,0.7040355449268401,-5030.0,-98.0,-5030.0,-98.0,L国贸期货
L,L2501,0.6622946319176606,-9503.0,3139.0,-21199.0,5521.0,W国泰君安
L,L2501,-0.7030399500439433,12608.0,-1440.0,10201.0,-1499.0,L永安期货
L,L2501,-0.7400183139218096,4830.0,-210.0,4830.0,-210.0,L方正中期
L,L2505,-0.893106739682869,-5014.0,331.0,2287.0,-131.0,L南华期货
LC,LC2411,-0.6467160689372982,-3291.0,3374.0,7716.0,774.0,L广发期货
LH,LH2411,0.6011645747019402,428.0,-361.0,354.0,-121.0,W银河期货
LH,LH2411,-0.7876421999526428,-772.0,146.0,647.0,225.0,L南华期货
LH,LH2411,-0.7978565847390569,1409.0,-104.0,375.0,-34.0,L中信建投
LH,LH2411,-0.8310239276221697,-1835.0,-90.0,-652.0,22.0,L中粮期货
LH,LH2501,0.7888703945353001,-2531.0,225.0,-1134.0,183.0,W华泰期货
LH,LH2501,0.7687673735772076,215.0,119.0,-171.0,107.0,W海通期货
LH,LH2501,0.7419276924234213,503.0,8.0,-143.0,14.0,L广发期货
LH,LH2501,-0.6397551411508468,-1835.0,-90.0,-663.0,-102.0,L中粮期货
LH,LH2501,-0.7131908323670336,963.0,10.0,963.0,10.0,L徽商期货
LH,LH2501,-0.7369522287895258,2669.0,66.0,1573.0,16.0,L东方财富
LH,LH2501,-0.8526800390013538,2791.0,141.0,2470.0,28.0,L方正中期
LH,LH2503,0.8122221608456404,-1835.0,-90.0,-520.0,-10.0,L中粮期货
LH,LH2503,0.6908621574565429,428.0,-361.0,-195.0,7.0,W银河期货
LH,LH2503,-0.6029670713531111,694.0,-8.0,737.0,22.0,L中泰期货
LH,LH2503,-0.6479688395868093,1409.0,-104.0,56.0,-11.0,L中信建投
LH,LH2503,-0.7117845479774072,503.0,8.0,299.0,-1.0,L广发期货
LH,LH2503,-0.7540999937115878,215.0,119.0,386.0,12.0,W海通期货
M,M2412,0.6399605673154196,-22957.0,1095.0,-319.0,0.0,W乾坤期货
M,M2501,0.8713251531668942,-19812.0,5.0,-19812.0,5.0,W瑞银期货
M,M2501,0.6972621359058762,-192595.0,-9048.0,-99631.0,3275.0,W摩根大通
M,M2505,0.6971429725800399,-192595.0,-9048.0,-92110.0,83.0,W摩根大通
M,M2505,0.6481554309134206,-21906.0,743.0,1194.0,-912.0,W海通期货
M,M2505,0.6175256615917444,41134.0,-3342.0,-24630.0,-2919.0,L广发期货
M,M2505,-0.7647511103624235,55609.0,229.0,34081.0,1736.0,L方正中期
M,M2507,0.7458373517362358,22060.0,443.0,-164.0,-50.0,W大地期货
M,M2509,0.7984285065367158,-194707.0,-15878.0,-62801.0,-4939.0,L中粮期货
M,M2509,0.7642290476898203,11541.0,12414.0,-36673.0,566.0,W国泰君安
M,M2509,-0.7247678807425985,-60827.0,-3268.0,2567.0,-28.0,L永安期货
M,M2509,-0.737594039561367,55609.0,229.0,3974.0,-197.0,L方正中期
M,M2509,-0.758154100722033,-37951.0,12346.0,5134.0,-21.0,W东证期货
M,M2509,-0.8287162255003804,9645.0,-3859.0,1445.0,-168.0,L中信建投
M,M2509,-0.8358146195954149,-10029.0,-346.0,3974.0,2.0,L中泰期货
M,M2509,-0.8551886553989697,4841.0,324.0,3352.0,233.0,L徽商期货
M,M2509,-0.9163292925627726,-7662.0,-2090.0,8372.0,375.0,L南华期货
MA,MA2411,0.6073801572813711,,,-200.0,19.0,W创元期货
MA,MA2411,-0.7225183497372663,18483.0,2016.0,-273.0,127.0,L永安期货
MA,MA2501,0.8109695723078423,602.0,3016.0,524.0,2932.0,W海通期货
MA,MA2501,0.7826712456690605,-36201.0,-2390.0,-36201.0,-2390.0,W乾坤期货
MA,MA2501,0.7060161897693765,2439.0,-641.0,1935.0,-776.0,W华泰期货
MA,MA2501,-0.7408424348727923,18483.0,2016.0,19727.0,2256.0,L永安期货
MA,MA2501,-0.7594048711769064,,,8410.0,519.0,W创元期货
MA,MA2501,-0.7925671581190483,5719.0,364.0,18559.0,487.0,L国贸期货
MA,MA2501,-0.8063878458269094,-279.0,1248.0,114.0,1193.0,L南华期货
MA,MA2505,0.6001792027219826,-279.0,1248.0,-34.0,-55.0,L南华期货
MA,MA2505,-0.6496670183734506,3183.0,-1013.0,-217.0,-81.0,L徽商期货
MA,MA2505,-0.8093442275816873,602.0,3016.0,18.0,-41.0,W海通期货
NI,NI2411,0.7636424984548109,-5695.0,-996.0,-2215.0,-516.0,W国泰君安
NI,NI2411,0.6459220274483612,-59.0,192.0,1676.0,-203.0,W华泰期货
NI,NI2411,-0.8307291909949537,-2903.0,43.0,-1251.0,575.0,L国贸期货
NI,NI2412,0.7804334527352752,650.0,151.0,1861.0,-5.0,L方正中期
NI,NI2412,0.7560742672052587,-5695.0,-996.0,-1312.0,-223.0,W国泰君安
NI,NI2412,0.7499848514721809,-59.0,192.0,2782.0,377.0,W华泰期货
NI,NI2412,0.6751672865846903,1868.0,-412.0,1515.0,-200.0,W东证期货
NI,NI2412,-0.6233012047162723,-1930.0,12.0,-435.0,48.0,L中泰期货
NI,NI2412,-0.6326937252960512,-2903.0,43.0,-977.0,-351.0,L国贸期货
NI,NI2501,-0.656407987856589,369.0,37.0,369.0,37.0,L徽商期货
NI,NI2501,-0.6590260322946078,-2912.0,506.0,-1027.0,31.0,W海通期货
NI,NI2501,-0.6968828131092821,650.0,151.0,-363.0,-646.0,L方正中期
NI,NI2501,-0.8440635232789384,-1607.0,-468.0,359.0,3.0,L中粮期货
NI,NI2501,-0.8466639289741221,-59.0,192.0,-4517.0,18.0,W华泰期货
NI,NI2501,-0.9411705909372003,-5695.0,-996.0,-2168.0,-257.0,W国泰君安
OI,OI2411,0.7609534331167164,-915.0,-1149.0,272.0,-1.0,W银河期货
OI,OI2411,0.6458407000324248,2535.0,1407.0,109.0,-68.0,W华泰期货
OI,OI2411,-0.6284808469780336,,,109.0,-30.0,L徽商期货
OI,OI2411,-0.6942702886500414,-2592.0,-1172.0,-1017.0,0.0,L中信建投
OI,OI2501,0.9377729635505603,22451.0,3252.0,21729.0,3183.0,W乾坤期货
OI,OI2501,0.8723445765657569,6589.0,74.0,6589.0,74.0,W瑞银期货
OI,OI2501,0.8492012591111221,25614.0,1176.0,23348.0,1186.0,W摩根大通
OI,OI2501,-0.6131101127575806,-18777.0,-423.0,-17552.0,-788.0,L国贸期货
OI,OI2501,-0.6296830837764303,,,-4997.0,-432.0,L方正中期
OI,OI2501,-0.7618148516019263,2535.0,1407.0,1345.0,1252.0,W华泰期货
OI,OI2501,-0.8708478797286769,-6201.0,-29.0,-6113.0,-34.0,L南华期货
OI,OI2505,0.6569443986208062,25614.0,1176.0,2266.0,-10.0,W摩根大通
OI,OI2505,-0.6520220046241347,106.0,-922.0,-1323.0,-1016.0,L中泰期货
P,P2501,0.9540823957978923,9576.0,-13.0,9576.0,-13.0,W瑞银期货
P,P2501,0.7153214831222963,24539.0,1041.0,26993.0,1056.0,W摩根大通
P,P2501,0.6903946509928849,53070.0,2300.0,48434.0,2349.0,W乾坤期货
P,P2501,0.6246189527942679,12078.0,-43.0,6916.0,-49.0,W大地期货
P,P2501,0.6157550919075654,3903.0,3044.0,3903.0,3044.0,W海通期货
P,P2501,-0.7328750451353057,-26065.0,-1716.0,-16650.0,-1767.0,L中信建投
P,P2501,-0.7926614607944517,-7504.0,-1085.0,-7337.0,-917.0,L徽商期货
P,P2505,0.7405744481655866,53070.0,2300.0,4636.0,-49.0,W乾坤期货
P,P2505,0.6368355968920533,10228.0,2999.0,-205.0,-547.0,W东证期货
P,P2505,-0.6222942129094017,-7504.0,-1085.0,-167.0,-168.0,L徽商期货
P,P2505,-0.6425597596558781,-10065.0,-1390.0,-2122.0,-103.0,L方正中期
P,P2505,-0.6576329474429867,-3120.0,-52.0,-3120.0,-52.0,L南华期货
P,P2505,-0.7018398177392697,-26065.0,-1716.0,-9415.0,51.0,L中信建投
PB,PB2411,0.6158650059238239,-24.0,463.0,320.0,446.0,W华泰期货
PB,PB2412,0.7778884815648421,-338.0,-810.0,287.0,-383.0,L方正中期
PB,PB2412,0.7117496039128868,-1801.0,-299.0,-947.0,-274.0,L中泰期货
PB,PB2412,-0.7756249616134103,-24.0,463.0,-344.0,17.0,W华泰期货
PF,PF2411,0.6036649175870483,-12894.0,-357.0,-1172.0,-323.0,W国泰君安
PF,PF2411,-0.6385962422892748,976.0,-262.0,71.0,65.0,L方正中期
PF,PF2411,-0.8050287500331303,-255.0,-159.0,368.0,-1.0,L永安期货
PF,PF2412,0.6996027611223343,6406.0,-1922.0,6406.0,-1922.0,W乾坤期货
PF,PF2412,-0.8081019783510393,-4676.0,441.0,-3412.0,513.0,L中粮期货
PF,PF2501,0.7613380950927214,3245.0,643.0,553.0,-693.0,W东证期货
PF,PF2501,0.6973456694617945,-422.0,-586.0,-1503.0,-317.0,W华泰期货
PF,PF2501,-0.6479513358940212,-255.0,-159.0,-717.0,108.0,L永安期货
PF,PF2501,-0.7167760098014431,,,-507.0,-34.0,L广发期货
PF,PF2501,-0.7864291527359635,,,-567.0,66.0,L中泰期货
PG,PG2411,0.8793398653848583,-654.0,-141.0,685.0,143.0,W银河期货
PG,PG2411,0.6403724959281341,-238.0,-44.0,-238.0,-44.0,L徽商期货
PG,PG2411,-0.6886476275467706,435.0,21.0,895.0,98.0,L永安期货
PG,PG2411,-0.8171635788913026,4335.0,34.0,647.0,-875.0,W国泰君安
PG,PG2411,-0.8183869288268839,67.0,3.0,839.0,93.0,L南华期货
PG,PG2412,0.653023610065181,67.0,3.0,-772.0,-90.0,L南华期货
PK,PK2411,0.8036797680832872,-2826.0,88.0,-269.0,80.0,W银河期货
PK,PK2411,0.614426081133814,-1981.0,342.0,622.0,20.0,W国泰君安
PK,PK2411,-0.7141022715039794,1686.0,39.0,368.0,-71.0,L中信建投
PK,PK2501,0.7699245453509616,-136.0,-194.0,-1604.0,-241.0,W创元期货
PK,PK2501,-0.7148053313273264,4051.0,-247.0,3414.0,-218.0,L徽商期货
PK,PK2501,-0.7225986509810621,1686.0,39.0,917.0,-139.0,L中信建投
PP,PP2501,0.8266932358890003,5789.0,-431.0,3461.0,-472.0,W创元期货
PP,PP2501,0.622174707737222,-8249.0,-305.0,-3751.0,-166.0,W银河期货
PP,PP2501,-0.66123974073399,6929.0,462.0,9781.0,789.0,L南华期货
PP,PP2501,-0.7090521382649231,5034.0,4085.0,-1032.0,4180.0,L永安期货
PP,PP2501,-0.7196776095145982,9946.0,74.0,7978.0,71.0,L中信建投
PP,PP2505,0.801624300321819,5789.0,-431.0,2328.0,41.0,W创元期货
PP,PP2505,0.6670748213215538,-1668.0,23.0,-1668.0,23.0,L中粮期货
PX,PX2411,0.670104080465182,,,47.0,-5.0,L方正中期
PX,PX2501,0.7486165864827948,-1695.0,-243.0,-1695.0,-243.0,W大地期货
PX,PX2501,0.73556920618789,,,-995.0,32.0,W海通期货
PX,PX2501,0.727898804331674,,,1160.0,344.0,L方正中期
PX,PX2501,0.7137392636912822,-2214.0,-426.0,-2205.0,-429.0,L永安期货
PX,PX2501,-0.6397396803286697,3894.0,148.0,2219.0,156.0,L国贸期货
PX,PX2501,-0.8189315351412217,2008.0,-241.0,1696.0,-259.0,W国泰君安
RB,RB2411,0.6997674149163865,-23808.0,1456.0,-725.0,17.0,L国贸期货
RB,RB2411,0.6270624894042678,-22946.0,-3600.0,2597.0,1239.0,W东证期货
RB,RB2411,-0.6847575228989649,-5972.0,-288.0,751.0,-56.0,L南华期货
RB,RB2411,-0.7598872145940528,-93834.0,10430.0,-1103.0,-64.0,W国泰君安
RB,RB2411,-0.8065428094132867,-25447.0,-15340.0,-1110.0,4.0,W华泰期货
RB,RB2501,0.7551339986298724,-25447.0,-15340.0,-30787.0,-14933.0,W华泰期货
RB,RB2501,-0.6551514254245676,15331.0,18482.0,21104.0,15760.0,L方正中期
RB,RB2501,-0.6639738778472444,-1134.0,807.0,-6041.0,897.0,L中泰期货
RB,RB2501,-0.6851152660792041,-23808.0,1456.0,-28850.0,1442.0,L国贸期货
RB,RB2505,0.9432904232865765,-23808.0,1456.0,5767.0,-3.0,L国贸期货
RM,RM2411,0.7561218052234608,2005.0,1849.0,334.0,-18.0,L中泰期货
RM,RM2411,0.645114024864024,-9862.0,354.0,-1330.0,-435.0,L中粮期货
RM,RM2411,-0.669303630294978,14626.0,-776.0,1318.0,-382.0,L徽商期货
RM,RM2411,-0.7804888630316191,-3925.0,-2000.0,690.0,-7.0,W银河期货
RM,RM2501,0.8515923488828,-9862.0,354.0,-2157.0,1224.0,L中粮期货
RM,RM2501,0.8357540757178384,-52714.0,-2265.0,-52236.0,-2423.0,W乾坤期货
RM,RM2501,0.7775030647671195,-43511.0,-6582.0,-39967.0,-5548.0,W摩根大通
RM,RM2501,0.7204954367871186,5058.0,-1254.0,12271.0,-1588.0,W东证期货
RM,RM2501,0.6494409630736983,2005.0,1849.0,2604.0,1626.0,L中泰期货
RM,RM2501,-0.6216265142342392,29987.0,11501.0,21662.0,10936.0,L广发期货
RM,RM2501,-0.6441740148991285,11060.0,185.0,-6648.0,-535.0,L中信建投
RM,RM2501,-0.8458339834534738,12483.0,345.0,7439.0,344.0,L南华期货
RM,RM2501,-0.8560442970086334,1631.0,-3026.0,978.0,-2498.0,L永安期货
RM,RM2501,-0.9099246018340883,14626.0,-776.0,7939.0,-228.0,L徽商期货
RM,RM2503,-0.6835632565500298,1631.0,-3026.0,160.0,1.0,L永安期货
RM,RM2503,-0.7572594672888502,-23728.0,282.0,-65.0,0.0,W海通期货
RM,RM2505,-0.6826404972260521,-23728.0,282.0,-8773.0,-138.0,W海通期货
RU,RU2411,0.8476036143111403,-645.0,1626.0,257.0,-4.0,W银河期货
RU,RU2411,0.82874884496696,-11957.0,506.0,870.0,81.0,W国泰君安
RU,RU2411,0.7990147040219899,345.0,-53.0,525.0,10.0,W大地期货
RU,RU2411,0.7121679232498916,381.0,1125.0,102.0,-2.0,L南华期货
RU,RU2411,0.6673742539724554,-3773.0,-1591.0,6.0,29.0,W东证期货
RU,RU2411,0.6067050284446225,3529.0,903.0,-322.0,-166.0,L中信建投
RU,RU2411,-0.601183367053805,4391.0,764.0,-326.0,-1.0,L永安期货
RU,RU2411,-0.6265833609693415,-3334.0,-2294.0,-300.0,8.0,W海通期货
RU,RU2411,-0.7677986069964196,-1713.0,-928.0,-195.0,-39.0,L广发期货
