symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
I,I2509,-0.8605689358514637,18821.0,2618.0,-2255.0,-200.0,W乾坤期货
JD,JD2502,0.8498833657258945,6778.0,1315.0,3568.0,713.0,W国泰君安
JD,JD2502,0.7136120251617704,1504.0,123.0,1504.0,123.0,W海通期货
JD,JD2502,0.6935515131837257,2478.0,-25.0,1476.0,293.0,W永安期货
JD,JD2502,-0.6579781663148496,-6244.0,-181.0,-3374.0,-536.0,L中泰期货
JD,JD2502,-0.7012432813326661,-844.0,472.0,-892.0,-136.0,L徽商期货
JD,JD2503,-0.6238458463079743,-6244.0,-181.0,-2243.0,-19.0,L中泰期货
L,L2501,0.8226470208278491,40674.0,2824.0,1248.0,758.0,W中信期货
L,L2501,0.7703794677384107,13625.0,168.0,3531.0,-979.0,W中金财富
L,L2501,0.6371347660972834,4189.0,-1145.0,4241.0,-1126.0,W海通期货
L,L2501,0.6186496752527832,41377.0,-2856.0,3647.0,-657.0,W乾坤期货
L,L2501,-0.8234178978680888,2692.0,1408.0,-7596.0,300.0,L国投期货
L,L2501,-0.8472296370085685,-15369.0,-57.0,-15369.0,-57.0,L物产中大
L,L2505,0.6402348213889087,2692.0,1408.0,10169.0,993.0,L国投期货
L,L2505,-0.6585131602964609,-16845.0,-140.0,-12763.0,662.0,L中泰期货
LC,LC2503,-0.6487815085586057,-519.0,-3.0,-519.0,-3.0,L国投期货
LC,LC2504,0.7470834539764348,-4032.0,2932.0,-493.0,243.0,L中信建投
LC,LC2504,-0.6034629207557223,1445.0,1726.0,782.0,35.0,W银河期货
LC,LC2504,-0.8112478529854249,1871.0,763.0,2117.0,-57.0,W华泰期货
LH,LH2501,-0.6440208121851531,-3945.0,-164.0,4.0,-16.0,W永安期货
LH,LH2501,-0.7308327790091186,4571.0,-163.0,1415.0,-66.0,L东方财富
LH,LH2503,0.8621445594888845,-1057.0,51.0,-949.0,-32.0,W华泰期货
LH,LH2503,0.652107969686591,-3945.0,-164.0,-2526.0,-249.0,W永安期货
LH,LH2503,0.6313606245764914,-425.0,-285.0,-1346.0,-156.0,W中信期货
LH,LH2503,-0.6061067832001898,441.0,-79.0,12.0,-79.0,W海通期货
LH,LH2503,-0.7106992614460398,1981.0,-16.0,1320.0,5.0,L方正中期
LH,LH2503,-0.8488783656484832,2514.0,-163.0,1166.0,-75.0,L徽商期货
LH,LH2503,-0.865187120050669,4571.0,-163.0,2356.0,-96.0,L东方财富
LH,LH2503,-0.8686893666619815,2105.0,-86.0,1202.0,-11.0,L平安期货
LH,LH2505,0.9516163444258978,-3942.0,855.0,-1461.0,-23.0,W国泰君安
LH,LH2505,0.887384429659489,-3945.0,-164.0,-1423.0,101.0,W永安期货
LH,LH2505,0.823015349177169,-1036.0,5.0,-1036.0,5.0,L国投期货
LH,LH2505,0.7575696603289811,1981.0,-16.0,-262.0,24.0,L方正中期
LH,LH2505,-0.8447120281619952,925.0,520.0,568.0,5.0,L中信建投
LH,LH2505,-0.8695451558179131,441.0,-79.0,429.0,0.0,W海通期货
LH,LH2505,-0.8831112861560658,-425.0,-285.0,249.0,-102.0,W中信期货
LH,LH2505,-0.9083169112262047,2514.0,-163.0,709.0,-36.0,L徽商期货
LH,LH2505,-0.9128571773644365,4571.0,-163.0,800.0,-1.0,L东方财富
LH,LH2505,-0.9296544176297497,1068.0,32.0,937.0,-6.0,W银河期货
M,M2501,0.6198420261163481,-25890.0,-255.0,4803.0,-723.0,W光大期货
M,M2501,-0.7575425567036866,-242146.0,-940.0,4710.0,-4585.0,L国投期货
M,M2503,0.8026612963960749,22892.0,40.0,-4775.0,-113.0,W海证期货
M,M2503,0.7408286010955701,-56537.0,5107.0,-3038.0,-73.0,W海通期货
M,M2503,-0.7363223314690126,30555.0,-3764.0,5952.0,1789.0,L中泰期货
M,M2505,0.8591310570041262,-112659.0,-2109.0,-105200.0,-1520.0,W乾坤期货
M,M2505,0.7703595078143917,-56537.0,5107.0,-47865.0,5695.0,W海通期货
M,M2505,0.675404498592888,-25890.0,-255.0,-34576.0,428.0,W光大期货
M,M2505,0.6409016278581829,-108522.0,-12388.0,-131476.0,-13023.0,W永安期货
M,M2505,-0.725357780669263,-242146.0,-940.0,-158731.0,5706.0,L国投期货
M,M2505,-0.830188094235302,73845.0,-1695.0,57804.0,-1730.0,L方正中期
M,M2505,-0.8997154933638807,55880.0,-654.0,43632.0,22.0,L徽商期货
M,M2507,0.7599901777668963,-112659.0,-2109.0,-3079.0,-589.0,W乾坤期货
M,M2507,0.6524703295940639,-49368.0,4776.0,-20662.0,339.0,W国泰君安
M,M2507,-0.6666579621910895,55880.0,-654.0,2950.0,51.0,L徽商期货
M,M2507,-0.7511009190248847,73845.0,-1695.0,5429.0,-69.0,L方正中期
M,M2507,-0.8346441597495502,-108522.0,-12388.0,3759.0,66.0,W永安期货
M,M2509,0.7649455729489423,-242146.0,-940.0,-77549.0,-716.0,L国投期货
M,M2509,-0.6052128557962054,-108522.0,-12388.0,21856.0,330.0,W永安期货
M,M2509,-0.6891405191966319,83478.0,5886.0,27966.0,-985.0,W中信期货
M,M2509,-0.7242819236502227,30555.0,-3764.0,13397.0,-81.0,L中泰期货
M,M2511,0.7690182640475429,73083.0,-3014.0,-7196.0,-193.0,L中信建投
M,M2511,-0.6207607076450241,15345.0,4755.0,8145.0,81.0,L宏源期货
P,P2501,0.6504226585996826,34811.0,1503.0,9449.0,99.0,W国泰君安
P,P2502,0.7939675144229995,-3934.0,1608.0,-497.0,-10.0,W光大期货
P,P2502,0.7721190524893207,-6068.0,1528.0,-813.0,16.0,W银河期货
P,P2502,0.6003988646916466,-13285.0,-696.0,-797.0,-13.0,L徽商期货
P,P2502,-0.6354335344439909,5292.0,-130.0,524.0,2.0,L宏源期货
P,P2502,-0.7273425385068764,-1220.0,-25.0,584.0,253.0,L中泰期货
P,P2502,-0.9429935418566392,-5706.0,-6562.0,935.0,-33.0,L中信建投
P,P2505,0.6051694809013439,10737.0,-1272.0,4761.0,-1134.0,W海通期货
P,P2505,-0.6204196568775532,-13285.0,-696.0,-8279.0,-826.0,L徽商期货
P,P2505,-0.6534414437752487,-14412.0,-294.0,-7420.0,-546.0,L方正中期
P,P2505,-0.7065474373051364,5909.0,999.0,5375.0,999.0,W中金财富
P,P2505,-0.7663526462357148,-439.0,957.0,-3201.0,787.0,L国富期货
P,P2509,0.6174688957973985,51961.0,1778.0,1210.0,5.0,W乾坤期货
P,P2509,-0.6221029469443039,-1150.0,62.0,-709.0,65.0,W海证期货
P,P2509,-0.7488594556912878,5292.0,-130.0,-1436.0,-3.0,L宏源期货
PB,PB2412,0.7371742010524185,738.0,-319.0,2295.0,500.0,W国泰君安
PB,PB2501,0.9266522812357526,839.0,-151.0,839.0,-151.0,W光大期货
PB,PB2501,0.9132363359176672,2087.0,-58.0,1125.0,-170.0,W中金财富
PB,PB2501,0.649910283287037,387.0,-131.0,2316.0,-210.0,W海通期货
PB,PB2501,0.6470180313690364,3287.0,-248.0,7.0,-253.0,W华泰期货
PB,PB2501,0.6442877167811423,738.0,-319.0,243.0,-995.0,W国泰君安
PB,PB2501,0.6431828843038656,622.0,79.0,622.0,79.0,W海证期货
PB,PB2501,-0.6960832151401956,676.0,1081.0,186.0,683.0,L中泰期货
PB,PB2502,0.7984800825702235,-1331.0,358.0,-1331.0,358.0,W永安期货
PB,PB2502,0.7108913810656913,3287.0,-248.0,3275.0,0.0,W华泰期货
PB,PB2502,0.6586865107755222,574.0,-1451.0,2225.0,-1034.0,W中信期货
PG,PG2501,0.6006382269714934,-5237.0,-121.0,1104.0,-207.0,W中信期货
PG,PG2502,0.6126906643590433,644.0,66.0,579.0,-38.0,L方正中期
PG,PG2502,-0.6258870932332279,-302.0,49.0,-586.0,-14.0,L平安期货
PP,PP2501,-0.8465712404865088,-1438.0,-12.0,-1438.0,-12.0,L物产中大
RB,RB2412,0.9033346902316999,-305.0,8351.0,-60.0,0.0,W光大期货
RB,RB2501,-0.614843358366084,37314.0,-370.0,12622.0,-620.0,L中泰期货
RU,RU2505,0.6231483635366977,5443.0,308.0,4715.0,325.0,L中信建投
RU,RU2505,-0.852180902047397,-2581.0,51.0,-2581.0,51.0,L国富期货
RU,RU2509,0.7229194020988375,-461.0,483.0,1031.0,-73.0,W银河期货
RU,RU2509,0.7007478187161847,2129.0,-1081.0,483.0,-149.0,W永安期货
RU,RU2509,0.6512760182914247,3393.0,252.0,820.0,70.0,W光大期货
SI,SI2502,0.7446590460825293,-3259.0,66.0,-1521.0,-622.0,W永安期货
SI,SI2502,-0.6134210900652021,1869.0,452.0,1750.0,447.0,L国投期货
SI,SI2502,-0.6544122442247259,42.0,219.0,836.0,580.0,W华泰期货
SI,SI2502,-0.8207293179498379,3828.0,532.0,2568.0,127.0,L中信建投
SI,SI2502,-0.8504614546829398,-511.0,-402.0,1161.0,82.0,L宏源期货
SI,SI2503,0.8941634267327317,3828.0,532.0,-833.0,41.0,L中信建投
SI,SI2503,-0.7929540308402023,2363.0,556.0,1072.0,270.0,L平安期货
SI,SI2503,-0.8629350769874344,-2055.0,-1838.0,266.0,-9.0,W海通期货
SI,SI2505,0.7743413594998332,-3259.0,66.0,-3465.0,-543.0,W永安期货
SI,SI2505,0.724718569141478,-2585.0,150.0,-1788.0,-7.0,W海证期货
SI,SI2505,0.6915714964890312,-2055.0,-1838.0,-1621.0,-43.0,W海通期货
SI,SI2505,-0.7771555473419731,2363.0,556.0,1291.0,286.0,L平安期货
SN,SN2412,0.7404989499409802,1676.0,-772.0,160.0,0.0,W国泰君安
SN,SN2501,0.6584671061518322,848.0,163.0,366.0,59.0,W华泰期货
SN,SN2501,0.642162735686868,390.0,-238.0,390.0,-238.0,W海通期货
SN,SN2501,-0.8180534186617056,760.0,70.0,583.0,66.0,L中信建投
SN,SN2501,-0.8906162068960796,-409.0,48.0,-1.0,19.0,L中泰期货
SN,SN2502,0.8233039291478311,1676.0,-772.0,1822.0,105.0,W国泰君安
SN,SN2502,0.6667005425613247,-273.0,44.0,84.0,14.0,W银河期货
SN,SN2502,0.6136013524189402,848.0,163.0,482.0,104.0,W华泰期货
SN,SN2502,-0.7382618236066602,-409.0,48.0,-404.0,29.0,L中泰期货
V,V2501,0.7326147341731005,-62218.0,-1066.0,-39698.0,1596.0,W中信期货
V,V2501,0.6629127475264109,-28603.0,732.0,-16745.0,1614.0,W中金财富
V,V2501,0.6041554270310541,-86883.0,-857.0,-62932.0,-4112.0,W国泰君安
V,V2503,0.9017310748496333,18355.0,1026.0,1081.0,14.0,W光大期货
V,V2503,0.8749311516513392,-86883.0,-857.0,-2485.0,35.0,W国泰君安
V,V2503,0.8060663632356928,-8465.0,322.0,1073.0,53.0,W海证期货
V,V2503,0.8034742928811351,21606.0,1033.0,2137.0,1432.0,L中信建投
V,V2503,0.7058850467080869,-62218.0,-1066.0,2115.0,185.0,W中信期货
V,V2503,0.6842707061817337,39176.0,-679.0,566.0,11.0,L方正中期
V,V2503,0.6651849051264563,-8409.0,567.0,570.0,19.0,L平安期货
V,V2503,-0.7525908707647945,6892.0,-389.0,-2202.0,-329.0,L物产中大
V,V2503,-0.8210385235655339,-39512.0,-922.0,-650.0,-96.0,L国投期货
V,V2505,0.9335345764244452,-39512.0,-922.0,-38782.0,-826.0,L国投期货
V,V2505,0.8220385678187314,-77734.0,-913.0,-39448.0,-2158.0,W银河期货
V,V2505,0.7135899388293018,-7444.0,-2877.0,-6549.0,-2279.0,W海通期货
V,V2505,0.6744844958321201,-22851.0,-881.0,-12382.0,-929.0,L中泰期货
V,V2505,-0.7082631729749321,6892.0,-389.0,9094.0,-60.0,L物产中大
V,V2505,-0.8397128352527357,21606.0,1033.0,6041.0,526.0,L中信建投
V,V2505,-0.8767922137738724,22553.0,467.0,9989.0,796.0,L徽商期货
Y,Y2501,-0.60660866342961,4110.0,124.0,4110.0,124.0,L国富期货
Y,Y2501,-0.6455109412057638,-7034.0,-642.0,3246.0,-888.0,L中信建投
Y,Y2501,-0.7519029684313187,9788.0,-1384.0,2041.0,-522.0,L中泰期货
Y,Y2501,-0.8404841535318893,-95468.0,5950.0,-2776.0,2809.0,L国投期货
Y,Y2505,0.6292260008155537,-95468.0,5950.0,-79307.0,3123.0,L国投期货
ZN,ZN2501,0.8268129828381084,4595.0,-130.0,2634.0,-179.0,W中金财富
ZN,ZN2501,0.7351771752743619,1738.0,65.0,3457.0,-286.0,L中信建投
ZN,ZN2501,0.7264003986666148,6053.0,961.0,3926.0,648.0,W国泰君安
ZN,ZN2502,0.889399567968061,17756.0,410.0,12368.0,122.0,W乾坤期货
ZN,ZN2502,0.7203520334007714,26115.0,2853.0,16842.0,1265.0,W中信期货
ZN,ZN2502,0.6732273925970791,4804.0,109.0,1733.0,-309.0,W海通期货
ZN,ZN2502,-0.8785868883102866,-5482.0,-718.0,-4650.0,-1136.0,L方正中期
ZN,ZN2502,-0.8825723564880739,-2175.0,251.0,-2674.0,-31.0,L宏源期货
ZN,ZN2503,0.7565209088365237,26115.0,2853.0,5979.0,118.0,W中信期货
ZN,ZN2503,-0.731266142622479,-2175.0,251.0,441.0,295.0,L宏源期货
ZN,ZN2503,-0.7773160620984816,8496.0,-1432.0,-1606.0,7.0,W永安期货
ZN,ZN2503,-0.87213870173466,-815.0,-98.0,-1882.0,-14.0,W华泰期货
ZN,ZN2504,0.9186839535698357,1437.0,246.0,4378.0,-104.0,W银河期货
ZN,ZN2504,0.6763266792440974,-1815.0,1744.0,708.0,-1.0,L中泰期货
ZN,ZN2504,-0.8419602847884748,1738.0,65.0,-1240.0,-4.0,L中信建投
