symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
B,B2501,0.7169987100701727,7240.0,1030.0,7240.0,1030.0,W乾坤期货
B,B2501,0.7144350290887455,-1155.0,93.0,-1155.0,93.0,L平安期货
B,B2501,0.6956745393107019,2158.0,94.0,1187.0,116.0,L中泰期货
B,B2501,0.6071900316058317,1349.0,-294.0,1349.0,-294.0,W中金财富
B,B2501,-0.7424976404772818,990.0,-424.0,518.0,-360.0,L中信建投
B,B2501,-0.8286914273037435,-1149.0,-2953.0,-1863.0,-1870.0,W华泰期货
B,B2505,0.7186637732195206,1784.0,35.0,528.0,-2.0,W兴证期货
B,B2505,0.6911343656839881,885.0,116.0,2754.0,-1.0,L中粮期货
BR,BR2411,0.8670771201569425,-8.0,0.0,-8.0,0.0,W东海期货
BR,BR2501,0.8892539037734806,-1162.0,-217.0,-1120.0,-217.0,W银河期货
BR,BR2501,0.6640709682810583,-744.0,-19.0,-744.0,-19.0,L广发期货
BR,BR2501,0.6608381325991561,-5038.0,991.0,-4760.0,991.0,W国泰君安
BR,BR2501,-0.7982978535380241,37.0,8.0,37.0,8.0,L中泰期货
BR,BR2501,-0.8250571495681538,-260.0,74.0,-320.0,74.0,W华泰期货
BR,BR2501,-0.9073469060988589,913.0,-1071.0,913.0,-1071.0,L中粮期货
C,C2505,-0.6507663249658907,-43872.0,-86.0,1802.0,359.0,W华泰期货
C,C2505,-0.6739662505019767,-20737.0,140.0,5977.0,87.0,W银河期货
C,C2507,-0.6268159950826917,10052.0,-3196.0,887.0,48.0,L中泰期货
CF,CF2411,-0.7904540504372088,-18180.0,-385.0,96.0,0.0,L国贸期货
CJ,CJ2412,0.7999254092438688,-1101.0,534.0,20.0,-2.0,W国泰君安
CJ,CJ2412,0.7264665614410024,,,18.0,0.0,W中融汇信
CJ,CJ2412,-0.7519292731378848,4613.0,-9.0,13.0,0.0,L东方财富
CJ,CJ2412,-0.8200949603670945,1689.0,-241.0,15.0,0.0,L徽商期货
CS,CS2501,0.7016796807802131,-4702.0,-463.0,-4803.0,-472.0,W中金财富
CS,CS2501,-0.742351965463459,4359.0,336.0,3525.0,404.0,L东方财富
CS,CS2503,-0.6025907452139839,4359.0,336.0,834.0,-68.0,L东方财富
CU,CU2501,-0.8358022224620966,3546.0,283.0,1541.0,76.0,L国贸期货
EB,EB2501,0.7849237463216836,-1480.0,-325.0,-4433.0,41.0,W国海良时
FG,FG2412,0.8383789538379891,-9312.0,20971.0,4480.0,-150.0,W国泰君安
FG,FG2412,0.6860452243367025,4671.0,7483.0,1640.0,-125.0,W华泰期货
FG,FG2412,-0.6129291896489294,3360.0,-1069.0,-527.0,-40.0,L广发期货
FG,FG2412,-0.7175521878055783,24138.0,-753.0,-468.0,141.0,L平安期货
FG,FG2412,-0.7885362452707563,-38061.0,-1086.0,-1191.0,1538.0,W银河期货
FG,FG2501,0.7609354025103479,-9312.0,20971.0,-18920.0,22203.0,W国泰君安
FG,FG2501,-0.7933871648091859,-20823.0,-1733.0,-19004.0,-1869.0,L建信期货
FG,FG2501,-0.8056417441036225,,,-18090.0,-2251.0,L国贸期货
FG,FG2502,0.6484283532349387,27210.0,-5192.0,1452.0,17.0,L中泰期货
FG,FG2503,-0.6461672122335407,13460.0,-6499.0,-34.0,-4.0,L中信建投
FG,FG2505,0.6288010403303748,-9312.0,20971.0,3028.0,-1903.0,W国泰君安
FG,FG2505,-0.8618288014644047,-29655.0,-544.0,-8739.0,-29.0,L中粮期货
FG,FG2509,-0.7156778332412826,-23671.0,-186.0,-438.0,-173.0,L南华期货
I,I2501,-0.6973567681198718,-9803.0,-33.0,-7373.0,64.0,L国贸期货
I,I2503,0.7915049508252989,4.0,0.0,-335.0,71.0,W中融汇信
I,I2503,0.6122961748402618,8221.0,-625.0,177.0,0.0,L南华期货
I,I2503,-0.7513006504960252,1484.0,-799.0,655.0,-2.0,W华泰期货
JD,JD2502,0.7388605463591866,82.0,-189.0,948.0,3.0,W东吴期货
JD,JD2502,0.693103047589303,3176.0,205.0,1148.0,367.0,W国泰君安
JD,JD2502,-0.6103383685109188,-5434.0,49.0,-1078.0,32.0,L中粮期货
JD,JD2502,-0.746390987084555,-4445.0,556.0,-1478.0,-4.0,L中泰期货
JD,JD2503,0.8908274812345642,3176.0,205.0,796.0,0.0,W国泰君安
JD,JD2503,0.8584626807302763,280.0,-4.0,355.0,-3.0,L南华期货
JD,JD2503,0.6342554105615776,2978.0,-259.0,880.0,23.0,W华泰期货
JD,JD2503,-0.6092820727971578,-5434.0,49.0,-1089.0,-21.0,L中粮期货
JD,JD2503,-0.8003230996985624,-4445.0,556.0,-708.0,151.0,L中泰期货
L,L2501,0.6657895208618527,9403.0,865.0,9403.0,865.0,W中金财富
L,L2501,-0.6893725377651987,5603.0,163.0,5603.0,163.0,L平安期货
LC,LC2412,0.8305014614356963,936.0,-123.0,936.0,-123.0,W兴证期货
LC,LC2412,-0.8363794733254436,-305.0,-45.0,-305.0,-45.0,L中泰期货
LC,LC2503,0.940686919048001,9557.0,1711.0,172.0,22.0,W东吴期货
LC,LC2503,0.8283126980436579,-2795.0,-473.0,1179.0,271.0,W华泰期货
LC,LC2503,0.6481137761245972,10892.0,-396.0,1329.0,-133.0,L南华期货
LC,LC2505,0.6947372796351173,738.0,800.0,1950.0,215.0,W银河期货
LC,LC2505,0.6674575146708439,7638.0,-173.0,1096.0,156.0,L徽商期货
LH,LH2501,0.7295846002681433,-713.0,-271.0,-713.0,-271.0,L广发期货
LH,LH2501,0.710862796548237,-1645.0,-9.0,-1223.0,81.0,W华泰期货
LH,LH2501,0.6231689563862153,-2632.0,-207.0,-1196.0,-197.0,W东吴期货
LH,LH2501,-0.7112214540757262,2107.0,-15.0,1484.0,-30.0,L平安期货
LH,LH2501,-0.7272999653695887,371.0,-430.0,129.0,-475.0,L中信建投
LH,LH2501,-0.8290088112278984,2022.0,-50.0,1162.0,-31.0,L东方财富
LH,LH2503,0.9001391608712326,-2632.0,-207.0,-1436.0,-10.0,W东吴期货
LH,LH2503,0.6596094046176212,-1645.0,-9.0,-422.0,-90.0,W华泰期货
LH,LH2503,-0.7707913027053859,2022.0,-50.0,860.0,-19.0,L东方财富
LH,LH2503,-0.8639164457782464,2107.0,-15.0,623.0,15.0,L平安期货
LH,LH2503,-0.8771337224195505,371.0,-430.0,242.0,45.0,L中信建投
MA,MA2501,0.6410504958892914,-35271.0,-363.0,-35271.0,-363.0,W乾坤期货
MA,MA2501,-0.6992516183618906,-55.0,-623.0,9941.0,889.0,L建信期货
MA,MA2501,-0.7419782573685523,-1600.0,-443.0,11201.0,-173.0,L国贸期货
MA,MA2502,0.6100011741763673,-3622.0,50.0,273.0,-12.0,W华泰期货
MA,MA2502,-0.6579960050433277,3399.0,-241.0,-283.0,-1.0,L徽商期货
MA,MA2502,-0.6972332614485298,10287.0,-393.0,-917.0,84.0,W银河期货
NI,NI2411,0.6798294133930208,969.0,-294.0,-216.0,12.0,W兴证期货
NI,NI2411,0.6080613419035634,887.0,14.0,78.0,0.0,L徽商期货
NI,NI2411,-0.7841777995457568,1895.0,-21.0,90.0,0.0,L国贸期货
NI,NI2411,-0.830280447257318,102.0,0.0,102.0,0.0,W东海期货
NI,NI2412,0.8916185113099212,-1960.0,-81.0,-1155.0,-80.0,W国海良时
NI,NI2412,0.6651574682600375,-5571.0,-310.0,-2739.0,107.0,W国泰君安
NI,NI2412,0.6296883540900917,-2673.0,63.0,-982.0,65.0,L中粮期货
NI,NI2412,-0.7030523155558036,1895.0,-21.0,1805.0,-21.0,L国贸期货
OI,OI2501,-0.6610195395790306,-2405.0,2026.0,-4684.0,1344.0,W华泰期货
OI,OI2501,-0.8155309000448572,-6355.0,664.0,-5454.0,1124.0,L南华期货
OI,OI2505,-0.616384933720491,-17897.0,2008.0,-6307.0,14.0,L国贸期货
OI,OI2505,-0.7314648494995373,5694.0,-91.0,-2405.0,-136.0,L中泰期货
P,P2501,0.8025645870287114,28625.0,-5439.0,14651.0,-2758.0,W国泰君安
P,P2501,0.6723854327615479,-1837.0,-5971.0,-2521.0,-7212.0,W华泰期货
P,P2501,0.6650263983022826,6948.0,-844.0,6948.0,-844.0,W中金财富
P,P2501,-0.6964719125935551,-3821.0,8566.0,-3952.0,8557.0,W银河期货
P,P2501,-0.7505167618081704,-8750.0,1043.0,-6046.0,766.0,L南华期货
P,P2501,-0.9334578370178542,-8500.0,1656.0,-8500.0,1656.0,L徽商期货
P,P2505,0.9298946274132931,53440.0,-1336.0,7587.0,-51.0,W乾坤期货
P,P2505,0.6715229608283977,-3821.0,8566.0,131.0,9.0,W银河期货
P,P2505,-0.6363019113631649,-8750.0,1043.0,-2704.0,277.0,L南华期货
P,P2505,-0.7272141104002211,-16821.0,838.0,-6542.0,312.0,L国贸期货
PB,PB2412,0.619969620750536,454.0,431.0,116.0,218.0,W中金财富
PB,PB2412,-0.8373127726331013,-672.0,7.0,-672.0,7.0,L平安期货
PB,PB2501,0.7532813697959743,2580.0,1234.0,592.0,293.0,W国泰君安
PB,PB2501,-0.6194169585751785,1969.0,849.0,244.0,647.0,W华泰期货
PB,PB2501,-0.6602467641637312,-2686.0,-1267.0,-2686.0,-1267.0,L南华期货
PF,PF2412,0.6867892558475184,,,-43.0,-51.0,W中金财富
PF,PF2502,-0.7047314065035256,-2363.0,-1074.0,-4180.0,-1519.0,L南华期货
PF,PF2503,0.9845139931223593,4.0,691.0,1242.0,73.0,W华泰期货
PG,PG2412,0.8417273704935457,-904.0,96.0,-904.0,96.0,W兴证期货
PG,PG2412,-0.6584730829094865,1793.0,-118.0,791.0,-136.0,L中泰期货
PG,PG2412,-0.744954965587906,604.0,-221.0,604.0,-221.0,W中融汇信
PG,PG2412,-0.8548350939397952,1980.0,65.0,1135.0,93.0,L徽商期货
PG,PG2501,-0.6931423944858799,1980.0,65.0,845.0,-28.0,L徽商期货
PG,PG2501,-0.7079753493207839,1594.0,-17.0,592.0,-32.0,L南华期货
PG,PG2501,-0.7119832154820637,1793.0,-118.0,644.0,-8.0,L中泰期货
PG,PG2501,-0.7806277021134,3427.0,-430.0,2002.0,735.0,W国泰君安
PG,PG2501,-0.7834245619997331,235.0,-10.0,1881.0,1.0,W华泰期货
PK,PK2501,0.6964695951672224,5608.0,-128.0,5509.0,-69.0,W国海良时
PK,PK2503,-0.689508091506394,,,-269.0,-20.0,W银河期货
PK,PK2503,-0.7595921758743229,3339.0,18.0,125.0,-9.0,L徽商期货
PK,PK2505,0.8416252015221917,,,346.0,13.0,W银河期货
PK,PK2505,0.7657463045325253,-2497.0,-732.0,713.0,-526.0,W华泰期货
PK,PK2505,0.7570115924242007,3339.0,18.0,554.0,53.0,L徽商期货
PK,PK2505,-0.6881419139009591,,,-791.0,0.0,L建信期货
PP,PP2501,-0.6561075709223207,10830.0,-68.0,7949.0,-114.0,L中信建投
PX,PX2501,0.8527142795816023,,,-1890.0,-16.0,W中融汇信
PX,PX2501,-0.6126466608373741,3041.0,144.0,4180.0,11.0,L中信建投
PX,PX2501,-0.695453681715799,,,1447.0,209.0,L徽商期货
RM,RM2501,0.7887683191129465,-83518.0,1350.0,-77810.0,1387.0,W乾坤期货
RM,RM2501,0.7729808259600288,,,-4998.0,123.0,W中金财富
RM,RM2501,-0.614795200789618,39258.0,3669.0,8821.0,-370.0,L广发期货
RM,RM2501,-0.6238798255583847,12181.0,-10.0,7427.0,-577.0,L中信建投
RM,RM2501,-0.6364350871452047,14092.0,774.0,-5717.0,-560.0,L南华期货
RM,RM2501,-0.7980745799494722,17184.0,535.0,9975.0,-150.0,L徽商期货
RM,RM2503,-0.8011707061609671,-83518.0,1350.0,-4478.0,0.0,W乾坤期货
RM,RM2507,0.8274470652600643,,,313.0,0.0,W中金财富
RM,RM2507,0.8154355241854636,,,78.0,0.0,W中融汇信
RM,RM2507,0.7853434656573425,,,22.0,1.0,W东海期货
RM,RM2509,0.8218935645229498,-13134.0,1330.0,-408.0,54.0,L平安期货
RM,RM2509,0.7211722631427667,14092.0,774.0,1340.0,185.0,L南华期货
RM,RM2509,-0.6854502520829322,,,-617.0,-1.0,W中金财富
RU,RU2411,-0.623712104646666,2296.0,-20.0,-13.0,0.0,L平安期货
RU,RU2501,0.8660368457166732,2296.0,-20.0,2186.0,-11.0,L平安期货
RU,RU2501,0.6659625789306562,3974.0,39.0,4142.0,-16.0,W东吴期货
RU,RU2509,0.978088910625156,3974.0,39.0,-228.0,-2.0,W东吴期货
SA,SA2501,-0.6119793107059145,6230.0,-2953.0,5724.0,-2838.0,L广发期货
SA,SA2502,0.6796692154483259,1549.0,12863.0,1016.0,25.0,W华泰期货
SA,SA2502,-0.6381184748743974,-25852.0,-1569.0,-159.0,-2.0,L中粮期货
SA,SA2503,-0.6019561945410239,-67632.0,29107.0,-2039.0,267.0,W国泰君安
SF,SF2501,-0.6974526159902736,2369.0,219.0,3004.0,71.0,L中信建投
SH,SH2412,0.6064174272873153,262.0,684.0,-26.0,-3.0,L徽商期货
SH,SH2501,0.6784496855732058,732.0,92.0,608.0,31.0,W华泰期货
SI,SI2502,0.8989421600401623,-927.0,14.0,-1242.0,-85.0,W华泰期货
SI,SI2502,-0.6805006608758084,6272.0,-901.0,610.0,-352.0,L广发期货
SM,SM2412,0.796748645454191,,,-71.0,0.0,L徽商期货
SM,SM2412,-0.692142860703286,-10882.0,-571.0,-1742.0,5.0,W银河期货
SM,SM2501,0.6584213025747595,-32446.0,1344.0,-50281.0,1131.0,W国泰君安
SN,SN2411,0.720479075960279,-508.0,-463.0,-6.0,0.0,W中融汇信
SN,SN2411,-0.6492736640014383,1578.0,551.0,378.0,10.0,L南华期货
SN,SN2412,0.711079061722942,-1041.0,-1174.0,-238.0,-8.0,W国泰君安
SN,SN2412,0.6176053949231333,-823.0,-932.0,-904.0,-437.0,W华泰期货
SN,SN2501,0.6920880941246543,2387.0,-131.0,1551.0,39.0,L国贸期货
SN,SN2501,-0.6196075611520868,957.0,134.0,363.0,66.0,L中信建投
SN,SN2501,-0.6457213399301499,1578.0,551.0,882.0,481.0,L南华期货
SN,SN2501,-0.6547678639137491,519.0,510.0,506.0,273.0,L中泰期货
SR,SR2501,0.7841470949618149,23992.0,3929.0,23992.0,3929.0,W乾坤期货
SR,SR2501,0.728202476352051,17629.0,-512.0,1722.0,-504.0,W中金财富
SR,SR2501,-0.6450470417251699,-51318.0,-5906.0,-32672.0,-3791.0,L中粮期货
SR,SR2505,-0.6688032638638526,-51318.0,-5906.0,-15024.0,-1178.0,L中粮期货
TA,TA2411,0.6988952164012354,20644.0,-9497.0,-8757.0,-56.0,L国贸期货
TA,TA2411,0.6318480374443949,15409.0,-19.0,-1039.0,59.0,L广发期货
TA,TA2501,0.6493830809999657,-124874.0,5974.0,-121486.0,5493.0,W乾坤期货
TA,TA2501,-0.6191886419838742,35267.0,-4463.0,33041.0,-3522.0,W东吴期货
TA,TA2501,-0.6453058028033114,57353.0,1340.0,47011.0,1166.0,L建信期货
TA,TA2501,-0.7074564703220265,73705.0,793.0,36600.0,482.0,L中粮期货
TA,TA2501,-0.82833619272493,20644.0,-9497.0,35716.0,-9380.0,L国贸期货
TA,TA2505,0.6368847427577521,-19006.0,-1442.0,-13791.0,919.0,W银河期货
TA,TA2505,-0.6169205010065959,,,1273.0,-173.0,L徽商期货
TA,TA2505,-0.6173259810275351,73705.0,793.0,37088.0,309.0,L中粮期货
UR,UR2505,0.747436615504478,,,-790.0,-17.0,L广发期货
UR,UR2505,0.7063292402928122,-5114.0,-314.0,-476.0,-251.0,W华泰期货
UR,UR2505,0.7049954426471183,-10474.0,-357.0,-1449.0,-346.0,W国泰君安
V,V2412,0.7455860960410072,-817.0,9.0,-817.0,9.0,W东海期货
V,V2501,0.7702149608087298,-75625.0,-24.0,-67740.0,-453.0,W银河期货
V,V2501,0.671812344124917,-80712.0,8109.0,-78742.0,6488.0,W国泰君安
V,V2501,-0.6288320576221185,13458.0,265.0,10737.0,287.0,L南华期货
V,V2501,-0.7640066883494516,26850.0,-132.0,24887.0,-218.0,L中信建投
V,V2501,-0.804533339380832,23348.0,-834.0,19295.0,-704.0,L徽商期货
Y,Y2501,-0.6122681346674976,-21260.0,2303.0,-23840.0,2487.0,L中信建投
Y,Y2505,0.8585829045546934,17711.0,-3462.0,30310.0,2858.0,W国泰君安
Y,Y2505,0.7197018929262726,7478.0,-3305.0,7478.0,-3305.0,W东吴期货
Y,Y2505,0.6827843775042286,6233.0,2462.0,4652.0,2441.0,L中泰期货
Y,Y2505,-0.6935715382485312,-14929.0,1589.0,-8795.0,92.0,L南华期货
Y,Y2505,-0.7654885966890629,-31163.0,710.0,-24453.0,3697.0,L广发期货
Y,Y2505,-0.8851975959587028,-119824.0,3842.0,-75498.0,-5300.0,L中粮期货
ZN,ZN2411,0.7824028580922112,-610.0,10.0,-610.0,10.0,W国海良时
ZN,ZN2412,-0.6491461769015747,-4511.0,505.0,-1224.0,1618.0,L中粮期货
ZN,ZN2502,0.6487299091837588,-462.0,-1242.0,-1364.0,-408.0,W国泰君安
ZN,ZN2502,0.6376588956682419,2800.0,-24.0,-694.0,-176.0,W银河期货
ZN,ZN2503,0.8628613991697074,236.0,35.0,-398.0,-24.0,W东吴期货
ZN,ZN2503,0.7096993853111888,734.0,-14.0,-1054.0,-32.0,L中信建投
ZN,ZN2503,-0.8534811757141472,-4511.0,505.0,980.0,227.0,L中粮期货
