symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
B,B2411,-0.7661019685845787,-13350.0,1383.0,-6201.0,708.0,W国泰君安
B,B2505,-0.6468107400675687,-1570.0,43.0,-1049.0,-68.0,L广发期货
BR,BR2411,0.8502983446656268,833.0,59.0,777.0,71.0,L方正中期
BR,BR2411,-0.7563558697542956,-10499.0,1242.0,-10302.0,1294.0,W国泰君安
BR,BR2411,-0.7949110383089273,-769.0,383.0,-769.0,383.0,L紫金天风
C,C2411,0.6258707564344742,-12332.0,-3551.0,-12332.0,-3551.0,W海通期货
C,C2411,-0.7053092328134535,17647.0,1100.0,10818.0,955.0,L东方财富
C,C2501,-0.7413751418124697,15238.0,-71.0,13130.0,-425.0,L中信建投
C,C2501,-0.8422379803769431,17647.0,1100.0,5312.0,104.0,L东方财富
C,C2503,0.7858816403407071,-8448.0,-3195.0,-952.0,-99.0,W东吴期货
C,C2503,0.6819818763503148,-6094.0,0.0,-1000.0,0.0,W摩根大通
C,C2503,0.6096113973849997,-15354.0,-815.0,-11479.0,131.0,L广发期货
C,C2503,-0.755407848860519,2641.0,62.0,3097.0,115.0,L中辉期货
C,C2503,-0.8295659017788612,17647.0,1100.0,1517.0,41.0,L东方财富
C,C2505,0.8754316893153584,-6094.0,0.0,2435.0,0.0,W摩根大通
C,C2505,0.796027802868915,-15354.0,-815.0,-1232.0,6.0,L广发期货
C,C2505,0.7778286949831902,-12287.0,-1233.0,-1926.0,-1195.0,L南华期货
C,C2505,0.6410888716940285,-733.0,-5.0,-733.0,-5.0,W海证期货
C,C2507,-0.7842395631220473,-1957.0,-1730.0,1781.0,135.0,L中泰期货
CF,CF2411,0.7948273814069711,-1312.0,1332.0,236.0,108.0,L中泰期货
CF,CF2411,0.7426689400270987,15188.0,-1194.0,768.0,299.0,W中信期货
CF,CF2501,0.6013512035438501,-2610.0,900.0,-3387.0,700.0,W华泰期货
CJ,CJ2501,0.6560603476440972,-5373.0,129.0,-3450.0,94.0,W浙商期货
CJ,CJ2501,0.6160060796251533,-2280.0,18.0,-3750.0,45.0,W国泰君安
CJ,CJ2501,-0.7619192295860615,3473.0,303.0,2819.0,225.0,L方正中期
CJ,CJ2501,-0.7964699140038851,3010.0,163.0,2182.0,106.0,L徽商期货
CJ,CJ2501,-0.811575100278522,1619.0,50.0,1058.0,39.0,L中辉期货
CJ,CJ2501,-0.8936333420922853,1791.0,8.0,1566.0,20.0,L东方财富
CJ,CJ2505,0.7640562145371015,-454.0,182.0,-58.0,27.0,L中泰期货
CJ,CJ2505,0.7297796526354896,-5373.0,129.0,-2112.0,2.0,W浙商期货
CJ,CJ2505,0.6746352150561243,-1507.0,-480.0,-590.0,-126.0,L永安期货
CJ,CJ2505,0.6310623178385694,831.0,132.0,683.0,26.0,L中信建投
CJ,CJ2505,0.6110842342351701,-657.0,237.0,-637.0,60.0,W华泰期货
CJ,CJ2505,-0.6091410957952477,3010.0,163.0,614.0,44.0,L徽商期货
CJ,CJ2505,-0.7043545986709017,782.0,109.0,469.0,-33.0,W中信期货
CJ,CJ2505,-0.7506674058333505,3473.0,303.0,542.0,72.0,L方正中期
CS,CS2411,0.6112646927755099,1870.0,-199.0,-224.0,-374.0,L中信建投
CS,CS2411,-0.8643657552337444,3729.0,745.0,2733.0,-237.0,L中泰期货
CS,CS2501,0.8712486176130931,-501.0,66.0,-560.0,33.0,W海通期货
CS,CS2501,0.6830473287917946,5337.0,-1724.0,256.0,550.0,W东证期货
CS,CS2501,-0.7005445067668994,-5791.0,-740.0,-1325.0,-933.0,W浙商期货
CS,CS2501,-0.8157051990099392,1870.0,-199.0,2094.0,175.0,L中信建投
CS,CS2501,-0.9137395797841841,5018.0,208.0,2238.0,119.0,L南华期货
CS,CS2503,-0.8457935040368504,1335.0,1301.0,206.0,1.0,W东吴期货
CU,CU2410,0.6481494004046107,-6048.0,41.0,-2007.0,-67.0,L紫金天风
CU,CU2410,-0.7249202496030542,-1873.0,-368.0,-1873.0,-368.0,L中泰期货
CU,CU2411,0.6659784144174764,25.0,-1823.0,2049.0,-1249.0,W海通期货
CU,CU2411,0.6457332532140265,-444.0,-1921.0,-1164.0,-370.0,W东证期货
CU,CU2412,-0.6856078454690107,1962.0,842.0,1962.0,842.0,W乾坤期货
CU,CU2503,-0.7091734960207653,-6048.0,41.0,-1254.0,0.0,L紫金天风
CU,CU2503,-0.7657930944807334,3725.0,121.0,-319.0,3.0,W浙商期货
EB,EB2410,0.6547143329779264,1060.0,1236.0,-4614.0,1332.0,W中信期货
EB,EB2410,-0.6484647600336755,-573.0,25.0,-654.0,444.0,L徽商期货
EB,EB2411,-0.6343482257984665,2769.0,408.0,2711.0,565.0,W浙商期货
EB,EB2411,-0.731570492055789,6026.0,-972.0,-7799.0,6899.0,W国泰君安
EB,EB2412,0.70234725036631,1054.0,120.0,-1610.0,-215.0,L南华期货
EB,EB2412,-0.6848268957051019,-1927.0,-673.0,1029.0,289.0,W东吴期货
EB,EB2412,-0.8118682612342211,107.0,-1133.0,1824.0,209.0,L中信建投
EB,EB2412,-0.8401762098768749,1060.0,1236.0,1316.0,319.0,W中信期货
EG,EG2501,0.9272276088609934,-7850.0,-175.0,-9028.0,-151.0,W海通期货
EG,EG2501,0.8421642755209231,-2928.0,686.0,-2928.0,686.0,L方正中期
EG,EG2501,0.7150397655631487,-4985.0,3681.0,-6975.0,3240.0,W东证期货
EG,EG2501,-0.8313749865659473,3519.0,-41.0,4515.0,85.0,L中信建投
EG,EG2501,-0.8466399153003957,5274.0,845.0,5345.0,807.0,L中泰期货
EG,EG2505,-0.6218938533163466,-7850.0,-175.0,1178.0,-24.0,W海通期货
FG,FG2410,0.703353075758061,14771.0,-6913.0,-453.0,-27.0,L广发期货
FG,FG2410,0.677588795710648,24209.0,-2675.0,196.0,-11.0,L东方财富
FG,FG2410,0.6159177832343946,-6522.0,16895.0,-251.0,213.0,L方正中期
FG,FG2410,-0.773801488970294,16486.0,1602.0,966.0,148.0,L中辉期货
FG,FG2411,0.8779736653767315,-26127.0,-3386.0,-3068.0,1.0,L南华期货
FG,FG2411,0.7131427473508134,15771.0,12268.0,-750.0,-147.0,W东吴期货
FG,FG2411,0.7065680380154443,-12484.0,-1351.0,-1998.0,-232.0,L永安期货
FG,FG2411,-0.7775547241498059,31362.0,4340.0,2578.0,472.0,W海通期货
FG,FG2411,-0.7930777423705397,-7384.0,12442.0,3752.0,621.0,W东证期货
FG,FG2411,-0.9341840931824178,24209.0,-2675.0,502.0,13.0,L东方财富
FG,FG2501,0.9128911272635698,-110628.0,4175.0,-96559.0,3531.0,W国泰君安
FG,FG2501,0.8828865780129749,-46614.0,3432.0,-46031.0,3584.0,W中信期货
FG,FG2501,0.8685037272913383,-12484.0,-1351.0,-14002.0,-922.0,L永安期货
FG,FG2501,0.8220664591159051,-58986.0,3490.0,-56881.0,3900.0,W浙商期货
FG,FG2501,0.688849004207305,-19437.0,1594.0,-14869.0,1766.0,W华泰期货
FG,FG2501,-0.8142412069545968,18778.0,-4364.0,16712.0,-4273.0,L徽商期货
FG,FG2501,-0.8418167683114126,16486.0,1602.0,25305.0,145.0,L中辉期货
FG,FG2501,-0.8605406157192236,14771.0,-6913.0,16400.0,-7457.0,L广发期货
FG,FG2501,-0.9358801765784217,24209.0,-2675.0,22416.0,-2599.0,L东方财富
FG,FG2503,0.9233991703207005,-110628.0,4175.0,-1804.0,20.0,W国泰君安
FG,FG2503,-0.9401663633699424,10400.0,-4922.0,183.0,-5.0,L中信建投
FG,FG2505,0.8768920005553842,-110628.0,4175.0,-11208.0,-67.0,W国泰君安
FG,FG2505,0.8743688796305593,14771.0,-6913.0,-3436.0,684.0,L广发期货
FG,FG2505,0.8236130321370843,-19437.0,1594.0,-4308.0,-59.0,W华泰期货
FG,FG2505,0.764327150926956,15771.0,12268.0,-7626.0,-673.0,W东吴期货
FG,FG2505,0.7084194533698889,-6522.0,16895.0,-17607.0,741.0,L方正中期
FG,FG2505,-0.9146185405650963,-12484.0,-1351.0,2561.0,-297.0,L永安期货
FG,FG2505,-0.937361376679968,10400.0,-4922.0,11304.0,-400.0,L中信建投
I,I2411,-0.6045487463399609,14661.0,1058.0,3593.0,-149.0,L永安期货
I,I2411,-0.6326253385324392,-14969.0,-1800.0,628.0,42.0,W东吴期货
I,I2501,0.7846171804706856,-26320.0,-1058.0,-24704.0,-906.0,W浙商期货
I,I2501,0.7157653757261228,-14969.0,-1800.0,-11293.0,-1266.0,W东吴期货
I,I2501,-0.7298230124535839,28441.0,-484.0,27878.0,-493.0,L中信建投
I,I2501,-0.8142067262370735,-3708.0,-422.0,2251.0,-466.0,L广发期货
I,I2505,0.7525140739379019,-3708.0,-422.0,-5756.0,44.0,L广发期货
I,I2505,0.6817624802904001,221.0,-339.0,-1696.0,-384.0,W海通期货
I,I2505,0.6811260178841257,-5729.0,-276.0,-2170.0,-236.0,L南华期货
I,I2505,-0.6753734289154965,6292.0,5320.0,2517.0,897.0,W国泰君安
I,I2505,-0.8661825012456565,327.0,1393.0,5025.0,929.0,L方正中期
JD,JD2411,0.775125575742937,-1538.0,-5240.0,1245.0,314.0,W国泰君安
JD,JD2412,0.6262716813062696,3533.0,407.0,2010.0,178.0,W东吴期货
JD,JD2412,-0.7185782660176031,-853.0,649.0,-843.0,3.0,L中信建投
JD,JD2501,-0.6574667563201801,-560.0,812.0,18.0,822.0,L永安期货
L,L2501,0.7796666882157309,-29981.0,-1233.0,-38582.0,921.0,W国泰君安
L,L2501,0.7713232614209381,-39035.0,-2519.0,-38882.0,-1959.0,W中信期货
L,L2501,0.7192909586618498,-4063.0,-194.0,-5251.0,-191.0,L徽商期货
L,L2501,-0.7320228345683243,29772.0,268.0,27300.0,164.0,L永安期货
L,L2501,-0.7612999089557722,9783.0,662.0,8518.0,345.0,L方正中期
L,L2505,0.7472486324455151,-14250.0,-5043.0,-5142.0,-500.0,W乾坤期货
L,L2505,0.6781299496610069,-2035.0,-75.0,-2035.0,-75.0,W海证期货
L,L2505,0.6071375036974518,-131.0,330.0,-1726.0,79.0,L广发期货
L,L2505,-0.621784710798751,395.0,-214.0,395.0,-214.0,L紫金天风
L,L2505,-0.6680248543799949,29772.0,268.0,2472.0,104.0,L永安期货
L,L2505,-0.7243461530170704,-39035.0,-2519.0,-153.0,-560.0,W中信期货
LC,LC2411,-0.6120978908406192,2304.0,-625.0,5062.0,168.0,L中信建投
LC,LC2411,-0.617792137496996,-3978.0,-1017.0,7797.0,724.0,W中信期货
LC,LC2411,-0.6425447644454224,2232.0,-1558.0,8288.0,-976.0,L广发期货
LC,LC2411,-0.7688588292359645,9413.0,-17.0,6114.0,-96.0,L南华期货
LC,LC2412,-0.9722833002403667,803.0,-8.0,803.0,-8.0,L中辉期货
LC,LC2501,-0.6927385930994314,9413.0,-17.0,3299.0,79.0,L南华期货
LH,LH2411,-0.6638410357953561,1669.0,271.0,1433.0,17.0,L中信建投
LH,LH2501,-0.6086834546958886,3018.0,676.0,1763.0,161.0,L方正中期
LH,LH2501,-0.7309977514566217,2256.0,-225.0,820.0,-61.0,L东方财富
LH,LH2503,0.8692849209800106,-526.0,-735.0,-597.0,234.0,W东证期货
LH,LH2503,0.8210287385081844,-730.0,3.0,-730.0,3.0,W东吴期货
LH,LH2503,-0.7358364665443138,355.0,99.0,312.0,18.0,L广发期货
LH,LH2503,-0.9356255667767573,1727.0,182.0,441.0,-201.0,W中信期货
M,M2411,0.7648961976832442,7366.0,-277.0,7530.0,-251.0,L中辉期货
M,M2411,-0.6984960668563307,21468.0,-1630.0,3190.0,24.0,L中泰期货
M,M2411,-0.8430247763285136,-120255.0,-4296.0,5164.0,779.0,W摩根大通
M,M2412,0.8740308807545736,-8889.0,-7945.0,413.0,277.0,W海通期货
M,M2501,0.6802012288269905,-34863.0,17618.0,-34564.0,17618.0,W乾坤期货
M,M2501,0.6077694505308541,-120255.0,-4296.0,-59325.0,-6152.0,W摩根大通
M,M2501,-0.6450578191972575,4154.0,-1721.0,10572.0,-2279.0,L南华期货
M,M2505,0.6655112739979637,-8889.0,-7945.0,1499.0,-3950.0,W海通期货
M,M2505,-0.6801333263526507,34283.0,745.0,17568.0,584.0,W浙商期货
M,M2507,0.7438640653532635,-6551.0,-3865.0,-3012.0,0.0,L广发期货
M,M2508,-0.6946582931592032,2077.0,-54.0,-614.0,62.0,L徽商期货
MA,MA2410,0.7623868198048983,,,72.0,1.0,W海证期货
MA,MA2501,0.9062233710767922,-17682.0,-1513.0,-14121.0,-1337.0,W海通期货
MA,MA2501,0.866211583548286,-62668.0,545.0,-60320.0,-4131.0,W中信期货
MA,MA2501,0.7761570622003896,-69942.0,-2048.0,-64309.0,-2048.0,W乾坤期货
MA,MA2501,0.7197540685561992,-11192.0,-217.0,-19089.0,306.0,W华泰期货
MA,MA2501,-0.6378975750130802,5408.0,-421.0,13601.0,-282.0,L方正中期
MA,MA2501,-0.7602425947679882,38361.0,-4619.0,39128.0,-4116.0,L永安期货
MA,MA2501,-0.8222564497532471,5288.0,-1587.0,14031.0,-1992.0,L南华期货
MA,MA2505,0.7931271878140886,5408.0,-421.0,504.0,39.0,L方正中期
MA,MA2505,0.7736266593316603,5288.0,-1587.0,-1191.0,632.0,L南华期货
MA,MA2505,0.7428789713941585,-5013.0,6213.0,-14570.0,-6832.0,W国泰君安
MA,MA2505,0.6857197003828637,4125.0,28.0,408.0,5.0,W东吴期货
MA,MA2505,0.6628775786026643,38361.0,-4619.0,-915.0,-433.0,L永安期货
MA,MA2505,0.6127870312994136,-19835.0,755.0,-5348.0,-391.0,W浙商期货
MA,MA2505,-0.7143084633695316,2901.0,1975.0,696.0,13.0,L广发期货
MA,MA2505,-0.9054519987333914,5939.0,-216.0,3789.0,237.0,L中泰期货
NI,NI2410,-0.687331673602015,703.0,-66.0,686.0,-77.0,L南华期货
NI,NI2411,0.7726748031357283,-1715.0,-115.0,-1126.0,-202.0,L永安期货
NI,NI2411,0.764525713911417,-9376.0,143.0,-5291.0,-627.0,W国泰君安
NI,NI2411,0.7175500649701609,-2450.0,235.0,-2314.0,846.0,W浙商期货
NI,NI2412,0.9067497063427922,-7333.0,439.0,-2340.0,-60.0,W华泰期货
NI,NI2412,0.8312505208790948,-2756.0,206.0,-684.0,63.0,W海通期货
NI,NI2412,0.7093328388759316,-9376.0,143.0,-1885.0,46.0,W国泰君安
NI,NI2412,0.6114681667070148,1704.0,273.0,375.0,84.0,L方正中期
NI,NI2412,-0.6251390183280425,-2450.0,235.0,-220.0,-563.0,W浙商期货
NI,NI2412,-0.8086746198025161,-1715.0,-115.0,618.0,0.0,L永安期货
NI,NI2412,-0.9433381339905875,-3490.0,424.0,-595.0,190.0,W中信期货
NI,NI2501,0.8412445531553155,-293.0,18.0,-293.0,18.0,W东吴期货
NI,NI2501,0.8394607611485194,1768.0,161.0,331.0,-16.0,L广发期货
NI,NI2501,-0.604373233118719,-687.0,797.0,-377.0,-441.0,W东证期货
NI,NI2501,-0.8376074317325749,-7333.0,439.0,-3923.0,-908.0,W华泰期货
OI,OI2411,0.8962180037042409,,,1165.0,-49.0,W海证期货
OI,OI2411,-0.6996703295101655,-5309.0,-2081.0,-219.0,284.0,W海通期货
OI,OI2501,0.9474420902819906,22739.0,-2788.0,22327.0,-2832.0,W乾坤期货
OI,OI2501,0.8104041066593378,15890.0,109.0,14157.0,64.0,W摩根大通
OI,OI2501,-0.6245119160363981,-5671.0,543.0,-5469.0,562.0,L南华期货
OI,OI2501,-0.7215164430405283,-2761.0,2906.0,-6437.0,1986.0,W浙商期货
OI,OI2501,-0.7614527864725837,-12021.0,2413.0,-8963.0,13.0,L中信建投
OI,OI2505,0.6171139846534613,15890.0,109.0,972.0,45.0,W摩根大通
P,P2501,0.7283476809253805,12875.0,1275.0,15343.0,1275.0,W摩根大通
P,P2501,0.6719911639400502,16058.0,-2611.0,15624.0,-3048.0,W东证期货
P,P2501,0.668982480927874,45681.0,-526.0,41118.0,-585.0,W乾坤期货
P,P2501,-0.6102646704805192,-41196.0,428.0,-30392.0,205.0,W中信期货
P,P2501,-0.6892463359880894,-22673.0,-343.0,-14067.0,-457.0,L中信建投
P,P2501,-0.8073364698438268,-15883.0,-1134.0,-15883.0,-1134.0,L中泰期货
P,P2505,-0.617847502353081,6205.0,306.0,-1584.0,318.0,W华泰期货
P,P2505,-0.6699157160852902,-10680.0,2199.0,-1360.0,19.0,L广发期货
P,P2505,-0.813625935637062,-54.0,-135.0,-54.0,-135.0,L徽商期货
PB,PB2410,-0.7397278834085231,-503.0,-57.0,-503.0,-57.0,L南华期货
PB,PB2411,0.7733205819720801,-841.0,11.0,-128.0,-203.0,W华泰期货
PB,PB2411,0.7416138407275854,-3853.0,-185.0,-3962.0,36.0,W中信期货
PF,PF2410,-0.7164367231481467,,,103.0,-110.0,L紫金天风
PF,PF2411,0.8278033304760362,-18839.0,-1871.0,-13200.0,-2382.0,W国泰君安
PF,PF2411,-0.8572092560429286,2397.0,389.0,248.0,-2026.0,L方正中期
PF,PF2411,-0.8577132801746601,4722.0,-168.0,4263.0,54.0,L永安期货
PF,PF2501,0.7013793548344368,-3956.0,-205.0,213.0,-391.0,W浙商期货
PF,PF2501,-0.6422479463617039,2753.0,117.0,533.0,113.0,L中泰期货
PF,PF2501,-0.9068149722057809,,,435.0,19.0,L徽商期货
PG,PG2410,0.7941686529248568,576.0,281.0,-1277.0,358.0,W海证期货
PG,PG2410,0.675930901282215,-443.0,45.0,488.0,1.0,L紫金天风
PG,PG2410,-0.6802598376211375,1019.0,-135.0,822.0,-19.0,L广发期货
PG,PG2410,-0.7709630542252619,429.0,-103.0,429.0,-103.0,L徽商期货
PG,PG2411,0.8666866259777537,-2351.0,-381.0,-1772.0,-220.0,W浙商期货
PG,PG2411,0.8202381714454156,-10254.0,417.0,-9234.0,263.0,W中信期货
PG,PG2411,0.7838526969669553,-489.0,-94.0,-1601.0,-23.0,W华泰期货
PG,PG2411,0.7194289261310779,-1013.0,-192.0,-1013.0,-192.0,W海通期货
PG,PG2411,-0.6200781846993081,230.0,-325.0,230.0,-325.0,L中信建投
PG,PG2411,-0.7194700171042638,576.0,281.0,1853.0,-77.0,W海证期货
PG,PG2411,-0.7645420459470882,2495.0,1132.0,468.0,1201.0,W东证期货
PG,PG2411,-0.8495171511293191,2333.0,-63.0,1915.0,58.0,L永安期货
PG,PG2411,-0.8553234200653494,1017.0,-156.0,3267.0,-215.0,L南华期货
PG,PG2411,-0.912008457592254,7772.0,-439.0,6716.0,-379.0,W国泰君安
PK,PK2411,0.9454366305795516,-18181.0,341.0,-15520.0,1305.0,W乾坤期货
PK,PK2411,0.937843142469489,-11192.0,2360.0,-11102.0,1747.0,W摩根大通
PK,PK2411,0.8962684444815909,-3029.0,102.0,-2684.0,82.0,W海通期货
PK,PK2411,0.6781921550487114,-4547.0,324.0,-3695.0,1148.0,W国泰君安
PK,PK2411,-0.8657284984403602,2136.0,-374.0,3482.0,-47.0,L中泰期货
PK,PK2411,-0.9042189852265977,1771.0,774.0,1178.0,212.0,L中信建投
PK,PK2411,-0.9146299997641332,-736.0,-22.0,2962.0,477.0,L紫金天风
PK,PK2501,0.8992452717142737,-736.0,-22.0,-3001.0,-412.0,L紫金天风
PK,PK2501,0.7780756235133404,-18181.0,341.0,-2661.0,-965.0,W乾坤期货
PK,PK2501,0.6894901529762729,-734.0,286.0,-480.0,43.0,W华泰期货
PK,PK2501,0.6288993697778881,,,-1598.0,-491.0,L南华期货
PK,PK2501,-0.6436818564199511,-4547.0,324.0,-1160.0,-863.0,W国泰君安
PK,PK2501,-0.8610387735356866,1771.0,774.0,1220.0,-18.0,L中信建投
PK,PK2501,-0.8830705061311757,-642.0,-682.0,-136.0,-1021.0,L永安期货
PK,PK2501,-0.9196366186920788,,,981.0,16.0,L东方财富
PK,PK2501,-0.9324156749212793,3779.0,-159.0,1843.0,186.0,L徽商期货
PP,PP2501,0.8095144597428862,-38246.0,1468.0,-40683.0,1393.0,W中信期货
PP,PP2501,0.6573740576128139,-9026.0,-636.0,-5495.0,-519.0,W东证期货
PP,PP2501,-0.6252452686255345,3775.0,1042.0,3775.0,1042.0,L方正中期
PP,PP2501,-0.6569544111548186,12795.0,1273.0,15250.0,1150.0,L南华期货
PP,PP2501,-0.6938701345072524,16673.0,465.0,12577.0,78.0,L永安期货
PP,PP2501,-0.7002997115235469,1320.0,-1021.0,404.0,-1063.0,L广发期货
PP,PP2501,-0.7236082936692838,10966.0,135.0,10710.0,-8.0,L中信建投
PP,PP2501,-0.8760389724559794,20438.0,1055.0,16506.0,974.0,W浙商期货
PP,PP2505,0.643438476274689,-9026.0,-636.0,-3531.0,-117.0,W东证期货
PP,PP2505,-0.7182460556899621,16673.0,465.0,4096.0,387.0,L永安期货
PP,PP2505,-0.7292678518732526,1320.0,-1021.0,916.0,42.0,L广发期货
PP,PP2505,-0.8102077854646978,1281.0,6.0,1281.0,6.0,L中泰期货
PP,PP2505,-0.8502440000742327,-9923.0,4642.0,3874.0,1040.0,W华泰期货
PP,PP2505,-0.8739074979726127,20438.0,1055.0,3932.0,81.0,W浙商期货
PX,PX2410,0.8502071238992148,,,-994.0,1.0,L中泰期货
PX,PX2410,0.6713609674860358,339.0,-214.0,-478.0,0.0,W东吴期货
PX,PX2501,0.9153169663770387,-5359.0,-161.0,-5348.0,-162.0,W海通期货
PX,PX2501,0.8310361062410018,-2124.0,59.0,-1534.0,79.0,L广发期货
PX,PX2501,0.7395716704851525,-1982.0,208.0,-1814.0,173.0,L方正中期
PX,PX2501,0.7118875424174421,-1932.0,-159.0,-1587.0,-171.0,W海证期货
PX,PX2501,0.6744658722089794,-6616.0,1385.0,-6093.0,1326.0,W华泰期货
PX,PX2501,-0.6314783454267081,1968.0,734.0,2209.0,871.0,L南华期货
PX,PX2501,-0.7623930461902622,1977.0,-49.0,1913.0,-39.0,L徽商期货
PX,PX2501,-0.9014745656093314,6139.0,-2241.0,6091.0,-2402.0,W国泰君安
RB,RB2410,0.7577109122144478,8561.0,-1834.0,6877.0,-2328.0,W海证期货
RB,RB2411,0.7354208912890515,-16789.0,-7.0,-9067.0,196.0,W海通期货
RB,RB2411,-0.6271761549006809,43908.0,-14056.0,4563.0,264.0,L永安期货
RB,RB2411,-0.6659712429248439,-25172.0,-9189.0,3206.0,-418.0,W华泰期货
RB,RB2411,-0.8115826704603464,-14030.0,-10286.0,1481.0,119.0,L中信建投
RB,RB2501,0.7910145904022162,-25172.0,-9189.0,-32677.0,-11085.0,W华泰期货
RB,RB2501,0.7896198902417947,-24438.0,-1730.0,-36570.0,-1329.0,L广发期货
RB,RB2501,-0.6019567641031793,31529.0,403.0,31529.0,403.0,L徽商期货
RB,RB2501,-0.6357735267387881,45329.0,15673.0,39357.0,14824.0,L方正中期
RB,RB2501,-0.6465149128166833,36090.0,-1485.0,38951.0,494.0,W浙商期货
RB,RB2501,-0.7637414939581828,43908.0,-14056.0,29967.0,-13190.0,L永安期货
RB,RB2501,-0.832920213639251,37118.0,5000.0,31306.0,4821.0,L中泰期货
RB,RB2505,-0.6286054144377551,37118.0,5000.0,-4152.0,533.0,L中泰期货
RB,RB2505,-0.6467080227191008,-16789.0,-7.0,-7759.0,-256.0,W海通期货
RB,RB2505,-0.7252278068554332,71834.0,110.0,-7128.0,932.0,W中信期货
RM,RM2411,0.7824690155742944,3469.0,1248.0,1552.0,-360.0,L中泰期货
RM,RM2411,-0.7438269834631906,14783.0,-617.0,2196.0,-61.0,L徽商期货
RM,RM2411,-0.8607349456096367,7538.0,4429.0,-624.0,-128.0,W中信期货
RM,RM2411,-0.8822258469515959,-152.0,-2029.0,329.0,-9.0,L永安期货
RM,RM2501,0.8711569825015506,-53748.0,6579.0,-48323.0,6436.0,W乾坤期货
RM,RM2501,0.8245517060151321,-43663.0,551.0,-40233.0,617.0,W摩根大通
RM,RM2501,0.7976504883971247,-12233.0,8454.0,-4799.0,4384.0,W东证期货
RM,RM2501,0.6364143476311872,3469.0,1248.0,5795.0,3167.0,L中泰期货
RM,RM2501,-0.6580122508168184,7538.0,4429.0,825.0,1124.0,W中信期货
RM,RM2501,-0.6951195878042502,9334.0,-2563.0,14730.0,-2554.0,L广发期货
RM,RM2501,-0.7248084500209179,,,-7775.0,202.0,L中信建投
