symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
C,C2505,-0.7193931025080726,-41290.0,3125.0,1828.0,-4.0,W华泰期货
C,C2505,-0.8071098504889753,48386.0,-3523.0,3259.0,-671.0,L永安期货
C,C2507,0.7442390842944957,-2004.0,432.0,-734.0,203.0,W东吴期货
C,C2507,-0.71148381114664,48386.0,-3523.0,3024.0,1.0,L永安期货
CF,CF2411,-0.6100540724062206,,,1042.0,-43.0,L中信建投
CF,CF2501,0.6372568906490149,-13331.0,-528.0,-9231.0,-584.0,W浙商期货
CF,CF2501,0.6070196979802991,-7504.0,-1615.0,-5192.0,-1209.0,L国贸期货
CF,CF2501,-0.6020434521818135,8468.0,-180.0,6582.0,-196.0,L徽商期货
CF,CF2505,0.8173295895698851,,,-1328.0,28.0,W海证期货
CF,CF2505,0.6987550100227461,-1227.0,-565.0,1371.0,15.0,L永安期货
CJ,CJ2409,0.723003918620477,-273.0,-169.0,2.0,2.0,L中泰期货
CJ,CJ2409,-0.6863673262287534,-2025.0,229.0,-2.0,-13.0,W国泰君安
CJ,CJ2501,0.6545143106265796,-5873.0,281.0,-3894.0,214.0,W浙商期货
CJ,CJ2501,0.6406195095410955,-2025.0,229.0,-2801.0,35.0,W国泰君安
CJ,CJ2501,-0.6253702490018358,-273.0,-169.0,42.0,-66.0,L中泰期货
CJ,CJ2501,-0.6554555698940683,3016.0,74.0,2497.0,75.0,L方正中期
CJ,CJ2501,-0.8151506853865458,2340.0,-84.0,1733.0,-107.0,L徽商期货
CJ,CJ2501,-0.8399681718153246,1770.0,28.0,1550.0,18.0,L东方财富
CJ,CJ2505,0.9041491528973045,-273.0,-169.0,-255.0,-93.0,L中泰期货
CJ,CJ2505,0.8535877004324323,-5873.0,281.0,-2092.0,70.0,W浙商期货
CJ,CJ2505,0.8514822590443315,-1074.0,28.0,-153.0,27.0,L永安期货
CJ,CJ2505,0.6846507640216126,707.0,-95.0,365.0,4.0,L中信建投
CJ,CJ2505,-0.7074601838767283,3016.0,74.0,414.0,0.0,L方正中期
CJ,CJ2505,-0.9809564477674555,-1489.0,-59.0,334.0,-88.0,L中财期货
CS,CS2411,-0.7679439270431263,2533.0,85.0,2681.0,225.0,L中泰期货
CS,CS2501,0.7854060911342992,-2400.0,102.0,-558.0,6.0,W海通期货
CS,CS2501,-0.6655787739691661,1325.0,-224.0,1535.0,-33.0,L中信建投
CS,CS2501,-0.8825078227132219,2453.0,-63.0,1500.0,4.0,L南华期货
CS,CS2503,-0.6194798311697399,-680.0,-370.0,109.0,-2.0,W东吴期货
CU,CU2409,0.8178909221496637,-3795.0,1000.0,985.0,-10.0,L永安期货
CU,CU2410,-0.6375172800456836,8765.0,-635.0,1119.0,-1001.0,L方正中期
CU,CU2412,0.6485847667572364,2149.0,-400.0,-1532.0,-190.0,W海通期货
CU,CU2412,0.6338713966498312,-7394.0,77.0,-4678.0,185.0,W国泰君安
CU,CU2412,-0.7448820879298428,4582.0,-259.0,1205.0,6.0,W东吴期货
CU,CU2501,-0.7552764654350292,4582.0,-259.0,992.0,-71.0,W东吴期货
CU,CU2503,0.9621951092162339,-3795.0,1000.0,-657.0,-5.0,L永安期货
CU,CU2503,0.6452729058694181,-635.0,135.0,-410.0,0.0,L国贸期货
EB,EB2410,0.745236543858323,-7531.0,541.0,-1827.0,762.0,W海通期货
EB,EB2410,0.6330375372269436,-1514.0,789.0,-2482.0,582.0,W东吴期货
EB,EB2410,-0.6039158452447853,361.0,-282.0,2996.0,-69.0,L中泰期货
EB,EB2410,-0.6549264438026566,5086.0,2003.0,4443.0,1892.0,L平安期货
EB,EB2411,-0.8264139584046143,8762.0,5303.0,3433.0,-1845.0,W国泰君安
EB,EB2412,0.8603617981736291,5086.0,2003.0,-841.0,-16.0,L平安期货
EB,EB2412,0.843514862351875,-2990.0,267.0,-508.0,141.0,W海证期货
EB,EB2412,0.8133443201161275,8762.0,5303.0,785.0,1430.0,W国泰君安
EB,EB2412,0.7552545132199868,-2772.0,1338.0,-932.0,276.0,L南华期货
EB,EB2412,-0.7301475428459325,-1514.0,789.0,968.0,207.0,W东吴期货
EB,EB2412,-0.7642066377382558,10683.0,738.0,52.0,-243.0,L永安期货
EB,EB2412,-0.7903529789188035,-2121.0,-121.0,583.0,0.0,L中财期货
EB,EB2412,-0.7929502567911079,-347.0,64.0,902.0,93.0,W浙商期货
EB,EB2412,-0.8033046059993034,1213.0,61.0,1368.0,-9.0,L中信建投
EG,EG2501,0.8846417207803114,-7722.0,2281.0,-8812.0,2276.0,W海通期货
EG,EG2501,0.7792130098971851,-3096.0,346.0,-3096.0,346.0,L方正中期
EG,EG2501,0.7351896033692904,-4395.0,-340.0,-4395.0,-340.0,W中金财富
EG,EG2501,-0.7450707953529698,6209.0,-35.0,6257.0,-34.0,L中泰期货
FG,FG2409,-0.837103995699722,,,-10.0,0.0,W海证期货
FG,FG2410,0.8819178768962426,24546.0,2078.0,-1184.0,-162.0,L平安期货
FG,FG2410,0.8476932859370174,,,-775.0,-127.0,L中财期货
FG,FG2410,0.8127159311422439,9836.0,1600.0,-527.0,15.0,W东吴期货
FG,FG2410,0.6515248690405512,-23292.0,538.0,-591.0,37.0,L南华期货
FG,FG2411,0.8330297109789387,-23292.0,538.0,-2830.0,-66.0,L南华期货
FG,FG2411,0.6480266661686773,-31841.0,-12491.0,-1440.0,-485.0,L永安期货
FG,FG2411,-0.6262200970647999,33137.0,1276.0,837.0,-9.0,L中泰期货
FG,FG2411,-0.6819876777904046,-36342.0,-3121.0,1748.0,755.0,W东证期货
FG,FG2411,-0.7603144161517028,24546.0,2078.0,412.0,-14.0,L平安期货
FG,FG2411,-0.9355649287667264,24060.0,4273.0,749.0,182.0,L中信建投
FG,FG2411,-0.9406464514171343,30230.0,3539.0,490.0,-25.0,L东方财富
FG,FG2411,-0.9632356287520039,3107.0,-3437.0,991.0,-84.0,W海通期货
FG,FG2501,0.8808054773704477,-100344.0,-2280.0,-87294.0,-1542.0,W国泰君安
FG,FG2501,0.8471223191773896,-31841.0,-12491.0,-34541.0,-11860.0,L永安期货
FG,FG2501,0.8307909730572842,-54405.0,-1849.0,-52380.0,-1745.0,W浙商期货
FG,FG2501,0.7827348832760371,,,-16139.0,-254.0,W中金财富
FG,FG2501,0.7676613346668764,-21711.0,-9742.0,-19433.0,-10109.0,W华泰期货
FG,FG2501,0.759292606078143,-36342.0,-3121.0,-38651.0,-3584.0,W东证期货
FG,FG2501,-0.7492465679751446,24546.0,2078.0,22761.0,2563.0,L平安期货
FG,FG2501,-0.7590124066555519,9836.0,1600.0,13028.0,580.0,W东吴期货
FG,FG2501,-0.9084227317397074,38582.0,2673.0,35497.0,2341.0,L徽商期货
FG,FG2501,-0.9413301811720732,30230.0,3539.0,28286.0,3410.0,L东方财富
FG,FG2502,0.7235254823332273,3107.0,-3437.0,-31.0,-16.0,W海通期货
FG,FG2505,0.8291645512865685,-100344.0,-2280.0,-9815.0,-317.0,W国泰君安
FG,FG2505,0.8221997223845229,-21711.0,-9742.0,-2208.0,-79.0,W华泰期货
FG,FG2505,0.7358585153403279,9836.0,1600.0,-2922.0,857.0,W东吴期货
FG,FG2505,0.6371286988513332,135.0,2088.0,-9684.0,-2102.0,L方正中期
FG,FG2505,-0.8828363075830769,-31841.0,-12491.0,2624.0,-96.0,L永安期货
FG,FG2505,-0.9219094456749779,24060.0,4273.0,14029.0,157.0,L中信建投
I,I2412,0.6539381973414347,4191.0,-951.0,-59.0,63.0,L方正中期
I,I2501,0.7404095779928532,-18804.0,144.0,-17991.0,1064.0,W浙商期货
I,I2501,0.68815056256823,-13001.0,276.0,-9961.0,495.0,W东吴期货
I,I2501,0.6458148683304036,-8552.0,-69.0,-9287.0,429.0,W海通期货
I,I2501,-0.6715364943201098,17496.0,811.0,17386.0,783.0,L中信建投
I,I2505,-0.6001131829480598,1069.0,34.0,1069.0,34.0,W中金财富
I,I2505,-0.865233085916061,4191.0,-951.0,4512.0,-133.0,L方正中期
JD,JD2410,-0.613229413267445,2899.0,-303.0,1382.0,-417.0,L中信建投
JD,JD2410,-0.7425963993901817,1169.0,-214.0,535.0,-210.0,L东方财富
JD,JD2412,-0.6619151899230332,2899.0,-303.0,-608.0,66.0,L中信建投
JD,JD2412,-0.7064184640297565,579.0,-1531.0,-1042.0,-1027.0,W国泰君安
JD,JD2502,0.6059512720361959,-588.0,-108.0,-1039.0,12.0,L中财期货
L,L2501,0.721229096074544,-30954.0,3112.0,-31929.0,3054.0,W国泰君安
L,L2501,0.6026577356603098,-6757.0,439.0,-6757.0,439.0,W东吴期货
L,L2501,-0.6040541702556099,9342.0,-32.0,9487.0,-141.0,W浙商期货
L,L2501,-0.6859773240920863,30584.0,-842.0,30086.0,-884.0,L永安期货
L,L2501,-0.8093136579198295,8034.0,-824.0,7982.0,-682.0,L方正中期
L,L2505,0.8930591363372109,-3407.0,3181.0,-2692.0,-200.0,W乾坤期货
L,L2505,0.8838200328294683,1602.0,861.0,764.0,429.0,L中泰期货
L,L2505,0.7950098755759141,8034.0,-824.0,52.0,-142.0,L方正中期
L,L2505,0.6328863669160357,-1465.0,-242.0,-1465.0,-242.0,W海证期货
L,L2505,0.6053470552913328,7880.0,4919.0,1098.0,-254.0,W东证期货
L,L2505,-0.7318991715143068,30584.0,-842.0,498.0,42.0,L永安期货
LC,LC2411,0.7159235428977175,-4659.0,-1491.0,-5629.0,-1494.0,L国贸期货
LC,LC2411,0.6468284446778136,-2187.0,45.0,-5207.0,292.0,W东证期货
LC,LC2411,-0.6511702783025037,2591.0,46.0,3385.0,50.0,L平安期货
LC,LC2411,-0.8347559120763439,9278.0,-75.0,6059.0,-64.0,L南华期货
LC,LC2501,0.6373877187168109,-2187.0,45.0,399.0,-59.0,W东证期货
LC,LC2501,-0.7860958402055471,5929.0,170.0,1274.0,94.0,L徽商期货
LC,LC2501,-0.8043173559777159,9278.0,-75.0,3219.0,-11.0,L南华期货
LH,LH2411,-0.7185431503134814,3352.0,-1.0,1462.0,-71.0,L方正中期
LH,LH2501,-0.6553466445133772,2428.0,79.0,984.0,-27.0,L东方财富
LH,LH2503,0.896028828840683,-241.0,-272.0,-687.0,-92.0,W东证期货
LH,LH2503,0.8245127866112735,46.0,-301.0,-519.0,-59.0,L中信建投
LH,LH2503,0.7714738067524394,-559.0,-36.0,-559.0,-36.0,W东吴期货
LH,LH2503,-0.8768318904211081,1894.0,-9.0,492.0,-26.0,L徽商期货
M,M2411,-0.7085085482770874,3346.0,21.0,3596.0,21.0,L中财期货
M,M2411,-0.7129785953907362,-11529.0,-5211.0,3123.0,47.0,L中泰期货
M,M2411,-0.8796934185698722,-109229.0,-12576.0,7530.0,612.0,W摩根大通
M,M2412,0.8698664679117166,-21415.0,2055.0,-73.0,-23.0,W海通期货
M,M2412,-0.7001488492046287,14230.0,-396.0,325.0,3.0,L平安期货
M,M2412,-0.7218426902166549,706.0,-86.0,863.0,5.0,W东吴期货
M,M2501,0.7525327799474398,-57252.0,-8033.0,-56953.0,-8033.0,W乾坤期货
M,M2501,0.6212992412777332,-109229.0,-12576.0,-48194.0,-11216.0,W摩根大通
M,M2501,-0.6716100366388218,-5157.0,620.0,16053.0,-1242.0,L南华期货
M,M2505,0.6834836463546489,-21415.0,2055.0,6628.0,2171.0,W海通期货
M,M2505,-0.728968227158967,37048.0,913.0,18497.0,478.0,L方正中期
M,M2505,-0.7760724081890027,4593.0,-724.0,17807.0,116.0,W浙商期货
M,M2507,0.6605993259735046,3346.0,21.0,-250.0,0.0,L中财期货
M,M2508,0.7629704098345294,4593.0,-724.0,-171.0,-151.0,W浙商期货
M,M2508,-0.7474990704076457,1478.0,-21.0,-630.0,30.0,L徽商期货
MA,MA2410,-0.6462990177936487,1506.0,-420.0,157.0,-206.0,W东吴期货
MA,MA2501,0.9332705879674396,-718.0,1649.0,-11466.0,-118.0,W海通期货
MA,MA2501,0.7395446364904033,-71000.0,54.0,-67069.0,1309.0,W乾坤期货
MA,MA2501,0.6454522016836566,-12434.0,-2478.0,-21097.0,-2070.0,W华泰期货
MA,MA2501,0.6394699703322557,-19822.0,1778.0,-18987.0,1846.0,W中金财富
MA,MA2501,-0.7232895499247176,39656.0,1519.0,41031.0,1446.0,L永安期货
MA,MA2501,-0.7277642149335437,5199.0,-720.0,17375.0,-1662.0,L国贸期货
MA,MA2501,-0.7790562305048732,22053.0,-894.0,17958.0,-970.0,L南华期货
MA,MA2505,0.791904415537664,1506.0,-420.0,-208.0,-363.0,W东吴期货
MA,MA2505,0.7517362112504838,22053.0,-894.0,-1655.0,245.0,L南华期货
MA,MA2505,0.7017453828600004,3521.0,-149.0,169.0,-36.0,L方正中期
MA,MA2505,0.6671340526259009,-15072.0,-370.0,-894.0,-972.0,W海证期货
MA,MA2505,0.6660397636796617,4816.0,4847.0,-6237.0,-421.0,W国泰君安
MA,MA2505,-0.884981840499014,5334.0,-2476.0,3695.0,-76.0,L中泰期货
NI,NI2410,0.8410283706146585,-964.0,216.0,-964.0,216.0,W中金财富
NI,NI2410,0.7464929866217451,-859.0,144.0,-1226.0,56.0,W东吴期货
NI,NI2410,0.6164122851892423,-4010.0,531.0,-3368.0,460.0,W海通期货
NI,NI2410,-0.6325129248603821,757.0,-120.0,948.0,182.0,L南华期货
NI,NI2410,-0.6625887117292457,1553.0,-508.0,1765.0,-232.0,L方正中期
NI,NI2411,0.8823092844529234,-1032.0,-537.0,-952.0,-412.0,L中泰期货
NI,NI2411,0.7388719388410921,-2925.0,-402.0,-978.0,37.0,L永安期货
NI,NI2411,0.7224671035235505,-11238.0,1004.0,-4996.0,753.0,W国泰君安
NI,NI2411,0.6612336583695739,-1949.0,91.0,-2649.0,-5.0,W浙商期货
NI,NI2411,-0.7590446657763956,2053.0,-18.0,703.0,-2.0,L国贸期货
NI,NI2412,0.9166526448953229,-6959.0,944.0,-1976.0,49.0,W华泰期货
NI,NI2412,0.8152501593896548,-11238.0,1004.0,-2233.0,136.0,W国泰君安
NI,NI2412,0.725982619821419,1553.0,-508.0,505.0,-81.0,L方正中期
NI,NI2412,-0.7978828379589705,-1949.0,91.0,546.0,92.0,W浙商期货
NI,NI2412,-0.8656476576806329,-1032.0,-537.0,265.0,-6.0,L中泰期货
OI,OI2411,0.8581402897733739,,,1183.0,139.0,W海证期货
OI,OI2411,0.8027051662156651,17650.0,2551.0,248.0,-20.0,W乾坤期货
OI,OI2501,0.9039249789651136,17650.0,2551.0,17080.0,2631.0,W乾坤期货
OI,OI2501,0.7605765364906463,11316.0,-5401.0,5775.0,-5017.0,W摩根大通
OI,OI2501,-0.6239060326587256,-6991.0,-283.0,-5931.0,-146.0,L中泰期货
OI,OI2501,-0.660299321142823,597.0,478.0,647.0,377.0,W浙商期货
OI,OI2501,-0.688362035073214,-5953.0,-974.0,-8448.0,1304.0,L中信建投
P,P2501,0.7875318654592081,538.0,-8165.0,3016.0,-8155.0,W摩根大通
P,P2501,0.695596077905518,38519.0,209.0,34795.0,51.0,W乾坤期货
P,P2501,0.6788840206454025,19398.0,-2372.0,19398.0,-2372.0,L永安期货
P,P2501,0.6726214702720865,6417.0,-4630.0,7621.0,-4211.0,W东证期货
P,P2501,-0.6417408481803832,-4754.0,854.0,-6450.0,625.0,L平安期货
P,P2501,-0.7346989880471175,-17195.0,1828.0,-9433.0,902.0,L中信建投
P,P2501,-0.8131005325946273,-9897.0,3034.0,-9897.0,3034.0,L中泰期货
P,P2505,0.7144923809328706,1651.0,31.0,-2789.0,-607.0,W浙商期货
P,P2505,-0.6436136054211543,2450.0,-817.0,-2154.0,-203.0,W华泰期货
P,P2505,-0.7025502049996142,38519.0,209.0,3724.0,158.0,W乾坤期货
P,P2505,-0.8022054866006378,-17038.0,24.0,-6431.0,-26.0,L国贸期货
PB,PB2410,-0.639100754493019,-679.0,-373.0,-528.0,24.0,L南华期货
PB,PB2410,-0.6759849383841008,688.0,-98.0,688.0,-98.0,L平安期货
PB,PB2410,-0.7590936475368876,-58.0,133.0,394.0,42.0,L中财期货
PB,PB2411,0.8459339743223362,-633.0,124.0,-395.0,178.0,W华泰期货
PB,PB2411,-0.7672514510085597,-679.0,-373.0,-716.0,-397.0,L南华期货
PF,PF2410,0.6230829065529122,3047.0,96.0,391.0,73.0,W东吴期货
PF,PF2411,0.8091120162520467,-12689.0,-2099.0,-5461.0,-1569.0,W国泰君安
PF,PF2411,-0.8355996936671906,800.0,6.0,1226.0,269.0,L方正中期
PF,PF2411,-0.843488805293479,6050.0,300.0,4442.0,-41.0,L永安期货
PF,PF2412,0.6165347946537864,-7227.0,-1407.0,-2536.0,-734.0,L南华期货
PF,PF2501,0.8416343582486062,-5527.0,-1.0,1050.0,731.0,W浙商期货
PF,PF2501,-0.6632240923672739,,,264.0,3.0,L中泰期货
PF,PF2501,-0.7063508625151739,-7227.0,-1407.0,-432.0,-187.0,L南华期货
PG,PG2410,0.8048243861343659,-2390.0,-1138.0,-2021.0,-809.0,W海通期货
PG,PG2410,0.6743780132207766,305.0,20.0,-833.0,-111.0,W海证期货
PG,PG2410,-0.7502308490061527,685.0,3.0,685.0,3.0,L徽商期货
PG,PG2411,0.9478830914641675,-1169.0,167.0,-569.0,204.0,W东吴期货
PG,PG2411,0.8680937880708466,-2502.0,-263.0,-2331.0,-220.0,W浙商期货
PG,PG2411,0.7969824868923974,-558.0,782.0,-1656.0,800.0,W华泰期货
PG,PG2411,0.7716365157728913,-2390.0,-1138.0,-369.0,-329.0,W海通期货
PG,PG2411,-0.7856385280962616,1359.0,206.0,2450.0,298.0,L南华期货
PG,PG2411,-0.7908236777876239,8.0,-144.0,8.0,-144.0,L中信建投
PG,PG2411,-0.8253532208760003,305.0,20.0,1138.0,131.0,W海证期货
PG,PG2411,-0.8353334053270409,-423.0,-872.0,-220.0,-524.0,W东证期货
PG,PG2411,-0.8830798054203224,2124.0,-237.0,1250.0,308.0,L永安期货
PG,PG2411,-0.9053326360501037,8730.0,2561.0,7285.0,777.0,W国泰君安
PK,PK2411,0.9559526754831782,-14662.0,80.0,-13982.0,-271.0,W摩根大通
PK,PK2411,0.9095043537629545,-15348.0,-373.0,-14820.0,-562.0,W乾坤期货
PK,PK2411,0.8419352884918374,-3349.0,9.0,-3086.0,205.0,L平安期货
PK,PK2411,0.7736776319943454,,,-1798.0,-104.0,W中金财富
PK,PK2411,0.761700421616027,,,-1889.0,-56.0,W海通期货
PK,PK2411,-0.8198803973111278,4017.0,854.0,5701.0,736.0,L中泰期货
PK,PK2411,-0.8480355715848465,3955.0,320.0,2264.0,339.0,L徽商期货
PK,PK2411,-0.8751671763184617,1361.0,135.0,1313.0,-230.0,L中信建投
PK,PK2501,-0.8487748345261703,,,629.0,78.0,L东方财富
PK,PK2501,-0.8623220786084712,,,700.0,29.0,W中金财富
PK,PK2501,-0.8755114104531843,3955.0,320.0,1163.0,68.0,L徽商期货
PK,PK2501,-0.8777849056379508,1361.0,135.0,606.0,16.0,L中信建投
PP,PP2501,0.7465850093315467,-7249.0,167.0,-7249.0,167.0,W中金财富
PP,PP2501,0.6763263973906399,-13151.0,4655.0,-8615.0,4483.0,W东证期货
PP,PP2501,-0.6011157387765695,11199.0,-68.0,9526.0,-62.0,L中信建投
PP,PP2501,-0.6891426258688863,18356.0,-1075.0,16366.0,-1436.0,L永安期货
PP,PP2501,-0.8076667175618737,16169.0,484.0,11889.0,750.0,W浙商期货
PP,PP2501,-0.8644098990185467,9203.0,-272.0,9203.0,-272.0,L方正中期
PP,PP2505,0.7616405490516233,-3770.0,-564.0,1224.0,245.0,L中泰期货
PP,PP2505,-0.6664250159987287,18356.0,-1075.0,1990.0,361.0,L永安期货
PP,PP2505,-0.8197326621939222,16169.0,484.0,4280.0,-266.0,W浙商期货
PP,PP2505,-0.8623139187016652,-10819.0,-1767.0,5127.0,-1244.0,W华泰期货
PP,PP2505,-0.8686680526405223,1865.0,73.0,1865.0,73.0,L国贸期货
PX,PX2410,0.7995296980397998,-882.0,69.0,75.0,-9.0,W东证期货
PX,PX2410,0.7769493319999263,-2114.0,26.0,-1000.0,107.0,L中泰期货
PX,PX2410,0.7464103540885388,1892.0,219.0,-475.0,0.0,W东吴期货
PX,PX2410,-0.700620808921612,-5639.0,-347.0,1077.0,-263.0,W华泰期货
PX,PX2410,-0.8208196903072609,,,0.0,0.0,L平安期货
PX,PX2410,-0.910974358886648,4106.0,-64.0,-94.0,5.0,L国贸期货
PX,PX2501,0.8936889697330773,-6684.0,6.0,-6647.0,7.0,W海通期货
PX,PX2501,0.824703847236799,,,-1495.0,45.0,L永安期货
PX,PX2501,0.780553129764586,-5639.0,-347.0,-6641.0,-51.0,W华泰期货
PX,PX2501,0.6426849545257888,-882.0,69.0,-922.0,85.0,W东证期货
PX,PX2501,0.610732014535859,,,-1652.0,276.0,L方正中期
PX,PX2501,-0.7430937403912713,4106.0,-64.0,4096.0,-64.0,L国贸期货
PX,PX2501,-0.7472062286221411,2062.0,-159.0,2029.0,-164.0,L徽商期货
PX,PX2501,-0.86920279633366,6693.0,651.0,6713.0,714.0,W国泰君安
RB,RB2410,-0.6364428653890578,20383.0,787.0,8835.0,-842.0,W海通期货
RB,RB2411,0.7987874942030113,20383.0,787.0,-9282.0,-8.0,W海通期货
RB,RB2411,-0.6096724988640192,-20826.0,2043.0,4746.0,-147.0,W华泰期货
RB,RB2411,-0.6499279847832793,-1980.0,16522.0,8005.0,1239.0,W国泰君安
RB,RB2501,0.8032494677878476,-49951.0,-3602.0,-42358.0,-3677.0,L中财期货
RB,RB2501,0.7960197144596514,-20826.0,2043.0,-25140.0,1827.0,W华泰期货
RB,RB2501,0.7177415680524334,-27277.0,3121.0,-27277.0,3121.0,W乾坤期货
RB,RB2501,-0.6108341129450712,14380.0,-2456.0,25067.0,-2482.0,L国贸期货
RB,RB2501,-0.658897041602877,40643.0,4740.0,27570.0,4711.0,L方正中期
RB,RB2501,-0.6599454147148007,-862.0,-1671.0,-458.0,-1655.0,L中信建投
RB,RB2501,-0.718018563941986,29766.0,-2128.0,25455.0,-951.0,L南华期货
RB,RB2501,-0.7581707651359895,26783.0,-1309.0,26783.0,-1309.0,L徽商期货
RB,RB2501,-0.7773423670589097,38088.0,-13601.0,38009.0,-13038.0,L永安期货
RB,RB2501,-0.8579466906230463,27715.0,1242.0,29089.0,-1867.0,W浙商期货
RB,RB2505,0.6031257106028172,14380.0,-2456.0,3397.0,32.0,L国贸期货
RB,RB2505,-0.6298620447052432,-20826.0,2043.0,-2162.0,136.0,W华泰期货
RB,RB2505,-0.7207470335269696,7300.0,-1671.0,-4711.0,-635.0,L中泰期货
RM,RM2411,0.7840756844165395,2809.0,2005.0,1025.0,2862.0,L中泰期货
RM,RM2411,-0.6245187354349042,-6856.0,4581.0,231.0,46.0,W海通期货
RM,RM2411,-0.6927432697923082,19500.0,-1361.0,2649.0,-5.0,L徽商期货
RM,RM2411,-0.8528973462976366,17738.0,-2503.0,-2727.0,-1453.0,L方正中期
RM,RM2411,-0.8785614637415435,1636.0,-1883.0,706.0,-171.0,L永安期货
RM,RM2501,0.8327008700739154,-56243.0,6673.0,-44677.0,4888.0,W乾坤期货
RM,RM2501,0.7919022909934097,-47130.0,333.0,-44505.0,350.0,W摩根大通
RM,RM2501,0.7744189118243998,-10636.0,-2053.0,2780.0,-439.0,W东证期货
RM,RM2501,-0.6650046518159168,,,12147.0,-910.0,L平安期货
RM,RM2501,-0.7028903103554192,17738.0,-2503.0,2894.0,-2635.0,L方正中期
RM,RM2501,-0.7498422149731427,-589.0,-609.0,-1457.0,502.0,L中信建投
RM,RM2501,-0.8160524525870588,,,-15595.0,992.0,L东方财富
RM,RM2501,-0.9541570953476763,19500.0,-1361.0,1755.0,-417.0,L徽商期货
RM,RM2503,0.7499581593765889,,,-202.0,-32.0,W海证期货
RM,RM2503,-0.6890773645597559,17738.0,-2503.0,-597.0,-28.0,L方正中期
RM,RM2503,-0.7808827221062337,19500.0,-1361.0,185.0,-68.0,L徽商期货
RM,RM2505,-0.8970909948913419,,,2956.0,464.0,L平安期货
RU,RU2411,0.825343504569249,-2577.0,229.0,344.0,-14.0,W浙商期货
RU,RU2411,0.7994200135594998,977.0,-860.0,319.0,64.0,L南华期货
RU,RU2501,0.6466403263100535,7070.0,-25.0,7139.0,-12.0,L永安期货
RU,RU2501,0.6140449909351331,3296.0,274.0,3450.0,294.0,W海证期货
