symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
NI,NI2412,-0.668482705145353,2884.0,436.0,-122.0,-42.0,L国贸期货
NI,NI2502,0.7718855282031738,1790.0,-136.0,-80.0,-6.0,L南华期货
OI,OI2501,0.7951667451491801,,,4168.0,-97.0,W瑞银期货
OI,OI2501,0.6893634509516444,-16401.0,-2951.0,-9898.0,-2090.0,W乾坤期货
OI,OI2501,0.6150308814149676,,,-2238.0,-1382.0,W中金财富
OI,OI2501,0.6065336155321533,6607.0,-3.0,642.0,-209.0,L广发期货
OI,OI2501,-0.6619139206439658,-3215.0,-245.0,-3128.0,294.0,W华泰期货
OI,OI2501,-0.8903661696639817,,,-2513.0,-62.0,L南华期货
OI,OI2503,-0.6795364155870869,5840.0,-34.0,270.0,11.0,L徽商期货
OI,OI2505,-0.6529225690399769,21686.0,-285.0,16441.0,-181.0,W永安期货
OI,OI2505,-0.746642533477458,7.0,17.0,1217.0,-161.0,L中泰期货
P,P2501,0.875526609660501,9380.0,263.0,9380.0,263.0,W瑞银期货
P,P2501,0.603575537622631,40402.0,-3197.0,19836.0,-2456.0,W国泰君安
P,P2501,-0.6614763983604788,-8332.0,-72.0,-3339.0,154.0,W银河期货
P,P2501,-0.8608334105995759,-9463.0,186.0,-9463.0,186.0,L徽商期货
P,P2505,-0.8578112036030382,-10240.0,-630.0,-4215.0,-42.0,L弘业期货
PB,PB2412,-0.7538458802233339,275.0,-276.0,275.0,-276.0,W海证期货
PB,PB2501,0.9725606224141939,848.0,51.0,689.0,45.0,W创元期货
PB,PB2501,0.776357124555836,4580.0,-401.0,3066.0,-73.0,W国泰君安
PB,PB2501,0.6674432819140005,1269.0,236.0,1105.0,202.0,W中金财富
PB,PB2501,-0.6003309671770496,-216.0,-85.0,-523.0,-50.0,L弘业期货
PB,PB2501,-0.6995515808109569,-2288.0,206.0,-1543.0,115.0,L中泰期货
PB,PB2501,-0.7039184736382318,-3031.0,-730.0,-3078.0,-651.0,W银河期货
PB,PB2501,-0.9302045840429299,-1114.0,12.0,-1114.0,12.0,W永安期货
PF,PF2412,-0.7823280150176913,,,15.0,0.0,L广发期货
PG,PG2501,0.6799868703561449,636.0,-270.0,494.0,-325.0,L中信建投
PG,PG2502,0.7043889501652841,-1703.0,-5.0,168.0,20.0,W华泰期货
PG,PG2502,0.6444948752602165,1068.0,3.0,501.0,137.0,L方正中期
PG,PG2502,-0.721238285896592,-5232.0,-566.0,-3510.0,499.0,L东证期货
PK,PK2412,0.6259402991261394,,,38.0,-7.0,W银河期货
PK,PK2503,0.8860149766807008,-627.0,1541.0,-487.0,616.0,W华泰期货
PK,PK2503,0.8782966097388681,-5272.0,-478.0,-102.0,436.0,L东证期货
PK,PK2503,0.837545624205914,-7125.0,243.0,-1083.0,-277.0,W国泰君安
PK,PK2503,0.7826746204197692,1356.0,972.0,-57.0,337.0,W永安期货
PK,PK2503,0.6935015939252862,-17954.0,540.0,-6650.0,-829.0,W乾坤期货
PK,PK2503,-0.7376299159832664,1525.0,-529.0,338.0,-582.0,L中信建投
PK,PK2503,-0.7410405932920371,382.0,-318.0,70.0,-217.0,L方正中期
PK,PK2505,0.7154940285457783,-627.0,1541.0,-441.0,-133.0,W华泰期货
PK,PK2505,0.6416577390273732,382.0,-318.0,84.0,-26.0,L方正中期
PK,PK2505,0.6089808513655746,1356.0,972.0,-433.0,-21.0,W永安期货
PK,PK2505,-0.6201047113039411,,,393.0,24.0,L东方财富
PK,PK2505,-0.6321824079671927,-5272.0,-478.0,-476.0,32.0,L东证期货
PP,PP2501,0.6409006060438218,4023.0,-163.0,4023.0,-163.0,W中金财富
PP,PP2501,-0.6484041537018586,9961.0,-223.0,4393.0,-88.0,L中信建投
PX,PX2412,0.6693085460443899,-2659.0,3.0,2.0,-1.0,L广发期货
PX,PX2412,0.6217820460884881,1025.0,1043.0,-99.0,6.0,W国泰君安
PX,PX2412,-0.8204674366753639,,,6.0,-4.0,L方正中期
PX,PX2505,0.8712027061214785,-8610.0,-468.0,-5217.0,57.0,W华泰期货
PX,PX2505,0.7620202883841799,-2659.0,3.0,-1594.0,0.0,L广发期货
PX,PX2505,0.6551412895922205,615.0,-92.0,-391.0,36.0,W银河期货
PX,PX2505,-0.6738522574299844,-2009.0,-1327.0,880.0,167.0,L东证期货
PX,PX2505,-0.9144329746941819,2500.0,435.0,804.0,107.0,L徽商期货
RB,RB2501,0.6735847227271183,6823.0,4768.0,2174.0,3709.0,W华泰期货
RB,RB2501,-0.6319629986682955,-29687.0,-235.0,-29687.0,-235.0,L国贸期货
RB,RB2501,-0.6424818026064949,20076.0,-809.0,25223.0,-1999.0,L中泰期货
RM,RM2501,-0.7187894152073199,,,4947.0,-462.0,L东方财富
RM,RM2505,0.7466545685189885,,,-6852.0,-456.0,W海证期货
RM,RM2509,0.7100366423711295,19060.0,135.0,40.0,135.0,L南华期货
RM,RM2509,-0.6052803532513181,-12109.0,-225.0,-555.0,30.0,W中金财富
RM,RM2509,-0.701928614985929,,,383.0,-14.0,L徽商期货
SA,SA2501,-0.6448841914698249,22525.0,3690.0,16494.0,4614.0,L方正中期
SA,SA2502,0.6293787956110106,-30656.0,-21097.0,-3194.0,72.0,L东证期货
SA,SA2504,0.6688463319440678,,,353.0,0.0,W创元期货
SA,SA2509,0.6293285025114782,-30921.0,-411.0,-1741.0,-490.0,L南华期货
SF,SF2501,-0.6868046487420787,2094.0,271.0,1578.0,158.0,L中信建投
SH,SH2412,-0.7795912457393521,,,-11.0,10.0,W海证期货
SH,SH2502,-0.6903521966577042,137.0,71.0,144.0,48.0,W银河期货
SI,SI2412,-0.6764609918815006,8509.0,-205.0,8794.0,-361.0,L国贸期货
SI,SI2412,-0.7688059782782266,6140.0,-28.0,124.0,-4.0,L南华期货
SI,SI2501,0.7916765672341773,-2746.0,-429.0,-2746.0,-429.0,W创元期货
SI,SI2501,0.7775676657503157,-6479.0,406.0,-4167.0,1114.0,W永安期货
SI,SI2501,-0.742608240892842,6140.0,-28.0,4863.0,-29.0,L南华期货
SI,SI2501,-0.8142506581762042,4175.0,896.0,3716.0,1095.0,L中信建投
SI,SI2502,0.6536900544509789,8509.0,-205.0,-285.0,156.0,L国贸期货
SI,SI2502,-0.8314216880550839,6080.0,456.0,2550.0,-806.0,L广发期货
SI,SI2505,0.7419720667632396,2036.0,-1197.0,-3901.0,-1555.0,W华泰期货
SI,SI2505,0.6819082669342624,-1974.0,5.0,-1707.0,5.0,W海证期货
SI,SI2505,-0.7477110237818291,188.0,-1359.0,742.0,-34.0,W银河期货
SM,SM2412,0.6301625897275559,,,-27.0,0.0,W创元期货
SM,SM2501,0.7231961487888643,-25944.0,57.0,-39752.0,929.0,W国泰君安
SM,SM2502,-0.6126971238201635,-4943.0,713.0,-1012.0,6.0,W华泰期货
SM,SM2502,-0.7921532417593096,10917.0,-78.0,140.0,77.0,L广发期货
SM,SM2502,-0.8244077426342618,-3887.0,244.0,-1274.0,1.0,L中泰期货
SM,SM2503,0.81038772552305,-6454.0,30.0,-442.0,0.0,L国贸期货
SM,SM2505,-0.6007173288249392,2080.0,333.0,3488.0,-201.0,W永安期货
SN,SN2412,0.707666069866239,-564.0,239.0,-501.0,-115.0,W国泰君安
SN,SN2501,0.7938657085376403,-1998.0,30.0,-1156.0,61.0,W华泰期货
SN,SN2501,0.6823926214196921,-306.0,-87.0,-784.0,281.0,L东证期货
SN,SN2501,-0.8737924483763455,730.0,-85.0,551.0,-87.0,L中信建投
SN,SN2501,-0.9236161723978995,2074.0,-103.0,2074.0,82.0,L南华期货
SN,SN2501,-0.932925786258157,1387.0,183.0,1440.0,69.0,L中泰期货
SR,SR2503,-0.6029585687869845,6267.0,1025.0,-2926.0,0.0,W国泰君安
SR,SR2505,-0.6054941745430691,-2.0,-796.0,-1273.0,-1197.0,L方正中期
TA,TA2412,-0.6197862224091757,28435.0,1431.0,5000.0,0.0,L弘业期货
TA,TA2412,-0.6321427864867777,-18417.0,-7814.0,5202.0,-23.0,L东证期货
TA,TA2501,-0.7608122140612498,29131.0,-2872.0,63889.0,2193.0,L国贸期货
TA,TA2502,-0.6131512027586864,,,-193.0,71.0,W创元期货
TA,TA2503,0.6366150982027323,10317.0,10691.0,731.0,87.0,L广发期货
TA,TA2503,-0.8608742092468364,,,-28.0,-3.0,L徽商期货
TA,TA2505,0.7636139298609488,,,-10720.0,-207.0,W瑞银期货
TA,TA2505,-0.6366552617658612,,,1899.0,-4.0,L徽商期货
TA,TA2505,-0.6678003552465737,28435.0,1431.0,10452.0,98.0,L弘业期货
UR,UR2412,0.6907481553407759,,,4.0,0.0,W海证期货
UR,UR2412,-0.6358318920023923,3202.0,-260.0,1.0,1.0,L广发期货
UR,UR2505,0.7530372031139173,-8153.0,713.0,-1110.0,967.0,W国泰君安
UR,UR2505,0.6860013550974166,3202.0,-260.0,900.0,-23.0,L广发期货
UR,UR2505,-0.634576358591598,-1791.0,-314.0,-1984.0,-207.0,L方正中期
UR,UR2505,-0.6768938897654155,-3570.0,-4396.0,-709.0,-113.0,L东证期货
V,V2501,0.7686331461669871,-84645.0,2940.0,-88863.0,1013.0,W国泰君安
V,V2501,0.7032788525530622,-23305.0,-865.0,-23305.0,-865.0,W中金财富
V,V2501,-0.6872772452601514,14121.0,-267.0,10049.0,-79.0,L南华期货
V,V2501,-0.7723748155208803,23522.0,1435.0,19272.0,1234.0,L徽商期货
V,V2501,-0.8105446876479714,29875.0,1497.0,27216.0,1408.0,L中信建投
V,V2505,0.6911806582432083,-73701.0,974.0,-24328.0,172.0,W银河期货
V,V2505,0.6097777441728855,-84645.0,2940.0,4218.0,1927.0,W国泰君安
V,V2505,-0.6119966145583422,14121.0,-267.0,4072.0,-188.0,L南华期货
V,V2505,-0.722358291454454,23522.0,1435.0,4250.0,201.0,L徽商期货
Y,Y2501,0.7235653226535842,-3364.0,-2277.0,-13118.0,-922.0,W乾坤期货
Y,Y2501,-0.6816690844052123,387.0,551.0,-13394.0,11.0,L中信建投
Y,Y2501,-0.7606796827626976,34677.0,4334.0,9083.0,708.0,L弘业期货
Y,Y2501,-0.8023525588850391,8008.0,-550.0,-400.0,-1355.0,L中泰期货
Y,Y2505,-0.6608299088770231,-10133.0,-12.0,-10133.0,-12.0,L南华期货
Y,Y2509,0.728391316262408,10806.0,-737.0,200.0,13.0,W永安期货
Y,Y2509,0.6425861055644823,-25489.0,-448.0,-2222.0,-1202.0,L广发期货
ZN,ZN2501,0.8735685405669565,3982.0,333.0,3982.0,333.0,W中金财富
ZN,ZN2502,0.882947476561448,8045.0,-943.0,4323.0,101.0,W永安期货
ZN,ZN2502,0.6832855137771707,18827.0,2299.0,11459.0,1384.0,W乾坤期货
ZN,ZN2502,0.6734167151745696,891.0,259.0,-574.0,47.0,W华泰期货
ZN,ZN2502,-0.6992308853695617,-3735.0,-484.0,-2165.0,455.0,L方正中期
