symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AU,AU2412,-0.8028664597103856,-2452.0,27.0,-1322.0,18.0,L建信期货
AU,AU2412,-0.8049533915237563,-4243.0,106.0,-2977.0,-18.0,L方正中期
AU,AU2502,0.7204821834504064,18716.0,-433.0,5301.0,-110.0,W东证期货
AU,AU2502,0.6933264937830559,21523.0,17.0,7566.0,6.0,W海通期货
AU,AU2502,0.6608873728687636,3783.0,320.0,536.0,-6.0,L国投安信
AU,AU2502,-0.6253753778760683,5478.0,-174.0,-362.0,-25.0,W华泰期货
AU,AU2502,-0.6362209268908773,-4243.0,106.0,-387.0,57.0,L方正中期
AU,AU2502,-0.7282509370059964,-2452.0,27.0,-1068.0,10.0,L建信期货
AU,AU2504,0.8435026608556162,2302.0,102.0,116.0,0.0,W创元期货
AU,AU2504,0.6368320540199712,6520.0,-124.0,1954.0,31.0,W银河期货
AU,AU2504,0.6259986719091775,3077.0,-143.0,388.0,-6.0,L广发期货
AU,AU2504,0.6036553707204843,21523.0,17.0,1420.0,2.0,W海通期货
AU,AU2504,-0.7321766624043042,453.0,-119.0,-885.0,5.0,L南华期货
AU,AU2506,0.6871401660170284,354.0,3.0,354.0,3.0,L东方财富
AU,AU2506,-0.602787635175217,3077.0,-143.0,-535.0,-3.0,L广发期货
AU,AU2506,-0.6060832524059514,73.0,6.0,-55.0,3.0,L中泰期货
AU,AU2506,-0.7369689689227905,-775.0,-85.0,-1326.0,1.0,L中信建投
B,B2411,0.6852357563606178,1247.0,-201.0,1309.0,-201.0,L中信建投
B,B2411,0.6033128344133389,3226.0,26.0,2273.0,3.0,W银河期货
B,B2505,0.7547035166274325,-9564.0,1236.0,-6009.0,463.0,W国泰君安
B,B2505,-0.7131499853887835,-2633.0,755.0,-2482.0,-1072.0,W东证期货
B,B2505,-0.7235562422147584,459.0,431.0,-112.0,-1.0,W海通期货
B,B2505,-0.7783034997948906,-4953.0,-545.0,-3746.0,89.0,L国投安信
BR,BR2410,-0.7113733833337732,984.0,236.0,36.0,10.0,L国投安信
BR,BR2410,-0.8494418049301627,-42.0,9.0,-42.0,9.0,L徽商期货
BR,BR2411,0.862665796695882,1516.0,-299.0,1516.0,-299.0,L方正中期
BR,BR2411,0.6942695806848954,1264.0,-1152.0,1278.0,-1154.0,L中泰期货
BR,BR2411,-0.6107929606044114,-1064.0,22.0,-963.0,22.0,L南华期货
BR,BR2411,-0.70399783803065,-748.0,-115.0,-1181.0,-183.0,W银河期货
BR,BR2411,-0.7104677075277661,-6545.0,566.0,-6526.0,462.0,W国泰君安
BR,BR2411,-0.810954085117318,984.0,236.0,948.0,226.0,L国投安信
C,C2411,0.6885544949715224,-6785.0,-2500.0,-8220.0,-2500.0,W摩根大通
C,C2411,0.6846701807761802,-8380.0,1.0,-8380.0,1.0,W海通期货
C,C2411,-0.6716018076921072,-10959.0,1148.0,12897.0,1382.0,W一德期货
C,C2411,-0.7053621482862484,15593.0,-2785.0,8281.0,-2354.0,L东方财富
C,C2501,-0.6942331105728572,15593.0,-2785.0,5605.0,-351.0,L东方财富
C,C2501,-0.8138109291764836,20026.0,205.0,16399.0,531.0,L中信建投
C,C2503,0.6473236649669817,-16168.0,1135.0,-11695.0,31.0,L广发期货
C,C2503,-0.6061064918439463,-52232.0,-3222.0,23295.0,546.0,W东证期货
C,C2503,-0.620809907740123,1754.0,869.0,1046.0,177.0,L方正中期
C,C2503,-0.6909756092094161,796.0,6.0,1359.0,-6.0,L安粮期货
C,C2503,-0.8913017954519653,15593.0,-2785.0,1412.0,-99.0,L东方财富
C,C2505,0.9055478267680771,-6785.0,-2500.0,2435.0,0.0,W摩根大通
C,C2505,0.8384592518692893,-13609.0,1623.0,-1965.0,42.0,L南华期货
C,C2505,0.8171332353665196,-16168.0,1135.0,-992.0,62.0,L广发期货
C,C2505,0.7329990143970715,-10959.0,1148.0,-5088.0,52.0,W一德期货
C,C2505,0.6431868960956165,-52232.0,-3222.0,-19886.0,-1059.0,W东证期货
C,C2505,0.6400912615037821,-2665.0,863.0,-1572.0,-25.0,L中泰期货
C,C2505,-0.8724407736306452,8824.0,1849.0,4952.0,146.0,W银河期货
C,C2507,0.6264783732409857,-16168.0,1135.0,-2847.0,99.0,L广发期货
C,C2507,-0.79286630591326,-2665.0,863.0,1871.0,52.0,L中泰期货
CF,CF2411,0.877259922095847,2535.0,1544.0,208.0,-68.0,L中泰期货
CF,CF2501,0.8290260768955691,-8740.0,539.0,-220.0,1837.0,W银河期货
CF,CF2501,0.679153254969293,-598.0,-778.0,-991.0,-368.0,W华泰期货
CF,CF2501,0.6628341519666694,13909.0,963.0,9996.0,817.0,W海通期货
CF,CF2505,0.7104489269173951,10261.0,-435.0,895.0,36.0,L徽商期货
CF,CF2505,0.6098823765524034,2535.0,1544.0,785.0,44.0,L中泰期货
CF,CF2505,-0.6642793641045893,-10501.0,715.0,-3168.0,-10.0,W浙商期货
CJ,CJ2412,0.6729362782946215,-557.0,-208.0,109.0,0.0,W华泰期货
CJ,CJ2412,0.6376060133902112,602.0,-13.0,24.0,0.0,L中信建投
CJ,CJ2412,-0.7574261056122115,-991.0,-151.0,-96.0,-7.0,W国泰君安
CJ,CJ2501,0.6463274973392121,-4705.0,539.0,-2805.0,539.0,W浙商期货
CJ,CJ2501,0.6142908856095315,-991.0,-151.0,-2666.0,-209.0,W国泰君安
CJ,CJ2501,-0.7706942629199744,1402.0,-38.0,902.0,-69.0,L徽商期货
CJ,CJ2501,-0.7930250884383541,3346.0,83.0,2617.0,91.0,L方正中期
CJ,CJ2501,-0.8980722362373036,1691.0,-24.0,1461.0,-32.0,L东方财富
CJ,CJ2505,0.7262075810087756,-4705.0,539.0,-2120.0,13.0,W浙商期货
CJ,CJ2505,0.606738637114268,824.0,-299.0,534.0,12.0,W银河期货
CS,CS2411,0.77564946059602,-2371.0,388.0,-2024.0,366.0,W海通期货
CS,CS2411,-0.8643679689898467,5201.0,1100.0,2973.0,671.0,L中泰期货
CS,CS2501,0.7993072122648823,-2371.0,388.0,-389.0,-17.0,W海通期货
CS,CS2501,0.6989396606840514,-22910.0,2330.0,-13555.0,210.0,W银河期货
CS,CS2501,0.6714707734763083,473.0,-3447.0,-5246.0,-1006.0,W东证期货
CS,CS2501,-0.607247865770704,5201.0,1100.0,2228.0,429.0,L中泰期货
CS,CS2501,-0.869757426212339,4514.0,73.0,2809.0,141.0,L中信建投
CS,CS2501,-0.9391258086566596,4586.0,-12.0,2371.0,91.0,L南华期货
CS,CS2503,-0.6882113878354333,1930.0,477.0,732.0,-379.0,W华泰期货
CS,CS2503,-0.7885727325729812,-1959.0,-152.0,594.0,86.0,L国投安信
CU,CU2410,-0.6766562342254013,2120.0,1552.0,-2023.0,376.0,L方正中期
CU,CU2411,0.6692120019713906,3894.0,742.0,2188.0,1529.0,W东证期货
CU,CU2411,-0.7160016769446503,-13526.0,-191.0,-3630.0,747.0,L国投安信
CU,CU2412,-0.7061897053667654,3613.0,576.0,3613.0,576.0,W乾坤期货
CU,CU2501,0.6762923958440685,3894.0,742.0,1328.0,304.0,W东证期货
CU,CU2502,-0.8121403851520435,1563.0,139.0,-474.0,4.0,L广发期货
CU,CU2503,0.6958158959771005,2548.0,-989.0,1935.0,0.0,W一德期货
CU,CU2503,-0.8239710200750051,4158.0,34.0,-277.0,-1.0,W浙商期货
EB,EB2411,-0.6933335035839783,3681.0,-154.0,3133.0,-156.0,W浙商期货
EB,EB2411,-0.7159156175323332,4048.0,3585.0,4010.0,5422.0,W国泰君安
EB,EB2412,0.6870731140171434,-932.0,-177.0,-564.0,445.0,L南华期货
EB,EB2412,0.6797066033215404,4048.0,3585.0,-7198.0,-2140.0,W国泰君安
EB,EB2412,0.6252322441074456,2777.0,113.0,-2116.0,32.0,W银河期货
EB,EB2412,-0.6922859609948022,-912.0,67.0,-912.0,67.0,W创元期货
EB,EB2412,-0.8074363114218248,659.0,-204.0,2245.0,135.0,L中信建投
EB,EB2501,0.7491207911592432,2777.0,113.0,-282.0,314.0,W银河期货
EB,EB2501,-0.610271977917635,4048.0,3585.0,7236.0,303.0,W国泰君安
EB,EB2501,-0.7752282143639704,-932.0,-177.0,47.0,-105.0,L南华期货
EG,EG2501,0.9262139479862899,-1768.0,-156.0,-3087.0,-160.0,W海通期货
EG,EG2501,0.8458372517131483,-3162.0,636.0,-3162.0,636.0,L方正中期
EG,EG2501,0.7288620299358175,-5036.0,-1655.0,-6050.0,-1501.0,W东证期货
EG,EG2501,-0.653172619664309,3620.0,-516.0,2850.0,-474.0,W一德期货
EG,EG2501,-0.8549317054040453,3312.0,196.0,4028.0,197.0,L中泰期货
EG,EG2505,-0.6423672070475237,-1233.0,0.0,-1233.0,0.0,L中信建投
EG,EG2505,-0.760182156246586,3832.0,-386.0,-3123.0,1.0,L安粮期货
FG,FG2410,0.7207524763827837,3325.0,1904.0,-118.0,382.0,W一德期货
FG,FG2410,0.6987868704090594,11403.0,-1881.0,-929.0,0.0,L广发期货
FG,FG2410,-0.7235108549931742,-19033.0,-1813.0,183.0,7.0,W海通期货
FG,FG2411,0.8394288299544101,-20103.0,-3257.0,-4512.0,-1494.0,L南华期货
FG,FG2411,-0.6683490161080027,-23858.0,1043.0,5282.0,2723.0,W东证期货
FG,FG2501,0.9029994703950845,-74549.0,2217.0,-75203.0,-2798.0,W国泰君安
FG,FG2501,0.8011386177359444,-69843.0,-5586.0,-62385.0,-2792.0,W浙商期货
FG,FG2501,0.6518316474815187,-6221.0,11703.0,-935.0,11274.0,W华泰期货
FG,FG2501,-0.7804263433538753,39108.0,-1115.0,35631.0,-1353.0,L徽商期货
FG,FG2501,-0.8487425628317942,11403.0,-1881.0,14803.0,-1755.0,L广发期货
FG,FG2501,-0.929178439804256,21370.0,561.0,19430.0,245.0,L东方财富
FG,FG2502,0.6980214571685028,,,-187.0,-19.0,W创元期货
FG,FG2503,-0.6405579667514187,,,-7.0,-14.0,L安粮期货
FG,FG2505,0.7966092241406837,11403.0,-1881.0,-3711.0,500.0,L广发期货
FG,FG2505,0.7579613895261392,-6221.0,11703.0,-5910.0,0.0,W华泰期货
FG,FG2505,0.6553065137433124,10813.0,7453.0,1180.0,2877.0,L方正中期
FG,FG2505,0.6115951464633412,-37064.0,1566.0,-13801.0,-29.0,W银河期货
FG,FG2505,-0.9106006371513715,17943.0,3246.0,14492.0,4.0,L中信建投
I,I2501,0.7390766103324773,-20418.0,1126.0,-21478.0,-270.0,W浙商期货
I,I2501,-0.6209271464658679,-14277.0,-4331.0,-6929.0,-764.0,W银河期货
I,I2501,-0.7347535427912728,11796.0,-1255.0,11884.0,-1073.0,L中信建投
I,I2501,-0.7434813791941535,5300.0,-254.0,9816.0,-151.0,L广发期货
I,I2505,0.7609531937735009,5300.0,-254.0,-4516.0,-103.0,L广发期货
I,I2505,0.6316524510405854,-10698.0,1798.0,-1795.0,354.0,L南华期货
I,I2505,-0.6205314555302304,9541.0,-3954.0,2759.0,-1083.0,W国泰君安
I,I2505,-0.8676468117089213,-672.0,2403.0,3471.0,43.0,L方正中期
JD,JD2411,0.8267285075832043,-3381.0,-593.0,457.0,-717.0,W国泰君安
JD,JD2411,-0.6278714545795877,-1703.0,-38.0,-1703.0,-38.0,W浙商期货
JD,JD2411,-0.6893701913568271,1925.0,56.0,1066.0,223.0,L安粮期货
JD,JD2412,-0.7168659717625613,211.0,-24.0,-616.0,-105.0,L中信建投
JD,JD2501,-0.865444425478156,1925.0,56.0,2143.0,-109.0,L安粮期货
L,L2501,0.7825574725533732,-19927.0,3409.0,-30549.0,3631.0,W国泰君安
L,L2501,-0.6961303932162153,9517.0,839.0,8442.0,738.0,L方正中期
L,L2505,0.838214347178087,-1300.0,32.0,-1300.0,32.0,W一德期货
LC,LC2411,-0.6233767939865464,-1587.0,62.0,4255.0,-63.0,L中信建投
LC,LC2411,-0.6374795135056137,-1879.0,-1026.0,7925.0,-559.0,L广发期货
LC,LC2411,-0.7743198456191471,8896.0,-232.0,5542.0,-218.0,L南华期货
LC,LC2501,-0.63727623584797,8896.0,-232.0,3354.0,-14.0,L南华期货
LH,LH2411,0.836551611428066,-987.0,141.0,-987.0,141.0,W浙商期货
LH,LH2411,0.7027051494753462,-2252.0,175.0,-1053.0,243.0,W创元期货
LH,LH2411,-0.6359055464919847,-2297.0,-74.0,-421.0,-68.0,L南华期货
LH,LH2411,-0.654219669182402,3849.0,-516.0,1563.0,-530.0,L方正中期
LH,LH2411,-0.783445483912105,1973.0,-427.0,1502.0,-439.0,L中信建投
LH,LH2501,0.7916765575183295,-2252.0,175.0,-1199.0,-68.0,W创元期货
LH,LH2501,-0.658857319786521,2447.0,-108.0,864.0,34.0,L东方财富
LH,LH2501,-0.7058063535101629,3849.0,-516.0,1993.0,16.0,L方正中期
LH,LH2503,-0.8154444019371638,1140.0,-90.0,300.0,-9.0,L广发期货
M,M2411,-0.7105448038920559,9341.0,-1604.0,5365.0,392.0,L中泰期货
M,M2411,-0.8399786904885962,-119940.0,5121.0,7782.0,-1158.0,W摩根大通
M,M2501,0.6912508871718732,-29239.0,4012.0,-28940.0,4012.0,W乾坤期货
M,M2501,-0.6413399372036914,-3091.0,-471.0,2721.0,-2523.0,L南华期货
M,M2505,0.6294647357139596,-7379.0,5503.0,2203.0,2790.0,W海通期货
M,M2505,-0.7417106496325855,16178.0,-218.0,16347.0,-229.0,W浙商期货
M,M2507,0.7659532552912125,-5139.0,2939.0,-3002.0,30.0,L广发期货
MA,MA2410,0.7797116322751705,15878.0,924.0,-30.0,0.0,W创元期货
MA,MA2410,-0.60879607511766,,,-3.0,3.0,L中信建投
MA,MA2411,0.700399563415566,-24319.0,-7010.0,4779.0,509.0,W国泰君安
MA,MA2411,0.655574859773048,-19399.0,-2221.0,2062.0,134.0,W东证期货
MA,MA2501,0.8777157795205756,425.0,-947.0,800.0,-829.0,W海通期货
MA,MA2501,0.7845273246566502,-66443.0,-207.0,-60810.0,-207.0,W乾坤期货
MA,MA2501,0.746409926583892,-6967.0,-1215.0,-15208.0,-1490.0,W华泰期货
MA,MA2501,-0.6105041375637252,6320.0,-110.0,12762.0,512.0,L方正中期
MA,MA2501,-0.7152462973297748,,,10687.0,-91.0,L安粮期货
MA,MA2501,-0.8097889177413379,15957.0,-1054.0,10420.0,-1586.0,L建信期货
MA,MA2501,-0.8409167060379088,3768.0,979.0,11882.0,404.0,L南华期货
MA,MA2505,0.7773537472870252,6320.0,-110.0,390.0,-248.0,L方正中期
MA,MA2505,0.7697386260570585,3768.0,979.0,-1876.0,-293.0,L南华期货
MA,MA2505,-0.638795219209495,1523.0,-1200.0,606.0,-326.0,L广发期货
MA,MA2505,-0.8801846392149802,13823.0,-362.0,3022.0,-304.0,L中泰期货
NI,NI2410,-0.6806142618292144,494.0,-199.0,672.0,37.0,L南华期货
NI,NI2411,0.7560679104019021,-7052.0,1099.0,-4375.0,719.0,W国泰君安
NI,NI2411,0.7229236996141994,-1353.0,547.0,-375.0,135.0,W浙商期货
NI,NI2412,0.756956454083454,-5198.0,964.0,-2660.0,69.0,W华泰期货
NI,NI2412,0.6877661674463493,-7052.0,1099.0,-2195.0,-101.0,W国泰君安
NI,NI2412,-0.8376773025903974,-2180.0,-316.0,-1035.0,-179.0,L国投安信
NI,NI2501,0.7297507166543118,-1353.0,547.0,357.0,91.0,W浙商期货
NI,NI2501,-0.6742605380077136,-7052.0,1099.0,-1036.0,-629.0,W国泰君安
NI,NI2501,-0.7040407818334832,-2854.0,372.0,-2078.0,336.0,W银河期货
NI,NI2501,-0.7093628684663358,810.0,-214.0,253.0,-43.0,L徽商期货
NI,NI2501,-0.7486988678507678,-891.0,34.0,-621.0,-205.0,W东证期货
NI,NI2501,-0.7791458213130904,622.0,-137.0,-562.0,88.0,L广发期货
NI,NI2501,-0.8160512973764278,494.0,-199.0,835.0,49.0,L南华期货
NI,NI2501,-0.9425462740480441,-5198.0,964.0,-5183.0,-12.0,W华泰期货
OI,OI2411,0.7002941471342352,1298.0,-1044.0,792.0,80.0,W银河期货
OI,OI2411,-0.6353675796638183,-3082.0,751.0,-29.0,4.0,W海通期货
OI,OI2411,-0.655300718048373,-13266.0,-739.0,-3123.0,-218.0,L中信建投
OI,OI2501,0.958555629549509,29798.0,2544.0,29325.0,2631.0,W乾坤期货
OI,OI2501,0.8294835086170718,20073.0,3309.0,18024.0,2971.0,W摩根大通
OI,OI2501,-0.6097061390944973,-3903.0,-1588.0,-4218.0,-1651.0,W华泰期货
OI,OI2501,-0.7258976373802042,-6225.0,-867.0,-6105.0,-926.0,L南华期货
OI,OI2501,-0.7545528919041302,-6211.0,1697.0,-5253.0,995.0,W浙商期货
OI,OI2501,-0.8012380796683379,-13266.0,-739.0,-9604.0,-515.0,L中信建投
OI,OI2505,0.8260064384893331,,,788.0,35.0,W创元期货
OI,OI2505,0.7838452212904591,7629.0,-3620.0,8163.0,-114.0,W一德期货
OI,OI2505,0.642884361959488,20073.0,3309.0,1288.0,338.0,W摩根大通
OI,OI2505,-0.7289466273164192,,,-1063.0,-19.0,L建信期货
P,P2501,0.6994264560050198,15052.0,-1189.0,17520.0,-1189.0,W摩根大通
P,P2501,0.6384074088777941,55741.0,2970.0,50855.0,2801.0,W乾坤期货
P,P2501,0.6060450825820343,9736.0,4730.0,9405.0,4618.0,W东证期货
P,P2501,-0.6990809032216528,-25101.0,-1357.0,-17430.0,-1675.0,L中信建投
P,P2501,-0.7735526737346576,-11131.0,778.0,-11131.0,778.0,L中泰期货
P,P2505,-0.6034193312383959,-11248.0,-1295.0,-1482.0,-68.0,L广发期货
P,P2505,-0.6625283715630431,-25101.0,-1357.0,-7671.0,318.0,L中信建投
P,P2505,-0.672586888458963,-10151.0,-1559.0,-3013.0,45.0,L南华期货
P,P2505,-0.8931310583529871,18.0,-73.0,18.0,-73.0,L徽商期货
PB,PB2410,0.8732224676244135,1194.0,-126.0,287.0,-13.0,W浙商期货
PB,PB2410,-0.7519025863174613,-279.0,-648.0,386.0,-8.0,L南华期货
PB,PB2411,0.6852663911873922,-563.0,169.0,228.0,201.0,W华泰期货
PF,PF2411,0.7736125373190881,-16681.0,1074.0,-12540.0,-284.0,W国泰君安
PF,PF2411,0.63526865295375,-3648.0,-101.0,-5706.0,34.0,W浙商期货
PF,PF2411,-0.7315401304067148,5042.0,-1848.0,209.0,781.0,L方正中期
PF,PF2501,-0.659907380079286,,,1738.0,-3.0,L建信期货
PG,PG2411,0.9106240388059297,-2273.0,-43.0,-1445.0,678.0,W银河期货
PG,PG2411,0.8028609505331271,-2700.0,355.0,-2700.0,355.0,W浙商期货
PG,PG2411,0.6718014008729875,-1311.0,-655.0,-1240.0,-665.0,W海通期货
PG,PG2411,0.6575655731266149,479.0,75.0,144.0,-12.0,W华泰期货
PG,PG2411,-0.7548248342054302,-180.0,798.0,67.0,652.0,W东证期货
PG,PG2411,-0.8433133771102787,2560.0,-400.0,2560.0,-400.0,L南华期货
PG,PG2411,-0.9152570179397896,7877.0,-1714.0,5768.0,-2147.0,W国泰君安
PK,PK2411,0.9379787155397641,-18660.0,-30.0,-11683.0,1436.0,W乾坤期货
PK,PK2411,0.9278307690017386,-12599.0,90.0,-10391.0,565.0,W摩根大通
PK,PK2411,0.8959453546894366,1146.0,101.0,-1243.0,-58.0,W银河期货
PK,PK2411,0.8880063299211137,-2215.0,399.0,-1591.0,555.0,W海通期货
PK,PK2411,0.7289485736408923,-2064.0,382.0,-1870.0,-165.0,W国泰君安
PK,PK2411,-0.8360621262196328,-373.0,59.0,1694.0,-420.0,L中泰期货
PK,PK2411,-0.8417170019266292,1400.0,530.0,2329.0,619.0,W创元期货
PK,PK2411,-0.8620135658317122,4394.0,576.0,1536.0,1.0,L徽商期货
PK,PK2411,-0.9093772561070278,1672.0,-76.0,528.0,-542.0,L中信建投
PK,PK2411,-0.9196152230452639,6928.0,-878.0,5235.0,-1288.0,W一德期货
PK,PK2501,0.833563948136743,1400.0,530.0,-211.0,173.0,W创元期货
PK,PK2501,0.7990477701219448,,,-1156.0,11.0,L南华期货
PK,PK2501,0.7573864734106832,-2187.0,-1748.0,-1381.0,-612.0,W华泰期货
PK,PK2501,0.6750729472622293,-18660.0,-30.0,-6977.0,-1466.0,W乾坤期货
PK,PK2501,0.6383159412272366,-12599.0,90.0,-2167.0,-475.0,W摩根大通
PK,PK2501,-0.6243645346792693,-2064.0,382.0,-294.0,566.0,W国泰君安
PK,PK2501,-0.7170313216706466,1146.0,101.0,2761.0,70.0,W银河期货
PK,PK2501,-0.821124582380125,1672.0,-76.0,1084.0,-24.0,L中信建投
PK,PK2501,-0.9201183648667098,,,996.0,18.0,L东方财富
PK,PK2501,-0.9292928456022884,4394.0,576.0,2385.0,572.0,L徽商期货
PP,PP2501,0.8537059035870593,-5142.0,396.0,-5142.0,396.0,W创元期货
PP,PP2501,0.6917137763525597,-9761.0,3102.0,-6709.0,3019.0,W银河期货
PP,PP2501,0.6485627376378037,-9340.0,-2235.0,-5550.0,-1250.0,W东证期货
PP,PP2501,-0.6496072425301634,2615.0,310.0,1760.0,256.0,L广发期货
PP,PP2501,-0.6721230043843747,7349.0,-1090.0,8768.0,-1441.0,L南华期货
PP,PP2501,-0.7615674018634397,9794.0,-237.0,9407.0,-289.0,L中信建投
PP,PP2501,-0.8697930446004614,16446.0,336.0,12445.0,209.0,W浙商期货
PP,PP2505,0.649698108614307,-9340.0,-2235.0,-3790.0,-985.0,W东证期货
PP,PP2505,-0.6937975779967388,2615.0,310.0,855.0,54.0,L广发期货
PP,PP2505,-0.7380677504959587,1045.0,-221.0,1045.0,-221.0,L建信期货
PP,PP2505,-0.8453179557150827,-18633.0,-3696.0,3097.0,748.0,W华泰期货
PP,PP2505,-0.8550161782691215,16446.0,336.0,4001.0,127.0,W浙商期货
PX,PX2410,0.7267146287711019,-1874.0,-435.0,20.0,0.0,W一德期货
PX,PX2410,0.6166625061421166,,,-1.0,1.0,L徽商期货
PX,PX2501,0.909392835093637,,,1166.0,260.0,W海通期货
PX,PX2501,-0.785677929828542,,,1303.0,263.0,L建信期货
PX,PX2501,-0.8955992474400699,4625.0,-2533.0,4383.0,-2313.0,W国泰君安
RB,RB2410,-0.7841655058187665,-24067.0,-4748.0,4401.0,-397.0,L国投安信
RB,RB2411,0.6959587794209336,16966.0,4251.0,-1552.0,2019.0,W海通期货
RB,RB2411,-0.6653858337007322,4357.0,488.0,-4323.0,462.0,L安粮期货
RB,RB2411,-0.6725023591564666,-10143.0,7937.0,2375.0,-541.0,W华泰期货
RB,RB2411,-0.7815989509747522,28663.0,2419.0,1523.0,150.0,L中信建投
RB,RB2411,-0.8542809501401899,2063.0,4436.0,2451.0,96.0,W银河期货
RB,RB2501,0.7602542747146008,-74756.0,472.0,-59103.0,-1413.0,W一德期货
RB,RB2501,0.751279948397655,-23548.0,-2448.0,-32773.0,2364.0,L广发期货
RB,RB2501,0.7383581384246032,-10143.0,7937.0,-13416.0,9849.0,W华泰期货
RB,RB2501,-0.6183439171405536,35831.0,29235.0,28975.0,29762.0,L方正中期
RB,RB2501,-0.7507702382945253,-35455.0,-5030.0,-29529.0,-2791.0,L中泰期货
RB,RB2503,0.6434673721112953,-4363.0,-186.0,-463.0,-19.0,W创元期货
RB,RB2505,0.7696103207353592,35831.0,29235.0,7034.0,506.0,L方正中期
RB,RB2505,0.646143634712424,-6517.0,-4002.0,9533.0,291.0,W浙商期货
RB,RB2505,-0.6333057729436202,-35455.0,-5030.0,-8205.0,-344.0,L中泰期货
RB,RB2505,-0.6520550469548605,-9426.0,-682.0,-9888.0,-658.0,L南华期货
RB,RB2505,-0.7164410101677116,16966.0,4251.0,-8504.0,-66.0,W海通期货
RM,RM2411,0.7847108377135052,1514.0,-2654.0,-1082.0,-229.0,L中泰期货
RM,RM2411,-0.6703617739342905,-23538.0,1445.0,-23.0,20.0,W海通期货
