symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AO,AO2411,0.6957099993812594,-475.0,32.0,1402.0,-230.0,L中泰期货
AO,AO2411,-0.6357938048603318,-10257.0,-2051.0,-6275.0,-1597.0,L东方财富
AO,AO2412,0.8518448286080729,1697.0,129.0,57.0,11.0,W瑞达期货
AO,AO2412,0.835186851236793,11906.0,-1131.0,4474.0,-447.0,L永安期货
AO,AO2412,0.7254808717978773,2975.0,-868.0,-669.0,-184.0,L南华期货
AO,AO2412,0.6620597879765615,2311.0,414.0,2819.0,546.0,W华泰期货
AO,AO2412,-0.8160285144112227,-2330.0,-780.0,-1208.0,310.0,L中信建投
AO,AO2412,-0.965272609285773,-4713.0,910.0,-1911.0,164.0,L方正中期
AO,AO2501,0.9471918184558004,4041.0,1727.0,572.0,-875.0,W海通期货
AO,AO2501,0.8769004391501616,2975.0,-868.0,1595.0,122.0,L南华期货
AO,AO2501,0.7702836855190226,11906.0,-1131.0,4090.0,301.0,L永安期货
AO,AO2501,0.6148370891856421,-1163.0,-675.0,-1497.0,-440.0,L广发期货
AO,AO2501,-0.7269003809844654,-4713.0,910.0,-2429.0,-90.0,L方正中期
AO,AO2501,-0.8287809664246331,-475.0,32.0,-1752.0,-177.0,L中泰期货
AO,AO2501,-0.9309040215137105,-10257.0,-2051.0,-3982.0,-454.0,L东方财富
AU,AU2412,0.835689561592583,21697.0,875.0,13903.0,1043.0,W东证期货
AU,AU2412,0.7970352665271567,10811.0,951.0,7942.0,591.0,W国泰君安
AU,AU2412,0.7820525758109808,2065.0,834.0,2164.0,846.0,L广发期货
AU,AU2412,0.7491920602338215,-545.0,25.0,2991.0,71.0,L中信建投
AU,AU2412,0.7475329648112565,2122.0,439.0,4714.0,451.0,L南华期货
AU,AU2412,0.7363362785605629,4180.0,72.0,4180.0,72.0,W乾坤期货
AU,AU2412,0.7142409371132911,2345.0,-2.0,2345.0,-2.0,W瑞银期货
AU,AU2412,0.6210626776990017,20784.0,837.0,10267.0,643.0,W海通期货
AU,AU2412,-0.8026897987405248,-1779.0,-554.0,-2417.0,-508.0,L平安期货
AU,AU2412,-0.8306652909955509,-3391.0,-348.0,-2369.0,-335.0,L方正中期
AU,AU2502,0.8151803377173639,21697.0,875.0,7536.0,-155.0,W东证期货
AU,AU2502,0.7462925600161301,6636.0,580.0,1471.0,209.0,L永安期货
AU,AU2502,0.7307741412747536,20784.0,837.0,7570.0,155.0,W海通期货
AU,AU2502,-0.7620390813195251,-1149.0,-5.0,-1019.0,-5.0,W中金财富
AU,AU2504,0.7189500622864248,2065.0,834.0,296.0,-67.0,L广发期货
AU,AU2504,0.6700758911988203,20784.0,837.0,1572.0,5.0,W海通期货
AU,AU2504,-0.7437865212257324,-3391.0,-348.0,-188.0,-11.0,L方正中期
AU,AU2504,-0.8220772466473083,2122.0,439.0,-857.0,11.0,L南华期货
AU,AU2506,0.8011273848624241,401.0,3.0,379.0,4.0,L东方财富
AU,AU2506,-0.6103534746201259,2065.0,834.0,-227.0,53.0,L广发期货
AU,AU2506,-0.8322004090729797,-545.0,25.0,-1348.0,-13.0,L中信建投
B,B2411,0.6524949372227234,-310.0,101.0,-615.0,-5.0,W瑞达期货
BR,BR2410,-0.6430057696848503,200.0,236.0,-146.0,0.0,W东证期货
BR,BR2411,0.8108768651128626,638.0,-59.0,638.0,-59.0,L方正中期
BR,BR2411,0.7251394772205488,450.0,-145.0,450.0,-145.0,L中泰期货
C,C2411,0.7716436555015859,-3908.0,3013.0,-5256.0,3000.0,W摩根大通
C,C2411,-0.7330251037694313,14191.0,999.0,3690.0,-1174.0,L东方财富
C,C2501,-0.7209322781391183,20217.0,571.0,20953.0,771.0,L中信建投
C,C2503,0.6326396889536152,-25835.0,874.0,-15760.0,-206.0,L广发期货
C,C2503,-0.6115243000306781,4749.0,1260.0,515.0,5.0,L方正中期
C,C2503,-0.6564018183055098,-94386.0,-15828.0,27899.0,563.0,W东证期货
C,C2503,-0.8406439749862795,14191.0,999.0,1264.0,-158.0,L东方财富
C,C2505,0.8028447003384229,-3908.0,3013.0,2448.0,13.0,W摩根大通
C,C2507,-0.6173992513227378,5683.0,-977.0,1977.0,73.0,L中泰期货
CF,CF2501,0.7289405082956217,-200.0,-698.0,-1118.0,-700.0,W华泰期货
CF,CF2501,0.68076333311408,11001.0,-637.0,8848.0,-668.0,W海通期货
CF,CF2505,0.7610327960945094,-4193.0,-263.0,-1570.0,-2082.0,W东证期货
CF,CF2505,0.7258711150135913,1017.0,309.0,1262.0,-38.0,L中泰期货
CF,CF2505,-0.6232190018589768,-17914.0,1.0,-4627.0,-361.0,L中粮期货
CJ,CJ2412,-0.6219413006157027,-1836.0,15.0,64.0,-4.0,W瑞达期货
CJ,CJ2501,-0.7263953491326949,2643.0,-94.0,1810.0,-141.0,L徽商期货
CJ,CJ2501,-0.7654513206883772,2755.0,19.0,1941.0,-13.0,L方正中期
CJ,CJ2501,-0.8567284956562734,,,1083.0,29.0,W海通期货
CJ,CJ2501,-0.8634361495166275,1615.0,-28.0,1246.0,-9.0,L东方财富
CJ,CJ2505,0.9083989238563115,-1836.0,15.0,-735.0,-27.0,W瑞达期货
CS,CS2411,0.6439680506404029,-1628.0,29.0,-935.0,383.0,L永安期货
CS,CS2411,-0.6277965897004161,-8645.0,872.0,4395.0,-752.0,W东证期货
CS,CS2411,-0.6484731144705944,3076.0,-477.0,-122.0,-1016.0,L中泰期货
CS,CS2501,-0.639718985073673,4149.0,124.0,3754.0,95.0,L中信建投
CS,CS2501,-0.7711656000675584,3203.0,-141.0,2212.0,15.0,L南华期货
CS,CS2503,0.6705915092560013,-7615.0,-213.0,11.0,3.0,L中粮期货
CS,CS2503,-0.6426826402549516,1569.0,-96.0,290.0,20.0,L东方财富
CU,CU2410,0.6062074138955829,-783.0,-112.0,110.0,-115.0,W瑞达期货
CU,CU2411,0.6810512301425776,2247.0,-287.0,1135.0,-564.0,W东证期货
CU,CU2411,-0.6689959164646687,5231.0,213.0,4185.0,381.0,L中粮期货
CU,CU2412,0.7759385698787542,-4434.0,-844.0,-3808.0,62.0,W国泰君安
CU,CU2501,0.6290315576987248,2247.0,-287.0,1944.0,-19.0,W东证期货
CU,CU2502,0.8392099495835854,5326.0,-31.0,2281.0,-1.0,W大地期货
CU,CU2502,0.6882483167020507,-1988.0,0.0,-1288.0,0.0,W中金财富
CU,CU2502,-0.6526635704263214,-3906.0,-291.0,-429.0,-1.0,L中信建投
CU,CU2502,-0.7631398530290019,-767.0,225.0,-597.0,-3.0,L广发期货
CU,CU2503,0.8919348912082017,5231.0,213.0,272.0,0.0,L中粮期货
CU,CU2503,0.7948512188869468,-1988.0,0.0,-700.0,0.0,W中金财富
EB,EB2411,0.8530650808115088,-1565.0,-125.0,-2456.0,-155.0,W大地期货
EB,EB2411,0.6269864602323731,-388.0,-443.0,-106.0,-447.0,W海通期货
EB,EB2412,0.643261889850382,-575.0,-101.0,-629.0,-50.0,L南华期货
EB,EB2501,0.6227113037786671,3350.0,130.0,878.0,539.0,L徽商期货
EB,EB2501,-0.6136150328152673,3247.0,-605.0,-1810.0,-450.0,L永安期货
EB,EB2501,-0.70204217493855,-2235.0,-1827.0,-2464.0,-236.0,L平安期货
EB,EB2501,-0.7899502094371118,131.0,27.0,-906.0,-2.0,L中信建投
EG,EG2501,0.8653578078125502,3956.0,-1268.0,3956.0,-1268.0,W海通期货
EG,EG2501,0.7878574164841741,4195.0,-1479.0,4195.0,-1479.0,W中金财富
EG,EG2501,0.6071204476757156,-198.0,-4097.0,384.0,-5443.0,W东证期货
EG,EG2501,-0.6080169578881904,510.0,805.0,1331.0,783.0,L中泰期货
EG,EG2501,-0.8733336612347512,2456.0,272.0,3883.0,457.0,L中信建投
EG,EG2505,0.699184309090979,1716.0,104.0,1716.0,104.0,L中粮期货
EG,EG2505,-0.6614696599466166,-198.0,-4097.0,-582.0,1346.0,W东证期货
EG,EG2505,-0.6616274108740197,510.0,805.0,-821.0,22.0,L中泰期货
EG,EG2505,-0.7327104344155806,2456.0,272.0,-1427.0,-185.0,L中信建投
FG,FG2410,0.6738207267052942,861.0,-2256.0,-750.0,0.0,L广发期货
FG,FG2412,0.8238400365840435,-39635.0,820.0,5182.0,-78.0,W国泰君安
FG,FG2412,-0.8883818131149592,-75836.0,-2114.0,488.0,65.0,L永安期货
FG,FG2501,0.9057784049732551,-21320.0,-427.0,-15344.0,-397.0,L中粮期货
FG,FG2501,0.8836764868924835,-39635.0,820.0,-51751.0,-1690.0,W国泰君安
FG,FG2501,-0.6781769218546183,36968.0,562.0,33254.0,325.0,L徽商期货
FG,FG2501,-0.7240455196670352,25382.0,707.0,23353.0,669.0,L平安期货
FG,FG2501,-0.7764543712333617,861.0,-2256.0,3909.0,-2038.0,L广发期货
FG,FG2501,-0.9056521501268469,,,17030.0,-2490.0,L东方财富
FG,FG2502,0.6529455929980383,-16596.0,327.0,-17.0,-39.0,W瑞达期货
FG,FG2502,-0.8518829451949954,5063.0,-3641.0,287.0,207.0,L中泰期货
FG,FG2505,0.9683992329082763,-16596.0,327.0,-3033.0,-972.0,W瑞达期货
FG,FG2505,0.6953213032196922,-39635.0,820.0,10474.0,2185.0,W国泰君安
FG,FG2505,0.6274006312536602,10057.0,19268.0,3703.0,309.0,L方正中期
FG,FG2505,0.6209555665692545,861.0,-2256.0,-1652.0,76.0,L广发期货
FG,FG2505,-0.6427117660628994,11202.0,-6427.0,14189.0,-1932.0,L中信建投
FG,FG2505,-0.6954233334276945,-75836.0,-2114.0,-703.0,-106.0,L永安期货
FG,FG2505,-0.9089905292404644,-21320.0,-427.0,-5680.0,-22.0,L中粮期货
I,I2412,0.9181515551434563,441.0,-1752.0,3105.0,0.0,W海通期货
I,I2412,0.8830539515517242,4826.0,-1871.0,750.0,0.0,W乾坤期货
I,I2505,-0.6818454710911097,-12992.0,-6390.0,2482.0,-529.0,L方正中期
I,I2505,-0.7246303785432293,885.0,45.0,885.0,45.0,W中金财富
JD,JD2501,-0.6095169881587251,2351.0,-480.0,2537.0,54.0,L永安期货
L,L2501,0.6936395231806712,6538.0,-917.0,6538.0,-917.0,W中金财富
L,L2501,0.6852040252448255,-9277.0,-3370.0,-23970.0,-4791.0,W国泰君安
L,L2501,-0.7041084407668097,17612.0,-565.0,14915.0,-762.0,L永安期货
LC,LC2411,-0.6477053622076117,-5829.0,576.0,7481.0,784.0,L广发期货
LC,LC2501,0.7206481637149498,-1639.0,-319.0,-1639.0,-319.0,W瑞达期货
LH,LH2411,-0.7379094951997873,-1659.0,34.0,431.0,9.0,L南华期货
LH,LH2411,-0.8098307032269632,-1989.0,4.0,-1010.0,-45.0,L中粮期货
LH,LH2411,-0.8261691162274906,1337.0,-389.0,469.0,-425.0,L中信建投
LH,LH2501,0.7521295651970689,-2006.0,-122.0,-1107.0,52.0,W华泰期货
LH,LH2501,0.7186576975270814,-1816.0,-122.0,-1330.0,-85.0,W瑞达期货
LH,LH2501,0.7125067694089442,29.0,100.0,-271.0,75.0,W海通期货
LH,LH2501,0.7041362601949656,388.0,-42.0,-273.0,-56.0,L广发期货
LH,LH2501,-0.670858707364362,-1989.0,4.0,-494.0,-8.0,L中粮期货
LH,LH2501,-0.6928385245916888,2697.0,43.0,1558.0,50.0,L东方财富
LH,LH2501,-0.7309754120400958,2359.0,129.0,1181.0,25.0,L平安期货
LH,LH2501,-0.8246938726627022,2920.0,28.0,2511.0,48.0,L方正中期
LH,LH2503,0.829043936863521,-1816.0,-122.0,-486.0,-37.0,W瑞达期货
LH,LH2503,0.7950815729644582,-1989.0,4.0,-485.0,57.0,L中粮期货
LH,LH2503,-0.6682942276234283,29.0,100.0,300.0,25.0,W海通期货
LH,LH2503,-0.7778965312254285,388.0,-42.0,307.0,2.0,L广发期货
M,M2411,-0.7215708423614792,-185986.0,-9885.0,2220.0,-8067.0,W摩根大通
M,M2501,0.8952223364261211,-19811.0,1061.0,-19811.0,1061.0,W瑞银期货
M,M2501,0.6412519663773592,-185986.0,-9885.0,-94859.0,-4349.0,W摩根大通
M,M2505,0.6517307530420964,-23012.0,7046.0,1620.0,2186.0,W海通期货
M,M2505,0.626207518293375,-185986.0,-9885.0,-90916.0,2736.0,W摩根大通
M,M2505,-0.7128156084792167,54131.0,-2031.0,32323.0,7.0,L方正中期
M,M2507,0.7915055483793356,-5475.0,-2805.0,-8060.0,-640.0,L南华期货
M,M2507,0.6027719140806754,21087.0,-164.0,-104.0,-20.0,W大地期货
M,M2509,0.7086030496253246,-180014.0,-1574.0,-52850.0,-10958.0,L中粮期货
M,M2509,0.6558344617543295,-5444.0,8714.0,-36799.0,-732.0,W国泰君安
M,M2509,-0.6227029448190322,54131.0,-2031.0,4027.0,240.0,L方正中期
M,M2509,-0.6448128402496476,-55819.0,-3435.0,2392.0,357.0,L永安期货
M,M2509,-0.6819587503343371,-47430.0,7177.0,4325.0,741.0,W东证期货
M,M2509,-0.7805354262768733,10119.0,3688.0,3088.0,145.0,L中泰期货
M,M2509,-0.7868100524656471,26149.0,-902.0,2044.0,-138.0,L中信建投
M,M2509,-0.7928583418466867,4384.0,23.0,2984.0,-51.0,L徽商期货
MA,MA2411,0.7987678938994852,,,-240.0,23.0,W大地期货
MA,MA2411,0.6950744632894197,,,26.0,14.0,W瑞达期货
MA,MA2411,-0.7079920722772362,12843.0,-4098.0,-465.0,206.0,L永安期货
MA,MA2411,-0.7156022236947127,-14693.0,583.0,104.0,22.0,L中粮期货
MA,MA2501,0.8153706408234678,201.0,3646.0,279.0,3643.0,W海通期货
MA,MA2501,0.7875788793683676,-35575.0,-1135.0,-30942.0,-2135.0,W乾坤期货
MA,MA2501,0.7391422958422624,3533.0,-2794.0,2853.0,-1602.0,W华泰期货
MA,MA2501,-0.7577707209612743,12843.0,-4098.0,14087.0,-4394.0,L永安期货
MA,MA2501,-0.8210310715391657,747.0,-1278.0,9122.0,-734.0,L南华期货
MA,MA2505,-0.6392696310865128,16796.0,-253.0,-302.0,-26.0,L徽商期货
MA,MA2505,-0.8065002971623345,201.0,3646.0,1.0,-6.0,W海通期货
NI,NI2410,0.6333975414858452,-915.0,737.0,-12.0,6.0,L中粮期货
NI,NI2411,0.7566742796350793,-3759.0,-321.0,-1353.0,-282.0,W国泰君安
NI,NI2411,0.6082572518498606,1470.0,-98.0,2702.0,-218.0,W华泰期货
NI,NI2411,-0.7142224795721952,-2645.0,-24.0,-1308.0,-31.0,W瑞达期货
NI,NI2412,0.7688138774924984,496.0,-959.0,1775.0,-582.0,L方正中期
NI,NI2412,0.7394493359162851,1470.0,-98.0,2348.0,66.0,W华泰期货
NI,NI2412,0.7357395818513979,-3759.0,-321.0,-1222.0,-115.0,W国泰君安
NI,NI2412,0.6521623846660392,2501.0,295.0,1890.0,379.0,W东证期货
NI,NI2412,0.6265700424653589,736.0,-53.0,648.0,-109.0,L中信建投
NI,NI2412,-0.8851419333230102,-2645.0,-24.0,-1108.0,68.0,W瑞达期货
NI,NI2501,-0.645454950834804,329.0,26.0,329.0,26.0,L徽商期货
NI,NI2501,-0.6484384162144001,-3345.0,-472.0,-910.0,37.0,W海通期货
NI,NI2501,-0.8448856817062192,1470.0,-98.0,-4690.0,54.0,W华泰期货
NI,NI2501,-0.8711806116084767,496.0,-959.0,312.0,28.0,L方正中期
NI,NI2501,-0.9354663437079774,-3759.0,-321.0,-1790.0,76.0,W国泰君安
OI,OI2411,0.6562142372216732,-2184.0,1024.0,253.0,166.0,W华泰期货
OI,OI2411,-0.7492948730505536,-9557.0,1443.0,-1017.0,106.0,L中信建投
OI,OI2411,-0.7537608824250394,,,-105.0,1.0,L平安期货
OI,OI2501,0.9591400871489386,20275.0,-4004.0,19678.0,-4004.0,W乾坤期货
OI,OI2501,0.8665483085114485,6517.0,852.0,6517.0,852.0,W瑞银期货
OI,OI2501,0.8453519867574958,19198.0,-888.0,17215.0,-866.0,W摩根大通
OI,OI2501,-0.6085977028852633,,,-4228.0,-484.0,L方正中期
OI,OI2501,-0.7704998274285778,-2184.0,1024.0,-3425.0,657.0,W华泰期货
OI,OI2501,-0.8461793956832738,-9557.0,1443.0,-10932.0,751.0,L中信建投
OI,OI2501,-0.8502724018295442,-6164.0,395.0,-6062.0,339.0,L南华期货
OI,OI2505,0.6484585524704286,19198.0,-888.0,1783.0,-22.0,W摩根大通
OI,OI2505,-0.6318048990614785,,,-72.0,-5.0,L中泰期货
OI,OI2505,-0.648328418834115,-2730.0,326.0,-2006.0,-246.0,W瑞达期货
P,P2501,0.9463955365783878,9737.0,199.0,9737.0,199.0,W瑞银期货
P,P2501,0.6897082153928705,50546.0,217.0,45912.0,173.0,W乾坤期货
P,P2501,0.673656723784354,21328.0,1215.0,23778.0,1209.0,W摩根大通
P,P2501,0.6157694226174903,12610.0,44.0,7372.0,36.0,W大地期货
P,P2501,0.6004763343073642,3777.0,1944.0,3777.0,1944.0,W海通期货
P,P2501,-0.7252917708275415,-25022.0,457.0,-15170.0,1955.0,L中信建投
P,P2501,-0.7480488097300736,-6579.0,-440.0,-6841.0,-530.0,L徽商期货
P,P2505,0.6924821603518555,50546.0,217.0,4634.0,44.0,W乾坤期货
P,P2505,0.619358470133029,5649.0,-3910.0,-507.0,-658.0,W东证期货
P,P2505,-0.6625163610983535,-25022.0,457.0,-9852.0,-1498.0,L中信建投
P,P2505,-0.7089358322281485,-6579.0,-440.0,262.0,90.0,L徽商期货
P,P2505,-0.734875432716704,-8507.0,235.0,-1219.0,510.0,L南华期货
PB,PB2410,-0.7364651231833576,-122.0,-14.0,250.0,0.0,L南华期货
PB,PB2411,0.6603313841784404,412.0,442.0,350.0,405.0,W华泰期货
PB,PB2412,0.8619873605180295,212.0,239.0,329.0,103.0,L方正中期
PB,PB2412,0.7110315478798719,-1885.0,299.0,-1115.0,17.0,W国泰君安
PB,PB2412,-0.7535127274265685,412.0,442.0,62.0,37.0,W华泰期货
PF,PF2411,0.6495920988749464,,,319.0,-96.0,W中金财富
PF,PF2411,-0.6025479422918936,,,914.0,88.0,L平安期货
PF,PF2411,-0.852100689274977,-170.0,173.0,407.0,-58.0,L永安期货
PF,PF2412,0.7777808368997086,10731.0,-658.0,10731.0,-658.0,W乾坤期货
PF,PF2412,-0.864508122255955,-6580.0,1175.0,-4653.0,-949.0,L中粮期货
PF,PF2501,0.8018043947550622,2208.0,-26.0,892.0,83.0,W东证期货
PF,PF2501,0.6965295970957484,-43.0,235.0,-744.0,-993.0,W华泰期货
PF,PF2501,0.6832555227216212,,,1064.0,107.0,L徽商期货
PF,PF2501,-0.6424138262949721,-2278.0,-128.0,-221.0,282.0,L南华期货
PF,PF2501,-0.7009078442393373,-170.0,173.0,-459.0,19.0,L永安期货
PF,PF2501,-0.7370761101642486,,,-533.0,124.0,L广发期货
PF,PF2501,-0.8407893159120051,,,-651.0,48.0,L中泰期货
PG,PG2411,0.7019372994241053,387.0,-16.0,385.0,-28.0,L平安期货
PG,PG2411,0.6820984534181146,380.0,-57.0,380.0,-57.0,W中金财富
PG,PG2411,0.6261493095632757,547.0,120.0,712.0,74.0,W华泰期货
PG,PG2411,-0.7030324002094882,494.0,-81.0,410.0,201.0,L永安期货
PG,PG2411,-0.8376118909855798,3385.0,386.0,51.0,446.0,W国泰君安
PG,PG2411,-0.8608150631417546,40.0,-247.0,671.0,-239.0,L南华期货
PG,PG2412,0.6981362052021041,494.0,-81.0,84.0,-282.0,L永安期货
PG,PG2412,-0.6605984472341113,-3442.0,-1690.0,-2493.0,-495.0,W东证期货
PK,PK2411,0.7573211371611276,,,353.0,-87.0,W中金财富
PK,PK2411,0.7309583513320423,-12913.0,646.0,-907.0,1168.0,W摩根大通
PK,PK2411,0.666724190636791,-2745.0,884.0,-22.0,171.0,W国泰君安
PK,PK2411,-0.7647477791589082,1460.0,-237.0,634.0,-10.0,L中信建投
PK,PK2501,0.6214442187432977,-2209.0,-260.0,-1399.0,20.0,W华泰期货
PK,PK2501,-0.6488280996083764,2414.0,-1246.0,4252.0,671.0,L中粮期货
PK,PK2501,-0.7274319382115939,1460.0,-237.0,775.0,-420.0,L中信建投
PK,PK2501,-0.7657980165384499,4067.0,-226.0,3362.0,231.0,L徽商期货
PP,PP2501,-0.6279943476775882,1637.0,-82.0,229.0,-30.0,L广发期货
PP,PP2501,-0.6702519526352052,6529.0,105.0,8771.0,480.0,L南华期货
PP,PP2501,-0.7173960734630583,3086.0,470.0,-3324.0,516.0,L永安期货
PP,PP2501,-0.7287207652404248,9808.0,-39.0,7895.0,-42.0,L中信建投
PP,PP2501,-0.9786727442437219,-2046.0,818.0,-3970.0,596.0,W瑞达期货
PP,PP2505,0.6743324212169727,-1669.0,1.0,-1669.0,1.0,L中粮期货
PX,PX2411,0.7910962783754704,,,50.0,-1.0,L方正中期
PX,PX2501,0.7830072760959528,,,-902.0,-127.0,L永安期货
PX,PX2501,0.7341256009722349,,,-775.0,171.0,L方正中期
PX,PX2501,0.606430076266273,-4267.0,1225.0,-3022.0,1258.0,W华泰期货
PX,PX2501,-0.8513163365111224,1932.0,-3174.0,1661.0,-2944.0,W国泰君安
RB,RB2411,-0.6629065564638307,-1353.0,562.0,943.0,-38.0,L南华期货
RB,RB2411,-0.804152870882686,-5839.0,1797.0,745.0,-159.0,W华泰期货
RB,RB2501,0.7731867635483796,-5839.0,1797.0,-9575.0,-46.0,W华泰期货
RB,RB2501,-0.6501317971861083,-4950.0,19007.0,3336.0,18491.0,L方正中期
RB,RB2501,-0.6625243818077637,-27346.0,2168.0,-28860.0,2102.0,L中泰期货
RB,RB2503,-0.6042269293575534,-27346.0,2168.0,-450.0,51.0,L中泰期货
RM,RM2411,0.6825300669966374,1258.0,-5373.0,-1307.0,-314.0,L平安期货
RM,RM2411,-0.7267982477459836,13187.0,-849.0,1735.0,-277.0,L徽商期货
RM,RM2501,0.8568414466421603,-12228.0,-5770.0,-4867.0,-8414.0,L中粮期货
RM,RM2501,0.8524120218807748,-50517.0,128.0,-39715.0,4024.0,W乾坤期货
RM,RM2501,0.7857037443720528,-29837.0,-6653.0,-27741.0,-6738.0,W摩根大通
RM,RM2501,0.7812331221514273,15111.0,9479.0,21967.0,9629.0,W东证期货
RM,RM2501,0.6476863403879324,595.0,-4218.0,2754.0,-7354.0,L中泰期货
RM,RM2501,-0.6547359646881761,17329.0,-1999.0,10032.0,-2091.0,L广发期货
RM,RM2501,-0.6890534231128814,,,-6724.0,-1417.0,L中信建投
RM,RM2501,-0.8602405151314316,12211.0,-846.0,1436.0,-666.0,L南华期货
RM,RM2501,-0.870982526426185,263.0,-6644.0,-902.0,-5796.0,L永安期货
RM,RM2501,-0.9227136426678605,13187.0,-849.0,1081.0,-366.0,L徽商期货
RM,RM2503,-0.6122971217493093,263.0,-6644.0,162.0,-10.0,L永安期货
RM,RM2503,-0.7428817695582456,-9946.0,4246.0,-48.0,-89.0,W海通期货
RM,RM2503,-0.7935050393692087,13187.0,-849.0,788.0,-70.0,L徽商期货
RM,RM2505,-0.6985054552166642,-9946.0,4246.0,-8684.0,-258.0,W海通期货
RM,RM2505,-0.76058871907914,1258.0,-5373.0,-202.0,-264.0,L平安期货
RU,RU2411,0.8246388416315363,-10990.0,897.0,834.0,-52.0,W国泰君安
RU,RU2411,0.7916357687416519,225.0,-160.0,515.0,-15.0,W大地期货
RU,RU2411,0.7453936161439012,-3033.0,-186.0,68.0,8.0,L南华期货
RU,RU2411,0.6507259214579882,-1866.0,602.0,-57.0,0.0,W东证期货
RU,RU2411,-0.6015293177992844,3009.0,-436.0,-323.0,5.0,L永安期货
RU,RU2411,-0.6294043596104324,-1052.0,777.0,-308.0,-2.0,W海通期货
RU,RU2411,-0.7649286708247409,-1626.0,-312.0,-147.0,10.0,L广发期货
RU,RU2501,0.6744883585435826,4901.0,-243.0,4081.0,-263.0,L方正中期
RU,RU2501,-0.6406181562128976,-3033.0,-186.0,-3101.0,-194.0,L南华期货
RU,RU2501,-0.704394021354518,-10990.0,897.0,-9720.0,1369.0,W国泰君安
RU,RU2505,-0.7132589128464715,-10990.0,897.0,-2104.0,-420.0,W国泰君安
RU,RU2505,-0.7434491270249393,-1866.0,602.0,-2292.0,-133.0,W东证期货
RU,RU2505,-0.7695002118923125,-5389.0,37.0,-2933.0,-163.0,W瑞达期货
RU,RU2505,-0.854355560211868,3009.0,-436.0,-34.0,224.0,L永安期货
RU,RU2505,-0.8605923865160936,-1140.0,28.0,-1140.0,28.0,L中粮期货
SA,SA2410,-0.7210507919013819,-37656.0,-9596.0,1346.0,-126.0,L永安期货
SA,SA2412,-0.761857206143264,-30273.0,-14205.0,1071.0,265.0,W海通期货
SA,SA2501,0.8142599672214026,-27034.0,-4891.0,-19905.0,-1756.0,W瑞达期货
SA,SA2501,0.7532943168948948,-37656.0,-9596.0,-30045.0,-9792.0,L永安期货
SA,SA2501,0.7060709376767967,-70739.0,776.0,-98384.0,-3278.0,W国泰君安
SA,SA2501,-0.6197093651230782,30511.0,1048.0,24825.0,1272.0,L平安期货
SA,SA2501,-0.7366414024935141,32757.0,2312.0,29870.0,2171.0,L东方财富
