symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AO,AO2411,0.9110998322005808,45.0,-15.0,45.0,-15.0,W物产中大
AO,AO2412,0.6714014382118998,23225.0,-674.0,4634.0,149.0,W国泰君安
AO,AO2412,-0.6818586092262185,-3994.0,1137.0,-1494.0,433.0,L方正中期
AO,AO2412,-0.8201396809038095,-4219.0,1382.0,-2271.0,235.0,L中信建投
AO,AO2501,0.7694219799181891,23225.0,-674.0,18296.0,-310.0,W国泰君安
AO,AO2501,-0.7641333460970285,-8237.0,501.0,-7275.0,635.0,L徽商期货
AO,AO2501,-0.7737383757674579,-4219.0,1382.0,-3341.0,1307.0,L中信建投
AO,AO2501,-0.796566474005364,-5790.0,287.0,-5573.0,169.0,L广发期货
AO,AO2501,-0.8292256015237366,-3994.0,1137.0,-2379.0,826.0,L方正中期
AO,AO2501,-0.8573858249955291,-4557.0,231.0,-4557.0,231.0,L平安期货
AP,AP2501,0.6883254786434456,937.0,1026.0,2126.0,984.0,W海通期货
AP,AP2505,0.8975055332749489,3218.0,290.0,596.0,6.0,L徽商期货
AP,AP2505,0.7943640572888621,2455.0,816.0,1348.0,933.0,L一德期货
AP,AP2505,0.7269286572140532,-2302.0,-484.0,-434.0,-45.0,L中泰期货
AP,AP2505,0.6963691714016135,3456.0,-75.0,968.0,42.0,L中信建投
AP,AP2505,-0.7772884947795811,-5025.0,-245.0,-2149.0,-137.0,W国泰君安
AP,AP2505,-0.8266154102551406,,,-910.0,18.0,L申银万国
AU,AU2412,0.7048757136777886,11072.0,-692.0,5298.0,-588.0,W国泰君安
AU,AU2412,-0.6287025191480828,-5004.0,-89.0,-2297.0,341.0,L金瑞期货
AU,AU2412,-0.6886864219149738,193.0,745.0,491.0,585.0,L平安期货
AU,AU2502,0.7477199929520437,980.0,-551.0,1337.0,19.0,L广发期货
AU,AU2502,-0.6188665204423299,-5004.0,-89.0,-2005.0,-449.0,L金瑞期货
AU,AU2502,-0.6344679454582973,2176.0,-1.0,2176.0,-1.0,W瑞银期货
AU,AU2502,-0.7707009797720725,-1561.0,351.0,-1328.0,223.0,L方正中期
AU,AU2504,0.6939344699126067,18967.0,-4.0,7245.0,220.0,W海通期货
AU,AU2504,-0.7669232888111973,11072.0,-692.0,603.0,-24.0,W国泰君安
AU,AU2506,-0.8060043597783796,-1561.0,351.0,-381.0,-28.0,L方正中期
AU,AU2506,-0.9386440020303034,-5004.0,-89.0,-507.0,18.0,L金瑞期货
AU,AU2508,0.6834051849261233,1370.0,103.0,-59.0,-16.0,W东吴期货
AU,AU2508,-0.7408001607787748,980.0,-551.0,-483.0,-1.0,L广发期货
B,B2501,0.6962390528603595,2757.0,971.0,2225.0,884.0,L方正中期
B,B2501,0.6457346927656339,3024.0,675.0,1944.0,570.0,L中泰期货
B,B2501,-0.7468219529438294,97.0,-413.0,-2174.0,-119.0,W华泰期货
B,B2501,-0.7911228273686497,-1364.0,296.0,-672.0,41.0,L徽商期货
B,B2501,-0.8162998352549685,-3557.0,-526.0,-2792.0,-369.0,L国联期货
B,B2501,-0.9456331952607638,-1814.0,-477.0,-2261.0,-550.0,L中信建投
B,B2505,0.7053047629440796,2757.0,971.0,532.0,87.0,L方正中期
B,B2505,0.6125296041319075,-7353.0,-4475.0,-300.0,0.0,L一德期货
C,C2505,-0.6215636911107142,-3124.0,100.0,-3124.0,100.0,L金瑞期货
CF,CF2505,0.7016475189188848,,,3171.0,-730.0,W广州期货
CJ,CJ2412,0.816720987507244,-1983.0,-118.0,23.0,0.0,L中泰期货
CJ,CJ2412,0.7763563538938809,-509.0,405.0,29.0,0.0,W国泰君安
CJ,CJ2412,0.6879409000435024,,,20.0,0.0,W海通期货
CJ,CJ2412,-0.8478332053024209,4755.0,9.0,2.0,0.0,L徽商期货
CJ,CJ2501,-0.6447049963198938,-586.0,21.0,-2511.0,-57.0,L申银万国
CS,CS2501,0.6156014023408779,-3355.0,-323.0,-3355.0,-323.0,W中金财富
CU,CU2502,-0.6179605934312999,-1933.0,-286.0,-754.0,-19.0,L广发期货
CU,CU2502,-0.6721973601623967,-1661.0,486.0,-1193.0,42.0,L一德期货
EG,EG2501,0.8019161965142292,4165.0,891.0,4165.0,891.0,W海通期货
EG,EG2505,0.7468157900441363,-16696.0,-1461.0,611.0,-935.0,W广州期货
FG,FG2412,0.8799178680588043,-28292.0,-5286.0,5958.0,3.0,W国泰君安
FG,FG2412,0.8410877162426915,24875.0,328.0,3360.0,-2.0,W物产中大
FG,FG2412,0.6842398872000902,18992.0,-4202.0,2155.0,31.0,W华泰期货
FG,FG2412,-0.6665823664279649,-1419.0,-1444.0,-708.0,-21.0,L广发期货
FG,FG2412,-0.6748571829563549,,,-1011.0,-56.0,L平安期货
FG,FG2501,0.8690007274324001,-28292.0,-5286.0,-38245.0,-1736.0,W国泰君安
FG,FG2502,0.7184208593985251,,,247.0,4.0,L平安期货
FG,FG2502,0.6226909359010833,38076.0,8914.0,1285.0,0.0,L中泰期货
FG,FG2505,0.7325462635848977,-28292.0,-5286.0,2279.0,-3415.0,W国泰君安
FG,FG2505,0.6520763469809208,20241.0,-1235.0,1581.0,1146.0,L方正中期
FG,FG2505,-0.6816567187089655,-38674.0,-1269.0,-9946.0,171.0,L申银万国
FG,FG2505,-0.8835478495298517,-47726.0,1191.0,-16069.0,1186.0,L一德期货
FG,FG2509,-0.7491564664501116,,,-658.0,-5.0,W东吴期货
FG,FG2509,-0.7712503131291184,-47726.0,1191.0,-1016.0,1.0,L一德期货
I,I2505,-0.6192616206922339,-3781.0,-966.0,1140.0,-95.0,L方正中期
JD,JD2412,-0.7713307843158025,912.0,1071.0,-1755.0,24.0,W华泰期货
JD,JD2502,0.6339500431362035,-363.0,20.0,759.0,-17.0,W东吴期货
JD,JD2503,-0.665873877670867,-6194.0,-406.0,-324.0,-200.0,L中泰期货
L,L2501,0.6564960965178837,10194.0,1843.0,10194.0,1843.0,W中金财富
L,L2501,0.6069282412658178,1336.0,5110.0,-19465.0,1457.0,W国泰君安
L,L2501,-0.7356631936967599,4891.0,-368.0,4891.0,-368.0,L国联期货
L,L2505,0.646387751152062,2190.0,44.0,2190.0,44.0,L方正中期
L,L2505,-0.6227002542980503,-3114.0,-795.0,-3114.0,-795.0,W东吴期货
LC,LC2412,-0.6702793381168348,788.0,-86.0,788.0,-86.0,L国联期货
LH,LH2501,0.7950507649957825,-1608.0,235.0,-1133.0,247.0,W华泰期货
LH,LH2501,0.7688958734394108,-516.0,17.0,-516.0,17.0,L广发期货
LH,LH2501,-0.6003213456828944,595.0,-418.0,349.0,-391.0,L方正中期
LH,LH2501,-0.6647225524673668,1943.0,77.0,1203.0,4.0,L申银万国
LH,LH2501,-0.7361895877295064,1079.0,-386.0,1037.0,-359.0,L中信建投
LH,LH2501,-0.8221031365341134,2023.0,-31.0,1407.0,-23.0,L平安期货
LH,LH2503,0.923032206861134,-1372.0,42.0,-1372.0,42.0,W东吴期货
LH,LH2503,0.6612381104174039,-1608.0,235.0,-475.0,-12.0,W华泰期货
LH,LH2503,-0.8030755992031146,1943.0,77.0,740.0,73.0,L申银万国
LH,LH2503,-0.8401372247270948,2023.0,-31.0,616.0,-8.0,L平安期货
LH,LH2503,-0.8738810321352057,1079.0,-386.0,42.0,-27.0,L中信建投
LH,LH2503,-0.9134769331665915,671.0,-194.0,437.0,19.0,W海通期货
M,M2501,0.6379370223360246,-192392.0,39660.0,-69161.0,32581.0,W摩根大通
M,M2501,-0.7989238021358342,24685.0,3949.0,17840.0,3959.0,L徽商期货
M,M2505,-0.6801274229461807,42126.0,140.0,32017.0,-780.0,L方正中期
M,M2507,-0.6870574786941388,97218.0,3480.0,1663.0,35.0,L申银万国
MA,MA2412,-0.7791350101675898,,,-74.0,-8.0,L申银万国
MA,MA2501,0.7041903538509582,-37976.0,-338.0,-37976.0,-338.0,W乾坤期货
NI,NI2412,0.708457555500699,-2783.0,-41.0,-1619.0,-79.0,L金瑞期货
NI,NI2412,0.6627931308948577,-6654.0,1632.0,-3499.0,959.0,W国泰君安
NI,NI2501,-0.6550313196122897,-2783.0,-41.0,-1164.0,38.0,L金瑞期货
OI,OI2501,0.8289284154344487,5229.0,-1.0,5229.0,-1.0,W瑞银期货
OI,OI2501,0.78950078466754,23299.0,-937.0,17113.0,-152.0,W摩根大通
OI,OI2501,0.6135530241264455,8365.0,-1385.0,8065.0,-1242.0,W国泰君安
OI,OI2501,-0.6639842135935065,10007.0,171.0,2513.0,1016.0,L一德期货
OI,OI2501,-0.6804024709205706,-4931.0,-539.0,-9102.0,-297.0,W华泰期货
OI,OI2505,0.7644960504346768,10007.0,171.0,7179.0,-815.0,L一德期货
OI,OI2505,0.7545126633743489,23299.0,-937.0,2057.0,14.0,W摩根大通
OI,OI2505,0.6363368375230098,-4931.0,-539.0,1306.0,-265.0,W华泰期货
OI,OI2505,-0.7408367437967932,,,-2519.0,157.0,L中泰期货
P,P2501,0.9477685027556129,11475.0,889.0,11475.0,889.0,W瑞银期货
P,P2501,0.8766946965245346,28115.0,-7.0,31731.0,-107.0,W摩根大通
P,P2501,0.80515570244612,38596.0,1925.0,24015.0,-2159.0,W国泰君安
P,P2501,0.7834102968126863,7576.0,-1685.0,7576.0,-1685.0,W海通期货
P,P2501,0.7829624829554316,20528.0,-4292.0,11886.0,-3403.0,W东吴期货
P,P2501,0.6869264298339015,9035.0,-173.0,9035.0,-173.0,W中金财富
P,P2501,0.646685302733119,56901.0,-2246.0,49366.0,-2585.0,W乾坤期货
P,P2501,-0.7364289751441127,-11669.0,827.0,-11669.0,827.0,L方正中期
P,P2501,-0.8797850148731619,10558.0,4950.0,9674.0,6857.0,L一德期货
P,P2501,-0.9123585753647306,-12175.0,-1042.0,-10011.0,-890.0,L徽商期货
P,P2505,0.9179029293894974,56901.0,-2246.0,7535.0,339.0,W乾坤期货
P,P2505,-0.6153127644210248,-12175.0,-1042.0,-2164.0,-152.0,L徽商期货
P,P2505,-0.6975007631044616,4910.0,237.0,-3479.0,-806.0,L平安期货
PG,PG2412,0.7559694720893184,-1894.0,522.0,-1875.0,416.0,W海通期货
PG,PG2412,-0.6276511370728293,3288.0,-1466.0,4161.0,-1036.0,W国泰君安
PG,PG2412,-0.7321612068509111,832.0,-11.0,832.0,-11.0,L国联期货
PG,PG2412,-0.7434097511925704,1764.0,37.0,822.0,-6.0,L中泰期货
PG,PG2412,-0.8051854046906951,2248.0,-105.0,1502.0,93.0,L徽商期货
PG,PG2501,-0.6058973029634869,3288.0,-1466.0,500.0,-506.0,W国泰君安
PG,PG2501,-0.6404821408187323,855.0,390.0,1949.0,260.0,W华泰期货
PK,PK2505,0.6671295070277687,-2624.0,-216.0,1077.0,33.0,W华泰期货
PK,PK2505,0.6329922138622719,3400.0,74.0,612.0,118.0,L徽商期货
PK,PK2505,-0.6541228270409467,,,-459.0,25.0,W海通期货
PP,PP2501,-0.6776156421071781,8386.0,443.0,8386.0,443.0,L中信建投
PX,PX2412,0.6239364342089639,-3226.0,163.0,10.0,0.0,W海通期货
PX,PX2501,0.6789840116429827,-3226.0,163.0,-3219.0,124.0,W海通期货
PX,PX2501,-0.6921346759494214,,,1539.0,-182.0,L徽商期货
RB,RB2501,0.669187974902213,-4219.0,2274.0,-5612.0,1343.0,W华泰期货
RB,RB2501,0.6629020124694466,28457.0,-2006.0,28457.0,-2006.0,L平安期货
RB,RB2501,-0.6038515533218448,-8055.0,-4427.0,-3206.0,-3216.0,L中泰期货
RB,RB2505,0.7461640911807039,37576.0,-2093.0,5574.0,335.0,L中信建投
RB,RB2505,-0.6058482408668004,-72674.0,-11889.0,-23267.0,-4028.0,L一德期货
RM,RM2501,0.8149091510570614,-87377.0,2225.0,-81634.0,3020.0,W乾坤期货
RM,RM2501,0.7858597104961944,-57337.0,18666.0,-51190.0,17600.0,W摩根大通
RM,RM2501,-0.6556786976415323,,,6699.0,467.0,L中信建投
RM,RM2501,-0.6645051488514975,32995.0,-3897.0,9287.0,-3209.0,L广发期货
RM,RM2503,-0.6330390462681459,-87377.0,2225.0,-4478.0,-430.0,W乾坤期货
RM,RM2505,-0.630489662171135,-7441.0,1931.0,-9054.0,-1124.0,W海通期货
RU,RU2501,0.7047852992616545,4529.0,-122.0,2758.0,-186.0,L一德期货
RU,RU2501,0.6741322128921937,4114.0,418.0,5192.0,229.0,W东吴期货
RU,RU2501,-0.638453881587488,-5238.0,-1672.0,-5494.0,-1590.0,W国泰君安
RU,RU2505,0.7152269925755762,1243.0,-49.0,1073.0,84.0,W海通期货
RU,RU2509,0.6545663096852932,-5238.0,-1672.0,1564.0,77.0,W国泰君安
SA,SA2501,-0.6729275604318113,17447.0,-6579.0,12176.0,-6412.0,L方正中期
SA,SA2501,-0.6882920388549151,9619.0,-2135.0,8921.0,-2212.0,L广发期货
SA,SA2505,-0.7656187623581481,-42111.0,-2475.0,-15923.0,-86.0,L一德期货
SF,SF2412,-0.6580281100913065,,,-72.0,1.0,W摩根大通
SF,SF2501,0.6074585528761736,,,-1084.0,264.0,W中金财富
SF,SF2501,-0.7303305428591003,1598.0,-627.0,1461.0,-263.0,L中信建投
SH,SH2501,0.7624094275949721,1562.0,857.0,2306.0,574.0,W华泰期货
SH,SH2501,-0.6361977589442351,-2946.0,-810.0,-983.0,-1667.0,L方正中期
SH,SH2501,-0.7594053869613564,-1002.0,-1549.0,-1933.0,-943.0,L中信建投
SI,SI2501,0.721891757513422,-10009.0,212.0,-2774.0,-342.0,L一德期货
SI,SI2501,-0.6352695831928031,5316.0,203.0,1985.0,133.0,W海通期货
SM,SM2412,0.7100142205561564,-28049.0,-1748.0,2161.0,43.0,W国泰君安
SM,SM2501,0.756129498926998,-28049.0,-1748.0,-44187.0,-1939.0,W国泰君安
SM,SM2502,-0.6881967639199628,-10770.0,-596.0,-147.0,-35.0,L一德期货
SM,SM2502,-0.8433992577094472,10630.0,831.0,230.0,106.0,L广发期货
SM,SM2505,-0.6392307635764423,-28049.0,-1748.0,10665.0,794.0,W国泰君安
SM,SM2505,-0.7314478342394243,,,945.0,156.0,L徽商期货
SN,SN2412,0.7211450151526437,1333.0,256.0,330.0,163.0,W国泰君安
SN,SN2412,0.6236975036248786,1570.0,-46.0,689.0,-180.0,W华泰期货
SN,SN2412,-0.6141830956711023,-635.0,-8.0,42.0,123.0,L广发期货
SN,SN2412,-0.7097368159208122,-646.0,72.0,4.0,52.0,L方正中期
SN,SN2501,0.791595216991968,1333.0,256.0,595.0,69.0,W国泰君安
SN,SN2501,0.6151838812861894,1570.0,-46.0,881.0,134.0,W华泰期货
SN,SN2501,-0.8264045092515993,361.0,80.0,-96.0,45.0,L中信建投
SN,SN2501,-0.8421535557002153,-646.0,72.0,-650.0,20.0,L方正中期
SR,SR2501,0.7957425913728041,9910.0,-1305.0,9910.0,-1305.0,W乾坤期货
SR,SR2501,0.7465074273998831,14159.0,-367.0,884.0,-154.0,W中金财富
SR,SR2503,-0.7200432381442727,,,1230.0,-1.0,L国联期货
SR,SR2505,-0.6218889472728618,,,-1158.0,325.0,L一德期货
TA,TA2501,0.706986910244261,-130429.0,4488.0,-125573.0,4996.0,W乾坤期货
TA,TA2501,-0.6313035557324524,41548.0,-11409.0,42085.0,-13865.0,W东吴期货
UR,UR2501,0.666383960263696,,,-2398.0,-204.0,W中金财富
UR,UR2505,0.8222654888627745,-7287.0,1728.0,464.0,-108.0,W国泰君安
UR,UR2505,0.7955582473472186,-3386.0,261.0,814.0,-305.0,W华泰期货
UR,UR2505,-0.682153828293991,41.0,127.0,-1097.0,37.0,L方正中期
UR,UR2505,-0.7177412606152561,-425.0,-477.0,-1560.0,15.0,L一德期货
UR,UR2505,-0.7648159276077818,512.0,360.0,-1655.0,345.0,L国联期货
V,V2501,0.722643550048122,-54278.0,14311.0,-52215.0,12083.0,W国泰君安
V,V2501,-0.6603974946102169,8200.0,-876.0,7182.0,-953.0,L广发期货
V,V2501,-0.7376022522531981,22401.0,-3033.0,20427.0,-3024.0,L中信建投
V,V2501,-0.807675737869035,20212.0,-1096.0,16745.0,-1149.0,L徽商期货
V,V2505,0.6471094637220749,19305.0,-7492.0,2353.0,-77.0,L方正中期
V,V2505,0.6310400783472591,-54278.0,14311.0,957.0,2326.0,W国泰君安
Y,Y2501,0.885505574465568,27565.0,2436.0,46226.0,2132.0,W摩根大通
Y,Y2501,0.8296791197778247,16787.0,-32.0,16787.0,-32.0,W瑞银期货
Y,Y2501,0.7176780357478025,40920.0,3655.0,40920.0,3655.0,W乾坤期货
Y,Y2501,0.6330649153512432,1818.0,-3549.0,6513.0,-3526.0,W海通期货
Y,Y2501,-0.6477413978034645,-16053.0,-107.0,-21876.0,-1084.0,L中信建投
Y,Y2501,-0.7317609197407461,-5549.0,-2093.0,-11603.0,-971.0,L中泰期货
Y,Y2501,-0.8384663536490666,18370.0,730.0,-20793.0,2303.0,L一德期货
Y,Y2505,0.9179808369272046,34511.0,-1363.0,16339.0,2644.0,W国泰君安
Y,Y2505,0.9178190458928555,18370.0,730.0,39163.0,-1573.0,L一德期货
Y,Y2505,0.7639710078321496,6861.0,-1042.0,6552.0,-882.0,W东吴期货
Y,Y2505,0.7542720074477554,-5549.0,-2093.0,4535.0,-959.0,L中泰期货
Y,Y2505,0.7126962508243238,11540.0,1692.0,6152.0,232.0,W华泰期货
Y,Y2505,-0.7939802693816465,27565.0,2436.0,-18661.0,304.0,W摩根大通
Y,Y2505,-0.8182571103884735,1818.0,-3549.0,-4695.0,-23.0,W海通期货
Y,Y2505,-0.8618956335704363,-26470.0,-2220.0,-19772.0,4519.0,L广发期货
ZN,ZN2411,0.6088597573958663,-502.0,-9.0,2770.0,0.0,W物产中大
ZN,ZN2412,0.6417651880780011,1672.0,350.0,1594.0,351.0,W东吴期货
ZN,ZN2412,-0.6620213888121863,-6722.0,39.0,-3294.0,-243.0,L金瑞期货
ZN,ZN2412,-0.7730643700375812,-4344.0,44.0,-3172.0,-186.0,L一德期货
ZN,ZN2502,-0.6359489932894504,11415.0,-307.0,2260.0,0.0,W乾坤期货
