symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AO,AO2505,-0.6252147600739861,4583.0,268.0,1575.0,329.0,L宝城期货
AO,AO2505,-0.7586512139440135,1951.0,-421.0,-1023.0,-235.0,L宏源期货
AP,AP2412,0.6270215231767216,-4143.0,799.0,-26.0,18.0,W国泰君安
AP,AP2412,-0.6835976072530592,23.0,608.0,-3.0,-3.0,W海通期货
AP,AP2412,-0.865917705991435,-466.0,-98.0,-2.0,-2.0,L徽商期货
AP,AP2505,0.7057720877218853,797.0,22.0,1742.0,271.0,L中信建投
AP,AP2505,0.61738361339739,1492.0,-110.0,1799.0,-131.0,W银河期货
AP,AP2505,-0.9279582687724761,2354.0,-15.0,1079.0,-2.0,L南华期货
AU,AU2502,0.6291909093249086,7690.0,684.0,3233.0,648.0,W银河期货
AU,AU2502,0.622053322007212,-1206.0,276.0,2562.0,382.0,L中信建投
B,B2501,0.9108885925105216,-964.0,-260.0,-3627.0,-434.0,W中信期货
B,B2501,0.8765570764846398,-2005.0,-49.0,-1532.0,-55.0,W海通期货
B,B2501,0.8279809394281507,65.0,287.0,-930.0,267.0,L方正中期
B,B2501,0.81502319593567,-2995.0,6.0,-2995.0,6.0,W瑞银期货
B,B2501,0.7909173563126739,-2010.0,94.0,-1460.0,101.0,W中金财富
B,B2501,0.7882808780883643,-12781.0,2916.0,-9954.0,131.0,W乾坤期货
B,B2501,0.7393219078901335,-1004.0,-369.0,-1004.0,-369.0,W兴证期货
B,B2501,0.6933588697001979,-24970.0,182.0,-18259.0,432.0,W摩根大通
B,B2501,-0.6090261463966973,2848.0,530.0,1221.0,56.0,W银河期货
B,B2501,-0.6706343327984017,-1017.0,-434.0,3552.0,-315.0,W国泰君安
B,B2501,-0.7205604243406674,2367.0,-3.0,2367.0,-3.0,L国富期货
B,B2501,-0.9142258360435174,4976.0,-406.0,4210.0,-373.0,L中信建投
B,B2505,0.9140364131293643,-12781.0,2916.0,-4250.0,0.0,W乾坤期货
B,B2505,0.7048571301234078,-24970.0,182.0,-5552.0,-250.0,W摩根大通
B,B2505,-0.6624231551695752,588.0,-114.0,846.0,45.0,L徽商期货
B,B2505,-0.8253732401147134,639.0,0.0,639.0,0.0,L东方财富
BR,BR2501,0.8144504951207693,-680.0,790.0,-528.0,131.0,W银河期货
BR,BR2501,-0.8790467575375954,621.0,11.0,310.0,-41.0,L方正中期
BR,BR2502,0.8166602697854455,-112.0,-250.0,-352.0,-525.0,W华泰期货
BR,BR2502,0.7419992871564592,621.0,11.0,311.0,52.0,L方正中期
BR,BR2502,-0.6387327408892609,-8244.0,191.0,-4691.0,-711.0,W国泰君安
BR,BR2502,-0.7932064252474627,-680.0,790.0,-62.0,659.0,W银河期货
C,C2501,0.7541273613835866,-21642.0,1258.0,-11427.0,1453.0,W中金财富
C,C2501,0.7480389167631398,-5864.0,6360.0,-9057.0,4190.0,W兴证期货
C,C2501,-0.7067533550733016,15684.0,-3339.0,15684.0,-3339.0,L东方财富
C,C2501,-0.8844206995285385,102903.0,869.0,22903.0,-250.0,L申银万国
C,C2503,0.6443496779115425,18750.0,2052.0,-7073.0,1750.0,L中泰期货
C,C2503,-0.6268496681014265,-7527.0,430.0,10053.0,-9.0,W摩根大通
C,C2503,-0.687287934477132,40559.0,-2552.0,5731.0,-546.0,L中信建投
C,C2503,-0.8824986488620086,102903.0,869.0,29985.0,946.0,L申银万国
C,C2505,0.6612650932812633,-50539.0,2272.0,-12319.0,626.0,W华泰期货
C,C2505,0.6481413847468047,-23864.0,21630.0,-22249.0,6220.0,W中信期货
C,C2505,-0.6666889258703522,40559.0,-2552.0,5915.0,-795.0,L中信建投
C,C2505,-0.7806271548507161,102903.0,869.0,47014.0,180.0,L申银万国
C,C2507,0.7679669032575674,-3039.0,709.0,-2316.0,-229.0,W海通期货
C,C2507,-0.6024766519944884,-5864.0,6360.0,2097.0,1007.0,W兴证期货
C,C2507,-0.7700676391734312,-9229.0,3480.0,429.0,47.0,L方正中期
C,C2509,-0.8473451315337148,1476.0,-4.0,1476.0,-4.0,L宝城期货
C,C2509,-0.902945887518106,827.0,-247.0,827.0,-247.0,L徽商期货
CF,CF2503,0.7445931989971082,-45033.0,-1340.0,-3926.0,-126.0,W银河期货
CF,CF2503,-0.8142675414335253,1542.0,188.0,143.0,-16.0,L方正中期
CF,CF2503,-0.8316063650563263,,,1069.0,54.0,L宏源期货
CF,CF2509,0.886717570025362,21161.0,3537.0,-7759.0,-2358.0,W国泰君安
CF,CF2509,0.8424867542786935,-45033.0,-1340.0,-3716.0,-128.0,W银河期货
CF,CF2509,-0.7972186550049418,,,894.0,40.0,L中信建投
CF,CF2509,-0.9666203832270872,31341.0,1266.0,2133.0,428.0,W中信期货
CJ,CJ2505,0.7831306953278672,-2353.0,-248.0,-1383.0,-96.0,L申银万国
CJ,CJ2505,-0.7295170795676001,3240.0,178.0,1746.0,137.0,L东方财富
CS,CS2501,0.7777433091725129,-7246.0,-442.0,-4052.0,48.0,W中金财富
CS,CS2501,0.6186151288482216,-2406.0,-203.0,-2270.0,-187.0,L方正中期
CS,CS2501,-0.6939924143054416,-3043.0,-893.0,2946.0,-217.0,L中泰期货
CS,CS2501,-0.7217502376062164,3874.0,-1698.0,2734.0,-1556.0,L东方财富
CS,CS2503,0.7155624174767323,-7246.0,-442.0,-3194.0,-490.0,W中金财富
CS,CS2503,-0.7876704285126589,-898.0,-686.0,9999.0,2242.0,W国泰君安
CS,CS2503,-0.8478318580329457,3874.0,-1698.0,1140.0,-142.0,L东方财富
CS,CS2503,-0.8648261941495825,6879.0,988.0,1604.0,92.0,L中信建投
CS,CS2505,0.9012183365523448,-2406.0,-203.0,-136.0,-16.0,L方正中期
CS,CS2505,0.8700711985177396,-898.0,-686.0,-9076.0,301.0,W国泰君安
CS,CS2505,0.6664319330085802,-515.0,-176.0,-515.0,-176.0,L宏源期货
CS,CS2505,-0.6476900859141064,-2498.0,1633.0,1202.0,197.0,W兴证期货
CS,CS2505,-0.66582004287839,1715.0,185.0,1894.0,185.0,L宝城期货
CS,CS2505,-0.6744823038019572,6879.0,988.0,2571.0,159.0,L中信建投
CS,CS2505,-0.7706844462185568,-3043.0,-893.0,-128.0,-34.0,L中泰期货
CS,CS2505,-0.8335489529048113,4611.0,8.0,1457.0,0.0,L徽商期货
CS,CS2507,0.9525481826386012,-23157.0,-545.0,-4099.0,107.0,W银河期货
CS,CS2507,0.7790736195395893,-2498.0,1633.0,-815.0,-1.0,W兴证期货
CS,CS2507,0.6590834526383007,1715.0,185.0,-179.0,0.0,L宝城期货
CS,CS2507,-0.9134931471521384,957.0,124.0,957.0,124.0,W海通期货
CU,CU2412,0.6293883400113154,1372.0,-421.0,195.0,-245.0,W华泰期货
CU,CU2502,0.6529193943805762,3281.0,1935.0,3281.0,1935.0,W乾坤期货
CU,CU2504,0.8152432702273813,14682.0,874.0,2160.0,28.0,W银河期货
EB,EB2502,-0.616369127452715,-2389.0,775.0,-2493.0,287.0,W银河期货
EB,EB2503,-0.8354382318256399,4068.0,427.0,-56.0,-5.0,L中信建投
EG,EG2501,0.652587510313246,8011.0,824.0,5151.0,373.0,W海通期货
EG,EG2501,0.6458365972921076,4335.0,-26.0,4335.0,-26.0,W中金财富
EG,EG2505,0.625310410909941,8011.0,824.0,2860.0,451.0,W海通期货
FG,FG2501,0.744583819838597,-47545.0,9499.0,-41482.0,6120.0,W国泰君安
FG,FG2501,0.6091152538501652,-3046.0,665.0,-6860.0,2757.0,W华泰期货
FG,FG2505,0.71741419074391,-47545.0,9499.0,-11352.0,3237.0,W国泰君安
FG,FG2505,0.6339779627286364,969.0,2530.0,3216.0,2532.0,W中信期货
FG,FG2505,-0.7268937168943661,-29188.0,-1657.0,2333.0,1113.0,L申银万国
FG,FG2505,-0.7688128655366459,-17672.0,2101.0,-4982.0,-2047.0,L宏源期货
FG,FG2509,-0.6442147252604178,-47545.0,9499.0,1998.0,186.0,W国泰君安
FG,FG2509,-0.7562641191922006,969.0,2530.0,4029.0,-475.0,W中信期货
I,I2501,-0.6042359182616555,-3110.0,554.0,-2933.0,646.0,L国富期货
I,I2502,-0.6185936523827407,6627.0,-892.0,-907.0,-331.0,L中信建投
I,I2503,-0.7349277509406285,1064.0,401.0,-1035.0,71.0,L宏源期货
I,I2504,0.7335251148003317,3118.0,-1872.0,2510.0,1.0,W海通期货
I,I2505,-0.6347107618103235,-8292.0,-1278.0,-5776.0,-2892.0,L申银万国
I,I2505,-0.6628242369304359,-1357.0,-1951.0,-1134.0,-1112.0,L方正中期
I,I2509,-0.7610425188116556,14644.0,-1710.0,-1868.0,-1037.0,W乾坤期货
I,I2509,-0.9064236614395934,6627.0,-892.0,-614.0,-8.0,L中信建投
JD,JD2502,0.7694038068960789,3282.0,-1976.0,2813.0,-19.0,W国泰君安
JD,JD2502,-0.6572146786110193,-3324.0,-133.0,-860.0,81.0,L徽商期货
JD,JD2502,-0.7076333640816319,-6524.0,-1301.0,-1966.0,-50.0,L中泰期货
L,L2501,0.8539416901526768,13707.0,-1465.0,6256.0,-1683.0,W中金财富
L,L2501,0.8491931835999491,41556.0,-3258.0,13889.0,-9907.0,W中信期货
L,L2501,0.6975830107606529,49773.0,-3922.0,10079.0,-10286.0,W乾坤期货
L,L2501,0.6246615724728889,5362.0,-1482.0,5362.0,-1482.0,W海通期货
L,L2501,-0.6130695678271704,-6484.0,168.0,-6727.0,170.0,L申银万国
L,L2501,-0.6804310449099327,-2989.0,1159.0,-901.0,2192.0,L南华期货
L,L2505,0.7814566679847674,4780.0,1412.0,4780.0,1412.0,L方正中期
L,L2505,-0.6623689350903307,-15863.0,509.0,-12406.0,395.0,L中泰期货
LC,LC2504,0.8121190397683528,-210.0,-77.0,-210.0,-77.0,W兴证期货
LC,LC2504,-0.8018914867255589,4767.0,2741.0,2260.0,60.0,W华泰期货
LH,LH2501,-0.6049441236649759,36.0,-758.0,690.0,-602.0,W中信期货
LH,LH2501,-0.7993833905722572,4312.0,249.0,1648.0,-5.0,L东方财富
LH,LH2503,0.8396293698972679,-1307.0,117.0,-995.0,-27.0,W华泰期货
LH,LH2503,-0.6290387158639575,1871.0,155.0,940.0,39.0,L方正中期
LH,LH2503,-0.8153656339152959,880.0,10.0,489.0,-23.0,W海通期货
LH,LH2503,-0.8741062398924682,4312.0,249.0,2000.0,208.0,L东方财富
LH,LH2503,-0.9255484849841853,1906.0,79.0,1185.0,79.0,L申银万国
LH,LH2505,0.9255771367617522,-3887.0,-482.0,-1336.0,-312.0,W国泰君安
LH,LH2505,0.7913176298311722,1871.0,155.0,-184.0,135.0,L方正中期
LH,LH2505,0.6524557479327106,985.0,-517.0,-60.0,8.0,L中泰期货
LH,LH2505,-0.7643633283629484,-1866.0,-5.0,-239.0,7.0,L南华期货
LH,LH2505,-0.7843011958854511,880.0,10.0,391.0,33.0,W海通期货
LH,LH2505,-0.7958642627526302,319.0,241.0,553.0,63.0,L中信建投
LH,LH2505,-0.8811137336274079,4312.0,249.0,664.0,46.0,L东方财富
LH,LH2505,-0.8871284497896347,1331.0,52.0,646.0,67.0,L徽商期货
LH,LH2505,-0.9001589949812925,36.0,-758.0,357.0,2.0,W中信期货
LH,LH2505,-0.9067007156538326,857.0,-96.0,841.0,112.0,W银河期货
M,M2503,0.7142999112150251,-52174.0,563.0,-2881.0,61.0,W海通期货
M,M2503,-0.6115014834762901,21136.0,1467.0,9756.0,-187.0,L南华期货
M,M2503,-0.6737808123286573,25896.0,-1643.0,4345.0,103.0,L中泰期货
M,M2505,0.8253016755837086,-115000.0,2406.0,-100981.0,533.0,W乾坤期货
M,M2505,0.7412234606342581,-52174.0,563.0,-49293.0,502.0,W海通期货
M,M2505,0.6527151784169066,-216225.0,-4725.0,-239297.0,-3486.0,W摩根大通
M,M2505,-0.7511191701273381,34653.0,961.0,38062.0,706.0,L宏源期货
M,M2505,-0.782459407575038,67349.0,2450.0,54986.0,1116.0,L方正中期
M,M2505,-0.8807201883093702,49370.0,654.0,37318.0,922.0,L徽商期货
M,M2507,0.6136958232478238,-19270.0,-27688.0,-21215.0,-291.0,W国泰君安
M,M2507,-0.6093502420956994,49370.0,654.0,2632.0,35.0,L徽商期货
M,M2507,-0.6566959790771002,67349.0,2450.0,5252.0,1026.0,L方正中期
M,M2509,-0.6428611181477197,25896.0,-1643.0,11555.0,-132.0,L中泰期货
M,M2511,0.6849473580579957,70266.0,793.0,-5918.0,-815.0,L中信建投
M,M2511,-0.6680304832510706,60633.0,-2439.0,5505.0,4941.0,L申银万国
MA,MA2501,0.7372356758213994,20115.0,-163.0,8466.0,-925.0,W海通期货
MA,MA2501,0.7131610531577087,12065.0,660.0,5137.0,-1762.0,W兴证期货
MA,MA2501,0.6899559601112437,-3102.0,-94.0,-13602.0,2099.0,W中信期货
MA,MA2501,-0.730529619320678,-1532.0,-3512.0,-5644.0,743.0,L南华期货
MA,MA2502,0.8833822490175439,-3102.0,-94.0,2518.0,207.0,W中信期货
MA,MA2502,-0.6010239867364497,-1532.0,-3512.0,-948.0,-26.0,L南华期货
MA,MA2503,-0.6580355968686387,-14665.0,1143.0,-450.0,7.0,L中泰期货
MA,MA2505,-0.7267744904417861,-14665.0,1143.0,-8488.0,-1862.0,L中泰期货
MA,MA2509,-0.8396196208155096,-3897.0,4183.0,-840.0,-56.0,W华泰期货
OI,OI2501,0.8935097076058525,786.0,-2581.0,687.0,-281.0,W摩根大通
OI,OI2501,0.6006621437999508,-4425.0,-430.0,1032.0,-245.0,W国泰君安
OI,OI2501,-0.6510539707692401,-2167.0,-319.0,-2390.0,523.0,W华泰期货
OI,OI2501,-0.7524485912522549,-10275.0,960.0,-949.0,41.0,L国富期货
OI,OI2501,-0.8713693484334957,,,-1161.0,58.0,L南华期货
OI,OI2505,0.7159637362487794,-18082.0,-430.0,-16108.0,-877.0,W乾坤期货
OI,OI2505,-0.7718005996565085,2442.0,920.0,6749.0,142.0,L中泰期货
P,P2501,0.6290122430827363,32458.0,-5270.0,11146.0,-3152.0,W国泰君安
P,P2501,-0.7295643281976595,-12958.0,3224.0,-5289.0,1831.0,L徽商期货
P,P2502,0.8276489113035179,-10015.0,-306.0,-900.0,29.0,W银河期货
P,P2502,-0.9324532373408225,13092.0,-1127.0,1064.0,119.0,L中信建投
P,P2505,0.6724101542383727,1774.0,-2207.0,4682.0,-4147.0,W海通期货
P,P2505,0.6395916845298355,4042.0,-156.0,5021.0,202.0,L宝城期货
P,P2505,-0.600619214406461,-13577.0,779.0,-7337.0,108.0,L南华期货
P,P2505,-0.714147392917073,-12958.0,3224.0,-7385.0,1223.0,L徽商期货
P,P2505,-0.7546764918644794,-14208.0,1527.0,-6275.0,110.0,L方正中期
P,P2505,-0.7864166965759323,-5588.0,-1044.0,-7758.0,-875.0,L国富期货
P,P2509,0.6151115925701085,-5588.0,-1044.0,599.0,-72.0,L国富期货
P,P2509,-0.6137113831595229,32458.0,-5270.0,-2655.0,-683.0,W国泰君安
P,P2509,-0.689020734569561,-10015.0,-306.0,-776.0,9.0,W银河期货
P,P2509,-0.8002355506025094,3240.0,-283.0,-1864.0,93.0,L宏源期货
PB,PB2412,0.7163779231240501,1507.0,-253.0,1680.0,-225.0,W国泰君安
PB,PB2501,0.9137214261634051,2129.0,-162.0,1546.0,-188.0,W中金财富
PB,PB2501,0.6617924452392164,4202.0,-5.0,725.0,166.0,W华泰期货
PB,PB2501,0.6458851098095681,1507.0,-253.0,1383.0,383.0,W国泰君安
PB,PB2501,0.6258615739572633,1158.0,209.0,2694.0,89.0,W海通期货
PB,PB2501,-0.6950498751126927,-1964.0,-158.0,-1500.0,-383.0,L中泰期货
PB,PB2502,0.8894387882974512,4202.0,-5.0,3477.0,-171.0,W华泰期货
PB,PB2502,0.8682272833069884,1124.0,522.0,3448.0,1.0,W中信期货
PB,PB2502,-0.6919725431422787,1507.0,-253.0,-1556.0,-411.0,W国泰君安
PB,PB2502,-0.7112771967053112,-549.0,-338.0,-1344.0,-63.0,L方正中期
PG,PG2502,0.6949444678531125,-1641.0,659.0,-2253.0,-351.0,W华泰期货
PG,PG2503,-0.6058944488784744,-1641.0,659.0,453.0,225.0,W华泰期货
PG,PG2503,-0.7169466710910797,-799.0,-102.0,380.0,-10.0,W银河期货
PK,PK2501,-0.6777499484402165,,,1937.0,-105.0,L申银万国
PK,PK2503,0.7909807108853906,-14906.0,567.0,-10937.0,-721.0,W乾坤期货
PK,PK2503,0.7865399253250926,-4781.0,736.0,-1184.0,368.0,W国泰君安
PK,PK2503,0.7305219390101811,-14928.0,368.0,-7944.0,-1854.0,W摩根大通
PK,PK2503,0.7261534950457291,-636.0,35.0,-282.0,-29.0,W兴证期货
PK,PK2503,0.6658268975607374,,,-1198.0,-8.0,W瑞银期货
PK,PK2503,0.6637320210097586,-2347.0,770.0,-1059.0,426.0,W银河期货
PK,PK2503,-0.6894477536238931,785.0,-372.0,263.0,-2.0,L方正中期
PK,PK2503,-0.7343968371628533,-126.0,-1177.0,349.0,75.0,W中信期货
PK,PK2503,-0.7765110129852305,1223.0,-456.0,291.0,-552.0,L中信建投
PK,PK2505,0.7658226358351464,785.0,-372.0,154.0,-41.0,L方正中期
PP,PP2501,0.6130006929412303,1199.0,-775.0,796.0,472.0,W中信期货
PP,PP2501,-0.6016543998431353,3041.0,-161.0,-234.0,-638.0,L南华期货
PX,PX2502,0.6593775700740693,,,-137.0,-30.0,W中金财富
PX,PX2502,-0.6945279655885886,-1565.0,-179.0,654.0,2.0,L南华期货
PX,PX2502,-0.7969999527880208,761.0,30.0,156.0,-46.0,W银河期货
PX,PX2502,-0.8444652341226787,-3495.0,394.0,329.0,0.0,W海通期货
PX,PX2505,0.7152920724337536,-3495.0,394.0,-785.0,344.0,W海通期货
PX,PX2505,0.6961639177464837,761.0,30.0,-130.0,-141.0,W银河期货
PX,PX2505,-0.720609750872013,,,1743.0,15.0,L国富期货
PX,PX2505,-0.8689056289174374,,,876.0,-27.0,L徽商期货
RB,RB2501,-0.6386996660370593,37145.0,-6398.0,13507.0,-5253.0,L中泰期货
RM,RM2503,0.67816051981428,-33408.0,-346.0,-12983.0,-316.0,W华泰期货
RM,RM2503,0.6197049267782944,-121576.0,698.0,-25591.0,0.0,W乾坤期货
RM,RM2503,-0.6747104596530109,,,594.0,108.0,L申银万国
RM,RM2505,0.8349211898862273,-13394.0,933.0,-11089.0,868.0,W中金财富
RM,RM2505,0.6808634299173857,-121576.0,698.0,-94317.0,-16124.0,W乾坤期货
RM,RM2505,0.627244870980209,-21258.0,6259.0,-22356.0,3009.0,W中信期货
RM,RM2507,-0.6372080306989464,,,317.0,-19.0,L申银万国
RM,RM2509,0.6849696548213087,,,-3486.0,88.0,L宏源期货
RM,RM2509,0.6200307420711478,-21258.0,6259.0,-11378.0,-66.0,W中信期货
RU,RU2505,-0.852368988713543,-2609.0,129.0,-2609.0,129.0,L国富期货
RU,RU2509,0.7307005231566115,-3120.0,-464.0,360.0,-11.0,W海通期货
RU,RU2509,0.6866382199364177,-4089.0,-543.0,-50.0,-497.0,W华泰期货
RU,RU2509,0.6622890671905011,-1165.0,-531.0,1358.0,-329.0,W银河期货
SA,SA2501,0.6344126982498947,-55901.0,-2963.0,-28547.0,2869.0,W中信期货
SA,SA2501,-0.6245440918796712,18786.0,-4789.0,11845.0,-1385.0,L方正中期
SA,SA2502,0.6058983565592692,,,-550.0,3.0,L宏源期货
SA,SA2502,-0.7605041148961256,17633.0,41.0,275.0,14.0,L徽商期货
SA,SA2505,-0.7539624727571752,,,9452.0,-1726.0,L宝城期货
SA,SA2509,0.870728267428295,-27940.0,5512.0,-5530.0,-200.0,L南华期货
SA,SA2509,-0.6240745811043401,-4570.0,-4047.0,1324.0,12.0,L中泰期货
SF,SF2503,0.6745328930661396,-6857.0,1572.0,-2791.0,263.0,W国泰君安
SF,SF2505,0.647651648729901,-1699.0,-1659.0,-1791.0,293.0,W中信期货
SF,SF2505,0.6181063240684938,2401.0,-162.0,638.0,244.0,L中泰期货
SH,SH2501,0.6474102541019758,-557.0,-431.0,236.0,-601.0,W华泰期货
SH,SH2501,-0.6112236013058542,1034.0,10.0,1497.0,22.0,L中信建投
SH,SH2502,0.780716871749034,-1337.0,-848.0,-322.0,8.0,L中泰期货
SH,SH2502,0.7571663298663978,-2372.0,-9.0,-573.0,-94.0,W国泰君安
SH,SH2502,-0.7007181106677363,-557.0,-431.0,85.0,22.0,W华泰期货
SH,SH2502,-0.8253048681645063,268.0,-63.0,231.0,5.0,L南华期货
SH,SH2502,-0.8422840112770316,228.0,249.0,163.0,-3.0,W银河期货
SH,SH2505,0.62714060021164,-557.0,-431.0,-982.0,190.0,W华泰期货
SH,SH2505,-0.6732346690318157,5086.0,835.0,2748.0,986.0,L申银万国
SI,SI2501,-0.6986745251269292,6236.0,-403.0,2133.0,-1918.0,L南华期货
SI,SI2501,-0.7306032371223813,3508.0,4.0,2169.0,-141.0,L中信建投
SI,SI2502,-0.6644097249766087,42.0,-1094.0,981.0,189.0,W华泰期货
SI,SI2502,-0.7474189237920571,3508.0,4.0,2349.0,606.0,L中信建投
SI,SI2502,-0.8072143333663817,1229.0,172.0,1229.0,172.0,L宏源期货
SI,SI2503,0.9053853836263013,3508.0,4.0,-764.0,-126.0,L中信建投
SI,SI2503,-0.7900199257742924,-6267.0,-1590.0,750.0,-167.0,W中信期货
SI,SI2503,-0.8501182115106405,2345.0,318.0,511.0,160.0,W银河期货
SI,SI2503,-0.9177231739027627,-4258.0,-1959.0,274.0,63.0,W海通期货
SI,SI2505,0.7893565647083948,-4258.0,-1959.0,-1479.0,101.0,W海通期货
SM,SM2501,0.7043677976238957,-35510.0,2141.0,-42182.0,608.0,W国泰君安
SN,SN2412,0.7243618808834685,1580.0,407.0,162.0,40.0,W国泰君安
SN,SN2501,0.887552101905091,-1187.0,-14.0,-671.0,23.0,W兴证期货
SN,SN2501,0.6726709973776488,293.0,370.0,675.0,139.0,W华泰期货
SN,SN2501,0.664870073985456,712.0,273.0,712.0,273.0,W海通期货
SN,SN2501,-0.8529742193519882,701.0,-97.0,546.0,-92.0,L中信建投
SN,SN2501,-0.896382817300895,-283.0,-158.0,-12.0,-185.0,L中泰期货
SN,SN2501,-0.9174832134073433,0.0,-394.0,492.0,-327.0,L南华期货
SN,SN2502,0.7647755598180777,1580.0,407.0,1543.0,-84.0,W国泰君安
SN,SN2502,-0.6422844586594929,-283.0,-158.0,-277.0,23.0,L中泰期货
SN,SN2502,-0.9022739525320684,0.0,-394.0,-398.0,-67.0,L南华期货
SR,SR2501,0.6439405980095628,7898.0,-383.0,2421.0,-446.0,L申银万国
SR,SR2503,0.7026498987009876,7898.0,-383.0,1162.0,263.0,L申银万国
SR,SR2505,0.7960812824614164,40013.0,5926.0,25097.0,1035.0,W中信期货
SR,SR2505,0.7002562208973223,7067.0,-264.0,11162.0,194.0,W海通期货
SR,SR2505,0.6624918056394583,12735.0,777.0,8927.0,1076.0,W中金财富
TA,TA2412,0.7447725101561323,-20891.0,-1506.0,-8558.0,0.0,W兴证期货
TA,TA2412,0.6213188428879427,-23550.0,1708.0,-4008.0,0.0,L方正中期
TA,TA2412,-0.6661090428963813,,,3000.0,0.0,L申银万国
TA,TA2502,0.7683112605793033,47320.0,-3819.0,1225.0,-148.0,L南华期货
TA,TA2503,0.8741127141207389,,,-2033.0,0.0,L申银万国
TA,TA2503,-0.6653055832911731,-44585.0,11267.0,2040.0,577.0,W中信期货
TA,TA2503,-0.694602528991998,,,578.0,-100.0,L宝城期货
TA,TA2503,-0.6959984891580158,,,1102.0,400.0,L国富期货
TA,TA2505,0.869967650586393,-19291.0,6074.0,-18564.0,6031.0,W瑞银期货
TA,TA2505,0.7354751896733773,-143739.0,-2221.0,-111225.0,-28718.0,W摩根大通
TA,TA2505,0.621064202015492,-141710.0,5391.0,-114682.0,-15754.0,W乾坤期货
TA,TA2505,0.61708076490151,-44585.0,11267.0,-46851.0,9748.0,W中信期货
TA,TA2505,-0.764973975424212,28494.0,-8486.0,19044.0,829.0,L中泰期货
TA,TA2509,0.684263015511315,14679.0,4734.0,839.0,134.0,W华泰期货
TA,TA2509,-0.6348419173308927,28494.0,-8486.0,2471.0,3.0,L中泰期货
TA,TA2509,-0.8584148571458544,,,3061.0,39.0,L宝城期货
UR,UR2412,0.7999624951047701,-15491.0,-1059.0,-26.0,0.0,W中信期货
UR,UR2505,0.8671162374742231,-6397.0,-107.0,-3843.0,-380.0,W中金财富
UR,UR2505,0.8048141087567198,-7557.0,776.0,-7576.0,-1056.0,W国泰君安
V,V2501,0.7679213529839765,-63741.0,-1264.0,-46010.0,-31.0,W中信期货
V,V2501,0.7461211131226924,-32900.0,2073.0,-22350.0,1437.0,W中金财富
V,V2501,0.7197758135947945,-94754.0,-14556.0,-77471.0,-1039.0,W国泰君安
V,V2501,-0.659781804883314,12494.0,-2926.0,9862.0,-1635.0,L南华期货
V,V2505,0.8386430862379415,-76827.0,-485.0,-31856.0,-2243.0,W银河期货
V,V2505,0.6966761914710355,-21787.0,827.0,-11228.0,-1121.0,L中泰期货
V,V2505,0.6762109129980659,-26533.0,6211.0,-5473.0,3027.0,W海通期货
V,V2505,-0.82557170415261,21882.0,-918.0,5542.0,-1226.0,L中信建投
V,V2505,-0.9004898593016605,24160.0,-430.0,9351.0,680.0,L徽商期货
