symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
BR,BR2502,-0.7073919322657505,-8435.0,-34.0,-3980.0,-431.0,W国泰君安
C,C2501,0.7683626724218331,-22900.0,-395.0,-12880.0,1752.0,W中金财富
C,C2501,0.7238108637898018,-12677.0,474.0,-13247.0,474.0,W兴证期货
C,C2501,-0.7099498493016023,19023.0,-357.0,19023.0,-357.0,L东方财富
C,C2501,-0.8752685481741923,102034.0,-536.0,23153.0,-856.0,L申银万国
C,C2503,0.6618720506222209,-3569.0,-1791.0,-15425.0,-397.0,L中粮期货
C,C2503,0.610320717402545,8795.0,-1243.0,-8823.0,-3197.0,L中泰期货
C,C2503,-0.6055984909598072,-7957.0,-1314.0,10062.0,-610.0,W摩根大通
C,C2503,-0.6653712951341022,43111.0,904.0,6277.0,-773.0,L中信建投
C,C2503,-0.9256553685892015,102034.0,-536.0,29039.0,-136.0,L申银万国
C,C2505,0.6530376163500742,-45494.0,5791.0,-28469.0,-1761.0,W中信期货
C,C2505,0.6408740170117043,-51008.0,-187.0,-12945.0,-1471.0,W华泰期货
C,C2505,-0.6501961109011399,43111.0,904.0,6710.0,1862.0,L中信建投
C,C2505,-0.8051401030380491,102034.0,-536.0,46834.0,448.0,L申银万国
C,C2507,0.8149914716213982,-3748.0,912.0,-2087.0,35.0,W海通期货
C,C2507,-0.6561723470790193,8795.0,-1243.0,7437.0,617.0,L中泰期货
C,C2509,-0.8583560185297522,9743.0,523.0,1469.0,134.0,L平安期货
C,C2509,-0.8987771027394581,765.0,-20.0,765.0,-20.0,L徽商期货
CF,CF2503,-0.7744067092263449,1354.0,-457.0,159.0,2.0,L方正中期
CF,CF2509,0.873169893410006,17624.0,-346.0,-5401.0,-2051.0,W国泰君安
CF,CF2509,-0.6875193880282112,,,854.0,162.0,L中信建投
CF,CF2509,-0.8304037423954431,-899.0,98.0,4168.0,1294.0,W永安期货
CF,CF2509,-0.9521684959695027,30075.0,12749.0,1705.0,264.0,W中信期货
CJ,CJ2505,0.7834804085796749,-2105.0,39.0,-1287.0,30.0,L申银万国
CS,CS2501,0.8424088208996696,-2726.0,-177.0,-1824.0,-154.0,W创元期货
CS,CS2501,0.7993576925946771,-6804.0,-324.0,-4100.0,408.0,W中金财富
CS,CS2501,0.6571712377032001,-2083.0,183.0,-2083.0,183.0,L方正中期
CS,CS2501,-0.6930123099072352,5572.0,772.0,4290.0,520.0,L东方财富
CS,CS2501,-0.723638027493975,-2056.0,-3937.0,3163.0,-1799.0,L中泰期货
CS,CS2503,0.8887928042366429,-6804.0,-324.0,-2704.0,-732.0,W中金财富
CS,CS2503,-0.7755980789984145,-212.0,-3849.0,7757.0,784.0,W国泰君安
CS,CS2503,-0.8337111048707089,5572.0,772.0,1282.0,252.0,L东方财富
CS,CS2503,-0.8513947262978241,5891.0,716.0,1512.0,26.0,L中信建投
CS,CS2505,0.9514684803007487,-2726.0,-177.0,-174.0,-19.0,W创元期货
CS,CS2505,0.9385063182679586,-212.0,-3849.0,-9377.0,-191.0,W国泰君安
CS,CS2505,-0.6553124576865776,-4131.0,-198.0,1005.0,40.0,W兴证期货
CS,CS2505,-0.6736438436268154,5183.0,629.0,2502.0,234.0,L中粮期货
CS,CS2505,-0.8252391590708001,5891.0,716.0,2412.0,452.0,L中信建投
CS,CS2505,-0.8538943294778706,2538.0,315.0,1457.0,114.0,L徽商期货
CS,CS2507,0.8885955223894205,-2726.0,-177.0,-174.0,7.0,W创元期货
CS,CS2507,-0.8159611996933239,-2242.0,125.0,329.0,0.0,W永安期货
CS,CS2507,-0.909729673283798,833.0,28.0,833.0,28.0,W海通期货
CU,CU2504,-0.6603907228109243,-1152.0,-110.0,-892.0,2.0,W永安期货
EB,EB2502,-0.6013275983597958,3011.0,97.0,-2370.0,-425.0,W创元期货
EB,EB2503,-0.8591589258527919,3641.0,-601.0,-51.0,-1.0,L中信建投
EG,EG2501,0.7146343801269864,7187.0,20.0,4778.0,-314.0,W海通期货
EG,EG2501,0.692439518462663,4361.0,-271.0,4361.0,-271.0,W中金财富
EG,EG2505,0.6048929687879343,7187.0,20.0,2409.0,334.0,W海通期货
FG,FG2501,0.7558562476459634,-57044.0,2490.0,-47602.0,6098.0,W国泰君安
FG,FG2501,0.6094137040816053,-3711.0,-912.0,-9617.0,-2338.0,W华泰期货
FG,FG2505,0.7520714129645213,-57044.0,2490.0,-14589.0,-2572.0,W国泰君安
FG,FG2505,-0.733108324423908,-27531.0,-1720.0,1220.0,887.0,L申银万国
FG,FG2509,-0.632591335387457,-57044.0,2490.0,1812.0,-901.0,W国泰君安
FG,FG2509,-0.6416385588845575,-32064.0,218.0,2575.0,21.0,W永安期货
FG,FG2509,-0.7579427869859279,-1561.0,3346.0,4504.0,96.0,W中信期货
FG,FG2509,-0.8261523533844807,-13916.0,-1265.0,1879.0,18.0,L中粮期货
I,I2501,0.7697537855454458,4487.0,105.0,4487.0,105.0,W兴证期货
I,I2503,-0.6785296992952102,135.0,534.0,-345.0,-28.0,L方正中期
I,I2504,0.7726930218856017,4990.0,276.0,2509.0,3.0,W海通期货
I,I2505,-0.6067446297556573,-9341.0,-832.0,-5211.0,-1721.0,L申银万国
I,I2505,-0.702767587934029,-8755.0,-458.0,-4581.0,-30.0,L平安期货
I,I2509,0.7574276535871096,-5822.0,-115.0,-3537.0,-215.0,W永安期货
I,I2509,-0.611812203788344,6110.0,684.0,-355.0,-16.0,L中泰期货
I,I2509,-0.8141469916208572,-3817.0,84.0,885.0,303.0,L南华期货
JD,JD2502,0.7371852925125824,5258.0,3201.0,2832.0,1354.0,W国泰君安
JD,JD2502,0.62260073696944,-823.0,-444.0,1080.0,-260.0,W创元期货
JD,JD2502,-0.6243496736765954,-3191.0,41.0,-941.0,131.0,L徽商期货
JD,JD2502,-0.7123367284496117,-5275.0,622.0,-2660.0,1566.0,L中泰期货
JD,JD2502,-0.8588369453191591,-1217.0,-151.0,-1217.0,-151.0,L国富期货
JD,JD2506,0.6133023034859257,3135.0,1698.0,857.0,-122.0,W中信期货
L,L2501,0.8564189738520063,15376.0,-1061.0,7939.0,-1255.0,W中金财富
L,L2501,0.8538779527743962,44814.0,-1793.0,23796.0,-5864.0,W中信期货
L,L2501,0.6983587512379543,53695.0,-2608.0,20365.0,-3372.0,W乾坤期货
L,L2501,0.6221416859119898,6844.0,397.0,6844.0,397.0,W海通期货
L,L2501,-0.6119070599313582,-6652.0,-72.0,-6897.0,-79.0,L申银万国
L,L2501,-0.710537704259447,-4148.0,228.0,-3093.0,68.0,L南华期货
L,L2505,-0.6714665794722169,-19036.0,-1807.0,-15465.0,-1685.0,L中泰期货
L,L2505,-0.8985679091762511,3680.0,-69.0,4713.0,-69.0,W摩根大通
LC,LC2501,-0.7394754220256377,-2388.0,113.0,-2388.0,113.0,L中粮期货
LC,LC2504,0.8035795889854742,-133.0,-23.0,-133.0,-23.0,W兴证期货
LC,LC2504,0.7538350675458758,-6962.0,-463.0,-835.0,-412.0,L申银万国
LC,LC2504,0.7229679468812061,-3188.0,-261.0,-524.0,0.0,L中信建投
LC,LC2504,-0.7909526326087292,1753.0,516.0,2166.0,7.0,W华泰期货
LH,LH2501,0.6158865103663839,1570.0,63.0,700.0,43.0,W海通期货
LH,LH2501,-0.614434974146007,794.0,-76.0,1292.0,-15.0,W中信期货
LH,LH2501,-0.6163759041860796,-3333.0,-139.0,118.0,-151.0,W永安期货
LH,LH2501,-0.6756044031211305,2407.0,41.0,1452.0,6.0,L平安期货
LH,LH2501,-0.8063609850542243,4063.0,284.0,1653.0,17.0,L东方财富
LH,LH2503,0.8315494894336667,-1424.0,206.0,-968.0,51.0,W华泰期货
LH,LH2503,0.8100195987571538,-548.0,-128.0,-819.0,-4.0,L中粮期货
LH,LH2503,0.6501632676121318,-3333.0,-139.0,-1857.0,-15.0,W永安期货
LH,LH2503,-0.8415280585229442,1570.0,63.0,512.0,11.0,W海通期货
LH,LH2503,-0.842042621068627,2407.0,41.0,955.0,35.0,L平安期货
LH,LH2503,-0.8724877605671573,4063.0,284.0,1792.0,226.0,L东方财富
LH,LH2503,-0.9149559992335848,1827.0,-114.0,1106.0,2.0,L申银万国
LH,LH2505,0.9222252881949056,-3405.0,169.0,-1024.0,-34.0,W国泰君安
LH,LH2505,0.8134514215650585,-3333.0,-139.0,-1594.0,27.0,W永安期货
LH,LH2505,0.7581019827088524,1716.0,102.0,-319.0,14.0,L方正中期
LH,LH2505,0.6266225018862522,1502.0,122.0,-68.0,-87.0,L中泰期货
LH,LH2505,-0.7184930300424874,-367.0,0.0,471.0,26.0,W创元期货
LH,LH2505,-0.7349414000841609,-1861.0,129.0,-246.0,2.0,L南华期货
LH,LH2505,-0.761183354943779,1570.0,63.0,358.0,9.0,W海通期货
LH,LH2505,-0.7817845221063262,78.0,-361.0,490.0,3.0,L中信建投
LH,LH2505,-0.7874984177685033,-548.0,-128.0,592.0,65.0,L中粮期货
LH,LH2505,-0.8250754380787724,-533.0,-10.0,409.0,-21.0,W兴证期货
LH,LH2505,-0.8608454902889148,4063.0,284.0,618.0,41.0,L东方财富
LH,LH2505,-0.8675302696950368,1279.0,-41.0,579.0,43.0,L徽商期货
LH,LH2505,-0.8947828027608474,794.0,-76.0,355.0,33.0,W中信期货
M,M2503,0.7047380647263131,-52737.0,2703.0,-2942.0,-64.0,W海通期货
M,M2503,-0.6111558298598041,19669.0,3207.0,9943.0,63.0,L南华期货
M,M2503,-0.651544630706179,24464.0,2180.0,4242.0,-944.0,L中泰期货
M,M2505,0.803938963381875,-117406.0,-5137.0,-101514.0,-6759.0,W乾坤期货
M,M2505,0.7311385804350657,-52737.0,2703.0,-49795.0,2767.0,W海通期货
M,M2505,0.6402066957905748,-211500.0,5840.0,-235811.0,4265.0,W摩根大通
M,M2505,-0.7683963334562401,67743.0,609.0,53870.0,-293.0,L方正中期
M,M2505,-0.8729518078183005,48716.0,-1293.0,36396.0,-2023.0,L徽商期货
M,M2507,-0.6217469561403264,67743.0,609.0,4226.0,207.0,L方正中期
M,M2507,-0.6372560688487264,64003.0,-145.0,2243.0,64.0,L申银万国
M,M2509,-0.6283867261048585,24464.0,2180.0,8612.0,-1083.0,L中泰期货
M,M2511,0.6420298849716877,69473.0,-748.0,-5103.0,-781.0,L中信建投
MA,MA2501,0.8482902811302101,5368.0,1042.0,184.0,23872.0,W乾坤期货
MA,MA2501,0.7589877807015393,20278.0,2698.0,9391.0,1371.0,W海通期货
MA,MA2501,0.7406496572691545,11405.0,-452.0,6899.0,-562.0,W兴证期货
MA,MA2501,0.7083401514608179,-3008.0,-1365.0,-15701.0,-4447.0,W中信期货
MA,MA2501,0.6920488454012467,-8080.0,-3718.0,1997.0,-4106.0,W华泰期货
MA,MA2501,-0.7274214178138121,1980.0,-1024.0,-6387.0,-141.0,L南华期货
MA,MA2501,-0.784846252904597,10978.0,-3793.0,-4704.0,-3577.0,W永安期货
MA,MA2502,0.8119985715472615,10696.0,1788.0,1077.0,47.0,W创元期货
MA,MA2502,0.6681938910297139,10978.0,-3793.0,1573.0,-616.0,W永安期货
MA,MA2502,-0.7570135179362169,-3139.0,159.0,-361.0,10.0,L方正中期
MA,MA2502,-0.86101821656138,,,1681.0,1679.0,L国富期货
MA,MA2505,0.7963128645259346,10978.0,-3793.0,15287.0,535.0,W永安期货
MA,MA2505,-0.6153045339478143,,,6205.0,1044.0,W中金财富
MA,MA2505,-0.7558985016955218,-3665.0,1390.0,-6626.0,-113.0,L中泰期货
MA,MA2509,-0.7269382820745328,1980.0,-1024.0,-468.0,467.0,L南华期货
NI,NI2502,0.6667443464609113,-4151.0,-146.0,-1850.0,-71.0,W永安期货
OI,OI2501,0.8919499947900387,3367.0,400.0,968.0,-253.0,W摩根大通
OI,OI2501,0.6012652926372846,-3995.0,370.0,1277.0,262.0,W国泰君安
OI,OI2501,-0.6532911891313056,-1848.0,-140.0,-2913.0,-629.0,W华泰期货
OI,OI2501,-0.7315286079993615,-11235.0,-664.0,-990.0,522.0,L国富期货
OI,OI2501,-0.8695726447509718,,,-1219.0,-8.0,L南华期货
OI,OI2503,0.7413119819286205,1914.0,1981.0,136.0,163.0,L中粮期货
OI,OI2505,0.7083396189785879,-17652.0,609.0,-12542.0,-31.0,W乾坤期货
OI,OI2505,-0.7773278962024686,1522.0,781.0,3006.0,766.0,L中泰期货
OI,OI2505,-0.8222355748255314,26036.0,1016.0,21820.0,1036.0,W永安期货
P,P2501,0.6831317467567469,4281.0,238.0,9926.0,2734.0,L中粮期货
P,P2501,0.6308054338662571,37728.0,-1326.0,14298.0,-3161.0,W国泰君安
P,P2501,-0.7750606556242421,-16182.0,150.0,-7120.0,480.0,L徽商期货
P,P2502,0.6525063478494821,7414.0,-3.0,-605.0,96.0,W海通期货
P,P2502,0.6492821855931552,-16182.0,150.0,-454.0,49.0,L徽商期货
P,P2505,0.7877670950545818,9493.0,301.0,8968.0,264.0,L申银万国
P,P2505,0.7328193140608584,7414.0,-3.0,12262.0,827.0,W海通期货
P,P2505,-0.6062113579766987,-14677.0,16.0,-7445.0,-261.0,L南华期货
P,P2505,-0.7586496920015957,-16182.0,150.0,-8608.0,-379.0,L徽商期货
P,P2505,-0.7862932376278362,-4544.0,-2534.0,-6883.0,-481.0,L国富期货
P,P2505,-0.79369296707768,-15325.0,475.0,-6385.0,-204.0,L方正中期
P,P2509,0.687859024196195,-4544.0,-2534.0,671.0,9.0,L国富期货
P,P2509,0.6312779437088363,54575.0,-1694.0,1363.0,-43.0,W乾坤期货
P,P2509,-0.6384825189067455,-14677.0,16.0,-1025.0,-313.0,L南华期货
P,P2509,-0.6487064868541683,37728.0,-1326.0,-1972.0,253.0,W国泰君安
P,P2509,-0.808792583658902,4281.0,238.0,2887.0,-76.0,L中粮期货
P,P2509,-0.8292434683259455,6834.0,1543.0,-730.0,23.0,W华泰期货
PB,PB2412,0.6875286953488672,1760.0,-673.0,1905.0,10.0,W国泰君安
PB,PB2501,0.9062399513530073,2291.0,40.0,1734.0,-92.0,W中金财富
PB,PB2501,0.6751331342287319,4207.0,-272.0,559.0,-326.0,W华泰期货
PB,PB2501,0.6682267520021644,1760.0,-673.0,1000.0,278.0,W国泰君安
PB,PB2501,-0.6588485479734479,-4830.0,50.0,-1995.0,47.0,L中粮期货
PB,PB2501,-0.7011880837237549,-2017.0,1101.0,-1117.0,867.0,L中泰期货
PB,PB2501,-0.8597338660464215,-2005.0,4.0,-1227.0,-5.0,W永安期货
PB,PB2502,0.9072127737769651,4207.0,-272.0,3648.0,54.0,W华泰期货
PB,PB2502,0.8607456694913957,602.0,106.0,3447.0,222.0,W中信期货
PB,PB2502,-0.6664103490502934,1760.0,-673.0,-1145.0,-961.0,W国泰君安
PB,PB2502,-0.7159907661570881,-211.0,-111.0,-1281.0,62.0,L方正中期
PB,PB2502,-0.8530552072544384,-4830.0,50.0,-2790.0,8.0,L中粮期货
PG,PG2502,0.7477680389420254,-2300.0,-258.0,-1902.0,-845.0,W华泰期货
PG,PG2503,0.7268691995850629,370.0,-76.0,248.0,11.0,W创元期货
PK,PK2501,-0.6155874896830825,1359.0,154.0,2854.0,199.0,W永安期货
PK,PK2501,-0.6897549826040599,,,2042.0,-129.0,L申银万国
PK,PK2503,0.8121259232328851,-5733.0,-432.0,-732.0,-144.0,W创元期货
PK,PK2503,0.7995789795706147,-15296.0,-169.0,-6090.0,-2461.0,W摩根大通
PK,PK2503,0.7861121120103884,-15473.0,-1250.0,-10216.0,-1510.0,W乾坤期货
PK,PK2503,0.7832292478766428,-5517.0,278.0,-1552.0,-487.0,W国泰君安
PK,PK2503,0.7273106392228539,-671.0,-198.0,-253.0,-139.0,W兴证期货
PK,PK2503,0.7237190946873742,-321.0,176.0,201.0,632.0,W华泰期货
PK,PK2503,0.6224357483916179,1359.0,154.0,-26.0,22.0,W永安期货
PK,PK2503,-0.6706966684546725,1157.0,654.0,265.0,92.0,L方正中期
PK,PK2503,-0.7702032593050725,1679.0,345.0,843.0,338.0,L中信建投
PK,PK2503,-0.8181062698605204,1051.0,-515.0,274.0,-247.0,W中信期货
PK,PK2503,-0.8846013174728652,,,1332.0,66.0,L平安期货
PK,PK2505,0.786291464315543,1359.0,154.0,-600.0,-4.0,W永安期货
PK,PK2505,0.7591145086277088,1157.0,654.0,195.0,-49.0,L方正中期
PK,PK2505,0.6155477959298616,-5733.0,-432.0,-771.0,-148.0,W创元期货
PK,PK2505,-0.7754545049884822,,,417.0,-20.0,L东方财富
PP,PP2501,0.6263465977980035,1974.0,-525.0,324.0,2226.0,W中信期货
PP,PP2501,0.6152600588381363,6581.0,1883.0,-1945.0,141.0,W创元期货
PP,PP2501,-0.7014716971614421,2202.0,-181.0,2202.0,-181.0,L徽商期货
PP,PP2505,-0.6971006619879857,-7470.0,-1813.0,-5491.0,-2463.0,L中泰期货
PX,PX2502,0.8180033343580396,,,-214.0,-5.0,W永安期货
PX,PX2502,0.6501298025688096,,,-107.0,4.0,W中金财富
PX,PX2502,-0.6761438072073442,-1386.0,99.0,652.0,-414.0,L南华期货
PX,PX2502,-0.8288510866632315,-3889.0,-465.0,329.0,-27.0,W海通期货
PX,PX2505,0.7085620794346971,-3093.0,-51.0,-2883.0,0.0,L中粮期货
PX,PX2505,0.7013412356104691,-3889.0,-465.0,-1651.0,-25.0,W海通期货
PX,PX2505,-0.7046831146050669,,,1728.0,-1.0,L国富期货
PX,PX2505,-0.8519480808243648,-2610.0,-1233.0,903.0,106.0,L徽商期货
RB,RB2501,0.602620258383548,1924.0,6382.0,-936.0,-740.0,W华泰期货
RB,RB2501,-0.6418345039886284,43543.0,-2337.0,18760.0,-2149.0,L中泰期货
RB,RB2503,-0.6379286302718076,32092.0,-2345.0,17005.0,137.0,L平安期货
RB,RB2505,-0.74055045927015,32424.0,-2368.0,21078.0,-377.0,L徽商期货
RM,RM2501,-0.6048665172810624,,,2218.0,28.0,L申银万国
RM,RM2503,0.6652733756403161,-33062.0,-605.0,-12667.0,-361.0,W华泰期货
RM,RM2503,0.6165262090235039,,,-5634.0,4.0,W创元期货
RM,RM2503,0.6004255331364562,-122274.0,-3356.0,-25591.0,290.0,W乾坤期货
RM,RM2503,-0.620081035782822,22284.0,-860.0,-775.0,-175.0,L南华期货
RM,RM2503,-0.6744927145431259,,,486.0,-109.0,L申银万国
RM,RM2505,0.8581913857821655,-14327.0,248.0,-11957.0,235.0,W中金财富
RM,RM2505,0.6834701555287327,-122274.0,-3356.0,-78193.0,-4287.0,W乾坤期货
RM,RM2505,0.608448192352908,-27517.0,5391.0,-25365.0,4826.0,W中信期货
RM,RM2507,-0.6144892406626271,,,336.0,13.0,L申银万国
RU,RU2501,-0.6891967767005983,1257.0,26.0,749.0,6.0,L平安期货
RU,RU2505,0.8465515528608826,3896.0,20.0,3336.0,-78.0,L徽商期货
RU,RU2505,-0.8697586307443887,-2738.0,63.0,-2738.0,63.0,L国富期货
RU,RU2509,0.7340066254509743,-308.0,-1720.0,371.0,-224.0,W海通期货
RU,RU2509,0.6794516541307206,-3546.0,-2939.0,447.0,-489.0,W华泰期货
RU,RU2509,0.6500371982974598,2610.0,-1606.0,702.0,-116.0,W永安期货
SA,SA2501,0.640890270665639,-52938.0,-5896.0,-31416.0,-1902.0,W中信期货
SA,SA2501,-0.6455614895119506,23575.0,451.0,13230.0,641.0,L方正中期
SA,SA2502,0.7001258349801021,,,313.0,-16.0,L国富期货
SA,SA2502,-0.6089221290074401,-21522.0,-4949.0,-157.0,1.0,L中粮期货
SA,SA2503,-0.738658367573597,29196.0,1529.0,341.0,60.0,L东方财富
SA,SA2504,0.6542487342213936,,,353.0,0.0,W创元期货
SA,SA2509,0.8555341601785799,-33452.0,-814.0,-5330.0,-163.0,L南华期货
SA,SA2509,0.6480926940823895,-21522.0,-4949.0,-1053.0,5.0,L中粮期货
SA,SA2509,-0.6061436230063483,-523.0,1722.0,1312.0,11.0,L中泰期货
SF,SF2501,-0.6053716956064399,2508.0,-100.0,222.0,74.0,L中信建投
SF,SF2503,0.7984236549654621,5623.0,-481.0,461.0,-4.0,L中泰期货
SF,SF2503,0.6389683031297776,-8429.0,-3432.0,-3054.0,276.0,W国泰君安
SF,SF2505,0.6418652941106806,-40.0,1622.0,-2084.0,-16.0,W中信期货
SH,SH2501,0.6451126801632059,-126.0,568.0,837.0,465.0,W华泰期货
SH,SH2501,-0.7501661331899043,-263.0,53.0,-746.0,14.0,L平安期货
SH,SH2502,0.8342568281289623,-1701.0,33.0,-315.0,0.0,W创元期货
SH,SH2502,0.7598735125846756,-2363.0,-225.0,-479.0,107.0,W国泰君安
SH,SH2502,0.7466730258781886,-489.0,86.0,-330.0,-40.0,L中泰期货
SH,SH2502,0.6036038439729176,,,-72.0,0.0,L国富期货
SH,SH2502,-0.674040581836908,-126.0,568.0,63.0,2.0,W华泰期货
SH,SH2502,-0.806150104747101,331.0,67.0,226.0,17.0,L南华期货
SH,SH2505,0.8567836300625117,-263.0,53.0,-66.0,15.0,L平安期货
SH,SH2505,0.613330178749885,-126.0,568.0,-1172.0,97.0,W华泰期货
SH,SH2505,-0.6495205002311072,4251.0,358.0,1762.0,352.0,L申银万国
SH,SH2505,-0.6655070899646769,-1701.0,33.0,576.0,-162.0,W创元期货
SI,SI2501,0.7672063945003678,-3293.0,-575.0,-2350.0,435.0,W创元期货
SI,SI2501,-0.7704131399542826,6639.0,58.0,4051.0,-1149.0,L南华期货
SI,SI2501,-0.8092179940340198,2091.0,-76.0,897.0,-351.0,L中信建投
SI,SI2502,0.7040517228073552,-3958.0,-1232.0,-1269.0,16.0,W永安期货
SI,SI2502,-0.6499382398890173,1136.0,1893.0,792.0,420.0,W华泰期货
SI,SI2502,-0.6884231099095074,2091.0,-76.0,1743.0,425.0,L中信建投
SI,SI2503,0.8868949080860727,2091.0,-76.0,-638.0,-28.0,L中信建投
SI,SI2503,-0.7743906938609386,-4677.0,1130.0,917.0,-170.0,W中信期货
SI,SI2503,-0.7795458213060131,1837.0,186.0,876.0,124.0,L平安期货
SI,SI2503,-0.8367086386622464,-3293.0,-575.0,238.0,-102.0,W创元期货
SI,SI2505,0.8336837145881784,316.0,-372.0,-1580.0,538.0,W海通期货
SI,SI2505,0.663024966913277,-3958.0,-1232.0,-1978.0,-5.0,W永安期货
SI,SI2505,-0.6719266554078773,1837.0,186.0,961.0,62.0,L平安期货
SI,SI2505,-0.7064347520490748,-344.0,3.0,-344.0,3.0,L中粮期货
SM,SM2501,0.7118676114261426,-37651.0,-3238.0,-42790.0,-962.0,W国泰君安
SM,SM2505,-0.6355596538242877,4725.0,455.0,4980.0,635.0,W永安期货
SN,SN2412,0.7170590151299745,1173.0,-170.0,122.0,138.0,W国泰君安
SN,SN2501,0.8922191812332154,-1173.0,33.0,-694.0,73.0,W兴证期货
SN,SN2501,0.6822723789896485,-77.0,-21.0,536.0,-141.0,W华泰期货
SN,SN2501,0.6610603683004408,-178.0,-5.0,-178.0,-5.0,W海通期货
SN,SN2501,-0.8578934277386758,798.0,13.0,638.0,10.0,L中信建投
SN,SN2501,-0.8971592277729739,-125.0,39.0,173.0,20.0,L中泰期货
SN,SN2501,-0.9175409059735485,394.0,-102.0,819.0,-121.0,L南华期货
SN,SN2502,0.7049378929429103,1173.0,-170.0,1627.0,18.0,W国泰君安
SN,SN2502,-0.7567143066402133,-1018.0,-18.0,-1018.0,-18.0,L中粮期货
SN,SN2502,-0.8804541336911326,394.0,-102.0,-331.0,7.0,L南华期货
SR,SR2501,0.7274344657682886,8281.0,-137.0,2867.0,-591.0,L申银万国
SR,SR2501,-0.698290014205046,,,-3269.0,371.0,L平安期货
SR,SR2503,0.8186839440827469,34087.0,3348.0,3379.0,-14.0,W中信期货
SR,SR2503,0.6948997549976383,8281.0,-137.0,899.0,381.0,L申银万国
SR,SR2503,-0.6592141676133348,-68173.0,-228.0,-6730.0,-69.0,L中粮期货
