symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AL,AL2502,-0.7649869434364968,-636.0,0.0,-636.0,0.0,L中原期货
AL,AL2503,0.7393319769906749,-7048.0,388.0,-477.0,-120.0,L中泰期货
AO,AO2411,0.8327622738764986,521.0,98.0,-150.0,-120.0,L中粮期货
AO,AO2411,0.6969777655632957,-7308.0,-915.0,-75.0,15.0,L徽商期货
AO,AO2411,-0.712754139666775,300.0,0.0,300.0,0.0,W中财期货
AO,AO2411,-0.776442776647074,-817.0,-43.0,600.0,-30.0,L南华期货
AO,AO2412,0.7040168647976008,1077.0,4.0,1077.0,4.0,W创元期货
AO,AO2412,-0.6908024882572108,-911.0,13.0,-911.0,13.0,L国联期货
AO,AO2412,-0.807084941397289,-6459.0,-157.0,-2769.0,-398.0,L方正中期
AO,AO2412,-0.8324239214455815,-8548.0,36.0,-2623.0,183.0,L中信建投
AO,AO2501,0.7420013885532901,26033.0,2402.0,19448.0,2445.0,W国泰君安
AO,AO2501,-0.7143129602389076,-7308.0,-915.0,-6481.0,-893.0,L徽商期货
AO,AO2501,-0.740850503150585,-8548.0,36.0,-7835.0,-486.0,L中信建投
AO,AO2501,-0.7434181015474863,-5685.0,-58.0,-6866.0,-208.0,L广发期货
AO,AO2501,-0.8520273794829616,-6459.0,-157.0,-3347.0,185.0,L方正中期
AP,AP2501,0.6704542322400036,1490.0,-2154.0,2583.0,-1369.0,W海通期货
AP,AP2505,0.8767388552287927,3655.0,292.0,602.0,-13.0,L徽商期货
AP,AP2505,-0.6795430775930696,-6291.0,-1908.0,-2320.0,-162.0,W国泰君安
AP,AP2505,-0.7954339441497955,,,-939.0,50.0,L申银万国
AU,AU2412,0.7852128604899243,11162.0,-19.0,6206.0,1073.0,W国泰君安
AU,AU2412,0.7163541492445833,1148.0,-577.0,2022.0,-668.0,L南华期货
AU,AU2502,0.774356933409103,1519.0,-483.0,1385.0,22.0,L广发期货
AU,AU2502,0.7672296797184797,32091.0,-67.0,9568.0,2.0,W中财期货
AU,AU2502,0.7642457110272628,-3274.0,-53.0,1798.0,-1.0,L中信建投
AU,AU2502,0.6377990586394813,3809.0,-105.0,3809.0,-105.0,W乾坤期货
AU,AU2502,0.6005080674052801,18328.0,-343.0,7721.0,-3.0,W海通期货
AU,AU2502,-0.7180309383262921,-396.0,143.0,-651.0,107.0,W创元期货
AU,AU2502,-0.8299507626171382,-1072.0,285.0,-642.0,68.0,L方正中期
AU,AU2504,0.7978184590885471,32091.0,-67.0,7907.0,2.0,W中财期货
AU,AU2504,0.727036331166482,18328.0,-343.0,6037.0,-8.0,W海通期货
AU,AU2504,-0.7653601446308331,11162.0,-19.0,884.0,122.0,W国泰君安
AU,AU2506,-0.8229122735401249,-1072.0,285.0,-354.0,11.0,L方正中期
AU,AU2508,0.6809125005177976,1941.0,-219.0,-45.0,-2.0,W东吴期货
AU,AU2508,-0.6675263053123839,-1072.0,285.0,-235.0,-3.0,L方正中期
AU,AU2508,-0.8286808841987297,1519.0,-483.0,-361.0,0.0,L广发期货
AU,AU2508,-0.8458494770659879,4476.0,-367.0,195.0,2.0,W华泰期货
B,B2501,0.7796083680871884,1731.0,82.0,1371.0,100.0,L方正中期
B,B2501,0.6983032844305453,2233.0,-13.0,1206.0,-43.0,L中泰期货
B,B2501,0.635383985414641,4072.0,12.0,4072.0,12.0,L中原期货
B,B2501,-0.6875071443149973,-1480.0,-118.0,-570.0,-63.0,L徽商期货
B,B2505,0.6830382833684607,1731.0,82.0,360.0,-18.0,L方正中期
BR,BR2411,0.8040717465422833,-702.0,-88.0,2.0,0.0,L方正中期
C,C2411,0.6630466957329475,1590.0,582.0,1590.0,582.0,W摩根大通
C,C2501,-0.8411174707806516,-4761.0,-1168.0,-6985.0,-1349.0,L方正中期
C,C2505,0.620114453668259,-552.0,3026.0,-2959.0,32.0,L南华期货
CF,CF2501,0.6245762737367466,277.0,-510.0,-1420.0,-458.0,W华泰期货
CF,CF2501,-0.7753607971409995,,,-7584.0,37.0,W创元期货
CF,CF2505,0.7732467605004278,,,2047.0,71.0,W广州期货
CF,CF2505,-0.6412984662612844,-13628.0,473.0,-4437.0,-1150.0,L中粮期货
CJ,CJ2412,0.7344506502702438,-2243.0,-1311.0,23.0,-25.0,L中泰期货
CJ,CJ2412,0.7001340204858306,-414.0,-1474.0,70.0,-7.0,W国泰君安
CJ,CJ2412,-0.8130683192949651,5410.0,187.0,2.0,1.0,L徽商期货
CS,CS2501,0.7558768464057268,1889.0,28.0,1889.0,28.0,L方正中期
CS,CS2501,0.6080186058608665,-379.0,-788.0,-379.0,-788.0,W中金财富
CS,CS2501,-0.6581278851323337,-2795.0,-292.0,-2795.0,-292.0,L南华期货
CU,CU2411,-0.6620010064264283,48.0,-785.0,590.0,0.0,L国联期货
CU,CU2412,0.6299946492988607,324.0,2513.0,922.0,1624.0,W国泰君安
CU,CU2502,-0.6526744763994288,-1520.0,-140.0,-688.0,-150.0,L广发期货
EB,EB2412,-0.6360060724864592,-18.0,17.0,2890.0,156.0,W广州期货
EB,EB2502,0.6783454620932579,-5230.0,1314.0,-657.0,58.0,L申银万国
EG,EG2505,0.7948294105958198,-15250.0,190.0,2006.0,-14.0,W广州期货
EG,EG2505,-0.6663729676852508,-2561.0,18.0,1296.0,24.0,L南华期货
FG,FG2411,-0.687053764194401,,,277.0,0.0,L中原期货
FG,FG2412,0.9015188042239078,-14178.0,-21196.0,5376.0,-1077.0,W国泰君安
FG,FG2412,0.7664785908261088,,,264.0,-107.0,W中财期货
FG,FG2412,0.6728114776554839,11784.0,11680.0,2148.0,29.0,W华泰期货
FG,FG2412,-0.6857080840792225,5453.0,2821.0,-736.0,18.0,L广发期货
FG,FG2412,-0.7096941881579073,-55450.0,4736.0,463.0,434.0,L申银万国
FG,FG2501,0.8960864180866478,-14178.0,-21196.0,-29017.0,-17253.0,W国泰君安
FG,FG2501,-0.6352859105390526,5453.0,2821.0,20859.0,934.0,L广发期货
FG,FG2502,0.776888112445592,,,2145.0,0.0,W中财期货
FG,FG2503,-0.6962988367952088,18678.0,8432.0,88.0,-2.0,L中信建投
FG,FG2505,0.7528497908561871,-14178.0,-21196.0,7756.0,-2319.0,W国泰君安
FG,FG2505,0.6940424285884019,10594.0,7705.0,1973.0,-318.0,L方正中期
FG,FG2505,0.6196570550615217,-20067.0,2452.0,1134.0,42.0,L南华期货
FG,FG2505,-0.6540016885729016,-55450.0,4736.0,-16747.0,-129.0,L申银万国
FG,FG2505,-0.9305765347694314,-28238.0,1132.0,-7936.0,51.0,L中粮期货
FG,FG2509,-0.6904090835827886,,,-643.0,-43.0,W东吴期货
I,I2501,0.6416991888638713,-7421.0,806.0,-7421.0,806.0,W摩根大通
I,I2505,-0.6314529977826161,-1198.0,-1128.0,1549.0,-1139.0,L方正中期
I,I2505,-0.6711359588225662,-1432.0,6.0,-1432.0,6.0,W中金财富
JD,JD2412,-0.6343281974465893,219.0,-226.0,-315.0,-101.0,L南华期货
JD,JD2412,-0.6964804409278191,296.0,1558.0,-1773.0,184.0,W华泰期货
JD,JD2503,0.6383097304836755,5344.0,5167.0,514.0,-3.0,W国泰君安
L,L2501,0.6803118468672623,5601.0,-230.0,5601.0,-230.0,W中金财富
L,L2501,0.6260447423008578,-7979.0,-2133.0,-21880.0,-3384.0,W国泰君安
L,L2501,-0.7752750332161735,5441.0,-172.0,5441.0,-172.0,L国联期货
L,L2505,0.7339208814331719,-686.0,-136.0,7381.0,-151.0,W中财期货
L,L2505,0.6373379527606484,2213.0,746.0,2213.0,746.0,L方正中期
L,L2505,-0.682252712318794,-2092.0,-14.0,-2092.0,-14.0,W东吴期货
LC,LC2412,0.6012110365845433,2693.0,558.0,400.0,0.0,L方正中期
LC,LC2412,0.6005951510071994,395.0,34.0,-342.0,20.0,W创元期货
LC,LC2412,-0.6914606522893119,984.0,1.0,984.0,1.0,L国联期货
LH,LH2501,0.8205181771457102,-1824.0,-243.0,-1338.0,-230.0,W华泰期货
LH,LH2501,0.7936828209902822,-687.0,-183.0,-687.0,-183.0,L广发期货
LH,LH2501,0.7509496563882566,-2347.0,-109.0,-1108.0,-99.0,W东吴期货
LH,LH2501,0.6012310965340132,1248.0,20.0,808.0,13.0,W海通期货
LH,LH2501,-0.621578966726176,1108.0,118.0,1108.0,118.0,L徽商期货
LH,LH2501,-0.7230361342080667,1851.0,9.0,1183.0,6.0,L申银万国
LH,LH2501,-0.7342996054429577,1504.0,-162.0,1403.0,-109.0,L中信建投
LH,LH2501,-0.8462640384598618,629.0,-680.0,347.0,-676.0,L方正中期
LH,LH2501,-0.8944898024917276,-2009.0,-611.0,-2009.0,-611.0,L中原期货
LH,LH2503,0.930025326302303,-2347.0,-109.0,-1239.0,-10.0,W东吴期货
LH,LH2503,0.6371566157039759,-1824.0,-243.0,-486.0,-13.0,W华泰期货
LH,LH2503,-0.6607266426056854,-738.0,-285.0,303.0,-6.0,L中泰期货
LH,LH2503,-0.7976339664833249,1851.0,9.0,668.0,3.0,L申银万国
LH,LH2503,-0.8576583627741006,1504.0,-162.0,101.0,-53.0,L中信建投
LH,LH2503,-0.9100379574930877,1248.0,20.0,440.0,7.0,W海通期货
M,M2501,0.6937976545188247,-236496.0,406.0,-107269.0,3292.0,W摩根大通
M,M2505,-0.7322872609935268,38146.0,423.0,30225.0,297.0,L方正中期
M,M2507,0.7276165567942006,-3785.0,-686.0,-1888.0,-3.0,W中财期货
M,M2507,0.6342780798760962,-1093.0,-283.0,-8715.0,-1.0,L南华期货
M,M2507,-0.7560733696285329,94714.0,-1843.0,1695.0,-3.0,L申银万国
M,M2509,0.6825802898662238,-30478.0,5851.0,-37727.0,-436.0,W国泰君安
M,M2509,-0.6442035692143119,-14823.0,-5925.0,3333.0,-527.0,L中泰期货
MA,MA2412,0.6690781547359994,-7701.0,-986.0,2.0,63.0,W华泰期货
MA,MA2501,0.7256205154335851,-41681.0,1069.0,-41681.0,1069.0,W乾坤期货
NI,NI2411,0.6180866610473245,1910.0,4.0,72.0,-18.0,L中原期货
NI,NI2412,0.7188522994104365,8824.0,511.0,1982.0,66.0,W中财期货
NI,NI2412,0.7010504366962665,-1850.0,-215.0,-1850.0,-215.0,W中金财富
NI,NI2412,0.6550426763298078,-1153.0,-6.0,-1153.0,-6.0,L中粮期货
NI,NI2412,0.6261441830688514,-9006.0,-388.0,-5500.0,592.0,W国泰君安
NI,NI2412,-0.82958170483781,1910.0,4.0,1838.0,22.0,L中原期货
OI,OI2501,0.8313719687359185,27474.0,-471.0,25480.0,34.0,W摩根大通
OI,OI2501,0.6999258827950889,,,2955.0,-22.0,W中金财富
OI,OI2501,0.6085235686746329,20167.0,-6354.0,18789.0,-6205.0,W国泰君安
OI,OI2501,-0.6562397136519346,-6362.0,528.0,-5896.0,588.0,L方正中期
OI,OI2501,-0.7285740040641693,-3054.0,-512.0,-4632.0,-433.0,W华泰期货
OI,OI2501,-0.8740597484523582,-7734.0,87.0,-7580.0,99.0,L南华期货
OI,OI2505,0.8396883370705547,,,1511.0,-43.0,W创元期货
OI,OI2505,0.7066718516525408,27474.0,-471.0,1994.0,-505.0,W摩根大通
OI,OI2505,0.6446150502638082,-3054.0,-512.0,1240.0,-101.0,W华泰期货
OI,OI2505,-0.7347053543261234,-4362.0,-2575.0,-2693.0,-747.0,W海通期货
OI,OI2505,-0.7547271992892084,5005.0,-681.0,-449.0,1250.0,L中泰期货
P,P2501,0.9021144285427428,26733.0,914.0,16807.0,-668.0,W东吴期货
P,P2501,0.886110039880744,28541.0,-3648.0,30526.0,-3990.0,W摩根大通
P,P2501,0.76243178542662,34484.0,-2402.0,32698.0,-1678.0,W国泰君安
P,P2501,0.7298900666939037,9120.0,-1054.0,9120.0,-1054.0,W海通期货
P,P2501,0.690869545377037,55324.0,78.0,48531.0,-99.0,W乾坤期货
P,P2501,0.6673154569416168,512.0,1540.0,-362.0,1842.0,L广发期货
P,P2501,-0.6342198212277378,-11510.0,-472.0,-8448.0,-415.0,L南华期货
P,P2501,-0.6475640663077863,-22596.0,580.0,-14793.0,1006.0,L中信建投
P,P2501,-0.6672327568774004,-13429.0,594.0,-13429.0,594.0,L方正中期
P,P2501,-0.9091656369687907,-11880.0,589.0,-9592.0,432.0,L徽商期货
P,P2505,0.9066963007478686,55324.0,78.0,6793.0,177.0,W乾坤期货
P,P2505,0.7330846867450033,26733.0,914.0,9926.0,1582.0,W东吴期货
P,P2505,-0.6926284896758691,-11510.0,-472.0,-3062.0,-57.0,L南华期货
PF,PF2412,0.6289078523121743,-2036.0,-295.0,-719.0,4.0,W乾坤期货
PF,PF2412,-0.6631440456556472,-3209.0,-75.0,-3499.0,-11.0,L中粮期货
PF,PF2501,0.6400931441346559,-3181.0,-246.0,-812.0,181.0,W华泰期货
PG,PG2412,0.6899112297354798,-543.0,-1.0,-1141.0,-41.0,W海通期货
PG,PG2412,-0.6493772340556123,1526.0,15.0,918.0,58.0,L徽商期货
PG,PG2412,-0.6611157995959257,5787.0,423.0,5894.0,313.0,W国泰君安
PG,PG2412,-0.8274891681824315,1022.0,-59.0,1022.0,-59.0,L中信建投
PG,PG2412,-0.8296121941721604,301.0,-158.0,157.0,-104.0,L广发期货
PG,PG2412,-0.8507475951553982,1584.0,-177.0,1034.0,-163.0,L中泰期货
PG,PG2412,-0.9449400830457242,765.0,30.0,765.0,30.0,L国联期货
PK,PK2505,0.7976709759861776,4263.0,-140.0,543.0,51.0,L徽商期货
PK,PK2505,0.6960014579039062,-1434.0,-17.0,1065.0,-13.0,W华泰期货
PK,PK2505,-0.6742402502263506,,,-466.0,-19.0,W海通期货
PP,PP2501,0.7659192129032977,5887.0,332.0,2809.0,39.0,W创元期货
PP,PP2501,0.7169871819958606,-3811.0,-408.0,-3811.0,-408.0,W中金财富
PP,PP2501,-0.60369255608201,6513.0,395.0,5301.0,-173.0,L南华期货
PP,PP2501,-0.6751007632077936,8681.0,211.0,8681.0,211.0,L中信建投
PP,PP2505,0.7409647314405468,5887.0,332.0,3078.0,293.0,W创元期货
PX,PX2501,0.7008908437910378,-3240.0,-283.0,-3224.0,-277.0,W海通期货
PX,PX2501,0.6444442849668238,-1545.0,-36.0,-1531.0,-55.0,W创元期货
PX,PX2501,-0.6209651131947983,2230.0,-14.0,696.0,-55.0,L中泰期货
PX,PX2501,-0.8092546176696378,4864.0,-35.0,4624.0,-158.0,W中财期货
RB,RB2411,-0.685555175492754,-67387.0,3363.0,-660.0,0.0,W国泰君安
RB,RB2501,0.6873074579051387,14535.0,3957.0,14708.0,3926.0,W华泰期货
RB,RB2501,-0.6147366324247411,-2673.0,418.0,767.0,1446.0,L中泰期货
RB,RB2501,-0.6161584578145959,19981.0,-3260.0,20489.0,-1507.0,L方正中期
RB,RB2505,0.7168732608320989,35077.0,-1856.0,5087.0,520.0,L中信建投
RM,RM2501,0.8020697725058392,-77308.0,-2616.0,-66490.0,-2482.0,W乾坤期货
RM,RM2501,0.7668196397570625,-83786.0,4751.0,-76261.0,4305.0,W摩根大通
RM,RM2501,-0.6794453350208913,36848.0,1423.0,16934.0,-4103.0,L广发期货
RM,RM2501,-0.743380107705465,15203.0,-1435.0,7193.0,-1226.0,L南华期货
RM,RM2501,-0.8296995772972965,14075.0,-481.0,7190.0,-193.0,L徽商期货
RM,RM2503,-0.6832245981164258,14075.0,-481.0,1461.0,4.0,L徽商期货
RM,RM2505,-0.6499641451913059,-22449.0,-1535.0,-8119.0,-706.0,W海通期货
RM,RM2505,-0.7006397707258023,14729.0,-450.0,4111.0,495.0,L申银万国
RM,RM2507,0.9410127109267065,,,-262.0,-8.0,W东吴期货
RM,RM2507,0.9036521614153029,-692.0,-2279.0,-1299.0,0.0,L中泰期货
RM,RM2507,-0.8434102170560651,,,329.0,27.0,L中信建投
RM,RM2507,-0.8536570213985648,12248.0,-156.0,133.0,-4.0,L方正中期
RM,RM2507,-0.9456822962925382,,,256.0,0.0,W中金财富
RU,RU2411,-0.7375380083818283,-1866.0,522.0,-159.0,3.0,L广发期货
RU,RU2411,-0.8006758646604606,-22.0,0.0,-22.0,0.0,L徽商期货
RU,RU2501,0.6728047916508302,3892.0,-1027.0,4235.0,-870.0,W东吴期货
RU,RU2501,-0.6950557332657288,-8055.0,-1402.0,-7294.0,-834.0,W国泰君安
RU,RU2505,-0.6378169385182786,-663.0,309.0,-536.0,312.0,L中粮期货
RU,RU2509,0.6536363312869978,3637.0,64.0,-267.0,2.0,L方正中期
RU,RU2509,0.6073443693902263,-663.0,309.0,-127.0,-3.0,L中粮期货
RU,RU2509,-0.6334981669417451,-953.0,-127.0,211.0,-7.0,W华泰期货
RU,RU2509,-0.6773870889787432,-1219.0,-55.0,293.0,0.0,W海通期货
SA,SA2412,-0.6092922211908527,-24503.0,668.0,584.0,22.0,W海通期货
SA,SA2501,-0.7135024982192617,11856.0,-1615.0,25774.0,-382.0,L广发期货
SA,SA2501,-0.7581374050925963,22267.0,2546.0,17763.0,2032.0,L方正中期
SA,SA2503,-0.6033898690409794,,,-271.0,0.0,L中原期货
SA,SA2504,0.6669847485584534,,,395.0,-20.0,W创元期货
SF,SF2412,-0.7115394859475258,,,-121.0,-26.0,W创元期货
SF,SF2501,0.6099842012589481,,,-1062.0,-256.0,W中金财富
SF,SF2501,-0.7540415539624422,,,2481.0,457.0,W中财期货
SF,SF2501,-0.7601875725072181,1505.0,147.0,1553.0,223.0,L中信建投
SF,SF2505,-0.6441514416056924,-334.0,771.0,-301.0,0.0,L广发期货
SH,SH2412,-0.620402609135306,2069.0,160.0,-62.0,-117.0,L申银万国
SH,SH2501,0.7772463900809837,730.0,-693.0,782.0,-614.0,W华泰期货
SH,SH2501,-0.613989411248528,1314.0,1693.0,1408.0,1608.0,L徽商期货
SH,SH2501,-0.6718759114993746,-32.0,1420.0,1.0,1186.0,L方正中期
SH,SH2501,-0.780310284160111,736.0,297.0,687.0,144.0,L中信建投
SH,SH2505,0.621227599869881,-78.0,-3422.0,1133.0,135.0,W国泰君安
SM,SM2412,0.6987623266270122,-27006.0,-4723.0,2184.0,17.0,W国泰君安
SM,SM2501,0.7959627506143894,-27006.0,-4723.0,-43153.0,-4878.0,W国泰君安
SM,SM2502,-0.6612387743071524,-15634.0,-591.0,1.0,0.0,L中原期货
SM,SM2502,-0.7171293812615062,,,145.0,40.0,L国联期货
SM,SM2502,-0.7960703399480286,9697.0,655.0,144.0,-4.0,L广发期货
SM,SM2505,-0.6680162136066784,-27006.0,-4723.0,10075.0,-170.0,W国泰君安
SM,SM2505,-0.7953243570934645,,,808.0,107.0,L徽商期货
SN,SN2411,-0.6943263431989599,756.0,-892.0,376.0,68.0,L南华期货
SN,SN2412,0.7286551793173723,1792.0,1705.0,872.0,853.0,W国泰君安
SN,SN2412,0.6224465867937086,1100.0,518.0,756.0,319.0,W华泰期货
SN,SN2412,-0.6123755820086797,-606.0,-826.0,-269.0,-587.0,L广发期货
SN,SN2412,-0.6886112157622191,756.0,-892.0,408.0,-720.0,L南华期货
SN,SN2412,-0.713395790467182,-1308.0,-131.0,-556.0,-19.0,L方正中期
SN,SN2501,-0.6666235558955832,-1308.0,-131.0,-752.0,-112.0,L方正中期
SN,SN2501,-0.6704860015335639,559.0,106.0,-77.0,-32.0,L中信建投
SR,SR2501,0.8350122166395512,13519.0,203.0,13519.0,203.0,W乾坤期货
SR,SR2501,0.7928671651957917,15877.0,-942.0,2241.0,-830.0,W中金财富
SR,SR2501,-0.7209153396527161,-44724.0,11027.0,-29406.0,9246.0,L中粮期货
SR,SR2505,0.6333733948045708,1797.0,-485.0,-353.0,-164.0,L广发期货
SR,SR2505,-0.6866494670544673,-44724.0,11027.0,-12235.0,2089.0,L中粮期货
TA,TA2411,-0.7244903363527655,,,-1649.0,0.0,L中泰期货
TA,TA2411,-0.7332485935912689,,,1501.0,201.0,L申银万国
TA,TA2412,-0.8723128979475878,,,900.0,0.0,W中财期货
TA,TA2501,0.7586483642729578,-132245.0,-292.0,-127280.0,-310.0,W乾坤期货
TA,TA2501,0.6230746797681751,-143666.0,-5809.0,-139879.0,-5729.0,W摩根大通
TA,TA2501,0.6093142515016583,-42893.0,-9325.0,-40762.0,-9159.0,W国泰君安
TA,TA2501,-0.6227992187057763,71542.0,-543.0,38394.0,-591.0,L中粮期货
TA,TA2501,-0.6493813972857071,46527.0,3121.0,50968.0,2922.0,W东吴期货
UR,UR2411,0.6670044911167694,-4812.0,-73.0,-871.0,-56.0,L中粮期货
UR,UR2411,-0.6053532236288357,,,-5.0,0.0,L南华期货
UR,UR2411,-0.6815156364763205,3553.0,-486.0,0.0,0.0,L国联期货
UR,UR2501,0.7526469097160438,-2951.0,95.0,-2784.0,85.0,W中金财富
UR,UR2501,-0.7610588169399022,9618.0,128.0,6292.0,193.0,W中财期货
UR,UR2505,0.8364302088437785,-10228.0,-1301.0,20.0,-535.0,W国泰君安
UR,UR2505,0.791832937796359,-3007.0,118.0,1729.0,-20.0,W华泰期货
UR,UR2505,-0.6088178850042226,5329.0,832.0,865.0,135.0,L徽商期货
UR,UR2505,-0.6795767563888656,87.0,-10.0,-1850.0,-58.0,L方正中期
UR,UR2505,-0.7833538483010445,-3401.0,-715.0,-994.0,-296.0,L中原期货
UR,UR2505,-0.87911440930049,3553.0,-486.0,-2080.0,536.0,L国联期货
V,V2501,0.8107582854096993,-55369.0,12875.0,-52862.0,13165.0,W国泰君安
V,V2501,0.6856665353920752,-16969.0,-525.0,-16969.0,-525.0,W中金财富
V,V2501,-0.6529500693115056,10182.0,-1777.0,7124.0,-1254.0,L南华期货
V,V2501,-0.6879399272744937,116705.0,1278.0,118247.0,1250.0,W中财期货
V,V2501,-0.6978206347173205,16911.0,-1060.0,16120.0,-837.0,L广发期货
V,V2501,-0.7538719755501888,21543.0,-3446.0,19728.0,-2991.0,L中信建投
V,V2501,-0.8329622097269908,19809.0,-1835.0,16768.0,-1768.0,L徽商期货
V,V2505,0.7166401653187766,-55369.0,12875.0,426.0,-197.0,W国泰君安
V,V2505,0.6870533725839088,19272.0,-2374.0,2317.0,-65.0,L方正中期
V,V2505,0.619928879588793,116705.0,1278.0,-1542.0,28.0,W中财期货
V,V2505,-0.6571965936440545,-1412.0,-64.0,-1517.0,-64.0,L中粮期货
Y,Y2501,0.9029704446293538,20647.0,-5830.0,44972.0,-4670.0,W摩根大通
Y,Y2501,0.8148496059940322,36553.0,-1380.0,36553.0,-1380.0,W乾坤期货
Y,Y2501,0.7643347537437621,-12314.0,330.0,-1249.0,329.0,L南华期货
Y,Y2501,-0.6920890577956417,6985.0,-5014.0,1404.0,31.0,W华泰期货
Y,Y2501,-0.69953417379317,-21698.0,262.0,-19993.0,-848.0,L中信建投
Y,Y2501,-0.7980447372825914,-4441.0,-3634.0,-9640.0,-743.0,L中泰期货
Y,Y2505,0.9310835278047065,48280.0,-2626.0,15801.0,-2785.0,W国泰君安
Y,Y2505,0.7518038239350313,6985.0,-5014.0,5581.0,-5045.0,W华泰期货
Y,Y2505,0.743530123518864,-4441.0,-3634.0,5199.0,-2891.0,L中泰期货
Y,Y2505,0.7316080656486014,7903.0,498.0,7903.0,498.0,W东吴期货
Y,Y2505,-0.637933283213378,2648.0,940.0,-4641.0,-50.0,W海通期货
Y,Y2505,-0.7795265302738077,20647.0,-5830.0,-24325.0,-1160.0,W摩根大通
Y,Y2505,-0.8656496510755846,-24851.0,2388.0,-27557.0,-2264.0,L广发期货
Y,Y2505,-0.8723086702941844,-119171.0,4129.0,-64484.0,577.0,L中粮期货
Y,Y2505,-0.8774568983165614,-12314.0,330.0,-11065.0,1.0,L南华期货
ZN,ZN2411,0.624256888482513,-7440.0,-1032.0,2065.0,-5.0,L中粮期货
ZN,ZN2412,0.6271422579921674,6755.0,860.0,5854.0,659.0,W海通期货
ZN,ZN2412,-0.7864199917599288,-7440.0,-1032.0,-4903.0,-855.0,L中粮期货
