symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CS,CS2505,-0.8839189934728944,6084.0,493.0,1726.0,281.0,L广发期货
CS,CS2507,0.9496845921702693,-22945.0,1344.0,-4250.0,54.0,W银河期货
CS,CS2507,0.6938661281164313,3424.0,853.0,-119.0,14.0,W东吴期货
CS,CS2507,0.6262220364077852,-3462.0,-344.0,-716.0,-1.0,W兴证期货
CS,CS2507,-0.8274211077282615,-2700.0,-187.0,319.0,-283.0,W永安期货
CS,CS2507,-0.8857221642092072,729.0,67.0,668.0,-1.0,W海通期货
CU,CU2412,0.6448404337197362,5638.0,-663.0,595.0,-25.0,W华泰期货
CU,CU2412,-0.7107885453889998,12105.0,-567.0,785.0,-290.0,L方正中期
CU,CU2503,-0.6289308343207238,10856.0,-71.0,1962.0,-52.0,W东吴期货
EB,EB2502,-0.6180805236470847,-2262.0,-239.0,-962.0,-266.0,W银河期货
EB,EB2502,-0.6495271381195329,-1525.0,93.0,-1744.0,58.0,L宏源期货
EB,EB2503,-0.8519517164982232,3181.0,334.0,-130.0,12.0,L中信建投
EG,EG2501,0.671183254285575,9036.0,386.0,7224.0,335.0,W海通期货
EG,EG2501,0.6564667082710088,6010.0,428.0,4134.0,360.0,W中金财富
FG,FG2501,0.7622697946916959,-53704.0,-29833.0,-51900.0,-22968.0,W国泰君安
FG,FG2501,0.6741018537678662,4985.0,5135.0,-6345.0,-393.0,W中信期货
FG,FG2501,-0.674755464071058,,,11535.0,-125.0,L东方财富
FG,FG2505,0.7749755560674274,-53704.0,-29833.0,-7794.0,-6993.0,W国泰君安
FG,FG2505,0.6359630212397899,4985.0,5135.0,5403.0,4177.0,W中信期货
FG,FG2505,-0.7460164267812791,-23462.0,1469.0,-5932.0,-752.0,L宏源期货
FG,FG2509,-0.6604009872791408,26666.0,3606.0,11.0,16.0,L徽商期货
FG,FG2509,-0.7528047703826724,4985.0,5135.0,5197.0,669.0,W中信期货
I,I2503,-0.6005002242658158,-8497.0,-207.0,-1519.0,-7.0,L平安期货
I,I2503,-0.647914126220521,290.0,195.0,-1094.0,-10.0,L宏源期货
I,I2503,-0.6661261568916992,3877.0,359.0,20.0,12.0,L广发期货
I,I2504,0.8367994090441138,6163.0,798.0,2509.0,-5.0,W海通期货
I,I2504,-0.8663246489273976,-8497.0,-207.0,-2088.0,0.0,L平安期货
I,I2505,-0.6515292718257912,-3273.0,-284.0,-640.0,823.0,L方正中期
I,I2505,-0.6826942964662172,-8497.0,-207.0,-4445.0,-269.0,L平安期货
JD,JD2502,0.7285956463495158,4227.0,1097.0,2197.0,641.0,W国泰君安
JD,JD2502,0.6038805510602838,4129.0,-378.0,1333.0,-388.0,W华泰期货
JD,JD2502,-0.7048548112082776,-8221.0,-575.0,-4561.0,-497.0,L中泰期货
JD,JD2503,-0.6113817158174838,-6461.0,279.0,-1154.0,-11.0,L中粮期货
JD,JD2503,-0.6164226223754479,4502.0,675.0,-1138.0,57.0,W中信期货
JD,JD2504,-0.7536311408644977,-6461.0,279.0,-1286.0,7.0,L中粮期货
JD,JD2505,0.6999077183514415,3274.0,177.0,1820.0,20.0,W银河期货
JD,JD2505,-0.6519341733595141,-7402.0,493.0,-1871.0,108.0,L方正中期
L,L2501,0.868267788709204,18176.0,-1144.0,11277.0,-1175.0,W中金财富
L,L2501,0.8657706811166935,42663.0,1901.0,29583.0,1816.0,W中信期货
L,L2501,0.7225538201376073,56809.0,-1897.0,27616.0,-3766.0,W乾坤期货
L,L2501,0.632545508512184,14754.0,-221.0,14909.0,-230.0,W海通期货
L,L2501,-0.7280888087560538,-11584.0,3486.0,-10279.0,741.0,L南华期货
L,L2502,-0.6206325283293023,14754.0,-221.0,-155.0,9.0,W海通期货
L,L2505,0.8049323848461087,9783.0,354.0,4223.0,466.0,L方正中期
L,L2505,0.68544881973393,56809.0,-1897.0,29193.0,1869.0,W乾坤期货
L,L2505,-0.688895070878867,-995.0,-404.0,-5654.0,-2.0,L广发期货
L,L2505,-0.6924985841190201,-14431.0,257.0,-12526.0,163.0,L中泰期货
LC,LC2501,-0.7530823730909509,-2925.0,-181.0,-2925.0,-181.0,L中粮期货
LC,LC2504,0.7246887057168059,-110.0,0.0,-110.0,0.0,W兴证期货
LC,LC2504,0.7088941252846016,-20800.0,-201.0,-2739.0,-107.0,L广发期货
LC,LC2504,0.6811047569843502,-56.0,-3.0,-56.0,-3.0,L宏源期货
LC,LC2504,-0.6225133078290663,2382.0,2304.0,515.0,-108.0,W银河期货
LC,LC2504,-0.7490037600999014,1155.0,-2343.0,2035.0,-71.0,W华泰期货
LC,LC2505,0.6435967953364258,2382.0,2304.0,3032.0,446.0,W银河期货
LC,LC2505,-0.6013724972683463,-37764.0,4908.0,-11473.0,-6.0,W中信期货
LH,LH2501,0.6908872165201672,-47.0,-25.0,-970.0,90.0,W海通期货
LH,LH2501,0.634874708726581,-94.0,398.0,-1422.0,314.0,W东吴期货
LH,LH2501,-0.6411127020332789,1474.0,-89.0,946.0,-84.0,L徽商期货
LH,LH2501,-0.6809702400666899,688.0,-92.0,1303.0,-174.0,W中信期货
LH,LH2501,-0.6810326873647455,2444.0,-36.0,1478.0,-64.0,L平安期货
LH,LH2501,-0.8326778784757167,3747.0,-246.0,1843.0,-93.0,L东方财富
LH,LH2503,0.7790063827276908,-1623.0,-81.0,-966.0,67.0,W华泰期货
LH,LH2503,0.7063671209642745,-94.0,398.0,911.0,176.0,W东吴期货
LH,LH2503,-0.8358651046890009,2444.0,-36.0,966.0,28.0,L平安期货
LH,LH2503,-0.8433234375094869,3747.0,-246.0,1376.0,-81.0,L东方财富
LH,LH2503,-0.9054334559054107,-47.0,-25.0,557.0,-119.0,W海通期货
LH,LH2505,0.9267632553218575,-3901.0,262.0,-1011.0,22.0,W国泰君安
LH,LH2505,0.747888936840283,-2097.0,83.0,-1548.0,-90.0,W永安期货
LH,LH2505,0.7262607024312941,2592.0,-316.0,-353.0,-226.0,L方正中期
LH,LH2505,0.669565619959667,1457.0,62.0,7.0,107.0,L中泰期货
LH,LH2505,0.6234340415127302,-541.0,-164.0,-378.0,3.0,L广发期货
LH,LH2505,-0.6031932363181727,-1485.0,107.0,-282.0,23.0,L南华期货
LH,LH2505,-0.6968536653800013,-47.0,-25.0,366.0,4.0,W海通期货
LH,LH2505,-0.728405592737732,446.0,-264.0,443.0,-16.0,L中信建投
LH,LH2505,-0.774873475536108,-409.0,-86.0,427.0,1.0,W兴证期货
LH,LH2505,-0.7876755499984076,3747.0,-246.0,528.0,-72.0,L东方财富
LH,LH2505,-0.8515789441313789,1474.0,-89.0,528.0,-5.0,L徽商期货
LH,LH2505,-0.8580286092381046,1230.0,-33.0,622.0,13.0,W银河期货
LH,LH2505,-0.8859837535612001,688.0,-92.0,373.0,30.0,W中信期货
M,M2503,0.6341833553379556,-61017.0,-1657.0,-2876.0,36.0,W海通期货
M,M2505,0.7058893573067104,-123673.0,-4859.0,-101834.0,-5922.0,W乾坤期货
M,M2505,0.6421598827401559,-61017.0,-1657.0,-58141.0,-1693.0,W海通期货
M,M2505,-0.6950575703474984,64102.0,4454.0,51267.0,5035.0,L方正中期
M,M2505,-0.7222907395639276,49421.0,3064.0,37305.0,1456.0,L徽商期货
M,M2505,-0.7384729139971826,54950.0,1637.0,53418.0,2298.0,L宏源期货
MA,MA2501,0.8402990934083127,7683.0,-5359.0,-22106.0,-4852.0,W乾坤期货
MA,MA2501,0.776745550943478,12355.0,-2544.0,7672.0,-2253.0,W海通期货
MA,MA2501,0.704053848564091,4264.0,-7066.0,-7743.0,-4609.0,W中信期货
MA,MA2501,0.698022243369841,-3947.0,-7531.0,6788.0,-3883.0,W华泰期货
MA,MA2501,-0.7275740191872389,2038.0,3765.0,-8077.0,1621.0,L南华期货
MA,MA2501,-0.790702926509744,10710.0,-366.0,-3737.0,1378.0,W永安期货
MA,MA2502,0.8354126415795842,10710.0,-366.0,1341.0,-3.0,W永安期货
MA,MA2502,0.7500636714313619,392.0,-83.0,418.0,6.0,L徽商期货
MA,MA2502,-0.7912709363813575,,,-333.0,-11.0,L宏源期货
MA,MA2505,0.7774151951100741,10710.0,-366.0,14223.0,-1440.0,W永安期货
MA,MA2505,0.7300917538208029,,,5094.0,81.0,W兴证期货
MA,MA2505,-0.6052994812280375,-2742.0,-100.0,-1963.0,-117.0,L方正中期
MA,MA2505,-0.6363759446925699,-15068.0,5618.0,-4703.0,2311.0,W东吴期货
MA,MA2505,-0.6773672958254715,-3089.0,1600.0,-2610.0,1179.0,L广发期货
MA,MA2505,-0.7757469471838982,-2329.0,634.0,-5365.0,174.0,L中泰期货
MA,MA2509,-0.8376146320793662,2038.0,3765.0,-928.0,2.0,L南华期货
NI,NI2502,0.6307177278136051,-4326.0,-195.0,-2171.0,-178.0,W永安期货
OI,OI2501,0.7175707693704909,-18197.0,-2307.0,-5384.0,535.0,W乾坤期货
OI,OI2501,0.6747694949366932,7400.0,518.0,514.0,-170.0,L广发期货
OI,OI2501,-0.6598825639199974,-3813.0,-1135.0,-3038.0,673.0,W华泰期货
OI,OI2501,-0.8757057166661368,,,-1697.0,281.0,L南华期货
OI,OI2503,0.7324700653140624,-2149.0,5787.0,-31.0,21.0,L中粮期货
OI,OI2505,0.6926247022271306,-18197.0,-2307.0,-8677.0,-999.0,W乾坤期货
OI,OI2505,-0.7713931793948613,-551.0,-941.0,752.0,-1467.0,L中泰期货
OI,OI2505,-0.7864688647114849,24689.0,3976.0,20312.0,4032.0,W永安期货
P,P2501,0.6584623835292756,-511.0,-8004.0,3870.0,-865.0,L中粮期货
P,P2501,0.6174490371467164,35225.0,-3246.0,18712.0,-2957.0,W国泰君安
P,P2501,-0.8764414948697845,-15853.0,1258.0,-9511.0,2287.0,L徽商期货
P,P2505,-0.7297405701716454,-15853.0,1258.0,-6600.0,-1559.0,L徽商期货
P,P2505,-0.7702234246286797,-16569.0,1146.0,-5133.0,-132.0,L方正中期
P,P2509,-0.6056034661522591,-14510.0,-1101.0,-619.0,128.0,L南华期货
P,P2509,-0.7131743922527445,-511.0,-8004.0,2799.0,-268.0,L中粮期货
P,P2509,-0.7300942751133745,-1132.0,506.0,-770.0,-92.0,W华泰期货
P,P2509,-0.7645063914056558,35225.0,-3246.0,-2653.0,137.0,W国泰君安
P,P2509,-0.8030116145921058,-1150.0,75.0,-1253.0,-163.0,L宏源期货
PB,PB2412,0.6068198089236077,1186.0,-738.0,1055.0,175.0,W国泰君安
PB,PB2501,0.8609823055343627,1595.0,103.0,1591.0,56.0,W中金财富
PB,PB2501,0.8215600464987312,1186.0,-738.0,1021.0,-415.0,W国泰君安
PB,PB2501,0.6790189808426241,3776.0,-106.0,771.0,-352.0,W华泰期货
PB,PB2501,-0.6522200703531188,676.0,43.0,676.0,43.0,L平安期货
PB,PB2501,-0.6602592163706513,-4596.0,16.0,-2049.0,8.0,L中粮期货
PB,PB2501,-0.7435332233658625,-1712.0,237.0,-1447.0,340.0,W银河期货
PB,PB2501,-0.7664130242090937,-1266.0,297.0,-621.0,314.0,L中泰期货
PB,PB2501,-0.8743536709436567,-1957.0,-35.0,-1098.0,-25.0,W永安期货
PB,PB2502,0.8650079182446171,3776.0,-106.0,3005.0,246.0,W华泰期货
PB,PB2502,0.8354925742421807,952.0,103.0,3051.0,457.0,W中信期货
PB,PB2502,0.7388538087983572,-1525.0,-50.0,829.0,-15.0,L南华期货
PB,PB2502,0.6100287174371777,-1266.0,297.0,-410.0,-17.0,L中泰期货
PB,PB2502,-0.7325753329976675,1215.0,-109.0,-524.0,17.0,L方正中期
PB,PB2502,-0.7732124907066315,-4596.0,16.0,-2547.0,8.0,L中粮期货
PG,PG2501,0.7014881847635623,-3132.0,79.0,-1165.0,21.0,W中信期货
PG,PG2501,-0.6747010204661974,-2476.0,-192.0,-1715.0,204.0,W华泰期货
PG,PG2502,0.8320860300799384,983.0,-100.0,563.0,-34.0,L方正中期
PG,PG2502,0.769702170207873,-2476.0,-192.0,-805.0,-779.0,W华泰期货
PG,PG2502,0.6210669667958015,74.0,20.0,-14.0,-9.0,L广发期货
PG,PG2502,0.6141219275631092,1083.0,-45.0,151.0,29.0,L中信建投
PG,PG2502,-0.6448672606803452,-3132.0,79.0,-926.0,35.0,W中信期货
PG,PG2503,0.7298770625326935,4782.0,20.0,2677.0,-149.0,W国泰君安
PG,PG2503,0.6787740996201069,249.0,-73.0,249.0,-73.0,L宏源期货
PG,PG2503,-0.6201245893921957,1083.0,-45.0,58.0,-5.0,L中信建投
PG,PG2503,-0.7044231966517613,-3132.0,79.0,-1041.0,23.0,W中信期货
PG,PG2503,-0.7778283359355416,-741.0,0.0,-741.0,0.0,L南华期货
PK,PK2501,0.6198273850832552,-14778.0,1487.0,-7195.0,1876.0,W乾坤期货
PK,PK2503,0.7830370544285963,-5798.0,33.0,-1107.0,52.0,W国泰君安
PK,PK2503,0.7440671656266813,-751.0,-637.0,-576.0,-19.0,W华泰期货
PK,PK2503,0.7404238253973043,-14778.0,1487.0,-7583.0,-389.0,W乾坤期货
PK,PK2503,0.699714560292136,-830.0,-468.0,-138.0,-27.0,W兴证期货
PK,PK2503,0.6792063208363981,1180.0,193.0,-66.0,-32.0,W永安期货
PK,PK2503,0.6579571617302702,,,-579.0,-175.0,W银河期货
PK,PK2503,-0.6773948779215533,153.0,222.0,33.0,180.0,L方正中期
PK,PK2503,-0.7469933521963392,1109.0,-117.0,449.0,24.0,L中信建投
PK,PK2503,-0.8581417882538817,,,1176.0,1.0,L平安期货
PK,PK2503,-0.8922350753668954,752.0,-521.0,1559.0,-169.0,W中信期货
PK,PK2505,0.7353144731179002,1180.0,193.0,-579.0,2.0,W永安期货
PK,PK2505,0.7243322753301878,153.0,222.0,132.0,-31.0,L方正中期
PK,PK2505,0.658832589632569,3414.0,-50.0,-26.0,-42.0,L广发期货
PK,PK2505,-0.7246610797822074,,,402.0,-36.0,L东方财富
PP,PP2501,0.6809805821243324,3110.0,-256.0,3110.0,-256.0,W中金财富
PP,PP2501,0.6662319544343714,15145.0,-4482.0,6575.0,-1421.0,W中信期货
PP,PP2501,-0.6539196264979398,9895.0,-630.0,3255.0,-196.0,L中信建投
PP,PP2505,0.7717556290008285,7758.0,-174.0,4704.0,-14.0,W海通期货
PX,PX2502,-0.6649798154102742,-2880.0,542.0,399.0,211.0,W海通期货
PX,PX2505,0.9016907832125437,-8091.0,-972.0,-4760.0,498.0,W华泰期货
PX,PX2505,0.8183637893052648,-150.0,393.0,-1387.0,-12.0,L广发期货
PX,PX2505,0.7562899514115179,1037.0,13.0,-548.0,-261.0,W银河期货
PX,PX2505,0.7205367875962673,-2279.0,-10.0,-2199.0,26.0,L中粮期货
PX,PX2505,0.7075962551683626,-2799.0,1.0,-422.0,-6.0,W东吴期货
PX,PX2505,-0.6387421697076581,,,811.0,3.0,L平安期货
PX,PX2505,-0.8894401405116327,,,739.0,43.0,L徽商期货
RB,RB2501,0.6553318226316062,7202.0,-7057.0,3451.0,-6055.0,W华泰期货
RB,RB2501,0.6520600390435021,14589.0,-2519.0,14589.0,-2519.0,L广发期货
RB,RB2501,-0.6538494975962559,23287.0,6835.0,10289.0,1706.0,L中泰期货
RB,RB2505,-0.6602878470688155,-27965.0,-27.0,-27691.0,-36.0,L中粮期货
RM,RM2503,0.6105037263836198,-34670.0,876.0,-12629.0,51.0,W华泰期货
RM,RM2505,0.6960721978256839,,,-8759.0,-921.0,W中金财富
RM,RM2505,0.6027108701437861,-115236.0,-6939.0,-54303.0,-7951.0,W乾坤期货
RM,RM2509,0.6604051162801197,21513.0,1104.0,677.0,18.0,L南华期货
RU,RU2505,0.6342351342230536,3360.0,400.0,3360.0,400.0,L徽商期货
SA,SA2501,0.6076213986440868,-49168.0,-4925.0,-37870.0,-12103.0,W中信期货
SA,SA2501,-0.6520268379001907,27940.0,4672.0,29874.0,3777.0,L方正中期
SA,SA2502,0.6782938532907274,,,-555.0,7.0,L宏源期货
SA,SA2502,-0.6537447376002694,,,-158.0,0.0,L中粮期货
SA,SA2503,-0.6126932731005289,31013.0,4082.0,268.0,77.0,L东方财富
SA,SA2509,0.7339228537436123,-33089.0,-477.0,-5123.0,-2468.0,L南华期货
SA,SA2509,-0.6820709675353824,11959.0,2975.0,202.0,7.0,L广发期货
SH,SH2501,0.6241123399816375,-303.0,-107.0,633.0,-53.0,W华泰期货
SH,SH2501,-0.7388678032180463,-338.0,3.0,-745.0,1.0,L平安期货
SH,SH2502,0.864269723722205,,,-209.0,35.0,L广发期货
SH,SH2502,0.710339745593066,-3447.0,-651.0,-563.0,22.0,W国泰君安
SH,SH2502,0.6857994179590439,-465.0,680.0,-224.0,3.0,L中泰期货
SH,SH2502,0.664133607128123,,,-74.0,36.0,L宏源期货
SH,SH2502,0.6546111241890158,-315.0,211.0,-119.0,47.0,W永安期货
SH,SH2502,-0.7217144730923953,145.0,80.0,214.0,9.0,L南华期货
SH,SH2502,-0.7879939807708517,30.0,-139.0,109.0,1.0,W银河期货
SH,SH2505,0.6722379465316356,-338.0,3.0,-83.0,-35.0,L平安期货
SH,SH2505,-0.6085344128953329,145.0,80.0,414.0,16.0,L南华期货
SI,SI2501,0.6294201918535717,-935.0,718.0,2378.0,1557.0,W永安期货
SI,SI2501,-0.6315558766145983,8963.0,118.0,3484.0,526.0,L广发期货
SI,SI2501,-0.7575151864276959,6756.0,309.0,5068.0,267.0,L南华期货
SI,SI2501,-0.7899562743624257,6487.0,1768.0,5420.0,2301.0,L中信建投
SI,SI2502,-0.6015986044901994,-1939.0,-657.0,1540.0,886.0,W华泰期货
SI,SI2502,-0.6174643980651345,780.0,201.0,975.0,327.0,L宏源期货
SI,SI2502,-0.628307052296007,6756.0,309.0,491.0,14.0,L南华期货
SI,SI2502,-0.7946742018105338,8963.0,118.0,2421.0,-405.0,L广发期货
SI,SI2505,0.7091795225388134,-2782.0,-293.0,-2132.0,-32.0,W海通期货
SM,SM2501,0.7607345880748848,-32962.0,-1797.0,-42381.0,-1344.0,W国泰君安
SM,SM2502,-0.6793212272093017,-2466.0,1585.0,-1229.0,-54.0,L中泰期货
SM,SM2505,-0.6169834001031855,1803.0,-79.0,3898.0,-124.0,W永安期货
SN,SN2412,0.7213405104448642,1074.0,279.0,-90.0,66.0,W国泰君安
SN,SN2501,0.890301585139048,-1145.0,-49.0,-802.0,6.0,W兴证期货
SN,SN2501,0.8005536568902216,-261.0,26.0,556.0,-55.0,W华泰期货
SN,SN2501,0.7215748371875073,118.0,223.0,36.0,190.0,W海通期货
SN,SN2501,-0.8554910390306436,919.0,-52.0,753.0,-30.0,L中信建投
SN,SN2501,-0.9223989935887418,-241.0,-151.0,-8.0,-153.0,L中泰期货
SN,SN2501,-0.9257613979530269,631.0,-67.0,971.0,-122.0,L南华期货
SN,SN2502,0.6929336499530272,-1541.0,-4.0,-81.0,17.0,L广发期货
SN,SN2502,0.6053435122222692,-1458.0,-362.0,-84.0,-49.0,L方正中期
SN,SN2502,-0.6732992472235502,-1016.0,1.0,-1016.0,1.0,L中粮期货
