symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AP,AP2505,0.7995203286746634,1.0,261.0,939.0,97.0,W创元期货
AP,AP2505,0.7947576703767147,4541.0,181.0,457.0,96.0,L徽商期货
AP,AP2505,0.7871831293414351,2578.0,-67.0,148.0,-53.0,L广发期货
AP,AP2505,0.7020890179846542,-3103.0,187.0,-977.0,-75.0,W银河期货
AP,AP2505,0.6862895104411099,-8.0,159.0,70.0,-129.0,W海证期货
AP,AP2505,-0.6408797068145151,3382.0,17.0,-17.0,16.0,L中信建投
AP,AP2505,-0.7530061099614554,-1828.0,1373.0,-509.0,35.0,W东证期货
AP,AP2505,-0.8538723095674093,-5584.0,884.0,-605.0,28.0,W国泰君安
AU,AU2412,0.9083795147518865,5280.0,-407.0,4631.0,-692.0,W乾坤期货
AU,AU2412,0.8545473035008797,2900.0,398.0,4486.0,395.0,L南华期货
AU,AU2412,0.8321143939373339,2233.0,-66.0,2233.0,-66.0,W瑞银期货
AU,AU2412,0.8280994961584376,14424.0,898.0,11578.0,1117.0,W国泰君安
AU,AU2412,0.6859865621817179,2039.0,160.0,1593.0,156.0,L广发期货
AU,AU2412,0.68367343603068,16366.0,106.0,9465.0,255.0,W东证期货
AU,AU2412,0.6638409963055592,-2206.0,-243.0,1094.0,-245.0,L中信建投
AU,AU2412,-0.7841728372045826,-4016.0,-170.0,-2676.0,-67.0,L方正中期
AU,AU2412,-0.8800448025665467,-2103.0,-90.0,-2597.0,65.0,L平安期货
AU,AU2502,0.8712611034433979,16366.0,106.0,6810.0,-225.0,W东证期货
AU,AU2502,0.774263183859209,8058.0,106.0,2271.0,180.0,W银河期货
AU,AU2502,0.6922060675565194,20358.0,394.0,7608.0,-13.0,W海通期货
AU,AU2502,-0.69060714564212,-4016.0,-170.0,-803.0,-14.0,L方正中期
AU,AU2502,-0.7453229377997612,-1314.0,-15.0,-1170.0,-15.0,L建信期货
AU,AU2502,-0.8007315547003081,-468.0,-8.0,-507.0,-8.0,W海证期货
AU,AU2504,0.8410649508795778,8058.0,106.0,2637.0,2.0,W银河期货
AU,AU2504,0.7992068795191256,923.0,15.0,762.0,-50.0,W创元期货
AU,AU2504,0.7520557089832188,20358.0,394.0,1609.0,-7.0,W海通期货
AU,AU2504,-0.6188574652086385,14424.0,898.0,896.0,15.0,W国泰君安
AU,AU2506,0.8526345730758611,483.0,8.0,446.0,4.0,L东方财富
AU,AU2506,0.6330356951433054,923.0,15.0,161.0,65.0,W创元期货
AU,AU2506,-0.6727411689508179,321.0,-44.0,186.0,79.0,L国信期货
AU,AU2506,-0.757589014311585,-1314.0,-15.0,-144.0,0.0,L建信期货
AU,AU2506,-0.8233289121059431,-2206.0,-243.0,-1360.0,-5.0,L中信建投
AU,AU2506,-0.8616232777417121,2900.0,398.0,-675.0,9.0,L南华期货
AU,AU2506,-0.8923996342321914,-4016.0,-170.0,-202.0,-4.0,L方正中期
AU,AU2508,0.8087698994779884,483.0,8.0,37.0,4.0,L东方财富
B,B2501,0.6827054883511475,-1132.0,2378.0,2559.0,2528.0,W东证期货
B,B2501,-0.7045739878428612,-798.0,-162.0,-1247.0,-182.0,L国信期货
BR,BR2411,0.7829505817669629,405.0,-3.0,405.0,-3.0,L方正中期
BR,BR2411,0.7057691791487468,277.0,18.0,277.0,18.0,L中泰期货
BR,BR2411,-0.6439497023989661,42.0,-105.0,42.0,-105.0,W银河期货
C,C2411,0.7797211448055359,588.0,807.0,-3553.0,801.0,W摩根大通
C,C2501,0.6531969855875341,-8331.0,1404.0,-8331.0,1404.0,W海通期货
C,C2501,-0.6637194701763236,20371.0,-660.0,21912.0,-1007.0,L中信建投
C,C2505,0.7113082508965862,588.0,807.0,2441.0,6.0,W摩根大通
C,C2505,-0.6172958423294449,-25138.0,-9798.0,3725.0,-415.0,W银河期货
CF,CF2411,0.825451106889681,5753.0,-140.0,-40.0,0.0,L中泰期货
CF,CF2411,-0.6816797403020254,,,33.0,0.0,L平安期货
CF,CF2501,0.6992252033586297,-17271.0,149.0,-3973.0,-345.0,W银河期货
CF,CF2501,0.6171734037563673,-6437.0,-639.0,-6015.0,-652.0,W海通期货
CF,CF2505,0.8298655342017796,,,-1221.0,22.0,W大地期货
CF,CF2505,0.6446191446382176,5753.0,-140.0,282.0,6.0,L中泰期货
CF,CF2505,-0.6702502400994816,-17271.0,149.0,-13485.0,369.0,W银河期货
CJ,CJ2412,-0.6070113145170006,3270.0,86.0,119.0,1.0,L徽商期货
CJ,CJ2412,-0.6312739007708201,1844.0,107.0,26.0,0.0,L东方财富
CJ,CJ2412,-0.6517649370801634,3005.0,0.0,19.0,-1.0,L广发期货
CJ,CJ2501,-0.6301431792498933,3270.0,86.0,2289.0,72.0,L徽商期货
CJ,CJ2501,-0.7134078217144404,3144.0,196.0,2252.0,158.0,L方正中期
CJ,CJ2501,-0.8222451155101802,1844.0,107.0,1368.0,67.0,L东方财富
CS,CS2501,0.6512396151412964,-19219.0,3720.0,-10768.0,3528.0,W银河期货
CS,CS2501,-0.6902542067525869,-1272.0,-137.0,-1272.0,-137.0,L南华期货
CS,CS2503,-0.6034019474217269,1070.0,1070.0,1070.0,1070.0,W摩根大通
CU,CU2411,0.6775392969620511,861.0,-1436.0,-561.0,201.0,W东证期货
CU,CU2411,-0.601284804423055,-1158.0,275.0,-2895.0,188.0,L中信建投
CU,CU2412,0.7593332330960347,-3925.0,39.0,-907.0,582.0,W国泰君安
CU,CU2412,-0.842891645945827,-3196.0,315.0,-3196.0,315.0,L国信期货
CU,CU2501,0.6268254330206908,861.0,-1436.0,990.0,-809.0,W东证期货
CU,CU2502,0.8088636804847549,2523.0,3.0,2523.0,3.0,W大地期货
CU,CU2502,-0.6490157192115892,49.0,178.0,-593.0,7.0,L广发期货
EB,EB2411,0.7920353192216499,-2129.0,-84.0,-808.0,868.0,W大地期货
EB,EB2412,-0.7126133005319158,-2129.0,-84.0,-2774.0,-942.0,W大地期货
EB,EB2502,0.8348401607386577,-2129.0,-84.0,1453.0,-10.0,W大地期货
EB,EB2502,-0.8561861199365227,-2300.0,-457.0,-400.0,0.0,L南华期货
EG,EG2501,-0.6500310318757387,2489.0,163.0,3441.0,173.0,L广发期货
EG,EG2501,-0.7710315131294688,2974.0,322.0,5200.0,542.0,L中信建投
EG,EG2505,-0.6290041876228187,8422.0,1036.0,-2180.0,-33.0,W东证期货
EG,EG2505,-0.6718576841143494,1176.0,-20.0,1176.0,-20.0,L南华期货
EG,EG2505,-0.6755231254797959,-3282.0,-259.0,-136.0,56.0,L中泰期货
FG,FG2412,0.8725437106176105,3204.0,-960.0,6344.0,-106.0,W国泰君安
FG,FG2412,0.8067309852832862,,,334.0,-1.0,W海证期货
FG,FG2412,-0.6930328217467031,30769.0,-187.0,-610.0,24.0,L徽商期货
FG,FG2412,-0.7156997873669708,2131.0,-428.0,-585.0,13.0,L广发期货
FG,FG2501,0.8788788659551623,3204.0,-960.0,-15682.0,-1818.0,W国泰君安
FG,FG2501,-0.7704608321869514,2131.0,-428.0,3575.0,-609.0,L广发期货
FG,FG2501,-0.8543561421580328,,,17467.0,1143.0,L东方财富
FG,FG2505,0.674080290233891,3204.0,-960.0,13769.0,292.0,W国泰君安
FG,FG2505,0.6635112972126671,10472.0,3182.0,6462.0,26.0,L方正中期
FG,FG2505,0.6104851200081289,2131.0,-428.0,-1136.0,120.0,L广发期货
FG,FG2505,-0.7227252933696362,3711.0,3345.0,-9530.0,-7365.0,L中泰期货
I,I2412,0.8752327553483085,-709.0,-630.0,843.0,-562.0,W海通期货
I,I2501,0.6804679754856588,-8613.0,-356.0,-8613.0,-356.0,W大地期货
I,I2502,-0.6719275516315397,-3380.0,-1343.0,145.0,33.0,W银河期货
I,I2502,-0.6849577964062892,-120.0,1.0,-120.0,1.0,L徽商期货
I,I2502,-0.7509645548080347,-9820.0,-260.0,365.0,0.0,L国信期货
I,I2505,-0.6619696176981258,612.0,4931.0,2783.0,306.0,L方正中期
I,I2505,-0.7001762731087341,-3380.0,-1343.0,-6022.0,105.0,W银河期货
JD,JD2412,-0.623032810342579,2865.0,538.0,-1483.0,-147.0,W东证期货
JD,JD2412,-0.6866635909764486,-2123.0,-32.0,827.0,-24.0,L国信期货
L,L2501,0.6646221824647863,-13182.0,-2775.0,-24132.0,-3828.0,W国泰君安
L,L2501,-0.7381551889351866,6484.0,346.0,5036.0,100.0,L方正中期
L,L2505,-0.8059304451590966,-2080.0,365.0,2463.0,-1.0,L南华期货
LC,LC2505,-0.6722863187550195,9997.0,82.0,1192.0,8.0,L南华期货
LH,LH2501,0.7666091007769541,752.0,75.0,371.0,105.0,W海通期货
LH,LH2501,0.7630859053661038,-1009.0,155.0,-535.0,152.0,L广发期货
LH,LH2501,-0.6431548588166848,1057.0,-140.0,1004.0,-226.0,L中信建投
LH,LH2501,-0.8169302566289697,2175.0,91.0,1496.0,10.0,L东方财富
LH,LH2501,-0.8296947333437008,927.0,-26.0,927.0,-26.0,L徽商期货
LH,LH2501,-0.8303290698113096,1810.0,-152.0,1253.0,-99.0,L平安期货
LH,LH2501,-0.8974231852827345,2430.0,-45.0,2186.0,-117.0,L方正中期
LH,LH2503,0.6727066620098026,281.0,57.0,147.0,60.0,W银河期货
LH,LH2503,-0.716323234926399,442.0,120.0,850.0,113.0,L中泰期货
LH,LH2503,-0.7557667970335136,2175.0,91.0,679.0,81.0,L东方财富
LH,LH2503,-0.7690475185641954,1057.0,-140.0,53.0,86.0,L中信建投
LH,LH2503,-0.7911449567056434,1810.0,-152.0,557.0,-53.0,L平安期货
LH,LH2503,-0.8527413118684235,752.0,75.0,381.0,-30.0,W海通期货
M,M2412,0.6855202599876846,-54834.0,-4718.0,-319.0,0.0,W乾坤期货
M,M2501,0.7837839026135353,-19832.0,2.0,-19832.0,2.0,W瑞银期货
M,M2501,0.7322525709029153,-213443.0,-16568.0,-102669.0,-5495.0,W摩根大通
M,M2503,-0.6415735640692677,24859.0,290.0,1689.0,-12.0,L平安期货
M,M2505,0.7427363468305888,-213443.0,-16568.0,-109353.0,-11278.0,W摩根大通
M,M2505,0.6667022052952085,-41401.0,-689.0,-17994.0,-687.0,W海通期货
M,M2505,0.656327729184224,23915.0,-6700.0,-33622.0,-2713.0,L广发期货
M,M2505,-0.792448119812286,52831.0,1298.0,30716.0,-336.0,L方正中期
M,M2507,0.7979071777813921,-8927.0,-3128.0,-8610.0,0.0,L南华期货
M,M2507,0.7721310683148735,24772.0,-2498.0,-84.0,0.0,W大地期货
M,M2509,0.804856622957136,-661.0,-6918.0,-32684.0,4021.0,W国泰君安
M,M2509,-0.7787468744961452,52831.0,1298.0,4612.0,410.0,L方正中期
M,M2509,-0.8578282934062093,4848.0,784.0,4063.0,768.0,L徽商期货
M,M2509,-0.8589563227949353,-8927.0,-3128.0,9283.0,419.0,L南华期货
M,M2509,-0.8705607165755976,843.0,-4593.0,2502.0,163.0,L中泰期货
MA,MA2501,0.7189061749763554,-49883.0,-2208.0,-49883.0,-2208.0,W乾坤期货
MA,MA2501,0.647033869760762,4072.0,-4219.0,2695.0,-4082.0,W海通期货
MA,MA2501,-0.6442752107661093,803.0,-1305.0,-10086.0,-999.0,L南华期货
MA,MA2501,-0.7322847705159501,,,10476.0,24.0,W创元期货
MA,MA2501,-0.8061367936735963,16278.0,-342.0,13194.0,-119.0,L建信期货
MA,MA2505,-0.6085606173679021,3607.0,1357.0,243.0,129.0,L徽商期货
MA,MA2505,-0.6727816169855637,2256.0,-245.0,3650.0,158.0,L中泰期货
MA,MA2505,-0.7601036821087952,4072.0,-4219.0,469.0,-129.0,W海通期货
NI,NI2411,0.7205183721425472,-7847.0,-739.0,-1932.0,-96.0,W国泰君安
NI,NI2412,0.6688378763513226,-7847.0,-739.0,-4287.0,-533.0,W国泰君安
NI,NI2412,0.6667908275372385,669.0,220.0,772.0,137.0,L中信建投
NI,NI2412,0.6197371913919439,340.0,-1208.0,236.0,-1040.0,W东证期货
NI,NI2501,-0.807444778797598,-7847.0,-739.0,-1628.0,-110.0,W国泰君安
OI,OI2501,0.8716057321544668,23670.0,3070.0,17885.0,5176.0,W乾坤期货
OI,OI2501,0.862964359973962,26433.0,1571.0,24195.0,1419.0,W摩根大通
OI,OI2501,0.8485653720286349,6646.0,-2.0,6646.0,-2.0,W瑞银期货
OI,OI2501,0.6295635569810746,12775.0,136.0,9682.0,-400.0,L广发期货
OI,OI2501,-0.6624607228315866,-3323.0,-2358.0,-911.0,-1533.0,L中信建投
OI,OI2501,-0.8918219281236099,-7662.0,-1123.0,-7540.0,-1122.0,L南华期货
OI,OI2505,0.8310591659434683,,,1632.0,385.0,W创元期货
OI,OI2505,-0.6427098786081311,-1779.0,-281.0,-1951.0,641.0,L中泰期货
P,P2501,0.9417689479772502,9740.0,441.0,9740.0,441.0,W瑞银期货
P,P2501,0.8035085730114404,27820.0,493.0,28050.0,489.0,W摩根大通
P,P2501,0.725109471353212,55282.0,4095.0,49539.0,3541.0,W乾坤期货
P,P2501,-0.8177701033934218,-25837.0,1742.0,-15049.0,1750.0,L中信建投
P,P2501,-0.840932399512252,-9513.0,-1261.0,-9523.0,-1147.0,L徽商期货
P,P2505,0.814991993217651,55282.0,4095.0,5743.0,554.0,W乾坤期货
P,P2505,0.7775787880080222,2057.0,-18.0,2057.0,-18.0,L国信期货
P,P2505,-0.7053539716105747,-11040.0,-1604.0,-2938.0,-200.0,L南华期货
P,P2505,-0.7395168902012041,-13797.0,-2579.0,-2297.0,61.0,L方正中期
P,P2505,-0.7565071680546332,-25837.0,1742.0,-10788.0,-8.0,L中信建投
PB,PB2412,0.6945603260050834,-1853.0,-287.0,-763.0,-288.0,L中泰期货
PF,PF2412,0.6377761895196936,3198.0,377.0,3429.0,835.0,W乾坤期货
PF,PF2501,0.7389910473093019,4571.0,1199.0,197.0,157.0,W东证期货
PF,PF2501,-0.6067571615684229,,,-449.0,1.0,L广发期货
PF,PF2501,-0.6457306647217597,,,-595.0,-1.0,L中泰期货
PF,PF2502,0.9040412686786788,4571.0,1199.0,-231.0,-38.0,W东证期货
PG,PG2412,-0.7369461281597381,243.0,22.0,243.0,22.0,L广发期货
PG,PG2412,-0.8315756263593646,880.0,155.0,880.0,155.0,L国信期货
PK,PK2411,0.7281044596565791,,,70.0,-60.0,L东方财富
PK,PK2412,0.6015824363440174,,,37.0,-80.0,L南华期货
PK,PK2501,0.6400829963930214,-3733.0,-1281.0,-2724.0,-1261.0,W创元期货
PK,PK2501,-0.6119225728053851,3822.0,185.0,3107.0,106.0,L徽商期货
PP,PP2501,0.8042478698210725,4290.0,-154.0,1960.0,-207.0,W创元期货
PP,PP2501,0.604894698865181,-8405.0,-1077.0,-5979.0,-1132.0,W银河期货
PP,PP2501,-0.6194208037451117,6685.0,571.0,5120.0,551.0,L广发期货
PP,PP2501,-0.643149462775661,8694.0,-353.0,10844.0,-404.0,L南华期货
PP,PP2501,-0.7099328613725311,10190.0,-160.0,8215.0,-157.0,L中信建投
PP,PP2505,0.7796118040287687,4290.0,-154.0,2330.0,53.0,W创元期货
PX,PX2411,0.6980304481273691,,,-1.0,0.0,W海通期货
PX,PX2501,0.8114665518102129,,,-935.0,427.0,W海证期货
PX,PX2501,0.6654915845039788,,,-1270.0,431.0,W大地期货
PX,PX2501,-0.7002364325471601,,,1422.0,275.0,L徽商期货
PX,PX2501,-0.7026068537043213,3177.0,-446.0,2930.0,-298.0,W国泰君安
RB,RB2411,0.7127732108108821,5109.0,-19.0,479.0,-14.0,W海通期货
RB,RB2501,-0.6284167106374813,30537.0,1744.0,27900.0,1156.0,L中泰期货
RB,RB2501,-0.6466973584197752,15873.0,4597.0,16718.0,3164.0,L方正中期
RM,RM2501,0.687692857878964,-66567.0,3450.0,-65961.0,2092.0,W乾坤期货
RM,RM2501,0.6685826443984829,-62307.0,2201.0,-57653.0,2389.0,W摩根大通
RM,RM2501,-0.6153010446994525,19952.0,924.0,24027.0,-145.0,L广发期货
RM,RM2501,-0.7849451777797504,13981.0,-2014.0,7219.0,-2249.0,L南华期货
RU,RU2411,0.8171987464965491,663.0,410.0,527.0,0.0,W大地期货
RU,RU2411,0.712249022820993,-2091.0,-1360.0,101.0,55.0,W东证期货
RU,RU2411,-0.8031166652888441,-1767.0,434.0,-199.0,-19.0,L广发期货
RU,RU2411,-0.9011080817858692,-5027.0,79.0,-461.0,-1.0,W创元期货
RU,RU2501,0.6075217465957149,1586.0,1004.0,1607.0,816.0,L方正中期
RU,RU2501,-0.6174224425690764,725.0,668.0,1567.0,663.0,L南华期货
RU,RU2501,-0.7258664064017867,-11153.0,-1754.0,-9274.0,-1588.0,W国泰君安
RU,RU2505,0.9158783475419321,682.0,7.0,844.0,25.0,L平安期货
RU,RU2505,-0.6580353790000397,-2091.0,-1360.0,-1997.0,133.0,W东证期货
RU,RU2505,-0.6612415171741068,-11153.0,-1754.0,-4081.0,-176.0,W国泰君安
SA,SA2501,-0.6172329825532186,28484.0,-9.0,25121.0,-329.0,L东方财富
SA,SA2501,-0.7543975890379586,9066.0,1482.0,9013.0,1149.0,L广发期货
SA,SA2501,-0.7872337352175625,19529.0,5642.0,14603.0,4689.0,L方正中期
SA,SA2503,0.8147385731966268,,,292.0,93.0,L国信期货
SA,SA2505,-0.6413160185136113,,,3926.0,1733.0,W海证期货
SA,SA2505,-0.6449505861068436,-64182.0,-7711.0,21992.0,-1255.0,W国泰君安
SF,SF2411,-0.8216251590122566,2655.0,212.0,1462.0,0.0,W银河期货
SF,SF2501,0.6899818756325765,-1963.0,446.0,-546.0,327.0,W东证期货
SF,SF2501,-0.7791009069274388,1542.0,48.0,1545.0,51.0,L中信建投
SF,SF2502,0.9186569373086327,,,-488.0,-1.0,W海证期货
SF,SF2502,0.6680309694420747,,,-154.0,-30.0,L方正中期
SF,SF2502,-0.7088329142413997,-450.0,31.0,182.0,1.0,L广发期货
SF,SF2505,0.6302447217605789,,,-79.0,17.0,L方正中期
SF,SF2505,-0.9162811380240647,1542.0,48.0,204.0,8.0,L中信建投
SH,SH2412,-0.6123013033321052,-2388.0,-2706.0,-252.0,17.0,W国泰君安
SH,SH2501,0.691489133621194,12.0,-115.0,143.0,141.0,W东证期货
SH,SH2501,-0.6676113239724156,-134.0,377.0,507.0,42.0,L方正中期
SH,SH2501,-0.7033388696752216,702.0,806.0,644.0,396.0,L徽商期货
SH,SH2501,-0.807654859462857,1825.0,662.0,1749.0,626.0,L东方财富
SH,SH2501,-0.8396882674364545,235.0,608.0,343.0,520.0,L中信建投
SI,SI2412,0.7574435523369281,2333.0,1198.0,-157.0,430.0,W银河期货
SI,SI2501,-0.6836804053132528,-5638.0,-2073.0,-4581.0,-1461.0,W东证期货
SM,SM2411,-0.6867661185623317,,,1029.0,207.0,L国信期货
SM,SM2412,0.9244742328629394,,,-401.0,-6.0,L国信期货
SM,SM2412,0.8302347250652133,,,-408.0,-12.0,W创元期货
SM,SM2412,0.7130334622170743,-27673.0,111.0,1925.0,67.0,W国泰君安
SM,SM2412,-0.8859598274831162,,,897.0,0.0,W海通期货
SM,SM2501,0.8373981266144075,-27673.0,111.0,-44290.0,-722.0,W国泰君安
SM,SM2502,0.6809905561649015,,,-158.0,24.0,L国信期货
SM,SM2502,0.6095891596855153,-15450.0,-323.0,735.0,0.0,W银河期货
SM,SM2505,0.6375067068569962,-15450.0,-323.0,-6176.0,-394.0,W银河期货
SM,SM2505,0.6044288482704422,-9585.0,-414.0,-5503.0,-405.0,L方正中期
SM,SM2505,-0.7956432685748112,-27673.0,111.0,10872.0,581.0,W国泰君安
SN,SN2411,0.8739381492383834,-369.0,24.0,-369.0,24.0,W创元期货
SN,SN2411,0.7037636137383583,-372.0,199.0,-511.0,136.0,W银河期货
SN,SN2411,-0.6575437529572095,-198.0,32.0,-198.0,32.0,L平安期货
SN,SN2411,-0.7155332775097946,1753.0,10.0,822.0,-5.0,L南华期货
SN,SN2412,0.6840116411567148,-459.0,194.0,-59.0,157.0,W国泰君安
SN,SN2412,-0.6184076609812519,-103.0,-156.0,119.0,-141.0,L方正中期
SN,SN2412,-0.7326351065457464,1753.0,10.0,708.0,-1.0,L南华期货
SN,SN2412,-0.7979669871673472,-372.0,199.0,358.0,45.0,W银河期货
SR,SR2501,0.9101690355637216,18683.0,411.0,18683.0,411.0,W乾坤期货
SR,SR2501,-0.7755204800419675,-8114.0,670.0,4461.0,373.0,L国信期货
SR,SR2503,-0.7470348142685653,-573.0,-513.0,44.0,5.0,L方正中期
SR,SR2503,-0.906120891005318,11148.0,330.0,377.0,97.0,W海通期货
SR,SR2505,0.8016069675971554,7374.0,495.0,2183.0,11.0,W东证期货
SR,SR2505,0.7391171287730142,7956.0,106.0,-2711.0,195.0,W国泰君安
SR,SR2505,0.642329844366391,11148.0,330.0,2824.0,71.0,W海通期货
SR,SR2505,0.6240846447324636,144.0,-224.0,152.0,33.0,L广发期货
SR,SR2505,-0.6093352489434766,1487.0,5.0,-1765.0,28.0,L中信建投
SR,SR2505,-0.8898706261263978,-8114.0,670.0,-1096.0,-57.0,L国信期货
TA,TA2411,-0.6466867080322951,,,-47.0,90.0,L国信期货
TA,TA2411,-0.8285395293026125,,,-153.0,0.0,L中泰期货
TA,TA2412,-0.6132240748644837,,,-383.0,-61.0,W创元期货
TA,TA2501,0.8232769002733732,-111077.0,5283.0,-107019.0,5490.0,W乾坤期货
TA,TA2501,0.6978569479328576,-31878.0,7009.0,-27201.0,3920.0,W国泰君安
TA,TA2501,0.6595030301453546,-115690.0,-632.0,-113998.0,-769.0,W摩根大通
TA,TA2501,0.6153813206531379,-21966.0,-428.0,-14829.0,-490.0,L南华期货
TA,TA2501,-0.6873732646278286,53935.0,-263.0,44091.0,-739.0,L建信期货
TA,TA2505,0.8002601529110757,,,-3601.0,91.0,L国信期货
UR,UR2505,0.8546065513990079,-5350.0,599.0,-236.0,219.0,W国泰君安
UR,UR2505,-0.6278313887351897,-2605.0,-16.0,-1373.0,41.0,L方正中期
UR,UR2505,-0.7276247199810197,-3856.0,-253.0,-509.0,152.0,W东证期货
V,V2501,0.8550366407825046,-72597.0,-4175.0,-75023.0,-4839.0,W国泰君安
V,V2501,0.832196202169562,-64020.0,374.0,-51632.0,-216.0,W银河期货
V,V2501,0.673445706068875,-29527.0,99.0,-22894.0,317.0,W东证期货
V,V2501,-0.7023575397849802,11446.0,193.0,8352.0,137.0,L南华期货
V,V2501,-0.783696679249697,24277.0,1209.0,22026.0,995.0,L中信建投
V,V2501,-0.8262422841661192,16483.0,-114.0,16019.0,-76.0,L广发期货
V,V2501,-0.8571017725321034,20169.0,886.0,17700.0,678.0,L徽商期货
V,V2505,0.7487701068237658,-72597.0,-4175.0,1090.0,821.0,W国泰君安
V,V2505,0.7025987186080668,22560.0,-174.0,2148.0,-678.0,L方正中期
V,V2505,0.6565730879798511,-64020.0,374.0,-13464.0,435.0,W银河期货
V,V2505,-0.6612789170984453,11446.0,193.0,3094.0,56.0,L南华期货
Y,Y2501,0.9067300456158005,40771.0,3471.0,40771.0,3471.0,W乾坤期货
