symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
AU,AU2502,0.7698574669386419,2002.0,-64.0,1363.0,43.0,L广发期货
AU,AU2502,-0.8256076647347758,-1727.0,259.0,-1080.0,91.0,L方正中期
AU,AU2504,0.8827912745264377,7092.0,-1134.0,2751.0,16.0,W银河期货
AU,AU2504,0.731203862273181,18671.0,-1082.0,6045.0,3.0,W海通期货
AU,AU2504,0.6446722376509002,13655.0,-812.0,181.0,129.0,W东证期货
AU,AU2504,-0.7456304945338458,11181.0,130.0,762.0,-62.0,W国泰君安
AU,AU2506,-0.6378568404782583,-3857.0,-256.0,-1297.0,-2.0,L中信建投
AU,AU2506,-0.8259376585176221,-1727.0,259.0,-365.0,-37.0,L方正中期
AU,AU2508,0.6726905635382123,2160.0,-147.0,-43.0,-37.0,W东吴期货
AU,AU2508,-0.6563137188426779,-1727.0,259.0,-232.0,9.0,L方正中期
AU,AU2508,-0.8306672869026397,2002.0,-64.0,-361.0,-15.0,L广发期货
B,B2501,0.7702770181523869,1649.0,27.0,1271.0,31.0,L方正中期
B,B2501,0.7086205937072956,4060.0,-53.0,4060.0,-53.0,L中原期货
B,B2501,0.6141841583557687,-3658.0,-2267.0,10.0,-2329.0,L国投期货
B,B2501,-0.6499556551593406,-8230.0,4198.0,-8230.0,4198.0,W摩根大通
B,B2501,-0.7967326052036187,976.0,193.0,976.0,193.0,W中金财富
B,B2505,0.669299214383055,1649.0,27.0,378.0,-4.0,L方正中期
BR,BR2411,0.7828236057723299,-614.0,-39.0,2.0,0.0,L方正中期
BR,BR2411,-0.6534076338477204,870.0,159.0,-26.0,-70.0,W银河期货
BR,BR2411,-0.7464962996642673,4.0,0.0,4.0,0.0,L徽商期货
C,C2411,0.6577942516849226,1008.0,-433.0,1008.0,-433.0,W摩根大通
C,C2501,-0.61635971845223,6394.0,18761.0,25173.0,1641.0,L国投期货
C,C2503,-0.6305921318672726,-152082.0,-7418.0,1275.0,-4425.0,W东证期货
C,C2503,-0.6417716722372055,-1894.0,17.0,-1894.0,17.0,L中辉期货
C,C2503,-0.8309119655885839,6394.0,18761.0,-10056.0,-471.0,L国投期货
C,C2505,-0.6636916071770694,-26641.0,2151.0,2272.0,524.0,W银河期货
CF,CF2501,0.6625025579144413,-21209.0,2140.0,-5790.0,2322.0,W银河期货
CF,CF2501,0.643500355879244,787.0,1349.0,-962.0,898.0,W华泰期货
CF,CF2505,0.7169216825007224,,,1976.0,-77.0,W广州期货
CJ,CJ2412,0.7012152784935894,829.0,1008.0,-10.0,0.0,W银河期货
CJ,CJ2412,0.6349437724982746,-932.0,-82.0,48.0,18.0,L中泰期货
CJ,CJ2412,0.6201781697404635,1060.0,1849.0,77.0,-2.0,W国泰君安
CJ,CJ2412,-0.7507736029304806,5223.0,891.0,1.0,-51.0,L徽商期货
CS,CS2501,0.8140847267638007,1861.0,-123.0,1861.0,-123.0,L方正中期
CS,CS2501,0.636399857630245,-12379.0,1879.0,-5018.0,1697.0,W银河期货
CS,CS2501,0.6123389678887496,409.0,65.0,409.0,65.0,W中金财富
CU,CU2411,0.6331139053710659,898.0,-2561.0,-815.0,145.0,W东证期货
CU,CU2411,0.6140498037991061,3579.0,611.0,910.0,65.0,W广州期货
CU,CU2412,0.652743410354979,-2189.0,1691.0,-702.0,864.0,W国泰君安
CU,CU2501,-0.6699113522919999,1684.0,-337.0,-1324.0,-57.0,L弘业期货
CU,CU2501,-0.9565222139727529,2606.0,22.0,2606.0,22.0,W乾坤期货
EB,EB2412,-0.6197634727493475,3104.0,177.0,3104.0,177.0,L国投期货
EB,EB2502,0.7149455095043755,-5381.0,804.0,-715.0,147.0,L申银万国
EG,EG2501,-0.6372868668710205,2854.0,316.0,3868.0,368.0,L广发期货
EG,EG2505,0.8017835065615453,-15440.0,242.0,2020.0,-199.0,W广州期货
EG,EG2505,0.6122856771393588,2509.0,-400.0,-1440.0,-93.0,W东吴期货
FG,FG2411,-0.6765819850090208,,,277.0,0.0,L中原期货
FG,FG2412,0.9007942322614374,7018.0,-4091.0,6453.0,142.0,W国泰君安
FG,FG2412,0.6762710150094469,104.0,410.0,1751.0,3.0,W华泰期货
FG,FG2412,-0.6863637436833195,2632.0,-1788.0,-754.0,26.0,L广发期货
FG,FG2412,-0.6972907597473584,-60186.0,-3383.0,-402.0,24.0,L申银万国
FG,FG2412,-0.7065193358963243,-33269.0,-5144.0,-4352.0,165.0,W银河期货
FG,FG2501,0.8952350597308067,7018.0,-4091.0,-11764.0,-1835.0,W国泰君安
FG,FG2501,-0.6767387184666074,2632.0,-1788.0,19925.0,-1567.0,L广发期货
FG,FG2501,-0.8273952725238378,-7745.0,-858.0,-22477.0,3391.0,L中辉期货
FG,FG2503,-0.6976683041282598,10246.0,-4306.0,90.0,10.0,L中信建投
FG,FG2505,0.7487883270161549,7018.0,-4091.0,10075.0,-2437.0,W国泰君安
FG,FG2505,0.6963957479798325,2889.0,-4090.0,2291.0,-811.0,L方正中期
FG,FG2505,-0.6444609737593578,-60186.0,-3383.0,-16618.0,-58.0,L申银万国
FG,FG2509,-0.7054458603527323,,,-600.0,-35.0,W东吴期货
I,I2412,-0.7237819763200465,10442.0,-1709.0,-53.0,54.0,L国投期货
I,I2501,0.6536036707685676,-8227.0,-1541.0,-8227.0,-1541.0,W摩根大通
I,I2501,-0.7517983232463019,10442.0,-1709.0,7619.0,-1884.0,L国投期货
I,I2505,-0.6376413375452911,-70.0,3919.0,2688.0,-10.0,L方正中期
I,I2505,-0.6636461007829688,-1438.0,-62.0,-1438.0,-62.0,W中金财富
I,I2505,-0.6952911830207513,-3670.0,1322.0,-6837.0,-41.0,W银河期货
JD,JD2412,-0.6580508263371668,-1262.0,17.0,-1957.0,-16.0,W华泰期货
JD,JD2412,-0.7151409314273506,-502.0,1242.0,-1310.0,24.0,W东证期货
JD,JD2501,0.6261166597103419,-4153.0,37.0,-3638.0,2.0,L弘业期货
JD,JD2503,0.8395403533175513,1917.0,-167.0,535.0,-35.0,L中信建投
JD,JD2503,-0.6794089670280796,-3238.0,-1107.0,366.0,97.0,L中泰期货
L,L2501,0.6782617064458883,5831.0,957.0,5831.0,957.0,W中金财富
L,L2501,0.6366133305129303,-5846.0,1683.0,-18496.0,3108.0,W国泰君安
LC,LC2412,0.6042402137492682,2135.0,-597.0,400.0,31.0,L方正中期
LH,LH2501,0.8267239362158468,-1581.0,295.0,-1108.0,361.0,W华泰期货
LH,LH2501,0.7999315253545254,-1008.0,-75.0,-504.0,-53.0,L广发期货
LH,LH2501,0.616160301351214,1228.0,558.0,795.0,565.0,W海通期货
LH,LH2501,-0.6459843339276925,990.0,-25.0,990.0,-25.0,L徽商期货
LH,LH2501,-0.7356330483573762,1666.0,-233.0,1512.0,-266.0,L中信建投
LH,LH2501,-0.7485158886595986,1842.0,0.0,1177.0,-3.0,L申银万国
LH,LH2501,-0.9085499982688668,1309.0,-552.0,1023.0,-534.0,L方正中期
LH,LH2503,0.930561776364349,-1229.0,-11.0,-1229.0,-11.0,W东吴期货
LH,LH2503,0.6288729188164299,-1581.0,295.0,-473.0,-66.0,W华泰期货
LH,LH2503,-0.6504238004150394,48.0,-361.0,810.0,-50.0,L中泰期货
LH,LH2503,-0.7999737925170765,1842.0,0.0,665.0,3.0,L申银万国
LH,LH2503,-0.8546838953685404,1666.0,-233.0,154.0,33.0,L中信建投
LH,LH2503,-0.909714836340993,1228.0,558.0,433.0,-7.0,W海通期货
M,M2501,0.7023321934076179,-236902.0,-7212.0,-110561.0,-5002.0,W摩根大通
M,M2501,0.6033772935316702,2851.0,546.0,-24955.0,1368.0,W银河期货
M,M2501,-0.7821178392155895,23698.0,3656.0,18202.0,3340.0,L徽商期货
M,M2501,-0.8340530960241526,-303736.0,6421.0,-80861.0,3066.0,L国投期货
M,M2505,-0.7352466535962738,56160.0,3388.0,29928.0,1067.0,L方正中期
M,M2505,-0.9206340921229613,-303736.0,6421.0,-177172.0,1858.0,L国投期货
M,M2507,-0.7633520647911519,96557.0,6568.0,1698.0,-6.0,L申银万国
M,M2509,0.6861304171025066,-36329.0,546.0,-37291.0,-3517.0,W国泰君安
M,M2509,-0.6014862719925651,-303736.0,6421.0,-24398.0,-53.0,L国投期货
M,M2509,-0.6473477326014399,8500.0,3386.0,3860.0,-601.0,L中泰期货
MA,MA2412,0.6897944583454869,-6715.0,-1789.0,-111.0,-35.0,W华泰期货
MA,MA2501,0.731677376266116,-42750.0,4663.0,-42750.0,4663.0,W乾坤期货
MA,MA2501,0.6023064342711801,18869.0,-1273.0,13624.0,-1039.0,W海通期货
MA,MA2505,-0.6175884107783405,18869.0,-1273.0,722.0,-202.0,W海通期货
NI,NI2412,0.7398471462973791,-1635.0,136.0,-1635.0,136.0,W中金财富
NI,NI2412,0.663184696806475,-203.0,993.0,56.0,571.0,W东证期货
NI,NI2412,0.6093751774285651,-8618.0,990.0,-6092.0,957.0,W国泰君安
NI,NI2412,-0.8474792144489641,1906.0,-122.0,1816.0,-62.0,L中原期货
OI,OI2501,0.842707561335736,27945.0,4194.0,25446.0,3634.0,W摩根大通
OI,OI2501,0.6054534553658711,20132.0,427.0,13458.0,2785.0,W乾坤期货
OI,OI2501,-0.6229865358464723,,,-6484.0,-2085.0,L方正中期
OI,OI2501,-0.7327905302144506,-2542.0,-428.0,-4199.0,86.0,W华泰期货
OI,OI2503,-0.6088101678039465,,,-124.0,72.0,L申银万国
OI,OI2505,0.6784727648672749,27945.0,4194.0,2499.0,560.0,W摩根大通
OI,OI2505,0.6389817056284391,-2542.0,-428.0,1341.0,-478.0,W华泰期货
OI,OI2505,-0.7188396807651959,-1787.0,990.0,-1946.0,-169.0,W海通期货
OI,OI2505,-0.738602798309951,-2283.0,-1017.0,-2851.0,590.0,L中泰期货
P,P2501,0.8851866164138322,32189.0,779.0,34516.0,1457.0,W摩根大通
P,P2501,0.7316263795772333,36886.0,10119.0,34376.0,8812.0,W国泰君安
P,P2501,0.7118274061804006,55246.0,-2986.0,48630.0,-2926.0,W乾坤期货
P,P2501,0.7001681490850629,10174.0,-458.0,10174.0,-458.0,W海通期货
P,P2501,0.6729478488824808,-1028.0,1276.0,-2204.0,739.0,L广发期货
P,P2501,-0.6187369846525259,-14023.0,-1751.0,-14023.0,-1751.0,L方正中期
P,P2501,-0.6756634207049198,-23176.0,162.0,-15799.0,-541.0,L中信建投
P,P2501,-0.7975460975269199,-9010.0,-278.0,-9010.0,-278.0,L弘业期货
P,P2501,-0.8943402130510073,-12469.0,-689.0,-10024.0,-666.0,L徽商期货
P,P2505,0.8973390032241314,55246.0,-2986.0,6616.0,-60.0,W乾坤期货
P,P2505,0.6279225347993558,25819.0,5835.0,8344.0,3376.0,W东吴期货
P,P2505,-0.6241056143467077,-23176.0,162.0,-7377.0,703.0,L中信建投
PF,PF2501,0.6532950196700071,-2935.0,635.0,-993.0,1554.0,W华泰期货
PF,PF2501,0.6107722326978027,4220.0,3114.0,-261.0,301.0,W东证期货
PF,PF2502,0.7025252913412163,4220.0,3114.0,925.0,1209.0,W东证期货
PG,PG2412,0.6523857614608413,-542.0,137.0,-1100.0,65.0,W海通期货
PG,PG2412,-0.6453488276221389,-2328.0,-331.0,344.0,-421.0,W东证期货
PG,PG2412,-0.6580798217633957,5364.0,-168.0,5581.0,-71.0,W国泰君安
PG,PG2412,-0.6810592243203212,488.0,13.0,27.0,-63.0,L方正中期
PG,PG2412,-0.8089011021979171,1081.0,2.0,1081.0,2.0,L中信建投
PG,PG2412,-0.8434653492056295,1761.0,77.0,1197.0,35.0,L中泰期货
PG,PG2412,-0.8451713162769042,459.0,-182.0,261.0,-101.0,L广发期货
PK,PK2411,-0.7034180106293502,,,-9.0,0.0,W东吴期货
PK,PK2505,0.8066015989619596,4403.0,529.0,492.0,60.0,L徽商期货
PK,PK2505,0.631677865266353,-1417.0,343.0,1078.0,201.0,W华泰期货
PK,PK2505,-0.6280028730400524,,,-447.0,51.0,W海通期货
PP,PP2501,0.7261216766919473,-3403.0,564.0,-3403.0,564.0,W中金财富
PP,PP2501,0.6698696058250315,-12326.0,-75.0,-7239.0,-249.0,W银河期货
PP,PP2501,-0.6804837198413961,10587.0,-232.0,8470.0,-344.0,L中信建投
PX,PX2501,0.6969688133006505,-2957.0,223.0,-2947.0,224.0,W海通期货
PX,PX2501,-0.6794277851218788,2244.0,116.0,751.0,108.0,L中泰期货
PX,PX2501,-0.7103007805236095,,,1459.0,-4.0,L徽商期货
RB,RB2411,0.6050966030299298,-36188.0,1372.0,930.0,-41.0,W东证期货
RB,RB2501,0.6942135485146662,10578.0,6342.0,10782.0,6061.0,W华泰期货
RB,RB2501,-0.6286854414377885,23241.0,-3018.0,21996.0,-3261.0,L方正中期
RB,RB2505,0.7084918995236139,36933.0,802.0,4567.0,46.0,L中信建投
RM,RM2501,0.8010108386798012,-74692.0,1963.0,-64008.0,3434.0,W乾坤期货
RM,RM2501,0.7557362684627712,-88537.0,1363.0,-80566.0,873.0,W摩根大通
RM,RM2501,-0.6585127387470292,,,8443.0,-3880.0,L中信建投
RM,RM2501,-0.675856922176649,35425.0,-1507.0,21037.0,647.0,L广发期货
RM,RM2503,-0.7002249540683461,14556.0,-1327.0,1457.0,-117.0,L徽商期货
RM,RM2505,-0.6502687560772481,-20914.0,2390.0,-7413.0,-1818.0,W海通期货
RM,RM2507,0.9573688966741398,,,-254.0,-19.0,W东吴期货
RM,RM2507,-0.9070035471664508,,,137.0,4.0,L方正中期
RM,RM2507,-0.9549130920716146,,,256.0,0.0,W中金财富
RM,RM2509,0.8317758655171483,,,151.0,-29.0,L中辉期货
RU,RU2411,-0.7618861174976531,-2388.0,-194.0,-162.0,0.0,L广发期货
RU,RU2411,-0.7755397406760366,-22.0,1.0,-22.0,1.0,L徽商期货
RU,RU2501,0.6659788478540543,4919.0,723.0,5105.0,680.0,W东吴期货
RU,RU2501,-0.7142273581703352,-6653.0,-196.0,-6460.0,-477.0,W国泰君安
RU,RU2505,0.8082475583853005,-169.0,271.0,995.0,253.0,W海通期货
RU,RU2509,0.649265192254583,2767.0,52.0,-269.0,-4.0,L方正中期
SA,SA2412,-0.6154313515435872,-25171.0,-13756.0,562.0,89.0,W海通期货
SA,SA2501,-0.7376849587198019,31981.0,2190.0,26156.0,2439.0,L广发期货
SA,SA2501,-0.7621485458281849,19721.0,15721.0,15731.0,14235.0,L方正中期
SA,SA2503,-0.6070119223980309,,,-271.0,0.0,L中原期货
SA,SA2505,-0.6023032659519075,-19347.0,1794.0,-1584.0,606.0,W银河期货
SF,SF2501,0.621797052302953,-4112.0,478.0,-3160.0,500.0,W东证期货
SF,SF2501,-0.609671774985713,-5219.0,-5.0,-3337.0,-164.0,L中原期货
SF,SF2501,-0.6292404159307528,-4611.0,731.0,-4351.0,423.0,L弘业期货
SF,SF2502,-0.7542771615886941,-4799.0,1012.0,275.0,74.0,W华泰期货
SF,SF2505,-0.6537598486254457,-1105.0,624.0,-301.0,0.0,L广发期货
SH,SH2412,-0.6304884662777818,-71.0,-658.0,55.0,-37.0,L申银万国
SH,SH2501,0.7951915856050125,1423.0,-379.0,1396.0,-295.0,W华泰期货
SH,SH2501,0.7248193182800042,307.0,87.0,61.0,143.0,W东证期货
SH,SH2501,-0.6216083788669646,-379.0,40.0,-200.0,53.0,L徽商期货
SH,SH2501,-0.6932453194518803,-1452.0,-64.0,-1185.0,-57.0,L方正中期
SH,SH2501,-0.7817637864461109,439.0,466.0,543.0,554.0,L中信建投
SH,SH2505,0.7225383517717723,3344.0,931.0,998.0,-150.0,W国泰君安
SI,SI2412,0.6852630282468505,1024.0,395.0,197.0,-267.0,W银河期货
SI,SI2501,-0.6343604966663915,24.0,-351.0,-1521.0,-801.0,W东证期货
SM,SM2412,-0.6372311585475969,-13554.0,258.0,-1767.0,1.0,W银河期货
SM,SM2501,0.800418600751526,-22283.0,-279.0,-38275.0,192.0,W国泰君安
SM,SM2502,-0.6294804501542383,-7579.0,375.0,1.0,0.0,L中原期货
SM,SM2502,-0.7688699555588848,9042.0,-686.0,148.0,-53.0,L广发期货
SM,SM2505,0.6097240333130153,-13554.0,258.0,-5754.0,140.0,W银河期货
SM,SM2505,-0.6809201398120182,-22283.0,-279.0,10245.0,861.0,W国泰君安
SN,SN2411,0.6703917082667005,-597.0,-150.0,-120.0,80.0,W银河期货
SN,SN2412,0.7590753866465558,87.0,293.0,19.0,357.0,W国泰君安
SN,SN2412,0.6620324986363902,145.0,-157.0,0.0,-125.0,W华泰期货
SN,SN2412,-0.6323930319462254,220.0,-577.0,318.0,-475.0,L广发期货
SN,SN2412,-0.6801195814753975,-597.0,-150.0,-236.0,-215.0,W银河期货
SN,SN2412,-0.7083866467204404,-1197.0,-223.0,-537.0,-113.0,L方正中期
SR,SR2411,-0.8441531309308467,7052.0,-1867.0,-150.0,-3.0,W华泰期货
SR,SR2501,0.8630145063455061,13316.0,1299.0,13316.0,1299.0,W乾坤期货
SR,SR2501,0.8191781860035529,16819.0,1005.0,3071.0,951.0,W中金财富
SR,SR2505,0.7041379520382924,11278.0,2668.0,1787.0,157.0,W东证期货
SR,SR2505,0.6244108128094139,16819.0,1005.0,7529.0,65.0,W中金财富
SR,SR2505,-0.679092534054831,-7251.0,193.0,-451.0,29.0,L中辉期货
TA,TA2411,-0.7395024112604007,,,1300.0,0.0,L申银万国
TA,TA2411,-0.8006862449827222,21435.0,-1060.0,-1649.0,-600.0,L中泰期货
TA,TA2412,-0.6305559533783086,27289.0,3153.0,1213.0,-1.0,L中辉期货
TA,TA2412,-0.6562145443653284,,,1000.0,1000.0,L弘业期货
TA,TA2501,0.7710620611571877,-131953.0,1997.0,-126970.0,1763.0,W乾坤期货
TA,TA2501,0.637616120101737,-137857.0,1827.0,-134150.0,1730.0,W摩根大通
TA,TA2501,0.618560132762276,-33568.0,992.0,-31603.0,-774.0,W国泰君安
TA,TA2501,-0.6516595466579919,43406.0,19.0,48046.0,644.0,W东吴期货
TA,TA2501,-0.6806465081542844,27289.0,3153.0,22752.0,3030.0,L中辉期货
UR,UR2501,0.7758815704176071,-3046.0,-43.0,-2869.0,-55.0,W中金财富
UR,UR2505,0.8350064807991857,-8927.0,-812.0,555.0,-1657.0,W国泰君安
UR,UR2505,0.7830007004836016,-3125.0,776.0,1749.0,17.0,W华泰期货
UR,UR2505,-0.6707738603589153,97.0,-1928.0,-1792.0,-339.0,L方正中期
UR,UR2505,-0.7277135903347568,-3443.0,3330.0,-646.0,119.0,W东证期货
UR,UR2505,-0.7548882489326401,,,-698.0,-24.0,L中原期货
V,V2501,0.8199396438253443,-68244.0,-8341.0,-66027.0,-6721.0,W国泰君安
V,V2501,0.8150296964864538,-84053.0,-7021.0,-74292.0,-7011.0,W银河期货
V,V2501,0.7010203386586369,-16444.0,-741.0,-16444.0,-741.0,W中金财富
V,V2501,0.603022518417157,-28966.0,-2241.0,-25038.0,-2651.0,W东证期货
V,V2501,-0.7062638048440986,17971.0,1654.0,16957.0,1563.0,L广发期货
V,V2501,-0.7662156471203029,24989.0,3058.0,22719.0,2747.0,L中信建投
V,V2501,-0.8413026304599106,21644.0,2167.0,18536.0,2153.0,L徽商期货
V,V2505,0.7294357277596587,-68244.0,-8341.0,623.0,-1182.0,W国泰君安
V,V2505,0.6861082351247176,21646.0,1707.0,2382.0,58.0,L方正中期
V,V2505,0.6140408388796131,-84053.0,-7021.0,-12912.0,-19.0,W银河期货
Y,Y2501,0.9014237053064866,26477.0,1967.0,49642.0,3831.0,W摩根大通
Y,Y2501,0.8414725018225653,37933.0,1579.0,37933.0,1579.0,W乾坤期货
Y,Y2501,0.6419812025364543,-4307.0,2940.0,-1151.0,391.0,W银河期货
Y,Y2501,-0.7035924542887116,11999.0,5828.0,1373.0,1655.0,W华泰期货
Y,Y2501,-0.7264056177667622,-3049.0,-1957.0,-8246.0,975.0,L弘业期货
Y,Y2501,-0.7422454053975837,-21960.0,-121.0,-19145.0,840.0,L中信建投
Y,Y2501,-0.8244222147938197,1607.0,-966.0,-8897.0,-479.0,L中泰期货
Y,Y2505,0.9206105267360789,50906.0,-1549.0,18586.0,184.0,W国泰君安
Y,Y2505,0.7275945153703578,11999.0,5828.0,10626.0,4173.0,W华泰期货
Y,Y2505,0.7254112433783664,7405.0,-863.0,7405.0,-863.0,W东吴期货
Y,Y2505,0.6987662122993561,1607.0,-966.0,10504.0,-487.0,L中泰期货
Y,Y2505,0.6046861482066255,-117489.0,6007.0,-66440.0,1826.0,L国投期货
Y,Y2505,-0.746592839633065,26477.0,1967.0,-23165.0,-1864.0,W摩根大通
Y,Y2505,-0.8581009134022981,-4307.0,2940.0,-3156.0,2549.0,W银河期货
Y,Y2505,-0.8628201885293596,-27239.0,1024.0,-25293.0,3226.0,L广发期货
ZN,ZN2412,0.7366873008003936,12453.0,-663.0,1508.0,-47.0,W乾坤期货
ZN,ZN2412,0.6289712654959314,5195.0,-622.0,5195.0,-622.0,W海通期货
ZN,ZN2502,0.7707627273059163,-2345.0,-1218.0,-1644.0,-252.0,W华泰期货
ZN,ZN2502,0.6873998255833528,-1236.0,-383.0,-3914.0,-2088.0,L中泰期货
