symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
B,B2501,0.6615918321708512,-1494.0,208.0,-1494.0,208.0,W五矿期货
B,B2501,0.6136703183567703,-1744.0,14.0,-1744.0,14.0,W中金财富
B,B2501,-0.7264852049332073,1787.0,-547.0,1856.0,-494.0,L徽商期货
B,B2501,-0.847986182090674,5276.0,-3589.0,4076.0,-3640.0,W华泰期货
B,B2501,-0.865551640733858,3693.0,-265.0,3175.0,-246.0,L中信建投
B,B2501,-0.8713151336527156,2152.0,-413.0,1751.0,-376.0,L东方财富
B,B2505,0.8177911837489081,-272.0,9.0,-272.0,9.0,L宏源期货
B,B2505,0.7607261664251556,54.0,204.0,-348.0,-18.0,W创元期货
BR,BR2501,0.9369285291649536,475.0,246.0,-732.0,185.0,W银河期货
BR,BR2501,0.8799173514838734,-1147.0,36.0,-2483.0,-291.0,W永安期货
BR,BR2501,0.7466298865459076,-44.0,-16.0,-44.0,-16.0,L广发期货
BR,BR2501,0.7393478701974082,-1183.0,99.0,-1183.0,99.0,W创元期货
BR,BR2501,0.6082643802855839,-935.0,278.0,-824.0,336.0,W东吴期货
C,C2505,0.7118861209908028,520.0,-8.0,-21456.0,-32.0,L新湖期货
C,C2505,-0.6206520409189993,1789.0,250.0,4905.0,56.0,W创元期货
C,C2509,-0.6332574450099943,1789.0,250.0,774.0,30.0,W创元期货
C,C2509,-0.7775351799707704,-444.0,-9.0,-444.0,-9.0,L宏源期货
CF,CF2501,0.6006066218630849,2158.0,1402.0,-3140.0,847.0,W华泰期货
CF,CF2503,0.6181580868548084,,,223.0,8.0,L平安期货
CF,CF2503,-0.6050019036811145,14727.0,2403.0,193.0,-710.0,W国泰君安
CF,CF2503,-0.8747936329153518,,,384.0,11.0,L广发期货
CF,CF2505,0.6580727104414661,-14227.0,198.0,-9209.0,-4.0,W五矿期货
CJ,CJ2412,0.8981974249795435,,,-33.0,-4.0,W海证期货
CJ,CJ2505,-0.7785585584206363,3506.0,4.0,2017.0,19.0,L光大期货
CJ,CJ2505,-0.9447556880267877,4009.0,-1020.0,1416.0,-447.0,L东方财富
CS,CS2501,0.7797962751561915,-5015.0,-141.0,-5015.0,-141.0,W中金财富
CS,CS2501,0.6521213218735904,-1813.0,-167.0,-1416.0,-132.0,W创元期货
CS,CS2501,-0.6392696020965595,5647.0,-198.0,3948.0,-227.0,L中泰期货
CU,CU2502,0.6616124424277808,-5176.0,-1292.0,-2714.0,-538.0,L光大期货
EB,EB2502,-0.7288886558060184,-4455.0,-789.0,-1563.0,-420.0,L宏源期货
FG,FG2501,0.7497384180488301,-50416.0,-343.0,-55350.0,845.0,W国泰君安
FG,FG2501,-0.7374331504486401,,,17038.0,-743.0,L东方财富
FG,FG2502,-0.7507990976735501,,,361.0,1.0,L新湖期货
FG,FG2503,0.7452863877499714,-76019.0,343.0,-510.0,-49.0,W永安期货
FG,FG2503,-0.775204751924918,15176.0,124.0,141.0,7.0,L光大期货
FG,FG2505,0.6613132741384657,-50416.0,-343.0,1185.0,-147.0,W国泰君安
FG,FG2509,-0.6026902594906625,41656.0,98.0,582.0,-4.0,L徽商期货
FG,FG2509,-0.8314659167300572,,,293.0,-79.0,W中金财富
I,I2503,-0.6173370485766856,-1888.0,-4315.0,667.0,-54.0,W华泰期货
JD,JD2502,0.6672056308820511,-3060.0,1331.0,-322.0,115.0,W国泰君安
JD,JD2502,-0.6317343301054735,2992.0,-8.0,777.0,-9.0,L光大期货
JD,JD2505,0.6522544905330727,1801.0,222.0,80.0,369.0,W银河期货
JD,JD2505,-0.7136723444559989,2377.0,-398.0,727.0,98.0,L广发期货
L,L2501,0.8334769662828583,17412.0,-813.0,14702.0,-701.0,W中金财富
L,L2501,0.7175068742629362,59050.0,-6126.0,49050.0,-11126.0,W乾坤期货
L,L2501,-0.6227724083412762,-16241.0,1696.0,-14524.0,1040.0,L南华期货
LC,LC2412,-0.7138670921544248,-1534.0,-10.0,876.0,0.0,L新湖期货
LC,LC2504,0.688358519523237,-23579.0,190.0,-2784.0,-55.0,L广发期货
LC,LC2505,0.7618728724263493,-947.0,-1327.0,2344.0,-70.0,W银河期货
LC,LC2505,0.7222806032174218,12873.0,-475.0,2564.0,447.0,W永安期货
LC,LC2505,0.7045881896672673,6755.0,52.0,1653.0,83.0,L徽商期货
LC,LC2505,0.6600470280752921,7334.0,-623.0,1188.0,14.0,W东吴期货
LC,LC2505,0.6378670698641503,1100.0,-9.0,1100.0,-9.0,W创元期货
LC,LC2505,0.6170135722639642,11369.0,143.0,3057.0,15.0,L南华期货
LC,LC2505,-0.6509900240693756,-4587.0,746.0,-2789.0,-9.0,W海证期货
LC,LC2505,-0.7052480284363727,-35720.0,46.0,-6927.0,-11.0,W五矿期货
LH,LH2501,0.7266387192992633,-971.0,27.0,-818.0,-8.0,W华泰期货
LH,LH2501,0.6429020594533569,-572.0,18.0,-893.0,-30.0,W创元期货
LH,LH2501,-0.7715662721366967,2644.0,309.0,1496.0,294.0,L东方财富
LH,LH2503,0.8654288572525999,-3295.0,-128.0,-1463.0,7.0,W东吴期货
LH,LH2503,-0.6533760002052853,767.0,3.0,767.0,3.0,L新湖期货
LH,LH2503,-0.7820590994552399,2644.0,309.0,748.0,27.0,L东方财富
LH,LH2503,-0.871829224047708,441.0,-167.0,-42.0,-83.0,L中信建投
LH,LH2505,0.6673249462723438,1341.0,212.0,399.0,-9.0,W银河期货
M,M2505,-0.6341144747072478,65860.0,286.0,49541.0,-2103.0,L宏源期货
M,M2505,-0.6638399880977706,47880.0,-1339.0,29335.0,-1449.0,L徽商期货
M,M2505,-0.6826832437731145,29484.0,-2082.0,31650.0,-1971.0,W东吴期货
M,M2511,0.7594291454691461,-21377.0,263.0,-425.0,0.0,W创元期货
MA,MA2412,-0.6169650966663853,,,-2.0,-6.0,L中信建投
MA,MA2501,0.7980253084935632,29132.0,7177.0,7947.0,-5051.0,W乾坤期货
MA,MA2501,0.7252477449710577,16394.0,-1799.0,14671.0,-1473.0,W中金财富
MA,MA2501,0.6063285848039297,6118.0,-653.0,5874.0,1330.0,W华泰期货
MA,MA2501,-0.6228764445663427,-9371.0,595.0,-13524.0,1692.0,L南华期货
MA,MA2501,-0.638400862828925,-32488.0,-3148.0,-27157.0,-3510.0,L新湖期货
MA,MA2501,-0.7372207238208218,7278.0,-533.0,-9955.0,-485.0,W永安期货
MA,MA2502,0.9463705768194552,,,469.0,-266.0,W创元期货
MA,MA2502,0.844453769376081,7278.0,-533.0,1392.0,0.0,W永安期货
MA,MA2502,0.7593667494100711,,,456.0,-110.0,L光大期货
MA,MA2502,0.7256836787371315,6118.0,-653.0,729.0,-36.0,W华泰期货
MA,MA2502,-0.7935383476356955,955.0,1934.0,334.0,227.0,L徽商期货
MA,MA2502,-0.9415939598916931,-9371.0,595.0,-1213.0,-91.0,L南华期货
MA,MA2503,-0.7875174457781247,13507.0,2872.0,-322.0,-29.0,L宏源期货
MA,MA2503,-0.8326690894245823,-32488.0,-3148.0,-275.0,299.0,L新湖期货
MA,MA2503,-0.8716526455696828,-3316.0,3047.0,-347.0,2.0,L中泰期货
MA,MA2505,0.7013367927273257,7278.0,-533.0,16666.0,-83.0,W永安期货
MA,MA2505,-0.6742571628431664,-3316.0,3047.0,-5182.0,222.0,L中泰期货
MA,MA2509,0.6379026557808639,-8484.0,1718.0,-489.0,778.0,W国泰君安
MA,MA2509,-0.695061597549508,,,-494.0,5.0,L光大期货
MA,MA2509,-0.8326476957118899,13507.0,2872.0,554.0,-58.0,L宏源期货
MA,MA2509,-0.8609474693674926,4197.0,3789.0,934.0,0.0,W海证期货
MA,MA2509,-0.904305437802489,-9371.0,595.0,-787.0,0.0,L南华期货
NI,NI2412,0.6549948803454285,-80.0,-19.0,338.0,-18.0,W海证期货
OI,OI2501,0.68060861193499,-9958.0,1465.0,-8616.0,2238.0,W乾坤期货
OI,OI2501,-0.6195280915997528,-2882.0,808.0,-3806.0,668.0,W华泰期货
OI,OI2501,-0.8839616088394132,,,-2806.0,57.0,L南华期货
OI,OI2503,0.6583982978932296,-2882.0,808.0,398.0,1.0,W华泰期货
OI,OI2503,-0.7354748572437835,,,263.0,-1.0,L徽商期货
OI,OI2505,-0.618989375291823,5714.0,684.0,1824.0,1152.0,L光大期货
OI,OI2505,-0.6851999419522529,58.0,-791.0,725.0,-946.0,L中泰期货
P,P2501,0.6568167167326995,41555.0,5617.0,14816.0,5461.0,W国泰君安
P,P2501,0.6469158894084281,-4389.0,-429.0,1138.0,-876.0,L光大期货
P,P2501,-0.6709109630930498,-9344.0,-2238.0,-3554.0,-2154.0,W银河期货
P,P2501,-0.882199134340238,-8760.0,-486.0,-8760.0,-486.0,L徽商期货
P,P2505,0.6684656688894093,11528.0,-2274.0,3224.0,-404.0,W东吴期货
P,P2505,-0.6016963146302462,-3439.0,-359.0,-3439.0,-359.0,L新湖期货
PB,PB2412,-0.6462842366513396,-248.0,-36.0,568.0,-26.0,W海证期货
PB,PB2501,0.7039726255137098,1424.0,-151.0,1194.0,59.0,L新湖期货
PB,PB2501,-0.7989421224029385,-248.0,-36.0,-816.0,-10.0,W海证期货
PB,PB2501,-0.8698499266076027,-1160.0,-710.0,-1160.0,-710.0,W永安期货
PF,PF2412,-0.6965774992941046,,,19.0,-8.0,L广发期货
PF,PF2502,-0.7434676042543178,2696.0,-65.0,2540.0,-55.0,W中金财富
PF,PF2503,0.6253298940180101,,,355.0,62.0,W海证期货
PG,PG2501,0.6300903956587813,1141.0,-18.0,1062.0,-24.0,L中信建投
PG,PG2501,-0.6120256536359503,-273.0,477.0,-994.0,89.0,L中泰期货
PG,PG2501,-0.7283023149141405,-389.0,62.0,-389.0,62.0,L光大期货
PG,PG2502,0.69008431973266,-1572.0,287.0,269.0,59.0,W华泰期货
PG,PG2502,-0.7204209315910214,2108.0,-90.0,572.0,3.0,W永安期货
PK,PK2412,0.6312701251086371,3277.0,120.0,47.0,0.0,W银河期货
PK,PK2412,-0.9509377458640605,815.0,-232.0,509.0,-8.0,W永安期货
PK,PK2503,0.8919239663697505,-2234.0,299.0,-1505.0,-195.0,W华泰期货
PK,PK2503,0.8322966183746687,-7510.0,178.0,-737.0,-20.0,W国泰君安
PK,PK2503,0.7841952088365876,-5350.0,-7.0,-432.0,78.0,W创元期货
PK,PK2503,0.7347662303140402,,,-347.0,-13.0,W东吴期货
PK,PK2503,0.7122221304807187,-18309.0,-1586.0,-2117.0,-973.0,W乾坤期货
PK,PK2503,0.6187220280230479,815.0,-232.0,-380.0,-51.0,W永安期货
PK,PK2503,-0.6911075156762074,2080.0,213.0,589.0,243.0,L中信建投
PK,PK2503,-0.7035637226744453,-1900.0,509.0,7.0,3.0,W五矿期货
PK,PK2503,-0.7270150789869045,7562.0,80.0,1887.0,25.0,L光大期货
PK,PK2503,-0.7459328191358879,,,1076.0,4.0,L平安期货
PK,PK2505,-0.7296760879112525,7562.0,80.0,1289.0,4.0,L光大期货
PP,PP2501,-0.6353152674187463,10345.0,-891.0,5243.0,-892.0,L中信建投
PX,PX2412,0.6674461638526256,-2169.0,520.0,3.0,0.0,L广发期货
PX,PX2412,0.6435676877319337,-749.0,291.0,15.0,4.0,W东吴期货
PX,PX2501,0.6528811463353577,,,-1240.0,46.0,W海证期货
PX,PX2501,0.6310532750455892,-2169.0,520.0,-1878.0,512.0,L广发期货
PX,PX2501,-0.6600168171629515,568.0,-285.0,1495.0,-198.0,L中信建投
RB,RB2501,0.6746386782433464,771.0,3686.0,-2304.0,572.0,W华泰期货
RB,RB2501,-0.6008538017075471,21522.0,-3629.0,28218.0,-3311.0,L中泰期货
RM,RM2501,0.6267724178550678,-86053.0,10590.0,-45840.0,26122.0,W乾坤期货
RM,RM2501,-0.6405760602308529,7578.0,-1610.0,4911.0,-2557.0,W永安期货
RM,RM2501,-0.7400871216716918,17193.0,2003.0,9571.0,2826.0,W创元期货
RM,RM2505,0.7028641182485743,,,-6335.0,-269.0,W海证期货
RM,RM2509,0.7978103084368169,,,-958.0,-337.0,W东吴期货
RM,RM2509,0.764643551430676,-15747.0,-1320.0,507.0,172.0,W国泰君安
RM,RM2509,0.7440896335981492,16959.0,169.0,662.0,63.0,L南华期货
RM,RM2509,-0.6629188168280038,,,-579.0,-3.0,W中金财富
RM,RM2509,-0.7154199479337249,,,310.0,-73.0,L徽商期货
RU,RU2501,0.658269915956311,2543.0,-469.0,2805.0,-591.0,W东吴期货
RU,RU2505,0.7366097743692069,1976.0,5.0,1670.0,1.0,W五矿期货
RU,RU2509,0.8409614816736243,2543.0,-469.0,-410.0,-240.0,W东吴期货
SA,SA2502,0.7508727507962633,,,-556.0,1.0,L宏源期货
SA,SA2503,-0.706494530449733,-78270.0,9065.0,-1689.0,-125.0,W国泰君安
SA,SA2504,0.6330259393011216,,,353.0,0.0,W创元期货
SF,SF2505,-0.7379797480982141,,,1052.0,64.0,L新湖期货
SI,SI2412,0.6259230939105682,1020.0,110.0,364.0,-37.0,L平安期货
SI,SI2501,0.8115939644784718,-10376.0,1067.0,-7605.0,1011.0,W永安期货
SI,SI2501,0.6589289438064412,-2512.0,-254.0,-2884.0,-18.0,W创元期货
SI,SI2501,-0.6258620301856287,5650.0,581.0,2399.0,310.0,L广发期货
SI,SI2501,-0.7032168959904586,7256.0,201.0,4892.0,90.0,L南华期货
SI,SI2501,-0.7648701883502862,3983.0,684.0,3631.0,340.0,L中信建投
SI,SI2502,-0.8285350535098632,5650.0,581.0,3183.0,73.0,L广发期货
SI,SI2505,0.7753913513186632,-5056.0,-39.0,-1183.0,-55.0,W海证期货
SI,SI2505,0.6670079593254117,-10376.0,1067.0,-1824.0,0.0,W永安期货
SI,SI2505,-0.6273163098519949,-18.0,-569.0,716.0,40.0,W银河期货
SI,SI2505,-0.8346568493340797,-658.0,421.0,-546.0,-302.0,L中泰期货
SM,SM2501,0.7028878558111832,-28667.0,-1119.0,-42564.0,167.0,W国泰君安
SM,SM2505,-0.6218210257881287,524.0,-40.0,3782.0,-141.0,W永安期货
SN,SN2412,0.8286251334341905,-1726.0,36.0,-199.0,209.0,W华泰期货
SN,SN2412,0.7311075649528196,-909.0,227.0,-259.0,298.0,W国泰君安
SN,SN2412,-0.8687165924099278,218.0,30.0,593.0,2.0,W五矿期货
SN,SN2501,0.744062169346293,-1726.0,36.0,-1190.0,112.0,W华泰期货
SN,SN2501,-0.8350917965550144,1122.0,-111.0,764.0,184.0,L中信建投
SN,SN2501,-0.8946459423443759,1824.0,-99.0,1792.0,-63.0,L南华期货
SN,SN2501,-0.9026854391022603,788.0,-85.0,955.0,-12.0,L中泰期货
SN,SN2501,-0.9100181142602537,-833.0,-123.0,-587.0,-161.0,L光大期货
SR,SR2501,0.7374134679566251,26323.0,216.0,15026.0,-5553.0,W乾坤期货
TA,TA2501,0.6130138348812488,-131366.0,-4005.0,-105313.0,11259.0,W乾坤期货
TA,TA2502,-0.7081346997421061,-15970.0,110.0,-5075.0,-9.0,W银河期货
TA,TA2502,-0.7309951464288258,,,-486.0,-30.0,W创元期货
TA,TA2505,-0.6074045434322648,,,1728.0,343.0,L徽商期货
TA,TA2509,0.8359319603976998,11326.0,-3217.0,2862.0,-1.0,W华泰期货
TA,TA2509,-0.8213455271784796,-15203.0,-240.0,1838.0,20.0,L中泰期货
TA,TA2509,-0.828293120435468,28837.0,-989.0,2027.0,1.0,W海证期货
UR,UR2412,0.9052720408994005,-3916.0,-709.0,-7.0,0.0,L中泰期货
UR,UR2412,-0.9166681691113323,4786.0,55.0,12.0,-2.0,W东吴期货
UR,UR2501,0.7382761629984022,-3399.0,56.0,-3057.0,66.0,W中金财富
UR,UR2505,0.7483087622888056,-10712.0,231.0,-2113.0,138.0,W国泰君安
UR,UR2505,-0.8378352964539527,3264.0,39.0,1613.0,-19.0,L东方财富
V,V2501,0.7381502488445211,-75618.0,6470.0,-51248.0,9355.0,W银河期货
V,V2501,0.7251772676602415,-85506.0,8303.0,-87578.0,5141.0,W国泰君安
V,V2501,0.6667768175681213,-22958.0,841.0,-22958.0,841.0,W中金财富
V,V2501,-0.6961262418513116,16422.0,-1689.0,9129.0,-3115.0,L南华期货
V,V2501,-0.8080295738405914,22235.0,-2091.0,18378.0,-2290.0,L徽商期货
V,V2501,-0.8099167167756329,28435.0,-2401.0,26062.0,-2435.0,L中信建投
V,V2505,0.6809227442706083,-85506.0,8303.0,2072.0,3162.0,W国泰君安
V,V2505,0.6428654967656737,-75618.0,6470.0,-24370.0,-2885.0,W银河期货
V,V2505,-0.606540695385489,16422.0,-1689.0,7293.0,1426.0,L南华期货
V,V2505,-0.6836850432629153,22235.0,-2091.0,3857.0,199.0,L徽商期货
Y,Y2501,0.7666172974469272,5948.0,1287.0,-10988.0,-1340.0,W乾坤期货
Y,Y2501,-0.6477172667830005,-9506.0,2565.0,-14185.0,1633.0,L中信建投
Y,Y2501,-0.7895947463972841,2676.0,-537.0,-4826.0,81.0,L中泰期货
Y,Y2501,-0.7934197888170919,-13764.0,-148.0,-6710.0,76.0,L新湖期货
Y,Y2505,-0.6005204732802271,-8146.0,-715.0,-4335.0,-719.0,L宏源期货
Y,Y2505,-0.6358822308284026,-9115.0,2.0,-9115.0,2.0,L南华期货
Y,Y2509,0.858339210233029,-4557.0,118.0,-1597.0,92.0,W五矿期货
Y,Y2509,0.8138212336766615,13335.0,1739.0,173.0,79.0,W永安期货
Y,Y2509,0.692041650226171,-26887.0,2161.0,-941.0,5.0,L广发期货
Y,Y2509,-0.7323054389103945,-8146.0,-715.0,1299.0,36.0,L宏源期货
ZN,ZN2501,0.6942720439845008,2408.0,557.0,2408.0,557.0,W中金财富
ZN,ZN2502,0.8803219929245756,7786.0,777.0,3018.0,876.0,W永安期货
ZN,ZN2502,0.6083120670574774,3740.0,618.0,-2335.0,-1072.0,W国泰君安
ZN,ZN2503,0.7192314123060415,305.0,-85.0,6.0,51.0,W东吴期货
