symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
CJ,CJ2505,-0.978878257425716,-1715.0,-226.0,328.0,-6.0,L中财期货
CS,CS2411,-0.7795381414932877,2563.0,128.0,2674.0,-7.0,L中泰期货
CS,CS2501,0.8131720950885608,-2328.0,72.0,-599.0,-41.0,W海通期货
CS,CS2501,-0.6945248407383435,1566.0,241.0,1736.0,201.0,L中信建投
CS,CS2501,-0.8974347468711228,2444.0,-9.0,1497.0,-3.0,L南华期货
CU,CU2410,-0.6427449251267554,8953.0,-682.0,354.0,-765.0,L方正中期
CU,CU2412,0.700204268745553,1489.0,-660.0,-1507.0,25.0,W海通期货
CU,CU2412,0.6645572980539596,-6781.0,613.0,-4712.0,-34.0,W国泰君安
CU,CU2502,-0.6598506382455942,3354.0,1369.0,-211.0,-13.0,W浙商期货
EB,EB2410,0.7675109828418732,-5101.0,995.0,-1421.0,406.0,W海通期货
EB,EB2410,-0.6428876654697764,-850.0,490.0,1351.0,328.0,L中泰期货
EB,EB2411,0.753309714754692,-4055.0,-246.0,-2818.0,-256.0,W五矿期货
EB,EB2411,0.6381716868397489,-5340.0,-464.0,-5904.0,-515.0,L中辉期货
EB,EB2411,-0.6354147268786517,817.0,756.0,3610.0,397.0,W浙商期货
EB,EB2411,-0.8419032654215287,18519.0,5522.0,10314.0,6881.0,W国泰君安
EB,EB2412,0.8728033114713738,669.0,26.0,-691.0,150.0,L平安期货
EB,EB2412,0.8486911236325276,-1031.0,1071.0,-443.0,65.0,W海证期货
EB,EB2412,0.7821852389660175,-3067.0,-329.0,-947.0,-15.0,L南华期货
EB,EB2412,-0.8080194416599299,-3164.0,581.0,583.0,0.0,L中财期货
EB,EB2412,-0.8101643209775722,1648.0,435.0,1371.0,3.0,L中信建投
EB,EB2412,-0.8144586084342051,817.0,756.0,1438.0,536.0,W浙商期货
EB,EB2412,-0.9511395904623654,-5958.0,320.0,719.0,155.0,W创元期货
EG,EG2501,0.898583743641571,-6584.0,1138.0,-7778.0,1034.0,W海通期货
EG,EG2501,0.7979860135057275,-2953.0,143.0,-2953.0,143.0,L方正中期
EG,EG2501,0.754302273046612,-4826.0,-431.0,-4826.0,-431.0,W中金财富
EG,EG2501,-0.7692553812579289,5998.0,-640.0,5663.0,-594.0,L中泰期货
EG,EG2505,0.9281016160305029,5998.0,-640.0,335.0,-46.0,L中泰期货
EG,EG2505,0.8543249133388168,-3581.0,-1446.0,-2089.0,-39.0,W华泰期货
EG,EG2505,0.8462907062999787,-7478.0,1648.0,1465.0,194.0,W东证期货
EG,EG2505,-0.6189132017574714,613.0,0.0,613.0,0.0,L中财期货
EG,EG2505,-0.6647292425294986,-7738.0,182.0,660.0,183.0,W浙商期货
EG,EG2505,-0.9168335167037964,-6584.0,1138.0,1194.0,104.0,W海通期货
FG,FG2410,0.8812714138183697,24078.0,-468.0,-1215.0,-31.0,L平安期货
FG,FG2410,0.8602854084832093,,,-853.0,-78.0,L中财期货
FG,FG2410,0.7494556395539339,15701.0,1317.0,-1051.0,246.0,L广发期货
FG,FG2410,-0.6687461987734903,-46192.0,-9850.0,-308.0,-29.0,W东证期货
FG,FG2410,-0.8168802374926911,25849.0,1789.0,408.0,-85.0,L中信建投
FG,FG2411,0.8525072794109119,-21170.0,2122.0,-2825.0,5.0,L南华期货
FG,FG2411,-0.6000164437487366,34470.0,1333.0,957.0,120.0,L中泰期货
FG,FG2411,-0.7312600922910407,24078.0,-468.0,431.0,19.0,L平安期货
FG,FG2411,-0.732643460118906,-46192.0,-9850.0,2259.0,511.0,W东证期货
FG,FG2411,-0.932874317952778,31290.0,1060.0,514.0,24.0,L东方财富
FG,FG2411,-0.9375475305099008,4828.0,1721.0,1292.0,301.0,W海通期货
FG,FG2501,0.8895373910336072,-114379.0,-14035.0,-99972.0,-12678.0,W国泰君安
FG,FG2501,0.8276790845496625,-53514.0,891.0,-51474.0,906.0,W浙商期货
FG,FG2501,0.776093272469643,-19538.0,2173.0,-15904.0,3529.0,W华泰期货
FG,FG2501,0.7671586910125024,,,-16660.0,-521.0,W中金财富
FG,FG2501,0.7382535943815921,-46192.0,-9850.0,-48215.0,-9564.0,W东证期货
FG,FG2501,-0.6968412984938487,15361.0,3002.0,26017.0,1415.0,L中辉期货
FG,FG2501,-0.7789180221986137,24078.0,-468.0,22200.0,-561.0,L平安期货
FG,FG2501,-0.8737709683915974,15701.0,1317.0,18245.0,343.0,L广发期货
FG,FG2501,-0.9135667484944789,38320.0,-262.0,20112.0,-2596.0,L徽商期货
FG,FG2501,-0.9420616128958033,31290.0,1060.0,29437.0,1151.0,L东方财富
FG,FG2502,0.8199927392835341,,,-53.0,-2.0,W创元期货
FG,FG2502,0.6790058358277564,4828.0,1721.0,-39.0,-8.0,W海通期货
FG,FG2505,0.8454457423634821,-114379.0,-14035.0,-10394.0,-579.0,W国泰君安
FG,FG2505,0.8262251944984651,15701.0,1317.0,-4100.0,150.0,L广发期货
FG,FG2505,0.7899993627710272,-19538.0,2173.0,-3772.0,-1564.0,W华泰期货
FG,FG2505,0.6805882294491871,7055.0,6920.0,-9603.0,81.0,L方正中期
FG,FG2505,0.6589865367495401,-21170.0,2122.0,715.0,857.0,L南华期货
FG,FG2505,-0.9311611828607125,25849.0,1789.0,11930.0,-333.0,L中信建投
I,I2501,0.7335208196836918,-20352.0,-1467.0,-19144.0,-1153.0,W浙商期货
I,I2501,-0.6617754248958994,26209.0,216.0,26003.0,120.0,L中信建投
I,I2501,-0.7903045631423505,4887.0,14.0,11036.0,73.0,L广发期货
I,I2505,0.6804541261903485,4887.0,14.0,-5951.0,-65.0,L广发期货
I,I2505,0.6686229606708145,-3314.0,-1423.0,-2785.0,-38.0,W五矿期货
I,I2505,0.6448402927087529,-112.0,-90.0,-1606.0,14.0,W海通期货
I,I2505,-0.6011996915509281,1883.0,-2851.0,3045.0,811.0,W国泰君安
I,I2505,-0.6546419408979758,1138.0,69.0,1138.0,69.0,W中金财富
I,I2505,-0.715924334057451,9277.0,-300.0,1417.0,-13.0,W海证期货
I,I2505,-0.864528429257425,3467.0,-724.0,4646.0,134.0,L方正中期
JD,JD2410,-0.6286365956983349,2651.0,-248.0,1603.0,221.0,L中信建投
JD,JD2410,-0.7694782605318916,659.0,-48.0,-11.0,-84.0,L东方财富
JD,JD2410,-0.8263655166111291,-515.0,97.0,-515.0,97.0,L中辉期货
JD,JD2412,-0.6611311520489205,2651.0,-248.0,-750.0,-142.0,L中信建投
JD,JD2501,0.6213813493022157,-2691.0,11.0,519.0,124.0,W华泰期货
JD,JD2502,0.6355137221972589,640.0,39.0,-1040.0,-1.0,L中财期货
L,L2501,0.746383069169747,-29406.0,1548.0,-30342.0,1587.0,W国泰君安
L,L2501,0.7221829410525487,-5472.0,75.0,-4360.0,204.0,W五矿期货
L,L2501,-0.7282889267656093,-535.0,220.0,-4318.0,-1354.0,L中财期货
L,L2501,-0.797153634005561,8729.0,695.0,8508.0,526.0,L方正中期
L,L2505,0.8934324859200822,-6898.0,-3491.0,-2892.0,-200.0,W乾坤期货
L,L2505,0.8147916159983657,8729.0,695.0,221.0,169.0,L方正中期
L,L2505,0.7070153543036352,-1494.0,-29.0,-1494.0,-29.0,W海证期货
LC,LC2411,0.6092182087509219,-1449.0,738.0,-4631.0,576.0,W东证期货
LC,LC2411,-0.6566262211534981,2497.0,-94.0,3303.0,-82.0,L平安期货
LC,LC2411,-0.7290781671352105,2743.0,-494.0,7697.0,-37.0,L广发期货
LC,LC2411,-0.8226092013081132,9452.0,174.0,6164.0,105.0,L南华期货
LC,LC2501,0.7280041907051047,-13943.0,689.0,-4038.0,-99.0,W五矿期货
LC,LC2501,0.6003950289861214,-1449.0,738.0,357.0,-42.0,W东证期货
LC,LC2501,-0.7350480440733096,5866.0,-63.0,1292.0,18.0,L徽商期货
LC,LC2501,-0.7876108153197003,9452.0,174.0,3288.0,69.0,L南华期货
LH,LH2411,-0.7316046374575828,3171.0,-181.0,1344.0,-118.0,L方正中期
LH,LH2501,-0.689606551436581,2183.0,-245.0,891.0,-93.0,L东方财富
LH,LH2503,0.9105125800115547,-42.0,199.0,-684.0,3.0,W东证期货
LH,LH2503,0.855871185382902,604.0,558.0,-525.0,-6.0,L中信建投
LH,LH2503,-0.6372236740917769,2724.0,120.0,522.0,2.0,L平安期货
M,M2411,0.7665397049099015,7839.0,-111.0,7839.0,-111.0,L中辉期货
M,M2411,-0.6015463875258135,-47945.0,-8896.0,-3713.0,-147.0,W东证期货
M,M2411,-0.7072018297149534,-12836.0,-1273.0,3505.0,382.0,L中泰期货
M,M2411,-0.747777151962045,3618.0,194.0,3778.0,182.0,L中财期货
M,M2412,0.870846971279662,-19812.0,1603.0,-53.0,20.0,W海通期货
M,M2412,-0.6533022105043843,14630.0,400.0,375.0,50.0,L平安期货
M,M2501,0.7287430636266372,-55996.0,1256.0,-55697.0,1256.0,W乾坤期货
M,M2501,0.6006689511757474,-21135.0,4393.0,-20612.0,3984.0,W创元期货
M,M2501,-0.6668000307635742,3738.0,8895.0,12604.0,-3449.0,L南华期货
M,M2505,0.7071215543250949,-19812.0,1603.0,5751.0,-877.0,W海通期货
M,M2505,0.6006396052037064,15868.0,-7306.0,-6340.0,-1886.0,L广发期货
M,M2505,-0.6967858186218459,35866.0,-1548.0,18669.0,172.0,L方正中期
M,M2505,-0.7541033270221691,4513.0,-80.0,17626.0,-181.0,W浙商期货
M,M2507,0.7482764932404643,15868.0,-7306.0,-3002.0,30.0,L广发期货
M,M2507,0.6116266432777279,3618.0,194.0,-251.0,-1.0,L中财期货
M,M2508,0.7618250368711499,4513.0,-80.0,-171.0,0.0,W浙商期货
M,M2508,-0.7250621500247199,1377.0,-101.0,-569.0,61.0,L徽商期货
MA,MA2410,0.9838229241832199,3664.0,-1670.0,-70.0,47.0,L中泰期货
MA,MA2410,0.6895936529504727,-13890.0,1182.0,73.0,0.0,W海证期货
MA,MA2501,0.9357535466835633,-12424.0,1416.0,506.0,1334.0,W海通期货
MA,MA2501,0.7559331073032655,-69920.0,1080.0,-65065.0,2004.0,W乾坤期货
MA,MA2501,0.664642937797393,-12076.0,358.0,-20392.0,705.0,W华泰期货
MA,MA2501,0.6498988762274384,-18234.0,1588.0,-17395.0,1592.0,W中金财富
MA,MA2501,-0.7906274637994242,9146.0,-1734.0,17094.0,-864.0,L南华期货
MA,MA2501,-0.8412237953877454,16193.0,181.0,12382.0,4.0,W创元期货
MA,MA2505,0.7631987848503395,9146.0,-1734.0,-1094.0,561.0,L南华期货
MA,MA2505,0.7363318386856755,5025.0,1504.0,200.0,31.0,L方正中期
MA,MA2505,0.6937993642250756,-13890.0,1182.0,-823.0,71.0,W海证期货
MA,MA2505,0.691113176354109,-7659.0,-12475.0,-4536.0,1701.0,W国泰君安
MA,MA2505,-0.6472445161630862,1534.0,-1077.0,820.0,97.0,L广发期货
MA,MA2505,-0.8927252832059853,3664.0,-1670.0,3463.0,-232.0,L中泰期货
NI,NI2410,0.8278701652250449,-1400.0,-144.0,-927.0,37.0,W中金财富
NI,NI2410,0.6330863516139998,-4395.0,-179.0,-3251.0,117.0,W海通期货
NI,NI2410,-0.6533140525793197,584.0,-173.0,728.0,-220.0,L南华期货
NI,NI2410,-0.6808867275415801,1537.0,-16.0,1763.0,-2.0,L方正中期
NI,NI2411,0.7626671888664682,-905.0,127.0,-809.0,143.0,L中泰期货
NI,NI2411,0.7357762312790215,-10920.0,318.0,-5212.0,-216.0,W国泰君安
NI,NI2411,0.6808832001597827,-1923.0,26.0,-2632.0,17.0,W浙商期货
NI,NI2412,0.919301457043581,-6833.0,126.0,-1891.0,85.0,W华泰期货
NI,NI2412,0.9172680691797429,-345.0,63.0,-345.0,63.0,W创元期货
NI,NI2412,0.8064503695909442,-10920.0,318.0,-2243.0,-10.0,W国泰君安
NI,NI2412,0.712330016407177,1537.0,-16.0,501.0,-4.0,L方正中期
NI,NI2412,-0.726385991196428,-1923.0,26.0,546.0,0.0,W浙商期货
NI,NI2412,-0.8744195514600691,-905.0,127.0,269.0,4.0,L中泰期货
OI,OI2411,0.8711479810008186,,,1210.0,27.0,W海证期货
OI,OI2411,0.798114952814847,21271.0,3621.0,208.0,-40.0,W乾坤期货
OI,OI2411,-0.6020059293038099,-2684.0,851.0,-504.0,-404.0,W海通期货
OI,OI2501,0.9143222342419943,21271.0,3621.0,20748.0,3668.0,W乾坤期货
OI,OI2501,-0.6444427218380866,-7226.0,-235.0,-6124.0,-193.0,L中泰期货
OI,OI2501,-0.66943610767931,435.0,-162.0,733.0,86.0,W浙商期货
OI,OI2501,-0.7012139613571469,-7665.0,-1712.0,-7526.0,922.0,L中信建投
P,P2501,0.7004699461889783,38389.0,-130.0,34585.0,-210.0,W乾坤期货
P,P2501,0.6719572063306676,-2004.0,-8421.0,-1092.0,-8713.0,W东证期货
P,P2501,-0.6230144550471771,-4964.0,-210.0,-6514.0,-64.0,L平安期货
P,P2501,-0.7347170114453823,-17351.0,-156.0,-7454.0,1979.0,L中信建投
P,P2501,-0.8073996174019208,-9970.0,-73.0,-9970.0,-73.0,L中泰期货
P,P2505,0.8156237486681235,2439.0,788.0,-2419.0,370.0,W浙商期货
P,P2505,-0.6361090630617237,2277.0,-173.0,-2124.0,30.0,W华泰期货
P,P2505,-0.7009295624166139,38389.0,-130.0,3804.0,80.0,W乾坤期货
P,P2505,-0.7016402179009839,-12418.0,564.0,-1674.0,114.0,L广发期货
PB,PB2410,-0.6594742628918273,657.0,-31.0,657.0,-31.0,L平安期货
PB,PB2410,-0.6626999861202898,-733.0,-54.0,-508.0,20.0,L南华期货
PB,PB2410,-0.7964697893394964,-37.0,21.0,383.0,-11.0,L中财期货
PB,PB2411,0.8495273503624665,-600.0,33.0,-312.0,83.0,W华泰期货
PF,PF2411,0.8106271506938629,-13267.0,-578.0,-5087.0,374.0,W国泰君安
PF,PF2411,0.7727778263177203,,,1746.0,740.0,W创元期货
PF,PF2411,-0.8396313107324083,1251.0,451.0,1869.0,643.0,L方正中期
PF,PF2501,0.8383507036042198,-4187.0,1340.0,1306.0,256.0,W浙商期货
PF,PF2501,0.6730804960063596,,,-292.0,-84.0,W创元期货
PF,PF2501,0.6321151123449988,691.0,-898.0,261.0,7.0,L中信建投
PF,PF2501,-0.6823080998642923,-7551.0,-324.0,-303.0,129.0,L南华期货
PF,PF2501,-0.8098867304007031,,,108.0,-9.0,L广发期货
PG,PG2410,0.8335646326195163,-2395.0,-5.0,-2000.0,21.0,W海通期货
PG,PG2410,0.7059434290347469,143.0,-162.0,-1443.0,-610.0,W海证期货
PG,PG2410,-0.7695252236558059,663.0,-22.0,663.0,-22.0,L徽商期货
PG,PG2411,0.8859444500092205,-2019.0,483.0,-1571.0,760.0,W浙商期货
PG,PG2411,0.7898947143705287,-914.0,-356.0,-1705.0,-49.0,W华泰期货
PG,PG2411,0.7571776467833271,-2395.0,-5.0,-395.0,-26.0,W海通期货
PG,PG2411,0.6383370178715932,-122.0,134.0,-23.0,-37.0,L方正中期
PG,PG2411,-0.6238948969632112,249.0,-55.0,249.0,-55.0,L广发期货
PG,PG2411,-0.8163812967297724,1478.0,119.0,2680.0,230.0,L南华期货
PG,PG2411,-0.8357768029663343,143.0,-162.0,1586.0,448.0,W海证期货
PG,PG2411,-0.8461392674403938,-899.0,-476.0,-921.0,-701.0,W东证期货
PG,PG2411,-0.9029583492130825,1399.0,31.0,1399.0,31.0,L中财期货
PG,PG2411,-0.9157224553326581,9202.0,472.0,8175.0,890.0,W国泰君安
PK,PK2411,0.9209874438504276,-15535.0,-187.0,-14954.0,-134.0,W乾坤期货
PK,PK2411,0.8442484666673034,,,-1975.0,-177.0,W中金财富
PK,PK2411,0.8075508567528742,,,-2189.0,-300.0,W海通期货
PK,PK2411,0.764978901977847,-805.0,6.0,-830.0,1.0,W五矿期货
PK,PK2411,-0.8205169800020861,1693.0,-638.0,3651.0,346.0,W创元期货
PK,PK2411,-0.8319589489814565,3122.0,-895.0,4713.0,-988.0,L中泰期货
PK,PK2411,-0.8864669098118904,1393.0,32.0,1475.0,162.0,L中信建投
PK,PK2501,0.7923220393498418,1693.0,-638.0,-1034.0,83.0,W创元期货
PK,PK2501,-0.8657876228683478,,,691.0,62.0,L东方财富
PK,PK2501,-0.8759482643386839,,,705.0,5.0,W中金财富
PK,PK2501,-0.8868208359547558,3614.0,-341.0,1258.0,95.0,L徽商期货
PK,PK2501,-0.8943482601547672,1393.0,32.0,612.0,6.0,L中信建投
PP,PP2501,0.7849894706957292,-10838.0,-331.0,-6569.0,-263.0,W创元期货
PP,PP2501,0.7748374429051821,-7927.0,-678.0,-7927.0,-678.0,W中金财富
PP,PP2501,0.6825090302003901,-12421.0,730.0,-8858.0,-243.0,W东证期货
PP,PP2501,-0.6122211316256247,11715.0,516.0,9926.0,400.0,L中信建投
PP,PP2501,-0.6287634487398919,7683.0,311.0,6766.0,221.0,L广发期货
PP,PP2501,-0.8317789205587007,19782.0,3613.0,15139.0,3250.0,W浙商期货
PP,PP2501,-0.863030300561066,9237.0,34.0,9237.0,34.0,L方正中期
PP,PP2505,0.760108783149431,-10838.0,-331.0,-4269.0,-68.0,W创元期货
PP,PP2505,0.6156642753108618,-12421.0,730.0,-3563.0,973.0,W东证期货
PP,PP2505,-0.6853767406252869,7683.0,311.0,917.0,90.0,L广发期货
PP,PP2505,-0.7028168857780259,1182.0,-42.0,1182.0,-42.0,L中泰期货
PP,PP2505,-0.8451511421654891,19782.0,3613.0,4643.0,363.0,W浙商期货
PP,PP2505,-0.8730312153729214,-8730.0,2089.0,4329.0,-798.0,W华泰期货
PX,PX2410,0.8579475732717098,-2196.0,-1314.0,28.0,-47.0,W东证期货
PX,PX2410,0.7953617176921701,-1919.0,195.0,-1000.0,0.0,L中泰期货
PX,PX2410,-0.6697113769323582,-5017.0,622.0,1070.0,0.0,W华泰期货
PX,PX2501,0.9035281470011501,-6016.0,668.0,-5994.0,653.0,W海通期货
PX,PX2501,0.8091730913469037,-2142.0,205.0,-1572.0,189.0,L广发期货
PX,PX2501,0.7607146034194354,-5017.0,622.0,-6038.0,603.0,W华泰期货
PX,PX2501,0.6399993487794267,,,-1605.0,47.0,L方正中期
PX,PX2501,-0.7561624228234162,1855.0,-207.0,1810.0,-219.0,L徽商期货
PX,PX2501,-0.8765193455646804,6563.0,-130.0,6792.0,79.0,W国泰君安
RB,RB2410,0.6195459817478195,13594.0,-592.0,13594.0,-592.0,W海证期货
RB,RB2410,-0.6448981860950084,16813.0,-3570.0,8652.0,-183.0,W海通期货
RB,RB2411,0.7982441100842368,16813.0,-3570.0,-9286.0,-4.0,W海通期货
RB,RB2411,-0.6134222755697949,-16516.0,4310.0,4941.0,195.0,W华泰期货
RB,RB2411,-0.6277033829669119,-26498.0,-24518.0,8276.0,271.0,W国泰君安
RB,RB2411,-0.8021395584061092,9807.0,1033.0,1322.0,79.0,L中信建投
RB,RB2501,0.8368094637999894,-22029.0,-2875.0,-35031.0,-1936.0,L广发期货
RB,RB2501,0.7970404420675394,-47734.0,2217.0,-40337.0,2021.0,L中财期货
RB,RB2501,0.7953275297609897,-16516.0,4310.0,-21608.0,3532.0,W华泰期货
RB,RB2501,0.712476460538878,-25230.0,2047.0,-25230.0,2047.0,W乾坤期货
RB,RB2501,-0.6671430471580342,49254.0,10693.0,40637.0,13067.0,L方正中期
RB,RB2501,-0.690869772302124,25619.0,-1164.0,25619.0,-1164.0,L徽商期货
RB,RB2501,-0.7123284959066136,29241.0,-525.0,25854.0,399.0,L南华期货
RB,RB2501,-0.7177883509759011,9807.0,1033.0,1186.0,1644.0,L中信建投
RB,RB2501,-0.8327701873106146,30855.0,466.0,24017.0,928.0,L中泰期货
RB,RB2501,-0.844178693536598,25772.0,-5222.0,26451.0,-2638.0,W浙商期货
RB,RB2503,0.693082111557566,-2992.0,-115.0,-817.0,-7.0,W创元期货
RB,RB2505,-0.796745410933796,30855.0,466.0,-5425.0,-714.0,L中泰期货
RM,RM2411,0.7850171644919717,7856.0,5047.0,1279.0,254.0,L中泰期货
RM,RM2411,0.7415406985466927,16788.0,242.0,-2829.0,-259.0,L平安期货
RM,RM2411,-0.6294790076373763,-12710.0,-5854.0,111.0,-120.0,W海通期货
RM,RM2411,-0.6985000801371494,,,2343.0,-306.0,L徽商期货
RM,RM2411,-0.764058908157522,15925.0,-1813.0,-2692.0,35.0,L方正中期
RM,RM2501,0.8410921189586189,-61110.0,-4867.0,-52639.0,-7962.0,W乾坤期货
RM,RM2501,0.7824946048138642,-7905.0,2731.0,7113.0,4333.0,W东证期货
RM,RM2501,0.7165322184410811,-703.0,1125.0,-10644.0,1218.0,W五矿期货
RM,RM2501,0.6208429247714615,7856.0,5047.0,3654.0,3403.0,L中泰期货
RM,RM2501,-0.6451765956423261,16788.0,242.0,12067.0,-80.0,L平安期货
RM,RM2501,-0.6573684740184242,24136.0,-2475.0,15162.0,-315.0,L广发期货
RM,RM2501,-0.7266611863746131,15925.0,-1813.0,12652.0,-1454.0,L方正中期
RM,RM2501,-0.763249020180625,-15391.0,2598.0,-11418.0,2913.0,L中信建投
RM,RM2501,-0.8336822871993739,,,-11866.0,3729.0,L东方财富
RM,RM2501,-0.9558111461804681,,,-319.0,-2074.0,L徽商期货
RM,RM2503,0.7571224402955853,,,-445.0,336.0,W海证期货
RM,RM2503,-0.7054849827719034,15925.0,-1813.0,-593.0,4.0,L方正中期
RM,RM2503,-0.7963113224677261,,,191.0,6.0,L徽商期货
RM,RM2505,-0.8179613939457313,16788.0,242.0,686.0,-259.0,L平安期货
RU,RU2409,-0.6254831406281722,200.0,0.0,200.0,0.0,L中财期货
RU,RU2411,0.8267783869586491,1089.0,112.0,443.0,124.0,L南华期货
RU,RU2411,0.816924647083287,-2763.0,-633.0,292.0,-52.0,W浙商期货
RU,RU2411,-0.6396214293968161,-5706.0,-194.0,82.0,17.0,L广发期货
RU,RU2501,0.6205876986314536,2853.0,-443.0,3009.0,-441.0,W海证期货
RU,RU2501,-0.6183480392365858,-5706.0,-194.0,-5172.0,-211.0,L广发期货
RU,RU2505,0.8197060358012814,3338.0,-58.0,419.0,25.0,L中辉期货
RU,RU2505,-0.7298029809056441,-1156.0,-18.0,-756.0,-19.0,W创元期货
SA,SA2410,0.7152928045267728,-75109.0,-10933.0,-4196.0,-128.0,W国泰君安
SA,SA2410,-0.6068715153188764,5240.0,6857.0,-1028.0,346.0,W海通期货
SA,SA2410,-0.7661655900245626,20811.0,4884.0,836.0,-406.0,L方正中期
SA,SA2410,-0.8543382806887625,,,419.0,-82.0,L平安期货
SA,SA2412,0.8051507266553617,7160.0,2993.0,-1544.0,15.0,L中信建投
SA,SA2412,-0.7861885625525628,-16238.0,-11298.0,1828.0,50.0,W华泰期货
SA,SA2412,-0.8594058582485745,3440.0,549.0,334.0,0.0,L南华期货
SA,SA2501,0.822638720726681,-75109.0,-10933.0,-87230.0,-12122.0,W国泰君安
SA,SA2501,0.7630332511008031,-23044.0,-3378.0,-36821.0,-479.0,W浙商期货
SA,SA2501,0.7414185096896159,5240.0,6857.0,-16364.0,5627.0,W海通期货
